Time,AI,AV
5.262169999999999703e+01,4.907510000000000200e-11,5.000560000000000116e+00
5.275710000000000122e+01,4.950490000000000164e-11,5.000560000000000116e+00
5.289240000000000208e+01,4.834210000000000179e-11,5.000560000000000116e+00
5.302779999999999916e+01,4.754390000000000060e-11,5.000560000000000116e+00
5.316310000000000002e+01,4.633510000000000034e-11,5.000560000000000116e+00
5.329840000000000089e+01,4.587980000000000167e-11,5.000560000000000116e+00
5.343379999999999797e+01,4.564289999999999729e-11,5.000569999999999737e+00
5.356909999999999883e+01,4.536700000000000086e-11,5.000560000000000116e+00
5.370439999999999969e+01,4.412350000000000278e-11,5.000560000000000116e+00
5.383979999999999677e+01,4.622559999999999803e-11,5.000560000000000116e+00
5.397509999999999764e+01,4.568180000000000271e-11,5.000560000000000116e+00
5.411050000000000182e+01,4.691359999999999995e-11,5.000560000000000116e+00
5.424580000000000268e+01,4.658959999999999931e-11,5.000560000000000116e+00
5.438119999999999976e+01,4.583559999999999990e-11,5.000560000000000116e+00
5.451650000000000063e+01,4.664519999999999677e-11,5.000569999999999737e+00
5.465189999999999770e+01,4.651010000000000232e-11,5.000560000000000116e+00
5.478719999999999857e+01,4.700690000000000158e-11,5.000560000000000116e+00
5.492260000000000275e+01,4.851119999999999710e-11,5.000560000000000116e+00
5.505789999999999651e+01,4.879120000000000156e-11,5.000560000000000116e+00
5.519319999999999737e+01,5.083229999999999697e-11,5.000569999999999737e+00
5.532860000000000156e+01,5.286660000000000255e-11,5.000560000000000116e+00
5.546399999999999864e+01,5.308599999999999897e-11,5.000560000000000116e+00
5.559929999999999950e+01,5.181769999999999881e-11,5.000560000000000116e+00
5.573469999999999658e+01,4.856090000000000081e-11,5.000569999999999737e+00
5.586999999999999744e+01,4.798899999999999837e-11,5.000560000000000116e+00
5.600540000000000163e+01,4.863030000000000292e-11,5.000560000000000116e+00
5.614070000000000249e+01,4.975200000000000045e-11,5.000560000000000116e+00
5.627609999999999957e+01,4.805899999999999787e-11,5.000560000000000116e+00
5.641140000000000043e+01,4.940309999999999818e-11,5.000560000000000116e+00
5.654679999999999751e+01,4.928630000000000174e-11,5.000560000000000116e+00
5.668209999999999837e+01,4.875710000000000113e-11,5.000560000000000116e+00
5.681750000000000256e+01,5.006199999999999732e-11,5.000560000000000116e+00
5.695280000000000342e+01,4.966260000000000126e-11,5.000560000000000116e+00
5.708820000000000050e+01,4.829920000000000083e-11,5.000569999999999737e+00
5.722350000000000136e+01,4.821740000000000092e-11,5.000560000000000116e+00
5.735880000000000223e+01,4.818669999999999863e-11,5.000569999999999737e+00
5.749419999999999931e+01,4.975140000000000306e-11,5.000569999999999737e+00
5.762950000000000017e+01,4.901669999999999732e-11,5.000560000000000116e+00
5.776489999999999725e+01,4.894199999999999886e-11,5.000560000000000116e+00
5.790019999999999811e+01,5.010090000000000273e-11,5.000560000000000116e+00
5.803549999999999898e+01,5.059750000000000286e-11,5.000560000000000116e+00
5.817090000000000316e+01,5.053759999999999824e-11,5.000569999999999737e+00
5.830619999999999692e+01,5.031510000000000237e-11,5.000560000000000116e+00
5.844160000000000110e+01,4.966049999999999746e-11,5.000560000000000116e+00
5.857690000000000197e+01,5.053970000000000204e-11,5.000560000000000116e+00
5.871229999999999905e+01,5.104449999999999884e-11,5.000569999999999737e+00
5.884759999999999991e+01,5.101169999999999922e-11,5.000560000000000116e+00
5.898299999999999699e+01,5.177860000000000073e-11,5.000560000000000116e+00
5.911829999999999785e+01,5.071169999999999767e-11,5.000560000000000116e+00
5.925359999999999872e+01,5.076560000000000252e-11,5.000569999999999737e+00
5.938900000000000290e+01,4.877330000000000181e-11,5.000569999999999737e+00
5.952429999999999666e+01,4.963740000000000092e-11,5.000560000000000116e+00
5.965959999999999752e+01,4.828029999999999896e-11,5.000569999999999737e+00
5.979500000000000171e+01,4.806720000000000101e-11,5.000569999999999737e+00
5.993039999999999878e+01,4.542989999999999891e-11,5.000569999999999737e+00
6.006569999999999965e+01,4.516269999999999698e-11,5.000569999999999737e+00
6.020100000000000051e+01,4.749409999999999732e-11,5.000560000000000116e+00
6.033639999999999759e+01,4.828890000000000036e-11,5.000569999999999737e+00
6.047169999999999845e+01,4.512890000000000171e-11,5.000569999999999737e+00
6.060699999999999932e+01,4.702099999999999846e-11,5.000560000000000116e+00
6.074240000000000350e+01,4.566000000000000052e-11,5.000560000000000116e+00
6.087769999999999726e+01,4.675499999999999778e-11,5.000560000000000116e+00
6.101310000000000144e+01,4.607979999999999839e-11,5.000560000000000116e+00
6.114840000000000231e+01,4.729609999999999837e-11,5.000560000000000116e+00
6.128370000000000317e+01,4.636689999999999784e-11,5.000560000000000116e+00
6.141910000000000025e+01,4.749529999999999857e-11,5.000560000000000116e+00
6.155449999999999733e+01,4.838169999999999770e-11,5.000569999999999737e+00
6.168979999999999819e+01,4.906460000000000239e-11,5.000560000000000116e+00
6.182509999999999906e+01,4.978079999999999807e-11,5.000569999999999737e+00
6.196050000000000324e+01,5.002270000000000010e-11,5.000560000000000116e+00
6.209579999999999700e+01,4.981489999999999850e-11,5.000569999999999737e+00
6.223120000000000118e+01,4.971460000000000144e-11,5.000569999999999737e+00
6.236650000000000205e+01,5.046609999999999880e-11,5.000569999999999737e+00
6.250180000000000291e+01,4.964330000000000113e-11,5.000569999999999737e+00
6.263719999999999999e+01,4.884650000000000032e-11,5.000569999999999737e+00
6.277259999999999707e+01,4.951350000000000304e-11,5.000569999999999737e+00
6.290789999999999793e+01,4.873880000000000312e-11,5.000569999999999737e+00
6.304319999999999879e+01,4.878240000000000103e-11,5.000569999999999737e+00
6.317860000000000298e+01,4.868459999999999957e-11,5.000569999999999737e+00
6.331389999999999674e+01,4.859869999999999809e-11,5.000580000000000247e+00
6.344919999999999760e+01,4.694199999999999930e-11,5.000569999999999737e+00
6.358460000000000178e+01,4.978590000000000175e-11,5.000569999999999737e+00
6.371990000000000265e+01,4.803570000000000220e-11,5.000569999999999737e+00
6.385529999999999973e+01,4.761839999999999993e-11,5.000569999999999737e+00
6.399069999999999681e+01,4.750040000000000225e-11,5.000569999999999737e+00
6.412600000000000477e+01,4.759379999999999699e-11,5.000569999999999737e+00
6.426130000000000564e+01,4.933110000000000091e-11,5.000569999999999737e+00
6.439669999999999561e+01,4.741900000000000060e-11,5.000569999999999737e+00
6.453199999999999648e+01,4.756580000000000236e-11,5.000569999999999737e+00
6.466729999999999734e+01,4.640959999999999967e-11,5.000560000000000116e+00
6.480270000000000152e+01,4.836509999999999876e-11,5.000560000000000116e+00
6.493800000000000239e+01,4.879580000000000095e-11,5.000569999999999737e+00
6.507340000000000657e+01,4.912440000000000099e-11,5.000569999999999737e+00
6.520869999999999322e+01,4.945769999999999998e-11,5.000569999999999737e+00
6.534409999999999741e+01,4.815910000000000226e-11,5.000560000000000116e+00
6.547939999999999827e+01,4.870810000000000083e-11,5.000560000000000116e+00
6.561480000000000246e+01,4.990320000000000248e-11,5.000569999999999737e+00
6.575010000000000332e+01,4.995660000000000304e-11,5.000569999999999737e+00
6.588540000000000418e+01,4.949689999999999763e-11,5.000569999999999737e+00
6.602079999999999416e+01,5.075990000000000144e-11,5.000560000000000116e+00
6.615609999999999502e+01,4.973449999999999896e-11,5.000569999999999737e+00
6.629139999999999588e+01,5.090629999999999847e-11,5.000569999999999737e+00
6.642680000000000007e+01,5.065730000000000145e-11,5.000569999999999737e+00
6.656210000000000093e+01,5.072100000000000249e-11,5.000560000000000116e+00
6.669750000000000512e+01,5.166499999999999685e-11,5.000569999999999737e+00
6.683280000000000598e+01,5.268799999999999683e-11,5.000569999999999737e+00
6.696819999999999595e+01,5.189679999999999754e-11,5.000569999999999737e+00
6.710349999999999682e+01,5.169319999999999707e-11,5.000569999999999737e+00
6.723890000000000100e+01,5.070289999999999714e-11,5.000569999999999737e+00
6.737420000000000186e+01,5.108779999999999805e-11,5.000569999999999737e+00
6.750960000000000605e+01,5.086070000000000279e-11,5.000560000000000116e+00
6.764490000000000691e+01,4.971199999999999982e-11,5.000569999999999737e+00
6.778019999999999357e+01,4.801439999999999784e-11,5.000569999999999737e+00
6.791559999999999775e+01,4.880470000000000105e-11,5.000569999999999737e+00
6.805100000000000193e+01,4.806789999999999797e-11,5.000560000000000116e+00
6.818630000000000280e+01,4.905410000000000279e-11,5.000569999999999737e+00
6.832160000000000366e+01,4.725810000000000196e-11,5.000569999999999737e+00
6.845699999999999363e+01,4.726309999999999962e-11,5.000580000000000247e+00
6.859229999999999450e+01,4.935190000000000098e-11,5.000569999999999737e+00
6.872769999999999868e+01,4.847799999999999922e-11,5.000569999999999737e+00
6.886299999999999955e+01,4.996249999999999678e-11,5.000569999999999737e+00
6.899830000000000041e+01,4.832969999999999752e-11,5.000569999999999737e+00
6.913370000000000459e+01,4.810659999999999779e-11,5.000569999999999737e+00
6.926900000000000546e+01,4.826960000000000023e-11,5.000569999999999737e+00
6.940430000000000632e+01,4.831609999999999847e-11,5.000569999999999737e+00
6.953969999999999629e+01,4.836509999999999876e-11,5.000569999999999737e+00
6.967510000000000048e+01,4.694260000000000316e-11,5.000569999999999737e+00
6.981040000000000134e+01,4.634459999999999783e-11,5.000569999999999737e+00
6.994580000000000553e+01,4.686219999999999716e-11,5.000569999999999737e+00
7.008110000000000639e+01,4.192529999999999868e-11,5.000569999999999737e+00
7.021639999999999304e+01,3.777770000000000128e-11,5.000569999999999737e+00
7.035179999999999723e+01,3.383130000000000186e-11,5.000569999999999737e+00
7.048709999999999809e+01,2.825580000000000002e-11,5.000569999999999737e+00
7.062250000000000227e+01,2.384149999999999853e-11,5.000569999999999737e+00
7.075780000000000314e+01,2.078080000000000128e-11,5.000569999999999737e+00
7.089319999999999311e+01,1.768150000000000054e-11,5.000569999999999737e+00
7.102840000000000487e+01,1.537520000000000097e-11,5.000569999999999737e+00
7.116379999999999484e+01,1.353630000000000080e-11,5.000569999999999737e+00
7.129909999999999570e+01,1.210710000000000038e-11,5.000569999999999737e+00
7.143449999999999989e+01,1.118689999999999952e-11,5.000569999999999737e+00
7.156990000000000407e+01,1.047820000000000033e-11,5.000569999999999737e+00
7.170520000000000493e+01,9.869329999999999912e-12,5.000580000000000247e+00
7.184050000000000580e+01,9.499990000000000196e-12,5.000580000000000247e+00
7.197589999999999577e+01,9.141999999999999618e-12,5.000569999999999737e+00
7.211129999999999995e+01,8.912949999999999902e-12,5.000569999999999737e+00
7.224660000000000082e+01,8.858889999999999626e-12,5.000569999999999737e+00
7.238200000000000500e+01,8.959639999999999575e-12,5.000569999999999737e+00
7.251730000000000587e+01,8.889809999999999659e-12,5.000569999999999737e+00
7.265260000000000673e+01,8.922830000000000260e-12,5.000569999999999737e+00
7.278799999999999670e+01,8.979199999999999544e-12,5.000569999999999737e+00
7.292329999999999757e+01,8.915890000000000695e-12,5.000569999999999737e+00
7.305870000000000175e+01,8.847529999999999561e-12,5.000560000000000116e+00
7.319400000000000261e+01,8.907899999999999232e-12,5.000569999999999737e+00
7.332940000000000680e+01,8.903480000000000347e-12,5.000580000000000247e+00
7.346469999999999345e+01,8.888549999999999319e-12,5.000580000000000247e+00
7.360009999999999764e+01,9.031780000000000114e-12,5.000569999999999737e+00
7.373539999999999850e+01,8.861620000000000362e-12,5.000569999999999737e+00
7.387069999999999936e+01,8.903270000000000291e-12,5.000569999999999737e+00
7.400610000000000355e+01,9.028000000000000709e-12,5.000580000000000247e+00
7.414140000000000441e+01,8.951859999999999784e-12,5.000569999999999737e+00
7.427670000000000528e+01,9.020849999999999473e-12,5.000560000000000116e+00
7.441209999999999525e+01,9.068799999999999485e-12,5.000569999999999737e+00
7.454739999999999611e+01,8.897799999999999507e-12,5.000580000000000247e+00
7.468269999999999698e+01,9.052189999999999620e-12,5.000569999999999737e+00
7.481810000000000116e+01,8.941129999999999889e-12,5.000569999999999737e+00
7.495350000000000534e+01,9.019800000000000805e-12,5.000569999999999737e+00
7.508880000000000621e+01,8.965740000000000528e-12,5.000569999999999737e+00
7.522410000000000707e+01,8.890859999999999943e-12,5.000569999999999737e+00
7.535949999999999704e+01,8.923880000000000543e-12,5.000569999999999737e+00
7.549479999999999791e+01,9.009069999999999295e-12,5.000580000000000247e+00
7.563020000000000209e+01,9.023160000000000096e-12,5.000569999999999737e+00
7.576550000000000296e+01,8.889599999999999603e-12,5.000560000000000116e+00
7.590080000000000382e+01,8.975840000000000253e-12,5.000569999999999737e+00
7.603619999999999379e+01,9.007600000000000514e-12,5.000569999999999737e+00
7.617159999999999798e+01,8.958379999999999235e-12,5.000569999999999737e+00
7.630689999999999884e+01,8.897379999999999394e-12,5.000569999999999737e+00
7.644219999999999970e+01,8.929139999999999654e-12,5.000560000000000116e+00
7.657760000000000389e+01,8.881399999999999698e-12,5.000580000000000247e+00
7.671290000000000475e+01,8.948909999999999680e-12,5.000569999999999737e+00
7.684829999999999472e+01,8.965110000000000358e-12,5.000569999999999737e+00
7.698359999999999559e+01,8.912949999999999902e-12,5.000560000000000116e+00
7.711889999999999645e+01,8.915050000000000469e-12,5.000569999999999737e+00
7.725430000000000064e+01,8.898219999999999621e-12,5.000569999999999737e+00
7.738970000000000482e+01,8.731009999999999973e-12,5.000560000000000116e+00
7.752500000000000568e+01,8.894230000000000160e-12,5.000569999999999737e+00
7.766030000000000655e+01,8.889809999999999659e-12,5.000569999999999737e+00
7.779559999999999320e+01,8.946180000000000559e-12,5.000569999999999737e+00
7.793099999999999739e+01,8.985930000000000668e-12,5.000569999999999737e+00
7.806640000000000157e+01,8.941339999999999946e-12,5.000569999999999737e+00
7.820170000000000243e+01,8.758559999999999790e-12,5.000569999999999737e+00
7.833700000000000330e+01,8.858679999999999569e-12,5.000580000000000247e+00
7.847230000000000416e+01,8.809249999999999849e-12,5.000569999999999737e+00
7.860769999999999413e+01,8.852790000000000288e-12,5.000569999999999737e+00
7.874299999999999500e+01,8.856370000000000561e-12,5.000569999999999737e+00
7.887839999999999918e+01,9.074900000000000439e-12,5.000569999999999737e+00
7.901370000000000005e+01,9.031149999999999944e-12,5.000569999999999737e+00
7.914910000000000423e+01,8.921990000000000033e-12,5.000569999999999737e+00
7.928440000000000509e+01,8.783800000000000599e-12,5.000569999999999737e+00
7.941979999999999507e+01,8.912949999999999902e-12,5.000580000000000247e+00
7.955509999999999593e+01,8.796209999999999331e-12,5.000569999999999737e+00
7.969039999999999679e+01,8.887290000000000595e-12,5.000569999999999737e+00
7.982580000000000098e+01,8.932299999999999815e-12,5.000569999999999737e+00
7.996110000000000184e+01,8.980039999999999771e-12,5.000569999999999737e+00
8.009650000000000603e+01,8.789479999999999823e-12,5.000569999999999737e+00
8.023180000000000689e+01,8.919889999999999467e-12,5.000569999999999737e+00
8.036709999999999354e+01,8.902430000000000064e-12,5.000569999999999737e+00
8.050249999999999773e+01,8.950599999999999444e-12,5.000569999999999737e+00
8.063779999999999859e+01,8.887500000000000652e-12,5.000569999999999737e+00
8.077320000000000277e+01,8.895700000000000556e-12,5.000569999999999737e+00
8.090860000000000696e+01,8.971419999999999753e-12,5.000569999999999737e+00
8.104389999999999361e+01,8.934400000000000381e-12,5.000560000000000116e+00
8.117929999999999779e+01,8.961320000000000028e-12,5.000560000000000116e+00
8.131459999999999866e+01,8.845220000000000553e-12,5.000560000000000116e+00
8.145000000000000284e+01,8.947649999999999340e-12,5.000569999999999737e+00
8.158530000000000371e+01,8.878449999999999595e-12,5.000569999999999737e+00
8.172069999999999368e+01,8.877609999999999368e-12,5.000569999999999737e+00
8.185599999999999454e+01,8.993710000000000459e-12,5.000560000000000116e+00
8.199129999999999541e+01,8.955849999999999245e-12,5.000569999999999737e+00
8.212669999999999959e+01,8.960059999999999688e-12,5.000569999999999737e+00
8.226200000000000045e+01,8.892330000000000339e-12,5.000569999999999737e+00
8.239730000000000132e+01,8.888549999999999319e-12,5.000560000000000116e+00
8.253270000000000550e+01,8.946600000000000673e-12,5.000560000000000116e+00
8.266809999999999548e+01,8.980669999999999941e-12,5.000569999999999737e+00
8.280339999999999634e+01,8.855519999999999409e-12,5.000569999999999737e+00
8.293880000000000052e+01,8.990559999999999609e-12,5.000560000000000116e+00
8.307410000000000139e+01,9.009489999999999408e-12,5.000560000000000116e+00
8.320940000000000225e+01,8.968900000000000689e-12,5.000569999999999737e+00
8.334480000000000643e+01,8.907060000000000621e-12,5.000569999999999737e+00
8.348009999999999309e+01,8.923670000000000487e-12,5.000569999999999737e+00
8.361549999999999727e+01,8.886229999999999386e-12,5.000560000000000116e+00
8.375090000000000146e+01,9.017060000000000758e-12,5.000569999999999737e+00
8.388620000000000232e+01,8.907060000000000621e-12,5.000569999999999737e+00
8.402150000000000318e+01,9.045880000000000225e-12,5.000569999999999737e+00
8.415680000000000405e+01,8.918199999999999703e-12,5.000569999999999737e+00
8.429219999999999402e+01,8.988250000000000601e-12,5.000569999999999737e+00
8.442749999999999488e+01,8.897799999999999507e-12,5.000569999999999737e+00
8.456289999999999907e+01,9.042720000000000065e-12,5.000569999999999737e+00
8.469819999999999993e+01,9.044610000000000575e-12,5.000569999999999737e+00
8.483350000000000080e+01,9.031149999999999944e-12,5.000569999999999737e+00
8.496890000000000498e+01,8.733950000000000766e-12,5.000569999999999737e+00
8.510429999999999495e+01,9.040199999999999385e-12,5.000569999999999737e+00
8.523959999999999582e+01,9.013699999999999851e-12,5.000560000000000116e+00
8.537500000000000000e+01,9.088359999999999455e-12,5.000580000000000247e+00
8.551030000000000086e+01,8.808829999999999736e-12,5.000569999999999737e+00
8.564560000000000173e+01,9.005700000000000693e-12,5.000569999999999737e+00
8.578100000000000591e+01,8.958799999999999348e-12,5.000560000000000116e+00
8.591630000000000678e+01,8.970159999999999413e-12,5.000569999999999737e+00
8.605169999999999675e+01,8.990559999999999609e-12,5.000580000000000247e+00
8.618699999999999761e+01,8.933350000000000098e-12,5.000569999999999737e+00
8.632240000000000180e+01,8.862890000000000012e-12,5.000560000000000116e+00
8.645770000000000266e+01,8.809880000000000019e-12,5.000569999999999737e+00
8.659300000000000352e+01,8.922620000000000203e-12,5.000569999999999737e+00
8.672839999999999350e+01,9.100979999999999859e-12,5.000569999999999737e+00
8.686369999999999436e+01,8.966789999999999196e-12,5.000569999999999737e+00
8.699909999999999854e+01,8.974360000000000546e-12,5.000580000000000247e+00
8.713439999999999941e+01,8.963429999999999905e-12,5.000569999999999737e+00
8.726980000000000359e+01,8.962589999999999678e-12,5.000569999999999737e+00
8.740510000000000446e+01,9.021059999999999529e-12,5.000569999999999737e+00
8.754040000000000532e+01,8.974360000000000546e-12,5.000569999999999737e+00
8.767579999999999529e+01,9.060179999999999468e-12,5.000569999999999737e+00
8.781109999999999616e+01,9.031360000000000000e-12,5.000569999999999737e+00
8.794639999999999702e+01,8.959009999999999405e-12,5.000569999999999737e+00
8.808180000000000121e+01,8.951859999999999784e-12,5.000580000000000247e+00
8.821710000000000207e+01,9.002339999999999787e-12,5.000569999999999737e+00
8.835250000000000625e+01,8.976050000000000310e-12,5.000569999999999737e+00
8.848779999999999291e+01,9.009489999999999408e-12,5.000569999999999737e+00
8.862319999999999709e+01,9.059130000000000800e-12,5.000569999999999737e+00
8.875849999999999795e+01,9.111079999999999584e-12,5.000569999999999737e+00
8.889379999999999882e+01,8.962790000000000425e-12,5.000569999999999737e+00
8.902920000000000300e+01,8.871089999999999917e-12,5.000569999999999737e+00
8.916459999999999297e+01,8.986350000000000781e-12,5.000569999999999737e+00
8.929989999999999384e+01,8.924720000000000770e-12,5.000569999999999737e+00
8.943519999999999470e+01,8.898849999999999791e-12,5.000569999999999737e+00
8.957059999999999889e+01,8.845010000000000497e-12,5.000569999999999737e+00
8.970589999999999975e+01,8.988460000000000658e-12,5.000569999999999737e+00
8.984120000000000061e+01,8.979409999999999601e-12,5.000569999999999737e+00
8.997660000000000480e+01,9.019369999999999766e-12,5.000569999999999737e+00
9.011190000000000566e+01,8.949329999999999794e-12,5.000569999999999737e+00
9.024729999999999563e+01,9.002969999999999957e-12,5.000580000000000247e+00
9.038259999999999650e+01,9.002969999999999957e-12,5.000580000000000247e+00
9.051789999999999736e+01,9.022319999999999869e-12,5.000569999999999737e+00
9.065330000000000155e+01,8.961530000000000085e-12,5.000569999999999737e+00
9.078870000000000573e+01,8.985510000000000554e-12,5.000569999999999737e+00
9.092400000000000659e+01,9.002969999999999957e-12,5.000580000000000247e+00
9.105929999999999325e+01,8.963429999999999905e-12,5.000569999999999737e+00
9.119469999999999743e+01,9.009279999999999351e-12,5.000569999999999737e+00
9.132999999999999829e+01,8.998549999999999457e-12,5.000569999999999737e+00
9.146540000000000248e+01,8.858679999999999569e-12,5.000569999999999737e+00
9.160070000000000334e+01,8.974150000000000490e-12,5.000569999999999737e+00
9.173609999999999332e+01,8.977310000000000650e-12,5.000569999999999737e+00
9.187139999999999418e+01,8.890439999999999829e-12,5.000569999999999737e+00
9.200679999999999836e+01,8.773500000000000128e-12,5.000569999999999737e+00
9.214209999999999923e+01,8.915470000000000582e-12,5.000569999999999737e+00
9.227750000000000341e+01,8.851319999999999891e-12,5.000569999999999737e+00
9.241280000000000427e+01,8.852790000000000288e-12,5.000569999999999737e+00
9.254810000000000514e+01,8.922410000000000147e-12,5.000580000000000247e+00
9.268349999999999511e+01,8.901589999999999837e-12,5.000569999999999737e+00
9.281879999999999598e+01,8.985300000000000498e-12,5.000569999999999737e+00
9.295420000000000016e+01,8.868569999999999237e-12,5.000569999999999737e+00
9.308950000000000102e+01,8.949119999999999737e-12,5.000580000000000247e+00
9.322490000000000521e+01,8.992450000000000119e-12,5.000569999999999737e+00
9.336020000000000607e+01,8.920939999999999750e-12,5.000569999999999737e+00
9.349559999999999604e+01,8.937770000000000598e-12,5.000569999999999737e+00
9.363089999999999691e+01,8.953540000000000237e-12,5.000580000000000247e+00
9.376619999999999777e+01,8.912949999999999902e-12,5.000569999999999737e+00
9.390160000000000196e+01,8.970999999999999640e-12,5.000569999999999737e+00
9.403690000000000282e+01,8.838909999999999543e-12,5.000569999999999737e+00
9.417230000000000700e+01,8.878239999999999538e-12,5.000569999999999737e+00
9.430759999999999366e+01,8.839539999999999713e-12,5.000569999999999737e+00
9.444299999999999784e+01,8.885390000000000775e-12,5.000569999999999737e+00
9.457829999999999870e+01,8.857210000000000788e-12,5.000569999999999737e+00
9.471370000000000289e+01,9.030519999999999774e-12,5.000580000000000247e+00
9.484900000000000375e+01,8.888129999999999206e-12,5.000569999999999737e+00
9.498439999999999372e+01,8.935450000000000665e-12,5.000569999999999737e+00
9.511969999999999459e+01,8.889599999999999603e-12,5.000580000000000247e+00
9.525509999999999877e+01,9.031570000000000057e-12,5.000569999999999737e+00
9.539039999999999964e+01,8.924929999999999211e-12,5.000569999999999737e+00
9.552580000000000382e+01,8.877609999999999368e-12,5.000569999999999737e+00
9.566110000000000468e+01,8.920519999999999637e-12,5.000569999999999737e+00
9.579640000000000555e+01,8.997709999999999230e-12,5.000580000000000247e+00
9.593179999999999552e+01,9.016640000000000645e-12,5.000569999999999737e+00
9.606709999999999638e+01,8.903480000000000347e-12,5.000569999999999737e+00
9.620250000000000057e+01,8.799579999999999548e-12,5.000569999999999737e+00
9.633780000000000143e+01,8.688939999999999931e-12,5.000569999999999737e+00
9.647320000000000562e+01,8.897799999999999507e-12,5.000569999999999737e+00
9.660850000000000648e+01,8.893179999999999876e-12,5.000569999999999737e+00
9.674379999999999313e+01,8.901589999999999837e-12,5.000569999999999737e+00
9.687919999999999732e+01,9.067540000000000761e-12,5.000569999999999737e+00
9.701449999999999818e+01,8.891280000000000056e-12,5.000569999999999737e+00
9.714990000000000236e+01,8.920729999999999693e-12,5.000569999999999737e+00
9.728520000000000323e+01,8.904530000000000631e-12,5.000569999999999737e+00
9.742050000000000409e+01,8.950170000000000020e-12,5.000569999999999737e+00
9.755589999999999407e+01,9.047140000000000565e-12,5.000569999999999737e+00
9.769119999999999493e+01,8.877819999999999425e-12,5.000560000000000116e+00
9.782659999999999911e+01,9.037669999999999395e-12,5.000569999999999737e+00
9.796189999999999998e+01,8.872980000000000427e-12,5.000569999999999737e+00
9.809730000000000416e+01,8.973940000000000433e-12,5.000569999999999737e+00
9.823260000000000502e+01,8.917359999999999476e-12,5.000569999999999737e+00
9.836799999999999500e+01,9.030939999999999887e-12,5.000569999999999737e+00
9.850329999999999586e+01,9.025680000000000776e-12,5.000569999999999737e+00
9.863859999999999673e+01,8.894650000000000273e-12,5.000569999999999737e+00
9.877400000000000091e+01,9.012430000000000201e-12,5.000560000000000116e+00
9.890930000000000177e+01,8.984250000000000214e-12,5.000569999999999737e+00
9.904460000000000264e+01,9.049869999999999686e-12,5.000569999999999737e+00
9.918000000000000682e+01,9.020219999999999303e-12,5.000569999999999737e+00
9.931529999999999347e+01,8.997919999999999287e-12,5.000569999999999737e+00
9.945069999999999766e+01,9.106240000000000586e-12,5.000560000000000116e+00
9.958599999999999852e+01,8.959009999999999405e-12,5.000569999999999737e+00
9.972140000000000271e+01,8.975200000000000773e-12,5.000560000000000116e+00
9.985670000000000357e+01,8.878029999999999481e-12,5.000560000000000116e+00
9.999209999999999354e+01,8.787169999999999200e-12,5.000560000000000116e+00
1.001269999999999953e+02,8.901379999999999781e-12,5.000569999999999737e+00
1.002630000000000052e+02,9.045670000000000169e-12,5.000560000000000116e+00
1.003979999999999961e+02,8.987189999999999392e-12,5.000560000000000116e+00
1.005330000000000013e+02,8.952279999999999897e-12,5.000569999999999737e+00
1.006689999999999969e+02,9.037459999999999338e-12,5.000569999999999737e+00
1.008040000000000020e+02,8.934400000000000381e-12,5.000560000000000116e+00
1.009389999999999930e+02,8.975630000000000196e-12,5.000560000000000116e+00
1.010750000000000028e+02,8.996030000000000392e-12,5.000560000000000116e+00
1.012099999999999937e+02,9.016640000000000645e-12,5.000569999999999737e+00
1.013460000000000036e+02,8.923040000000000317e-12,5.000569999999999737e+00
1.014809999999999945e+02,9.035360000000000387e-12,5.000569999999999737e+00
1.016159999999999997e+02,8.957330000000000567e-12,5.000569999999999737e+00
1.017519999999999953e+02,9.001079999999999447e-12,5.000560000000000116e+00
1.018870000000000005e+02,8.885809999999999273e-12,5.000569999999999737e+00
1.020220000000000056e+02,8.909159999999999572e-12,5.000569999999999737e+00
1.021580000000000013e+02,8.964060000000000075e-12,5.000569999999999737e+00
1.022930000000000064e+02,8.978359999999999317e-12,5.000569999999999737e+00
1.024279999999999973e+02,9.022319999999999869e-12,5.000569999999999737e+00
1.025639999999999930e+02,8.981939999999999591e-12,5.000569999999999737e+00
1.026989999999999981e+02,8.961950000000000198e-12,5.000569999999999737e+00
1.028340000000000032e+02,8.894020000000000103e-12,5.000569999999999737e+00
1.029699999999999989e+02,8.940079999999999606e-12,5.000569999999999737e+00
1.031050000000000040e+02,9.021899999999999756e-12,5.000560000000000116e+00
1.032399999999999949e+02,8.968259999999999593e-12,5.000569999999999737e+00
1.033760000000000048e+02,8.945970000000000503e-12,5.000569999999999737e+00
1.035109999999999957e+02,8.941550000000000002e-12,5.000569999999999737e+00
1.036460000000000008e+02,9.030939999999999887e-12,5.000569999999999737e+00
1.037819999999999965e+02,8.985720000000000611e-12,5.000560000000000116e+00
1.039170000000000016e+02,8.953330000000000180e-12,5.000569999999999737e+00
1.040520000000000067e+02,9.013909999999999908e-12,5.000569999999999737e+00
1.041880000000000024e+02,8.927669999999999258e-12,5.000569999999999737e+00
1.043229999999999933e+02,8.970159999999999413e-12,5.000560000000000116e+00
1.044579999999999984e+02,8.931879999999999701e-12,5.000569999999999737e+00
1.045939999999999941e+02,9.057229999999999364e-12,5.000569999999999737e+00
1.047289999999999992e+02,9.037249999999999282e-12,5.000569999999999737e+00
1.048640000000000043e+02,8.989509999999999325e-12,5.000569999999999737e+00
1.050000000000000000e+02,8.931240000000000221e-12,5.000560000000000116e+00
