Time,AI,AV
8.661010000000000275e+01,9.468130000000000370e-11,1.240080000000000027e+01
8.674439999999999884e+01,9.599559999999999781e-11,1.240080000000000027e+01
8.687869999999999493e+01,9.774580000000000382e-11,1.240080000000000027e+01
8.701309999999999434e+01,1.008500000000000059e-10,1.240080000000000027e+01
8.714730000000000132e+01,9.702880000000000516e-11,1.240080000000000027e+01
8.728159999999999741e+01,9.397399999999999519e-11,1.240080000000000027e+01
8.741589999999999350e+01,9.742039999999999634e-11,1.240080000000000027e+01
8.755020000000000380e+01,9.439380000000000598e-11,1.240080000000000027e+01
8.768460000000000321e+01,9.477529999999999583e-11,1.240080000000000027e+01
8.781889999999999930e+01,9.315350000000000045e-11,1.240080000000000027e+01
8.795319999999999538e+01,9.286379999999999938e-11,1.240080000000000027e+01
8.808750000000000568e+01,9.393340000000000362e-11,1.240080000000000027e+01
8.822180000000000177e+01,9.173959999999999978e-11,1.240080000000000027e+01
8.835609999999999786e+01,9.579670000000000276e-11,1.240080000000000027e+01
8.849039999999999395e+01,9.639529999999999902e-11,1.240080000000000027e+01
8.862470000000000425e+01,9.700549999999999656e-11,1.240080000000000027e+01
8.875900000000000034e+01,9.996919999999999533e-11,1.240080000000000027e+01
8.889329999999999643e+01,1.019019999999999961e-10,1.240080000000000027e+01
8.902760000000000673e+01,1.004439999999999997e-10,1.240080000000000027e+01
8.916190000000000282e+01,1.018770000000000014e-10,1.240080000000000027e+01
8.929619999999999891e+01,1.011040000000000006e-10,1.240080000000000027e+01
8.943049999999999500e+01,1.000309999999999982e-10,1.240080000000000027e+01
8.956480000000000530e+01,9.961060000000000290e-11,1.240080000000000027e+01
8.969910000000000139e+01,9.593970000000000165e-11,1.240080000000000027e+01
8.983339999999999748e+01,9.610729999999999702e-11,1.240080000000000027e+01
8.996769999999999357e+01,9.698189999999999573e-11,1.240080000000000027e+01
9.010200000000000387e+01,9.617719999999999695e-11,1.240080000000000027e+01
9.023629999999999995e+01,9.554739999999999412e-11,1.240080000000000027e+01
9.037059999999999604e+01,9.500839999999999733e-11,1.240080000000000027e+01
9.050490000000000634e+01,9.291869999999999988e-11,1.240080000000000027e+01
9.063920000000000243e+01,9.436390000000000022e-11,1.240080000000000027e+01
9.077349999999999852e+01,9.403469999999999634e-11,1.240080000000000027e+01
9.090779999999999461e+01,9.239190000000000176e-11,1.240080000000000027e+01
9.104210000000000491e+01,9.021450000000000419e-11,1.240080000000000027e+01
9.117640000000000100e+01,9.150530000000000350e-11,1.240080000000000027e+01
9.131069999999999709e+01,8.787399999999999816e-11,1.240080000000000027e+01
9.144499999999999318e+01,8.921270000000000254e-11,1.240080000000000027e+01
9.157930000000000348e+01,8.652640000000000015e-11,1.240080000000000027e+01
9.171370000000000289e+01,8.794189999999999386e-11,1.240080000000000027e+01
9.184799999999999898e+01,9.097380000000000642e-11,1.240080000000000027e+01
9.198229999999999507e+01,8.839960000000000150e-11,1.240080000000000027e+01
9.211660000000000537e+01,9.020630000000000106e-11,1.240080000000000027e+01
9.225090000000000146e+01,8.958059999999999980e-11,1.240080000000000027e+01
9.238530000000000086e+01,8.953220000000000335e-11,1.240080000000000027e+01
9.251959999999999695e+01,8.944199999999999471e-11,1.240080000000000027e+01
9.265389999999999304e+01,8.965590000000000211e-11,1.240080000000000027e+01
9.278820000000000334e+01,9.069410000000000065e-11,1.240080000000000027e+01
9.292249999999999943e+01,9.065179999999999709e-11,1.240080000000000027e+01
9.305679999999999552e+01,9.039789999999999551e-11,1.240080000000000027e+01
9.319119999999999493e+01,9.034109999999999681e-11,1.240080000000000027e+01
9.332550000000000523e+01,8.852279999999999596e-11,1.240080000000000027e+01
9.345980000000000132e+01,8.920240000000000207e-11,1.240080000000000027e+01
9.359409999999999741e+01,9.149670000000000210e-11,1.240080000000000027e+01
9.372849999999999682e+01,9.113639999999999767e-11,1.240080000000000027e+01
9.386270000000000380e+01,9.258069999999999546e-11,1.240080000000000027e+01
9.399699999999999989e+01,9.301780000000000215e-11,1.240080000000000027e+01
9.413139999999999930e+01,9.197409999999999520e-11,1.240080000000000027e+01
9.426569999999999538e+01,9.099549999999999612e-11,1.240080000000000027e+01
9.440000000000000568e+01,9.803440000000000321e-11,1.240080000000000027e+01
9.453430000000000177e+01,9.513350000000000292e-11,1.240080000000000027e+01
9.466849999999999454e+01,9.211360000000000284e-11,1.240080000000000027e+01
9.480280000000000484e+01,9.091220000000000272e-11,1.240080000000000027e+01
9.493720000000000425e+01,9.198419999999999654e-11,1.240080000000000027e+01
9.507150000000000034e+01,8.985909999999999785e-11,1.240080000000000027e+01
9.520579999999999643e+01,8.993199999999999767e-11,1.240080000000000027e+01
9.534010000000000673e+01,9.078010000000000170e-11,1.240080000000000027e+01
9.547440000000000282e+01,8.999640000000000212e-11,1.240080000000000027e+01
9.560869999999999891e+01,9.050520000000000092e-11,1.240080000000000027e+01
9.574309999999999832e+01,8.919459999999999720e-11,1.240080000000000027e+01
9.587739999999999441e+01,8.819010000000000082e-11,1.240080000000000027e+01
9.601170000000000471e+01,9.146130000000000086e-11,1.240080000000000027e+01
9.614610000000000412e+01,8.916100000000000106e-11,1.240080000000000027e+01
9.628040000000000020e+01,9.016110000000000363e-11,1.240080000000000027e+01
9.641469999999999629e+01,9.077019999999999949e-11,1.240080000000000027e+01
9.654900000000000659e+01,8.977069999999999431e-11,1.240080000000000027e+01
9.668330000000000268e+01,9.084530000000000268e-11,1.240080000000000027e+01
9.681759999999999877e+01,9.171350000000000336e-11,1.240080000000000027e+01
9.695199999999999818e+01,8.950249999999999673e-11,1.240080000000000027e+01
9.708629999999999427e+01,8.558090000000000584e-11,1.240080000000000027e+01
9.722060000000000457e+01,8.726040000000000247e-11,1.240080000000000027e+01
9.735490000000000066e+01,8.974360000000000223e-11,1.240080000000000027e+01
9.748919999999999675e+01,8.856889999999999594e-11,1.240080000000000027e+01
9.762359999999999616e+01,8.971810000000000320e-11,1.240080000000000027e+01
9.775790000000000646e+01,8.658589999999999358e-11,1.240080000000000027e+01
9.789220000000000255e+01,8.877590000000000101e-11,1.240080000000000027e+01
9.802649999999999864e+01,8.830409999999999650e-11,1.240080000000000027e+01
9.816079999999999472e+01,8.897990000000000620e-11,1.240080000000000027e+01
9.829510000000000502e+01,8.534489999999999756e-11,1.240080000000000027e+01
9.842950000000000443e+01,8.929409999999999773e-11,1.240080000000000027e+01
9.856380000000000052e+01,8.741959999999999557e-11,1.240080000000000027e+01
9.869819999999999993e+01,9.249339999999999360e-11,1.240080000000000027e+01
9.883249999999999602e+01,8.845779999999999412e-11,1.240080000000000027e+01
9.896680000000000632e+01,9.236389999999999421e-11,1.240080000000000027e+01
9.910110000000000241e+01,8.926659999999999447e-11,1.240080000000000027e+01
9.923539999999999850e+01,8.689019999999999583e-11,1.240080000000000027e+01
9.936969999999999459e+01,9.065940000000000283e-11,1.240080000000000027e+01
9.950409999999999400e+01,9.003489999999999635e-11,1.240080000000000027e+01
9.963840000000000430e+01,9.049529999999999871e-11,1.240080000000000027e+01
9.977270000000000039e+01,8.951120000000000415e-11,1.240080000000000027e+01
9.990699999999999648e+01,8.881959999999999849e-11,1.240080000000000027e+01
1.000409999999999968e+02,9.342520000000000221e-11,1.240080000000000027e+01
1.001760000000000019e+02,9.056180000000000050e-11,1.240080000000000027e+01
1.003100000000000023e+02,8.701640000000000311e-11,1.240080000000000027e+01
1.004440000000000026e+02,7.266919999999999655e-11,1.240080000000000027e+01
1.005799999999999983e+02,6.337680000000000597e-11,1.240080000000000027e+01
1.007150000000000034e+02,5.224650000000000280e-11,1.240080000000000027e+01
1.008499999999999943e+02,4.478779999999999784e-11,1.240080000000000027e+01
1.009860000000000042e+02,3.777119999999999722e-11,1.240080000000000027e+01
1.011209999999999951e+02,3.418039999999999681e-11,1.240080000000000027e+01
1.012560000000000002e+02,3.037619999999999975e-11,1.240080000000000027e+01
1.013919999999999959e+02,2.805350000000000037e-11,1.240080000000000027e+01
1.015270000000000010e+02,2.631549999999999950e-11,1.240080000000000027e+01
1.016620000000000061e+02,2.495069999999999869e-11,1.240080000000000027e+01
1.017980000000000018e+02,2.419040000000000081e-11,1.240080000000000027e+01
1.019330000000000069e+02,2.383640000000000130e-11,1.240080000000000027e+01
1.020679999999999978e+02,2.355519999999999883e-11,1.240080000000000027e+01
1.022039999999999935e+02,2.337069999999999936e-11,1.240080000000000027e+01
1.023389999999999986e+02,2.309999999999999972e-11,1.240080000000000027e+01
1.024740000000000038e+02,2.309789999999999915e-11,1.240080000000000027e+01
1.026089999999999947e+02,2.301319999999999892e-11,1.240080000000000027e+01
1.027450000000000045e+02,2.297170000000000157e-11,1.240080000000000027e+01
1.028799999999999955e+02,2.296080000000000047e-11,1.240080000000000027e+01
1.030150000000000006e+02,2.285099999999999947e-11,1.240080000000000027e+01
1.031509999999999962e+02,2.292500000000000097e-11,1.240080000000000027e+01
1.032860000000000014e+02,2.274200000000000144e-11,1.240080000000000027e+01
1.034210000000000065e+02,2.280789999999999938e-11,1.240080000000000027e+01
1.035570000000000022e+02,2.282410000000000005e-11,1.240080000000000027e+01
1.036919999999999931e+02,2.280559999999999968e-11,1.240080000000000027e+01
1.038269999999999982e+02,2.276730000000000135e-11,1.240080000000000027e+01
1.039629999999999939e+02,2.289370000000000129e-11,1.240080000000000027e+01
1.040979999999999990e+02,2.285839999999999962e-11,1.240080000000000027e+01
1.042330000000000041e+02,2.287639999999999893e-11,1.240080000000000027e+01
1.043679999999999950e+02,2.291240000000000080e-11,1.240080000000000027e+01
1.045040000000000049e+02,2.291789999999999951e-11,1.240080000000000027e+01
1.046389999999999958e+02,2.282030000000000041e-11,1.240080000000000027e+01
1.047740000000000009e+02,2.274010000000000001e-11,1.240080000000000027e+01
1.049099999999999966e+02,2.279270000000000081e-11,1.240080000000000027e+01
1.050450000000000017e+02,2.284869999999999977e-11,1.240080000000000027e+01
1.051800000000000068e+02,2.274789999999999842e-11,1.240080000000000027e+01
1.053160000000000025e+02,2.288149999999999939e-11,1.240080000000000027e+01
1.054509999999999934e+02,2.292099999999999897e-11,1.240080000000000027e+01
1.055859999999999985e+02,2.282830000000000119e-11,1.240080000000000027e+01
1.057219999999999942e+02,2.282850000000000032e-11,1.240080000000000027e+01
1.058569999999999993e+02,2.284340000000000018e-11,1.240080000000000027e+01
1.059920000000000044e+02,2.278329999999999966e-11,1.240080000000000027e+01
1.061280000000000001e+02,2.278450000000000091e-11,1.240080000000000027e+01
1.062630000000000052e+02,2.275439999999999925e-11,1.240080000000000027e+01
1.063979999999999961e+02,2.272749999999999984e-11,1.240080000000000027e+01
1.065330000000000013e+02,2.284910000000000126e-11,1.240080000000000027e+01
1.066689999999999969e+02,2.267789999999999892e-11,1.240080000000000027e+01
1.068040000000000020e+02,2.274709999999999867e-11,1.240080000000000027e+01
1.069389999999999930e+02,2.288420000000000058e-11,1.240080000000000027e+01
1.070750000000000028e+02,2.282530000000000130e-11,1.240080000000000027e+01
1.072099999999999937e+02,2.270399999999999858e-11,1.240080000000000027e+01
1.073449999999999989e+02,2.275209999999999955e-11,1.240080000000000027e+01
1.074809999999999945e+02,2.282069999999999868e-11,1.240080000000000027e+01
1.076159999999999997e+02,2.277800000000000008e-11,1.240080000000000027e+01
1.077510000000000048e+02,2.277089999999999863e-11,1.240080000000000027e+01
1.078870000000000005e+02,2.278750000000000080e-11,1.240080000000000027e+01
1.080220000000000056e+02,2.273129999999999948e-11,1.240080000000000027e+01
1.081569999999999965e+02,2.283839999999999930e-11,1.240080000000000027e+01
1.082920000000000016e+02,2.272839999999999916e-11,1.240080000000000027e+01
1.084279999999999973e+02,2.274940000000000159e-11,1.240080000000000027e+01
1.085630000000000024e+02,2.280240000000000066e-11,1.240080000000000027e+01
1.086979999999999933e+02,2.287479999999999942e-11,1.240080000000000027e+01
1.088340000000000032e+02,2.275630000000000069e-11,1.240080000000000027e+01
1.089689999999999941e+02,2.285600000000000035e-11,1.240080000000000027e+01
1.091039999999999992e+02,2.284359999999999932e-11,1.240080000000000027e+01
1.092399999999999949e+02,2.269910000000000049e-11,1.240080000000000027e+01
1.093750000000000000e+02,2.278370000000000116e-11,1.240080000000000027e+01
1.095100000000000051e+02,2.276960000000000104e-11,1.240080000000000027e+01
1.096460000000000008e+02,2.274329999999999903e-11,1.240080000000000027e+01
1.097810000000000059e+02,2.278600000000000085e-11,1.240080000000000027e+01
1.099159999999999968e+02,2.282569999999999956e-11,1.240080000000000027e+01
1.100510000000000019e+02,2.272179999999999876e-11,1.240080000000000027e+01
1.101869999999999976e+02,2.262990000000000074e-11,1.240080000000000027e+01
1.103220000000000027e+02,2.270040000000000130e-11,1.240080000000000027e+01
1.104569999999999936e+02,2.278010000000000065e-11,1.240080000000000027e+01
1.105930000000000035e+02,2.274979999999999986e-11,1.240080000000000027e+01
1.107279999999999944e+02,2.282199999999999949e-11,1.240080000000000027e+01
1.108629999999999995e+02,2.276029999999999946e-11,1.240080000000000027e+01
1.109989999999999952e+02,2.277400000000000131e-11,1.240080000000000027e+01
1.111340000000000003e+02,2.278789999999999906e-11,1.240080000000000027e+01
1.112690000000000055e+02,2.287730000000000148e-11,1.240080000000000027e+01
1.114050000000000011e+02,2.282450000000000155e-11,1.240080000000000027e+01
1.115400000000000063e+02,2.285650000000000141e-11,1.240080000000000027e+01
1.116749999999999972e+02,2.287559999999999918e-11,1.240080000000000027e+01
1.118100000000000023e+02,2.275020000000000135e-11,1.240080000000000027e+01
1.119459999999999980e+02,2.277589999999999951e-11,1.240080000000000027e+01
1.120810000000000031e+02,2.279899999999999928e-11,1.240080000000000027e+01
1.122159999999999940e+02,2.275819999999999889e-11,1.240080000000000027e+01
1.123520000000000039e+02,2.277170000000000161e-11,1.240080000000000027e+01
1.124869999999999948e+02,2.275819999999999889e-11,1.240080000000000027e+01
1.126219999999999999e+02,2.279500000000000051e-11,1.240080000000000027e+01
1.127570000000000050e+02,2.280929999999999975e-11,1.240080000000000027e+01
1.128930000000000007e+02,2.274099999999999933e-11,1.240080000000000027e+01
1.130280000000000058e+02,2.274119999999999846e-11,1.240080000000000027e+01
1.131629999999999967e+02,2.273170000000000097e-11,1.240080000000000027e+01
1.132990000000000066e+02,2.276329999999999934e-11,1.240080000000000027e+01
1.134339999999999975e+02,2.285939999999999850e-11,1.240080000000000027e+01
1.135690000000000026e+02,2.274750000000000016e-11,1.240080000000000027e+01
1.137049999999999983e+02,2.271869999999999931e-11,1.240080000000000027e+01
1.138400000000000034e+02,2.274479999999999897e-11,1.240080000000000027e+01
1.139749999999999943e+02,2.287099999999999978e-11,1.240080000000000027e+01
1.141110000000000042e+02,2.277860000000000070e-11,1.240080000000000027e+01
1.142459999999999951e+02,2.267520000000000096e-11,1.240080000000000027e+01
1.143810000000000002e+02,2.282030000000000041e-11,1.240080000000000027e+01
1.145160000000000053e+02,2.274559999999999872e-11,1.240080000000000027e+01
1.146520000000000010e+02,2.279570000000000070e-11,1.240080000000000027e+01
1.147870000000000061e+02,2.267199999999999871e-11,1.240080000000000027e+01
1.149219999999999970e+02,2.284090000000000136e-11,1.240080000000000027e+01
1.150580000000000069e+02,2.266949999999999989e-11,1.240080000000000027e+01
1.151929999999999978e+02,2.271509999999999880e-11,1.240080000000000027e+01
1.153280000000000030e+02,2.269070000000000145e-11,1.240080000000000027e+01
1.154639999999999986e+02,2.279480000000000138e-11,1.240080000000000027e+01
1.155990000000000038e+02,2.270839999999999884e-11,1.240080000000000027e+01
1.157339999999999947e+02,2.270940000000000096e-11,1.240080000000000027e+01
1.158700000000000045e+02,2.286069999999999931e-11,1.240080000000000027e+01
1.160049999999999955e+02,2.283839999999999930e-11,1.240080000000000027e+01
1.161400000000000006e+02,2.272249999999999895e-11,1.240080000000000027e+01
1.162759999999999962e+02,2.272179999999999876e-11,1.240080000000000027e+01
1.164110000000000014e+02,2.281609999999999928e-11,1.240080000000000027e+01
1.165460000000000065e+02,2.280300000000000129e-11,1.240080000000000027e+01
1.166809999999999974e+02,2.283769999999999911e-11,1.240080000000000027e+01
1.168169999999999931e+02,2.277589999999999951e-11,1.240080000000000027e+01
1.169519999999999982e+02,2.265709999999999885e-11,1.240080000000000027e+01
1.170870000000000033e+02,2.271889999999999844e-11,1.240080000000000027e+01
1.172229999999999990e+02,2.278240000000000034e-11,1.240080000000000027e+01
1.173580000000000041e+02,2.287080000000000065e-11,1.240080000000000027e+01
1.174929999999999950e+02,2.284299999999999869e-11,1.240080000000000027e+01
1.176290000000000049e+02,2.266739999999999932e-11,1.240080000000000027e+01
1.177639999999999958e+02,2.275610000000000156e-11,1.240080000000000027e+01
1.178990000000000009e+02,2.270040000000000130e-11,1.240080000000000027e+01
1.180349999999999966e+02,2.269349999999999898e-11,1.240080000000000027e+01
1.181700000000000017e+02,2.261749999999999970e-11,1.240080000000000027e+01
1.183050000000000068e+02,2.273090000000000122e-11,1.240080000000000027e+01
1.184410000000000025e+02,2.264569999999999993e-11,1.240080000000000027e+01
1.185759999999999934e+02,2.280109999999999985e-11,1.240080000000000027e+01
1.187109999999999985e+02,2.281270000000000113e-11,1.240080000000000027e+01
1.188469999999999942e+02,2.275209999999999955e-11,1.240080000000000027e+01
1.189819999999999993e+02,2.268880000000000002e-11,1.240080000000000027e+01
1.191170000000000044e+02,2.267010000000000051e-11,1.240080000000000027e+01
1.192519999999999953e+02,2.262819999999999844e-11,1.240080000000000027e+01
1.193880000000000052e+02,2.268780000000000113e-11,1.240080000000000027e+01
1.195229999999999961e+02,2.283249999999999909e-11,1.240080000000000027e+01
1.196580000000000013e+02,2.263880000000000083e-11,1.240080000000000027e+01
1.197939999999999969e+02,2.263600000000000008e-11,1.240080000000000027e+01
1.199290000000000020e+02,2.264090000000000140e-11,1.240080000000000027e+01
1.200639999999999930e+02,2.272229999999999982e-11,1.240080000000000027e+01
1.202000000000000028e+02,2.269090000000000058e-11,1.240080000000000027e+01
1.203349999999999937e+02,2.264229999999999855e-11,1.240080000000000027e+01
1.204699999999999989e+02,2.274900000000000010e-11,1.240080000000000027e+01
1.206059999999999945e+02,2.266930000000000075e-11,1.240080000000000027e+01
1.207409999999999997e+02,2.261040000000000148e-11,1.240080000000000027e+01
1.208760000000000048e+02,2.272580000000000077e-11,1.240080000000000027e+01
1.210120000000000005e+02,2.269910000000000049e-11,1.240080000000000027e+01
1.211470000000000056e+02,2.271429999999999905e-11,1.240080000000000027e+01
1.212819999999999965e+02,2.258830000000000059e-11,1.240080000000000027e+01
1.214180000000000064e+02,2.268149999999999943e-11,1.240080000000000027e+01
1.215529999999999973e+02,2.275780000000000063e-11,1.240080000000000027e+01
1.216880000000000024e+02,2.274689999999999954e-11,1.240080000000000027e+01
1.218239999999999981e+02,2.267830000000000041e-11,1.240080000000000027e+01
1.219590000000000032e+02,2.285939999999999850e-11,1.240080000000000027e+01
1.220939999999999941e+02,2.256750000000000052e-11,1.240080000000000027e+01
1.222289999999999992e+02,2.263670000000000027e-11,1.240080000000000027e+01
1.223649999999999949e+02,2.256890000000000090e-11,1.240080000000000027e+01
1.225000000000000000e+02,2.274269999999999840e-11,1.240080000000000027e+01
1.226359999999999957e+02,2.258810000000000146e-11,1.240080000000000027e+01
1.227710000000000008e+02,2.259210000000000024e-11,1.240080000000000027e+01
1.229060000000000059e+02,2.279099999999999851e-11,1.240080000000000027e+01
1.230420000000000016e+02,2.273470000000000086e-11,1.240080000000000027e+01
1.231770000000000067e+02,2.260850000000000004e-11,1.240080000000000027e+01
1.233119999999999976e+02,2.279800000000000040e-11,1.240080000000000027e+01
1.234470000000000027e+02,2.262680000000000129e-11,1.240080000000000027e+01
1.235829999999999984e+02,2.270350000000000075e-11,1.240080000000000027e+01
1.237180000000000035e+02,2.269789999999999924e-11,1.240080000000000027e+01
1.238529999999999944e+02,2.262889999999999862e-11,1.240080000000000027e+01
1.239890000000000043e+02,2.260639999999999948e-11,1.240080000000000027e+01
1.241239999999999952e+02,2.272769999999999897e-11,1.240080000000000027e+01
1.242590000000000003e+02,2.268379999999999913e-11,1.240080000000000027e+01
1.243949999999999960e+02,2.274249999999999927e-11,1.240080000000000027e+01
1.245300000000000011e+02,2.266739999999999932e-11,1.240080000000000027e+01
1.246650000000000063e+02,2.266379999999999881e-11,1.240080000000000027e+01
1.248010000000000019e+02,2.256510000000000126e-11,1.240080000000000027e+01
1.249360000000000070e+02,2.267699999999999960e-11,1.240080000000000027e+01
1.250709999999999980e+02,2.264320000000000110e-11,1.240080000000000027e+01
1.252060000000000031e+02,2.260030000000000014e-11,1.240080000000000027e+01
1.253419999999999987e+02,2.259609999999999901e-11,1.240080000000000027e+01
1.254770000000000039e+02,2.266630000000000087e-11,1.240080000000000027e+01
1.256119999999999948e+02,2.267830000000000041e-11,1.240080000000000027e+01
1.257480000000000047e+02,2.261769999999999883e-11,1.240080000000000027e+01
1.258829999999999956e+02,2.257229999999999905e-11,1.240080000000000027e+01
1.260180000000000007e+02,2.270019999999999894e-11,1.240080000000000027e+01
1.261539999999999964e+02,2.273830000000000137e-11,1.240080000000000027e+01
1.262890000000000015e+02,2.258160000000000063e-11,1.240080000000000027e+01
1.264240000000000066e+02,2.264550000000000080e-11,1.240080000000000027e+01
1.265600000000000023e+02,2.258199999999999890e-11,1.240080000000000027e+01
1.266949999999999932e+02,2.272060000000000075e-11,1.240080000000000027e+01
1.268299999999999983e+02,2.253170000000000102e-11,1.240080000000000027e+01
1.269659999999999940e+02,2.264889999999999894e-11,1.240080000000000027e+01
1.271009999999999991e+02,2.265520000000000064e-11,1.240080000000000027e+01
1.272360000000000042e+02,2.278999999999999962e-11,1.240080000000000027e+01
1.273719999999999999e+02,2.276960000000000104e-11,1.240080000000000027e+01
1.275070000000000050e+02,2.255669999999999899e-11,1.240080000000000027e+01
1.276419999999999959e+02,2.266040000000000066e-11,1.240080000000000027e+01
1.277770000000000010e+02,2.268289999999999981e-11,1.240070000000000050e+01
1.279129999999999967e+02,2.271910000000000080e-11,1.240080000000000027e+01
1.280480000000000018e+02,2.272500000000000101e-11,1.240080000000000027e+01
1.281829999999999927e+02,2.263179999999999895e-11,1.240080000000000027e+01
1.283189999999999884e+02,2.264509999999999930e-11,1.240080000000000027e+01
1.284540000000000077e+02,2.260530000000000103e-11,1.240080000000000027e+01
1.285889999999999986e+02,2.262739999999999868e-11,1.240080000000000027e+01
1.287249999999999943e+02,2.261420000000000112e-11,1.240080000000000027e+01
1.288600000000000136e+02,2.259350000000000061e-11,1.240080000000000027e+01
1.289950000000000045e+02,2.277190000000000074e-11,1.240080000000000027e+01
1.291310000000000002e+02,2.265469999999999958e-11,1.240080000000000027e+01
1.292659999999999911e+02,2.280240000000000066e-11,1.240080000000000027e+01
1.294010000000000105e+02,2.270860000000000120e-11,1.240080000000000027e+01
1.295360000000000014e+02,2.274750000000000016e-11,1.240080000000000027e+01
1.296719999999999970e+02,2.274409999999999878e-11,1.240080000000000027e+01
1.298069999999999879e+02,2.269659999999999843e-11,1.240080000000000027e+01
1.299420000000000073e+02,2.259249999999999850e-11,1.240080000000000027e+01
1.300780000000000030e+02,2.270689999999999890e-11,1.240080000000000027e+01
1.302129999999999939e+02,2.264069999999999904e-11,1.240080000000000027e+01
1.303480000000000132e+02,2.270229999999999950e-11,1.240080000000000027e+01
1.304840000000000089e+02,2.265600000000000040e-11,1.240080000000000027e+01
1.306189999999999998e+02,2.261179999999999863e-11,1.240080000000000027e+01
1.307539999999999907e+02,2.263999999999999885e-11,1.240080000000000027e+01
1.308899999999999864e+02,2.273090000000000122e-11,1.240080000000000027e+01
1.310250000000000057e+02,2.266209999999999974e-11,1.240080000000000027e+01
1.311599999999999966e+02,2.273509999999999912e-11,1.240080000000000027e+01
1.312959999999999923e+02,2.272060000000000075e-11,1.240080000000000027e+01
1.314310000000000116e+02,2.265810000000000096e-11,1.240080000000000027e+01
1.315660000000000025e+02,2.260530000000000103e-11,1.240080000000000027e+01
1.317019999999999982e+02,2.258070000000000131e-11,1.240080000000000027e+01
1.318369999999999891e+02,2.262170000000000084e-11,1.240080000000000027e+01
1.319720000000000084e+02,2.255819999999999894e-11,1.240070000000000050e+01
1.321069999999999993e+02,2.255149999999999897e-11,1.240080000000000027e+01
1.322429999999999950e+02,2.267489999999999903e-11,1.240080000000000027e+01
1.323779999999999859e+02,2.260380000000000108e-11,1.240080000000000027e+01
1.325130000000000052e+02,2.265409999999999896e-11,1.240080000000000027e+01
1.326490000000000009e+02,2.258450000000000095e-11,1.240080000000000027e+01
1.327839999999999918e+02,2.258740000000000128e-11,1.240080000000000027e+01
1.329190000000000111e+02,2.261479999999999851e-11,1.240080000000000027e+01
1.330550000000000068e+02,2.268519999999999951e-11,1.240080000000000027e+01
1.331899999999999977e+02,2.247320000000000000e-11,1.240080000000000027e+01
1.333249999999999886e+02,2.265539999999999977e-11,1.240080000000000027e+01
1.334610000000000127e+02,2.250999999999999839e-11,1.240080000000000027e+01
1.335960000000000036e+02,2.259630000000000137e-11,1.240080000000000027e+01
1.337309999999999945e+02,2.251700000000000028e-11,1.240080000000000027e+01
1.338669999999999902e+02,2.258769999999999997e-11,1.240080000000000027e+01
1.340020000000000095e+02,2.245559999999999895e-11,1.240080000000000027e+01
1.341370000000000005e+02,2.252039999999999843e-11,1.240080000000000027e+01
1.342729999999999961e+02,2.259589999999999988e-11,1.240080000000000027e+01
1.344079999999999870e+02,2.260620000000000035e-11,1.240080000000000027e+01
1.345430000000000064e+02,2.260030000000000014e-11,1.240080000000000027e+01
1.346790000000000020e+02,2.258010000000000069e-11,1.240080000000000027e+01
1.348139999999999930e+02,2.262719999999999955e-11,1.240080000000000027e+01
1.349490000000000123e+02,2.268060000000000011e-11,1.240080000000000027e+01
1.350850000000000080e+02,2.265239999999999989e-11,1.240080000000000027e+01
1.352199999999999989e+02,2.266860000000000057e-11,1.240080000000000027e+01
1.353549999999999898e+02,2.253400000000000072e-11,1.240080000000000027e+01
1.354910000000000139e+02,2.251260000000000002e-11,1.240080000000000027e+01
1.356260000000000048e+02,2.258279999999999865e-11,1.240080000000000027e+01
1.357609999999999957e+02,2.257040000000000084e-11,1.240080000000000027e+01
1.358959999999999866e+02,2.259730000000000025e-11,1.240080000000000027e+01
1.360320000000000107e+02,2.257079999999999910e-11,1.240080000000000027e+01
1.361670000000000016e+02,2.262799999999999930e-11,1.240080000000000027e+01
1.363019999999999925e+02,2.260069999999999840e-11,1.240080000000000027e+01
1.364379999999999882e+02,2.261159999999999950e-11,1.240080000000000027e+01
1.365730000000000075e+02,2.258910000000000035e-11,1.240080000000000027e+01
1.367079999999999984e+02,2.257059999999999997e-11,1.240080000000000027e+01
1.368439999999999941e+02,2.261459999999999938e-11,1.240080000000000027e+01
1.369790000000000134e+02,2.249990000000000028e-11,1.240080000000000027e+01
1.371140000000000043e+02,2.264509999999999930e-11,1.240080000000000027e+01
1.372500000000000000e+02,2.264819999999999875e-11,1.240080000000000027e+01
1.373849999999999909e+02,2.250270000000000104e-11,1.240080000000000027e+01
1.375200000000000102e+02,2.251300000000000151e-11,1.240080000000000027e+01
1.376560000000000059e+02,2.247639999999999902e-11,1.240080000000000027e+01
1.377909999999999968e+02,2.257780000000000099e-11,1.240080000000000027e+01
1.379259999999999877e+02,2.274249999999999927e-11,1.240080000000000027e+01
1.380610000000000070e+02,2.257550000000000130e-11,1.240080000000000027e+01
1.381970000000000027e+02,2.251170000000000070e-11,1.240080000000000027e+01
1.383319999999999936e+02,2.247869999999999872e-11,1.240080000000000027e+01
1.384670000000000130e+02,2.264529999999999843e-11,1.240080000000000027e+01
1.386030000000000086e+02,2.248959999999999981e-11,1.240080000000000027e+01
1.387379999999999995e+02,2.256660000000000120e-11,1.240080000000000027e+01
1.388729999999999905e+02,2.255550000000000098e-11,1.240080000000000027e+01
