Time,AI,AV
5.261820000000000164e+01,1.726800000000000114e-11,5.000600000000000378e+00
5.275350000000000250e+01,1.752000000000000128e-11,5.000609999999999999e+00
5.288880000000000337e+01,1.747160000000000161e-11,5.000609999999999999e+00
5.302409999999999712e+01,1.752629999999999975e-11,5.000619999999999621e+00
5.315939999999999799e+01,1.791640000000000068e-11,5.000600000000000378e+00
5.329480000000000217e+01,1.738979999999999846e-11,5.000600000000000378e+00
5.343010000000000304e+01,1.755430000000000084e-11,5.000609999999999999e+00
5.356539999999999679e+01,1.812010000000000071e-11,5.000609999999999999e+00
5.370069999999999766e+01,1.775220000000000023e-11,5.000600000000000378e+00
5.383599999999999852e+01,1.781719999999999884e-11,5.000600000000000378e+00
5.397129999999999939e+01,1.771389999999999867e-11,5.000600000000000378e+00
5.410660000000000025e+01,1.798079999999999867e-11,5.000600000000000378e+00
5.424190000000000111e+01,1.783230000000000107e-11,5.000600000000000378e+00
5.437720000000000198e+01,1.757970000000000031e-11,5.000600000000000378e+00
5.451250000000000284e+01,1.724679999999999958e-11,5.000600000000000378e+00
5.464779999999999660e+01,1.784430000000000061e-11,5.000609999999999999e+00
5.478309999999999746e+01,1.815060000000000063e-11,5.000609999999999999e+00
5.491839999999999833e+01,1.735629999999999865e-11,5.000600000000000378e+00
5.505369999999999919e+01,1.773299999999999966e-11,5.000609999999999999e+00
5.518900000000000006e+01,1.743859999999999963e-11,5.000609999999999999e+00
5.532439999999999714e+01,1.762619999999999854e-11,5.000609999999999999e+00
5.545969999999999800e+01,1.766220000000000041e-11,5.000600000000000378e+00
5.559499999999999886e+01,1.760100000000000144e-11,5.000609999999999999e+00
5.573029999999999973e+01,1.745010000000000134e-11,5.000609999999999999e+00
5.586560000000000059e+01,1.771410000000000103e-11,5.000600000000000378e+00
5.600090000000000146e+01,1.758959999999999929e-11,5.000600000000000378e+00
5.613620000000000232e+01,1.801320000000000003e-11,5.000600000000000378e+00
5.627150000000000318e+01,1.736680000000000149e-11,5.000609999999999999e+00
5.640690000000000026e+01,1.765560000000000001e-11,5.000609999999999999e+00
5.654220000000000113e+01,1.781910000000000028e-11,5.000600000000000378e+00
5.667750000000000199e+01,1.760120000000000057e-11,5.000609999999999999e+00
5.681280000000000285e+01,1.784490000000000124e-11,5.000609999999999999e+00
5.694819999999999993e+01,1.780669999999999924e-11,5.000609999999999999e+00
5.708350000000000080e+01,1.795050000000000111e-11,5.000609999999999999e+00
5.721880000000000166e+01,1.756139999999999906e-11,5.000609999999999999e+00
5.735410000000000252e+01,1.788870000000000152e-11,5.000609999999999999e+00
5.748940000000000339e+01,1.779380000000000038e-11,5.000609999999999999e+00
5.762469999999999715e+01,1.796380000000000147e-11,5.000609999999999999e+00
5.775999999999999801e+01,1.769920000000000116e-11,5.000600000000000378e+00
5.789529999999999887e+01,1.779280000000000149e-11,5.000600000000000378e+00
5.803070000000000306e+01,1.798560000000000043e-11,5.000609999999999999e+00
5.816599999999999682e+01,1.752820000000000118e-11,5.000609999999999999e+00
5.830129999999999768e+01,1.714620000000000059e-11,5.000609999999999999e+00
5.843659999999999854e+01,1.731360000000000006e-11,5.000609999999999999e+00
5.857189999999999941e+01,1.756499999999999957e-11,5.000609999999999999e+00
5.870729999999999649e+01,1.740930000000000095e-11,5.000609999999999999e+00
5.884259999999999735e+01,1.715150000000000017e-11,5.000609999999999999e+00
5.897789999999999822e+01,1.726880000000000090e-11,5.000600000000000378e+00
5.911319999999999908e+01,1.683600000000000137e-11,5.000609999999999999e+00
5.924849999999999994e+01,1.725139999999999897e-11,5.000619999999999621e+00
5.938380000000000081e+01,1.730629999999999947e-11,5.000600000000000378e+00
5.951910000000000167e+01,1.732370000000000140e-11,5.000600000000000378e+00
5.965440000000000254e+01,1.707199999999999996e-11,5.000609999999999999e+00
5.978979999999999961e+01,1.771770000000000154e-11,5.000609999999999999e+00
5.992510000000000048e+01,1.719919999999999966e-11,5.000609999999999999e+00
6.006040000000000134e+01,1.755969999999999999e-11,5.000600000000000378e+00
6.019570000000000221e+01,1.784580000000000056e-11,5.000609999999999999e+00
6.033100000000000307e+01,1.732540000000000047e-11,5.000600000000000378e+00
6.046629999999999683e+01,1.783109999999999982e-11,5.000600000000000378e+00
6.060170000000000101e+01,1.737399999999999928e-11,5.000609999999999999e+00
6.073700000000000188e+01,1.752900000000000094e-11,5.000609999999999999e+00
6.087230000000000274e+01,1.767710000000000028e-11,5.000609999999999999e+00
6.100759999999999650e+01,1.737459999999999990e-11,5.000609999999999999e+00
6.114289999999999736e+01,1.723409999999999984e-11,5.000600000000000378e+00
6.127819999999999823e+01,1.800669999999999920e-11,5.000600000000000378e+00
6.141360000000000241e+01,1.733299999999999975e-11,5.000609999999999999e+00
6.154890000000000327e+01,1.749139999999999956e-11,5.000609999999999999e+00
6.168419999999999703e+01,1.741189999999999935e-11,5.000609999999999999e+00
6.181960000000000122e+01,1.720509999999999986e-11,5.000609999999999999e+00
6.195490000000000208e+01,1.789390000000000153e-11,5.000609999999999999e+00
6.209020000000000294e+01,1.810869999999999856e-11,5.000609999999999999e+00
6.222549999999999670e+01,1.728150000000000063e-11,5.000609999999999999e+00
6.236079999999999757e+01,1.764389999999999917e-11,5.000609999999999999e+00
6.249620000000000175e+01,1.788130000000000137e-11,5.000609999999999999e+00
6.263150000000000261e+01,1.734540000000000079e-11,5.000609999999999999e+00
6.276680000000000348e+01,1.726150000000000031e-11,5.000600000000000378e+00
6.290209999999999724e+01,1.784050000000000097e-11,5.000600000000000378e+00
6.303739999999999810e+01,1.724169999999999912e-11,5.000609999999999999e+00
6.317269999999999897e+01,1.743499999999999912e-11,5.000600000000000378e+00
6.330799999999999983e+01,1.745789999999999976e-11,5.000600000000000378e+00
6.344330000000000069e+01,1.781549999999999977e-11,5.000609999999999999e+00
6.357869999999999777e+01,1.773410000000000135e-11,5.000609999999999999e+00
6.371399999999999864e+01,1.798270000000000011e-11,5.000609999999999999e+00
6.384940000000000282e+01,1.732789999999999930e-11,5.000600000000000378e+00
6.398469999999999658e+01,1.772250000000000006e-11,5.000609999999999999e+00
6.412009999999999366e+01,1.769289999999999946e-11,5.000609999999999999e+00
6.425539999999999452e+01,1.767139999999999920e-11,5.000600000000000378e+00
6.439079999999999870e+01,1.668919999999999961e-11,5.000600000000000378e+00
6.452609999999999957e+01,1.731550000000000149e-11,5.000609999999999999e+00
6.466140000000000043e+01,1.769480000000000090e-11,5.000609999999999999e+00
6.479680000000000462e+01,1.811580000000000001e-11,5.000619999999999621e+00
6.493210000000000548e+01,1.730730000000000159e-11,5.000609999999999999e+00
6.506740000000000634e+01,1.759189999999999898e-11,5.000609999999999999e+00
6.520269999999999300e+01,1.739649999999999842e-11,5.000609999999999999e+00
6.533809999999999718e+01,1.808469999999999947e-11,5.000609999999999999e+00
6.547339999999999804e+01,1.688730000000000136e-11,5.000609999999999999e+00
6.560869999999999891e+01,1.769850000000000097e-11,5.000609999999999999e+00
6.574389999999999645e+01,1.715459999999999963e-11,5.000619999999999621e+00
6.587919999999999732e+01,1.743250000000000029e-11,5.000609999999999999e+00
6.601449999999999818e+01,1.749180000000000106e-11,5.000609999999999999e+00
6.614990000000000236e+01,1.714330000000000027e-11,5.000600000000000378e+00
6.628520000000000323e+01,1.742340000000000106e-11,5.000609999999999999e+00
6.642050000000000409e+01,1.773810000000000012e-11,5.000609999999999999e+00
6.655589999999999407e+01,1.713130000000000072e-11,5.000609999999999999e+00
6.669119999999999493e+01,1.744169999999999908e-11,5.000609999999999999e+00
6.682649999999999579e+01,1.783799999999999891e-11,5.000609999999999999e+00
6.696179999999999666e+01,1.815640000000000127e-11,5.000609999999999999e+00
6.709709999999999752e+01,1.748950000000000136e-11,5.000609999999999999e+00
6.723239999999999839e+01,1.786510000000000069e-11,5.000600000000000378e+00
6.736769999999999925e+01,1.756289999999999901e-11,5.000609999999999999e+00
6.750300000000000011e+01,1.788680000000000008e-11,5.000609999999999999e+00
6.763830000000000098e+01,1.811650000000000020e-11,5.000600000000000378e+00
6.777370000000000516e+01,1.683980000000000101e-11,5.000589999999999868e+00
6.790900000000000603e+01,1.819580000000000129e-11,5.000609999999999999e+00
6.804430000000000689e+01,1.739399999999999959e-11,5.000609999999999999e+00
6.817959999999999354e+01,1.740720000000000039e-11,5.000609999999999999e+00
6.831489999999999441e+01,1.766679999999999981e-11,5.000600000000000378e+00
6.845029999999999859e+01,1.766319999999999930e-11,5.000600000000000378e+00
6.858559999999999945e+01,1.786909999999999946e-11,5.000609999999999999e+00
6.872090000000000032e+01,1.802250000000000161e-11,5.000609999999999999e+00
6.885620000000000118e+01,1.767199999999999982e-11,5.000609999999999999e+00
6.899150000000000205e+01,1.752540000000000043e-11,5.000609999999999999e+00
6.912680000000000291e+01,1.693229999999999965e-11,5.000600000000000378e+00
6.926220000000000709e+01,1.733149999999999981e-11,5.000600000000000378e+00
6.939749999999999375e+01,1.741629999999999961e-11,5.000609999999999999e+00
6.953279999999999461e+01,1.754330000000000018e-11,5.000600000000000378e+00
6.966809999999999548e+01,1.696969999999999867e-11,5.000609999999999999e+00
6.980339999999999634e+01,1.774520000000000157e-11,5.000609999999999999e+00
6.993869999999999720e+01,1.661550000000000003e-11,5.000609999999999999e+00
7.007410000000000139e+01,1.348660000000000031e-11,5.000600000000000378e+00
7.020940000000000225e+01,1.126550000000000041e-11,5.000609999999999999e+00
7.034470000000000312e+01,1.073439999999999998e-11,5.000609999999999999e+00
7.048009999999999309e+01,1.025759999999999943e-11,5.000609999999999999e+00
7.061539999999999395e+01,1.002669999999999967e-11,5.000600000000000378e+00
7.075069999999999482e+01,9.896249999999999559e-12,5.000609999999999999e+00
7.088609999999999900e+01,9.896249999999999559e-12,5.000609999999999999e+00
7.102139999999999986e+01,9.811280000000000175e-12,5.000609999999999999e+00
7.115670000000000073e+01,9.901300000000000230e-12,5.000609999999999999e+00
7.129210000000000491e+01,9.861340000000000065e-12,5.000609999999999999e+00
7.142740000000000578e+01,9.951780000000000233e-12,5.000609999999999999e+00
7.156279999999999575e+01,9.778040000000000207e-12,5.000609999999999999e+00
7.169809999999999661e+01,9.816749999999999343e-12,5.000609999999999999e+00
7.183350000000000080e+01,9.869750000000000026e-12,5.000609999999999999e+00
7.196880000000000166e+01,9.797819999999999544e-12,5.000609999999999999e+00
7.210410000000000252e+01,9.786879999999999592e-12,5.000609999999999999e+00
7.223950000000000671e+01,9.874590000000000639e-12,5.000609999999999999e+00
7.237479999999999336e+01,9.778679999999999688e-12,5.000609999999999999e+00
7.251019999999999754e+01,9.678349999999999852e-12,5.000609999999999999e+00
7.264549999999999841e+01,9.845769999999999556e-12,5.000609999999999999e+00
7.278090000000000259e+01,9.807279999999999788e-12,5.000609999999999999e+00
7.291620000000000346e+01,9.839670000000000218e-12,5.000609999999999999e+00
7.305150000000000432e+01,9.815479999999999692e-12,5.000609999999999999e+00
7.318689999999999429e+01,9.764579999999999576e-12,5.000609999999999999e+00
7.332219999999999516e+01,9.769420000000000190e-12,5.000600000000000378e+00
7.345759999999999934e+01,9.848929999999999717e-12,5.000600000000000378e+00
7.359290000000000020e+01,9.952620000000000459e-12,5.000600000000000378e+00
7.372830000000000439e+01,9.792980000000000546e-12,5.000609999999999999e+00
7.386360000000000525e+01,9.847879999999999433e-12,5.000609999999999999e+00
7.399899999999999523e+01,9.956829999999999287e-12,5.000609999999999999e+00
7.413429999999999609e+01,9.818429999999999796e-12,5.000600000000000378e+00
7.426959999999999695e+01,9.902770000000000626e-12,5.000609999999999999e+00
7.440500000000000114e+01,9.942740000000000101e-12,5.000609999999999999e+00
7.454030000000000200e+01,9.838199999999999822e-12,5.000609999999999999e+00
7.467560000000000286e+01,9.792140000000000319e-12,5.000609999999999999e+00
7.481100000000000705e+01,1.003510000000000033e-11,5.000609999999999999e+00
7.494639999999999702e+01,9.916859999999999812e-12,5.000600000000000378e+00
7.508169999999999789e+01,9.948410000000000016e-12,5.000600000000000378e+00
7.521699999999999875e+01,9.852920000000000793e-12,5.000600000000000378e+00
7.535240000000000293e+01,9.872910000000000186e-12,5.000609999999999999e+00
7.548770000000000380e+01,9.831050000000000201e-12,5.000609999999999999e+00
7.562309999999999377e+01,9.822209999999999200e-12,5.000609999999999999e+00
7.575839999999999463e+01,9.829999999999999917e-12,5.000600000000000378e+00
7.589369999999999550e+01,9.838199999999999822e-12,5.000609999999999999e+00
7.602909999999999968e+01,9.728619999999999798e-12,5.000609999999999999e+00
7.616440000000000055e+01,9.854610000000000557e-12,5.000600000000000378e+00
7.629970000000000141e+01,9.888469999999999768e-12,5.000609999999999999e+00
7.643510000000000559e+01,9.722310000000000404e-12,5.000600000000000378e+00
7.657040000000000646e+01,9.897719999999999956e-12,5.000609999999999999e+00
7.670579999999999643e+01,9.833359999999999208e-12,5.000609999999999999e+00
7.684109999999999729e+01,9.803920000000000497e-12,5.000609999999999999e+00
7.697650000000000148e+01,9.822850000000000296e-12,5.000609999999999999e+00
7.711180000000000234e+01,9.790030000000000442e-12,5.000609999999999999e+00
7.724710000000000321e+01,9.741660000000000316e-12,5.000609999999999999e+00
7.738249999999999318e+01,9.910970000000000531e-12,5.000609999999999999e+00
7.751779999999999404e+01,9.716419999999999507e-12,5.000600000000000378e+00
7.765319999999999823e+01,9.845769999999999556e-12,5.000619999999999621e+00
7.778849999999999909e+01,9.990900000000000171e-12,5.000609999999999999e+00
7.792379999999999995e+01,9.694959999999999717e-12,5.000609999999999999e+00
7.805920000000000414e+01,9.810229999999999892e-12,5.000600000000000378e+00
7.819450000000000500e+01,9.908239999999999794e-12,5.000609999999999999e+00
7.832989999999999498e+01,9.711370000000000452e-12,5.000609999999999999e+00
7.846519999999999584e+01,9.805179999999999221e-12,5.000609999999999999e+00
7.860060000000000002e+01,9.901090000000000173e-12,5.000600000000000378e+00
7.873590000000000089e+01,9.855450000000000783e-12,5.000619999999999621e+00
7.887120000000000175e+01,9.772580000000000350e-12,5.000609999999999999e+00
7.900660000000000593e+01,9.763949999999999406e-12,5.000609999999999999e+00
7.914190000000000680e+01,9.888679999999999825e-12,5.000609999999999999e+00
7.927729999999999677e+01,9.822000000000000759e-12,5.000619999999999621e+00
7.941259999999999764e+01,9.659420000000000053e-12,5.000609999999999999e+00
7.954800000000000182e+01,9.853759999999999404e-12,5.000609999999999999e+00
7.968330000000000268e+01,9.747969999999999711e-12,5.000600000000000378e+00
7.981860000000000355e+01,9.708840000000000462e-12,5.000609999999999999e+00
7.995399999999999352e+01,9.803279999999999401e-12,5.000609999999999999e+00
8.008929999999999438e+01,9.841140000000000615e-12,5.000609999999999999e+00
8.022469999999999857e+01,9.828310000000000154e-12,5.000600000000000378e+00
8.035999999999999943e+01,9.873750000000000413e-12,5.000609999999999999e+00
8.049530000000000030e+01,9.770470000000000473e-12,5.000609999999999999e+00
8.063070000000000448e+01,9.781620000000000481e-12,5.000609999999999999e+00
8.076600000000000534e+01,9.857129999999999621e-12,5.000609999999999999e+00
8.090130000000000621e+01,9.733880000000000525e-12,5.000609999999999999e+00
8.103669999999999618e+01,9.750070000000000277e-12,5.000609999999999999e+00
8.117199999999999704e+01,9.822209999999999200e-12,5.000609999999999999e+00
8.130729999999999791e+01,9.760380000000000059e-12,5.000609999999999999e+00
8.144270000000000209e+01,9.827259999999999871e-12,5.000609999999999999e+00
8.157800000000000296e+01,9.826629999999999701e-12,5.000609999999999999e+00
8.171339999999999293e+01,9.816109999999999862e-12,5.000609999999999999e+00
8.184879999999999711e+01,9.858600000000000018e-12,5.000609999999999999e+00
8.198409999999999798e+01,9.810010000000000525e-12,5.000600000000000378e+00
8.211939999999999884e+01,9.792140000000000319e-12,5.000609999999999999e+00
8.225480000000000302e+01,9.892040000000000731e-12,5.000609999999999999e+00
8.239010000000000389e+01,9.894150000000000608e-12,5.000609999999999999e+00
8.252540000000000475e+01,9.775099999999999414e-12,5.000600000000000378e+00
8.266079999999999472e+01,9.918129999999999462e-12,5.000609999999999999e+00
8.279609999999999559e+01,9.753020000000000381e-12,5.000609999999999999e+00
8.293149999999999977e+01,9.912660000000000294e-12,5.000600000000000378e+00
8.306680000000000064e+01,9.808330000000000071e-12,5.000600000000000378e+00
8.320210000000000150e+01,9.740820000000000089e-12,5.000609999999999999e+00
8.333750000000000568e+01,9.905930000000000786e-12,5.000619999999999621e+00
8.347280000000000655e+01,9.914130000000000691e-12,5.000609999999999999e+00
8.360819999999999652e+01,9.943790000000000385e-12,5.000600000000000378e+00
8.374349999999999739e+01,9.813590000000000798e-12,5.000609999999999999e+00
8.387879999999999825e+01,9.833989999999999378e-12,5.000609999999999999e+00
8.401420000000000243e+01,9.756589999999999728e-12,5.000609999999999999e+00
8.414950000000000330e+01,9.868279999999999629e-12,5.000600000000000378e+00
8.428489999999999327e+01,9.775939999999999641e-12,5.000609999999999999e+00
8.442019999999999413e+01,9.744809999999999550e-12,5.000609999999999999e+00
8.455559999999999832e+01,9.740399999999999976e-12,5.000609999999999999e+00
8.469089999999999918e+01,9.749440000000000107e-12,5.000609999999999999e+00
8.482630000000000337e+01,9.763319999999999236e-12,5.000609999999999999e+00
8.496160000000000423e+01,9.892470000000000155e-12,5.000609999999999999e+00
8.509699999999999420e+01,9.857129999999999621e-12,5.000609999999999999e+00
8.523229999999999507e+01,9.881950000000000317e-12,5.000609999999999999e+00
8.536759999999999593e+01,9.726509999999999921e-12,5.000600000000000378e+00
8.550300000000000011e+01,9.728199999999999685e-12,5.000609999999999999e+00
8.563830000000000098e+01,9.729880000000000138e-12,5.000609999999999999e+00
8.577370000000000516e+01,9.917069999999999868e-12,5.000609999999999999e+00
8.590900000000000603e+01,9.818849999999999909e-12,5.000600000000000378e+00
8.604430000000000689e+01,9.823480000000000466e-12,5.000600000000000378e+00
8.617959999999999354e+01,9.907609999999999624e-12,5.000609999999999999e+00
8.631489999999999441e+01,9.838619999999999935e-12,5.000609999999999999e+00
8.645029999999999859e+01,9.834199999999999435e-12,5.000600000000000378e+00
8.658559999999999945e+01,9.658369999999999769e-12,5.000609999999999999e+00
8.672090000000000032e+01,9.822209999999999200e-12,5.000609999999999999e+00
8.685630000000000450e+01,9.867229999999999346e-12,5.000609999999999999e+00
8.699160000000000537e+01,9.647639999999999875e-12,5.000600000000000378e+00
8.712690000000000623e+01,9.754070000000000664e-12,5.000609999999999999e+00
8.726229999999999620e+01,9.809170000000000298e-12,5.000609999999999999e+00
8.739759999999999707e+01,9.851240000000000340e-12,5.000609999999999999e+00
8.753289999999999793e+01,9.776359999999999754e-12,5.000600000000000378e+00
8.766830000000000211e+01,9.681919999999999199e-12,5.000600000000000378e+00
8.780360000000000298e+01,9.913500000000000521e-12,5.000600000000000378e+00
8.793890000000000384e+01,9.804340000000000610e-12,5.000609999999999999e+00
8.807429999999999382e+01,9.814639999999999466e-12,5.000600000000000378e+00
8.820959999999999468e+01,9.809380000000000355e-12,5.000600000000000378e+00
8.834499999999999886e+01,9.779099999999999801e-12,5.000600000000000378e+00
8.848029999999999973e+01,9.912660000000000294e-12,5.000609999999999999e+00
8.861570000000000391e+01,9.817169999999999456e-12,5.000609999999999999e+00
8.875100000000000477e+01,9.774050000000000746e-12,5.000609999999999999e+00
8.888639999999999475e+01,9.822850000000000296e-12,5.000609999999999999e+00
8.902169999999999561e+01,9.704429999999999272e-12,5.000609999999999999e+00
8.915699999999999648e+01,9.702540000000000378e-12,5.000600000000000378e+00
8.929240000000000066e+01,9.812960000000000628e-12,5.000600000000000378e+00
8.942770000000000152e+01,9.959139999999999910e-12,5.000609999999999999e+00
8.956300000000000239e+01,9.755119999999999332e-12,5.000609999999999999e+00
8.969840000000000657e+01,9.935369999999999498e-12,5.000609999999999999e+00
8.983379999999999654e+01,9.971340000000000202e-12,5.000600000000000378e+00
8.996909999999999741e+01,9.810860000000000062e-12,5.000600000000000378e+00
9.010450000000000159e+01,9.779729999999999971e-12,5.000609999999999999e+00
9.023980000000000246e+01,9.913710000000000578e-12,5.000600000000000378e+00
9.037510000000000332e+01,9.823900000000000580e-12,5.000609999999999999e+00
9.051049999999999329e+01,9.833989999999999378e-12,5.000600000000000378e+00
9.064579999999999416e+01,9.761850000000000455e-12,5.000609999999999999e+00
9.078119999999999834e+01,9.798449999999999714e-12,5.000600000000000378e+00
9.091649999999999920e+01,9.798449999999999714e-12,5.000600000000000378e+00
9.105180000000000007e+01,9.794029999999999213e-12,5.000600000000000378e+00
9.118720000000000425e+01,9.895199999999999276e-12,5.000609999999999999e+00
9.132250000000000512e+01,9.717469999999999790e-12,5.000609999999999999e+00
9.145789999999999509e+01,9.775099999999999414e-12,5.000609999999999999e+00
9.159319999999999595e+01,9.775519999999999528e-12,5.000609999999999999e+00
9.172860000000000014e+01,9.841780000000000095e-12,5.000600000000000378e+00
9.186390000000000100e+01,9.860709999999999895e-12,5.000609999999999999e+00
9.199920000000000186e+01,9.732609999999999259e-12,5.000609999999999999e+00
9.213460000000000605e+01,9.632069999999999366e-12,5.000600000000000378e+00
9.226999999999999602e+01,9.731350000000000535e-12,5.000600000000000378e+00
9.240529999999999688e+01,9.781200000000000368e-12,5.000600000000000378e+00
9.254059999999999775e+01,9.738500000000000156e-12,5.000609999999999999e+00
9.267600000000000193e+01,9.726509999999999921e-12,5.000600000000000378e+00
9.281130000000000280e+01,9.831050000000000201e-12,5.000600000000000378e+00
9.294660000000000366e+01,9.762270000000000568e-12,5.000600000000000378e+00
9.308199999999999363e+01,9.817589999999999569e-12,5.000600000000000378e+00
9.321729999999999450e+01,9.830630000000000087e-12,5.000600000000000378e+00
9.335259999999999536e+01,9.755329999999999388e-12,5.000600000000000378e+00
9.348799999999999955e+01,9.747339999999999541e-12,5.000609999999999999e+00
9.362330000000000041e+01,9.862180000000000291e-12,5.000600000000000378e+00
9.375870000000000459e+01,9.835470000000000701e-12,5.000600000000000378e+00
9.389400000000000546e+01,9.812750000000000572e-12,5.000589999999999868e+00
9.402930000000000632e+01,9.730090000000000195e-12,5.000600000000000378e+00
9.416469999999999629e+01,9.710950000000000339e-12,5.000600000000000378e+00
9.429999999999999716e+01,9.706319999999999782e-12,5.000600000000000378e+00
9.443529999999999802e+01,9.769840000000000303e-12,5.000600000000000378e+00
9.457070000000000221e+01,9.659209999999999996e-12,5.000609999999999999e+00
9.470600000000000307e+01,9.724619999999999411e-12,5.000609999999999999e+00
9.484130000000000393e+01,9.742920000000000656e-12,5.000609999999999999e+00
9.497669999999999391e+01,9.775939999999999641e-12,5.000600000000000378e+00
9.511199999999999477e+01,9.791720000000000206e-12,5.000600000000000378e+00
9.524739999999999895e+01,9.815899999999999806e-12,5.000609999999999999e+00
9.538269999999999982e+01,9.895829999999999446e-12,5.000609999999999999e+00
9.551800000000000068e+01,9.832730000000000654e-12,5.000600000000000378e+00
9.565340000000000487e+01,9.811910000000000345e-12,5.000600000000000378e+00
9.578870000000000573e+01,9.748809999999999937e-12,5.000609999999999999e+00
9.592400000000000659e+01,9.822209999999999200e-12,5.000609999999999999e+00
9.605939999999999657e+01,9.802230000000000733e-12,5.000609999999999999e+00
9.619469999999999743e+01,9.803279999999999401e-12,5.000600000000000378e+00
9.632999999999999829e+01,9.851450000000000397e-12,5.000609999999999999e+00
9.646540000000000248e+01,9.805179999999999221e-12,5.000609999999999999e+00
9.660070000000000334e+01,9.878370000000000043e-12,5.000609999999999999e+00
9.673600000000000421e+01,9.796759999999999950e-12,5.000609999999999999e+00
9.687139999999999418e+01,9.762270000000000568e-12,5.000609999999999999e+00
9.700669999999999504e+01,9.820110000000000249e-12,5.000609999999999999e+00
9.714199999999999591e+01,9.762900000000000738e-12,5.000609999999999999e+00
9.727740000000000009e+01,9.854820000000000613e-12,5.000609999999999999e+00
9.741270000000000095e+01,9.903400000000000796e-12,5.000609999999999999e+00
9.754800000000000182e+01,9.696010000000000001e-12,5.000609999999999999e+00
9.768340000000000600e+01,9.884049999999999268e-12,5.000609999999999999e+00
9.781879999999999598e+01,9.829579999999999804e-12,5.000600000000000378e+00
9.795409999999999684e+01,9.766059999999999283e-12,5.000609999999999999e+00
9.808939999999999770e+01,9.718730000000000130e-12,5.000609999999999999e+00
9.822480000000000189e+01,9.807909999999999958e-12,5.000609999999999999e+00
9.836010000000000275e+01,9.783929999999999489e-12,5.000600000000000378e+00
9.849550000000000693e+01,9.689490000000000549e-12,5.000600000000000378e+00
9.863079999999999359e+01,9.760590000000000115e-12,5.000609999999999999e+00
9.876619999999999777e+01,9.677299999999999568e-12,5.000609999999999999e+00
9.890149999999999864e+01,9.617770000000000124e-12,5.000600000000000378e+00
9.903690000000000282e+01,9.757640000000000012e-12,5.000609999999999999e+00
9.917220000000000368e+01,9.824530000000000750e-12,5.000609999999999999e+00
9.930759999999999366e+01,9.712000000000000622e-12,5.000609999999999999e+00
9.944289999999999452e+01,9.671200000000000231e-12,5.000600000000000378e+00
9.957819999999999538e+01,9.745229999999999664e-12,5.000600000000000378e+00
9.971359999999999957e+01,9.718520000000000073e-12,5.000609999999999999e+00
9.984890000000000043e+01,9.814009999999999296e-12,5.000609999999999999e+00
9.998430000000000462e+01,9.707580000000000122e-12,5.000600000000000378e+00
1.001200000000000045e+02,9.777410000000000037e-12,5.000600000000000378e+00
1.002549999999999955e+02,9.751960000000000787e-12,5.000609999999999999e+00
1.003900000000000006e+02,9.594849999999999248e-12,5.000600000000000378e+00
1.005259999999999962e+02,9.764369999999999520e-12,5.000609999999999999e+00
1.006610000000000014e+02,9.725669999999999695e-12,5.000609999999999999e+00
1.007960000000000065e+02,9.755329999999999388e-12,5.000609999999999999e+00
1.009320000000000022e+02,9.676029999999999918e-12,5.000609999999999999e+00
1.010669999999999931e+02,9.667619999999999957e-12,5.000609999999999999e+00
1.012019999999999982e+02,9.589170000000000024e-12,5.000600000000000378e+00
1.013379999999999939e+02,9.604099999999999436e-12,5.000609999999999999e+00
1.014729999999999990e+02,9.624079999999999519e-12,5.000609999999999999e+00
1.016080000000000041e+02,9.679820000000000248e-12,5.000600000000000378e+00
1.017439999999999998e+02,9.710110000000000112e-12,5.000609999999999999e+00
1.018790000000000049e+02,9.621140000000000341e-12,5.000609999999999999e+00
1.020139999999999958e+02,9.652480000000000488e-12,5.000609999999999999e+00
1.021500000000000057e+02,9.662569999999999287e-12,5.000619999999999621e+00
1.022849999999999966e+02,9.684659999999999246e-12,5.000609999999999999e+00
1.024200000000000017e+02,9.712000000000000622e-12,5.000609999999999999e+00
1.025559999999999974e+02,9.741450000000000259e-12,5.000609999999999999e+00
1.026910000000000025e+02,9.757009999999999842e-12,5.000609999999999999e+00
1.028259999999999934e+02,9.874380000000000583e-12,5.000609999999999999e+00
1.029620000000000033e+02,9.754490000000000777e-12,5.000600000000000378e+00
1.030969999999999942e+02,9.791090000000000036e-12,5.000609999999999999e+00
1.032319999999999993e+02,9.819900000000000193e-12,5.000609999999999999e+00
1.033679999999999950e+02,9.862180000000000291e-12,5.000609999999999999e+00
1.035030000000000001e+02,9.806019999999999448e-12,5.000600000000000378e+00
1.036380000000000052e+02,9.726089999999999808e-12,5.000609999999999999e+00
1.037740000000000009e+02,9.853980000000000387e-12,5.000609999999999999e+00
1.039090000000000060e+02,9.734289999999999712e-12,5.000609999999999999e+00
1.040450000000000017e+02,9.763739999999999350e-12,5.000600000000000378e+00
1.041800000000000068e+02,9.715369999999999223e-12,5.000609999999999999e+00
1.043149999999999977e+02,9.689919999999999973e-12,5.000609999999999999e+00
1.044509999999999934e+02,9.776779999999999867e-12,5.000609999999999999e+00
1.045859999999999985e+02,9.724199999999999298e-12,5.000609999999999999e+00
1.047210000000000036e+02,9.840720000000000502e-12,5.000609999999999999e+00
1.048569999999999993e+02,9.795079999999999497e-12,5.000609999999999999e+00
1.049920000000000044e+02,9.809800000000000468e-12,5.000609999999999999e+00
