Time,AI,AV
5.261699999999999733e+01,2.854770000000000123e-11,3.000480000000000036e+00
5.275229999999999819e+01,2.809050000000000112e-11,3.000469999999999970e+00
5.288770000000000238e+01,2.816739999999999971e-11,3.000480000000000036e+00
5.302300000000000324e+01,2.782039999999999887e-11,3.000490000000000101e+00
5.315829999999999700e+01,2.773290000000000111e-11,3.000490000000000101e+00
5.329370000000000118e+01,2.803299999999999899e-11,3.000480000000000036e+00
5.342909999999999826e+01,2.778249999999999880e-11,3.000480000000000036e+00
5.356439999999999912e+01,2.834470000000000139e-11,3.000480000000000036e+00
5.369969999999999999e+01,2.858410000000000136e-11,3.000480000000000036e+00
5.383500000000000085e+01,2.785589999999999968e-11,3.000480000000000036e+00
5.397039999999999793e+01,2.792490000000000029e-11,3.000480000000000036e+00
5.410569999999999879e+01,2.666970000000000136e-11,3.000480000000000036e+00
5.424099999999999966e+01,2.674099999999999844e-11,3.000490000000000101e+00
5.437639999999999674e+01,2.691109999999999910e-11,3.000490000000000101e+00
5.451169999999999760e+01,2.670879999999999945e-11,3.000480000000000036e+00
5.464710000000000178e+01,2.707200000000000097e-11,3.000480000000000036e+00
5.478240000000000265e+01,2.774550000000000128e-11,3.000480000000000036e+00
5.491770000000000351e+01,2.709870000000000125e-11,3.000480000000000036e+00
5.505310000000000059e+01,2.754359999999999989e-11,3.000480000000000036e+00
5.518840000000000146e+01,2.820379999999999984e-11,3.000480000000000036e+00
5.532370000000000232e+01,2.860559999999999839e-11,3.000490000000000101e+00
5.545909999999999940e+01,2.863369999999999905e-11,3.000480000000000036e+00
5.559440000000000026e+01,2.864660000000000114e-11,3.000480000000000036e+00
5.572979999999999734e+01,2.948980000000000062e-11,3.000480000000000036e+00
5.586520000000000152e+01,2.811950000000000110e-11,3.000480000000000036e+00
5.600050000000000239e+01,2.909040000000000133e-11,3.000490000000000101e+00
5.613580000000000325e+01,2.879509999999999874e-11,3.000480000000000036e+00
5.627109999999999701e+01,2.914170000000000133e-11,3.000480000000000036e+00
5.640650000000000119e+01,2.861729999999999924e-11,3.000480000000000036e+00
5.654180000000000206e+01,2.843390000000000146e-11,3.000480000000000036e+00
5.667710000000000292e+01,2.847909999999999888e-11,3.000480000000000036e+00
5.681239999999999668e+01,2.853450000000000044e-11,3.000490000000000101e+00
5.694780000000000086e+01,2.908639999999999933e-11,3.000480000000000036e+00
5.708310000000000173e+01,2.925229999999999886e-11,3.000480000000000036e+00
5.721849999999999881e+01,2.822570000000000160e-11,3.000480000000000036e+00
5.735379999999999967e+01,2.896040000000000088e-11,3.000480000000000036e+00
5.748919999999999675e+01,2.809890000000000016e-11,3.000480000000000036e+00
5.762449999999999761e+01,2.824510000000000129e-11,3.000480000000000036e+00
5.775979999999999848e+01,2.885139999999999963e-11,3.000480000000000036e+00
5.789509999999999934e+01,2.939850000000000322e-11,3.000480000000000036e+00
5.803050000000000352e+01,2.912820000000000184e-11,3.000480000000000036e+00
5.816590000000000060e+01,2.869679999999999946e-11,3.000480000000000036e+00
5.830120000000000147e+01,2.878079999999999950e-11,3.000480000000000036e+00
5.843659999999999854e+01,2.676560000000000138e-11,3.000480000000000036e+00
5.857189999999999941e+01,2.693929999999999932e-11,3.000480000000000036e+00
5.870720000000000027e+01,2.584220000000000150e-11,3.000480000000000036e+00
5.884250000000000114e+01,2.575789999999999953e-11,3.000480000000000036e+00
5.897789999999999822e+01,2.554730000000000041e-11,3.000490000000000101e+00
5.911319999999999908e+01,2.508460000000000158e-11,3.000490000000000101e+00
5.924860000000000326e+01,2.424519999999999851e-11,3.000480000000000036e+00
5.938389999999999702e+01,2.444559999999999996e-11,3.000480000000000036e+00
5.951919999999999789e+01,2.389939999999999892e-11,3.000480000000000036e+00
5.965460000000000207e+01,2.386739999999999905e-11,3.000480000000000036e+00
5.978990000000000293e+01,2.402199999999999922e-11,3.000480000000000036e+00
5.992519999999999669e+01,2.428030000000000106e-11,3.000480000000000036e+00
6.006060000000000088e+01,2.343009999999999969e-11,3.000480000000000036e+00
6.019590000000000174e+01,2.366040000000000044e-11,3.000480000000000036e+00
6.033120000000000260e+01,2.400259999999999953e-11,3.000480000000000036e+00
6.046659999999999968e+01,2.324499999999999960e-11,3.000480000000000036e+00
6.060190000000000055e+01,2.286309999999999858e-11,3.000480000000000036e+00
6.073720000000000141e+01,2.296740000000000087e-11,3.000480000000000036e+00
6.087259999999999849e+01,2.326289999999999936e-11,3.000490000000000101e+00
6.100780000000000314e+01,2.328009999999999892e-11,3.000480000000000036e+00
6.114309999999999690e+01,2.411659999999999843e-11,3.000480000000000036e+00
6.127850000000000108e+01,2.284079999999999856e-11,3.000480000000000036e+00
6.141369999999999862e+01,2.282879999999999901e-11,3.000490000000000101e+00
6.154910000000000281e+01,2.293560000000000013e-11,3.000480000000000036e+00
6.168439999999999657e+01,2.322400000000000040e-11,3.000469999999999970e+00
6.181969999999999743e+01,2.303009999999999978e-11,3.000469999999999970e+00
6.195499999999999829e+01,2.217019999999999857e-11,3.000480000000000036e+00
6.209029999999999916e+01,2.312510000000000049e-11,3.000480000000000036e+00
6.222560000000000002e+01,2.338929999999999930e-11,3.000480000000000036e+00
6.236079999999999757e+01,2.313519999999999860e-11,3.000480000000000036e+00
6.249609999999999843e+01,2.360760000000000050e-11,3.000480000000000036e+00
6.263150000000000261e+01,2.410439999999999976e-11,3.000480000000000036e+00
6.276680000000000348e+01,2.460360000000000151e-11,3.000480000000000036e+00
6.290200000000000102e+01,2.374350000000000117e-11,3.000480000000000036e+00
6.303739999999999810e+01,2.490009999999999888e-11,3.000480000000000036e+00
6.317280000000000229e+01,2.498189999999999880e-11,3.000480000000000036e+00
6.330819999999999936e+01,2.484080000000000135e-11,3.000480000000000036e+00
6.344350000000000023e+01,2.436399999999999918e-11,3.000480000000000036e+00
6.357880000000000109e+01,2.425130000000000108e-11,3.000480000000000036e+00
6.371410000000000196e+01,2.380429999999999864e-11,3.000480000000000036e+00
6.384940000000000282e+01,2.482080000000000103e-11,3.000480000000000036e+00
6.398469999999999658e+01,2.373680000000000120e-11,3.000480000000000036e+00
6.412000000000000455e+01,2.486789999999999989e-11,3.000469999999999970e+00
6.425530000000000541e+01,2.497770000000000089e-11,3.000480000000000036e+00
6.439060000000000628e+01,2.490959999999999960e-11,3.000480000000000036e+00
6.452589999999999293e+01,2.528589999999999912e-11,3.000480000000000036e+00
6.466129999999999711e+01,2.450180000000000128e-11,3.000480000000000036e+00
6.479659999999999798e+01,2.535680000000000117e-11,3.000480000000000036e+00
6.493200000000000216e+01,2.548170000000000117e-11,3.000480000000000036e+00
6.506730000000000302e+01,2.555850000000000020e-11,3.000480000000000036e+00
6.520260000000000389e+01,2.617349999999999950e-11,3.000490000000000101e+00
6.533799999999999386e+01,2.640000000000000060e-11,3.000480000000000036e+00
6.547329999999999472e+01,2.701120000000000026e-11,3.000469999999999970e+00
6.560859999999999559e+01,2.886390000000000023e-11,3.000480000000000036e+00
6.574389999999999645e+01,2.788010000000000113e-11,3.000480000000000036e+00
6.587919999999999732e+01,2.866869999999999880e-11,3.000480000000000036e+00
6.601460000000000150e+01,2.903649999999999972e-11,3.000469999999999970e+00
6.614990000000000236e+01,2.974319999999999791e-11,3.000480000000000036e+00
6.628530000000000655e+01,3.020490000000000108e-11,3.000480000000000036e+00
6.642059999999999320e+01,3.007489999999999739e-11,3.000480000000000036e+00
6.655589999999999407e+01,3.098799999999999680e-11,3.000480000000000036e+00
6.669119999999999493e+01,3.092969999999999815e-11,3.000469999999999970e+00
6.682649999999999579e+01,3.028609999999999714e-11,3.000469999999999970e+00
6.696179999999999666e+01,3.074760000000000118e-11,3.000480000000000036e+00
6.709709999999999752e+01,3.002450000000000318e-11,3.000480000000000036e+00
6.723250000000000171e+01,2.963279999999999951e-11,3.000480000000000036e+00
6.736780000000000257e+01,2.995530000000000020e-11,3.000469999999999970e+00
6.750310000000000343e+01,2.939219999999999829e-11,3.000480000000000036e+00
6.763840000000000430e+01,2.949459999999999915e-11,3.000480000000000036e+00
6.777370000000000516e+01,2.924880000000000114e-11,3.000469999999999970e+00
6.790909999999999513e+01,2.892879999999999928e-11,3.000469999999999970e+00
6.804439999999999600e+01,2.876920000000000145e-11,3.000480000000000036e+00
6.817969999999999686e+01,2.833489999999999875e-11,3.000480000000000036e+00
6.831499999999999773e+01,2.889099999999999877e-11,3.000480000000000036e+00
6.845040000000000191e+01,2.887099999999999845e-11,3.000469999999999970e+00
6.858570000000000277e+01,2.874120000000000036e-11,3.000480000000000036e+00
6.872100000000000364e+01,2.990389999999999741e-11,3.000490000000000101e+00
6.885630000000000450e+01,3.039759999999999722e-11,3.000480000000000036e+00
6.899160000000000537e+01,3.053160000000000291e-11,3.000469999999999970e+00
6.912699999999999534e+01,3.064999999999999885e-11,3.000480000000000036e+00
6.926229999999999620e+01,2.967870000000000035e-11,3.000490000000000101e+00
6.939759999999999707e+01,2.928280000000000201e-11,3.000480000000000036e+00
6.953289999999999793e+01,2.927270000000000067e-11,3.000480000000000036e+00
6.966819999999999879e+01,2.837729999999999865e-11,3.000469999999999970e+00
6.980360000000000298e+01,2.744390000000000022e-11,3.000480000000000036e+00
6.993890000000000384e+01,2.467230000000000020e-11,3.000490000000000101e+00
7.007420000000000471e+01,2.156569999999999887e-11,3.000480000000000036e+00
7.020950000000000557e+01,1.883220000000000128e-11,3.000480000000000036e+00
7.034489999999999554e+01,1.621359999999999869e-11,3.000480000000000036e+00
7.048019999999999641e+01,1.391209999999999925e-11,3.000480000000000036e+00
7.061549999999999727e+01,1.188009999999999984e-11,3.000469999999999970e+00
7.075079999999999814e+01,1.013219999999999998e-11,3.000469999999999970e+00
7.088609999999999900e+01,8.778119999999999759e-12,3.000469999999999970e+00
7.102150000000000318e+01,7.722250000000000139e-12,3.000480000000000036e+00
7.115680000000000405e+01,6.894590000000000008e-12,3.000480000000000036e+00
7.129210000000000491e+01,6.492019999999999635e-12,3.000480000000000036e+00
7.142749999999999488e+01,6.004040000000000335e-12,3.000469999999999970e+00
7.156279999999999575e+01,5.704739999999999782e-12,3.000469999999999970e+00
7.169809999999999661e+01,5.509970000000000199e-12,3.000480000000000036e+00
7.183339999999999748e+01,5.285970000000000346e-12,3.000480000000000036e+00
7.196880000000000166e+01,5.268510000000000136e-12,3.000469999999999970e+00
7.210410000000000252e+01,5.147990000000000160e-12,3.000469999999999970e+00
7.223940000000000339e+01,5.053340000000000357e-12,3.000480000000000036e+00
7.237470000000000425e+01,4.905269999999999757e-12,3.000480000000000036e+00
7.251000000000000512e+01,4.865090000000000225e-12,3.000469999999999970e+00
7.264530000000000598e+01,4.911579999999999959e-12,3.000469999999999970e+00
7.278060000000000684e+01,4.856260000000000150e-12,3.000480000000000036e+00
7.291589999999999350e+01,4.799469999999999945e-12,3.000480000000000036e+00
7.305119999999999436e+01,4.877709999999999822e-12,3.000480000000000036e+00
7.318659999999999854e+01,4.918939999999999637e-12,3.000480000000000036e+00
7.332189999999999941e+01,4.895170000000000032e-12,3.000480000000000036e+00
7.345730000000000359e+01,4.831230000000000206e-12,3.000480000000000036e+00
7.359260000000000446e+01,4.764969999999999638e-12,3.000480000000000036e+00
7.372799999999999443e+01,4.842380000000000214e-12,3.000480000000000036e+00
7.386329999999999529e+01,4.724800000000000224e-12,3.000480000000000036e+00
7.399859999999999616e+01,4.807669999999999850e-12,3.000480000000000036e+00
7.413389999999999702e+01,4.813139999999999825e-12,3.000469999999999970e+00
7.426919999999999789e+01,4.868459999999999634e-12,3.000480000000000036e+00
7.440460000000000207e+01,4.734479999999999835e-12,3.000480000000000036e+00
7.453979999999999961e+01,4.697459999999999656e-12,3.000469999999999970e+00
7.467510000000000048e+01,4.772130000000000185e-12,3.000480000000000036e+00
7.481050000000000466e+01,4.869089999999999804e-12,3.000480000000000036e+00
7.494580000000000553e+01,4.814400000000000165e-12,3.000490000000000101e+00
7.508110000000000639e+01,4.839430000000000110e-12,3.000480000000000036e+00
7.521639999999999304e+01,4.827019999999999762e-12,3.000480000000000036e+00
7.535179999999999723e+01,4.924619999999999669e-12,3.000480000000000036e+00
7.548709999999999809e+01,4.779909999999999976e-12,3.000480000000000036e+00
7.562239999999999895e+01,4.799680000000000002e-12,3.000490000000000101e+00
7.575780000000000314e+01,4.877709999999999822e-12,3.000469999999999970e+00
7.589310000000000400e+01,4.836280000000000068e-12,3.000480000000000036e+00
7.602849999999999397e+01,4.881500000000000152e-12,3.000480000000000036e+00
7.616379999999999484e+01,4.853310000000000047e-12,3.000480000000000036e+00
7.629909999999999570e+01,4.938290000000000357e-12,3.000480000000000036e+00
7.643449999999999989e+01,4.739939999999999693e-12,3.000480000000000036e+00
7.656980000000000075e+01,4.820290000000000254e-12,3.000480000000000036e+00
7.670510000000000161e+01,4.909049999999999969e-12,3.000480000000000036e+00
7.684040000000000248e+01,4.791690000000000154e-12,3.000480000000000036e+00
7.697580000000000666e+01,4.772130000000000185e-12,3.000480000000000036e+00
7.711109999999999332e+01,4.793999999999999969e-12,3.000480000000000036e+00
7.724639999999999418e+01,4.811460000000000180e-12,3.000480000000000036e+00
7.738169999999999504e+01,4.949440000000000365e-12,3.000480000000000036e+00
7.751699999999999591e+01,4.838799999999999940e-12,3.000469999999999970e+00
7.765229999999999677e+01,4.882549999999999627e-12,3.000480000000000036e+00
7.778759999999999764e+01,4.783690000000000188e-12,3.000480000000000036e+00
7.792289999999999850e+01,4.840270000000000337e-12,3.000480000000000036e+00
7.805819999999999936e+01,4.837330000000000351e-12,3.000480000000000036e+00
7.819360000000000355e+01,4.844900000000000086e-12,3.000480000000000036e+00
7.832890000000000441e+01,4.928819999999999995e-12,3.000480000000000036e+00
7.846420000000000528e+01,4.884650000000000194e-12,3.000480000000000036e+00
7.859950000000000614e+01,4.804939999999999921e-12,3.000469999999999970e+00
7.873489999999999611e+01,4.841319999999999812e-12,3.000480000000000036e+00
7.887019999999999698e+01,4.651600000000000092e-12,3.000480000000000036e+00
7.900549999999999784e+01,4.921670000000000374e-12,3.000480000000000036e+00
7.914079999999999870e+01,4.866990000000000045e-12,3.000480000000000036e+00
7.927609999999999957e+01,4.863829999999999885e-12,3.000469999999999970e+00
7.941140000000000043e+01,4.802409999999999931e-12,3.000480000000000036e+00
7.954670000000000130e+01,4.868459999999999634e-12,3.000480000000000036e+00
7.968200000000000216e+01,4.845950000000000369e-12,3.000480000000000036e+00
7.981730000000000302e+01,4.889279999999999943e-12,3.000469999999999970e+00
7.995260000000000389e+01,4.830389999999999979e-12,3.000469999999999970e+00
8.008790000000000475e+01,4.783690000000000188e-12,3.000480000000000036e+00
8.022320000000000562e+01,4.830810000000000092e-12,3.000480000000000036e+00
8.035850000000000648e+01,4.926300000000000123e-12,3.000480000000000036e+00
8.049389999999999645e+01,4.862150000000000239e-12,3.000480000000000036e+00
8.062919999999999732e+01,4.815449999999999641e-12,3.000469999999999970e+00
8.076449999999999818e+01,4.843639999999999746e-12,3.000480000000000036e+00
8.089979999999999905e+01,4.782849999999999961e-12,3.000490000000000101e+00
8.103509999999999991e+01,4.768339999999999855e-12,3.000480000000000036e+00
8.117040000000000077e+01,4.882340000000000379e-12,3.000480000000000036e+00
8.130570000000000164e+01,4.843639999999999746e-12,3.000480000000000036e+00
8.144100000000000250e+01,4.809989999999999783e-12,3.000480000000000036e+00
8.157630000000000337e+01,4.725220000000000337e-12,3.000480000000000036e+00
8.171160000000000423e+01,4.786850000000000348e-12,3.000480000000000036e+00
8.184690000000000509e+01,4.880869999999999982e-12,3.000469999999999970e+00
8.198220000000000596e+01,4.886339999999999958e-12,3.000480000000000036e+00
8.211750000000000682e+01,4.869719999999999974e-12,3.000480000000000036e+00
8.225279999999999347e+01,4.878129999999999935e-12,3.000480000000000036e+00
8.238809999999999434e+01,4.830179999999999922e-12,3.000480000000000036e+00
8.252339999999999520e+01,4.831020000000000149e-12,3.000469999999999970e+00
8.265879999999999939e+01,4.849109999999999721e-12,3.000480000000000036e+00
8.279399999999999693e+01,4.854369999999999640e-12,3.000480000000000036e+00
8.292940000000000111e+01,4.871609999999999676e-12,3.000469999999999970e+00
8.306459999999999866e+01,4.790629999999999753e-12,3.000469999999999970e+00
8.320000000000000284e+01,4.806410000000000317e-12,3.000480000000000036e+00
8.333530000000000371e+01,4.817979999999999631e-12,3.000490000000000101e+00
8.347060000000000457e+01,4.970049999999999810e-12,3.000469999999999970e+00
8.360590000000000543e+01,4.763289999999999992e-12,3.000469999999999970e+00
8.374120000000000630e+01,4.901270000000000178e-12,3.000469999999999970e+00
8.387649999999999295e+01,4.901270000000000178e-12,3.000480000000000036e+00
8.401179999999999382e+01,4.953639999999999883e-12,3.000480000000000036e+00
8.414709999999999468e+01,4.694300000000000303e-12,3.000480000000000036e+00
8.428239999999999554e+01,4.933239999999999687e-12,3.000480000000000036e+00
8.441769999999999641e+01,4.874139999999999666e-12,3.000480000000000036e+00
8.455299999999999727e+01,4.891589999999999759e-12,3.000480000000000036e+00
8.468829999999999814e+01,4.931560000000000042e-12,3.000480000000000036e+00
8.482359999999999900e+01,4.990450000000000006e-12,3.000480000000000036e+00
8.495889999999999986e+01,4.866990000000000045e-12,3.000480000000000036e+00
8.509420000000000073e+01,4.842800000000000327e-12,3.000480000000000036e+00
8.522960000000000491e+01,4.948379999999999964e-12,3.000480000000000036e+00
8.536490000000000578e+01,4.825970000000000287e-12,3.000480000000000036e+00
8.550020000000000664e+01,4.959319999999999915e-12,3.000480000000000036e+00
8.563559999999999661e+01,4.837959999999999713e-12,3.000480000000000036e+00
8.577089999999999748e+01,4.776119999999999646e-12,3.000480000000000036e+00
8.590619999999999834e+01,4.882549999999999627e-12,3.000480000000000036e+00
8.604149999999999920e+01,4.791270000000000041e-12,3.000480000000000036e+00
8.617690000000000339e+01,4.998859999999999967e-12,3.000480000000000036e+00
8.631220000000000425e+01,4.962900000000000189e-12,3.000480000000000036e+00
8.644759999999999422e+01,4.945229999999999922e-12,3.000480000000000036e+00
8.658280000000000598e+01,4.846789999999999788e-12,3.000480000000000036e+00
8.671810000000000684e+01,4.835019999999999728e-12,3.000469999999999970e+00
8.685339999999999350e+01,4.857309999999999626e-12,3.000469999999999970e+00
8.698869999999999436e+01,4.854999999999999810e-12,3.000480000000000036e+00
8.712409999999999854e+01,4.817350000000000269e-12,3.000480000000000036e+00
8.725939999999999941e+01,4.742889999999999796e-12,3.000480000000000036e+00
8.739470000000000027e+01,4.940180000000000059e-12,3.000480000000000036e+00
8.753000000000000114e+01,4.768970000000000025e-12,3.000480000000000036e+00
8.766530000000000200e+01,4.815030000000000335e-12,3.000480000000000036e+00
8.780060000000000286e+01,4.844479999999999972e-12,3.000480000000000036e+00
8.793590000000000373e+01,4.801359999999999647e-12,3.000469999999999970e+00
8.807120000000000459e+01,4.786850000000000348e-12,3.000480000000000036e+00
8.820650000000000546e+01,4.910939999999999671e-12,3.000480000000000036e+00
8.834180000000000632e+01,4.813139999999999825e-12,3.000480000000000036e+00
8.847709999999999297e+01,4.836910000000000238e-12,3.000480000000000036e+00
8.861239999999999384e+01,4.922089999999999679e-12,3.000480000000000036e+00
8.874779999999999802e+01,4.857519999999999683e-12,3.000480000000000036e+00
8.888309999999999889e+01,4.718700000000000078e-12,3.000480000000000036e+00
8.901829999999999643e+01,4.963739999999999608e-12,3.000469999999999970e+00
8.915370000000000061e+01,5.041770000000000235e-12,3.000469999999999970e+00
8.928900000000000148e+01,4.955329999999999646e-12,3.000480000000000036e+00
8.942430000000000234e+01,4.927349999999999598e-12,3.000480000000000036e+00
8.955960000000000321e+01,4.858569999999999966e-12,3.000480000000000036e+00
8.969490000000000407e+01,4.865090000000000225e-12,3.000469999999999970e+00
8.983020000000000493e+01,4.787269999999999654e-12,3.000480000000000036e+00
8.996559999999999491e+01,4.829759999999999809e-12,3.000490000000000101e+00
9.010089999999999577e+01,4.895170000000000032e-12,3.000480000000000036e+00
9.023619999999999663e+01,4.849109999999999721e-12,3.000480000000000036e+00
9.037149999999999750e+01,4.911369999999999902e-12,3.000480000000000036e+00
9.050679999999999836e+01,4.881500000000000152e-12,3.000480000000000036e+00
9.064209999999999923e+01,4.922299999999999736e-12,3.000480000000000036e+00
9.077740000000000009e+01,4.897269999999999791e-12,3.000469999999999970e+00
9.091270000000000095e+01,4.878760000000000105e-12,3.000480000000000036e+00
9.104800000000000182e+01,4.959529999999999972e-12,3.000480000000000036e+00
9.118330000000000268e+01,4.931980000000000155e-12,3.000480000000000036e+00
9.131860000000000355e+01,4.888229999999999660e-12,3.000480000000000036e+00
9.145399999999999352e+01,4.969210000000000391e-12,3.000469999999999970e+00
9.158920000000000528e+01,4.872449999999999903e-12,3.000480000000000036e+00
9.172450000000000614e+01,4.796729999999999898e-12,3.000480000000000036e+00
9.185980000000000700e+01,4.952799999999999656e-12,3.000490000000000101e+00
9.199519999999999698e+01,4.834590000000000304e-12,3.000480000000000036e+00
9.213049999999999784e+01,4.789370000000000220e-12,3.000469999999999970e+00
9.226579999999999870e+01,4.821969999999999900e-12,3.000480000000000036e+00
9.240109999999999957e+01,4.795050000000000253e-12,3.000480000000000036e+00
9.253640000000000043e+01,4.930719999999999815e-12,3.000480000000000036e+00
9.267180000000000462e+01,5.004119999999999886e-12,3.000480000000000036e+00
9.280710000000000548e+01,4.907580000000000380e-12,3.000480000000000036e+00
9.294249999999999545e+01,5.045769999999999814e-12,3.000480000000000036e+00
9.307779999999999632e+01,4.971730000000000263e-12,3.000480000000000036e+00
9.321309999999999718e+01,4.925249999999999839e-12,3.000480000000000036e+00
9.334839999999999804e+01,4.820290000000000254e-12,3.000469999999999970e+00
9.348380000000000223e+01,4.887180000000000184e-12,3.000490000000000101e+00
9.361910000000000309e+01,4.856260000000000150e-12,3.000480000000000036e+00
9.375440000000000396e+01,4.746680000000000127e-12,3.000469999999999970e+00
9.388960000000000150e+01,4.921670000000000374e-12,3.000469999999999970e+00
9.402500000000000568e+01,4.963320000000000302e-12,3.000480000000000036e+00
9.416030000000000655e+01,4.773809999999999830e-12,3.000480000000000036e+00
9.429559999999999320e+01,5.064490000000000365e-12,3.000480000000000036e+00
9.443099999999999739e+01,4.911369999999999902e-12,3.000480000000000036e+00
9.456619999999999493e+01,4.826390000000000400e-12,3.000480000000000036e+00
9.470149999999999579e+01,4.936819999999999961e-12,3.000480000000000036e+00
9.483689999999999998e+01,4.960580000000000255e-12,3.000480000000000036e+00
9.497220000000000084e+01,4.879819999999999699e-12,3.000480000000000036e+00
9.510750000000000171e+01,4.815030000000000335e-12,3.000480000000000036e+00
9.524290000000000589e+01,4.981619999999999931e-12,3.000480000000000036e+00
9.537820000000000675e+01,4.929450000000000165e-12,3.000480000000000036e+00
9.551349999999999341e+01,4.929030000000000051e-12,3.000480000000000036e+00
9.564879999999999427e+01,4.894749999999999919e-12,3.000480000000000036e+00
9.578409999999999513e+01,4.821759999999999843e-12,3.000480000000000036e+00
9.591939999999999600e+01,4.910100000000000252e-12,3.000480000000000036e+00
9.605469999999999686e+01,5.032520000000000048e-12,3.000480000000000036e+00
9.618999999999999773e+01,4.778010000000000156e-12,3.000480000000000036e+00
9.632540000000000191e+01,5.047450000000000268e-12,3.000480000000000036e+00
9.646070000000000277e+01,4.994659999999999641e-12,3.000480000000000036e+00
9.659600000000000364e+01,5.035039999999999920e-12,3.000480000000000036e+00
9.673130000000000450e+01,4.877709999999999822e-12,3.000480000000000036e+00
9.686669999999999447e+01,4.909470000000000082e-12,3.000469999999999970e+00
9.700190000000000623e+01,4.961000000000000369e-12,3.000480000000000036e+00
9.713729999999999620e+01,4.885280000000000364e-12,3.000480000000000036e+00
9.727259999999999707e+01,4.965840000000000174e-12,3.000480000000000036e+00
9.740789999999999793e+01,4.870770000000000257e-12,3.000480000000000036e+00
9.754330000000000211e+01,4.900640000000000008e-12,3.000480000000000036e+00
9.767860000000000298e+01,4.974680000000000367e-12,3.000480000000000036e+00
9.781390000000000384e+01,4.990450000000000006e-12,3.000480000000000036e+00
9.794920000000000471e+01,4.852889999999999934e-12,3.000480000000000036e+00
9.808459999999999468e+01,4.973199999999999852e-12,3.000480000000000036e+00
9.821989999999999554e+01,4.866139999999999700e-12,3.000480000000000036e+00
9.835519999999999641e+01,4.939759999999999946e-12,3.000480000000000036e+00
9.849049999999999727e+01,4.839009999999999997e-12,3.000480000000000036e+00
9.862579999999999814e+01,4.947119999999999624e-12,3.000480000000000036e+00
9.876109999999999900e+01,4.905899999999999927e-12,3.000480000000000036e+00
9.889639999999999986e+01,4.812719999999999712e-12,3.000490000000000101e+00
9.903180000000000405e+01,4.983509999999999633e-12,3.000480000000000036e+00
9.916710000000000491e+01,4.950279999999999784e-12,3.000480000000000036e+00
9.930240000000000578e+01,4.937450000000000131e-12,3.000469999999999970e+00
9.943779999999999575e+01,4.859200000000000136e-12,3.000469999999999970e+00
9.957309999999999661e+01,4.916409999999999647e-12,3.000490000000000101e+00
9.970839999999999748e+01,4.818399999999999744e-12,3.000480000000000036e+00
9.984380000000000166e+01,4.946280000000000205e-12,3.000480000000000036e+00
9.997910000000000252e+01,4.920410000000000034e-12,3.000480000000000036e+00
1.001140000000000043e+02,4.891589999999999759e-12,3.000480000000000036e+00
1.002500000000000000e+02,4.870980000000000314e-12,3.000480000000000036e+00
1.003850000000000051e+02,4.866349999999999757e-12,3.000480000000000036e+00
1.005199999999999960e+02,4.861099999999999956e-12,3.000480000000000036e+00
1.006560000000000059e+02,4.967950000000000051e-12,3.000480000000000036e+00
1.007909999999999968e+02,4.777169999999999929e-12,3.000490000000000101e+00
1.009260000000000019e+02,4.882759999999999684e-12,3.000480000000000036e+00
1.010619999999999976e+02,4.857729999999999739e-12,3.000480000000000036e+00
1.011970000000000027e+02,4.847630000000000015e-12,3.000480000000000036e+00
1.013329999999999984e+02,4.808720000000000133e-12,3.000480000000000036e+00
1.014680000000000035e+02,4.871399999999999619e-12,3.000480000000000036e+00
1.016029999999999944e+02,4.890330000000000226e-12,3.000480000000000036e+00
1.017390000000000043e+02,4.851630000000000401e-12,3.000480000000000036e+00
1.018739999999999952e+02,4.872659999999999959e-12,3.000490000000000101e+00
1.020090000000000003e+02,4.799680000000000002e-12,3.000480000000000036e+00
1.021440000000000055e+02,4.860469999999999786e-12,3.000480000000000036e+00
1.022800000000000011e+02,4.844479999999999972e-12,3.000469999999999970e+00
1.024150000000000063e+02,4.772760000000000355e-12,3.000490000000000101e+00
1.025499999999999972e+02,4.902739999999999767e-12,3.000480000000000036e+00
1.026860000000000070e+02,4.767290000000000379e-12,3.000480000000000036e+00
1.028209999999999980e+02,4.912210000000000129e-12,3.000469999999999970e+00
1.029560000000000031e+02,4.952589999999999600e-12,3.000469999999999970e+00
1.030919999999999987e+02,4.781799999999999678e-12,3.000490000000000101e+00
1.032270000000000039e+02,4.724590000000000167e-12,3.000480000000000036e+00
1.033619999999999948e+02,4.927769999999999711e-12,3.000480000000000036e+00
1.034980000000000047e+02,4.824709999999999947e-12,3.000480000000000036e+00
1.036329999999999956e+02,4.733840000000000355e-12,3.000480000000000036e+00
1.037680000000000007e+02,4.803889999999999637e-12,3.000480000000000036e+00
1.039039999999999964e+02,4.853940000000000217e-12,3.000480000000000036e+00
1.040390000000000015e+02,4.926930000000000293e-12,3.000480000000000036e+00
1.041740000000000066e+02,4.876240000000000233e-12,3.000480000000000036e+00
1.043100000000000023e+02,4.700399999999999641e-12,3.000490000000000101e+00
1.044449999999999932e+02,4.934500000000000027e-12,3.000480000000000036e+00
1.045799999999999983e+02,4.836280000000000068e-12,3.000490000000000101e+00
1.047159999999999940e+02,4.745619999999999725e-12,3.000480000000000036e+00
1.048509999999999991e+02,4.868459999999999634e-12,3.000480000000000036e+00
1.049860000000000042e+02,4.769600000000000195e-12,3.000490000000000101e+00
