Time,AI,AV
4.977770000000000294e+01,-3.751389999999999750e-11,-9.999859999999999971e+00
4.991310000000000002e+01,-3.761990000000000210e-11,-9.999859999999999971e+00
5.004840000000000089e+01,-3.723460000000000292e-11,-9.999859999999999971e+00
5.018370000000000175e+01,-3.796980000000000003e-11,-9.999859999999999971e+00
5.031900000000000261e+01,-3.666799999999999683e-11,-9.999850000000000350e+00
5.045439999999999969e+01,-3.693450000000000181e-11,-9.999859999999999971e+00
5.058970000000000056e+01,-3.771259999999999987e-11,-9.999859999999999971e+00
5.072509999999999764e+01,-3.838690000000000317e-11,-9.999859999999999971e+00
5.086039999999999850e+01,-3.801570000000000088e-11,-9.999859999999999971e+00
5.099580000000000268e+01,-3.778830000000000045e-11,-9.999859999999999971e+00
5.113110000000000355e+01,-3.669220000000000152e-11,-9.999859999999999971e+00
5.126639999999999731e+01,-3.743400000000000225e-11,-9.999850000000000350e+00
5.140180000000000149e+01,-3.701819999999999993e-11,-9.999850000000000350e+00
5.153710000000000235e+01,-3.805669999999999717e-11,-9.999859999999999971e+00
5.167249999999999943e+01,-3.665309999999999697e-11,-9.999859999999999971e+00
5.180780000000000030e+01,-3.635040000000000069e-11,-9.999859999999999971e+00
5.194310000000000116e+01,-3.732230000000000304e-11,-9.999859999999999971e+00
5.207849999999999824e+01,-3.711849999999999698e-11,-9.999859999999999971e+00
5.221379999999999910e+01,-3.718890000000000121e-11,-9.999850000000000350e+00
5.234920000000000329e+01,-3.605430000000000158e-11,-9.999850000000000350e+00
5.248460000000000036e+01,-3.687980000000000043e-11,-9.999859999999999971e+00
5.261990000000000123e+01,-3.679800000000000052e-11,-9.999859999999999971e+00
5.275520000000000209e+01,-3.766010000000000187e-11,-9.999869999999999592e+00
5.289059999999999917e+01,-3.628839999999999873e-11,-9.999859999999999971e+00
5.302590000000000003e+01,-3.704740000000000226e-11,-9.999859999999999971e+00
5.316129999999999711e+01,-3.672330000000000206e-11,-9.999859999999999971e+00
5.329659999999999798e+01,-3.667979999999999725e-11,-9.999859999999999971e+00
5.343200000000000216e+01,-3.611739999999999876e-11,-9.999859999999999971e+00
5.356730000000000302e+01,-3.659499999999999745e-11,-9.999859999999999971e+00
5.370259999999999678e+01,-3.678720000000000222e-11,-9.999859999999999971e+00
5.383789999999999765e+01,-3.696389999999999681e-11,-9.999859999999999971e+00
5.397330000000000183e+01,-3.712289999999999725e-11,-9.999859999999999971e+00
5.410869999999999891e+01,-3.596050000000000212e-11,-9.999859999999999971e+00
5.424399999999999977e+01,-3.738729999999999842e-11,-9.999859999999999971e+00
5.437930000000000064e+01,-3.744640000000000006e-11,-9.999859999999999971e+00
5.451460000000000150e+01,-3.545299999999999767e-11,-9.999859999999999971e+00
5.464999999999999858e+01,-3.790489999999999775e-11,-9.999859999999999971e+00
5.478529999999999944e+01,-3.593439999999999923e-11,-9.999859999999999971e+00
5.492069999999999652e+01,-3.639200000000000084e-11,-9.999850000000000350e+00
5.505599999999999739e+01,-3.659140000000000017e-11,-9.999850000000000350e+00
5.519140000000000157e+01,-3.707499999999999863e-11,-9.999859999999999971e+00
5.532670000000000243e+01,-3.628020000000000206e-11,-9.999859999999999971e+00
5.546209999999999951e+01,-3.702619999999999747e-11,-9.999869999999999592e+00
5.559740000000000038e+01,-3.681710000000000152e-11,-9.999859999999999971e+00
5.573270000000000124e+01,-3.618849999999999994e-11,-9.999859999999999971e+00
5.586809999999999832e+01,-3.705480000000000242e-11,-9.999859999999999971e+00
5.600339999999999918e+01,-3.676070000000000107e-11,-9.999859999999999971e+00
5.613880000000000337e+01,-3.747120000000000214e-11,-9.999859999999999971e+00
5.627409999999999712e+01,-3.767980000000000026e-11,-9.999869999999999592e+00
5.640950000000000131e+01,-3.730439999999999683e-11,-9.999859999999999971e+00
5.654480000000000217e+01,-3.707100000000000309e-11,-9.999859999999999971e+00
5.668019999999999925e+01,-3.669790000000000259e-11,-9.999859999999999971e+00
5.681550000000000011e+01,-3.672460000000000287e-11,-9.999859999999999971e+00
5.695080000000000098e+01,-3.708460000000000215e-11,-9.999859999999999971e+00
5.708619999999999806e+01,-3.661330000000000192e-11,-9.999859999999999971e+00
5.722149999999999892e+01,-3.713569999999999978e-11,-9.999859999999999971e+00
5.735690000000000310e+01,-3.634769999999999950e-11,-9.999869999999999592e+00
5.749219999999999686e+01,-3.645199999999999856e-11,-9.999859999999999971e+00
5.762760000000000105e+01,-3.623939999999999844e-11,-9.999859999999999971e+00
5.776290000000000191e+01,-3.706720000000000022e-11,-9.999859999999999971e+00
5.789820000000000277e+01,-3.649300000000000132e-11,-9.999859999999999971e+00
5.803359999999999985e+01,-3.625830000000000031e-11,-9.999859999999999971e+00
5.816890000000000072e+01,-3.680569999999999937e-11,-9.999859999999999971e+00
5.830429999999999779e+01,-3.745119999999999859e-11,-9.999859999999999971e+00
5.843959999999999866e+01,-3.638199999999999906e-11,-9.999859999999999971e+00
5.857500000000000284e+01,-3.658200000000000225e-11,-9.999850000000000350e+00
5.871029999999999660e+01,-3.637309999999999897e-11,-9.999859999999999971e+00
5.884570000000000078e+01,-3.614409999999999904e-11,-9.999859999999999971e+00
5.898100000000000165e+01,-3.697859999999999755e-11,-9.999859999999999971e+00
5.911630000000000251e+01,-3.641669999999999688e-11,-9.999859999999999971e+00
5.925169999999999959e+01,-3.741760000000000244e-11,-9.999859999999999971e+00
5.938700000000000045e+01,-3.613529999999999851e-11,-9.999859999999999971e+00
5.952239999999999753e+01,-3.672409999999999858e-11,-9.999850000000000350e+00
5.965769999999999840e+01,-3.656280000000000168e-11,-9.999859999999999971e+00
5.979299999999999926e+01,-3.691340000000000304e-11,-9.999859999999999971e+00
5.992830000000000013e+01,-3.772670000000000322e-11,-9.999859999999999971e+00
6.006369999999999720e+01,-3.652179999999999893e-11,-9.999859999999999971e+00
6.019899999999999807e+01,-3.767620000000000298e-11,-9.999869999999999592e+00
6.033429999999999893e+01,-3.669279999999999891e-11,-9.999859999999999971e+00
6.046970000000000312e+01,-3.685600000000000048e-11,-9.999859999999999971e+00
6.060499999999999687e+01,-3.728570000000000055e-11,-9.999859999999999971e+00
6.074029999999999774e+01,-3.721039999999999824e-11,-9.999859999999999971e+00
6.087559999999999860e+01,-3.757070000000000267e-11,-9.999859999999999971e+00
6.101100000000000279e+01,-3.706759999999999848e-11,-9.999859999999999971e+00
6.114629999999999654e+01,-3.644950000000000296e-11,-9.999859999999999971e+00
6.128159999999999741e+01,-3.636849999999999957e-11,-9.999859999999999971e+00
6.141700000000000159e+01,-3.748320000000000168e-11,-9.999859999999999971e+00
6.155230000000000246e+01,-3.685659999999999787e-11,-9.999859999999999971e+00
6.168760000000000332e+01,-3.672790000000000146e-11,-9.999859999999999971e+00
6.182300000000000040e+01,-3.688820000000000270e-11,-9.999859999999999971e+00
6.195830000000000126e+01,-3.659769999999999864e-11,-9.999859999999999971e+00
6.209360000000000213e+01,-3.559640000000000128e-11,-9.999859999999999971e+00
6.222899999999999920e+01,-3.708549999999999824e-11,-9.999859999999999971e+00
6.236430000000000007e+01,-3.652769999999999914e-11,-9.999859999999999971e+00
6.249960000000000093e+01,-3.665960000000000103e-11,-9.999850000000000350e+00
6.263499999999999801e+01,-3.715109999999999747e-11,-9.999859999999999971e+00
6.277029999999999887e+01,-3.672480000000000200e-11,-9.999859999999999971e+00
6.290570000000000306e+01,-3.656539999999999685e-11,-9.999859999999999971e+00
6.304099999999999682e+01,-3.661670000000000007e-11,-9.999859999999999971e+00
6.317640000000000100e+01,-3.590619999999999901e-11,-9.999859999999999971e+00
6.331170000000000186e+01,-3.640090000000000093e-11,-9.999859999999999971e+00
6.344700000000000273e+01,-3.624709999999999728e-11,-9.999859999999999971e+00
6.358239999999999981e+01,-3.740199999999999916e-11,-9.999869999999999592e+00
6.371770000000000067e+01,-3.702660000000000219e-11,-9.999859999999999971e+00
6.385309999999999775e+01,-3.679519999999999976e-11,-9.999859999999999971e+00
6.398839999999999861e+01,-3.769290000000000148e-11,-9.999859999999999971e+00
6.412380000000000280e+01,-3.582589999999999904e-11,-9.999859999999999971e+00
6.425910000000000366e+01,-3.770060000000000033e-11,-9.999850000000000350e+00
6.439440000000000452e+01,-3.642209999999999926e-11,-9.999850000000000350e+00
6.452979999999999450e+01,-3.668210000000000018e-11,-9.999859999999999971e+00
6.466519999999999868e+01,-3.668460000000000224e-11,-9.999859999999999971e+00
6.480049999999999955e+01,-3.678219999999999810e-11,-9.999859999999999971e+00
6.493580000000000041e+01,-3.773699999999999723e-11,-9.999859999999999971e+00
6.507120000000000459e+01,-3.628419999999999760e-11,-9.999859999999999971e+00
6.520650000000000546e+01,-3.666210000000000309e-11,-9.999859999999999971e+00
6.534189999999999543e+01,-3.703440000000000060e-11,-9.999859999999999971e+00
6.547719999999999629e+01,-3.680700000000000018e-11,-9.999859999999999971e+00
6.561249999999999716e+01,-3.610689999999999915e-11,-9.999859999999999971e+00
6.574790000000000134e+01,-3.668630000000000131e-11,-9.999859999999999971e+00
6.588320000000000221e+01,-3.653760000000000135e-11,-9.999859999999999971e+00
6.601860000000000639e+01,-3.728759999999999876e-11,-9.999859999999999971e+00
6.615389999999999304e+01,-3.710499999999999750e-11,-9.999859999999999971e+00
6.628929999999999723e+01,-3.666879999999999982e-11,-9.999859999999999971e+00
6.642459999999999809e+01,-3.668819999999999951e-11,-9.999859999999999971e+00
6.655989999999999895e+01,-3.661709999999999833e-11,-9.999859999999999971e+00
6.669530000000000314e+01,-3.676470000000000308e-11,-9.999859999999999971e+00
6.683060000000000400e+01,-3.672829999999999972e-11,-9.999859999999999971e+00
6.696590000000000487e+01,-3.736160000000000026e-11,-9.999859999999999971e+00
6.710129999999999484e+01,-3.718389999999999709e-11,-9.999859999999999971e+00
6.723659999999999570e+01,-3.677289999999999975e-11,-9.999859999999999971e+00
6.737199999999999989e+01,-3.676159999999999716e-11,-9.999859999999999971e+00
6.750730000000000075e+01,-3.681919999999999885e-11,-9.999859999999999971e+00
6.764260000000000161e+01,-3.618530000000000092e-11,-9.999859999999999971e+00
6.777800000000000580e+01,-3.652199999999999806e-11,-9.999859999999999971e+00
6.791330000000000666e+01,-3.685179999999999934e-11,-9.999859999999999971e+00
6.804859999999999332e+01,-3.609260000000000314e-11,-9.999859999999999971e+00
6.818399999999999750e+01,-3.659980000000000244e-11,-9.999859999999999971e+00
6.831940000000000168e+01,-3.713429999999999940e-11,-9.999859999999999971e+00
6.845470000000000255e+01,-3.789559999999999940e-11,-9.999859999999999971e+00
6.859000000000000341e+01,-3.667089999999999715e-11,-9.999859999999999971e+00
6.872539999999999338e+01,-3.636640000000000224e-11,-9.999859999999999971e+00
6.886069999999999425e+01,-3.633929999999999723e-11,-9.999859999999999971e+00
6.899609999999999843e+01,-3.732519999999999690e-11,-9.999859999999999971e+00
6.913139999999999930e+01,-3.634410000000000222e-11,-9.999859999999999971e+00
6.926680000000000348e+01,-3.635610000000000177e-11,-9.999869999999999592e+00
6.940210000000000434e+01,-3.632429999999999780e-11,-9.999859999999999971e+00
6.953749999999999432e+01,-3.690589999999999686e-11,-9.999859999999999971e+00
6.967279999999999518e+01,-3.707029999999999967e-11,-9.999859999999999971e+00
6.980809999999999604e+01,-3.686300000000000236e-11,-9.999859999999999971e+00
6.994339999999999691e+01,-3.336290000000000196e-11,-9.999859999999999971e+00
7.007880000000000109e+01,-2.737760000000000080e-11,-9.999859999999999971e+00
7.021420000000000528e+01,-2.423469999999999891e-11,-9.999869999999999592e+00
7.034950000000000614e+01,-2.307029999999999955e-11,-9.999859999999999971e+00
7.048489999999999611e+01,-2.247029999999999968e-11,-9.999859999999999971e+00
7.062019999999999698e+01,-2.228959999999999986e-11,-9.999859999999999971e+00
7.075549999999999784e+01,-2.205220000000000089e-11,-9.999859999999999971e+00
7.089090000000000202e+01,-2.184359999999999954e-11,-9.999869999999999592e+00
7.102630000000000621e+01,-2.186350000000000029e-11,-9.999869999999999592e+00
7.116160000000000707e+01,-2.183750000000000020e-11,-9.999869999999999592e+00
7.129689999999999372e+01,-2.174769999999999951e-11,-9.999869999999999592e+00
7.143229999999999791e+01,-2.155860000000000065e-11,-9.999859999999999971e+00
7.156759999999999877e+01,-2.163469999999999949e-11,-9.999859999999999971e+00
7.170300000000000296e+01,-2.180970000000000147e-11,-9.999859999999999971e+00
7.183830000000000382e+01,-2.176300000000000087e-11,-9.999859999999999971e+00
7.197369999999999379e+01,-2.182860000000000011e-11,-9.999869999999999592e+00
7.210899999999999466e+01,-2.176760000000000027e-11,-9.999869999999999592e+00
7.224429999999999552e+01,-2.166420000000000052e-11,-9.999859999999999971e+00
7.237969999999999970e+01,-2.171949999999999929e-11,-9.999859999999999971e+00
7.251500000000000057e+01,-2.171149999999999851e-11,-9.999859999999999971e+00
7.265040000000000475e+01,-2.170619999999999893e-11,-9.999859999999999971e+00
7.278570000000000562e+01,-2.172699999999999900e-11,-9.999859999999999971e+00
7.292109999999999559e+01,-2.177630000000000123e-11,-9.999859999999999971e+00
7.305639999999999645e+01,-2.172450000000000018e-11,-9.999859999999999971e+00
7.319169999999999732e+01,-2.177920000000000155e-11,-9.999859999999999971e+00
7.332710000000000150e+01,-2.182299999999999860e-11,-9.999859999999999971e+00
7.346240000000000236e+01,-2.174680000000000019e-11,-9.999859999999999971e+00
7.359780000000000655e+01,-2.180610000000000096e-11,-9.999869999999999592e+00
7.373309999999999320e+01,-2.171840000000000084e-11,-9.999869999999999592e+00
7.386849999999999739e+01,-2.178400000000000007e-11,-9.999869999999999592e+00
7.400379999999999825e+01,-2.173190000000000033e-11,-9.999859999999999971e+00
7.413920000000000243e+01,-2.189700000000000010e-11,-9.999859999999999971e+00
7.427450000000000330e+01,-2.189380000000000108e-11,-9.999869999999999592e+00
7.440989999999999327e+01,-2.167279999999999869e-11,-9.999859999999999971e+00
7.454519999999999413e+01,-2.183350000000000143e-11,-9.999869999999999592e+00
7.468059999999999832e+01,-2.182760000000000122e-11,-9.999869999999999592e+00
7.481589999999999918e+01,-2.170960000000000031e-11,-9.999859999999999971e+00
7.495120000000000005e+01,-2.178970000000000115e-11,-9.999859999999999971e+00
7.508660000000000423e+01,-2.172600000000000012e-11,-9.999859999999999971e+00
7.522190000000000509e+01,-2.172120000000000159e-11,-9.999859999999999971e+00
7.535729999999999507e+01,-2.170350000000000097e-11,-9.999859999999999971e+00
7.549259999999999593e+01,-2.177880000000000006e-11,-9.999859999999999971e+00
7.562789999999999679e+01,-2.165070000000000104e-11,-9.999859999999999971e+00
7.576330000000000098e+01,-2.174469999999999963e-11,-9.999869999999999592e+00
7.589860000000000184e+01,-2.179619999999999875e-11,-9.999859999999999971e+00
7.603400000000000603e+01,-2.176639999999999902e-11,-9.999869999999999592e+00
7.616930000000000689e+01,-2.180230000000000132e-11,-9.999869999999999592e+00
7.630459999999999354e+01,-2.173920000000000091e-11,-9.999869999999999592e+00
7.643999999999999773e+01,-2.156360000000000154e-11,-9.999859999999999971e+00
7.657529999999999859e+01,-2.159060000000000051e-11,-9.999859999999999971e+00
7.671070000000000277e+01,-2.164170000000000138e-11,-9.999859999999999971e+00
7.684600000000000364e+01,-2.174469999999999963e-11,-9.999859999999999971e+00
7.698139999999999361e+01,-2.158590000000000155e-11,-9.999859999999999971e+00
7.711669999999999447e+01,-2.167680000000000069e-11,-9.999869999999999592e+00
7.725209999999999866e+01,-2.158279999999999887e-11,-9.999869999999999592e+00
7.738739999999999952e+01,-2.166729999999999998e-11,-9.999859999999999971e+00
7.752270000000000039e+01,-2.176010000000000055e-11,-9.999859999999999971e+00
7.765810000000000457e+01,-2.165789999999999882e-11,-9.999859999999999971e+00
7.779340000000000543e+01,-2.170919999999999882e-11,-9.999859999999999971e+00
7.792879999999999541e+01,-2.171700000000000046e-11,-9.999859999999999971e+00
7.806409999999999627e+01,-2.167029999999999986e-11,-9.999859999999999971e+00
7.819950000000000045e+01,-2.173190000000000033e-11,-9.999859999999999971e+00
7.833480000000000132e+01,-2.171780000000000021e-11,-9.999859999999999971e+00
7.847020000000000550e+01,-2.171339999999999995e-11,-9.999859999999999971e+00
7.860550000000000637e+01,-2.161890000000000030e-11,-9.999859999999999971e+00
7.874089999999999634e+01,-2.176569999999999883e-11,-9.999859999999999971e+00
7.887619999999999720e+01,-2.172469999999999931e-11,-9.999859999999999971e+00
7.901160000000000139e+01,-2.169259999999999988e-11,-9.999859999999999971e+00
7.914690000000000225e+01,-2.169489999999999958e-11,-9.999859999999999971e+00
7.928230000000000643e+01,-2.161309999999999966e-11,-9.999859999999999971e+00
7.941759999999999309e+01,-2.173780000000000053e-11,-9.999859999999999971e+00
7.955289999999999395e+01,-2.160320000000000068e-11,-9.999869999999999592e+00
7.968829999999999814e+01,-2.163720000000000155e-11,-9.999869999999999592e+00
7.982359999999999900e+01,-2.179099999999999873e-11,-9.999859999999999971e+00
7.995900000000000318e+01,-2.163389999999999973e-11,-9.999869999999999592e+00
8.009430000000000405e+01,-2.165489999999999894e-11,-9.999859999999999971e+00
8.022969999999999402e+01,-2.166060000000000001e-11,-9.999859999999999971e+00
8.036499999999999488e+01,-2.170029999999999872e-11,-9.999859999999999971e+00
8.050039999999999907e+01,-2.168410000000000128e-11,-9.999859999999999971e+00
8.063569999999999993e+01,-2.164780000000000071e-11,-9.999869999999999592e+00
8.077100000000000080e+01,-2.167549999999999988e-11,-9.999869999999999592e+00
8.090640000000000498e+01,-2.162819999999999866e-11,-9.999859999999999971e+00
8.104170000000000584e+01,-2.166580000000000003e-11,-9.999869999999999592e+00
8.117709999999999582e+01,-2.155630000000000095e-11,-9.999869999999999592e+00
8.131239999999999668e+01,-2.161960000000000049e-11,-9.999869999999999592e+00
8.144769999999999754e+01,-2.155920000000000127e-11,-9.999869999999999592e+00
8.158310000000000173e+01,-2.155710000000000071e-11,-9.999859999999999971e+00
8.171840000000000259e+01,-2.173149999999999883e-11,-9.999859999999999971e+00
8.185380000000000678e+01,-2.155289999999999957e-11,-9.999859999999999971e+00
8.198909999999999343e+01,-2.163239999999999979e-11,-9.999869999999999592e+00
8.212449999999999761e+01,-2.150159999999999958e-11,-9.999869999999999592e+00
8.225979999999999848e+01,-2.162569999999999983e-11,-9.999869999999999592e+00
8.239509999999999934e+01,-2.157229999999999927e-11,-9.999859999999999971e+00
8.253040000000000020e+01,-2.157730000000000016e-11,-9.999869999999999592e+00
8.266580000000000439e+01,-2.166729999999999998e-11,-9.999859999999999971e+00
8.280119999999999436e+01,-2.158799999999999889e-11,-9.999859999999999971e+00
8.293649999999999523e+01,-2.173100000000000101e-11,-9.999859999999999971e+00
8.307179999999999609e+01,-2.164439999999999934e-11,-9.999859999999999971e+00
8.320720000000000027e+01,-2.171780000000000021e-11,-9.999859999999999971e+00
8.334250000000000114e+01,-2.162229999999999845e-11,-9.999859999999999971e+00
8.347780000000000200e+01,-2.161009999999999977e-11,-9.999859999999999971e+00
8.361320000000000618e+01,-2.164499999999999996e-11,-9.999859999999999971e+00
8.374850000000000705e+01,-2.160799999999999921e-11,-9.999869999999999592e+00
8.388389999999999702e+01,-2.149840000000000056e-11,-9.999869999999999592e+00
8.401919999999999789e+01,-2.155159999999999876e-11,-9.999859999999999971e+00
8.415460000000000207e+01,-2.169209999999999882e-11,-9.999869999999999592e+00
8.428990000000000293e+01,-2.154999999999999925e-11,-9.999859999999999971e+00
8.442529999999999291e+01,-2.152790000000000160e-11,-9.999869999999999592e+00
8.456059999999999377e+01,-2.156699999999999969e-11,-9.999869999999999592e+00
8.469599999999999795e+01,-2.173799999999999966e-11,-9.999869999999999592e+00
8.483129999999999882e+01,-2.166180000000000126e-11,-9.999859999999999971e+00
8.496670000000000300e+01,-2.158230000000000104e-11,-9.999859999999999971e+00
8.510200000000000387e+01,-2.164920000000000109e-11,-9.999859999999999971e+00
8.523730000000000473e+01,-2.156150000000000097e-11,-9.999859999999999971e+00
8.537269999999999470e+01,-2.160269999999999962e-11,-9.999869999999999592e+00
8.550799999999999557e+01,-2.166270000000000058e-11,-9.999869999999999592e+00
8.564339999999999975e+01,-2.149949999999999901e-11,-9.999869999999999592e+00
8.577870000000000061e+01,-2.160550000000000038e-11,-9.999869999999999592e+00
8.591400000000000148e+01,-2.161979999999999962e-11,-9.999869999999999592e+00
8.604940000000000566e+01,-2.157599999999999934e-11,-9.999869999999999592e+00
8.618470000000000653e+01,-2.152679999999999992e-11,-9.999859999999999971e+00
8.632009999999999650e+01,-2.157749999999999929e-11,-9.999869999999999592e+00
8.645550000000000068e+01,-2.151419999999999975e-11,-9.999869999999999592e+00
8.659080000000000155e+01,-2.153990000000000114e-11,-9.999869999999999592e+00
8.672610000000000241e+01,-2.149700000000000019e-11,-9.999869999999999592e+00
8.686150000000000659e+01,-2.138320000000000041e-11,-9.999859999999999971e+00
8.699679999999999325e+01,-2.146500000000000032e-11,-9.999869999999999592e+00
8.713219999999999743e+01,-2.150070000000000026e-11,-9.999869999999999592e+00
8.726749999999999829e+01,-2.155289999999999957e-11,-9.999869999999999592e+00
8.740290000000000248e+01,-2.159619999999999879e-11,-9.999869999999999592e+00
8.753820000000000334e+01,-2.153229999999999863e-11,-9.999869999999999592e+00
8.767359999999999332e+01,-2.146330000000000125e-11,-9.999859999999999971e+00
8.780889999999999418e+01,-2.138890000000000148e-11,-9.999859999999999971e+00
8.794419999999999504e+01,-2.153209999999999950e-11,-9.999869999999999592e+00
8.807959999999999923e+01,-2.154109999999999916e-11,-9.999859999999999971e+00
8.821490000000000009e+01,-2.153860000000000033e-11,-9.999859999999999971e+00
8.835030000000000427e+01,-2.145569999999999874e-11,-9.999869999999999592e+00
8.848569999999999425e+01,-2.152979999999999980e-11,-9.999859999999999971e+00
8.862099999999999511e+01,-2.150050000000000113e-11,-9.999859999999999971e+00
8.875629999999999598e+01,-2.144940000000000027e-11,-9.999869999999999592e+00
8.889170000000000016e+01,-2.143619999999999948e-11,-9.999869999999999592e+00
8.902710000000000434e+01,-2.150050000000000113e-11,-9.999869999999999592e+00
8.916240000000000521e+01,-2.161870000000000117e-11,-9.999869999999999592e+00
8.929779999999999518e+01,-2.145220000000000102e-11,-9.999859999999999971e+00
8.943309999999999604e+01,-2.156300000000000091e-11,-9.999859999999999971e+00
8.956839999999999691e+01,-2.148669999999999972e-11,-9.999869999999999592e+00
8.970380000000000109e+01,-2.144899999999999878e-11,-9.999879999999999214e+00
8.983910000000000196e+01,-2.138610000000000073e-11,-9.999869999999999592e+00
8.997440000000000282e+01,-2.145680000000000042e-11,-9.999869999999999592e+00
9.010980000000000700e+01,-2.146200000000000044e-11,-9.999869999999999592e+00
9.024519999999999698e+01,-2.149129999999999911e-11,-9.999869999999999592e+00
9.038049999999999784e+01,-2.135500000000000019e-11,-9.999869999999999592e+00
9.051579999999999870e+01,-2.128239999999999906e-11,-9.999879999999999214e+00
9.065120000000000289e+01,-2.131020000000000102e-11,-9.999869999999999592e+00
9.078650000000000375e+01,-2.143409999999999891e-11,-9.999869999999999592e+00
9.092189999999999372e+01,-2.129589999999999855e-11,-9.999869999999999592e+00
9.105719999999999459e+01,-2.139640000000000120e-11,-9.999869999999999592e+00
9.119249999999999545e+01,-2.147070000000000140e-11,-9.999869999999999592e+00
9.132789999999999964e+01,-2.150409999999999841e-11,-9.999869999999999592e+00
9.146320000000000050e+01,-2.145109999999999934e-11,-9.999869999999999592e+00
9.159850000000000136e+01,-2.143909999999999980e-11,-9.999869999999999592e+00
9.173390000000000555e+01,-2.157139999999999995e-11,-9.999869999999999592e+00
9.186920000000000641e+01,-2.142649999999999963e-11,-9.999859999999999971e+00
9.200449999999999307e+01,-2.152489999999999848e-11,-9.999869999999999592e+00
9.213989999999999725e+01,-2.136849999999999967e-11,-9.999869999999999592e+00
9.227519999999999811e+01,-2.146979999999999885e-11,-9.999869999999999592e+00
9.241060000000000230e+01,-2.141220000000000039e-11,-9.999869999999999592e+00
9.254590000000000316e+01,-2.144770000000000119e-11,-9.999869999999999592e+00
9.268129999999999313e+01,-2.149189999999999973e-11,-9.999869999999999592e+00
9.281659999999999400e+01,-2.145010000000000046e-11,-9.999859999999999971e+00
9.295199999999999818e+01,-2.135899999999999896e-11,-9.999859999999999971e+00
9.308729999999999905e+01,-2.143950000000000129e-11,-9.999869999999999592e+00
9.322259999999999991e+01,-2.141490000000000158e-11,-9.999869999999999592e+00
9.335800000000000409e+01,-2.145639999999999893e-11,-9.999869999999999592e+00
9.349330000000000496e+01,-2.144879999999999964e-11,-9.999869999999999592e+00
9.362860000000000582e+01,-2.150239999999999934e-11,-9.999869999999999592e+00
9.376399999999999579e+01,-2.154220000000000084e-11,-9.999859999999999971e+00
9.389939999999999998e+01,-2.146770000000000151e-11,-9.999869999999999592e+00
9.403470000000000084e+01,-2.153079999999999869e-11,-9.999869999999999592e+00
9.417000000000000171e+01,-2.147799999999999875e-11,-9.999869999999999592e+00
9.430540000000000589e+01,-2.141070000000000044e-11,-9.999859999999999971e+00
9.444070000000000675e+01,-2.155630000000000095e-11,-9.999869999999999592e+00
9.457609999999999673e+01,-2.141699999999999891e-11,-9.999859999999999971e+00
9.471139999999999759e+01,-2.147000000000000121e-11,-9.999869999999999592e+00
9.484680000000000177e+01,-2.142550000000000074e-11,-9.999869999999999592e+00
9.498210000000000264e+01,-2.149320000000000055e-11,-9.999869999999999592e+00
9.511750000000000682e+01,-2.138230000000000109e-11,-9.999869999999999592e+00
9.525279999999999347e+01,-2.144749999999999883e-11,-9.999869999999999592e+00
9.538809999999999434e+01,-2.136740000000000122e-11,-9.999869999999999592e+00
9.552349999999999852e+01,-2.149820000000000143e-11,-9.999869999999999592e+00
9.565879999999999939e+01,-2.138380000000000103e-11,-9.999869999999999592e+00
9.579420000000000357e+01,-2.138070000000000158e-11,-9.999879999999999214e+00
9.592950000000000443e+01,-2.139159999999999944e-11,-9.999869999999999592e+00
9.606489999999999441e+01,-2.142149999999999874e-11,-9.999869999999999592e+00
9.620019999999999527e+01,-2.148689999999999885e-11,-9.999869999999999592e+00
9.633549999999999613e+01,-2.135459999999999869e-11,-9.999869999999999592e+00
9.647090000000000032e+01,-2.149320000000000055e-11,-9.999869999999999592e+00
9.660620000000000118e+01,-2.146369999999999951e-11,-9.999879999999999214e+00
9.674160000000000537e+01,-2.141960000000000054e-11,-9.999869999999999592e+00
9.687690000000000623e+01,-2.141749999999999997e-11,-9.999879999999999214e+00
9.701229999999999620e+01,-2.143699999999999923e-11,-9.999869999999999592e+00
9.714759999999999707e+01,-2.147090000000000053e-11,-9.999879999999999214e+00
9.728300000000000125e+01,-2.134600000000000053e-11,-9.999859999999999971e+00
9.741830000000000211e+01,-2.136090000000000039e-11,-9.999879999999999214e+00
9.755360000000000298e+01,-2.146770000000000151e-11,-9.999879999999999214e+00
9.768899999999999295e+01,-2.132070000000000062e-11,-9.999869999999999592e+00
9.782429999999999382e+01,-2.138509999999999861e-11,-9.999869999999999592e+00
9.795969999999999800e+01,-2.139679999999999946e-11,-9.999869999999999592e+00
9.809499999999999886e+01,-2.148459999999999915e-11,-9.999869999999999592e+00
9.823040000000000305e+01,-2.132130000000000125e-11,-9.999869999999999592e+00
9.836570000000000391e+01,-2.139179999999999857e-11,-9.999869999999999592e+00
9.850100000000000477e+01,-2.135749999999999901e-11,-9.999869999999999592e+00
9.863639999999999475e+01,-2.129250000000000040e-11,-9.999869999999999592e+00
9.877179999999999893e+01,-2.125300000000000082e-11,-9.999869999999999592e+00
9.890709999999999980e+01,-2.132389999999999964e-11,-9.999869999999999592e+00
9.904240000000000066e+01,-2.137769999999999846e-11,-9.999869999999999592e+00
9.917780000000000484e+01,-2.144920000000000114e-11,-9.999869999999999592e+00
9.931310000000000571e+01,-2.142059999999999942e-11,-9.999869999999999592e+00
9.944849999999999568e+01,-2.131380000000000153e-11,-9.999869999999999592e+00
