Time,AI,AV
4.940480000000000160e+01,-2.133630000000000003e-10,-3.797050000000000125e+01
4.953909999999999769e+01,-2.129499999999999988e-10,-3.797030000000000172e+01
4.967349999999999710e+01,-2.104539999999999900e-10,-3.797109999999999985e+01
4.980789999999999651e+01,-2.109890000000000042e-10,-3.797120000000000317e+01
4.994230000000000302e+01,-2.095130000000000085e-10,-3.797149999999999892e+01
5.007670000000000243e+01,-2.119590000000000019e-10,-3.797120000000000317e+01
5.021099999999999852e+01,-2.118049999999999991e-10,-3.797099999999999653e+01
5.034539999999999793e+01,-2.117310000000000105e-10,-3.797079999999999700e+01
5.047979999999999734e+01,-2.110320000000000112e-10,-3.797120000000000317e+01
5.061410000000000053e+01,-2.103699999999999932e-10,-3.797149999999999892e+01
5.074849999999999994e+01,-2.099539999999999917e-10,-3.797140000000000271e+01
5.088289999999999935e+01,-2.095700000000000063e-10,-3.797220000000000084e+01
5.101720000000000255e+01,-2.131080000000000100e-10,-3.797070000000000078e+01
5.115160000000000196e+01,-2.113450000000000079e-10,-3.797140000000000271e+01
5.128589999999999804e+01,-2.129399999999999905e-10,-3.797079999999999700e+01
5.142029999999999745e+01,-2.114600000000000122e-10,-3.797169999999999845e+01
5.155460000000000065e+01,-2.098729999999999948e-10,-3.797099999999999653e+01
5.168900000000000006e+01,-2.111700000000000059e-10,-3.797129999999999939e+01
5.182339999999999947e+01,-2.116860000000000122e-10,-3.797090000000000032e+01
5.195770000000000266e+01,-2.114359999999999872e-10,-3.797129999999999939e+01
5.209210000000000207e+01,-2.118210000000000071e-10,-3.797109999999999985e+01
5.222639999999999816e+01,-2.105209999999999961e-10,-3.797180000000000177e+01
5.236079999999999757e+01,-2.104980000000000056e-10,-3.797149999999999892e+01
5.249510000000000076e+01,-2.116779999999999953e-10,-3.797079999999999700e+01
5.262939999999999685e+01,-2.088839999999999892e-10,-3.797140000000000271e+01
5.276370000000000005e+01,-2.092729999999999917e-10,-3.797140000000000271e+01
5.289809999999999945e+01,-2.091840000000000037e-10,-3.797149999999999892e+01
5.303240000000000265e+01,-2.095910000000000055e-10,-3.797129999999999939e+01
5.316680000000000206e+01,-2.119630000000000103e-10,-3.797099999999999653e+01
5.330109999999999815e+01,-2.104219999999999998e-10,-3.797149999999999892e+01
5.343540000000000134e+01,-2.103090000000000127e-10,-3.797129999999999939e+01
5.356980000000000075e+01,-2.103980000000000007e-10,-3.797180000000000177e+01
5.370409999999999684e+01,-2.112769999999999933e-10,-3.797099999999999653e+01
5.383850000000000335e+01,-2.128070000000000128e-10,-3.797050000000000125e+01
5.397290000000000276e+01,-2.113600000000000073e-10,-3.797099999999999653e+01
5.410719999999999885e+01,-2.118789999999999877e-10,-3.797120000000000317e+01
5.424150000000000205e+01,-2.125770000000000043e-10,-3.797120000000000317e+01
5.437579999999999814e+01,-2.101400000000000105e-10,-3.797149999999999892e+01
5.451019999999999754e+01,-2.127679999999999884e-10,-3.797099999999999653e+01
5.464450000000000074e+01,-2.097739999999999986e-10,-3.797149999999999892e+01
5.477890000000000015e+01,-2.112540000000000028e-10,-3.797129999999999939e+01
5.491320000000000334e+01,-2.113009999999999924e-10,-3.797109999999999985e+01
5.504760000000000275e+01,-2.106829999999999899e-10,-3.797120000000000317e+01
5.518200000000000216e+01,-2.119219999999999947e-10,-3.797079999999999700e+01
5.531629999999999825e+01,-2.118330000000000066e-10,-3.797099999999999653e+01
5.545069999999999766e+01,-2.130420000000000125e-10,-3.797120000000000317e+01
5.558500000000000085e+01,-2.113069999999999921e-10,-3.797090000000000032e+01
5.571929999999999694e+01,-2.103200000000000037e-10,-3.797140000000000271e+01
5.585370000000000346e+01,-2.102120000000000078e-10,-3.797090000000000032e+01
5.598799999999999955e+01,-2.114939999999999937e-10,-3.797099999999999653e+01
5.612230000000000274e+01,-2.107840000000000033e-10,-3.797109999999999985e+01
5.625670000000000215e+01,-2.110940000000000002e-10,-3.797090000000000032e+01
5.639099999999999824e+01,-2.126370000000000020e-10,-3.797090000000000032e+01
5.652539999999999765e+01,-2.114450000000000127e-10,-3.797140000000000271e+01
5.665970000000000084e+01,-2.118079999999999990e-10,-3.797070000000000078e+01
5.679410000000000025e+01,-2.150219999999999891e-10,-3.797050000000000125e+01
5.692849999999999966e+01,-2.128889999999999925e-10,-3.797079999999999700e+01
5.706280000000000285e+01,-2.118939999999999871e-10,-3.797090000000000032e+01
5.719720000000000226e+01,-2.118739999999999965e-10,-3.797090000000000032e+01
5.733149999999999835e+01,-2.100989999999999948e-10,-3.797050000000000125e+01
5.746589999999999776e+01,-2.112859999999999929e-10,-3.797109999999999985e+01
5.760020000000000095e+01,-2.108949999999999991e-10,-3.797140000000000271e+01
5.773460000000000036e+01,-2.119450000000000110e-10,-3.797140000000000271e+01
5.786889999999999645e+01,-2.117820000000000086e-10,-3.797099999999999653e+01
5.800319999999999965e+01,-2.122919999999999892e-10,-3.797070000000000078e+01
5.813750000000000284e+01,-2.125780000000000129e-10,-3.797140000000000271e+01
5.827179999999999893e+01,-2.119339999999999942e-10,-3.797140000000000271e+01
5.840619999999999834e+01,-2.121850000000000019e-10,-3.797099999999999653e+01
5.854050000000000153e+01,-2.096240000000000042e-10,-3.797109999999999985e+01
5.867490000000000094e+01,-2.102219999999999902e-10,-3.797109999999999985e+01
5.880919999999999703e+01,-2.111539999999999979e-10,-3.797169999999999845e+01
5.894350000000000023e+01,-2.103560000000000023e-10,-3.797140000000000271e+01
5.907789999999999964e+01,-2.127869999999999963e-10,-3.797140000000000271e+01
5.921229999999999905e+01,-2.127799999999999880e-10,-3.797149999999999892e+01
5.934660000000000224e+01,-2.106610000000000080e-10,-3.797160000000000224e+01
5.948089999999999833e+01,-2.112679999999999936e-10,-3.797109999999999985e+01
5.961529999999999774e+01,-2.123619999999999952e-10,-3.797059999999999746e+01
5.974960000000000093e+01,-2.117899999999999997e-10,-3.797090000000000032e+01
5.988400000000000034e+01,-2.131519999999999997e-10,-3.797099999999999653e+01
6.001830000000000354e+01,-2.100149999999999980e-10,-3.797109999999999985e+01
6.015259999999999962e+01,-2.114909999999999938e-10,-3.797120000000000317e+01
6.028699999999999903e+01,-2.124530000000000004e-10,-3.797059999999999746e+01
6.042130000000000223e+01,-2.117790000000000087e-10,-3.797039999999999793e+01
6.055570000000000164e+01,-2.109200000000000068e-10,-3.797070000000000078e+01
6.068999999999999773e+01,-2.134069999999999900e-10,-3.796990000000000265e+01
6.082439999999999714e+01,-2.128660000000000019e-10,-3.797090000000000032e+01
6.095879999999999654e+01,-2.115239999999999925e-10,-3.797079999999999700e+01
6.109309999999999974e+01,-2.122210000000000005e-10,-3.797039999999999793e+01
6.122749999999999915e+01,-2.103690000000000105e-10,-3.797079999999999700e+01
6.136189999999999856e+01,-2.140099999999999930e-10,-3.797039999999999793e+01
6.149629999999999797e+01,-2.119639999999999931e-10,-3.797120000000000317e+01
6.163060000000000116e+01,-2.132490000000000047e-10,-3.797070000000000078e+01
6.176500000000000057e+01,-2.126440000000000104e-10,-3.797070000000000078e+01
6.189939999999999998e+01,-2.118750000000000051e-10,-3.797050000000000125e+01
6.203379999999999939e+01,-2.126950000000000084e-10,-3.797099999999999653e+01
6.216810000000000258e+01,-2.116199999999999889e-10,-3.797120000000000317e+01
6.230250000000000199e+01,-2.132430000000000049e-10,-3.797010000000000218e+01
6.243690000000000140e+01,-2.127610000000000059e-10,-3.797070000000000078e+01
6.257119999999999749e+01,-2.122820000000000069e-10,-3.797109999999999985e+01
6.270559999999999690e+01,-2.124750000000000082e-10,-3.797090000000000032e+01
6.284000000000000341e+01,-2.125969999999999949e-10,-3.797099999999999653e+01
6.297429999999999950e+01,-2.137310000000000036e-10,-3.797050000000000125e+01
6.310869999999999891e+01,-2.135620000000000014e-10,-3.797070000000000078e+01
6.324300000000000210e+01,-2.121580000000000029e-10,-3.797090000000000032e+01
6.337740000000000151e+01,-2.135039999999999950e-10,-3.797039999999999793e+01
6.351180000000000092e+01,-2.136470000000000068e-10,-3.797039999999999793e+01
6.364620000000000033e+01,-2.116550000000000048e-10,-3.797099999999999653e+01
6.378050000000000352e+01,-2.107990000000000028e-10,-3.797109999999999985e+01
6.391490000000000293e+01,-2.131959999999999894e-10,-3.797050000000000125e+01
6.404930000000000234e+01,-2.114710000000000031e-10,-3.797090000000000032e+01
6.418359999999999843e+01,-2.150210000000000064e-10,-3.797079999999999700e+01
6.431799999999999784e+01,-2.122150000000000008e-10,-3.797050000000000125e+01
6.445239999999999725e+01,-2.136740000000000058e-10,-3.797070000000000078e+01
6.458669999999999334e+01,-2.117700000000000090e-10,-3.797140000000000271e+01
6.472110000000000696e+01,-2.142779999999999915e-10,-3.797030000000000172e+01
6.485540000000000305e+01,-2.137350000000000121e-10,-3.797070000000000078e+01
6.498980000000000246e+01,-2.132250000000000056e-10,-3.797099999999999653e+01
6.512409999999999854e+01,-2.128049999999999956e-10,-3.797120000000000317e+01
6.525849999999999795e+01,-2.127359999999999983e-10,-3.797059999999999746e+01
6.539279999999999404e+01,-2.137130000000000043e-10,-3.797070000000000078e+01
6.552719999999999345e+01,-2.136710000000000059e-10,-3.797019999999999840e+01
6.566150000000000375e+01,-2.132419999999999963e-10,-3.797050000000000125e+01
6.579590000000000316e+01,-2.150649999999999961e-10,-3.797019999999999840e+01
6.593019999999999925e+01,-2.132520000000000045e-10,-3.797050000000000125e+01
6.606449999999999534e+01,-2.128880000000000097e-10,-3.797090000000000032e+01
6.619889999999999475e+01,-2.134300000000000064e-10,-3.797059999999999746e+01
6.633320000000000505e+01,-2.129360000000000079e-10,-3.797120000000000317e+01
6.646750000000000114e+01,-2.134399999999999888e-10,-3.797039999999999793e+01
6.660190000000000055e+01,-2.148890000000000114e-10,-3.797030000000000172e+01
6.673629999999999995e+01,-2.126629999999999924e-10,-3.797030000000000172e+01
6.687059999999999604e+01,-2.138629999999999986e-10,-3.797019999999999840e+01
6.700499999999999545e+01,-2.134120000000000071e-10,-3.797059999999999746e+01
6.713930000000000575e+01,-2.127610000000000059e-10,-3.797059999999999746e+01
6.727370000000000516e+01,-2.154550000000000072e-10,-3.797039999999999793e+01
6.740810000000000457e+01,-2.157380000000000051e-10,-3.796990000000000265e+01
6.754240000000000066e+01,-2.136359999999999900e-10,-3.797010000000000218e+01
6.767669999999999675e+01,-2.144730000000000099e-10,-3.797050000000000125e+01
6.781100000000000705e+01,-2.153950000000000094e-10,-3.797010000000000218e+01
6.794540000000000646e+01,-2.140799999999999990e-10,-3.797039999999999793e+01
6.807970000000000255e+01,-2.152500000000000063e-10,-3.796999999999999886e+01
6.821399999999999864e+01,-2.146459999999999948e-10,-3.797019999999999840e+01
6.834839999999999804e+01,-2.142170000000000110e-10,-3.797010000000000218e+01
6.848269999999999413e+01,-2.136039999999999998e-10,-3.797030000000000172e+01
6.861709999999999354e+01,-2.136399999999999984e-10,-3.797050000000000125e+01
6.875140000000000384e+01,-2.125140000000000067e-10,-3.797079999999999700e+01
6.888580000000000325e+01,-2.139769999999999943e-10,-3.797010000000000218e+01
6.902009999999999934e+01,-2.133929999999999992e-10,-3.797070000000000078e+01
6.915439999999999543e+01,-2.153380000000000116e-10,-3.797039999999999793e+01
6.928879999999999484e+01,-2.132640000000000041e-10,-3.797039999999999793e+01
6.942310000000000514e+01,-2.140440000000000004e-10,-3.797010000000000218e+01
6.955750000000000455e+01,-2.140859999999999988e-10,-3.797059999999999746e+01
6.969180000000000064e+01,-2.147689999999999901e-10,-3.797019999999999840e+01
6.982609999999999673e+01,-2.138859999999999891e-10,-3.797079999999999700e+01
6.996049999999999613e+01,-2.137770000000000105e-10,-3.797140000000000271e+01
7.009480000000000643e+01,-1.946330000000000040e-10,-3.797710000000000008e+01
7.022920000000000584e+01,-1.825489999999999969e-10,-3.797990000000000066e+01
7.036350000000000193e+01,-1.779499999999999904e-10,-3.798140000000000072e+01
7.049790000000000134e+01,-1.760210000000000118e-10,-3.798169999999999646e+01
7.063219999999999743e+01,-1.755530000000000037e-10,-3.798190000000000310e+01
7.076649999999999352e+01,-1.755050000000000055e-10,-3.798199999999999932e+01
7.090070000000000050e+01,-1.746580000000000032e-10,-3.798219999999999885e+01
7.103509999999999991e+01,-1.735050000000000124e-10,-3.798259999999999792e+01
7.116939999999999600e+01,-1.737039999999999877e-10,-3.798270000000000124e+01
7.130370000000000630e+01,-1.727879999999999879e-10,-3.798290000000000077e+01
7.143810000000000571e+01,-1.737189999999999871e-10,-3.798270000000000124e+01
7.157240000000000180e+01,-1.732619999999999958e-10,-3.798259999999999792e+01
7.170669999999999789e+01,-1.737120000000000046e-10,-3.798239999999999839e+01
7.184109999999999729e+01,-1.733620000000000006e-10,-3.798270000000000124e+01
7.197539999999999338e+01,-1.735880000000000007e-10,-3.798270000000000124e+01
7.210970000000000368e+01,-1.727579999999999891e-10,-3.798279999999999745e+01
7.224410000000000309e+01,-1.730650000000000119e-10,-3.798250000000000171e+01
7.237839999999999918e+01,-1.733420000000000100e-10,-3.798259999999999792e+01
7.251279999999999859e+01,-1.725269999999999978e-10,-3.798290000000000077e+01
7.264709999999999468e+01,-1.718119999999999905e-10,-3.798299999999999699e+01
7.278140000000000498e+01,-1.726960000000000000e-10,-3.798279999999999745e+01
7.291580000000000439e+01,-1.723699999999999952e-10,-3.798290000000000077e+01
7.304999999999999716e+01,-1.730749999999999943e-10,-3.798279999999999745e+01
7.318439999999999657e+01,-1.723890000000000031e-10,-3.798329999999999984e+01
7.331879999999999598e+01,-1.715540000000000003e-10,-3.798319999999999652e+01
7.345310000000000628e+01,-1.726079999999999948e-10,-3.798290000000000077e+01
7.358740000000000236e+01,-1.724629999999999916e-10,-3.798299999999999699e+01
7.372180000000000177e+01,-1.723969999999999941e-10,-3.798299999999999699e+01
7.385609999999999786e+01,-1.729539999999999903e-10,-3.798270000000000124e+01
7.399049999999999727e+01,-1.720709999999999893e-10,-3.798299999999999699e+01
7.412479999999999336e+01,-1.724340000000000014e-10,-3.798290000000000077e+01
7.425920000000000698e+01,-1.730869999999999938e-10,-3.798270000000000124e+01
7.439350000000000307e+01,-1.723230000000000056e-10,-3.798290000000000077e+01
7.452779999999999916e+01,-1.723990000000000113e-10,-3.798310000000000031e+01
7.466219999999999857e+01,-1.720280000000000081e-10,-3.798299999999999699e+01
7.479649999999999466e+01,-1.712840000000000105e-10,-3.798319999999999652e+01
7.493089999999999407e+01,-1.723680000000000039e-10,-3.798319999999999652e+01
7.506520000000000437e+01,-1.723009999999999978e-10,-3.798319999999999652e+01
7.519960000000000377e+01,-1.733360000000000102e-10,-3.798270000000000124e+01
7.533389999999999986e+01,-1.741400000000000056e-10,-3.798259999999999792e+01
7.546819999999999595e+01,-1.730109999999999881e-10,-3.798270000000000124e+01
7.560259999999999536e+01,-1.738290000000000002e-10,-3.798270000000000124e+01
7.573690000000000566e+01,-1.739609999999999952e-10,-3.798259999999999792e+01
7.587130000000000507e+01,-1.736190000000000081e-10,-3.798270000000000124e+01
7.600560000000000116e+01,-1.727949999999999963e-10,-3.798290000000000077e+01
7.614000000000000057e+01,-1.736010000000000088e-10,-3.798259999999999792e+01
7.627429999999999666e+01,-1.729890000000000062e-10,-3.798279999999999745e+01
7.640860000000000696e+01,-1.730580000000000035e-10,-3.798270000000000124e+01
7.654290000000000305e+01,-1.726229999999999942e-10,-3.798279999999999745e+01
7.667730000000000246e+01,-1.724410000000000097e-10,-3.798290000000000077e+01
7.681159999999999854e+01,-1.729059999999999921e-10,-3.798290000000000077e+01
7.694599999999999795e+01,-1.739219999999999966e-10,-3.798259999999999792e+01
7.708029999999999404e+01,-1.722189999999999923e-10,-3.798279999999999745e+01
7.721460000000000434e+01,-1.728480000000000115e-10,-3.798279999999999745e+01
7.734900000000000375e+01,-1.733630000000000092e-10,-3.798259999999999792e+01
7.748329999999999984e+01,-1.734099999999999988e-10,-3.798259999999999792e+01
7.761769999999999925e+01,-1.729869999999999890e-10,-3.798279999999999745e+01
7.775199999999999534e+01,-1.721840000000000022e-10,-3.798329999999999984e+01
7.788639999999999475e+01,-1.725029999999999987e-10,-3.798299999999999699e+01
7.802070000000000505e+01,-1.723500000000000045e-10,-3.798299999999999699e+01
7.815500000000000114e+01,-1.727019999999999998e-10,-3.798279999999999745e+01
7.828929999999999723e+01,-1.730760000000000029e-10,-3.798250000000000171e+01
7.842369999999999663e+01,-1.732679999999999956e-10,-3.798259999999999792e+01
7.855800000000000693e+01,-1.726559999999999929e-10,-3.798270000000000124e+01
7.869240000000000634e+01,-1.724899999999999906e-10,-3.798279999999999745e+01
7.882670000000000243e+01,-1.723459999999999961e-10,-3.798279999999999745e+01
7.896099999999999852e+01,-1.725400000000000060e-10,-3.798290000000000077e+01
7.909539999999999793e+01,-1.732900000000000034e-10,-3.798239999999999839e+01
7.922969999999999402e+01,-1.729740000000000067e-10,-3.798270000000000124e+01
7.936400000000000432e+01,-1.730380000000000129e-10,-3.798270000000000124e+01
7.949840000000000373e+01,-1.725629999999999965e-10,-3.798270000000000124e+01
7.963269999999999982e+01,-1.725089999999999985e-10,-3.798290000000000077e+01
7.976699999999999591e+01,-1.722769999999999987e-10,-3.798299999999999699e+01
7.990139999999999532e+01,-1.722150000000000097e-10,-3.798290000000000077e+01
8.003570000000000562e+01,-1.722390000000000087e-10,-3.798310000000000031e+01
8.017000000000000171e+01,-1.727129999999999908e-10,-3.798290000000000077e+01
8.030429999999999779e+01,-1.725400000000000060e-10,-3.798270000000000124e+01
8.043869999999999720e+01,-1.724509999999999921e-10,-3.798299999999999699e+01
8.057299999999999329e+01,-1.719640000000000019e-10,-3.798299999999999699e+01
8.070740000000000691e+01,-1.719689999999999931e-10,-3.798310000000000031e+01
8.084170000000000300e+01,-1.731989999999999982e-10,-3.798259999999999792e+01
8.097599999999999909e+01,-1.732600000000000045e-10,-3.798270000000000124e+01
8.111029999999999518e+01,-1.733609999999999921e-10,-3.798290000000000077e+01
8.124469999999999459e+01,-1.725629999999999965e-10,-3.798279999999999745e+01
8.137900000000000489e+01,-1.731010000000000105e-10,-3.798270000000000124e+01
8.151330000000000098e+01,-1.732300000000000056e-10,-3.798290000000000077e+01
8.164770000000000039e+01,-1.735590000000000104e-10,-3.798259999999999792e+01
8.178199999999999648e+01,-1.726649999999999926e-10,-3.798290000000000077e+01
8.191630000000000678e+01,-1.730359999999999958e-10,-3.798279999999999745e+01
8.205070000000000618e+01,-1.722720000000000075e-10,-3.798299999999999699e+01
8.218500000000000227e+01,-1.734639999999999968e-10,-3.798259999999999792e+01
8.231929999999999836e+01,-1.729849999999999977e-10,-3.798290000000000077e+01
8.245369999999999777e+01,-1.735200000000000119e-10,-3.798270000000000124e+01
8.258799999999999386e+01,-1.728870000000000100e-10,-3.798259999999999792e+01
8.272239999999999327e+01,-1.729160000000000003e-10,-3.798259999999999792e+01
8.285670000000000357e+01,-1.739470000000000043e-10,-3.798239999999999839e+01
8.299099999999999966e+01,-1.731220000000000097e-10,-3.798270000000000124e+01
8.312539999999999907e+01,-1.730790000000000027e-10,-3.798250000000000171e+01
8.325969999999999516e+01,-1.730970000000000021e-10,-3.798279999999999745e+01
8.339400000000000546e+01,-1.730880000000000024e-10,-3.798259999999999792e+01
8.352830000000000155e+01,-1.737649999999999940e-10,-3.798259999999999792e+01
8.366270000000000095e+01,-1.729939999999999974e-10,-3.798270000000000124e+01
8.379699999999999704e+01,-1.736889999999999882e-10,-3.798259999999999792e+01
8.393139999999999645e+01,-1.739320000000000049e-10,-3.798259999999999792e+01
8.406560000000000343e+01,-1.741980000000000120e-10,-3.798230000000000217e+01
8.420000000000000284e+01,-1.739969999999999938e-10,-3.798230000000000217e+01
8.433429999999999893e+01,-1.740999999999999985e-10,-3.798239999999999839e+01
8.446859999999999502e+01,-1.738540000000000078e-10,-3.798250000000000171e+01
8.460299999999999443e+01,-1.737330000000000038e-10,-3.798250000000000171e+01
8.473730000000000473e+01,-1.729950000000000059e-10,-3.798270000000000124e+01
8.487160000000000082e+01,-1.743129999999999904e-10,-3.798230000000000217e+01
8.500600000000000023e+01,-1.738619999999999989e-10,-3.798259999999999792e+01
8.514029999999999632e+01,-1.736439999999999899e-10,-3.798270000000000124e+01
8.527460000000000662e+01,-1.740920000000000074e-10,-3.798239999999999839e+01
8.540890000000000271e+01,-1.739050000000000059e-10,-3.798250000000000171e+01
8.554319999999999879e+01,-1.742250000000000110e-10,-3.798250000000000171e+01
8.567759999999999820e+01,-1.734110000000000074e-10,-3.798270000000000124e+01
8.581189999999999429e+01,-1.735689999999999928e-10,-3.798250000000000171e+01
8.594620000000000459e+01,-1.734740000000000050e-10,-3.798279999999999745e+01
8.608060000000000400e+01,-1.735470000000000109e-10,-3.798270000000000124e+01
8.621490000000000009e+01,-1.742550000000000099e-10,-3.798250000000000171e+01
8.634929999999999950e+01,-1.745530000000000072e-10,-3.798239999999999839e+01
8.648359999999999559e+01,-1.738240000000000090e-10,-3.798259999999999792e+01
8.661790000000000589e+01,-1.732870000000000035e-10,-3.798259999999999792e+01
8.675220000000000198e+01,-1.735479999999999936e-10,-3.798270000000000124e+01
8.688660000000000139e+01,-1.738960000000000062e-10,-3.798230000000000217e+01
8.702089999999999748e+01,-1.734249999999999982e-10,-3.798259999999999792e+01
8.715529999999999688e+01,-1.737709999999999937e-10,-3.798259999999999792e+01
8.728959999999999297e+01,-1.733030000000000115e-10,-3.798270000000000124e+01
8.742390000000000327e+01,-1.731250000000000096e-10,-3.798270000000000124e+01
8.755819999999999936e+01,-1.738140000000000007e-10,-3.798239999999999839e+01
8.769249999999999545e+01,-1.738549999999999906e-10,-3.798250000000000171e+01
8.782680000000000575e+01,-1.740719999999999909e-10,-3.798230000000000217e+01
8.796120000000000516e+01,-1.738589999999999990e-10,-3.798250000000000171e+01
8.809550000000000125e+01,-1.738750000000000070e-10,-3.798259999999999792e+01
8.822979999999999734e+01,-1.741100000000000067e-10,-3.798250000000000171e+01
8.836419999999999675e+01,-1.740909999999999988e-10,-3.798250000000000171e+01
8.849850000000000705e+01,-1.760819999999999923e-10,-3.798210000000000264e+01
8.863280000000000314e+01,-1.737099999999999874e-10,-3.798319999999999652e+01
8.876709999999999923e+01,-1.731649999999999909e-10,-3.798290000000000077e+01
8.890149999999999864e+01,-1.744570000000000108e-10,-3.798239999999999839e+01
8.903579999999999472e+01,-1.740329999999999924e-10,-3.798259999999999792e+01
8.917010000000000502e+01,-1.747000000000000016e-10,-3.798230000000000217e+01
8.930450000000000443e+01,-1.750849999999999956e-10,-3.798219999999999885e+01
8.943880000000000052e+01,-1.744500000000000025e-10,-3.798259999999999792e+01
8.957309999999999661e+01,-1.736610000000000065e-10,-3.798259999999999792e+01
8.970740000000000691e+01,-1.736539999999999982e-10,-3.798250000000000171e+01
8.984170000000000300e+01,-1.740440000000000092e-10,-3.798250000000000171e+01
8.997610000000000241e+01,-1.743690000000000055e-10,-3.798239999999999839e+01
9.011039999999999850e+01,-1.740520000000000003e-10,-3.798239999999999839e+01
9.024479999999999791e+01,-1.735350000000000113e-10,-3.798279999999999745e+01
9.037909999999999400e+01,-1.742899999999999999e-10,-3.798259999999999792e+01
9.051340000000000430e+01,-1.745070000000000003e-10,-3.798250000000000171e+01
9.064780000000000371e+01,-1.742750000000000005e-10,-3.798239999999999839e+01
9.078209999999999980e+01,-1.744369999999999943e-10,-3.798230000000000217e+01
9.091639999999999588e+01,-1.745359999999999906e-10,-3.798239999999999839e+01
9.105079999999999529e+01,-1.750999999999999950e-10,-3.798230000000000217e+01
9.118510000000000559e+01,-1.747420000000000000e-10,-3.798230000000000217e+01
9.131940000000000168e+01,-1.746779999999999938e-10,-3.798239999999999839e+01
9.145369999999999777e+01,-1.746839999999999936e-10,-3.798259999999999792e+01
9.158809999999999718e+01,-1.737259999999999954e-10,-3.798270000000000124e+01
9.172239999999999327e+01,-1.730010000000000057e-10,-3.798290000000000077e+01
9.185670000000000357e+01,-1.735650000000000102e-10,-3.798270000000000124e+01
9.199099999999999966e+01,-1.732360000000000054e-10,-3.798259999999999792e+01
9.212539999999999907e+01,-1.736160000000000082e-10,-3.798259999999999792e+01
9.225969999999999516e+01,-1.739440000000000044e-10,-3.798250000000000171e+01
9.239400000000000546e+01,-1.741479999999999967e-10,-3.798239999999999839e+01
9.252840000000000487e+01,-1.746880000000000021e-10,-3.798259999999999792e+01
9.266270000000000095e+01,-1.729299999999999912e-10,-3.798290000000000077e+01
9.279710000000000036e+01,-1.740299999999999925e-10,-3.798250000000000171e+01
9.293139999999999645e+01,-1.741970000000000034e-10,-3.798259999999999792e+01
9.306570000000000675e+01,-1.740020000000000108e-10,-3.798270000000000124e+01
9.320000000000000284e+01,-1.745569999999999898e-10,-3.798239999999999839e+01
9.333440000000000225e+01,-1.737660000000000025e-10,-3.798290000000000077e+01
9.346869999999999834e+01,-1.738759999999999898e-10,-3.798290000000000077e+01
9.360299999999999443e+01,-1.740269999999999926e-10,-3.798250000000000171e+01
9.373730000000000473e+01,-1.744510000000000110e-10,-3.798259999999999792e+01
9.387170000000000414e+01,-1.743870000000000048e-10,-3.798259999999999792e+01
9.400600000000000023e+01,-1.748150000000000059e-10,-3.798250000000000171e+01
9.414029999999999632e+01,-1.744020000000000043e-10,-3.798239999999999839e+01
9.427469999999999573e+01,-1.744489999999999939e-10,-3.798259999999999792e+01
9.440900000000000603e+01,-1.746089999999999964e-10,-3.798279999999999745e+01
9.454330000000000211e+01,-1.743889999999999962e-10,-3.798250000000000171e+01
9.467770000000000152e+01,-1.746629999999999944e-10,-3.798239999999999839e+01
9.481199999999999761e+01,-1.747979999999999893e-10,-3.798250000000000171e+01
9.494629999999999370e+01,-1.752869999999999966e-10,-3.798239999999999839e+01
9.508060000000000400e+01,-1.756170000000000099e-10,-3.798219999999999885e+01
9.521490000000000009e+01,-1.747589999999999907e-10,-3.798230000000000217e+01
9.534919999999999618e+01,-1.755159999999999965e-10,-3.798230000000000217e+01
9.548350000000000648e+01,-1.755930000000000108e-10,-3.798250000000000171e+01
9.561790000000000589e+01,-1.753910000000000099e-10,-3.798219999999999885e+01
9.575220000000000198e+01,-1.755810000000000113e-10,-3.798210000000000264e+01
9.588649999999999807e+01,-1.748480000000000046e-10,-3.798250000000000171e+01
9.602089999999999748e+01,-1.752790000000000055e-10,-3.798239999999999839e+01
9.615519999999999357e+01,-1.748910000000000116e-10,-3.798250000000000171e+01
9.628950000000000387e+01,-1.758619999999999920e-10,-3.798230000000000217e+01
9.642379999999999995e+01,-1.746089999999999964e-10,-3.798259999999999792e+01
9.655819999999999936e+01,-1.748930000000000029e-10,-3.798239999999999839e+01
9.669249999999999545e+01,-1.752989999999999961e-10,-3.798210000000000264e+01
9.682680000000000575e+01,-1.753420000000000031e-10,-3.798239999999999839e+01
9.696110000000000184e+01,-1.749849999999999908e-10,-3.798230000000000217e+01
9.709550000000000125e+01,-1.752689999999999973e-10,-3.798230000000000217e+01
9.722979999999999734e+01,-1.750719999999999875e-10,-3.798250000000000171e+01
9.736409999999999343e+01,-1.748900000000000030e-10,-3.798230000000000217e+01
9.749850000000000705e+01,-1.751820000000000006e-10,-3.798230000000000217e+01
9.763280000000000314e+01,-1.754699999999999896e-10,-3.798219999999999885e+01
9.776709999999999923e+01,-1.752389999999999984e-10,-3.798230000000000217e+01
9.790149999999999864e+01,-1.754080000000000006e-10,-3.798210000000000264e+01
9.803579999999999472e+01,-1.758240000000000021e-10,-3.798230000000000217e+01
9.817010000000000502e+01,-1.757209999999999973e-10,-3.798199999999999932e+01
9.830429999999999779e+01,-1.752779999999999969e-10,-3.798230000000000217e+01
9.843859999999999388e+01,-1.754099999999999919e-10,-3.798219999999999885e+01
9.857299999999999329e+01,-1.752119999999999994e-10,-3.798230000000000217e+01
9.870730000000000359e+01,-1.749219999999999932e-10,-3.798219999999999885e+01
