Time,AI,AV
5.262879999999999825e+01,9.232859999999999899e-12,3.000519999999999854e+00
5.276420000000000243e+01,9.447190000000000259e-12,3.000519999999999854e+00
5.289959999999999951e+01,9.040409999999999442e-12,3.000509999999999788e+00
5.303499999999999659e+01,9.088779999999999568e-12,3.000519999999999854e+00
5.317029999999999745e+01,9.365580000000000166e-12,3.000509999999999788e+00
5.330570000000000164e+01,9.603259999999999209e-12,3.000509999999999788e+00
5.344100000000000250e+01,9.656259999999999892e-12,3.000509999999999788e+00
5.357639999999999958e+01,9.542049999999999312e-12,3.000519999999999854e+00
5.371170000000000044e+01,9.401130000000000756e-12,3.000519999999999854e+00
5.384709999999999752e+01,9.419640000000000442e-12,3.000519999999999854e+00
5.398239999999999839e+01,9.139259999999999571e-12,3.000519999999999854e+00
5.411780000000000257e+01,9.441299999999999362e-12,3.000519999999999854e+00
5.425310000000000343e+01,9.839040000000000049e-12,3.000509999999999788e+00
5.438850000000000051e+01,9.261889999999999423e-12,3.000519999999999854e+00
5.452380000000000138e+01,1.004920000000000044e-11,3.000519999999999854e+00
5.465919999999999845e+01,9.193319999999999847e-12,3.000519999999999854e+00
5.479449999999999932e+01,8.980459999999999884e-12,3.000519999999999854e+00
5.492990000000000350e+01,9.230130000000000778e-12,3.000529999999999919e+00
5.506519999999999726e+01,9.391869999999999643e-12,3.000519999999999854e+00
5.520060000000000144e+01,9.409540000000000717e-12,3.000519999999999854e+00
5.533590000000000231e+01,9.266730000000000036e-12,3.000519999999999854e+00
5.547129999999999939e+01,9.089210000000000607e-12,3.000519999999999854e+00
5.560660000000000025e+01,9.565819999999999724e-12,3.000519999999999854e+00
5.574190000000000111e+01,8.907270000000000678e-12,3.000509999999999788e+00
5.587729999999999819e+01,9.370000000000000666e-12,3.000519999999999854e+00
5.601259999999999906e+01,9.288810000000000686e-12,3.000519999999999854e+00
5.614800000000000324e+01,9.355909999999999865e-12,3.000509999999999788e+00
5.628329999999999700e+01,9.629760000000000359e-12,3.000519999999999854e+00
5.641870000000000118e+01,9.246740000000000644e-12,3.000529999999999919e+00
5.655400000000000205e+01,8.998969999999999570e-12,3.000519999999999854e+00
5.668930000000000291e+01,9.530689999999999247e-12,3.000519999999999854e+00
5.682469999999999999e+01,9.348760000000000243e-12,3.000519999999999854e+00
5.696000000000000085e+01,9.237700000000000513e-12,3.000519999999999854e+00
5.709539999999999793e+01,9.476009999999999726e-12,3.000519999999999854e+00
5.723080000000000211e+01,9.162399999999999814e-12,3.000519999999999854e+00
5.736619999999999919e+01,9.367900000000000099e-12,3.000529999999999919e+00
5.750150000000000006e+01,8.891700000000000169e-12,3.000509999999999788e+00
5.763689999999999714e+01,8.948279999999999510e-12,3.000519999999999854e+00
5.777230000000000132e+01,9.189109999999999404e-12,3.000529999999999919e+00
5.790760000000000218e+01,9.275139999999999998e-12,3.000529999999999919e+00
5.804299999999999926e+01,9.970710000000000032e-12,3.000519999999999854e+00
5.817840000000000344e+01,9.488420000000000074e-12,3.000519999999999854e+00
5.831369999999999720e+01,9.258310000000000765e-12,3.000519999999999854e+00
5.844910000000000139e+01,9.333609999999999848e-12,3.000519999999999854e+00
5.858449999999999847e+01,9.381779999999999228e-12,3.000519999999999854e+00
5.871979999999999933e+01,9.465699999999999945e-12,3.000519999999999854e+00
5.885520000000000351e+01,9.365580000000000166e-12,3.000519999999999854e+00
5.899049999999999727e+01,9.624919999999999745e-12,3.000519999999999854e+00
5.912590000000000146e+01,9.317210000000000040e-12,3.000519999999999854e+00
5.926129999999999853e+01,8.901589999999999837e-12,3.000519999999999854e+00
5.939659999999999940e+01,9.468220000000000625e-12,3.000519999999999854e+00
5.953199999999999648e+01,9.633550000000000689e-12,3.000519999999999854e+00
5.966729999999999734e+01,9.562449999999999507e-12,3.000519999999999854e+00
5.980270000000000152e+01,9.323099999999999321e-12,3.000519999999999854e+00
5.993800000000000239e+01,9.809170000000000298e-12,3.000519999999999854e+00
6.007339999999999947e+01,9.302269999999999701e-12,3.000519999999999854e+00
6.020879999999999654e+01,9.366420000000000392e-12,3.000519999999999854e+00
6.034420000000000073e+01,9.556770000000000283e-12,3.000519999999999854e+00
6.047950000000000159e+01,9.322459999999999840e-12,3.000509999999999788e+00
6.061489999999999867e+01,9.138419999999999344e-12,3.000529999999999919e+00
6.075030000000000285e+01,9.446139999999999976e-12,3.000519999999999854e+00
6.088559999999999661e+01,9.577809999999999959e-12,3.000519999999999854e+00
6.102100000000000080e+01,9.269460000000000773e-12,3.000519999999999854e+00
6.115630000000000166e+01,9.410589999999999385e-12,3.000529999999999919e+00
6.129169999999999874e+01,9.000019999999999853e-12,3.000519999999999854e+00
6.142699999999999960e+01,9.478950000000000520e-12,3.000519999999999854e+00
6.156239999999999668e+01,8.701560000000000335e-12,3.000519999999999854e+00
6.169769999999999754e+01,9.544999999999999415e-12,3.000519999999999854e+00
6.183310000000000173e+01,9.158399999999999427e-12,3.000519999999999854e+00
6.196840000000000259e+01,9.460439999999999218e-12,3.000519999999999854e+00
6.210379999999999967e+01,9.621350000000000398e-12,3.000519999999999854e+00
6.223919999999999675e+01,9.429520000000000800e-12,3.000519999999999854e+00
6.237449999999999761e+01,9.633340000000000632e-12,3.000519999999999854e+00
6.250990000000000180e+01,9.569180000000000631e-12,3.000519999999999854e+00
6.264520000000000266e+01,9.312369999999999426e-12,3.000519999999999854e+00
6.278059999999999974e+01,9.573179999999999402e-12,3.000509999999999788e+00
6.291599999999999682e+01,9.146630000000000175e-12,3.000519999999999854e+00
6.305129999999999768e+01,9.334029999999999962e-12,3.000519999999999854e+00
6.318670000000000186e+01,9.209520000000000526e-12,3.000509999999999788e+00
6.332209999999999894e+01,9.570870000000000395e-12,3.000519999999999854e+00
6.345739999999999981e+01,9.587270000000000203e-12,3.000519999999999854e+00
6.359279999999999688e+01,9.091729999999999671e-12,3.000519999999999854e+00
6.372820000000000107e+01,9.035570000000000444e-12,3.000519999999999854e+00
6.386350000000000193e+01,9.792980000000000546e-12,3.000519999999999854e+00
6.399889999999999901e+01,9.586009999999999863e-12,3.000529999999999919e+00
6.413420000000000698e+01,9.405120000000000217e-12,3.000509999999999788e+00
6.426949999999999363e+01,9.314890000000000106e-12,3.000519999999999854e+00
6.440489999999999782e+01,9.045039999999999999e-12,3.000519999999999854e+00
6.454030000000000200e+01,9.222139999999999315e-12,3.000519999999999854e+00
6.467560000000000286e+01,9.471380000000000785e-12,3.000519999999999854e+00
6.481090000000000373e+01,9.704219999999999215e-12,3.000519999999999854e+00
6.494629999999999370e+01,9.294489999999999910e-12,3.000519999999999854e+00
6.508159999999999457e+01,9.160509999999999304e-12,3.000509999999999788e+00
6.521689999999999543e+01,9.465279999999999832e-12,3.000519999999999854e+00
6.535229999999999961e+01,9.392919999999999926e-12,3.000529999999999919e+00
6.548760000000000048e+01,9.315940000000000389e-12,3.000509999999999788e+00
6.562300000000000466e+01,9.091309999999999558e-12,3.000509999999999788e+00
6.575830000000000553e+01,9.703170000000000548e-12,3.000519999999999854e+00
6.589369999999999550e+01,9.373999999999999437e-12,3.000519999999999854e+00
6.602899999999999636e+01,9.394819999999999746e-12,3.000519999999999854e+00
6.616440000000000055e+01,9.554879999999999773e-12,3.000519999999999854e+00
6.629970000000000141e+01,9.502929999999999373e-12,3.000519999999999854e+00
6.643510000000000559e+01,9.313209999999999653e-12,3.000519999999999854e+00
6.657040000000000646e+01,9.075110000000000496e-12,3.000519999999999854e+00
6.670579999999999643e+01,9.170809999999999775e-12,3.000519999999999854e+00
6.684109999999999729e+01,9.534059999999999464e-12,3.000519999999999854e+00
6.697650000000000148e+01,9.443200000000000798e-12,3.000519999999999854e+00
6.711180000000000234e+01,9.286079999999999949e-12,3.000519999999999854e+00
6.724720000000000653e+01,8.894020000000000103e-12,3.000519999999999854e+00
6.738249999999999318e+01,9.236650000000000229e-12,3.000529999999999919e+00
6.751789999999999736e+01,9.439200000000000411e-12,3.000519999999999854e+00
6.765330000000000155e+01,9.220869999999999664e-12,3.000519999999999854e+00
6.778870000000000573e+01,9.192689999999999677e-12,3.000529999999999919e+00
6.792400000000000659e+01,8.729119999999999463e-12,3.000519999999999854e+00
6.805939999999999657e+01,9.038089999999999508e-12,3.000519999999999854e+00
6.819480000000000075e+01,8.876560000000000700e-12,3.000529999999999919e+00
6.833010000000000161e+01,9.204469999999999855e-12,3.000519999999999854e+00
6.846550000000000580e+01,9.431000000000000507e-12,3.000519999999999854e+00
6.860089999999999577e+01,9.220029999999999438e-12,3.000529999999999919e+00
6.873619999999999663e+01,9.213299999999999930e-12,3.000529999999999919e+00
6.887160000000000082e+01,9.364949999999999996e-12,3.000519999999999854e+00
6.900690000000000168e+01,9.454129999999999824e-12,3.000519999999999854e+00
6.914230000000000587e+01,9.686759999999999813e-12,3.000519999999999854e+00
6.927760000000000673e+01,9.362219999999999259e-12,3.000519999999999854e+00
6.941299999999999670e+01,9.570450000000000281e-12,3.000519999999999854e+00
6.954840000000000089e+01,9.135060000000000053e-12,3.000519999999999854e+00
6.968380000000000507e+01,9.088359999999999455e-12,3.000529999999999919e+00
6.981910000000000593e+01,9.312159999999999369e-12,3.000519999999999854e+00
6.995449999999999591e+01,9.311110000000000702e-12,3.000519999999999854e+00
7.008990000000000009e+01,7.182959999999999920e-12,3.000519999999999854e+00
7.022520000000000095e+01,5.927480000000000104e-12,3.000519999999999854e+00
7.036060000000000514e+01,5.471060000000000318e-12,3.000519999999999854e+00
7.049599999999999511e+01,5.276079999999999870e-12,3.000519999999999854e+00
7.063129999999999598e+01,5.142730000000000241e-12,3.000519999999999854e+00
7.076670000000000016e+01,5.168599999999999605e-12,3.000519999999999854e+00
7.090200000000000102e+01,5.118539999999999715e-12,3.000509999999999788e+00
7.103740000000000521e+01,5.070379999999999646e-12,3.000519999999999854e+00
7.117279999999999518e+01,5.080890000000000174e-12,3.000519999999999854e+00
7.130809999999999604e+01,4.962480000000000075e-12,3.000519999999999854e+00
7.144350000000000023e+01,5.065539999999999840e-12,3.000519999999999854e+00
7.157880000000000109e+01,5.154090000000000306e-12,3.000519999999999854e+00
7.171420000000000528e+01,5.051029999999999733e-12,3.000519999999999854e+00
7.184959999999999525e+01,5.115389999999999673e-12,3.000519999999999854e+00
7.198499999999999943e+01,5.204150000000000196e-12,3.000529999999999919e+00
7.212030000000000030e+01,5.102349999999999963e-12,3.000519999999999854e+00
7.225570000000000448e+01,4.999500000000000255e-12,3.000519999999999854e+00
7.239109999999999445e+01,5.082789999999999994e-12,3.000519999999999854e+00
7.252639999999999532e+01,4.991920000000000402e-12,3.000519999999999854e+00
7.266179999999999950e+01,5.081739999999999711e-12,3.000519999999999854e+00
7.279720000000000368e+01,5.099399999999999860e-12,3.000519999999999854e+00
7.293250000000000455e+01,5.034199999999999693e-12,3.000519999999999854e+00
7.306789999999999452e+01,5.024310000000000025e-12,3.000519999999999854e+00
7.320319999999999538e+01,5.123170000000000272e-12,3.000519999999999854e+00
7.333859999999999957e+01,5.119600000000000117e-12,3.000519999999999854e+00
7.347400000000000375e+01,5.122119999999999989e-12,3.000519999999999854e+00
7.360930000000000462e+01,5.149879999999999863e-12,3.000519999999999854e+00
7.374469999999999459e+01,5.042190000000000349e-12,3.000509999999999788e+00
7.388009999999999877e+01,5.140629999999999675e-12,3.000509999999999788e+00
7.401539999999999964e+01,4.979299999999999998e-12,3.000519999999999854e+00
7.415080000000000382e+01,5.083840000000000277e-12,3.000519999999999854e+00
7.428619999999999379e+01,5.097930000000000271e-12,3.000509999999999788e+00
7.442159999999999798e+01,5.094780000000000229e-12,3.000519999999999854e+00
7.455689999999999884e+01,5.060910000000000091e-12,3.000519999999999854e+00
7.469230000000000302e+01,5.032520000000000048e-12,3.000519999999999854e+00
7.482769999999999300e+01,5.184170000000000113e-12,3.000509999999999788e+00
7.496299999999999386e+01,5.126539999999999681e-12,3.000529999999999919e+00
7.509839999999999804e+01,5.044720000000000339e-12,3.000519999999999854e+00
7.523380000000000223e+01,5.019690000000000394e-12,3.000519999999999854e+00
7.536920000000000641e+01,5.005380000000000226e-12,3.000519999999999854e+00
7.550459999999999638e+01,4.949440000000000365e-12,3.000519999999999854e+00
7.563989999999999725e+01,5.065119999999999727e-12,3.000529999999999919e+00
7.577530000000000143e+01,5.024099999999999968e-12,3.000519999999999854e+00
7.591060000000000230e+01,5.068059999999999712e-12,3.000519999999999854e+00
7.604600000000000648e+01,5.023889999999999912e-12,3.000519999999999854e+00
7.618139999999999645e+01,5.070170000000000397e-12,3.000509999999999788e+00
7.631669999999999732e+01,5.033989999999999636e-12,3.000519999999999854e+00
7.645210000000000150e+01,5.040930000000000009e-12,3.000519999999999854e+00
7.658750000000000568e+01,5.127589999999999965e-12,3.000519999999999854e+00
7.672280000000000655e+01,5.101509999999999736e-12,3.000519999999999854e+00
7.685819999999999652e+01,5.160399999999999701e-12,3.000519999999999854e+00
7.699360000000000070e+01,4.994450000000000393e-12,3.000519999999999854e+00
7.712900000000000489e+01,5.027680000000000242e-12,3.000509999999999788e+00
7.726439999999999486e+01,5.052920000000000243e-12,3.000509999999999788e+00
7.739969999999999573e+01,5.153040000000000023e-12,3.000519999999999854e+00
7.753509999999999991e+01,5.085099999999999809e-12,3.000519999999999854e+00
7.767040000000000077e+01,5.056070000000000286e-12,3.000519999999999854e+00
7.780580000000000496e+01,5.138529999999999916e-12,3.000519999999999854e+00
7.794119999999999493e+01,5.081100000000000230e-12,3.000519999999999854e+00
7.807649999999999579e+01,5.112859999999999683e-12,3.000519999999999854e+00
7.821189999999999998e+01,5.048919999999999857e-12,3.000519999999999854e+00
7.834730000000000416e+01,5.064699999999999614e-12,3.000519999999999854e+00
7.848260000000000502e+01,5.104659999999999779e-12,3.000519999999999854e+00
7.861799999999999500e+01,5.093929999999999884e-12,3.000519999999999854e+00
7.875329999999999586e+01,5.015269999999999894e-12,3.000519999999999854e+00
7.888859999999999673e+01,5.163759999999999799e-12,3.000519999999999854e+00
7.902400000000000091e+01,5.103610000000000303e-12,3.000519999999999854e+00
7.915930000000000177e+01,5.171130000000000403e-12,3.000509999999999788e+00
7.929470000000000596e+01,5.016530000000000234e-12,3.000519999999999854e+00
7.943009999999999593e+01,5.102980000000000133e-12,3.000519999999999854e+00
7.956550000000000011e+01,5.141469999999999901e-12,3.000519999999999854e+00
7.970090000000000430e+01,5.132849999999999884e-12,3.000519999999999854e+00
7.983620000000000516e+01,5.031469999999999764e-12,3.000529999999999919e+00
7.997159999999999513e+01,5.238640000000000385e-12,3.000519999999999854e+00
8.010689999999999600e+01,5.017369999999999653e-12,3.000509999999999788e+00
8.024230000000000018e+01,5.011689999999999620e-12,3.000519999999999854e+00
8.037770000000000437e+01,4.989609999999999779e-12,3.000519999999999854e+00
8.051300000000000523e+01,5.080049999999999947e-12,3.000519999999999854e+00
8.064839999999999520e+01,5.107609999999999882e-12,3.000519999999999854e+00
8.078369999999999607e+01,5.085309999999999866e-12,3.000519999999999854e+00
8.091910000000000025e+01,4.984139999999999803e-12,3.000519999999999854e+00
8.105440000000000111e+01,5.247689999999999826e-12,3.000519999999999854e+00
8.118980000000000530e+01,4.986030000000000313e-12,3.000519999999999854e+00
8.132519999999999527e+01,5.078789999999999607e-12,3.000519999999999854e+00
8.146049999999999613e+01,5.166079999999999733e-12,3.000519999999999854e+00
8.159590000000000032e+01,5.152619999999999909e-12,3.000509999999999788e+00
8.173130000000000450e+01,5.140000000000000313e-12,3.000519999999999854e+00
8.186669999999999447e+01,5.088259999999999970e-12,3.000519999999999854e+00
8.200199999999999534e+01,5.069960000000000340e-12,3.000509999999999788e+00
8.213739999999999952e+01,4.938919999999999719e-12,3.000519999999999854e+00
8.227280000000000371e+01,5.000339999999999674e-12,3.000529999999999919e+00
8.240810000000000457e+01,4.916829999999999760e-12,3.000509999999999788e+00
8.254349999999999454e+01,5.069960000000000340e-12,3.000519999999999854e+00
8.267889999999999873e+01,5.152409999999999853e-12,3.000519999999999854e+00
8.281430000000000291e+01,5.092670000000000352e-12,3.000519999999999854e+00
8.294970000000000709e+01,5.005170000000000169e-12,3.000509999999999788e+00
8.308499999999999375e+01,5.029359999999999887e-12,3.000519999999999854e+00
8.322039999999999793e+01,5.014010000000000362e-12,3.000519999999999854e+00
8.335580000000000211e+01,4.942489999999999875e-12,3.000509999999999788e+00
8.349120000000000630e+01,4.995919999999999981e-12,3.000519999999999854e+00
8.362649999999999295e+01,4.969000000000000334e-12,3.000519999999999854e+00
8.376189999999999714e+01,5.043880000000000112e-12,3.000519999999999854e+00
8.389719999999999800e+01,5.045139999999999644e-12,3.000509999999999788e+00
8.403260000000000218e+01,5.041560000000000179e-12,3.000519999999999854e+00
8.416790000000000305e+01,4.997809999999999684e-12,3.000519999999999854e+00
8.430329999999999302e+01,5.061750000000000318e-12,3.000519999999999854e+00
8.443859999999999388e+01,5.036720000000000373e-12,3.000519999999999854e+00
8.457399999999999807e+01,4.997390000000000378e-12,3.000519999999999854e+00
8.470940000000000225e+01,4.995919999999999981e-12,3.000519999999999854e+00
8.484470000000000312e+01,5.009799999999999918e-12,3.000519999999999854e+00
8.498009999999999309e+01,5.109290000000000335e-12,3.000519999999999854e+00
8.511549999999999727e+01,5.139790000000000256e-12,3.000529999999999919e+00
8.525090000000000146e+01,4.997180000000000321e-12,3.000519999999999854e+00
8.538620000000000232e+01,5.066800000000000180e-12,3.000519999999999854e+00
8.552160000000000650e+01,5.070799999999999759e-12,3.000519999999999854e+00
8.565699999999999648e+01,5.100240000000000086e-12,3.000519999999999854e+00
8.579229999999999734e+01,5.034619999999999806e-12,3.000519999999999854e+00
8.592770000000000152e+01,5.082789999999999994e-12,3.000519999999999854e+00
8.606310000000000571e+01,5.136840000000000152e-12,3.000519999999999854e+00
8.619849999999999568e+01,5.029569999999999944e-12,3.000519999999999854e+00
8.633379999999999654e+01,4.904420000000000220e-12,3.000519999999999854e+00
8.646909999999999741e+01,5.015479999999999951e-12,3.000519999999999854e+00
8.660450000000000159e+01,4.957220000000000156e-12,3.000529999999999919e+00
8.673980000000000246e+01,4.946700000000000318e-12,3.000519999999999854e+00
8.687520000000000664e+01,5.064070000000000251e-12,3.000519999999999854e+00
8.701059999999999661e+01,5.085519999999999923e-12,3.000519999999999854e+00
8.714589999999999748e+01,5.174489999999999694e-12,3.000519999999999854e+00
8.728130000000000166e+01,5.037990000000000023e-12,3.000509999999999788e+00
8.741660000000000252e+01,4.965420000000000061e-12,3.000519999999999854e+00
8.755200000000000671e+01,5.012329999999999908e-12,3.000519999999999854e+00
8.768739999999999668e+01,5.015900000000000064e-12,3.000519999999999854e+00
8.782269999999999754e+01,5.080049999999999947e-12,3.000519999999999854e+00
8.795810000000000173e+01,5.045139999999999644e-12,3.000519999999999854e+00
8.809350000000000591e+01,5.188789999999999744e-12,3.000519999999999854e+00
8.822880000000000678e+01,5.046189999999999928e-12,3.000519999999999854e+00
8.836419999999999675e+01,5.136420000000000039e-12,3.000519999999999854e+00
8.849949999999999761e+01,5.017789999999999766e-12,3.000519999999999854e+00
8.863490000000000180e+01,4.918730000000000388e-12,3.000519999999999854e+00
8.877030000000000598e+01,5.101089999999999623e-12,3.000509999999999788e+00
8.890560000000000684e+01,4.976570000000000069e-12,3.000529999999999919e+00
8.904099999999999682e+01,5.032940000000000161e-12,3.000519999999999854e+00
8.917629999999999768e+01,4.957220000000000156e-12,3.000519999999999854e+00
8.931170000000000186e+01,5.030620000000000227e-12,3.000519999999999854e+00
8.944700000000000273e+01,5.006439999999999819e-12,3.000519999999999854e+00
8.958240000000000691e+01,5.054809999999999946e-12,3.000519999999999854e+00
8.971769999999999357e+01,5.037779999999999967e-12,3.000519999999999854e+00
8.985309999999999775e+01,5.055650000000000172e-12,3.000519999999999854e+00
8.998839999999999861e+01,5.052290000000000073e-12,3.000519999999999854e+00
9.012380000000000280e+01,5.063860000000000195e-12,3.000519999999999854e+00
9.025910000000000366e+01,5.025160000000000370e-12,3.000529999999999919e+00
9.039449999999999363e+01,5.024520000000000082e-12,3.000519999999999854e+00
9.052979999999999450e+01,5.020319999999999756e-12,3.000519999999999854e+00
9.066519999999999868e+01,5.039879999999999725e-12,3.000519999999999854e+00
9.080049999999999955e+01,5.004119999999999886e-12,3.000529999999999919e+00
9.093590000000000373e+01,5.140419999999999618e-12,3.000519999999999854e+00
9.107120000000000459e+01,4.944389999999999695e-12,3.000519999999999854e+00
9.120659999999999457e+01,5.195520000000000060e-12,3.000529999999999919e+00
9.134199999999999875e+01,5.100030000000000030e-12,3.000529999999999919e+00
9.147729999999999961e+01,4.944599999999999752e-12,3.000519999999999854e+00
9.161270000000000380e+01,5.039459999999999612e-12,3.000519999999999854e+00
9.174809999999999377e+01,4.943970000000000390e-12,3.000519999999999854e+00
9.188349999999999795e+01,5.024520000000000082e-12,3.000519999999999854e+00
9.201879999999999882e+01,5.025789999999999732e-12,3.000519999999999854e+00
9.215420000000000300e+01,5.020949999999999926e-12,3.000509999999999788e+00
9.228950000000000387e+01,4.975099999999999672e-12,3.000519999999999854e+00
9.242489999999999384e+01,5.038830000000000250e-12,3.000509999999999788e+00
9.256029999999999802e+01,5.100880000000000374e-12,3.000519999999999854e+00
9.269559999999999889e+01,5.066170000000000010e-12,3.000519999999999854e+00
9.283100000000000307e+01,5.068479999999999826e-12,3.000519999999999854e+00
9.296630000000000393e+01,5.090779999999999842e-12,3.000519999999999854e+00
9.310160000000000480e+01,5.024950000000000313e-12,3.000519999999999854e+00
9.323699999999999477e+01,5.095410000000000399e-12,3.000519999999999854e+00
9.337239999999999895e+01,5.191529999999999791e-12,3.000519999999999854e+00
9.350769999999999982e+01,5.085099999999999809e-12,3.000519999999999854e+00
9.364300000000000068e+01,5.076269999999999735e-12,3.000519999999999854e+00
9.377840000000000487e+01,5.141259999999999845e-12,3.000519999999999854e+00
9.391370000000000573e+01,5.025160000000000370e-12,3.000519999999999854e+00
9.404909999999999570e+01,5.153880000000000249e-12,3.000519999999999854e+00
9.418449999999999989e+01,5.059439999999999695e-12,3.000519999999999854e+00
9.431990000000000407e+01,5.059229999999999638e-12,3.000519999999999854e+00
9.445520000000000493e+01,5.097930000000000271e-12,3.000519999999999854e+00
9.459059999999999491e+01,5.159560000000000282e-12,3.000519999999999854e+00
9.472589999999999577e+01,5.125910000000000319e-12,3.000519999999999854e+00
9.486129999999999995e+01,5.151150000000000321e-12,3.000519999999999854e+00
9.499670000000000414e+01,5.101299999999999680e-12,3.000519999999999854e+00
9.513200000000000500e+01,5.105500000000000005e-12,3.000529999999999919e+00
9.526739999999999498e+01,5.038200000000000080e-12,3.000519999999999854e+00
9.540279999999999916e+01,4.983929999999999747e-12,3.000519999999999854e+00
9.553810000000000002e+01,5.070799999999999759e-12,3.000519999999999854e+00
9.567350000000000421e+01,4.948800000000000077e-12,3.000529999999999919e+00
9.580880000000000507e+01,4.970679999999999980e-12,3.000519999999999854e+00
9.594419999999999504e+01,5.051239999999999790e-12,3.000519999999999854e+00
9.607949999999999591e+01,5.057970000000000106e-12,3.000519999999999854e+00
9.621490000000000009e+01,5.046399999999999984e-12,3.000529999999999919e+00
9.635030000000000427e+01,5.132000000000000347e-12,3.000519999999999854e+00
9.648560000000000514e+01,5.039879999999999725e-12,3.000519999999999854e+00
9.662090000000000600e+01,5.165659999999999620e-12,3.000529999999999919e+00
9.675629999999999598e+01,4.899589999999999724e-12,3.000519999999999854e+00
9.689159999999999684e+01,5.129060000000000361e-12,3.000519999999999854e+00
9.702700000000000102e+01,5.150720000000000089e-12,3.000529999999999919e+00
9.716240000000000521e+01,4.988140000000000190e-12,3.000519999999999854e+00
9.729770000000000607e+01,5.088259999999999970e-12,3.000519999999999854e+00
9.743309999999999604e+01,4.975309999999999729e-12,3.000519999999999854e+00
9.756850000000000023e+01,5.166919999999999960e-12,3.000519999999999854e+00
9.770380000000000109e+01,5.035460000000000033e-12,3.000519999999999854e+00
9.783920000000000528e+01,5.065749999999999897e-12,3.000509999999999788e+00
9.797459999999999525e+01,5.047030000000000154e-12,3.000519999999999854e+00
9.810999999999999943e+01,5.191739999999999848e-12,3.000519999999999854e+00
9.824530000000000030e+01,5.089939999999999615e-12,3.000519999999999854e+00
9.838070000000000448e+01,5.160189999999999644e-12,3.000519999999999854e+00
9.851609999999999445e+01,5.124849999999999918e-12,3.000529999999999919e+00
9.865139999999999532e+01,5.093509999999999771e-12,3.000519999999999854e+00
9.878679999999999950e+01,5.067430000000000350e-12,3.000519999999999854e+00
9.892210000000000036e+01,5.082159999999999824e-12,3.000519999999999854e+00
9.905750000000000455e+01,5.069330000000000170e-12,3.000529999999999919e+00
9.919280000000000541e+01,5.188999999999999801e-12,3.000519999999999854e+00
9.932819999999999538e+01,5.104869999999999835e-12,3.000509999999999788e+00
9.946359999999999957e+01,5.233389999999999776e-12,3.000519999999999854e+00
9.959900000000000375e+01,5.028519999999999661e-12,3.000519999999999854e+00
9.973430000000000462e+01,5.159770000000000338e-12,3.000519999999999854e+00
9.986969999999999459e+01,5.096249999999999817e-12,3.000519999999999854e+00
1.000049999999999955e+02,5.055650000000000172e-12,3.000519999999999854e+00
1.001400000000000006e+02,5.083420000000000164e-12,3.000519999999999854e+00
1.002759999999999962e+02,4.983509999999999633e-12,3.000519999999999854e+00
1.004110000000000014e+02,5.086360000000000149e-12,3.000519999999999854e+00
1.005469999999999970e+02,4.988770000000000360e-12,3.000519999999999854e+00
1.006820000000000022e+02,5.181220000000000010e-12,3.000519999999999854e+00
1.008169999999999931e+02,5.137050000000000209e-12,3.000519999999999854e+00
1.009530000000000030e+02,4.980360000000000399e-12,3.000519999999999854e+00
1.010879999999999939e+02,5.146519999999999764e-12,3.000519999999999854e+00
1.012229999999999990e+02,5.165659999999999620e-12,3.000519999999999854e+00
1.013589999999999947e+02,5.099609999999999916e-12,3.000519999999999854e+00
1.014939999999999998e+02,5.044510000000000282e-12,3.000529999999999919e+00
1.016299999999999955e+02,5.042190000000000349e-12,3.000529999999999919e+00
1.017650000000000006e+02,5.156190000000000065e-12,3.000519999999999854e+00
1.019000000000000057e+02,5.103610000000000303e-12,3.000529999999999919e+00
1.020360000000000014e+02,5.003069999999999603e-12,3.000529999999999919e+00
1.021710000000000065e+02,5.112859999999999683e-12,3.000519999999999854e+00
1.023059999999999974e+02,5.090569999999999785e-12,3.000519999999999854e+00
1.024419999999999931e+02,5.096039999999999761e-12,3.000529999999999919e+00
1.025769999999999982e+02,5.110339999999999811e-12,3.000519999999999854e+00
1.027120000000000033e+02,5.063860000000000195e-12,3.000529999999999919e+00
1.028479999999999990e+02,5.104659999999999779e-12,3.000529999999999919e+00
1.029830000000000041e+02,5.068689999999999882e-12,3.000529999999999919e+00
1.031189999999999998e+02,5.008959999999999692e-12,3.000519999999999854e+00
1.032540000000000049e+02,5.107399999999999826e-12,3.000529999999999919e+00
1.033889999999999958e+02,4.960160000000000142e-12,3.000519999999999854e+00
1.035250000000000057e+02,5.198260000000000107e-12,3.000529999999999919e+00
1.036599999999999966e+02,5.155559999999999895e-12,3.000519999999999854e+00
1.037950000000000017e+02,5.136840000000000152e-12,3.000519999999999854e+00
1.039309999999999974e+02,5.090569999999999785e-12,3.000519999999999854e+00
1.040660000000000025e+02,5.139160000000000086e-12,3.000529999999999919e+00
1.042009999999999934e+02,5.158509999999999998e-12,3.000519999999999854e+00
1.043370000000000033e+02,5.131370000000000177e-12,3.000519999999999854e+00
1.044719999999999942e+02,5.046610000000000041e-12,3.000529999999999919e+00
1.046069999999999993e+02,5.034409999999999750e-12,3.000529999999999919e+00
1.047429999999999950e+02,5.054599999999999889e-12,3.000529999999999919e+00
1.048780000000000001e+02,4.936609999999999904e-12,3.000519999999999854e+00
1.050139999999999958e+02,4.994030000000000279e-12,3.000529999999999919e+00
