Time,AI,AV
5.218480000000000274e+01,1.451340000000000026e-10,3.811869999999999692e+01
5.231920000000000215e+01,1.455699999999999947e-10,3.811889999999999645e+01
5.245349999999999824e+01,1.449410000000000013e-10,3.811959999999999837e+01
5.258780000000000143e+01,1.453900000000000015e-10,3.811880000000000024e+01
5.272220000000000084e+01,1.436769999999999889e-10,3.811889999999999645e+01
5.285649999999999693e+01,1.456190000000000014e-10,3.811899999999999977e+01
5.299080000000000013e+01,1.452089999999999997e-10,3.811869999999999692e+01
5.312510000000000332e+01,1.447409999999999916e-10,3.811869999999999692e+01
5.325939999999999941e+01,1.463940000000000065e-10,3.811869999999999692e+01
5.339370000000000260e+01,1.445699999999999981e-10,3.811899999999999977e+01
5.352810000000000201e+01,1.453049999999999961e-10,3.811910000000000309e+01
5.366239999999999810e+01,1.452049999999999913e-10,3.811899999999999977e+01
5.379670000000000130e+01,1.448880000000000119e-10,3.811930000000000263e+01
5.393099999999999739e+01,1.441569999999999965e-10,3.811860000000000070e+01
5.406530000000000058e+01,1.447100000000000100e-10,3.811829999999999785e+01
5.419969999999999999e+01,1.450389999999999889e-10,3.811910000000000309e+01
5.433400000000000318e+01,1.458889999999999912e-10,3.811880000000000024e+01
5.446829999999999927e+01,1.442559999999999928e-10,3.811880000000000024e+01
5.460260000000000247e+01,1.455440000000000043e-10,3.811840000000000117e+01
5.473689999999999856e+01,1.446229999999999875e-10,3.811889999999999645e+01
5.487120000000000175e+01,1.447959999999999982e-10,3.811820000000000164e+01
5.500560000000000116e+01,1.444170000000000039e-10,3.811899999999999977e+01
5.513989999999999725e+01,1.445950000000000058e-10,3.811849999999999739e+01
5.527429999999999666e+01,1.451320000000000113e-10,3.811820000000000164e+01
5.540859999999999985e+01,1.452190000000000080e-10,3.811820000000000164e+01
5.554299999999999926e+01,1.453310000000000123e-10,3.811869999999999692e+01
5.567730000000000246e+01,1.449390000000000100e-10,3.811889999999999645e+01
5.581159999999999854e+01,1.457700000000000043e-10,3.811840000000000117e+01
5.594599999999999795e+01,1.452329999999999988e-10,3.811860000000000070e+01
5.608030000000000115e+01,1.449969999999999905e-10,3.811869999999999692e+01
5.621459999999999724e+01,1.442510000000000016e-10,3.811889999999999645e+01
5.634890000000000043e+01,1.449750000000000086e-10,3.811910000000000309e+01
5.648319999999999652e+01,1.471029999999999882e-10,3.811869999999999692e+01
5.661760000000000304e+01,1.449750000000000086e-10,3.811829999999999785e+01
5.675189999999999912e+01,1.441779999999999957e-10,3.811860000000000070e+01
5.688620000000000232e+01,1.447480000000000000e-10,3.811860000000000070e+01
5.702049999999999841e+01,1.472620000000000080e-10,3.811860000000000070e+01
5.715480000000000160e+01,1.455359999999999873e-10,3.811849999999999739e+01
5.728909999999999769e+01,1.439549999999999956e-10,3.811849999999999739e+01
5.742349999999999710e+01,1.460540000000000108e-10,3.811789999999999878e+01
5.755780000000000030e+01,1.451149999999999947e-10,3.811829999999999785e+01
5.769219999999999970e+01,1.439549999999999956e-10,3.811899999999999977e+01
5.782650000000000290e+01,1.438170000000000008e-10,3.811860000000000070e+01
5.796079999999999899e+01,1.453499999999999944e-10,3.811860000000000070e+01
5.809519999999999840e+01,1.445050000000000092e-10,3.811860000000000070e+01
5.822950000000000159e+01,1.452319999999999902e-10,3.811820000000000164e+01
5.836379999999999768e+01,1.447790000000000074e-10,3.811769999999999925e+01
5.849810000000000088e+01,1.455999999999999935e-10,3.811829999999999785e+01
5.863250000000000028e+01,1.448369999999999880e-10,3.811820000000000164e+01
5.876680000000000348e+01,1.446100000000000052e-10,3.811820000000000164e+01
5.890109999999999957e+01,1.441599999999999964e-10,3.811860000000000070e+01
5.903549999999999898e+01,1.446470000000000124e-10,3.811840000000000117e+01
5.916989999999999839e+01,1.446250000000000046e-10,3.811840000000000117e+01
5.930420000000000158e+01,1.439239999999999881e-10,3.811840000000000117e+01
5.943849999999999767e+01,1.428669999999999938e-10,3.811869999999999692e+01
5.957280000000000086e+01,1.449230000000000020e-10,3.811869999999999692e+01
5.970709999999999695e+01,1.437570000000000031e-10,3.811840000000000117e+01
5.984140000000000015e+01,1.443000000000000083e-10,3.811840000000000117e+01
5.997570000000000334e+01,1.448289999999999969e-10,3.811829999999999785e+01
6.011010000000000275e+01,1.445819999999999977e-10,3.811880000000000024e+01
6.024439999999999884e+01,1.457359999999999970e-10,3.811829999999999785e+01
6.037870000000000203e+01,1.438859999999999982e-10,3.811849999999999739e+01
6.051310000000000144e+01,1.450579999999999968e-10,3.811800000000000210e+01
6.064739999999999753e+01,1.447700000000000078e-10,3.811829999999999785e+01
6.078170000000000073e+01,1.462109999999999876e-10,3.811789999999999878e+01
6.091610000000000014e+01,1.449949999999999992e-10,3.811789999999999878e+01
6.105040000000000333e+01,1.436760000000000062e-10,3.811860000000000070e+01
6.118480000000000274e+01,1.442079999999999946e-10,3.811809999999999832e+01
6.131909999999999883e+01,1.452760000000000058e-10,3.811809999999999832e+01
6.145340000000000202e+01,1.444230000000000037e-10,3.811829999999999785e+01
6.158780000000000143e+01,1.457820000000000038e-10,3.811800000000000210e+01
6.172209999999999752e+01,1.444939999999999924e-10,3.811829999999999785e+01
6.185640000000000072e+01,1.452889999999999881e-10,3.811800000000000210e+01
6.199080000000000013e+01,1.443690000000000057e-10,3.811860000000000070e+01
6.212510000000000332e+01,1.442300000000000024e-10,3.811820000000000164e+01
6.225939999999999941e+01,1.451419999999999937e-10,3.811829999999999785e+01
6.239370000000000260e+01,1.457059999999999981e-10,3.811800000000000210e+01
6.252799999999999869e+01,1.457539999999999963e-10,3.811789999999999878e+01
6.266239999999999810e+01,1.441610000000000050e-10,3.811820000000000164e+01
6.279670000000000130e+01,1.440509999999999919e-10,3.811780000000000257e+01
6.293099999999999739e+01,1.448300000000000055e-10,3.811820000000000164e+01
6.306539999999999679e+01,1.446530000000000122e-10,3.811800000000000210e+01
6.319969999999999999e+01,1.437030000000000051e-10,3.811820000000000164e+01
6.333400000000000318e+01,1.454649999999999986e-10,3.811780000000000257e+01
6.346840000000000259e+01,1.452619999999999891e-10,3.811749999999999972e+01
6.360269999999999868e+01,1.465249999999999929e-10,3.811760000000000304e+01
6.373709999999999809e+01,1.434830000000000049e-10,3.811809999999999832e+01
6.387149999999999750e+01,1.474450000000000011e-10,3.811769999999999925e+01
6.400579999999999359e+01,1.452589999999999892e-10,3.811820000000000164e+01
6.414010000000000389e+01,1.459390000000000065e-10,3.811760000000000304e+01
6.427450000000000330e+01,1.431889999999999902e-10,3.811860000000000070e+01
6.440879999999999939e+01,1.456539999999999915e-10,3.811760000000000304e+01
6.454309999999999548e+01,1.463040000000000099e-10,3.811749999999999972e+01
6.467749999999999488e+01,1.457689999999999957e-10,3.811740000000000350e+01
6.481180000000000518e+01,1.470150000000000088e-10,3.811760000000000304e+01
6.494620000000000459e+01,1.457910000000000035e-10,3.811780000000000257e+01
6.508050000000000068e+01,1.456500000000000089e-10,3.811769999999999925e+01
6.521479999999999677e+01,1.444270000000000121e-10,3.811769999999999925e+01
6.534919999999999618e+01,1.462079999999999877e-10,3.811769999999999925e+01
6.548350000000000648e+01,1.439329999999999878e-10,3.811780000000000257e+01
6.561790000000000589e+01,1.450279999999999980e-10,3.811809999999999832e+01
6.575220000000000198e+01,1.447709999999999905e-10,3.811789999999999878e+01
6.588649999999999807e+01,1.464409999999999961e-10,3.811730000000000018e+01
6.602089999999999748e+01,1.454819999999999894e-10,3.811740000000000350e+01
6.615519999999999357e+01,1.443889999999999964e-10,3.811789999999999878e+01
6.628950000000000387e+01,1.437450000000000035e-10,3.811780000000000257e+01
6.642390000000000327e+01,1.452209999999999993e-10,3.811699999999999733e+01
6.655830000000000268e+01,1.449699999999999916e-10,3.811780000000000257e+01
6.669259999999999877e+01,1.438099999999999925e-10,3.811749999999999972e+01
6.682699999999999818e+01,1.450179999999999897e-10,3.811769999999999925e+01
6.696129999999999427e+01,1.440020000000000110e-10,3.811769999999999925e+01
6.709569999999999368e+01,1.439449999999999873e-10,3.811749999999999972e+01
6.723009999999999309e+01,1.450290000000000066e-10,3.811710000000000065e+01
6.736440000000000339e+01,1.456620000000000084e-10,3.811740000000000350e+01
6.749880000000000280e+01,1.455980000000000022e-10,3.811769999999999925e+01
6.763309999999999889e+01,1.439069999999999974e-10,3.811789999999999878e+01
6.776749999999999829e+01,1.444300000000000120e-10,3.811760000000000304e+01
6.790179999999999438e+01,1.433350000000000019e-10,3.811780000000000257e+01
6.803619999999999379e+01,1.445639999999999983e-10,3.811740000000000350e+01
6.817050000000000409e+01,1.464139999999999971e-10,3.811679999999999779e+01
6.830480000000000018e+01,1.463090000000000011e-10,3.811679999999999779e+01
6.843919999999999959e+01,1.467160000000000029e-10,3.811740000000000350e+01
6.857349999999999568e+01,1.453099999999999873e-10,3.811749999999999972e+01
6.870780000000000598e+01,1.452760000000000058e-10,3.811699999999999733e+01
6.884220000000000539e+01,1.446319999999999871e-10,3.811749999999999972e+01
6.897650000000000148e+01,1.458730000000000090e-10,3.811740000000000350e+01
6.911079999999999757e+01,1.447100000000000100e-10,3.811730000000000018e+01
6.924519999999999698e+01,1.451910000000000004e-10,3.811670000000000158e+01
6.937949999999999307e+01,1.455020000000000058e-10,3.811679999999999779e+01
6.951390000000000668e+01,1.458850000000000086e-10,3.811690000000000111e+01
6.964809999999999945e+01,1.456179999999999928e-10,3.811699999999999733e+01
6.978249999999999886e+01,1.459990000000000042e-10,3.811650000000000205e+01
6.991679999999999495e+01,1.457269999999999973e-10,3.811699999999999733e+01
7.005110000000000525e+01,1.304660000000000073e-10,3.812219999999999942e+01
7.018550000000000466e+01,1.182830000000000040e-10,3.812559999999999860e+01
7.031980000000000075e+01,1.138739999999999988e-10,3.812660000000000338e+01
7.045409999999999684e+01,1.120230000000000044e-10,3.812689999999999912e+01
7.058839999999999293e+01,1.109309999999999941e-10,3.812729999999999819e+01
7.072270000000000323e+01,1.105999999999999981e-10,3.812749999999999773e+01
7.085699999999999932e+01,1.096479999999999997e-10,3.812769999999999726e+01
7.099129999999999541e+01,1.094169999999999955e-10,3.812769999999999726e+01
7.112569999999999482e+01,1.092340000000000025e-10,3.812800000000000011e+01
7.126009999999999422e+01,1.088189999999999967e-10,3.812780000000000058e+01
7.139440000000000452e+01,1.086780000000000020e-10,3.812780000000000058e+01
7.152880000000000393e+01,1.087769999999999983e-10,3.812780000000000058e+01
7.166320000000000334e+01,1.083069999999999988e-10,3.812810000000000343e+01
7.179760000000000275e+01,1.084990000000000045e-10,3.812789999999999679e+01
7.193189999999999884e+01,1.084720000000000055e-10,3.812780000000000058e+01
7.206629999999999825e+01,1.086180000000000043e-10,3.812780000000000058e+01
7.220059999999999434e+01,1.086180000000000043e-10,3.812760000000000105e+01
7.233490000000000464e+01,1.086070000000000004e-10,3.812769999999999726e+01
7.246930000000000405e+01,1.085380000000000030e-10,3.812769999999999726e+01
7.260370000000000346e+01,1.083440000000000061e-10,3.812760000000000105e+01
7.273810000000000286e+01,1.084299999999999942e-10,3.812769999999999726e+01
7.287239999999999895e+01,1.084329999999999941e-10,3.812789999999999679e+01
7.300679999999999836e+01,1.084709999999999969e-10,3.812769999999999726e+01
7.314109999999999445e+01,1.085089999999999998e-10,3.812769999999999726e+01
7.327549999999999386e+01,1.083019999999999947e-10,3.812769999999999726e+01
7.340989999999999327e+01,1.082869999999999953e-10,3.812760000000000105e+01
7.354420000000000357e+01,1.083890000000000043e-10,3.812769999999999726e+01
7.367849999999999966e+01,1.084229999999999988e-10,3.812769999999999726e+01
7.381279999999999575e+01,1.084269999999999943e-10,3.812769999999999726e+01
7.394719999999999516e+01,1.081829999999999949e-10,3.812780000000000058e+01
7.408159999999999457e+01,1.082569999999999964e-10,3.812789999999999679e+01
7.421590000000000487e+01,1.082509999999999967e-10,3.812769999999999726e+01
7.435030000000000427e+01,1.082940000000000036e-10,3.812780000000000058e+01
7.448460000000000036e+01,1.082389999999999971e-10,3.812780000000000058e+01
7.461899999999999977e+01,1.081340000000000011e-10,3.812789999999999679e+01
7.475329999999999586e+01,1.082539999999999965e-10,3.812769999999999726e+01
7.488769999999999527e+01,1.082350000000000016e-10,3.812769999999999726e+01
7.502200000000000557e+01,1.081499999999999962e-10,3.812769999999999726e+01
7.515630000000000166e+01,1.081430000000000008e-10,3.812760000000000105e+01
7.529070000000000107e+01,1.083039999999999990e-10,3.812769999999999726e+01
7.542499999999999716e+01,1.082260000000000019e-10,3.812780000000000058e+01
7.555939999999999657e+01,1.082749999999999957e-10,3.812780000000000058e+01
7.569370000000000687e+01,1.079449999999999953e-10,3.812789999999999679e+01
7.582810000000000628e+01,1.082880000000000039e-10,3.812780000000000058e+01
7.596240000000000236e+01,1.081600000000000044e-10,3.812769999999999726e+01
7.609680000000000177e+01,1.082110000000000025e-10,3.812769999999999726e+01
7.623109999999999786e+01,1.082670000000000047e-10,3.812780000000000058e+01
7.636549999999999727e+01,1.082779999999999956e-10,3.812780000000000058e+01
7.649979999999999336e+01,1.083199999999999940e-10,3.812769999999999726e+01
7.663420000000000698e+01,1.080669999999999950e-10,3.812800000000000011e+01
7.676850000000000307e+01,1.084289999999999985e-10,3.812780000000000058e+01
7.690290000000000248e+01,1.082560000000000008e-10,3.812769999999999726e+01
7.703730000000000189e+01,1.083549999999999970e-10,3.812780000000000058e+01
7.717159999999999798e+01,1.082959999999999950e-10,3.812780000000000058e+01
7.730599999999999739e+01,1.081780000000000037e-10,3.812769999999999726e+01
7.744029999999999347e+01,1.082350000000000016e-10,3.812749999999999773e+01
7.757460000000000377e+01,1.082590000000000007e-10,3.812749999999999773e+01
7.770889999999999986e+01,1.083459999999999974e-10,3.812749999999999773e+01
7.784319999999999595e+01,1.083199999999999940e-10,3.812749999999999773e+01
7.797750000000000625e+01,1.082170000000000023e-10,3.812749999999999773e+01
7.811180000000000234e+01,1.082479999999999968e-10,3.812740000000000151e+01
7.824609999999999843e+01,1.082760000000000043e-10,3.812749999999999773e+01
7.838039999999999452e+01,1.080939999999999940e-10,3.812749999999999773e+01
7.851470000000000482e+01,1.081889999999999947e-10,3.812760000000000105e+01
7.864900000000000091e+01,1.081499999999999962e-10,3.812740000000000151e+01
7.878329999999999700e+01,1.081859999999999948e-10,3.812740000000000151e+01
7.891759999999999309e+01,1.081649999999999956e-10,3.812749999999999773e+01
7.905190000000000339e+01,1.081789999999999994e-10,3.812749999999999773e+01
7.918619999999999948e+01,1.082799999999999999e-10,3.812749999999999773e+01
7.932049999999999557e+01,1.083750000000000006e-10,3.812749999999999773e+01
7.945480000000000587e+01,1.082580000000000050e-10,3.812740000000000151e+01
7.958910000000000196e+01,1.082719999999999959e-10,3.812810000000000343e+01
7.972350000000000136e+01,1.081270000000000057e-10,3.812749999999999773e+01
7.985779999999999745e+01,1.081649999999999956e-10,3.812740000000000151e+01
7.999209999999999354e+01,1.081229999999999972e-10,3.812740000000000151e+01
8.012640000000000384e+01,1.081199999999999973e-10,3.812760000000000105e+01
8.026069999999999993e+01,1.080069999999999973e-10,3.812740000000000151e+01
8.039499999999999602e+01,1.079919999999999979e-10,3.812760000000000105e+01
8.052930000000000632e+01,1.082509999999999967e-10,3.812740000000000151e+01
8.066360000000000241e+01,1.080869999999999986e-10,3.812740000000000151e+01
8.079789999999999850e+01,1.081819999999999993e-10,3.812729999999999819e+01
8.093219999999999459e+01,1.081769999999999952e-10,3.812729999999999819e+01
8.106650000000000489e+01,1.080920000000000027e-10,3.812729999999999819e+01
8.120080000000000098e+01,1.081160000000000018e-10,3.812729999999999819e+01
8.133509999999999707e+01,1.080939999999999940e-10,3.812729999999999819e+01
8.146949999999999648e+01,1.080770000000000033e-10,3.812720000000000198e+01
8.160380000000000678e+01,1.080189999999999968e-10,3.812729999999999819e+01
8.173810000000000286e+01,1.080549999999999955e-10,3.812749999999999773e+01
8.187239999999999895e+01,1.079389999999999956e-10,3.812740000000000151e+01
8.200669999999999504e+01,1.080929999999999983e-10,3.812729999999999819e+01
8.214100000000000534e+01,1.081909999999999989e-10,3.812729999999999819e+01
8.227530000000000143e+01,1.081460000000000006e-10,3.812729999999999819e+01
8.240959999999999752e+01,1.082250000000000063e-10,3.812729999999999819e+01
8.254399999999999693e+01,1.082020000000000028e-10,3.812729999999999819e+01
8.267829999999999302e+01,1.081019999999999980e-10,3.812729999999999819e+01
8.281260000000000332e+01,1.081090000000000064e-10,3.812729999999999819e+01
8.294689999999999941e+01,1.082430000000000056e-10,3.812729999999999819e+01
8.308119999999999550e+01,1.081229999999999972e-10,3.812740000000000151e+01
8.321550000000000580e+01,1.080240000000000010e-10,3.812720000000000198e+01
8.334980000000000189e+01,1.079829999999999982e-10,3.812720000000000198e+01
8.348409999999999798e+01,1.080650000000000037e-10,3.812729999999999819e+01
8.361839999999999407e+01,1.080809999999999988e-10,3.812720000000000198e+01
8.375270000000000437e+01,1.082140000000000024e-10,3.812720000000000198e+01
8.388700000000000045e+01,1.081250000000000014e-10,3.812720000000000198e+01
8.402129999999999654e+01,1.081649999999999956e-10,3.812720000000000198e+01
8.415560000000000684e+01,1.082059999999999984e-10,3.812709999999999866e+01
8.429000000000000625e+01,1.082280000000000061e-10,3.812709999999999866e+01
8.442419999999999902e+01,1.080839999999999987e-10,3.812709999999999866e+01
8.455859999999999843e+01,1.082580000000000050e-10,3.812700000000000244e+01
8.469280000000000541e+01,1.080380000000000047e-10,3.812700000000000244e+01
8.482720000000000482e+01,1.081630000000000043e-10,3.812700000000000244e+01
8.496150000000000091e+01,1.081199999999999973e-10,3.812709999999999866e+01
8.509579999999999700e+01,1.081019999999999980e-10,3.812700000000000244e+01
8.523009999999999309e+01,1.080129999999999971e-10,3.812700000000000244e+01
8.536440000000000339e+01,1.081029999999999937e-10,3.812700000000000244e+01
8.549869999999999948e+01,1.080729999999999948e-10,3.812689999999999912e+01
8.563299999999999557e+01,1.081699999999999997e-10,3.812700000000000244e+01
8.576730000000000587e+01,1.082310000000000060e-10,3.812689999999999912e+01
8.590160000000000196e+01,1.082899999999999952e-10,3.812680000000000291e+01
8.603600000000000136e+01,1.082470000000000011e-10,3.812689999999999912e+01
8.617029999999999745e+01,1.079260000000000004e-10,3.812689999999999912e+01
8.630459999999999354e+01,1.081780000000000037e-10,3.812689999999999912e+01
8.643890000000000384e+01,1.080420000000000003e-10,3.812689999999999912e+01
8.657319999999999993e+01,1.080069999999999973e-10,3.812689999999999912e+01
8.670749999999999602e+01,1.081919999999999946e-10,3.812709999999999866e+01
8.684189999999999543e+01,1.080560000000000041e-10,3.812689999999999912e+01
8.697620000000000573e+01,1.081160000000000018e-10,3.812669999999999959e+01
8.711050000000000182e+01,1.082149999999999980e-10,3.812669999999999959e+01
8.724490000000000123e+01,1.080830000000000030e-10,3.812680000000000291e+01
8.737919999999999732e+01,1.081679999999999955e-10,3.812689999999999912e+01
8.751349999999999341e+01,1.080819999999999944e-10,3.812680000000000291e+01
8.764780000000000371e+01,1.080909999999999941e-10,3.812709999999999866e+01
8.778220000000000312e+01,1.081120000000000062e-10,3.812680000000000291e+01
8.791649999999999920e+01,1.080899999999999985e-10,3.812689999999999912e+01
8.805079999999999529e+01,1.079869999999999937e-10,3.812689999999999912e+01
8.818510000000000559e+01,1.079559999999999992e-10,3.812680000000000291e+01
8.831940000000000168e+01,1.079589999999999991e-10,3.812680000000000291e+01
8.845369999999999777e+01,1.081049999999999979e-10,3.812689999999999912e+01
8.858799999999999386e+01,1.081490000000000005e-10,3.812689999999999912e+01
8.872239999999999327e+01,1.080110000000000058e-10,3.812689999999999912e+01
8.885670000000000357e+01,1.081610000000000001e-10,3.812680000000000291e+01
8.899099999999999966e+01,1.080999999999999938e-10,3.812689999999999912e+01
8.912539999999999907e+01,1.082179999999999979e-10,3.812689999999999912e+01
8.925969999999999516e+01,1.080789999999999946e-10,3.812680000000000291e+01
8.939400000000000546e+01,1.081699999999999997e-10,3.812680000000000291e+01
8.952840000000000487e+01,1.079839999999999939e-10,3.812680000000000291e+01
8.966270000000000095e+01,1.080969999999999939e-10,3.812680000000000291e+01
8.979699999999999704e+01,1.080890000000000028e-10,3.812669999999999959e+01
8.993129999999999313e+01,1.081390000000000052e-10,3.812660000000000338e+01
9.006570000000000675e+01,1.081729999999999996e-10,3.812669999999999959e+01
9.020000000000000284e+01,1.083240000000000025e-10,3.812660000000000338e+01
9.033429999999999893e+01,1.082320000000000017e-10,3.812660000000000338e+01
9.046869999999999834e+01,1.084460000000000022e-10,3.812709999999999866e+01
9.060299999999999443e+01,1.083330000000000022e-10,3.812680000000000291e+01
9.073730000000000473e+01,1.080999999999999938e-10,3.812660000000000338e+01
9.087160000000000082e+01,1.080779999999999989e-10,3.812650000000000006e+01
9.100600000000000023e+01,1.081430000000000008e-10,3.812650000000000006e+01
9.114029999999999632e+01,1.080240000000000010e-10,3.812650000000000006e+01
9.127460000000000662e+01,1.080809999999999988e-10,3.812650000000000006e+01
9.140900000000000603e+01,1.080770000000000033e-10,3.812639999999999674e+01
9.154330000000000211e+01,1.081499999999999962e-10,3.812639999999999674e+01
9.167759999999999820e+01,1.078810000000000021e-10,3.812669999999999959e+01
9.181189999999999429e+01,1.080369999999999962e-10,3.812650000000000006e+01
9.194629999999999370e+01,1.080360000000000005e-10,3.812639999999999674e+01
9.208060000000000400e+01,1.080080000000000059e-10,3.812630000000000052e+01
9.221500000000000341e+01,1.079320000000000001e-10,3.812630000000000052e+01
9.234929999999999950e+01,1.080260000000000052e-10,3.812639999999999674e+01
9.248369999999999891e+01,1.080629999999999995e-10,3.812639999999999674e+01
9.261799999999999500e+01,1.080200000000000054e-10,3.812639999999999674e+01
9.275239999999999441e+01,1.080210000000000011e-10,3.812630000000000052e+01
9.288670000000000471e+01,1.080230000000000053e-10,3.812630000000000052e+01
9.302100000000000080e+01,1.081510000000000048e-10,3.812630000000000052e+01
9.315540000000000020e+01,1.080999999999999938e-10,3.812630000000000052e+01
9.328979999999999961e+01,1.080620000000000038e-10,3.812619999999999720e+01
9.342409999999999570e+01,1.080849999999999943e-10,3.812639999999999674e+01
9.355849999999999511e+01,1.080140000000000056e-10,3.812630000000000052e+01
9.369270000000000209e+01,1.077659999999999978e-10,3.812639999999999674e+01
9.382710000000000150e+01,1.079260000000000004e-10,3.812630000000000052e+01
9.396139999999999759e+01,1.080719999999999991e-10,3.812630000000000052e+01
9.409579999999999700e+01,1.079859999999999981e-10,3.812630000000000052e+01
9.423019999999999641e+01,1.081199999999999973e-10,3.812630000000000052e+01
9.436450000000000671e+01,1.081390000000000052e-10,3.812619999999999720e+01
9.449890000000000612e+01,1.081499999999999962e-10,3.812619999999999720e+01
9.463320000000000221e+01,1.080629999999999995e-10,3.812619999999999720e+01
9.476760000000000161e+01,1.080519999999999956e-10,3.812610000000000099e+01
9.490189999999999770e+01,1.080560000000000041e-10,3.812610000000000099e+01
9.503629999999999711e+01,1.081240000000000058e-10,3.812599999999999767e+01
9.517059999999999320e+01,1.081430000000000008e-10,3.812610000000000099e+01
9.530500000000000682e+01,1.080170000000000055e-10,3.812599999999999767e+01
9.543940000000000623e+01,1.081829999999999949e-10,3.812590000000000146e+01
9.557380000000000564e+01,1.082350000000000016e-10,3.812590000000000146e+01
9.570820000000000505e+01,1.084389999999999938e-10,3.812599999999999767e+01
9.584260000000000446e+01,1.080959999999999982e-10,3.812590000000000146e+01
9.597690000000000055e+01,1.081390000000000052e-10,3.812590000000000146e+01
9.611129999999999995e+01,1.081490000000000005e-10,3.812590000000000146e+01
9.624569999999999936e+01,1.080710000000000035e-10,3.812590000000000146e+01
9.637999999999999545e+01,1.081669999999999998e-10,3.812590000000000146e+01
9.651439999999999486e+01,1.079670000000000031e-10,3.812590000000000146e+01
9.664879999999999427e+01,1.079419999999999954e-10,3.812590000000000146e+01
9.678310000000000457e+01,1.080159999999999970e-10,3.812590000000000146e+01
9.691750000000000398e+01,1.081090000000000064e-10,3.812599999999999767e+01
9.705190000000000339e+01,1.081690000000000041e-10,3.812599999999999767e+01
9.718619999999999948e+01,1.081499999999999962e-10,3.812599999999999767e+01
9.732059999999999889e+01,1.080860000000000029e-10,3.812590000000000146e+01
9.745489999999999498e+01,1.080230000000000053e-10,3.812590000000000146e+01
9.758929999999999438e+01,1.080699999999999949e-10,3.812590000000000146e+01
9.772369999999999379e+01,1.080090000000000015e-10,3.812599999999999767e+01
9.785800000000000409e+01,1.079700000000000030e-10,3.812590000000000146e+01
9.799240000000000350e+01,1.080920000000000027e-10,3.812590000000000146e+01
9.812680000000000291e+01,1.080420000000000003e-10,3.812579999999999814e+01
9.826109999999999900e+01,1.079439999999999997e-10,3.812579999999999814e+01
9.839549999999999841e+01,1.079359999999999957e-10,3.812590000000000146e+01
9.852979999999999450e+01,1.080099999999999972e-10,3.812590000000000146e+01
9.866419999999999391e+01,1.080530000000000042e-10,3.812590000000000146e+01
9.879850000000000421e+01,1.081870000000000034e-10,3.812590000000000146e+01
9.893290000000000362e+01,1.078909999999999974e-10,3.812579999999999814e+01
9.906730000000000302e+01,1.080170000000000055e-10,3.812579999999999814e+01
9.920159999999999911e+01,1.080110000000000058e-10,3.812570000000000192e+01
9.933599999999999852e+01,1.079040000000000055e-10,3.812590000000000146e+01
9.947029999999999461e+01,1.080090000000000015e-10,3.812570000000000192e+01
9.960460000000000491e+01,1.079689999999999944e-10,3.812579999999999814e+01
9.973900000000000432e+01,1.078849999999999976e-10,3.812579999999999814e+01
9.987340000000000373e+01,1.079659999999999945e-10,3.812559999999999860e+01
1.000079999999999956e+02,1.079790000000000027e-10,3.812559999999999860e+01
1.001419999999999959e+02,1.080249999999999966e-10,3.812559999999999860e+01
1.002759999999999962e+02,1.079799999999999983e-10,3.812570000000000192e+01
1.004110000000000014e+02,1.080390000000000004e-10,3.812559999999999860e+01
1.005450000000000017e+02,1.081319999999999969e-10,3.812550000000000239e+01
1.006790000000000020e+02,1.080489999999999957e-10,3.812550000000000239e+01
1.008139999999999930e+02,1.081010000000000023e-10,3.812570000000000192e+01
1.009479999999999933e+02,1.080980000000000025e-10,3.812570000000000192e+01
1.010819999999999936e+02,1.080669999999999950e-10,3.812570000000000192e+01
1.012169999999999987e+02,1.080009999999999975e-10,3.812559999999999860e+01
1.013509999999999991e+02,1.083039999999999990e-10,3.812590000000000146e+01
1.014860000000000042e+02,1.078679999999999939e-10,3.812590000000000146e+01
1.016200000000000045e+02,1.080000000000000019e-10,3.812570000000000192e+01
1.017540000000000049e+02,1.084919999999999961e-10,3.812570000000000192e+01
1.018889999999999958e+02,1.079869999999999937e-10,3.812570000000000192e+01
1.020229999999999961e+02,1.080579999999999954e-10,3.812570000000000192e+01
1.021569999999999965e+02,1.079820000000000025e-10,3.812570000000000192e+01
1.022920000000000016e+02,1.079599999999999948e-10,3.812559999999999860e+01
1.024260000000000019e+02,1.081079999999999978e-10,3.812559999999999860e+01
1.025600000000000023e+02,1.079230000000000005e-10,3.812559999999999860e+01
1.026949999999999932e+02,1.078980000000000057e-10,3.812570000000000192e+01
1.028289999999999935e+02,1.080279999999999965e-10,3.812579999999999814e+01
1.029629999999999939e+02,1.079910000000000022e-10,3.812579999999999814e+01
1.030979999999999990e+02,1.079559999999999992e-10,3.812579999999999814e+01
1.032319999999999993e+02,1.080159999999999970e-10,3.812570000000000192e+01
1.033659999999999997e+02,1.080339999999999963e-10,3.812570000000000192e+01
1.035010000000000048e+02,1.080639999999999951e-10,3.812559999999999860e+01
1.036350000000000051e+02,1.080429999999999959e-10,3.812570000000000192e+01
1.037690000000000055e+02,1.079719999999999943e-10,3.812550000000000239e+01
1.039039999999999964e+02,1.080569999999999997e-10,3.812550000000000239e+01
1.040379999999999967e+02,1.078270000000000041e-10,3.812550000000000239e+01
1.041719999999999970e+02,1.079140000000000008e-10,3.812550000000000239e+01
