Time,AI,AV,SMU1_S,RES
83.9561E+0,-50.6816E-12,9.2657E-6,001C0060,
84.0493E+0,-55.0986E-12,9.2657E-6,001C0060,
84.1424E+0,-52.5746E-12,9.7675E-6,001C0060,
84.2356E+0,-49.1672E-12,9.4330E-6,001C0060,
84.3287E+0,-50.9340E-12,9.2657E-6,001C0060,
84.4219E+0,-47.7791E-12,8.5966E-6,001C0060,
84.5150E+0,-49.2934E-12,9.4330E-6,001C0060,
84.6082E+0,-47.4005E-12,9.1821E-6,001C0060,
84.7013E+0,-46.5591E-12,10.1020E-6,001C0060,
84.7945E+0,-54.0890E-12,9.5166E-6,001C0060,
84.8877E+0,-47.5267E-12,10.0184E-6,001C0060,
84.9809E+0,-43.4042E-12,8.7639E-6,001C0060,
85.0741E+0,-48.5783E-12,9.0148E-6,001C0060,
85.1672E+0,-42.2684E-12,8.3458E-6,001C0060,
85.2604E+0,-45.9282E-12,9.0985E-6,001C0060,
85.3535E+0,-46.2226E-12,8.3458E-6,001C0060,
85.4467E+0,-44.6241E-12,9.6002E-6,001C0060,
85.5398E+0,-47.8632E-12,8.5966E-6,001C0060,
85.6329E+0,-49.7982E-12,9.8511E-6,001C0060,
85.7261E+0,-46.1385E-12,8.8475E-6,001C0060,
85.8192E+0,-44.2455E-12,9.1821E-6,001C0060,
85.9124E+0,-45.5075E-12,8.0949E-6,001C0060,
86.0055E+0,-42.1843E-12,9.6839E-6,001C0060,
86.0987E+0,-46.3909E-12,8.9312E-6,001C0060,
86.1919E+0,-52.3222E-12,9.3493E-6,001C0060,
86.2850E+0,-46.4329E-12,9.2657E-6,001C0060,
86.3782E+0,-45.5916E-12,10.5202E-6,001C0060,
86.4713E+0,-46.1385E-12,8.4294E-6,001C0060,
86.5645E+0,-50.8078E-12,10.1020E-6,001C0060,
86.6576E+0,-50.8078E-12,8.5966E-6,001C0060,
86.7508E+0,-54.1310E-12,9.8511E-6,001C0060,
86.8439E+0,-48.1997E-12,8.7639E-6,001C0060,
86.9371E+0,-45.2972E-12,9.8511E-6,001C0060,
87.0303E+0,-53.8366E-12,9.0985E-6,001C0060,
87.1234E+0,-46.8115E-12,8.9312E-6,001C0060,
87.2166E+0,-47.9894E-12,9.2657E-6,001C0060,
87.3098E+0,-43.4042E-12,9.3493E-6,001C0060,
87.4029E+0,-47.3584E-12,8.9312E-6,001C0060,
87.4961E+0,-39.9127E-12,9.6839E-6,001C0060,
87.5892E+0,-43.7407E-12,9.1821E-6,001C0060,
87.6824E+0,-53.4159E-12,9.6002E-6,001C0060,
87.7756E+0,-48.9148E-12,9.0985E-6,001C0060,
87.8687E+0,-48.0315E-12,10.0184E-6,001C0060,
87.9619E+0,-48.1156E-12,8.6803E-6,001C0060,
88.0551E+0,-57.2019E-12,8.9312E-6,001C0060,
88.1482E+0,-53.0794E-12,8.5130E-6,001C0060,
88.2414E+0,-53.5842E-12,9.9348E-6,001C0060,
88.3345E+0,-51.9015E-12,9.2657E-6,001C0060,
88.4277E+0,-52.5746E-12,9.6002E-6,001C0060,
88.5208E+0,-52.9953E-12,9.5166E-6,001C0060,
88.6140E+0,-51.6071E-12,9.8511E-6,001C0060,
88.7071E+0,-53.0373E-12,9.0985E-6,001C0060,
88.8003E+0,-58.8004E-12,10.4366E-6,001C0060,
88.8935E+0,-60.1465E-12,9.9348E-6,001C0060,
88.9866E+0,-60.0203E-12,9.2657E-6,001C0060,
89.0798E+0,-54.2993E-12,9.6839E-6,001C0060,
89.1730E+0,-52.0277E-12,9.0148E-6,001C0060,
89.2661E+0,-52.4905E-12,8.7639E-6,001C0060,
89.3592E+0,-60.8196E-12,9.3493E-6,001C0060,
89.4525E+0,-56.4867E-12,9.8511E-6,001C0060,
89.5456E+0,-57.7067E-12,8.8475E-6,001C0060,
89.6388E+0,-57.4543E-12,9.9348E-6,001C0060,
89.7320E+0,-57.9591E-12,9.7675E-6,001C0060,
89.8251E+0,-63.4697E-12,9.1821E-6,001C0060,
89.9183E+0,-63.5959E-12,9.4330E-6,001C0060,
90.0114E+0,-68.5176E-12,10.1020E-6,001C0060,
90.1046E+0,-74.0283E-12,9.7675E-6,001C0060,
90.1977E+0,-75.5847E-12,10.1020E-6,001C0060,
90.2909E+0,-75.0379E-12,9.0148E-6,001C0060,
90.3840E+0,-80.7589E-12,10.1857E-6,001C0060,
90.4772E+0,-81.0954E-12,9.4330E-6,001C0060,
90.5704E+0,-86.6902E-12,9.2657E-6,001C0060,
90.6635E+0,-83.4932E-12,9.1821E-6,001C0060,
90.7567E+0,-87.2791E-12,9.0985E-6,001C0060,
90.8499E+0,-84.7131E-12,9.1821E-6,001C0060,
90.9430E+0,-85.2179E-12,9.2657E-6,001C0060,
91.0362E+0,-79.6652E-12,9.6839E-6,001C0060,
91.1293E+0,-82.3574E-12,9.3493E-6,001C0060,
91.2224E+0,-84.6290E-12,9.0985E-6,001C0060,
91.3156E+0,-75.3323E-12,9.3493E-6,001C0060,
91.4088E+0,-78.4032E-12,8.7639E-6,001C0060,
91.5020E+0,-78.1928E-12,9.2657E-6,001C0060,
91.5951E+0,-72.8504E-12,9.3493E-6,001C0060,
91.6883E+0,-75.0379E-12,9.2657E-6,001C0060,
91.7814E+0,-75.6689E-12,9.7675E-6,001C0060,
91.8746E+0,-73.9862E-12,9.7675E-6,001C0060,
91.9678E+0,-73.1028E-12,9.4330E-6,001C0060,
92.0609E+0,-75.7951E-12,9.6839E-6,001C0060,
92.1540E+0,-78.5714E-12,9.7675E-6,001C0060,
92.2472E+0,-83.5352E-12,9.7675E-6,001C0060,
92.3403E+0,-85.5544E-12,8.9312E-6,001C0060,
92.4335E+0,-83.4932E-12,8.9312E-6,001C0060,
92.5266E+0,-81.8947E-12,9.1821E-6,001C0060,
92.6198E+0,-79.6652E-12,9.4330E-6,001C0060,
92.7129E+0,-80.8851E-12,8.8475E-6,001C0060,
92.8061E+0,-79.7914E-12,9.5166E-6,001C0060,
92.8992E+0,-75.9633E-12,9.1821E-6,001C0060,
92.9924E+0,-72.0933E-12,9.7675E-6,001C0060,
93.0855E+0,-75.5847E-12,9.2657E-6,001C0060,
93.1787E+0,-79.2866E-12,9.0985E-6,001C0060,
93.2719E+0,-80.7168E-12,8.4294E-6,001C0060,
93.3650E+0,-80.8009E-12,9.7675E-6,001C0060,
93.4582E+0,-81.0533E-12,9.9348E-6,001C0060,
93.5514E+0,-71.8409E-12,9.1821E-6,001C0060,
93.6445E+0,-72.0091E-12,9.7675E-6,001C0060,
93.7377E+0,-75.6689E-12,9.6002E-6,001C0060,
93.8308E+0,-75.9213E-12,9.5166E-6,001C0060,
93.9240E+0,-77.9404E-12,10.3530E-6,001C0060,
94.0172E+0,-81.0113E-12,9.0985E-6,001C0060,
94.1104E+0,-76.5523E-12,8.9312E-6,001C0060,
94.2035E+0,-75.2482E-12,9.2657E-6,001C0060,
94.2967E+0,-74.6593E-12,9.8511E-6,001C0060,
94.3898E+0,-77.4357E-12,9.5166E-6,001C0060,
94.4830E+0,-73.3552E-12,10.0184E-6,001C0060,
94.5761E+0,-68.3494E-12,10.2693E-6,001C0060,
94.6693E+0,-68.4756E-12,9.6839E-6,001C0060,
94.7624E+0,-69.3590E-12,9.3493E-6,001C0060,
94.8556E+0,-72.8925E-12,9.3493E-6,001C0060,
94.9488E+0,-75.3744E-12,9.9348E-6,001C0060,
95.0419E+0,-76.0054E-12,9.4330E-6,001C0060,
95.1351E+0,-73.1870E-12,9.3493E-6,001C0060,
95.2282E+0,-75.3744E-12,9.6002E-6,001C0060,
95.3214E+0,-73.0187E-12,9.2657E-6,001C0060,
95.4145E+0,-74.6172E-12,9.7675E-6,001C0060,
95.5077E+0,-75.9213E-12,9.6002E-6,001C0060,
95.6008E+0,-71.7567E-12,9.1821E-6,001C0060,
95.6940E+0,-66.8350E-12,9.9348E-6,001C0060,
95.7872E+0,-69.8638E-12,10.0184E-6,001C0060,
95.8803E+0,-70.4527E-12,9.6839E-6,001C0060,
95.9735E+0,-72.6822E-12,8.8475E-6,001C0060,
96.0666E+0,-74.2386E-12,9.0985E-6,001C0060,
96.1598E+0,-75.4585E-12,10.4366E-6,001C0060,
96.2529E+0,-72.8504E-12,9.8511E-6,001C0060,
96.3460E+0,-77.5198E-12,9.0985E-6,001C0060,
96.4392E+0,-82.5677E-12,9.0985E-6,001C0060,
96.5323E+0,-82.6098E-12,9.8511E-6,001C0060,
96.6255E+0,-80.5906E-12,9.6002E-6,001C0060,
96.7186E+0,-76.6785E-12,9.4330E-6,001C0060,
96.8118E+0,-79.2445E-12,9.6839E-6,001C0060,
96.9049E+0,-80.4644E-12,8.6803E-6,001C0060,
96.9981E+0,-78.0246E-12,9.7675E-6,001C0060,
97.0913E+0,-76.5102E-12,8.9312E-6,001C0060,
97.1845E+0,-72.5139E-12,8.5130E-6,001C0060,
97.2776E+0,-75.2903E-12,8.8475E-6,001C0060,
97.3707E+0,-70.5368E-12,9.6839E-6,001C0060,
97.4639E+0,-76.4261E-12,8.5130E-6,001C0060,
97.5570E+0,-71.9250E-12,9.0148E-6,001C0060,
97.6502E+0,-77.3095E-12,8.8475E-6,001C0060,
97.7433E+0,-74.1966E-12,8.2621E-6,001C0060,
97.8365E+0,-75.5427E-12,8.6803E-6,001C0060,
97.9297E+0,-71.8409E-12,9.6002E-6,001C0060,
98.0228E+0,-74.1966E-12,8.3458E-6,001C0060,
98.1159E+0,-77.5619E-12,8.2621E-6,001C0060,
98.2091E+0,-70.7051E-12,8.7639E-6,001C0060,
98.3023E+0,-74.6172E-12,9.3493E-6,001C0060,
98.3954E+0,-74.7434E-12,8.4294E-6,001C0060,
98.4885E+0,-69.9900E-12,9.5166E-6,001C0060,
98.5817E+0,-67.5081E-12,8.3458E-6,001C0060,
98.6748E+0,-66.8350E-12,9.0148E-6,001C0060,
98.7680E+0,-68.6438E-12,9.5166E-6,001C0060,
98.8611E+0,-69.3590E-12,9.9348E-6,001C0060,
98.9543E+0,-68.0129E-12,9.0985E-6,001C0060,
99.0475E+0,-69.8217E-12,9.4330E-6,001C0060,
99.1406E+0,-66.6667E-12,9.3493E-6,001C0060,
99.2338E+0,-67.5081E-12,9.6002E-6,001C0060,
99.3270E+0,-73.4394E-12,8.5966E-6,001C0060,
99.4201E+0,-66.3302E-12,8.9312E-6,001C0060,
99.5132E+0,-70.6209E-12,9.5166E-6,001C0060,
99.6064E+0,-68.6438E-12,8.5130E-6,001C0060,
99.6996E+0,-71.4202E-12,9.0148E-6,001C0060,
99.7927E+0,-72.1353E-12,8.7639E-6,001C0060,
99.8859E+0,-69.6534E-12,9.1821E-6,001C0060,
99.9790E+0,-73.4814E-12,8.8475E-6,001C0060,
100.0722E+0,-71.4202E-12,9.0985E-6,001C0060,
100.1653E+0,-70.9575E-12,9.6002E-6,001C0060,
100.2585E+0,-69.3169E-12,9.6839E-6,001C0060,
100.3517E+0,-71.8409E-12,8.7639E-6,001C0060,
100.4448E+0,-71.7567E-12,8.9312E-6,001C0060,
100.5380E+0,-72.9766E-12,8.8475E-6,001C0060,
100.6311E+0,-73.7759E-12,8.5966E-6,001C0060,
100.7243E+0,-68.3073E-12,9.0985E-6,001C0060,
100.8174E+0,-68.8121E-12,9.0985E-6,001C0060,
100.9106E+0,-71.1678E-12,9.8511E-6,001C0060,
101.0037E+0,-67.0453E-12,9.7675E-6,001C0060,
101.0969E+0,-71.7147E-12,8.4294E-6,001C0060,
101.1900E+0,-69.7376E-12,8.5130E-6,001C0060,
101.2832E+0,-61.9974E-12,9.5166E-6,001C0060,
101.3763E+0,-72.2195E-12,8.1785E-6,001C0060,
101.4695E+0,-67.1715E-12,8.7639E-6,001C0060,
101.5626E+0,-64.2269E-12,8.7639E-6,001C0060,
101.6557E+0,-64.0586E-12,8.1785E-6,001C0060,
101.7489E+0,-62.6284E-12,9.0148E-6,001C0060,
101.8420E+0,-66.2461E-12,8.8475E-6,001C0060,
101.9352E+0,-67.0453E-12,9.1821E-6,001C0060,
102.0283E+0,-68.2652E-12,8.9312E-6,001C0060,
102.1215E+0,-71.3361E-12,9.1821E-6,001C0060,
102.2146E+0,-64.1848E-12,9.2657E-6,001C0060,
102.3078E+0,-68.9804E-12,9.5166E-6,001C0060,
102.4010E+0,-65.1103E-12,8.2621E-6,001C0060,
102.4941E+0,-63.5538E-12,9.3493E-6,001C0060,
102.5872E+0,-63.6800E-12,9.6839E-6,001C0060,
102.6804E+0,-65.6571E-12,9.0148E-6,001C0060,
102.7735E+0,-66.1199E-12,9.6002E-6,001C0060,
102.8667E+0,-66.5405E-12,8.0112E-6,001C0060,
102.9598E+0,-61.0299E-12,9.0148E-6,001C0060,
103.0530E+0,-64.2269E-12,8.9312E-6,001C0060,
103.1461E+0,-59.0948E-12,8.2621E-6,001C0060,
103.2393E+0,-64.5634E-12,9.0985E-6,001C0060,
103.3324E+0,-67.0033E-12,9.2657E-6,001C0060,
103.4256E+0,-66.5826E-12,9.1821E-6,001C0060,
103.5187E+0,-64.1428E-12,8.7639E-6,001C0060,
103.6118E+0,-63.9324E-12,8.2621E-6,001C0060,
103.7050E+0,-64.6896E-12,9.0148E-6,001C0060,
103.7981E+0,-68.8121E-12,8.8475E-6,001C0060,
103.8913E+0,-71.9671E-12,8.8475E-6,001C0060,
103.9844E+0,-71.7567E-12,9.8511E-6,001C0060,
104.0775E+0,-67.1715E-12,9.0985E-6,001C0060,
104.1707E+0,-71.2099E-12,9.2657E-6,001C0060,
104.2638E+0,-64.1848E-12,9.4330E-6,001C0060,
104.3570E+0,-66.3302E-12,9.0985E-6,001C0060,
104.4501E+0,-71.1257E-12,8.5130E-6,001C0060,
104.5433E+0,-70.2844E-12,8.6803E-6,001C0060,
104.6364E+0,-66.6667E-12,9.0985E-6,001C0060,
104.7296E+0,-66.5405E-12,8.7639E-6,001C0060,
104.8227E+0,-68.3494E-12,8.6803E-6,001C0060,
104.9159E+0,-65.6992E-12,9.8511E-6,001C0060,
105.0091E+0,-62.7546E-12,8.5130E-6,001C0060,
105.1023E+0,-69.1066E-12,9.6002E-6,001C0060,
105.1954E+0,-62.5443E-12,9.5166E-6,001C0060,
105.2885E+0,-67.5922E-12,9.9348E-6,001C0060,
105.3817E+0,-69.9058E-12,8.5130E-6,001C0060,
105.4748E+0,-65.6571E-12,9.9348E-6,001C0060,
105.5680E+0,-66.2881E-12,9.8511E-6,001C0060,
105.6611E+0,-63.3435E-12,9.6002E-6,001C0060,
105.7543E+0,-64.6476E-12,8.4294E-6,001C0060,
105.8474E+0,-69.4852E-12,9.6002E-6,001C0060,
105.9406E+0,-63.3856E-12,8.2621E-6,001C0060,
106.0337E+0,-68.0129E-12,9.8511E-6,001C0060,
106.1269E+0,-65.7834E-12,8.7639E-6,001C0060,
106.2200E+0,-69.6114E-12,9.9348E-6,001C0060,
106.3132E+0,-67.4239E-12,8.8475E-6,001C0060,
106.4063E+0,-63.0491E-12,10.4366E-6,001C0060,
106.4995E+0,-73.3973E-12,8.5130E-6,001C0060,
106.5926E+0,-74.1124E-12,9.7675E-6,001C0060,
106.6858E+0,-67.6763E-12,8.8475E-6,001C0060,
106.7790E+0,-69.2748E-12,9.7675E-6,001C0060,
106.8721E+0,-67.4239E-12,8.2621E-6,001C0060,
106.9653E+0,-72.0091E-12,9.7675E-6,001C0060,
107.0584E+0,-68.7280E-12,8.5966E-6,001C0060,
107.1516E+0,-63.5959E-12,9.3493E-6,001C0060,
107.2447E+0,-66.2461E-12,8.5130E-6,001C0060,
107.3379E+0,-70.1162E-12,9.1821E-6,001C0060,
107.4310E+0,-68.7700E-12,8.4294E-6,001C0060,
107.5242E+0,-69.1907E-12,9.5166E-6,001C0060,
107.6173E+0,-70.1582E-12,8.2621E-6,001C0060,
107.7105E+0,-63.1752E-12,9.0148E-6,001C0060,
107.8036E+0,-68.8121E-12,8.5966E-6,001C0060,
107.8968E+0,-58.9686E-12,9.2657E-6,001C0060,
107.9900E+0,-62.6284E-12,8.7639E-6,001C0060,
108.0831E+0,-61.9133E-12,9.3493E-6,001C0060,
108.1763E+0,-66.8350E-12,8.4294E-6,001C0060,
108.2694E+0,-67.3398E-12,9.7675E-6,001C0060,
108.3626E+0,-68.3494E-12,8.9312E-6,001C0060,
108.4557E+0,-70.9575E-12,9.0985E-6,001C0060,
108.5489E+0,-67.7605E-12,8.7639E-6,001C0060,
108.6420E+0,-67.3819E-12,9.2657E-6,001C0060,
108.7352E+0,-72.0512E-12,8.7639E-6,001C0060,
108.8283E+0,-69.4431E-12,10.1857E-6,001C0060,
108.9215E+0,-69.9900E-12,7.7603E-6,001C0060,
109.0146E+0,-68.4335E-12,9.3493E-6,001C0060,
109.1077E+0,-71.7147E-12,8.0112E-6,001C0060,
109.2009E+0,-71.7567E-12,9.4330E-6,001C0060,
109.2940E+0,-64.0586E-12,8.3458E-6,001C0060,
109.3872E+0,-68.1390E-12,9.2657E-6,001C0060,
109.4803E+0,-62.4601E-12,8.6803E-6,001C0060,
109.5735E+0,-64.2690E-12,9.4330E-6,001C0060,
109.6666E+0,-65.0682E-12,8.6803E-6,001C0060,
109.7597E+0,-65.8254E-12,9.6839E-6,001C0060,
109.8529E+0,-65.1524E-12,8.9312E-6,001C0060,
109.9460E+0,-73.6918E-12,9.7675E-6,001C0060,
110.0392E+0,-71.6305E-12,8.2621E-6,001C0060,
110.1323E+0,-65.8254E-12,9.4330E-6,001C0060,
110.2255E+0,-69.9900E-12,9.4330E-6,001C0060,
110.3186E+0,-76.4681E-12,9.7675E-6,001C0060,
110.4118E+0,-69.8217E-12,8.2621E-6,001C0060,
110.5049E+0,-75.7530E-12,9.6839E-6,001C0060,
110.5981E+0,-77.1833E-12,8.2621E-6,001C0060,
110.6912E+0,-70.5789E-12,9.0985E-6,001C0060,
110.7843E+0,-64.1428E-12,8.5966E-6,001C0060,
110.8775E+0,-61.4085E-12,9.5166E-6,001C0060,
110.9706E+0,-65.9937E-12,9.2657E-6,001C0060,
111.0638E+0,-65.5730E-12,10.1020E-6,001C0060,
111.1570E+0,-68.6859E-12,8.8475E-6,001C0060,
111.2501E+0,-70.7892E-12,9.5166E-6,001C0060,
111.3433E+0,-65.2786E-12,9.4330E-6,001C0060,
111.4365E+0,-64.9420E-12,9.6839E-6,001C0060,
111.5296E+0,-64.6896E-12,9.3493E-6,001C0060,
111.6228E+0,-66.8771E-12,9.2657E-6,001C0060,
111.7159E+0,-62.0395E-12,9.6002E-6,001C0060,
111.8091E+0,-65.9516E-12,9.8511E-6,001C0060,
111.9022E+0,-70.2424E-12,9.2657E-6,001C0060,
111.9954E+0,-65.5309E-12,9.5166E-6,001C0060,
112.0885E+0,-61.4085E-12,9.6002E-6,001C0060,
112.1816E+0,-62.6284E-12,9.2657E-6,001C0060,
112.2748E+0,-62.8387E-12,9.3493E-6,001C0060,
112.3679E+0,-63.9324E-12,8.5130E-6,001C0060,
112.4611E+0,-67.4660E-12,8.7639E-6,001C0060,
112.5542E+0,-67.0874E-12,8.3458E-6,001C0060,
112.6474E+0,-63.9324E-12,9.4330E-6,001C0060,
112.7405E+0,-62.0815E-12,8.7639E-6,001C0060,
112.8336E+0,-69.9479E-12,9.0985E-6,001C0060,
112.9268E+0,-65.8675E-12,9.1821E-6,001C0060,
113.0200E+0,-71.2519E-12,9.6002E-6,001C0060,
113.1131E+0,-71.3781E-12,8.0949E-6,001C0060,
113.2062E+0,-67.5922E-12,9.4330E-6,001C0060,
113.2994E+0,-69.8638E-12,8.9312E-6,001C0060,
113.3925E+0,-69.2748E-12,9.2657E-6,001C0060,
113.4857E+0,-72.3457E-12,7.8439E-6,001C0060,
113.5788E+0,-69.4431E-12,9.6839E-6,001C0060,
113.6720E+0,-67.0033E-12,8.0949E-6,001C0060,
113.7651E+0,-67.2136E-12,9.3493E-6,001C0060,
113.8583E+0,-62.4181E-12,8.6803E-6,001C0060,
113.9514E+0,-67.7605E-12,9.4330E-6,001C0060,
114.0446E+0,-66.6247E-12,8.6803E-6,001C0060,
114.1378E+0,-64.6896E-12,10.0184E-6,001C0060,
114.2309E+0,-65.6151E-12,8.7639E-6,001C0060,
114.3241E+0,-67.5922E-12,9.3493E-6,001C0060,
114.4173E+0,-68.5176E-12,8.1785E-6,001C0060,
114.5104E+0,-63.9745E-12,9.2657E-6,001C0060,
114.6036E+0,-62.4601E-12,8.7639E-6,001C0060,
114.6967E+0,-59.0107E-12,9.7675E-6,001C0060,
114.7899E+0,-59.3052E-12,8.2621E-6,001C0060,
114.8830E+0,-58.9686E-12,9.8511E-6,001C0060,
114.9762E+0,-61.1981E-12,8.5130E-6,001C0060,
115.0693E+0,-64.5214E-12,10.3530E-6,001C0060,
115.1625E+0,-61.9553E-12,8.5966E-6,001C0060,
115.2556E+0,-62.2498E-12,9.2657E-6,001C0060,
115.3488E+0,-63.7221E-12,8.7639E-6,001C0060,
115.4419E+0,-63.4697E-12,10.0184E-6,001C0060,
115.5351E+0,-61.1981E-12,8.3458E-6,001C0060,
115.6282E+0,-57.1177E-12,9.9348E-6,001C0060,
115.7214E+0,-63.2173E-12,8.7639E-6,001C0060,
115.8145E+0,-64.2690E-12,9.2657E-6,001C0060,
115.9077E+0,-61.2823E-12,8.9312E-6,001C0060,
116.0008E+0,-58.9686E-12,9.8511E-6,001C0060,
116.0940E+0,-63.3856E-12,8.9312E-6,001C0060,
116.1871E+0,-56.7812E-12,8.9312E-6,001C0060,
116.2803E+0,-57.2439E-12,8.3458E-6,001C0060,
116.3734E+0,-58.2535E-12,9.9348E-6,001C0060,
116.4665E+0,-62.5443E-12,8.3458E-6,001C0060,
116.5597E+0,-61.7450E-12,9.9348E-6,001C0060,
116.6528E+0,-68.8542E-12,8.4294E-6,001C0060,
116.7460E+0,-61.1140E-12,9.8511E-6,001C0060,
116.8391E+0,-62.8808E-12,8.9312E-6,001C0060,
116.9322E+0,-57.6646E-12,9.6002E-6,001C0060,
117.0254E+0,-59.8520E-12,8.4294E-6,001C0060,
117.1186E+0,-65.3627E-12,9.7675E-6,001C0060,
117.2117E+0,-65.5730E-12,8.8475E-6,001C0060,
117.3049E+0,-64.8158E-12,8.9312E-6,001C0060,
117.3980E+0,-65.1944E-12,9.1821E-6,001C0060,
117.4912E+0,-65.9095E-12,9.9348E-6,001C0060,
117.5843E+0,-62.0815E-12,9.5166E-6,001C0060,
117.6775E+0,-63.4276E-12,9.8511E-6,001C0060,
117.7706E+0,-65.6992E-12,9.9348E-6,001C0060,
117.8638E+0,-68.4335E-12,10.0184E-6,001C0060,
117.9570E+0,-62.2919E-12,8.9312E-6,001C0060,
118.0501E+0,-69.0224E-12,9.7675E-6,001C0060,
118.1433E+0,-64.1428E-12,8.7639E-6,001C0060,
118.2365E+0,-58.9686E-12,9.8511E-6,001C0060,
118.3296E+0,-63.4697E-12,9.4330E-6,001C0060,
118.4228E+0,-58.2956E-12,9.6002E-6,001C0060,
118.5159E+0,-54.4676E-12,10.1020E-6,001C0060,
118.6091E+0,-59.2631E-12,9.8511E-6,001C0060,
118.7023E+0,-54.9303E-12,9.1821E-6,001C0060,
118.7954E+0,-51.1023E-12,9.6839E-6,001C0060,
118.8886E+0,-52.4063E-12,10.1857E-6,001C0060,
118.9817E+0,-53.6683E-12,9.5166E-6,001C0060,
119.0749E+0,-54.8041E-12,9.7675E-6,001C0060,
119.1680E+0,-56.9915E-12,9.7675E-6,001C0060,
119.2612E+0,-48.7045E-12,10.5202E-6,001C0060,
119.3544E+0,-49.6300E-12,10.0184E-6,001C0060,
119.4475E+0,-44.8344E-12,9.2657E-6,001C0060,
119.5407E+0,-50.8499E-12,9.4330E-6,001C0060,
119.6339E+0,-55.3930E-12,8.9312E-6,001C0060,
119.7270E+0,-47.7370E-12,9.4330E-6,001C0060,
119.8202E+0,-51.7753E-12,8.7639E-6,001C0060,
119.9133E+0,-56.9915E-12,9.7675E-6,001C0060,
120.0065E+0,-55.6875E-12,10.1020E-6,001C0060,
120.0997E+0,-50.4292E-12,10.1020E-6,001C0060,
120.1928E+0,-51.6071E-12,9.0985E-6,001C0060,
120.2860E+0,-47.5267E-12,9.6002E-6,001C0060,
120.3791E+0,-47.1060E-12,9.7675E-6,001C0060,
120.4723E+0,-49.1672E-12,9.4330E-6,001C0060,
120.5655E+0,-53.9628E-12,9.0148E-6,001C0060,
120.6586E+0,-49.8824E-12,10.0184E-6,001C0060,
120.7518E+0,-48.3259E-12,9.7675E-6,001C0060,
120.8449E+0,-45.2551E-12,9.5166E-6,001C0060,
120.9381E+0,-50.3872E-12,9.8511E-6,001C0060,
121.0313E+0,-46.0543E-12,9.6839E-6,001C0060,
121.1244E+0,-50.4713E-12,9.6002E-6,001C0060,
121.2176E+0,-50.9761E-12,8.9312E-6,001C0060,
121.3107E+0,-47.5687E-12,9.8511E-6,001C0060,
121.4039E+0,-51.3126E-12,8.8475E-6,001C0060,
121.4971E+0,-49.0831E-12,9.6839E-6,001C0060,
121.5902E+0,-50.5134E-12,9.0148E-6,001C0060,
121.6834E+0,-51.4388E-12,9.7675E-6,001C0060,
121.7765E+0,-51.6491E-12,8.5966E-6,001C0060,
121.8697E+0,-52.0698E-12,10.1857E-6,001C0060,
121.9628E+0,-51.9436E-12,8.4294E-6,001C0060,
122.0560E+0,-51.1023E-12,10.1857E-6,001C0060,
122.1491E+0,-55.8558E-12,9.1821E-6,001C0060,
122.2423E+0,-51.9857E-12,10.1020E-6,001C0060,
122.3354E+0,-56.7812E-12,9.0148E-6,001C0060,
122.4286E+0,-54.3834E-12,10.1020E-6,001C0060,
122.5218E+0,-57.4963E-12,8.6803E-6,001C0060,
122.6150E+0,-54.5517E-12,9.9348E-6,001C0060,
122.7081E+0,-53.6683E-12,9.0985E-6,001C0060,
122.8013E+0,-47.4005E-12,9.6839E-6,001C0060,
122.8944E+0,-51.1443E-12,8.5130E-6,001C0060,
122.9876E+0,-45.9282E-12,9.5166E-6,001C0060,
123.0807E+0,-52.1119E-12,8.5966E-6,001C0060,
123.1739E+0,-57.7908E-12,9.2657E-6,001C0060,
123.2671E+0,-50.1348E-12,9.0985E-6,001C0060,
123.3602E+0,-50.1768E-12,9.7675E-6,001C0060,
123.4534E+0,-48.3259E-12,9.1821E-6,001C0060,
123.5466E+0,-51.7333E-12,9.3493E-6,001C0060,
123.6397E+0,-51.9015E-12,7.9276E-6,001C0060,
123.7329E+0,-55.1406E-12,8.1785E-6,001C0060,
123.8260E+0,-51.6071E-12,9.6002E-6,001C0060,
123.9191E+0,-49.0831E-12,8.6803E-6,001C0060,
124.0123E+0,-49.1252E-12,9.0985E-6,001C0060,
124.1055E+0,-51.9857E-12,9.7675E-6,001C0060,
124.1986E+0,-49.6720E-12,8.9312E-6,001C0060,
124.2918E+0,-50.5975E-12,9.7675E-6,001C0060,
124.3849E+0,-46.3909E-12,9.9348E-6,001C0060,
124.4781E+0,-51.2285E-12,10.1020E-6,001C0060,
124.5712E+0,-51.0182E-12,9.6002E-6,001C0060,
124.6644E+0,-48.2418E-12,9.3493E-6,001C0060,
124.7575E+0,-50.6396E-12,9.9348E-6,001C0060,
124.8507E+0,-49.5458E-12,9.3493E-6,001C0060,
124.9438E+0,-54.0048E-12,9.9348E-6,001C0060,
125.0370E+0,-54.8882E-12,9.0985E-6,001C0060,
125.1302E+0,-50.6816E-12,9.6839E-6,001C0060,
125.2233E+0,-50.9761E-12,9.8511E-6,001C0060,
125.3165E+0,-50.5134E-12,9.8511E-6,001C0060,
125.4096E+0,-51.1023E-12,8.8475E-6,001C0060,
125.5028E+0,-46.8536E-12,9.0985E-6,001C0060,
125.5959E+0,-49.6300E-12,9.0985E-6,001C0060,
125.6891E+0,-48.9990E-12,10.4366E-6,001C0060,
125.7823E+0,-46.3068E-12,9.1821E-6,001C0060,
125.8754E+0,-52.0698E-12,10.1020E-6,001C0060,
