Time,AI,AV,SMU1_S,RES
86.7223E+0,411.3366E-12,30.0015E+0,001C0360,
86.8154E+0,414.1971E-12,30.0014E+0,001C0360,
86.9086E+0,409.2753E-12,30.0014E+0,001C0360,
87.0017E+0,416.5949E-12,30.0014E+0,001C0360,
87.0949E+0,413.6081E-12,30.0016E+0,001C0360,
87.1879E+0,413.4820E-12,30.0015E+0,001C0360,
87.2811E+0,410.9159E-12,30.0015E+0,001C0360,
87.3742E+0,404.3115E-12,30.0014E+0,001C0360,
87.4673E+0,404.3536E-12,30.0015E+0,001C0360,
87.5605E+0,409.6960E-12,30.0015E+0,001C0360,
87.6536E+0,412.7248E-12,30.0015E+0,001C0360,
87.7467E+0,408.5181E-12,30.0015E+0,001C0360,
87.8398E+0,413.7765E-12,30.0014E+0,001C0360,
87.9330E+0,413.7344E-12,30.0015E+0,001C0360,
88.0261E+0,411.2104E-12,30.0014E+0,001C0360,
88.1192E+0,413.9447E-12,30.0016E+0,001C0360,
88.2123E+0,404.9004E-12,30.0013E+0,001C0360,
88.3055E+0,414.7860E-12,30.0014E+0,001C0360,
88.3986E+0,413.1455E-12,30.0014E+0,001C0360,
88.4917E+0,410.7056E-12,30.0016E+0,001C0360,
88.5848E+0,413.9026E-12,30.0015E+0,001C0360,
88.6780E+0,417.7728E-12,30.0015E+0,001C0360,
88.7711E+0,411.3366E-12,30.0016E+0,001C0360,
88.8642E+0,420.9277E-12,30.0014E+0,001C0360,
88.9573E+0,418.9086E-12,30.0016E+0,001C0360,
89.0504E+0,421.8953E-12,30.0014E+0,001C0360,
89.1436E+0,428.5839E-12,30.0015E+0,001C0360,
89.2367E+0,432.6223E-12,30.0014E+0,001C0360,
89.3298E+0,430.0141E-12,30.0015E+0,001C0360,
89.4229E+0,432.0334E-12,30.0015E+0,001C0360,
89.5160E+0,440.4887E-12,30.0015E+0,001C0360,
89.6092E+0,437.8385E-12,30.0015E+0,001C0360,
89.7023E+0,443.1389E-12,30.0015E+0,001C0360,
89.7954E+0,444.4009E-12,30.0016E+0,001C0360,
89.8885E+0,451.3840E-12,30.0015E+0,001C0360,
89.9816E+0,454.0341E-12,30.0015E+0,001C0360,
90.0748E+0,457.9463E-12,30.0015E+0,001C0360,
90.1679E+0,454.0341E-12,30.0015E+0,001C0360,
90.2610E+0,460.5545E-12,30.0015E+0,001C0360,
90.3541E+0,464.1301E-12,30.0015E+0,001C0360,
90.4472E+0,466.0652E-12,30.0015E+0,001C0360,
90.5404E+0,463.5833E-12,30.0015E+0,001C0360,
90.6334E+0,455.9272E-12,30.0016E+0,001C0360,
90.7266E+0,468.0844E-12,30.0014E+0,001C0360,
90.8197E+0,463.2467E-12,30.0016E+0,001C0360,
90.9128E+0,472.2910E-12,30.0014E+0,001C0360,
91.0059E+0,474.0578E-12,30.0015E+0,001C0360,
91.0990E+0,474.5627E-12,30.0014E+0,001C0360,
91.1921E+0,474.9833E-12,30.0015E+0,001C0360,
91.2853E+0,470.6084E-12,30.0015E+0,001C0360,
91.3784E+0,476.6239E-12,30.0014E+0,001C0360,
91.4715E+0,467.1589E-12,30.0015E+0,001C0360,
91.5646E+0,464.3405E-12,30.0014E+0,001C0360,
91.6577E+0,473.9317E-12,30.0016E+0,001C0360,
91.7508E+0,475.4040E-12,30.0014E+0,001C0360,
91.8439E+0,478.6431E-12,30.0015E+0,001C0360,
91.9371E+0,474.2682E-12,30.0015E+0,001C0360,
92.0302E+0,482.8498E-12,30.0016E+0,001C0360,
92.1233E+0,479.1479E-12,30.0014E+0,001C0360,
92.2164E+0,481.6719E-12,30.0014E+0,001C0360,
92.3095E+0,482.9759E-12,30.0015E+0,001C0360,
92.4027E+0,478.5169E-12,30.0014E+0,001C0360,
92.4958E+0,478.2224E-12,30.0016E+0,001C0360,
92.5889E+0,479.1479E-12,30.0014E+0,001C0360,
92.6820E+0,478.6010E-12,30.0016E+0,001C0360,
92.7751E+0,480.1154E-12,30.0014E+0,001C0360,
92.8683E+0,477.7176E-12,30.0016E+0,001C0360,
92.9614E+0,475.4881E-12,30.0014E+0,001C0360,
93.0545E+0,478.8113E-12,30.0015E+0,001C0360,
93.1476E+0,481.6298E-12,30.0014E+0,001C0360,
93.2407E+0,481.6298E-12,30.0015E+0,001C0360,
93.3339E+0,485.2896E-12,30.0016E+0,001C0360,
93.4269E+0,481.9664E-12,30.0015E+0,001C0360,
93.5201E+0,481.5457E-12,30.0015E+0,001C0360,
93.6132E+0,478.2645E-12,30.0014E+0,001C0360,
93.7063E+0,478.7272E-12,30.0016E+0,001C0360,
93.7995E+0,477.0866E-12,30.0015E+0,001C0360,
93.8925E+0,483.2704E-12,30.0015E+0,001C0360,
93.9856E+0,483.1863E-12,30.0015E+0,001C0360,
94.0788E+0,478.6852E-12,30.0015E+0,001C0360,
94.1719E+0,480.1575E-12,30.0015E+0,001C0360,
94.2650E+0,470.0195E-12,30.0014E+0,001C0360,
94.3581E+0,477.1287E-12,30.0015E+0,001C0360,
94.4512E+0,472.1648E-12,30.0014E+0,001C0360,
94.5444E+0,480.3257E-12,30.0015E+0,001C0360,
94.6375E+0,476.5819E-12,30.0014E+0,001C0360,
94.7306E+0,480.7464E-12,30.0016E+0,001C0360,
94.8237E+0,473.2585E-12,30.0014E+0,001C0360,
94.9168E+0,475.2778E-12,30.0015E+0,001C0360,
95.0099E+0,478.4328E-12,30.0015E+0,001C0360,
95.1030E+0,477.2970E-12,30.0015E+0,001C0360,
95.1962E+0,470.6925E-12,30.0015E+0,001C0360,
95.2893E+0,469.3043E-12,30.0014E+0,001C0360,
95.3824E+0,469.4305E-12,30.0015E+0,001C0360,
95.4755E+0,475.5722E-12,30.0015E+0,001C0360,
95.5686E+0,473.7213E-12,30.0015E+0,001C0360,
95.6618E+0,475.2778E-12,30.0015E+0,001C0360,
95.7549E+0,474.3103E-12,30.0014E+0,001C0360,
95.8480E+0,473.3428E-12,30.0015E+0,001C0360,
95.9411E+0,471.4076E-12,30.0015E+0,001C0360,
96.0342E+0,471.4497E-12,30.0016E+0,001C0360,
96.1273E+0,469.3043E-12,30.0014E+0,001C0360,
96.2204E+0,464.9294E-12,30.0016E+0,001C0360,
96.3136E+0,475.2357E-12,30.0015E+0,001C0360,
96.4067E+0,474.8151E-12,30.0015E+0,001C0360,
96.4998E+0,473.3428E-12,30.0015E+0,001C0360,
96.5929E+0,478.0542E-12,30.0015E+0,001C0360,
96.6860E+0,474.0158E-12,30.0015E+0,001C0360,
96.7791E+0,474.3523E-12,30.0014E+0,001C0360,
96.8723E+0,469.9774E-12,30.0016E+0,001C0360,
96.9654E+0,476.1612E-12,30.0014E+0,001C0360,
97.0585E+0,474.9833E-12,30.0016E+0,001C0360,
97.1516E+0,472.5434E-12,30.0014E+0,001C0360,
97.2447E+0,471.1973E-12,30.0015E+0,001C0360,
97.3378E+0,471.5338E-12,30.0015E+0,001C0360,
97.4309E+0,472.6696E-12,30.0015E+0,001C0360,
97.5240E+0,461.1013E-12,30.0014E+0,001C0360,
97.6171E+0,471.2814E-12,30.0015E+0,001C0360,
97.7103E+0,464.2564E-12,30.0015E+0,001C0360,
97.8034E+0,466.1914E-12,30.0015E+0,001C0360,
97.8965E+0,473.7213E-12,30.0015E+0,001C0360,
97.9896E+0,470.7346E-12,30.0014E+0,001C0360,
98.0827E+0,466.9907E-12,30.0015E+0,001C0360,
98.1759E+0,465.8549E-12,30.0014E+0,001C0360,
98.2690E+0,469.6409E-12,30.0016E+0,001C0360,
98.3621E+0,472.1228E-12,30.0015E+0,001C0360,
98.4552E+0,468.3788E-12,30.0015E+0,001C0360,
98.5484E+0,466.0652E-12,30.0014E+0,001C0360,
98.6415E+0,470.2719E-12,30.0015E+0,001C0360,
98.7346E+0,468.4630E-12,30.0015E+0,001C0360,
98.8277E+0,468.4630E-12,30.0015E+0,001C0360,
98.9209E+0,466.7383E-12,30.0016E+0,001C0360,
99.0140E+0,475.2357E-12,30.0014E+0,001C0360,
99.1071E+0,471.3235E-12,30.0016E+0,001C0360,
99.2002E+0,476.2453E-12,30.0014E+0,001C0360,
99.2933E+0,478.2224E-12,30.0016E+0,001C0360,
99.3865E+0,478.8113E-12,30.0015E+0,001C0360,
99.4796E+0,471.4918E-12,30.0015E+0,001C0360,
99.5727E+0,477.0446E-12,30.0015E+0,001C0360,
99.6658E+0,478.6431E-12,30.0015E+0,001C0360,
99.7589E+0,479.0637E-12,30.0015E+0,001C0360,
99.8521E+0,476.1612E-12,30.0014E+0,001C0360,
99.9452E+0,476.0771E-12,30.0015E+0,001C0360,
100.0383E+0,479.2320E-12,30.0014E+0,001C0360,
100.1314E+0,473.1744E-12,30.0015E+0,001C0360,
100.2245E+0,473.1324E-12,30.0015E+0,001C0360,
100.3176E+0,472.2069E-12,30.0015E+0,001C0360,
100.4108E+0,478.8113E-12,30.0015E+0,001C0360,
100.5039E+0,479.1479E-12,30.0015E+0,001C0360,
100.5970E+0,477.8859E-12,30.0015E+0,001C0360,
100.6901E+0,478.7693E-12,30.0015E+0,001C0360,
100.7833E+0,474.4785E-12,30.0015E+0,001C0360,
100.8764E+0,472.2069E-12,30.0015E+0,001C0360,
100.9695E+0,468.9257E-12,30.0015E+0,001C0360,
101.0626E+0,467.1168E-12,30.0014E+0,001C0360,
101.1558E+0,470.7346E-12,30.0016E+0,001C0360,
101.2489E+0,471.1973E-12,30.0014E+0,001C0360,
101.3420E+0,473.2165E-12,30.0015E+0,001C0360,
101.4351E+0,475.9508E-12,30.0014E+0,001C0360,
101.5283E+0,471.4497E-12,30.0015E+0,001C0360,
101.6214E+0,469.8933E-12,30.0016E+0,001C0360,
101.7145E+0,472.7117E-12,30.0014E+0,001C0360,
101.8077E+0,476.1191E-12,30.0015E+0,001C0360,
101.9008E+0,477.5073E-12,30.0014E+0,001C0360,
101.9939E+0,475.9088E-12,30.0016E+0,001C0360,
102.0870E+0,477.0446E-12,30.0015E+0,001C0360,
102.1801E+0,480.7464E-12,30.0016E+0,001C0360,
102.2732E+0,474.0158E-12,30.0015E+0,001C0360,
102.3663E+0,470.1036E-12,30.0015E+0,001C0360,
102.4594E+0,472.1228E-12,30.0014E+0,001C0360,
102.5526E+0,471.7862E-12,30.0016E+0,001C0360,
102.6457E+0,464.3825E-12,30.0015E+0,001C0360,
102.7388E+0,475.6985E-12,30.0014E+0,001C0360,
102.8320E+0,472.6276E-12,30.0015E+0,001C0360,
102.9251E+0,470.5243E-12,30.0014E+0,001C0360,
103.0182E+0,471.7442E-12,30.0016E+0,001C0360,
103.1113E+0,478.3486E-12,30.0014E+0,001C0360,
103.2044E+0,474.9833E-12,30.0016E+0,001C0360,
103.2976E+0,479.5686E-12,30.0015E+0,001C0360,
103.3907E+0,477.6335E-12,30.0015E+0,001C0360,
103.4838E+0,483.5649E-12,30.0015E+0,001C0360,
103.5769E+0,478.9796E-12,30.0015E+0,001C0360,
103.6700E+0,478.3907E-12,30.0016E+0,001C0360,
103.7632E+0,477.6756E-12,30.0014E+0,001C0360,
103.8563E+0,482.0505E-12,30.0015E+0,001C0360,
103.9494E+0,469.9353E-12,30.0014E+0,001C0360,
104.0425E+0,477.2129E-12,30.0016E+0,001C0360,
104.1357E+0,475.8667E-12,30.0014E+0,001C0360,
104.2288E+0,482.8918E-12,30.0015E+0,001C0360,
104.3219E+0,475.2357E-12,30.0015E+0,001C0360,
104.4150E+0,467.3693E-12,30.0015E+0,001C0360,
104.5082E+0,474.6047E-12,30.0016E+0,001C0360,
104.6013E+0,469.2202E-12,30.0014E+0,001C0360,
104.6944E+0,475.1096E-12,30.0016E+0,001C0360,
104.7875E+0,470.6084E-12,30.0014E+0,001C0360,
104.8807E+0,471.2814E-12,30.0015E+0,001C0360,
104.9738E+0,480.4520E-12,30.0015E+0,001C0360,
105.0669E+0,474.4364E-12,30.0015E+0,001C0360,
105.1600E+0,466.2755E-12,30.0014E+0,001C0360,
105.2531E+0,471.4497E-12,30.0014E+0,001C0360,
105.3463E+0,469.6829E-12,30.0015E+0,001C0360,
105.4394E+0,479.1058E-12,30.0014E+0,001C0360,
105.5325E+0,470.9870E-12,30.0016E+0,001C0360,
105.6256E+0,472.8379E-12,30.0014E+0,001C0360,
105.7188E+0,471.2394E-12,30.0015E+0,001C0360,
105.8119E+0,472.8379E-12,30.0014E+0,001C0360,
105.9050E+0,467.4113E-12,30.0015E+0,001C0360,
105.9981E+0,468.6312E-12,30.0014E+0,001C0360,
106.0913E+0,473.7634E-12,30.0015E+0,001C0360,
106.1844E+0,470.6925E-12,30.0015E+0,001C0360,
106.2775E+0,476.7501E-12,30.0014E+0,001C0360,
106.3706E+0,469.5988E-12,30.0015E+0,001C0360,
106.4638E+0,470.1877E-12,30.0015E+0,001C0360,
106.5569E+0,474.5206E-12,30.0015E+0,001C0360,
106.6500E+0,472.3331E-12,30.0014E+0,001C0360,
106.7431E+0,474.6468E-12,30.0016E+0,001C0360,
106.8362E+0,472.0807E-12,30.0015E+0,001C0360,
106.9294E+0,469.0519E-12,30.0014E+0,001C0360,
107.0225E+0,467.3272E-12,30.0016E+0,001C0360,
107.1156E+0,468.1686E-12,30.0015E+0,001C0360,
107.2087E+0,466.4438E-12,30.0015E+0,001C0360,
107.3018E+0,467.7899E-12,30.0015E+0,001C0360,
107.3950E+0,462.5316E-12,30.0015E+0,001C0360,
107.4881E+0,467.4113E-12,30.0014E+0,001C0360,
107.5812E+0,467.9162E-12,30.0015E+0,001C0360,
107.6743E+0,472.7959E-12,30.0015E+0,001C0360,
107.7674E+0,471.2814E-12,30.0014E+0,001C0360,
107.8605E+0,469.1361E-12,30.0015E+0,001C0360,
107.9537E+0,465.3922E-12,30.0014E+0,001C0360,
108.0468E+0,466.2755E-12,30.0015E+0,001C0360,
108.1399E+0,475.0254E-12,30.0014E+0,001C0360,
108.2330E+0,468.4630E-12,30.0015E+0,001C0360,
108.3261E+0,464.5929E-12,30.0015E+0,001C0360,
108.4192E+0,466.8224E-12,30.0015E+0,001C0360,
108.5123E+0,469.3464E-12,30.0015E+0,001C0360,
108.6054E+0,467.2010E-12,30.0015E+0,001C0360,
108.6985E+0,466.4858E-12,30.0015E+0,001C0360,
108.7917E+0,471.3235E-12,30.0015E+0,001C0360,
108.8848E+0,467.7479E-12,30.0016E+0,001C0360,
108.9779E+0,467.7058E-12,30.0014E+0,001C0360,
109.0711E+0,474.9833E-12,30.0016E+0,001C0360,
109.1642E+0,471.7862E-12,30.0016E+0,001C0360,
109.2573E+0,474.2262E-12,30.0015E+0,001C0360,
109.3504E+0,467.7479E-12,30.0015E+0,001C0360,
109.4436E+0,474.8992E-12,30.0016E+0,001C0360,
109.5367E+0,465.9811E-12,30.0016E+0,001C0360,
109.6298E+0,461.3537E-12,30.0014E+0,001C0360,
109.7229E+0,465.4342E-12,30.0016E+0,001C0360,
109.8160E+0,469.5146E-12,30.0015E+0,001C0360,
109.9092E+0,466.2334E-12,30.0015E+0,001C0360,
110.0023E+0,474.8992E-12,30.0015E+0,001C0360,
110.0954E+0,474.2682E-12,30.0016E+0,001C0360,
110.1885E+0,467.6217E-12,30.0016E+0,001C0360,
110.2816E+0,474.9413E-12,30.0015E+0,001C0360,
110.3748E+0,467.5796E-12,30.0015E+0,001C0360,
110.4679E+0,466.4858E-12,30.0014E+0,001C0360,
110.5610E+0,462.9102E-12,30.0015E+0,001C0360,
110.6541E+0,463.4991E-12,30.0015E+0,001C0360,
110.7472E+0,464.0039E-12,30.0016E+0,001C0360,
110.8404E+0,468.3788E-12,30.0015E+0,001C0360,
110.9335E+0,470.6084E-12,30.0015E+0,001C0360,
111.0266E+0,467.3272E-12,30.0015E+0,001C0360,
111.1197E+0,470.5243E-12,30.0015E+0,001C0360,
111.2129E+0,463.7936E-12,30.0016E+0,001C0360,
111.3060E+0,468.0002E-12,30.0015E+0,001C0360,
111.3991E+0,469.9774E-12,30.0016E+0,001C0360,
111.4923E+0,468.6733E-12,30.0014E+0,001C0360,
111.5854E+0,467.5796E-12,30.0016E+0,001C0360,
111.6785E+0,468.5471E-12,30.0015E+0,001C0360,
111.7717E+0,468.5892E-12,30.0015E+0,001C0360,
111.8648E+0,472.5434E-12,30.0016E+0,001C0360,
111.9579E+0,466.5279E-12,30.0014E+0,001C0360,
112.0510E+0,464.4666E-12,30.0016E+0,001C0360,
112.1441E+0,467.8741E-12,30.0014E+0,001C0360,
112.2373E+0,465.5604E-12,30.0016E+0,001C0360,
112.3304E+0,464.2143E-12,30.0014E+0,001C0360,
112.4235E+0,466.9907E-12,30.0015E+0,001C0360,
112.5166E+0,466.1493E-12,30.0014E+0,001C0360,
112.6097E+0,473.8895E-12,30.0015E+0,001C0360,
112.7028E+0,455.0017E-12,30.0016E+0,001C0360,
112.7959E+0,456.0534E-12,30.0015E+0,001C0360,
112.8890E+0,458.7036E-12,30.0016E+0,001C0360,
112.9822E+0,456.8947E-12,30.0015E+0,001C0360,
113.0753E+0,461.9847E-12,30.0016E+0,001C0360,
113.1684E+0,453.9080E-12,30.0015E+0,001C0360,
113.2615E+0,459.4187E-12,30.0016E+0,001C0360,
113.3547E+0,454.1183E-12,30.0015E+0,001C0360,
113.4478E+0,451.8887E-12,30.0015E+0,001C0360,
113.5409E+0,461.9427E-12,30.0015E+0,001C0360,
113.6340E+0,461.9847E-12,30.0015E+0,001C0360,
113.7272E+0,452.6459E-12,30.0016E+0,001C0360,
113.8203E+0,455.7168E-12,30.0015E+0,001C0360,
113.9134E+0,462.6999E-12,30.0016E+0,001C0360,
114.0065E+0,460.7227E-12,30.0015E+0,001C0360,
114.0996E+0,463.9198E-12,30.0016E+0,001C0360,
114.1928E+0,460.2179E-12,30.0015E+0,001C0360,
114.2859E+0,457.0629E-12,30.0016E+0,001C0360,
114.3790E+0,457.7360E-12,30.0015E+0,001C0360,
114.4721E+0,457.3574E-12,30.0015E+0,001C0360,
114.5653E+0,464.2564E-12,30.0016E+0,001C0360,
114.6584E+0,463.4571E-12,30.0015E+0,001C0360,
114.7515E+0,461.5220E-12,30.0016E+0,001C0360,
114.8446E+0,468.5471E-12,30.0015E+0,001C0360,
114.9377E+0,467.7479E-12,30.0016E+0,001C0360,
115.0309E+0,466.7383E-12,30.0015E+0,001C0360,
115.1240E+0,458.4091E-12,30.0015E+0,001C0360,
115.2171E+0,462.2371E-12,30.0016E+0,001C0360,
115.3102E+0,460.6807E-12,30.0015E+0,001C0360,
115.4033E+0,461.1434E-12,30.0015E+0,001C0360,
115.4965E+0,464.3405E-12,30.0015E+0,001C0360,
115.5895E+0,460.5124E-12,30.0015E+0,001C0360,
115.6827E+0,455.2120E-12,30.0014E+0,001C0360,
115.7758E+0,458.5773E-12,30.0016E+0,001C0360,
115.8689E+0,463.2467E-12,30.0015E+0,001C0360,
115.9620E+0,468.9678E-12,30.0016E+0,001C0360,
116.0551E+0,464.3405E-12,30.0015E+0,001C0360,
116.1482E+0,464.5088E-12,30.0015E+0,001C0360,
116.2414E+0,473.0483E-12,30.0016E+0,001C0360,
116.3345E+0,470.6925E-12,30.0015E+0,001C0360,
116.4276E+0,470.6925E-12,30.0016E+0,001C0360,
116.5207E+0,464.8032E-12,30.0014E+0,001C0360,
116.6138E+0,466.3597E-12,30.0016E+0,001C0360,
116.7069E+0,463.0785E-12,30.0015E+0,001C0360,
116.8001E+0,465.5183E-12,30.0016E+0,001C0360,
116.8932E+0,463.5833E-12,30.0016E+0,001C0360,
116.9863E+0,453.1928E-12,30.0016E+0,001C0360,
117.0794E+0,468.5051E-12,30.0016E+0,001C0360,
117.1725E+0,465.8969E-12,30.0015E+0,001C0360,
117.2657E+0,465.4763E-12,30.0016E+0,001C0360,
117.3588E+0,463.4150E-12,30.0015E+0,001C0360,
117.4519E+0,452.5618E-12,30.0017E+0,001C0360,
117.5450E+0,462.6999E-12,30.0015E+0,001C0360,
117.6381E+0,459.0401E-12,30.0015E+0,001C0360,
117.7313E+0,463.4150E-12,30.0014E+0,001C0360,
117.8244E+0,467.4955E-12,30.0016E+0,001C0360,
117.9175E+0,465.9811E-12,30.0014E+0,001C0360,
118.0106E+0,466.6121E-12,30.0015E+0,001C0360,
118.1037E+0,465.1398E-12,30.0015E+0,001C0360,
118.1968E+0,463.6674E-12,30.0015E+0,001C0360,
118.2900E+0,461.4800E-12,30.0016E+0,001C0360,
118.3831E+0,467.6217E-12,30.0015E+0,001C0360,
118.4762E+0,466.3597E-12,30.0016E+0,001C0360,
118.5693E+0,463.9619E-12,30.0015E+0,001C0360,
118.6624E+0,463.9198E-12,30.0015E+0,001C0360,
118.7556E+0,467.3693E-12,30.0015E+0,001C0360,
118.8487E+0,466.8645E-12,30.0015E+0,001C0360,
118.9418E+0,462.8681E-12,30.0016E+0,001C0360,
119.0349E+0,459.3766E-12,30.0015E+0,001C0360,
119.1281E+0,465.1398E-12,30.0016E+0,001C0360,
119.2212E+0,462.3634E-12,30.0015E+0,001C0360,
119.3143E+0,452.4777E-12,30.0016E+0,001C0360,
119.4075E+0,453.5715E-12,30.0015E+0,001C0360,
119.5005E+0,444.9478E-12,30.0016E+0,001C0360,
119.5937E+0,448.5234E-12,30.0015E+0,001C0360,
119.6868E+0,443.3913E-12,30.0016E+0,001C0360,
119.7799E+0,438.1751E-12,30.0016E+0,001C0360,
119.8731E+0,435.0201E-12,30.0015E+0,001C0360,
119.9662E+0,437.2496E-12,30.0016E+0,001C0360,
120.0594E+0,430.6031E-12,30.0015E+0,001C0360,
120.1525E+0,427.0695E-12,30.0016E+0,001C0360,
120.2456E+0,430.3927E-12,30.0015E+0,001C0360,
120.3387E+0,422.2739E-12,30.0016E+0,001C0360,
120.4318E+0,419.3292E-12,30.0015E+0,001C0360,
120.5249E+0,415.2488E-12,30.0016E+0,001C0360,
120.6180E+0,417.9831E-12,30.0016E+0,001C0360,
120.7112E+0,413.2716E-12,30.0015E+0,001C0360,
120.8043E+0,417.5204E-12,30.0017E+0,001C0360,
120.8974E+0,407.1720E-12,30.0015E+0,001C0360,
120.9905E+0,411.2525E-12,30.0016E+0,001C0360,
121.0836E+0,405.4894E-12,30.0016E+0,001C0360,
121.1768E+0,408.3919E-12,30.0016E+0,001C0360,
121.2699E+0,410.0325E-12,30.0015E+0,001C0360,
121.3630E+0,404.6060E-12,30.0015E+0,001C0360,
121.4561E+0,403.3860E-12,30.0016E+0,001C0360,
121.5492E+0,402.7130E-12,30.0015E+0,001C0360,
121.6424E+0,402.2502E-12,30.0016E+0,001C0360,
121.7355E+0,400.9041E-12,30.0015E+0,001C0360,
121.8286E+0,401.7875E-12,30.0017E+0,001C0360,
121.9217E+0,403.5122E-12,30.0016E+0,001C0360,
122.0148E+0,402.8812E-12,30.0015E+0,001C0360,
122.1080E+0,404.3536E-12,30.0015E+0,001C0360,
122.2011E+0,403.0074E-12,30.0016E+0,001C0360,
122.2943E+0,407.3824E-12,30.0016E+0,001C0360,
122.3874E+0,412.1358E-12,30.0015E+0,001C0360,
122.4805E+0,412.4303E-12,30.0016E+0,001C0360,
122.5736E+0,404.0170E-12,30.0015E+0,001C0360,
122.6667E+0,401.4089E-12,30.0016E+0,001C0360,
122.7598E+0,403.9329E-12,30.0015E+0,001C0360,
122.8530E+0,405.0687E-12,30.0016E+0,001C0360,
122.9461E+0,409.0229E-12,30.0016E+0,001C0360,
123.0392E+0,409.9484E-12,30.0016E+0,001C0360,
123.1323E+0,406.8775E-12,30.0016E+0,001C0360,
123.2255E+0,410.0746E-12,30.0015E+0,001C0360,
123.3186E+0,408.6023E-12,30.0017E+0,001C0360,
123.4117E+0,407.8871E-12,30.0015E+0,001C0360,
123.5048E+0,403.0495E-12,30.0016E+0,001C0360,
123.5979E+0,412.5145E-12,30.0015E+0,001C0360,
123.6911E+0,410.1587E-12,30.0016E+0,001C0360,
123.7842E+0,406.0783E-12,30.0016E+0,001C0360,
123.8773E+0,405.6155E-12,30.0015E+0,001C0360,
123.9705E+0,412.1358E-12,30.0017E+0,001C0360,
124.0636E+0,411.7993E-12,30.0015E+0,001C0360,
124.1567E+0,417.8990E-12,30.0016E+0,001C0360,
124.2498E+0,415.5853E-12,30.0014E+0,001C0360,
124.3429E+0,414.7440E-12,30.0016E+0,001C0360,
124.4361E+0,410.9580E-12,30.0016E+0,001C0360,
124.5292E+0,414.8702E-12,30.0016E+0,001C0360,
124.6223E+0,409.4015E-12,30.0016E+0,001C0360,
124.7154E+0,414.1971E-12,30.0016E+0,001C0360,
124.8086E+0,411.9255E-12,30.0016E+0,001C0360,
124.9017E+0,418.9927E-12,30.0015E+0,001C0360,
124.9948E+0,407.6347E-12,30.0016E+0,001C0360,
125.0880E+0,406.9196E-12,30.0015E+0,001C0360,
125.1811E+0,405.6996E-12,30.0016E+0,001C0360,
125.2742E+0,405.1528E-12,30.0015E+0,001C0360,
125.3673E+0,413.1034E-12,30.0015E+0,001C0360,
125.4605E+0,406.2465E-12,30.0016E+0,001C0360,
125.5536E+0,408.1816E-12,30.0015E+0,001C0360,
125.6467E+0,409.7381E-12,30.0016E+0,001C0360,
125.7398E+0,411.1683E-12,30.0015E+0,001C0360,
125.8329E+0,408.6864E-12,30.0016E+0,001C0360,
125.9260E+0,411.5049E-12,30.0015E+0,001C0360,
126.0192E+0,408.2236E-12,30.0016E+0,001C0360,
126.1123E+0,408.6023E-12,30.0015E+0,001C0360,
126.2054E+0,407.8871E-12,30.0015E+0,001C0360,
126.2986E+0,403.3860E-12,30.0015E+0,001C0360,
126.3917E+0,405.9100E-12,30.0015E+0,001C0360,
126.4848E+0,403.9749E-12,30.0016E+0,001C0360,
126.5779E+0,403.5963E-12,30.0015E+0,001C0360,
126.6711E+0,407.8871E-12,30.0017E+0,001C0360,
126.7642E+0,411.2945E-12,30.0015E+0,001C0360,
126.8573E+0,405.1107E-12,30.0016E+0,001C0360,
126.9504E+0,407.7189E-12,30.0016E+0,001C0360,
127.0436E+0,408.3078E-12,30.0015E+0,001C0360,
127.1367E+0,402.6708E-12,30.0016E+0,001C0360,
127.2298E+0,408.3499E-12,30.0015E+0,001C0360,
127.3229E+0,405.2790E-12,30.0016E+0,001C0360,
127.4161E+0,411.9676E-12,30.0015E+0,001C0360,
127.5092E+0,401.0723E-12,30.0016E+0,001C0360,
127.6023E+0,405.9941E-12,30.0015E+0,001C0360,
127.6954E+0,401.5351E-12,30.0016E+0,001C0360,
127.7885E+0,404.8163E-12,30.0015E+0,001C0360,
127.8817E+0,407.8030E-12,30.0016E+0,001C0360,
127.9748E+0,407.7609E-12,30.0016E+0,001C0360,
128.0679E+0,405.1949E-12,30.0015E+0,001C0360,
128.1610E+0,407.6347E-12,30.0016E+0,001C0360,
128.2542E+0,406.5410E-12,30.0015E+0,001C0360,
128.3473E+0,412.3462E-12,30.0016E+0,001C0360,
128.4404E+0,405.9941E-12,30.0016E+0,001C0360,
128.5336E+0,396.5291E-12,30.0016E+0,001C0360,
128.6266E+0,396.7395E-12,30.0015E+0,001C0360,
128.7198E+0,400.2310E-12,30.0016E+0,001C0360,
128.8129E+0,400.6517E-12,30.0016E+0,001C0360,
128.9059E+0,405.0266E-12,30.0015E+0,001C0360,
128.9991E+0,401.4509E-12,30.0015E+0,001C0360,
129.0922E+0,400.0207E-12,30.0015E+0,001C0360,
129.1853E+0,398.0015E-12,30.0016E+0,001C0360,
129.2785E+0,396.6974E-12,30.0014E+0,001C0360,
129.3716E+0,396.4029E-12,30.0016E+0,001C0360,
129.4647E+0,398.9690E-12,30.0016E+0,001C0360,
129.5578E+0,400.5255E-12,30.0016E+0,001C0360,
129.6509E+0,405.9520E-12,30.0016E+0,001C0360,
129.7441E+0,403.9329E-12,30.0015E+0,001C0360,
129.8372E+0,409.6539E-12,30.0016E+0,001C0360,
129.9303E+0,407.5085E-12,30.0015E+0,001C0360,
130.0234E+0,406.6672E-12,30.0016E+0,001C0360,
