Time,AI,AV,SMU1_S,RES
86.7067E+0,294.5127E-12,10.0009E+0,001C0260,
86.7998E+0,287.9084E-12,10.0009E+0,001C0260,
86.8929E+0,289.1703E-12,10.0009E+0,001C0260,
86.9860E+0,288.2449E-12,10.0009E+0,001C0260,
87.0791E+0,291.9467E-12,10.0009E+0,001C0260,
87.1722E+0,296.7002E-12,10.0009E+0,001C0260,
87.2653E+0,288.7917E-12,10.0009E+0,001C0260,
87.3584E+0,287.0250E-12,10.0009E+0,001C0260,
87.4515E+0,285.5106E-12,10.0009E+0,001C0260,
87.5447E+0,289.0862E-12,10.0009E+0,001C0260,
87.6378E+0,285.2582E-12,10.0009E+0,001C0260,
87.7309E+0,292.4515E-12,10.0009E+0,001C0260,
87.8240E+0,293.9659E-12,10.0009E+0,001C0260,
87.9171E+0,293.3349E-12,10.0009E+0,001C0260,
88.0102E+0,292.6198E-12,10.0009E+0,001C0260,
88.1033E+0,289.9696E-12,10.0009E+0,001C0260,
88.1964E+0,290.0958E-12,10.0009E+0,001C0260,
88.2895E+0,288.4552E-12,10.0009E+0,001C0260,
88.3826E+0,288.7076E-12,10.0009E+0,001C0260,
88.4757E+0,291.3578E-12,10.0009E+0,001C0260,
88.5688E+0,298.2987E-12,10.0009E+0,001C0260,
88.6620E+0,285.6788E-12,10.0009E+0,001C0260,
88.7551E+0,296.0692E-12,10.0009E+0,001C0260,
88.8482E+0,289.2965E-12,10.0009E+0,001C0260,
88.9413E+0,289.1283E-12,10.0009E+0,001C0260,
89.0344E+0,292.1149E-12,10.0009E+0,001C0260,
89.1275E+0,298.9297E-12,10.0009E+0,001C0260,
89.2206E+0,296.1954E-12,10.0009E+0,001C0260,
89.3138E+0,305.1134E-12,10.0009E+0,001C0260,
89.4068E+0,301.0330E-12,10.0009E+0,001C0260,
89.4999E+0,305.6182E-12,10.0009E+0,001C0260,
89.5930E+0,308.9414E-12,10.0009E+0,001C0260,
89.6861E+0,310.7502E-12,10.0009E+0,001C0260,
89.7793E+0,310.2455E-12,10.0009E+0,001C0260,
89.8724E+0,309.5724E-12,10.0009E+0,001C0260,
89.9654E+0,315.3355E-12,10.0009E+0,001C0260,
90.0586E+0,314.9148E-12,10.0009E+0,001C0260,
90.1517E+0,318.8269E-12,10.0009E+0,001C0260,
90.2448E+0,329.8903E-12,10.0009E+0,001C0260,
90.3379E+0,324.3797E-12,10.0009E+0,001C0260,
90.4310E+0,324.1693E-12,10.0009E+0,001C0260,
90.5241E+0,331.1943E-12,10.0009E+0,001C0260,
90.6172E+0,337.1257E-12,10.0009E+0,001C0260,
90.7103E+0,338.3456E-12,10.0009E+0,001C0260,
90.8035E+0,343.1411E-12,10.0009E+0,001C0260,
90.8965E+0,348.2311E-12,10.0009E+0,001C0260,
90.9897E+0,346.7588E-12,10.0009E+0,001C0260,
91.0828E+0,343.8984E-12,10.0009E+0,001C0260,
91.1759E+0,352.8163E-12,10.0009E+0,001C0260,
91.2690E+0,349.3248E-12,10.0009E+0,001C0260,
91.3621E+0,343.1411E-12,10.0009E+0,001C0260,
91.4552E+0,346.9270E-12,10.0009E+0,001C0260,
91.5483E+0,345.2444E-12,10.0009E+0,001C0260,
91.6414E+0,346.2540E-12,10.0009E+0,001C0260,
91.7345E+0,347.2636E-12,10.0009E+0,001C0260,
91.8276E+0,346.7588E-12,10.0009E+0,001C0260,
91.9207E+0,344.9500E-12,10.0009E+0,001C0260,
92.0138E+0,339.1028E-12,10.0009E+0,001C0260,
92.1070E+0,340.2806E-12,10.0009E+0,001C0260,
92.2001E+0,337.7567E-12,10.0009E+0,001C0260,
92.2932E+0,335.1486E-12,10.0009E+0,001C0260,
92.3863E+0,331.9516E-12,10.0009E+0,001C0260,
92.4794E+0,333.8445E-12,10.0009E+0,001C0260,
92.5725E+0,340.4069E-12,10.0009E+0,001C0260,
92.6657E+0,340.0282E-12,10.0009E+0,001C0260,
92.7588E+0,338.1353E-12,10.0009E+0,001C0260,
92.8519E+0,331.9516E-12,10.0009E+0,001C0260,
92.9450E+0,338.5560E-12,10.0009E+0,001C0260,
93.0381E+0,338.8504E-12,10.0009E+0,001C0260,
93.1312E+0,336.7892E-12,10.0009E+0,001C0260,
93.2243E+0,336.3264E-12,10.0009E+0,001C0260,
93.3175E+0,338.5138E-12,10.0009E+0,001C0260,
93.4106E+0,339.3131E-12,10.0009E+0,001C0260,
93.5037E+0,330.5213E-12,10.0009E+0,001C0260,
93.5968E+0,336.0741E-12,10.0009E+0,001C0260,
93.6899E+0,338.3877E-12,10.0009E+0,001C0260,
93.7830E+0,331.4047E-12,10.0009E+0,001C0260,
93.8761E+0,334.2652E-12,10.0009E+0,001C0260,
93.9692E+0,329.1752E-12,10.0009E+0,001C0260,
94.0624E+0,331.3205E-12,10.0009E+0,001C0260,
94.1554E+0,324.8845E-12,10.0009E+0,001C0260,
94.2486E+0,326.5671E-12,10.0009E+0,001C0260,
94.3417E+0,322.9494E-12,10.0009E+0,001C0260,
94.4348E+0,328.7545E-12,10.0009E+0,001C0260,
94.5279E+0,329.7220E-12,10.0009E+0,001C0260,
94.6210E+0,335.1486E-12,10.0009E+0,001C0260,
94.7141E+0,331.5309E-12,10.0009E+0,001C0260,
94.8072E+0,332.1619E-12,10.0009E+0,001C0260,
94.9003E+0,330.3951E-12,10.0009E+0,001C0260,
94.9934E+0,326.1044E-12,10.0009E+0,001C0260,
95.0865E+0,328.4601E-12,10.0009E+0,001C0260,
95.1796E+0,327.8291E-12,10.0009E+0,001C0260,
95.2728E+0,322.1502E-12,10.0009E+0,001C0260,
95.3658E+0,325.0527E-12,10.0009E+0,001C0260,
95.4590E+0,319.9206E-12,10.0009E+0,001C0260,
95.5521E+0,325.8520E-12,10.0009E+0,001C0260,
95.6452E+0,325.3471E-12,10.0009E+0,001C0260,
95.7383E+0,329.1752E-12,10.0009E+0,001C0260,
95.8314E+0,322.9494E-12,10.0009E+0,001C0260,
95.9245E+0,320.9723E-12,10.0009E+0,001C0260,
96.0176E+0,316.4292E-12,10.0009E+0,001C0260,
96.1107E+0,324.7583E-12,10.0009E+0,001C0260,
96.2039E+0,321.2247E-12,10.0009E+0,001C0260,
96.2969E+0,324.7162E-12,10.0009E+0,001C0260,
96.3900E+0,313.1060E-12,10.0009E+0,001C0260,
96.4832E+0,321.5191E-12,10.0009E+0,001C0260,
96.5763E+0,319.3738E-12,10.0009E+0,001C0260,
96.6694E+0,318.5325E-12,10.0009E+0,001C0260,
96.7625E+0,318.8690E-12,10.0009E+0,001C0260,
96.8556E+0,322.1922E-12,10.0009E+0,001C0260,
96.9487E+0,320.3413E-12,10.0009E+0,001C0260,
97.0418E+0,319.6682E-12,10.0009E+0,001C0260,
97.1349E+0,321.7716E-12,10.0009E+0,001C0260,
97.2280E+0,324.8845E-12,10.0009E+0,001C0260,
97.3211E+0,319.5841E-12,10.0009E+0,001C0260,
97.4142E+0,323.4542E-12,10.0009E+0,001C0260,
97.5073E+0,324.9265E-12,10.0009E+0,001C0260,
97.6004E+0,325.2210E-12,10.0009E+0,001C0260,
97.6935E+0,320.8881E-12,10.0009E+0,001C0260,
97.7866E+0,320.9723E-12,10.0009E+0,001C0260,
97.8798E+0,331.3205E-12,10.0009E+0,001C0260,
97.9729E+0,320.0889E-12,10.0009E+0,001C0260,
98.0660E+0,322.6550E-12,10.0009E+0,001C0260,
98.1591E+0,318.4904E-12,10.0009E+0,001C0260,
98.2522E+0,319.2055E-12,10.0009E+0,001C0260,
98.3453E+0,323.6225E-12,10.0009E+0,001C0260,
98.4384E+0,317.3546E-12,10.0009E+0,001C0260,
98.5315E+0,313.3163E-12,10.0009E+0,001C0260,
98.6246E+0,316.5133E-12,10.0009E+0,001C0260,
98.7177E+0,319.7944E-12,10.0009E+0,001C0260,
98.8108E+0,316.6816E-12,10.0009E+0,001C0260,
98.9039E+0,318.9952E-12,10.0009E+0,001C0260,
98.9970E+0,323.6645E-12,10.0009E+0,001C0260,
99.0901E+0,323.0756E-12,10.0009E+0,001C0260,
99.1832E+0,319.3738E-12,10.0009E+0,001C0260,
99.2764E+0,323.3280E-12,10.0009E+0,001C0260,
99.3694E+0,320.3834E-12,10.0009E+0,001C0260,
99.4625E+0,325.5154E-12,10.0009E+0,001C0260,
99.5556E+0,324.4217E-12,10.0009E+0,001C0260,
99.6487E+0,327.0719E-12,10.0009E+0,001C0260,
99.7418E+0,320.0889E-12,10.0009E+0,001C0260,
99.8350E+0,316.8498E-12,10.0009E+0,001C0260,
99.9280E+0,321.0144E-12,10.0009E+0,001C0260,
100.0212E+0,312.3067E-12,10.0009E+0,001C0260,
100.1142E+0,316.3871E-12,10.0009E+0,001C0260,
100.2073E+0,326.7774E-12,10.0009E+0,001C0260,
100.3004E+0,322.9494E-12,10.0009E+0,001C0260,
100.3935E+0,326.8615E-12,10.0009E+0,001C0260,
100.4867E+0,318.2380E-12,10.0009E+0,001C0260,
100.5797E+0,326.1044E-12,10.0009E+0,001C0260,
100.6728E+0,323.3280E-12,10.0009E+0,001C0260,
100.7660E+0,320.3834E-12,10.0009E+0,001C0260,
100.8591E+0,315.8823E-12,10.0009E+0,001C0260,
100.9522E+0,318.4483E-12,10.0009E+0,001C0260,
101.0453E+0,319.8365E-12,10.0009E+0,001C0260,
101.1384E+0,323.5804E-12,10.0009E+0,001C0260,
101.2315E+0,320.2993E-12,10.0009E+0,001C0260,
101.3246E+0,318.4063E-12,10.0009E+0,001C0260,
101.4178E+0,317.6911E-12,10.0009E+0,001C0260,
101.5109E+0,326.7354E-12,10.0009E+0,001C0260,
101.6039E+0,320.2993E-12,10.0009E+0,001C0260,
101.6971E+0,324.2955E-12,10.0009E+0,001C0260,
101.7901E+0,322.1081E-12,10.0009E+0,001C0260,
101.8833E+0,325.5154E-12,10.0009E+0,001C0260,
101.9764E+0,327.4505E-12,10.0009E+0,001C0260,
102.0695E+0,329.3014E-12,10.0009E+0,001C0260,
102.1626E+0,328.2077E-12,10.0009E+0,001C0260,
102.2557E+0,326.5250E-12,10.0009E+0,001C0260,
102.3488E+0,323.8749E-12,10.0009E+0,001C0260,
102.4419E+0,326.0203E-12,10.0009E+0,001C0260,
102.5350E+0,320.2993E-12,10.0009E+0,001C0260,
102.6281E+0,315.5037E-12,10.0009E+0,001C0260,
102.7212E+0,321.3088E-12,10.0009E+0,001C0260,
102.8143E+0,318.7007E-12,10.0009E+0,001C0260,
102.9074E+0,313.0639E-12,10.0009E+0,001C0260,
103.0005E+0,316.1347E-12,10.0009E+0,001C0260,
103.0936E+0,318.9952E-12,10.0009E+0,001C0260,
103.1867E+0,325.5154E-12,10.0009E+0,001C0260,
103.2798E+0,322.9494E-12,10.0009E+0,001C0260,
103.3729E+0,330.7317E-12,10.0009E+0,001C0260,
103.4660E+0,329.1752E-12,10.0009E+0,001C0260,
103.5592E+0,321.8978E-12,10.0009E+0,001C0260,
103.6523E+0,325.9782E-12,10.0009E+0,001C0260,
103.7454E+0,322.4446E-12,10.0009E+0,001C0260,
103.8385E+0,325.3471E-12,10.0009E+0,001C0260,
103.9316E+0,317.1022E-12,10.0009E+0,001C0260,
104.0246E+0,316.4292E-12,10.0009E+0,001C0260,
104.1178E+0,319.5841E-12,10.0009E+0,001C0260,
104.2109E+0,320.0469E-12,10.0009E+0,001C0260,
104.3040E+0,319.2055E-12,10.0009E+0,001C0260,
104.3971E+0,324.4638E-12,10.0009E+0,001C0260,
104.4902E+0,311.8439E-12,10.0009E+0,001C0260,
104.5833E+0,315.2092E-12,10.0009E+0,001C0260,
104.6764E+0,319.5421E-12,10.0009E+0,001C0260,
104.7695E+0,314.6203E-12,10.0009E+0,001C0260,
104.8626E+0,328.2918E-12,10.0009E+0,001C0260,
104.9557E+0,317.2284E-12,10.0009E+0,001C0260,
105.0488E+0,319.9627E-12,10.0009E+0,001C0260,
105.1419E+0,319.8365E-12,10.0009E+0,001C0260,
105.2350E+0,317.6911E-12,10.0009E+0,001C0260,
105.3282E+0,318.7849E-12,10.0009E+0,001C0260,
105.4213E+0,320.7620E-12,10.0009E+0,001C0260,
105.5144E+0,316.0085E-12,10.0009E+0,001C0260,
105.6074E+0,321.5612E-12,10.0009E+0,001C0260,
105.7005E+0,316.3871E-12,10.0009E+0,001C0260,
105.7936E+0,315.9244E-12,10.0009E+0,001C0260,
105.8867E+0,311.1709E-12,10.0009E+0,001C0260,
105.9798E+0,312.6853E-12,10.0009E+0,001C0260,
106.0729E+0,315.8402E-12,10.0009E+0,001C0260,
106.1660E+0,316.5133E-12,10.0009E+0,001C0260,
106.2592E+0,313.3583E-12,10.0009E+0,001C0260,
106.3522E+0,319.5841E-12,10.0009E+0,001C0260,
106.4453E+0,317.6070E-12,10.0009E+0,001C0260,
106.5384E+0,312.9377E-12,10.0009E+0,001C0260,
106.6315E+0,316.2188E-12,10.0009E+0,001C0260,
106.7246E+0,315.5037E-12,10.0009E+0,001C0260,
106.8177E+0,318.0697E-12,10.0009E+0,001C0260,
106.9108E+0,314.5783E-12,10.0009E+0,001C0260,
107.0040E+0,309.4462E-12,10.0009E+0,001C0260,
107.0970E+0,315.5879E-12,10.0009E+0,001C0260,
107.1901E+0,316.3871E-12,10.0009E+0,001C0260,
107.2832E+0,322.9494E-12,10.0009E+0,001C0260,
107.3763E+0,317.1864E-12,10.0009E+0,001C0260,
107.4694E+0,318.4904E-12,10.0009E+0,001C0260,
107.5625E+0,313.0639E-12,10.0009E+0,001C0260,
107.6556E+0,312.5170E-12,10.0009E+0,001C0260,
107.7487E+0,314.3258E-12,10.0009E+0,001C0260,
107.8418E+0,307.2587E-12,10.0009E+0,001C0260,
107.9349E+0,311.9281E-12,10.0009E+0,001C0260,
108.0280E+0,313.6528E-12,10.0009E+0,001C0260,
108.1211E+0,313.0218E-12,10.0009E+0,001C0260,
108.2142E+0,302.8839E-12,10.0009E+0,001C0260,
108.3073E+0,315.5037E-12,10.0009E+0,001C0260,
108.4004E+0,316.3871E-12,10.0009E+0,001C0260,
108.4935E+0,315.7561E-12,10.0009E+0,001C0260,
108.5866E+0,315.1251E-12,10.0009E+0,001C0260,
108.6797E+0,312.2226E-12,10.0009E+0,001C0260,
108.7728E+0,315.5037E-12,10.0009E+0,001C0260,
108.8659E+0,312.2646E-12,10.0009E+0,001C0260,
108.9590E+0,317.9856E-12,10.0009E+0,001C0260,
109.0521E+0,315.9244E-12,10.0009E+0,001C0260,
109.1452E+0,316.0506E-12,10.0009E+0,001C0260,
109.2383E+0,312.2646E-12,10.0009E+0,001C0260,
109.3314E+0,310.5820E-12,10.0009E+0,001C0260,
109.4245E+0,308.8573E-12,10.0009E+0,001C0260,
109.5176E+0,316.5133E-12,10.0009E+0,001C0260,
109.6107E+0,316.3030E-12,10.0009E+0,001C0260,
109.7038E+0,312.2226E-12,10.0009E+0,001C0260,
109.7969E+0,318.0277E-12,10.0009E+0,001C0260,
109.8900E+0,316.8498E-12,10.0009E+0,001C0260,
109.9831E+0,313.1060E-12,10.0009E+0,001C0260,
110.0762E+0,321.1406E-12,10.0009E+0,001C0260,
110.1693E+0,314.1997E-12,10.0009E+0,001C0260,
110.2624E+0,315.3775E-12,10.0009E+0,001C0260,
110.3555E+0,311.8019E-12,10.0009E+0,001C0260,
110.4486E+0,311.0868E-12,10.0009E+0,001C0260,
110.5417E+0,315.6299E-12,10.0009E+0,001C0260,
110.6348E+0,313.1060E-12,10.0009E+0,001C0260,
110.7279E+0,316.8498E-12,10.0009E+0,001C0260,
110.8210E+0,312.0543E-12,10.0009E+0,001C0260,
110.9141E+0,316.9760E-12,10.0009E+0,001C0260,
111.0072E+0,314.6203E-12,10.0009E+0,001C0260,
111.1003E+0,317.1864E-12,10.0009E+0,001C0260,
111.1934E+0,315.1672E-12,10.0009E+0,001C0260,
111.2865E+0,314.9569E-12,10.0009E+0,001C0260,
111.3796E+0,315.9664E-12,10.0009E+0,001C0260,
111.4727E+0,317.2705E-12,10.0009E+0,001C0260,
111.5658E+0,315.5037E-12,10.0009E+0,001C0260,
111.6589E+0,313.1901E-12,10.0009E+0,001C0260,
111.7520E+0,315.3355E-12,10.0009E+0,001C0260,
111.8451E+0,315.4196E-12,10.0009E+0,001C0260,
111.9382E+0,310.7502E-12,10.0009E+0,001C0260,
112.0313E+0,312.2226E-12,10.0009E+0,001C0260,
112.1244E+0,311.7177E-12,10.0009E+0,001C0260,
112.2175E+0,314.7465E-12,10.0009E+0,001C0260,
112.3106E+0,316.0085E-12,10.0009E+0,001C0260,
112.4037E+0,317.0181E-12,10.0009E+0,001C0260,
112.4968E+0,312.8535E-12,10.0009E+0,001C0260,
112.5899E+0,308.5208E-12,10.0009E+0,001C0260,
112.6830E+0,308.0159E-12,10.0009E+0,001C0260,
112.7761E+0,306.6699E-12,10.0009E+0,001C0260,
112.8693E+0,309.4041E-12,10.0009E+0,001C0260,
112.9624E+0,309.9510E-12,10.0009E+0,001C0260,
113.0555E+0,311.2550E-12,10.0009E+0,001C0260,
113.1485E+0,312.2646E-12,10.0009E+0,001C0260,
113.2416E+0,310.4558E-12,10.0009E+0,001C0260,
113.3347E+0,306.6278E-12,10.0009E+0,001C0260,
113.4278E+0,309.7827E-12,10.0009E+0,001C0260,
113.5209E+0,310.5820E-12,10.0009E+0,001C0260,
113.6140E+0,310.3717E-12,10.0009E+0,001C0260,
113.7071E+0,313.4425E-12,10.0009E+0,001C0260,
113.8003E+0,313.3163E-12,10.0009E+0,001C0260,
113.8933E+0,314.9989E-12,10.0009E+0,001C0260,
113.9864E+0,308.1422E-12,10.0009E+0,001C0260,
114.0795E+0,310.1193E-12,10.0009E+0,001C0260,
114.1726E+0,314.3679E-12,10.0009E+0,001C0260,
114.2658E+0,310.7502E-12,10.0009E+0,001C0260,
114.3589E+0,307.4691E-12,10.0009E+0,001C0260,
114.4520E+0,315.5037E-12,10.0009E+0,001C0260,
114.5451E+0,315.6720E-12,10.0009E+0,001C0260,
114.6381E+0,309.9510E-12,10.0009E+0,001C0260,
114.7312E+0,310.5820E-12,10.0009E+0,001C0260,
114.8243E+0,309.5724E-12,10.0009E+0,001C0260,
114.9174E+0,312.1384E-12,10.0009E+0,001C0260,
115.0105E+0,311.6336E-12,10.0009E+0,001C0260,
115.1036E+0,312.8956E-12,10.0009E+0,001C0260,
115.1967E+0,307.5112E-12,10.0009E+0,001C0260,
115.2898E+0,305.7023E-12,10.0009E+0,001C0260,
115.3829E+0,308.6049E-12,10.0009E+0,001C0260,
115.4761E+0,305.8706E-12,10.0009E+0,001C0260,
115.5691E+0,305.5340E-12,10.0009E+0,001C0260,
115.6622E+0,312.5591E-12,10.0009E+0,001C0260,
115.7553E+0,311.0026E-12,10.0009E+0,001C0260,
115.8485E+0,312.7273E-12,10.0009E+0,001C0260,
115.9416E+0,308.2684E-12,10.0009E+0,001C0260,
116.0347E+0,307.2587E-12,10.0009E+0,001C0260,
116.1278E+0,308.8993E-12,10.0009E+0,001C0260,
116.2209E+0,314.1997E-12,10.0009E+0,001C0260,
116.3140E+0,312.4329E-12,10.0009E+0,001C0260,
116.4071E+0,308.3946E-12,10.0009E+0,001C0260,
116.5002E+0,310.3296E-12,10.0009E+0,001C0260,
116.5933E+0,312.3908E-12,10.0009E+0,001C0260,
116.6864E+0,310.3717E-12,10.0009E+0,001C0260,
116.7795E+0,307.5953E-12,10.0009E+0,001C0260,
116.8726E+0,307.2587E-12,10.0009E+0,001C0260,
116.9657E+0,307.8056E-12,10.0009E+0,001C0260,
117.0588E+0,304.6506E-12,10.0009E+0,001C0260,
117.1519E+0,304.9030E-12,10.0009E+0,001C0260,
117.2450E+0,305.4078E-12,10.0009E+0,001C0260,
117.3381E+0,303.7673E-12,10.0009E+0,001C0260,
117.4313E+0,302.8839E-12,10.0009E+0,001C0260,
117.5244E+0,296.5319E-12,10.0009E+0,001C0260,
117.6175E+0,306.0388E-12,10.0009E+0,001C0260,
117.7106E+0,302.9680E-12,10.0009E+0,001C0260,
117.8036E+0,303.1363E-12,10.0009E+0,001C0260,
117.8968E+0,304.0197E-12,10.0009E+0,001C0260,
117.9899E+0,301.7481E-12,10.0009E+0,001C0260,
118.0830E+0,310.8344E-12,10.0009E+0,001C0260,
118.1761E+0,304.2721E-12,10.0009E+0,001C0260,
118.2692E+0,300.7385E-12,10.0009E+0,001C0260,
118.3623E+0,301.6219E-12,10.0009E+0,001C0260,
118.4554E+0,302.6315E-12,10.0009E+0,001C0260,
118.5485E+0,299.4766E-12,10.0009E+0,001C0260,
118.6416E+0,291.8626E-12,10.0009E+0,001C0260,
118.7347E+0,298.5932E-12,10.0009E+0,001C0260,
118.8279E+0,299.7289E-12,10.0009E+0,001C0260,
118.9209E+0,302.8839E-12,10.0009E+0,001C0260,
119.0141E+0,294.3445E-12,10.0009E+0,001C0260,
119.1071E+0,296.5740E-12,10.0009E+0,001C0260,
119.2002E+0,296.1113E-12,10.0009E+0,001C0260,
119.2934E+0,298.7614E-12,10.0009E+0,001C0260,
119.3865E+0,298.2987E-12,10.0009E+0,001C0260,
119.4796E+0,298.8455E-12,10.0009E+0,001C0260,
119.5727E+0,289.9275E-12,10.0009E+0,001C0260,
119.6658E+0,293.4611E-12,10.0009E+0,001C0260,
119.7589E+0,292.9563E-12,10.0009E+0,001C0260,
119.8520E+0,289.3386E-12,10.0009E+0,001C0260,
119.9452E+0,284.0383E-12,10.0009E+0,001C0260,
120.0383E+0,289.0441E-12,10.0009E+0,001C0260,
120.1314E+0,282.2715E-12,10.0009E+0,001C0260,
120.2244E+0,284.5851E-12,10.0009E+0,001C0260,
120.3176E+0,280.7151E-12,10.0009E+0,001C0260,
120.4107E+0,282.6922E-12,10.0009E+0,001C0260,
120.5038E+0,282.3977E-12,10.0009E+0,001C0260,
120.5969E+0,275.6251E-12,10.0009E+0,001C0260,
120.6900E+0,280.9254E-12,10.0009E+0,001C0260,
120.7831E+0,274.9520E-12,10.0009E+0,001C0260,
120.8762E+0,274.8258E-12,10.0009E+0,001C0260,
120.9693E+0,272.4281E-12,10.0009E+0,001C0260,
121.0624E+0,275.3306E-12,10.0009E+0,001C0260,
121.1555E+0,264.0990E-12,10.0009E+0,001C0260,
121.2486E+0,265.6975E-12,10.0009E+0,001C0260,
121.3417E+0,266.2864E-12,10.0009E+0,001C0260,
121.4348E+0,266.5388E-12,10.0009E+0,001C0260,
121.5279E+0,267.2960E-12,10.0009E+0,001C0260,
121.6210E+0,271.7129E-12,10.0009E+0,001C0260,
121.7141E+0,267.9690E-12,10.0009E+0,001C0260,
121.8073E+0,268.3897E-12,10.0009E+0,001C0260,
121.9004E+0,265.6554E-12,10.0009E+0,001C0260,
121.9935E+0,267.8428E-12,10.0009E+0,001C0260,
122.0866E+0,281.2619E-12,10.0009E+0,001C0260,
122.1797E+0,275.0361E-12,10.0009E+0,001C0260,
122.2728E+0,270.9978E-12,10.0009E+0,001C0260,
122.3659E+0,269.8620E-12,10.0009E+0,001C0260,
122.4590E+0,267.9690E-12,10.0009E+0,001C0260,
122.5521E+0,268.6000E-12,10.0009E+0,001C0260,
122.6452E+0,267.5484E-12,10.0009E+0,001C0260,
122.7383E+0,266.1602E-12,10.0009E+0,001C0260,
122.8314E+0,271.2081E-12,10.0009E+0,001C0260,
122.9245E+0,270.8716E-12,10.0009E+0,001C0260,
123.0176E+0,264.2251E-12,10.0009E+0,001C0260,
123.1107E+0,266.1181E-12,10.0009E+0,001C0260,
123.2039E+0,266.7491E-12,10.0009E+0,001C0260,
123.2970E+0,267.4642E-12,10.0009E+0,001C0260,
123.3901E+0,269.8199E-12,10.0009E+0,001C0260,
123.4831E+0,266.4547E-12,10.0009E+0,001C0260,
123.5762E+0,265.8237E-12,10.0009E+0,001C0260,
123.6693E+0,271.3764E-12,10.0009E+0,001C0260,
123.7625E+0,271.3764E-12,10.0009E+0,001C0260,
123.8556E+0,269.3152E-12,10.0009E+0,001C0260,
123.9487E+0,269.7779E-12,10.0009E+0,001C0260,
124.0418E+0,274.6155E-12,10.0009E+0,001C0260,
124.1348E+0,272.4701E-12,10.0009E+0,001C0260,
124.2280E+0,266.7071E-12,10.0009E+0,001C0260,
124.3211E+0,270.7454E-12,10.0009E+0,001C0260,
124.4142E+0,263.4259E-12,10.0009E+0,001C0260,
124.5073E+0,263.5521E-12,10.0009E+0,001C0260,
124.6004E+0,262.5425E-12,10.0009E+0,001C0260,
124.6935E+0,261.2805E-12,10.0009E+0,001C0260,
124.7866E+0,267.8008E-12,10.0009E+0,001C0260,
124.8797E+0,259.6820E-12,10.0009E+0,001C0260,
124.9728E+0,262.2060E-12,10.0009E+0,001C0260,
125.0659E+0,265.0665E-12,10.0009E+0,001C0260,
125.1590E+0,261.2384E-12,10.0009E+0,001C0260,
125.2521E+0,263.0052E-12,10.0009E+0,001C0260,
125.3452E+0,258.9669E-12,10.0009E+0,001C0260,
125.4383E+0,267.3801E-12,10.0009E+0,001C0260,
125.5314E+0,262.5425E-12,10.0009E+0,001C0260,
125.6245E+0,269.5675E-12,10.0009E+0,001C0260,
125.7176E+0,263.4679E-12,10.0009E+0,001C0260,
125.8107E+0,263.3838E-12,10.0009E+0,001C0260,
125.9039E+0,262.9211E-12,10.0009E+0,001C0260,
125.9970E+0,268.1794E-12,10.0009E+0,001C0260,
126.0901E+0,265.7395E-12,10.0009E+0,001C0260,
126.1832E+0,264.8982E-12,10.0009E+0,001C0260,
126.2763E+0,262.5004E-12,10.0009E+0,001C0260,
126.3694E+0,263.8886E-12,10.0009E+0,001C0260,
126.4625E+0,267.4222E-12,10.0009E+0,001C0260,
126.5557E+0,269.6517E-12,10.0009E+0,001C0260,
126.6487E+0,264.5196E-12,10.0009E+0,001C0260,
126.7419E+0,260.3130E-12,10.0009E+0,001C0260,
126.8350E+0,262.8791E-12,10.0009E+0,001C0260,
126.9281E+0,264.9823E-12,10.0009E+0,001C0260,
127.0212E+0,263.8886E-12,10.0009E+0,001C0260,
127.1143E+0,262.7949E-12,10.0009E+0,001C0260,
127.2074E+0,260.9019E-12,10.0009E+0,001C0260,
127.3005E+0,260.9440E-12,10.0009E+0,001C0260,
127.3936E+0,265.9919E-12,10.0009E+0,001C0260,
127.4867E+0,270.4509E-12,10.0009E+0,001C0260,
127.5798E+0,265.1085E-12,10.0009E+0,001C0260,
127.6729E+0,265.7395E-12,10.0009E+0,001C0260,
127.7660E+0,262.3742E-12,10.0009E+0,001C0260,
127.8591E+0,267.9270E-12,10.0009E+0,001C0260,
127.9522E+0,264.4355E-12,10.0009E+0,001C0260,
128.0453E+0,264.2672E-12,10.0009E+0,001C0260,
128.1384E+0,266.4126E-12,10.0009E+0,001C0260,
128.2315E+0,265.8237E-12,10.0009E+0,001C0260,
128.3246E+0,266.4547E-12,10.0009E+0,001C0260,
128.4178E+0,264.1410E-12,10.0009E+0,001C0260,
128.5109E+0,264.2251E-12,10.0009E+0,001C0260,
128.6040E+0,264.2672E-12,10.0009E+0,001C0260,
128.6971E+0,265.7816E-12,10.0009E+0,001C0260,
128.7902E+0,268.9786E-12,10.0009E+0,001C0260,
128.8833E+0,265.4871E-12,10.0009E+0,001C0260,
128.9765E+0,264.8982E-12,10.0009E+0,001C0260,
129.0696E+0,266.7491E-12,10.0009E+0,001C0260,
129.1627E+0,262.8791E-12,10.0009E+0,001C0260,
129.2558E+0,267.8849E-12,10.0009E+0,001C0260,
129.3489E+0,266.2023E-12,10.0009E+0,001C0260,
129.4420E+0,269.0207E-12,10.0009E+0,001C0260,
129.5351E+0,259.1352E-12,10.0009E+0,001C0260,
129.6282E+0,260.9860E-12,10.0009E+0,001C0260,
129.7213E+0,261.6591E-12,10.0009E+0,001C0260,
129.8144E+0,263.0894E-12,10.0009E+0,001C0260,
129.9075E+0,266.8753E-12,10.0009E+0,001C0260,
130.0006E+0,265.1085E-12,10.0009E+0,001C0260,
