Time,AI,AV,SMU1_S,RES
81.2047E+0,-1.9426E-9,-38.0278E+0,001C0360,
81.2978E+0,-1.9391E-9,-38.0273E+0,001C0360,
81.3909E+0,-1.9257E-9,-38.0273E+0,001C0360,
81.4840E+0,-1.9358E-9,-38.0273E+0,001C0360,
81.5771E+0,-1.9316E-9,-38.0273E+0,001C0360,
81.6702E+0,-1.9288E-9,-38.0273E+0,001C0360,
81.7633E+0,-1.9439E-9,-38.0274E+0,001C0360,
81.8565E+0,-1.9367E-9,-38.0272E+0,001C0360,
81.9496E+0,-1.9362E-9,-38.0272E+0,001C0360,
82.0427E+0,-1.9196E-9,-38.0274E+0,001C0360,
82.1358E+0,-1.9262E-9,-38.0272E+0,001C0360,
82.2289E+0,-1.9203E-9,-38.0274E+0,001C0360,
82.3220E+0,-1.9480E-9,-38.0272E+0,001C0360,
82.4151E+0,-1.9260E-9,-38.0273E+0,001C0360,
82.5082E+0,-1.9304E-9,-38.0272E+0,001C0360,
82.6013E+0,-1.9079E-9,-38.0276E+0,001C0360,
82.6944E+0,-1.9400E-9,-38.0276E+0,001C0360,
82.7875E+0,-1.9367E-9,-38.0274E+0,001C0360,
82.8807E+0,-1.9005E-9,-38.0274E+0,001C0360,
82.9738E+0,-1.9137E-9,-38.0272E+0,001C0360,
83.0669E+0,-1.9301E-9,-38.0272E+0,001C0360,
83.1600E+0,-1.9213E-9,-38.0273E+0,001C0360,
83.2531E+0,-1.9309E-9,-38.0273E+0,001C0360,
83.3462E+0,-1.9153E-9,-38.0272E+0,001C0360,
83.4393E+0,-1.9325E-9,-38.0275E+0,001C0360,
83.5325E+0,-1.9340E-9,-38.0274E+0,001C0360,
83.6256E+0,-1.9221E-9,-38.0273E+0,001C0360,
83.7187E+0,-1.9262E-9,-38.0273E+0,001C0360,
83.8118E+0,-1.9216E-9,-38.0274E+0,001C0360,
83.9049E+0,-1.9330E-9,-38.0271E+0,001C0360,
83.9981E+0,-1.9291E-9,-38.0273E+0,001C0360,
84.0912E+0,-1.9235E-9,-38.0271E+0,001C0360,
84.1843E+0,-1.9285E-9,-38.0272E+0,001C0360,
84.2774E+0,-1.9404E-9,-38.0273E+0,001C0360,
84.3705E+0,-1.9376E-9,-38.0272E+0,001C0360,
84.4636E+0,-1.9336E-9,-38.0270E+0,001C0360,
84.5567E+0,-1.9488E-9,-38.0274E+0,001C0360,
84.6498E+0,-1.9369E-9,-38.0274E+0,001C0360,
84.7429E+0,-1.9279E-9,-38.0273E+0,001C0360,
84.8360E+0,-1.9480E-9,-38.0272E+0,001C0360,
84.9291E+0,-1.9393E-9,-38.0272E+0,001C0360,
85.0222E+0,-1.9373E-9,-38.0272E+0,001C0360,
85.1153E+0,-1.9442E-9,-38.0274E+0,001C0360,
85.2085E+0,-1.9401E-9,-38.0276E+0,001C0360,
85.3016E+0,-1.9355E-9,-38.0274E+0,001C0360,
85.3947E+0,-1.9404E-9,-38.0277E+0,001C0360,
85.4878E+0,-1.9393E-9,-38.0274E+0,001C0360,
85.5809E+0,-1.9314E-9,-38.0272E+0,001C0360,
85.6741E+0,-1.9348E-9,-38.0275E+0,001C0360,
85.7672E+0,-1.9187E-9,-38.0275E+0,001C0360,
85.8603E+0,-1.9312E-9,-38.0273E+0,001C0360,
85.9534E+0,-1.9496E-9,-38.0277E+0,001C0360,
86.0465E+0,-1.9334E-9,-38.0272E+0,001C0360,
86.1396E+0,-1.9317E-9,-38.0271E+0,001C0360,
86.2328E+0,-1.9357E-9,-38.0271E+0,001C0360,
86.3259E+0,-1.9282E-9,-38.0272E+0,001C0360,
86.4190E+0,-1.9376E-9,-38.0271E+0,001C0360,
86.5121E+0,-1.9350E-9,-38.0278E+0,001C0360,
86.6052E+0,-1.9516E-9,-38.0273E+0,001C0360,
86.6983E+0,-1.9314E-9,-38.0271E+0,001C0360,
86.7914E+0,-1.9474E-9,-38.0274E+0,001C0360,
86.8845E+0,-1.9361E-9,-38.0272E+0,001C0360,
86.9776E+0,-1.9243E-9,-38.0270E+0,001C0360,
87.0707E+0,-1.9235E-9,-38.0272E+0,001C0360,
87.1638E+0,-1.9342E-9,-38.0272E+0,001C0360,
87.2569E+0,-1.9379E-9,-38.0270E+0,001C0360,
87.3500E+0,-1.9400E-9,-38.0271E+0,001C0360,
87.4431E+0,-1.9284E-9,-38.0271E+0,001C0360,
87.5362E+0,-1.9336E-9,-38.0270E+0,001C0360,
87.6293E+0,-1.9110E-9,-38.0273E+0,001C0360,
87.7224E+0,-1.9503E-9,-38.0272E+0,001C0360,
87.8156E+0,-1.9347E-9,-38.0271E+0,001C0360,
87.9087E+0,-1.9428E-9,-38.0270E+0,001C0360,
88.0017E+0,-1.9337E-9,-38.0269E+0,001C0360,
88.0949E+0,-1.9144E-9,-38.0269E+0,001C0360,
88.1879E+0,-1.9298E-9,-38.0269E+0,001C0360,
88.2811E+0,-1.9290E-9,-38.0270E+0,001C0360,
88.3742E+0,-1.9256E-9,-38.0269E+0,001C0360,
88.4673E+0,-1.9340E-9,-38.0269E+0,001C0360,
88.5604E+0,-1.9305E-9,-38.0271E+0,001C0360,
88.6535E+0,-1.9309E-9,-38.0270E+0,001C0360,
88.7466E+0,-1.9138E-9,-38.0271E+0,001C0360,
88.8398E+0,-1.9175E-9,-38.0270E+0,001C0360,
88.9328E+0,-1.9294E-9,-38.0269E+0,001C0360,
89.0260E+0,-1.9344E-9,-38.0269E+0,001C0360,
89.1190E+0,-1.9272E-9,-38.0270E+0,001C0360,
89.2121E+0,-1.9285E-9,-38.0269E+0,001C0360,
89.3052E+0,-1.9286E-9,-38.0273E+0,001C0360,
89.3983E+0,-1.9275E-9,-38.0270E+0,001C0360,
89.4915E+0,-1.9211E-9,-38.0269E+0,001C0360,
89.5846E+0,-1.9437E-9,-38.0271E+0,001C0360,
89.6777E+0,-1.9204E-9,-38.0271E+0,001C0360,
89.7708E+0,-1.9217E-9,-38.0269E+0,001C0360,
89.8639E+0,-1.9402E-9,-38.0274E+0,001C0360,
89.9570E+0,-1.9215E-9,-38.0270E+0,001C0360,
90.0502E+0,-1.9300E-9,-38.0269E+0,001C0360,
90.1433E+0,-1.9347E-9,-38.0272E+0,001C0360,
90.2364E+0,-1.9427E-9,-38.0270E+0,001C0360,
90.3295E+0,-1.9437E-9,-38.0267E+0,001C0360,
90.4226E+0,-1.9537E-9,-38.0273E+0,001C0360,
90.5157E+0,-1.9472E-9,-38.0270E+0,001C0360,
90.6088E+0,-1.9443E-9,-38.0269E+0,001C0360,
90.7019E+0,-1.9790E-9,-38.0269E+0,001C0360,
90.7950E+0,-1.9707E-9,-38.0270E+0,001C0360,
90.8881E+0,-1.9772E-9,-38.0268E+0,001C0360,
90.9812E+0,-1.9906E-9,-38.0270E+0,001C0360,
91.0743E+0,-1.9920E-9,-38.0268E+0,001C0360,
91.1674E+0,-1.9992E-9,-38.0266E+0,001C0360,
91.2605E+0,-1.9864E-9,-38.0267E+0,001C0360,
91.3536E+0,-1.9965E-9,-38.0266E+0,001C0360,
91.4468E+0,-2.0115E-9,-38.0265E+0,001C0360,
91.5398E+0,-1.9907E-9,-38.0268E+0,001C0360,
91.6329E+0,-2.0145E-9,-38.0264E+0,001C0360,
91.7260E+0,-2.0171E-9,-38.0264E+0,001C0360,
91.8191E+0,-2.0211E-9,-38.0269E+0,001C0360,
91.9122E+0,-2.0103E-9,-38.0265E+0,001C0360,
92.0053E+0,-2.0254E-9,-38.0265E+0,001C0360,
92.0984E+0,-2.0524E-9,-38.0268E+0,001C0360,
92.1915E+0,-2.0184E-9,-38.0264E+0,001C0360,
92.2846E+0,-2.0231E-9,-38.0264E+0,001C0360,
92.3777E+0,-2.0298E-9,-38.0268E+0,001C0360,
92.4708E+0,-2.0238E-9,-38.0264E+0,001C0360,
92.5639E+0,-2.0249E-9,-38.0265E+0,001C0360,
92.6570E+0,-2.0156E-9,-38.0268E+0,001C0360,
92.7501E+0,-2.0242E-9,-38.0269E+0,001C0360,
92.8432E+0,-2.0213E-9,-38.0264E+0,001C0360,
92.9363E+0,-2.0214E-9,-38.0265E+0,001C0360,
93.0294E+0,-2.0227E-9,-38.0265E+0,001C0360,
93.1225E+0,-2.0162E-9,-38.0265E+0,001C0360,
93.2156E+0,-2.0246E-9,-38.0257E+0,001C0360,
93.3086E+0,-2.0027E-9,-38.0267E+0,001C0360,
93.4017E+0,-2.0342E-9,-38.0264E+0,001C0360,
93.4948E+0,-2.0091E-9,-38.0266E+0,001C0360,
93.5879E+0,-2.0228E-9,-38.0266E+0,001C0360,
93.6810E+0,-2.0250E-9,-38.0264E+0,001C0360,
93.7741E+0,-2.0372E-9,-38.0266E+0,001C0360,
93.8672E+0,-2.0298E-9,-38.0264E+0,001C0360,
93.9603E+0,-2.0353E-9,-38.0264E+0,001C0360,
94.0534E+0,-2.0235E-9,-38.0265E+0,001C0360,
94.1466E+0,-2.0225E-9,-38.0266E+0,001C0360,
94.2396E+0,-2.0231E-9,-38.0264E+0,001C0360,
94.3327E+0,-2.0336E-9,-38.0269E+0,001C0360,
94.4258E+0,-2.0221E-9,-38.0265E+0,001C0360,
94.5189E+0,-2.0272E-9,-38.0265E+0,001C0360,
94.6120E+0,-2.0465E-9,-38.0265E+0,001C0360,
94.7051E+0,-2.0153E-9,-38.0266E+0,001C0360,
94.7982E+0,-2.0249E-9,-38.0265E+0,001C0360,
94.8913E+0,-2.0288E-9,-38.0267E+0,001C0360,
94.9844E+0,-2.0287E-9,-38.0265E+0,001C0360,
95.0775E+0,-2.0237E-9,-38.0264E+0,001C0360,
95.1706E+0,-2.0399E-9,-38.0270E+0,001C0360,
95.2637E+0,-2.0198E-9,-38.0268E+0,001C0360,
95.3568E+0,-2.0210E-9,-38.0265E+0,001C0360,
95.4499E+0,-2.0430E-9,-38.0266E+0,001C0360,
95.5430E+0,-2.0260E-9,-38.0262E+0,001C0360,
95.6361E+0,-2.0209E-9,-38.0263E+0,001C0360,
95.7292E+0,-2.0276E-9,-38.0267E+0,001C0360,
95.8223E+0,-2.0214E-9,-38.0266E+0,001C0360,
95.9154E+0,-2.0307E-9,-38.0263E+0,001C0360,
96.0085E+0,-2.0354E-9,-38.0265E+0,001C0360,
96.1016E+0,-2.0388E-9,-38.0266E+0,001C0360,
96.1946E+0,-2.0253E-9,-38.0262E+0,001C0360,
96.2877E+0,-2.0244E-9,-38.0262E+0,001C0360,
96.3808E+0,-2.0374E-9,-38.0262E+0,001C0360,
96.4739E+0,-2.0253E-9,-38.0261E+0,001C0360,
96.5670E+0,-2.0268E-9,-38.0261E+0,001C0360,
96.6601E+0,-2.0173E-9,-38.0263E+0,001C0360,
96.7532E+0,-2.0229E-9,-38.0260E+0,001C0360,
96.8463E+0,-2.0280E-9,-38.0269E+0,001C0360,
96.9394E+0,-2.0190E-9,-38.0264E+0,001C0360,
97.0325E+0,-2.0258E-9,-38.0262E+0,001C0360,
97.1256E+0,-2.0275E-9,-38.0264E+0,001C0360,
97.2187E+0,-2.0122E-9,-38.0264E+0,001C0360,
97.3118E+0,-2.0195E-9,-38.0261E+0,001C0360,
97.4049E+0,-2.0158E-9,-38.0261E+0,001C0360,
97.4980E+0,-2.0235E-9,-38.0261E+0,001C0360,
97.5911E+0,-2.0220E-9,-38.0261E+0,001C0360,
97.6841E+0,-2.0093E-9,-38.0266E+0,001C0360,
97.7772E+0,-2.0219E-9,-38.0263E+0,001C0360,
97.8703E+0,-2.0150E-9,-38.0262E+0,001C0360,
97.9634E+0,-2.0269E-9,-38.0263E+0,001C0360,
98.0565E+0,-2.0176E-9,-38.0262E+0,001C0360,
98.1496E+0,-2.0135E-9,-38.0263E+0,001C0360,
98.2427E+0,-2.0281E-9,-38.0264E+0,001C0360,
98.3358E+0,-2.0329E-9,-38.0262E+0,001C0360,
98.4288E+0,-2.0237E-9,-38.0262E+0,001C0360,
98.5220E+0,-2.0208E-9,-38.0263E+0,001C0360,
98.6151E+0,-2.0237E-9,-38.0261E+0,001C0360,
98.7081E+0,-2.0207E-9,-38.0266E+0,001C0360,
98.8012E+0,-2.0275E-9,-38.0264E+0,001C0360,
98.8943E+0,-2.0188E-9,-38.0263E+0,001C0360,
98.9874E+0,-2.0306E-9,-38.0261E+0,001C0360,
99.0805E+0,-2.0198E-9,-38.0263E+0,001C0360,
99.1736E+0,-2.0158E-9,-38.0262E+0,001C0360,
99.2667E+0,-2.0092E-9,-38.0263E+0,001C0360,
99.3598E+0,-2.0014E-9,-38.0265E+0,001C0360,
99.4529E+0,-2.0113E-9,-38.0262E+0,001C0360,
99.5460E+0,-2.0299E-9,-38.0260E+0,001C0360,
99.6390E+0,-2.0418E-9,-38.0265E+0,001C0360,
99.7321E+0,-2.0225E-9,-38.0262E+0,001C0360,
99.8252E+0,-2.0233E-9,-38.0261E+0,001C0360,
99.9182E+0,-2.0307E-9,-38.0264E+0,001C0360,
100.0113E+0,-2.0087E-9,-38.0261E+0,001C0360,
100.1044E+0,-2.0150E-9,-38.0261E+0,001C0360,
100.1975E+0,-2.0351E-9,-38.0264E+0,001C0360,
100.2906E+0,-2.0184E-9,-38.0261E+0,001C0360,
100.3837E+0,-2.0279E-9,-38.0260E+0,001C0360,
100.4768E+0,-2.0218E-9,-38.0265E+0,001C0360,
100.5699E+0,-2.0105E-9,-38.0264E+0,001C0360,
100.6629E+0,-2.0251E-9,-38.0260E+0,001C0360,
100.7560E+0,-2.0350E-9,-38.0263E+0,001C0360,
100.8491E+0,-2.0192E-9,-38.0260E+0,001C0360,
100.9421E+0,-2.0152E-9,-38.0259E+0,001C0360,
101.0352E+0,-2.0282E-9,-38.0261E+0,001C0360,
101.1284E+0,-2.0280E-9,-38.0260E+0,001C0360,
101.2214E+0,-2.0203E-9,-38.0259E+0,001C0360,
101.3145E+0,-2.0341E-9,-38.0263E+0,001C0360,
101.4076E+0,-2.0251E-9,-38.0260E+0,001C0360,
101.5007E+0,-2.0184E-9,-38.0259E+0,001C0360,
101.5938E+0,-2.0290E-9,-38.0262E+0,001C0360,
101.6868E+0,-2.0145E-9,-38.0260E+0,001C0360,
101.7799E+0,-2.0263E-9,-38.0259E+0,001C0360,
101.8730E+0,-2.0265E-9,-38.0260E+0,001C0360,
101.9661E+0,-2.0092E-9,-38.0261E+0,001C0360,
102.0592E+0,-2.0289E-9,-38.0259E+0,001C0360,
102.1523E+0,-2.0456E-9,-38.0260E+0,001C0360,
102.2454E+0,-2.0255E-9,-38.0259E+0,001C0360,
102.3384E+0,-2.0173E-9,-38.0258E+0,001C0360,
102.4315E+0,-2.0248E-9,-38.0262E+0,001C0360,
102.5246E+0,-2.0161E-9,-38.0260E+0,001C0360,
102.6177E+0,-2.0163E-9,-38.0260E+0,001C0360,
102.7107E+0,-2.0089E-9,-38.0263E+0,001C0360,
102.8038E+0,-2.0301E-9,-38.0262E+0,001C0360,
102.8969E+0,-2.0281E-9,-38.0258E+0,001C0360,
102.9900E+0,-2.0207E-9,-38.0260E+0,001C0360,
103.0831E+0,-2.0134E-9,-38.0259E+0,001C0360,
103.1762E+0,-2.0177E-9,-38.0260E+0,001C0360,
103.2693E+0,-2.0282E-9,-38.0260E+0,001C0360,
103.3624E+0,-2.0251E-9,-38.0258E+0,001C0360,
103.4554E+0,-2.0180E-9,-38.0257E+0,001C0360,
103.5486E+0,-2.0222E-9,-38.0263E+0,001C0360,
103.6417E+0,-2.0161E-9,-38.0262E+0,001C0360,
103.7347E+0,-2.0165E-9,-38.0259E+0,001C0360,
103.8279E+0,-2.0318E-9,-38.0259E+0,001C0360,
103.9209E+0,-2.0074E-9,-38.0258E+0,001C0360,
104.0140E+0,-2.0243E-9,-38.0259E+0,001C0360,
104.1071E+0,-2.0257E-9,-38.0260E+0,001C0360,
104.2001E+0,-2.0091E-9,-38.0260E+0,001C0360,
104.2932E+0,-2.0222E-9,-38.0259E+0,001C0360,
104.3863E+0,-2.0245E-9,-38.0263E+0,001C0360,
104.4793E+0,-2.0263E-9,-38.0259E+0,001C0360,
104.5724E+0,-2.0196E-9,-38.0258E+0,001C0360,
104.6655E+0,-2.0299E-9,-38.0262E+0,001C0360,
104.7586E+0,-2.0309E-9,-38.0260E+0,001C0360,
104.8517E+0,-2.0146E-9,-38.0258E+0,001C0360,
104.9447E+0,-2.0317E-9,-38.0262E+0,001C0360,
105.0378E+0,-2.0126E-9,-38.0260E+0,001C0360,
105.1309E+0,-2.0161E-9,-38.0258E+0,001C0360,
105.2240E+0,-2.0297E-9,-38.0263E+0,001C0360,
105.3171E+0,-2.0165E-9,-38.0260E+0,001C0360,
105.4102E+0,-2.0208E-9,-38.0259E+0,001C0360,
105.5032E+0,-2.0304E-9,-38.0259E+0,001C0360,
105.5963E+0,-2.0135E-9,-38.0258E+0,001C0360,
105.6894E+0,-2.0170E-9,-38.0257E+0,001C0360,
105.7825E+0,-2.0272E-9,-38.0260E+0,001C0360,
105.8756E+0,-2.0214E-9,-38.0259E+0,001C0360,
105.9687E+0,-2.0220E-9,-38.0258E+0,001C0360,
106.0617E+0,-2.0305E-9,-38.0259E+0,001C0360,
106.1548E+0,-2.0043E-9,-38.0259E+0,001C0360,
106.2479E+0,-2.0186E-9,-38.0258E+0,001C0360,
106.3410E+0,-2.0289E-9,-38.0259E+0,001C0360,
106.4341E+0,-2.0198E-9,-38.0257E+0,001C0360,
106.5271E+0,-2.0280E-9,-38.0257E+0,001C0360,
106.6202E+0,-2.0222E-9,-38.0257E+0,001C0360,
106.7133E+0,-2.0054E-9,-38.0260E+0,001C0360,
106.8064E+0,-2.0094E-9,-38.0258E+0,001C0360,
106.8995E+0,-2.0208E-9,-38.0259E+0,001C0360,
106.9925E+0,-2.0264E-9,-38.0257E+0,001C0360,
107.0856E+0,-2.0193E-9,-38.0256E+0,001C0360,
107.1787E+0,-2.0232E-9,-38.0258E+0,001C0360,
107.2718E+0,-2.0158E-9,-38.0259E+0,001C0360,
107.3648E+0,-2.0145E-9,-38.0256E+0,001C0360,
107.4579E+0,-2.0268E-9,-38.0263E+0,001C0360,
107.5510E+0,-2.0210E-9,-38.0257E+0,001C0360,
107.6441E+0,-2.0202E-9,-38.0257E+0,001C0360,
107.7372E+0,-2.0181E-9,-38.0260E+0,001C0360,
107.8302E+0,-2.0432E-9,-38.0259E+0,001C0360,
107.9234E+0,-2.0202E-9,-38.0258E+0,001C0360,
108.0164E+0,-2.0147E-9,-38.0260E+0,001C0360,
108.1095E+0,-2.0238E-9,-38.0260E+0,001C0360,
108.2026E+0,-2.0293E-9,-38.0257E+0,001C0360,
108.2956E+0,-2.0264E-9,-38.0258E+0,001C0360,
108.3887E+0,-2.0157E-9,-38.0259E+0,001C0360,
108.4818E+0,-2.0131E-9,-38.0258E+0,001C0360,
108.5749E+0,-2.0272E-9,-38.0262E+0,001C0360,
108.6679E+0,-2.0084E-9,-38.0260E+0,001C0360,
108.7610E+0,-2.0176E-9,-38.0258E+0,001C0360,
108.8541E+0,-2.0202E-9,-38.0258E+0,001C0360,
108.9472E+0,-2.0189E-9,-38.0257E+0,001C0360,
109.0403E+0,-2.0201E-9,-38.0255E+0,001C0360,
109.1334E+0,-2.0264E-9,-38.0256E+0,001C0360,
109.2265E+0,-2.0179E-9,-38.0258E+0,001C0360,
109.3196E+0,-2.0031E-9,-38.0256E+0,001C0360,
109.4127E+0,-2.0171E-9,-38.0260E+0,001C0360,
109.5057E+0,-2.0212E-9,-38.0259E+0,001C0360,
109.5988E+0,-2.0094E-9,-38.0258E+0,001C0360,
109.6919E+0,-2.0241E-9,-38.0261E+0,001C0360,
109.7850E+0,-2.0047E-9,-38.0259E+0,001C0360,
109.8781E+0,-2.0069E-9,-38.0257E+0,001C0360,
109.9711E+0,-2.0148E-9,-38.0262E+0,001C0360,
110.0642E+0,-2.0115E-9,-38.0257E+0,001C0360,
110.1573E+0,-2.0142E-9,-38.0256E+0,001C0360,
110.2504E+0,-2.0077E-9,-38.0259E+0,001C0360,
110.3434E+0,-2.0128E-9,-38.0257E+0,001C0360,
110.4365E+0,-2.0073E-9,-38.0257E+0,001C0360,
110.5296E+0,-2.0197E-9,-38.0259E+0,001C0360,
110.6226E+0,-2.0238E-9,-38.0261E+0,001C0360,
110.7157E+0,-2.0214E-9,-38.0259E+0,001C0360,
110.8088E+0,-2.0238E-9,-38.0261E+0,001C0360,
110.9018E+0,-2.0120E-9,-38.0256E+0,001C0360,
110.9949E+0,-2.0035E-9,-38.0257E+0,001C0360,
111.0881E+0,-2.0123E-9,-38.0258E+0,001C0360,
111.1811E+0,-2.0104E-9,-38.0256E+0,001C0360,
111.2742E+0,-2.0171E-9,-38.0255E+0,001C0360,
111.3673E+0,-2.0183E-9,-38.0256E+0,001C0360,
111.4604E+0,-2.0070E-9,-38.0256E+0,001C0360,
111.5535E+0,-2.0173E-9,-38.0256E+0,001C0360,
111.6466E+0,-2.0177E-9,-38.0257E+0,001C0360,
111.7397E+0,-2.0123E-9,-38.0256E+0,001C0360,
111.8328E+0,-2.0099E-9,-38.0254E+0,001C0360,
111.9258E+0,-2.0150E-9,-38.0259E+0,001C0360,
112.0190E+0,-2.0049E-9,-38.0254E+0,001C0360,
112.1121E+0,-2.0167E-9,-38.0253E+0,001C0360,
112.2052E+0,-2.0214E-9,-38.0256E+0,001C0360,
112.2983E+0,-2.0007E-9,-38.0256E+0,001C0360,
112.3913E+0,-2.0048E-9,-38.0254E+0,001C0360,
112.4844E+0,-2.0021E-9,-38.0255E+0,001C0360,
112.5775E+0,-2.0075E-9,-38.0254E+0,001C0360,
112.6706E+0,-2.0004E-9,-38.0253E+0,001C0360,
112.7637E+0,-2.0019E-9,-38.0254E+0,001C0360,
112.8568E+0,-2.0001E-9,-38.0258E+0,001C0360,
112.9499E+0,-2.0032E-9,-38.0253E+0,001C0360,
113.0430E+0,-2.0150E-9,-38.0256E+0,001C0360,
113.1361E+0,-2.0111E-9,-38.0254E+0,001C0360,
113.2292E+0,-2.0107E-9,-38.0253E+0,001C0360,
113.3223E+0,-2.0108E-9,-38.0256E+0,001C0360,
113.4154E+0,-2.0081E-9,-38.0254E+0,001C0360,
113.5086E+0,-2.0048E-9,-38.0255E+0,001C0360,
113.6016E+0,-2.0145E-9,-38.0257E+0,001C0360,
113.6948E+0,-1.9816E-9,-38.0257E+0,001C0360,
113.7878E+0,-2.0125E-9,-38.0254E+0,001C0360,
113.8809E+0,-2.0124E-9,-38.0255E+0,001C0360,
113.9740E+0,-2.0115E-9,-38.0255E+0,001C0360,
114.0671E+0,-2.0165E-9,-38.0254E+0,001C0360,
114.1602E+0,-2.0112E-9,-38.0255E+0,001C0360,
114.2533E+0,-2.0162E-9,-38.0254E+0,001C0360,
114.3464E+0,-2.0038E-9,-38.0255E+0,001C0360,
114.4395E+0,-2.0211E-9,-38.0257E+0,001C0360,
114.5326E+0,-2.0027E-9,-38.0255E+0,001C0360,
114.6257E+0,-2.0086E-9,-38.0254E+0,001C0360,
114.7188E+0,-2.0322E-9,-38.0257E+0,001C0360,
114.8119E+0,-1.9969E-9,-38.0256E+0,001C0360,
114.9050E+0,-2.0037E-9,-38.0257E+0,001C0360,
114.9981E+0,-2.0076E-9,-38.0258E+0,001C0360,
115.0912E+0,-1.9890E-9,-38.0254E+0,001C0360,
115.1843E+0,-2.0065E-9,-38.0254E+0,001C0360,
115.2774E+0,-2.0108E-9,-38.0258E+0,001C0360,
115.3705E+0,-2.0165E-9,-38.0255E+0,001C0360,
115.4636E+0,-1.9976E-9,-38.0253E+0,001C0360,
115.5567E+0,-2.0129E-9,-38.0259E+0,001C0360,
115.6498E+0,-2.0093E-9,-38.0253E+0,001C0360,
115.7429E+0,-2.0041E-9,-38.0254E+0,001C0360,
115.8360E+0,-2.0149E-9,-38.0257E+0,001C0360,
115.9292E+0,-2.0001E-9,-38.0255E+0,001C0360,
116.0222E+0,-2.0114E-9,-38.0252E+0,001C0360,
116.1153E+0,-2.0077E-9,-38.0255E+0,001C0360,
116.2085E+0,-2.0123E-9,-38.0253E+0,001C0360,
116.3015E+0,-2.0077E-9,-38.0254E+0,001C0360,
116.3947E+0,-2.0110E-9,-38.0253E+0,001C0360,
116.4877E+0,-2.0054E-9,-38.0253E+0,001C0360,
116.5808E+0,-2.0118E-9,-38.0253E+0,001C0360,
116.6739E+0,-2.0125E-9,-38.0257E+0,001C0360,
116.7670E+0,-2.0017E-9,-38.0254E+0,001C0360,
116.8601E+0,-2.0145E-9,-38.0252E+0,001C0360,
116.9532E+0,-2.0118E-9,-38.0255E+0,001C0360,
117.0464E+0,-2.0065E-9,-38.0252E+0,001C0360,
117.1395E+0,-1.9935E-9,-38.0251E+0,001C0360,
117.2326E+0,-1.9925E-9,-38.0256E+0,001C0360,
117.3257E+0,-2.0012E-9,-38.0252E+0,001C0360,
117.4188E+0,-2.0106E-9,-38.0252E+0,001C0360,
117.5119E+0,-1.9982E-9,-38.0255E+0,001C0360,
117.6050E+0,-1.9939E-9,-38.0253E+0,001C0360,
117.6981E+0,-1.9978E-9,-38.0253E+0,001C0360,
117.7912E+0,-1.9928E-9,-38.0253E+0,001C0360,
117.8843E+0,-1.9822E-9,-38.0255E+0,001C0360,
117.9774E+0,-1.9983E-9,-38.0252E+0,001C0360,
118.0705E+0,-2.0092E-9,-38.0256E+0,001C0360,
118.1636E+0,-2.0048E-9,-38.0254E+0,001C0360,
118.2567E+0,-2.0042E-9,-38.0252E+0,001C0360,
118.3498E+0,-2.0055E-9,-38.0253E+0,001C0360,
118.4429E+0,-1.9994E-9,-38.0254E+0,001C0360,
118.5360E+0,-2.0025E-9,-38.0252E+0,001C0360,
118.6291E+0,-1.9977E-9,-38.0259E+0,001C0360,
118.7222E+0,-2.0392E-9,-38.0254E+0,001C0360,
118.8154E+0,-2.0083E-9,-38.0252E+0,001C0360,
118.9085E+0,-1.9885E-9,-38.0253E+0,001C0360,
119.0016E+0,-2.0111E-9,-38.0251E+0,001C0360,
119.0947E+0,-2.0236E-9,-38.0251E+0,001C0360,
119.1878E+0,-2.0081E-9,-38.0251E+0,001C0360,
119.2809E+0,-2.0067E-9,-38.0251E+0,001C0360,
119.3740E+0,-2.0041E-9,-38.0250E+0,001C0360,
119.4671E+0,-2.0164E-9,-38.0251E+0,001C0360,
119.5602E+0,-2.0097E-9,-38.0251E+0,001C0360,
119.6533E+0,-2.0098E-9,-38.0251E+0,001C0360,
119.7465E+0,-2.0145E-9,-38.0255E+0,001C0360,
119.8396E+0,-2.0092E-9,-38.0251E+0,001C0360,
119.9327E+0,-2.0135E-9,-38.0251E+0,001C0360,
120.0258E+0,-2.0107E-9,-38.0254E+0,001C0360,
120.1189E+0,-2.0253E-9,-38.0252E+0,001C0360,
120.2120E+0,-2.0089E-9,-38.0252E+0,001C0360,
120.3051E+0,-2.0102E-9,-38.0254E+0,001C0360,
120.3982E+0,-2.0030E-9,-38.0252E+0,001C0360,
120.4913E+0,-2.0071E-9,-38.0250E+0,001C0360,
120.5845E+0,-2.0276E-9,-38.0255E+0,001C0360,
120.6776E+0,-2.0149E-9,-38.0252E+0,001C0360,
120.7707E+0,-2.0137E-9,-38.0251E+0,001C0360,
120.8638E+0,-2.0060E-9,-38.0253E+0,001C0360,
120.9569E+0,-2.0058E-9,-38.0252E+0,001C0360,
121.0501E+0,-2.0069E-9,-38.0250E+0,001C0360,
121.1432E+0,-2.0114E-9,-38.0252E+0,001C0360,
121.2363E+0,-2.0045E-9,-38.0251E+0,001C0360,
121.3294E+0,-2.0040E-9,-38.0249E+0,001C0360,
121.4225E+0,-2.0122E-9,-38.0251E+0,001C0360,
121.5156E+0,-2.0020E-9,-38.0250E+0,001C0360,
121.6087E+0,-2.0051E-9,-38.0251E+0,001C0360,
121.7018E+0,-2.0091E-9,-38.0252E+0,001C0360,
