Time,AI,AV,SMU1_S,RES
81.2270E+0,-117.8612E-12,-4.9999E+0,001C0260,
81.3201E+0,-113.9070E-12,-4.9999E+0,001C0260,
81.4133E+0,-116.3047E-12,-4.9999E+0,001C0260,
81.5064E+0,-117.0198E-12,-4.9999E+0,001C0260,
81.5995E+0,-117.3984E-12,-4.9999E+0,001C0260,
81.6926E+0,-115.0427E-12,-4.9999E+0,001C0260,
81.7857E+0,-113.4022E-12,-4.9999E+0,001C0260,
81.8789E+0,-112.7291E-12,-4.9999E+0,001C0260,
81.9720E+0,-112.9815E-12,-4.9999E+0,001C0260,
82.0652E+0,-110.3313E-12,-4.9999E+0,001C0260,
82.1583E+0,-116.4309E-12,-4.9999E+0,001C0260,
82.2514E+0,-117.5246E-12,-4.9999E+0,001C0260,
82.3445E+0,-114.2435E-12,-4.9999E+0,001C0260,
82.4377E+0,-113.9911E-12,-4.9999E+0,001C0260,
82.5308E+0,-116.1785E-12,-4.9999E+0,001C0260,
82.6239E+0,-118.9128E-12,-4.9999E+0,001C0260,
82.7170E+0,-120.7217E-12,-4.9999E+0,001C0260,
82.8102E+0,-117.2722E-12,-4.9999E+0,001C0260,
82.9033E+0,-118.1136E-12,-4.9999E+0,001C0260,
82.9964E+0,-121.6050E-12,-4.9999E+0,001C0260,
83.0895E+0,-116.2627E-12,-4.9999E+0,001C0260,
83.1826E+0,-114.3276E-12,-4.9999E+0,001C0260,
83.2758E+0,-119.0390E-12,-4.9999E+0,001C0260,
83.3689E+0,-112.9815E-12,-4.9999E+0,001C0260,
83.4620E+0,-110.3313E-12,-4.9999E+0,001C0260,
83.5551E+0,-109.5741E-12,-4.9999E+0,001C0260,
83.6482E+0,-108.5225E-12,-4.9999E+0,001C0260,
83.7413E+0,-110.5837E-12,-4.9999E+0,001C0260,
83.8345E+0,-111.0044E-12,-4.9999E+0,001C0260,
83.9276E+0,-110.6258E-12,-4.9999E+0,001C0260,
84.0207E+0,-110.1210E-12,-4.9999E+0,001C0260,
84.1138E+0,-110.1631E-12,-4.9999E+0,001C0260,
84.2070E+0,-113.3601E-12,-4.9999E+0,001C0260,
84.3001E+0,-112.0140E-12,-4.9999E+0,001C0260,
84.3932E+0,-116.0944E-12,-4.9999E+0,001C0260,
84.4864E+0,-111.4251E-12,-4.9999E+0,001C0260,
84.5795E+0,-111.3409E-12,-4.9999E+0,001C0260,
84.6726E+0,-110.3313E-12,-4.9999E+0,001C0260,
84.7657E+0,-105.4937E-12,-4.9999E+0,001C0260,
84.8588E+0,-110.2472E-12,-4.9999E+0,001C0260,
84.9520E+0,-109.2376E-12,-4.9999E+0,001C0260,
85.0451E+0,-106.1668E-12,-4.9999E+0,001C0260,
85.1382E+0,-108.7749E-12,-4.9999E+0,001C0260,
85.2313E+0,-109.2376E-12,-4.9999E+0,001C0260,
85.3244E+0,-108.6908E-12,-4.9999E+0,001C0260,
85.4176E+0,-106.9240E-12,-4.9999E+0,001C0260,
85.5107E+0,-105.0731E-12,-4.9999E+0,001C0260,
85.6038E+0,-113.9911E-12,-4.9999E+0,001C0260,
85.6970E+0,-109.3218E-12,-4.9999E+0,001C0260,
85.7901E+0,-110.7941E-12,-4.9999E+0,001C0260,
85.8832E+0,-110.2893E-12,-4.9999E+0,001C0260,
85.9763E+0,-115.7579E-12,-4.9999E+0,001C0260,
86.0695E+0,-113.6546E-12,-4.9999E+0,001C0260,
86.1626E+0,-108.6487E-12,-4.9999E+0,001C0260,
86.2557E+0,-107.8494E-12,-4.9999E+0,001C0260,
86.3488E+0,-106.7137E-12,-4.9999E+0,001C0260,
86.4419E+0,-103.8532E-12,-4.9999E+0,001C0260,
86.5350E+0,-110.4155E-12,-4.9999E+0,001C0260,
86.6281E+0,-115.2531E-12,-4.9999E+0,001C0260,
86.7213E+0,-109.0273E-12,-4.9999E+0,001C0260,
86.8144E+0,-108.5646E-12,-4.9999E+0,001C0260,
86.9075E+0,-118.2818E-12,-4.9999E+0,001C0260,
87.0006E+0,-108.4384E-12,-4.9999E+0,001C0260,
87.0937E+0,-107.9336E-12,-4.9999E+0,001C0260,
87.1869E+0,-108.6908E-12,-4.9999E+0,001C0260,
87.2800E+0,-111.5513E-12,-4.9999E+0,001C0260,
87.3731E+0,-107.9336E-12,-4.9999E+0,001C0260,
87.4662E+0,-106.5454E-12,-4.9999E+0,001C0260,
87.5594E+0,-112.9815E-12,-4.9999E+0,001C0260,
87.6525E+0,-118.5342E-12,-4.9999E+0,001C0260,
87.7456E+0,-111.6354E-12,-4.9999E+0,001C0260,
87.8388E+0,-115.5475E-12,-4.9999E+0,001C0260,
87.9319E+0,-114.8745E-12,-4.9999E+0,001C0260,
88.0250E+0,-110.7941E-12,-4.9999E+0,001C0260,
88.1182E+0,-111.1306E-12,-4.9999E+0,001C0260,
88.2113E+0,-113.5284E-12,-4.9999E+0,001C0260,
88.3044E+0,-105.7461E-12,-4.9999E+0,001C0260,
88.3975E+0,-104.8207E-12,-4.9999E+0,001C0260,
88.4907E+0,-109.1535E-12,-4.9999E+0,001C0260,
88.5838E+0,-104.6524E-12,-4.9999E+0,001C0260,
88.6769E+0,-107.0923E-12,-4.9999E+0,001C0260,
88.7701E+0,-113.9070E-12,-4.9999E+0,001C0260,
88.8632E+0,-107.1343E-12,-4.9999E+0,001C0260,
88.9563E+0,-107.8494E-12,-4.9999E+0,001C0260,
89.0494E+0,-111.3409E-12,-4.9999E+0,001C0260,
89.1426E+0,-109.1114E-12,-4.9999E+0,001C0260,
89.2357E+0,-113.3180E-12,-4.9999E+0,001C0260,
89.3288E+0,-112.2243E-12,-4.9999E+0,001C0260,
89.4220E+0,-113.8649E-12,-4.9999E+0,001C0260,
89.5151E+0,-112.8974E-12,-4.9999E+0,001C0260,
89.6082E+0,-111.6354E-12,-4.9999E+0,001C0260,
89.7013E+0,-113.6125E-12,-4.9999E+0,001C0260,
89.7945E+0,-113.6546E-12,-4.9999E+0,001C0260,
89.8876E+0,-122.5305E-12,-4.9999E+0,001C0260,
89.9807E+0,-111.3409E-12,-4.9999E+0,001C0260,
90.0739E+0,-119.5438E-12,-4.9999E+0,001C0260,
90.1670E+0,-110.6258E-12,-4.9999E+0,001C0260,
90.2601E+0,-110.9623E-12,-4.9999E+0,001C0260,
90.3533E+0,-108.7328E-12,-4.9999E+0,001C0260,
90.4464E+0,-109.9527E-12,-4.9999E+0,001C0260,
90.5395E+0,-112.5608E-12,-4.9999E+0,001C0260,
90.6326E+0,-106.5875E-12,-4.9999E+0,001C0260,
90.7257E+0,-108.8590E-12,-4.9999E+0,001C0260,
90.8189E+0,-112.4346E-12,-4.9999E+0,001C0260,
90.9120E+0,-113.8228E-12,-4.9999E+0,001C0260,
91.0051E+0,-115.5896E-12,-4.9999E+0,001C0260,
91.0982E+0,-117.6929E-12,-4.9999E+0,001C0260,
91.1914E+0,-117.7770E-12,-4.9999E+0,001C0260,
91.2845E+0,-109.4900E-12,-4.9999E+0,001C0260,
91.3776E+0,-115.4634E-12,-4.9999E+0,001C0260,
91.4708E+0,-116.7254E-12,-4.9999E+0,001C0260,
91.5639E+0,-120.0065E-12,-4.9999E+0,001C0260,
91.6570E+0,-111.4671E-12,-4.9999E+0,001C0260,
91.7501E+0,-115.3793E-12,-4.9999E+0,001C0260,
91.8433E+0,-116.8516E-12,-4.9999E+0,001C0260,
91.9364E+0,-114.8324E-12,-4.9999E+0,001C0260,
92.0295E+0,-115.5896E-12,-4.9999E+0,001C0260,
92.1226E+0,-114.3697E-12,-4.9999E+0,001C0260,
92.2158E+0,-114.4959E-12,-4.9999E+0,001C0260,
92.3089E+0,-112.8974E-12,-4.9999E+0,001C0260,
92.4020E+0,-115.3372E-12,-4.9999E+0,001C0260,
92.4951E+0,-112.1822E-12,-4.9999E+0,001C0260,
92.5883E+0,-119.3756E-12,-4.9999E+0,001C0260,
92.6814E+0,-114.7903E-12,-4.9999E+0,001C0260,
92.7745E+0,-108.4384E-12,-4.9999E+0,001C0260,
92.8676E+0,-111.0465E-12,-4.9999E+0,001C0260,
92.9607E+0,-110.9203E-12,-4.9999E+0,001C0260,
93.0539E+0,-104.1897E-12,-4.9999E+0,001C0260,
93.1470E+0,-110.2051E-12,-4.9999E+0,001C0260,
93.2401E+0,-105.9565E-12,-4.9999E+0,001C0260,
93.3333E+0,-111.4671E-12,-4.9999E+0,001C0260,
93.4264E+0,-103.4325E-12,-4.9999E+0,001C0260,
93.5195E+0,-102.8856E-12,-4.9999E+0,001C0260,
93.6127E+0,-108.2701E-12,-4.9999E+0,001C0260,
93.7058E+0,-102.4650E-12,-4.9999E+0,001C0260,
93.7990E+0,-101.9602E-12,-4.9999E+0,001C0260,
93.8921E+0,-105.3675E-12,-4.9999E+0,001C0260,
93.9852E+0,-107.8074E-12,-4.9999E+0,001C0260,
94.0783E+0,-107.8915E-12,-4.9999E+0,001C0260,
94.1714E+0,-116.1365E-12,-4.9999E+0,001C0260,
94.2646E+0,-109.9948E-12,-4.9999E+0,001C0260,
94.3577E+0,-111.8036E-12,-4.9999E+0,001C0260,
94.4508E+0,-109.4059E-12,-4.9999E+0,001C0260,
94.5440E+0,-113.2339E-12,-4.9999E+0,001C0260,
94.6371E+0,-109.0273E-12,-4.9999E+0,001C0260,
94.7302E+0,-107.3446E-12,-4.9999E+0,001C0260,
94.8234E+0,-109.1114E-12,-4.9999E+0,001C0260,
94.9165E+0,-104.9048E-12,-4.9999E+0,001C0260,
95.0096E+0,-108.7749E-12,-4.9999E+0,001C0260,
95.1027E+0,-111.1727E-12,-4.9999E+0,001C0260,
95.1959E+0,-107.0923E-12,-4.9999E+0,001C0260,
95.2890E+0,-105.1572E-12,-4.9999E+0,001C0260,
95.3821E+0,-109.7003E-12,-4.9999E+0,001C0260,
95.4752E+0,-110.1631E-12,-4.9999E+0,001C0260,
95.5684E+0,-110.6679E-12,-4.9999E+0,001C0260,
95.6615E+0,-115.1269E-12,-4.9999E+0,001C0260,
95.7546E+0,-113.3601E-12,-4.9999E+0,001C0260,
95.8477E+0,-112.2664E-12,-4.9999E+0,001C0260,
95.9408E+0,-113.2760E-12,-4.9999E+0,001C0260,
96.0340E+0,-108.6066E-12,-4.9999E+0,001C0260,
96.1271E+0,-100.8244E-12,-4.9999E+0,001C0260,
96.2203E+0,-104.7365E-12,-4.9999E+0,001C0260,
96.3134E+0,-105.5358E-12,-4.9999E+0,001C0260,
96.4065E+0,-108.7328E-12,-4.9999E+0,001C0260,
96.4997E+0,-105.3675E-12,-4.9999E+0,001C0260,
96.5928E+0,-106.7137E-12,-4.9999E+0,001C0260,
96.6859E+0,-106.6716E-12,-4.9999E+0,001C0260,
96.7790E+0,-107.8074E-12,-4.9999E+0,001C0260,
96.8722E+0,-107.7232E-12,-4.9999E+0,001C0260,
96.9653E+0,-110.4575E-12,-4.9999E+0,001C0260,
97.0584E+0,-107.0502E-12,-4.9999E+0,001C0260,
97.1516E+0,-111.0465E-12,-4.9999E+0,001C0260,
97.2447E+0,-110.4155E-12,-4.9999E+0,001C0260,
97.3378E+0,-110.1210E-12,-4.9999E+0,001C0260,
97.4309E+0,-110.7520E-12,-4.9999E+0,001C0260,
97.5240E+0,-116.4730E-12,-4.9999E+0,001C0260,
97.6172E+0,-114.7483E-12,-4.9999E+0,001C0260,
97.7103E+0,-112.5188E-12,-4.9999E+0,001C0260,
97.8034E+0,-110.1210E-12,-4.9999E+0,001C0260,
97.8965E+0,-114.5800E-12,-4.9999E+0,001C0260,
97.9896E+0,-111.4251E-12,-4.9999E+0,001C0260,
98.0828E+0,-113.6546E-12,-4.9999E+0,001C0260,
98.1759E+0,-105.4096E-12,-4.9999E+0,001C0260,
98.2690E+0,-114.6641E-12,-4.9999E+0,001C0260,
98.3622E+0,-119.7541E-12,-4.9999E+0,001C0260,
98.4553E+0,-118.4501E-12,-4.9999E+0,001C0260,
98.5484E+0,-117.7350E-12,-4.9999E+0,001C0260,
98.6415E+0,-117.9874E-12,-4.9999E+0,001C0260,
98.7346E+0,-113.2760E-12,-4.9999E+0,001C0260,
98.8277E+0,-113.0236E-12,-4.9999E+0,001C0260,
98.9209E+0,-112.6029E-12,-4.9999E+0,001C0260,
99.0140E+0,-111.8036E-12,-4.9999E+0,001C0260,
99.1072E+0,-107.1764E-12,-4.9999E+0,001C0260,
99.2003E+0,-111.4671E-12,-4.9999E+0,001C0260,
99.2934E+0,-110.7941E-12,-4.9999E+0,001C0260,
99.3865E+0,-113.3180E-12,-4.9999E+0,001C0260,
99.4797E+0,-113.6966E-12,-4.9999E+0,001C0260,
99.5728E+0,-112.8553E-12,-4.9999E+0,001C0260,
99.6660E+0,-117.1881E-12,-4.9999E+0,001C0260,
99.7591E+0,-112.3926E-12,-4.9999E+0,001C0260,
99.8522E+0,-115.7999E-12,-4.9999E+0,001C0260,
99.9453E+0,-118.6604E-12,-4.9999E+0,001C0260,
100.0385E+0,-116.3889E-12,-4.9999E+0,001C0260,
100.1316E+0,-114.5800E-12,-4.9999E+0,001C0260,
100.2247E+0,-117.9453E-12,-4.9999E+0,001C0260,
100.3178E+0,-116.1785E-12,-4.9999E+0,001C0260,
100.4109E+0,-115.3793E-12,-4.9999E+0,001C0260,
100.5041E+0,-122.6567E-12,-4.9999E+0,001C0260,
100.5972E+0,-117.6508E-12,-4.9999E+0,001C0260,
100.6903E+0,-118.1977E-12,-4.9999E+0,001C0260,
100.7835E+0,-123.1615E-12,-4.9999E+0,001C0260,
100.8766E+0,-117.5246E-12,-4.9999E+0,001C0260,
100.9697E+0,-117.7770E-12,-4.9999E+0,001C0260,
101.0628E+0,-117.8191E-12,-4.9999E+0,001C0260,
101.1559E+0,-120.5113E-12,-4.9999E+0,001C0260,
101.2491E+0,-121.3947E-12,-4.9999E+0,001C0260,
101.3422E+0,-117.7770E-12,-4.9999E+0,001C0260,
101.4353E+0,-125.0124E-12,-4.9999E+0,001C0260,
101.5284E+0,-119.9224E-12,-4.9999E+0,001C0260,
101.6216E+0,-123.3718E-12,-4.9999E+0,001C0260,
101.7147E+0,-111.9298E-12,-4.9999E+0,001C0260,
101.8078E+0,-108.2701E-12,-4.9999E+0,001C0260,
101.9010E+0,-112.6450E-12,-4.9999E+0,001C0260,
101.9941E+0,-114.4118E-12,-4.9999E+0,001C0260,
102.0872E+0,-118.4080E-12,-4.9999E+0,001C0260,
102.1803E+0,-118.6184E-12,-4.9999E+0,001C0260,
102.2735E+0,-112.9394E-12,-4.9999E+0,001C0260,
102.3666E+0,-114.1173E-12,-4.9999E+0,001C0260,
102.4597E+0,-117.8191E-12,-4.9999E+0,001C0260,
102.5528E+0,-119.8803E-12,-4.9999E+0,001C0260,
102.6460E+0,-120.1327E-12,-4.9999E+0,001C0260,
102.7391E+0,-119.1232E-12,-4.9999E+0,001C0260,
102.8322E+0,-117.9453E-12,-4.9999E+0,001C0260,
102.9253E+0,-125.1807E-12,-4.9999E+0,001C0260,
103.0184E+0,-117.7770E-12,-4.9999E+0,001C0260,
103.1115E+0,-118.4501E-12,-4.9999E+0,001C0260,
103.2047E+0,-121.8154E-12,-4.9999E+0,001C0260,
103.2978E+0,-122.6567E-12,-4.9999E+0,001C0260,
103.3909E+0,-118.6184E-12,-4.9999E+0,001C0260,
103.4840E+0,-122.1098E-12,-4.9999E+0,001C0260,
103.5772E+0,-122.8250E-12,-4.9999E+0,001C0260,
103.6703E+0,-121.9836E-12,-4.9999E+0,001C0260,
103.7634E+0,-122.2360E-12,-4.9999E+0,001C0260,
103.8566E+0,-127.2840E-12,-4.9999E+0,001C0260,
103.9497E+0,-122.5305E-12,-4.9999E+0,001C0260,
104.0428E+0,-123.6663E-12,-4.9999E+0,001C0260,
104.1359E+0,-118.6604E-12,-4.9999E+0,001C0260,
104.2291E+0,-121.1423E-12,-4.9999E+0,001C0260,
104.3222E+0,-125.5593E-12,-4.9999E+0,001C0260,
104.4153E+0,-126.2323E-12,-4.9999E+0,001C0260,
104.5084E+0,-127.0736E-12,-4.9999E+0,001C0260,
104.6016E+0,-122.4464E-12,-4.9999E+0,001C0260,
104.6947E+0,-120.0065E-12,-4.9999E+0,001C0260,
104.7878E+0,-127.7888E-12,-4.9999E+0,001C0260,
104.8810E+0,-121.1844E-12,-4.9999E+0,001C0260,
104.9740E+0,-125.4751E-12,-4.9999E+0,001C0260,
105.0672E+0,-125.9379E-12,-4.9999E+0,001C0260,
105.1603E+0,-129.5135E-12,-4.9999E+0,001C0260,
105.2534E+0,-133.0470E-12,-4.9999E+0,001C0260,
105.3466E+0,-129.8921E-12,-4.9999E+0,001C0260,
105.4397E+0,-124.8862E-12,-4.9999E+0,001C0260,
105.5328E+0,-123.9607E-12,-4.9999E+0,001C0260,
105.6260E+0,-128.0412E-12,-4.9999E+0,001C0260,
105.7191E+0,-124.3393E-12,-4.9999E+0,001C0260,
105.8122E+0,-122.5726E-12,-4.9999E+0,001C0260,
105.9053E+0,-119.2914E-12,-4.9999E+0,001C0260,
105.9985E+0,-123.6663E-12,-4.9999E+0,001C0260,
106.0916E+0,-118.7446E-12,-4.9999E+0,001C0260,
106.1847E+0,-116.5571E-12,-4.9999E+0,001C0260,
106.2779E+0,-123.7925E-12,-4.9999E+0,001C0260,
106.3710E+0,-122.0257E-12,-4.9999E+0,001C0260,
106.4641E+0,-122.2360E-12,-4.9999E+0,001C0260,
106.5572E+0,-122.7829E-12,-4.9999E+0,001C0260,
106.6504E+0,-120.8058E-12,-4.9999E+0,001C0260,
106.7435E+0,-119.2073E-12,-4.9999E+0,001C0260,
106.8366E+0,-122.0678E-12,-4.9999E+0,001C0260,
106.9297E+0,-117.4826E-12,-4.9999E+0,001C0260,
107.0229E+0,-121.5209E-12,-4.9999E+0,001C0260,
107.1160E+0,-120.5955E-12,-4.9999E+0,001C0260,
107.2091E+0,-119.0390E-12,-4.9999E+0,001C0260,
107.3022E+0,-119.5859E-12,-4.9999E+0,001C0260,
107.3954E+0,-113.3601E-12,-4.9999E+0,001C0260,
107.4885E+0,-121.1003E-12,-4.9999E+0,001C0260,
107.5816E+0,-116.0103E-12,-4.9999E+0,001C0260,
107.6747E+0,-120.3851E-12,-4.9999E+0,001C0260,
107.7679E+0,-118.9970E-12,-4.9999E+0,001C0260,
107.8610E+0,-116.8516E-12,-4.9999E+0,001C0260,
107.9541E+0,-128.6301E-12,-4.9999E+0,001C0260,
108.0472E+0,-118.2398E-12,-4.9999E+0,001C0260,
108.1403E+0,-127.9991E-12,-4.9999E+0,001C0260,
108.2335E+0,-125.6855E-12,-4.9999E+0,001C0260,
108.3266E+0,-118.6184E-12,-4.9999E+0,001C0260,
108.4197E+0,-120.3431E-12,-4.9999E+0,001C0260,
108.5129E+0,-115.5475E-12,-4.9999E+0,001C0260,
108.6060E+0,-114.9165E-12,-4.9999E+0,001C0260,
108.6991E+0,-118.8708E-12,-4.9999E+0,001C0260,
108.7922E+0,-116.7674E-12,-4.9999E+0,001C0260,
108.8853E+0,-118.4080E-12,-4.9999E+0,001C0260,
108.9785E+0,-123.9607E-12,-4.9999E+0,001C0260,
109.0716E+0,-124.2552E-12,-4.9999E+0,001C0260,
109.1647E+0,-119.1232E-12,-4.9999E+0,001C0260,
109.2578E+0,-124.1290E-12,-4.9999E+0,001C0260,
109.3509E+0,-121.3106E-12,-4.9999E+0,001C0260,
109.4441E+0,-116.7254E-12,-4.9999E+0,001C0260,
109.5372E+0,-119.8383E-12,-4.9999E+0,001C0260,
109.6303E+0,-115.1689E-12,-4.9999E+0,001C0260,
109.7234E+0,-124.4235E-12,-4.9999E+0,001C0260,
109.8166E+0,-122.6567E-12,-4.9999E+0,001C0260,
109.9097E+0,-119.4597E-12,-4.9999E+0,001C0260,
110.0028E+0,-119.9224E-12,-4.9999E+0,001C0260,
110.0959E+0,-117.2302E-12,-4.9999E+0,001C0260,
110.1891E+0,-118.3660E-12,-4.9999E+0,001C0260,
110.2822E+0,-119.0390E-12,-4.9999E+0,001C0260,
110.3753E+0,-125.4751E-12,-4.9999E+0,001C0260,
110.4684E+0,-116.5150E-12,-4.9999E+0,001C0260,
110.5615E+0,-117.8612E-12,-4.9999E+0,001C0260,
110.6546E+0,-114.7903E-12,-4.9999E+0,001C0260,
110.7477E+0,-117.6088E-12,-4.9999E+0,001C0260,
110.8409E+0,-122.2360E-12,-4.9999E+0,001C0260,
110.9340E+0,-124.3814E-12,-4.9999E+0,001C0260,
111.0271E+0,-122.1098E-12,-4.9999E+0,001C0260,
111.1202E+0,-119.3756E-12,-4.9999E+0,001C0260,
111.2133E+0,-116.8095E-12,-4.9999E+0,001C0260,
111.3065E+0,-113.7387E-12,-4.9999E+0,001C0260,
111.3996E+0,-114.5379E-12,-4.9999E+0,001C0260,
111.4927E+0,-116.3889E-12,-4.9999E+0,001C0260,
111.5858E+0,-111.9719E-12,-4.9999E+0,001C0260,
111.6790E+0,-120.3851E-12,-4.9999E+0,001C0260,
111.7721E+0,-117.4405E-12,-4.9999E+0,001C0260,
111.8652E+0,-125.0965E-12,-4.9999E+0,001C0260,
111.9584E+0,-115.2110E-12,-4.9999E+0,001C0260,
112.0514E+0,-116.9357E-12,-4.9999E+0,001C0260,
112.1446E+0,-112.6450E-12,-4.9999E+0,001C0260,
112.2377E+0,-120.8058E-12,-4.9999E+0,001C0260,
112.3308E+0,-111.7616E-12,-4.9999E+0,001C0260,
112.4240E+0,-116.0103E-12,-4.9999E+0,001C0260,
112.5170E+0,-117.3564E-12,-4.9999E+0,001C0260,
112.6102E+0,-115.5055E-12,-4.9999E+0,001C0260,
112.7033E+0,-107.1343E-12,-4.9999E+0,001C0260,
112.7964E+0,-112.6029E-12,-4.9999E+0,001C0260,
112.8895E+0,-116.5992E-12,-4.9999E+0,001C0260,
112.9826E+0,-116.0944E-12,-4.9999E+0,001C0260,
113.0757E+0,-114.8324E-12,-4.9999E+0,001C0260,
113.1689E+0,-117.4405E-12,-4.9999E+0,001C0260,
113.2620E+0,-116.0523E-12,-4.9999E+0,001C0260,
113.3551E+0,-120.2589E-12,-4.9999E+0,001C0260,
113.4482E+0,-114.9165E-12,-4.9999E+0,001C0260,
113.5413E+0,-116.2206E-12,-4.9999E+0,001C0260,
113.6344E+0,-114.7903E-12,-4.9999E+0,001C0260,
113.7275E+0,-112.8132E-12,-4.9999E+0,001C0260,
113.8207E+0,-117.5246E-12,-4.9999E+0,001C0260,
113.9138E+0,-116.4309E-12,-4.9999E+0,001C0260,
114.0069E+0,-116.9778E-12,-4.9999E+0,001C0260,
114.1000E+0,-119.3335E-12,-4.9999E+0,001C0260,
114.1932E+0,-121.4368E-12,-4.9999E+0,001C0260,
114.2863E+0,-119.8803E-12,-4.9999E+0,001C0260,
114.3794E+0,-121.0161E-12,-4.9999E+0,001C0260,
114.4725E+0,-123.2877E-12,-4.9999E+0,001C0260,
114.5657E+0,-122.2781E-12,-4.9999E+0,001C0260,
114.6588E+0,-122.7408E-12,-4.9999E+0,001C0260,
114.7519E+0,-126.3585E-12,-4.9999E+0,001C0260,
114.8450E+0,-120.6796E-12,-4.9999E+0,001C0260,
114.9381E+0,-122.9091E-12,-4.9999E+0,001C0260,
115.0312E+0,-120.9741E-12,-4.9999E+0,001C0260,
115.1244E+0,-123.4560E-12,-4.9999E+0,001C0260,
115.2175E+0,-118.7025E-12,-4.9999E+0,001C0260,
115.3106E+0,-120.8899E-12,-4.9999E+0,001C0260,
115.4038E+0,-119.4597E-12,-4.9999E+0,001C0260,
115.4969E+0,-121.0582E-12,-4.9999E+0,001C0260,
115.5900E+0,-119.3756E-12,-4.9999E+0,001C0260,
115.6831E+0,-116.1365E-12,-4.9999E+0,001C0260,
115.7762E+0,-123.4139E-12,-4.9999E+0,001C0260,
115.8693E+0,-118.5342E-12,-4.9999E+0,001C0260,
115.9624E+0,-120.2169E-12,-4.9999E+0,001C0260,
116.0556E+0,-118.2818E-12,-4.9999E+0,001C0260,
116.1487E+0,-121.1423E-12,-4.9999E+0,001C0260,
116.2418E+0,-116.8936E-12,-4.9999E+0,001C0260,
116.3349E+0,-119.3335E-12,-4.9999E+0,001C0260,
116.4280E+0,-123.4980E-12,-4.9999E+0,001C0260,
116.5212E+0,-124.0449E-12,-4.9999E+0,001C0260,
116.6143E+0,-121.7733E-12,-4.9999E+0,001C0260,
116.7074E+0,-125.7275E-12,-4.9999E+0,001C0260,
116.8005E+0,-118.9549E-12,-4.9999E+0,001C0260,
116.8936E+0,-116.8095E-12,-4.9999E+0,001C0260,
116.9867E+0,-117.0619E-12,-4.9999E+0,001C0260,
117.0798E+0,-116.1365E-12,-4.9999E+0,001C0260,
117.1729E+0,-120.0065E-12,-4.9999E+0,001C0260,
117.2661E+0,-116.7674E-12,-4.9999E+0,001C0260,
117.3592E+0,-120.8058E-12,-4.9999E+0,001C0260,
117.4523E+0,-121.0161E-12,-4.9999E+0,001C0260,
117.5454E+0,-125.8537E-12,-4.9999E+0,001C0260,
117.6385E+0,-120.9320E-12,-4.9999E+0,001C0260,
117.7316E+0,-122.4884E-12,-4.9999E+0,001C0260,
117.8248E+0,-120.3010E-12,-4.9999E+0,001C0260,
117.9179E+0,-125.3069E-12,-4.9999E+0,001C0260,
118.0110E+0,-119.2073E-12,-4.9999E+0,001C0260,
118.1041E+0,-120.7217E-12,-4.9999E+0,001C0260,
118.1972E+0,-120.3010E-12,-4.9999E+0,001C0260,
118.2903E+0,-124.3393E-12,-4.9999E+0,001C0260,
118.3835E+0,-117.9032E-12,-4.9999E+0,001C0260,
118.4766E+0,-126.4006E-12,-4.9999E+0,001C0260,
118.5697E+0,-122.8670E-12,-4.9999E+0,001C0260,
118.6628E+0,-123.7504E-12,-4.9999E+0,001C0260,
118.7560E+0,-129.5555E-12,-4.9999E+0,001C0260,
118.8491E+0,-126.9474E-12,-4.9999E+0,001C0260,
118.9422E+0,-124.4655E-12,-4.9999E+0,001C0260,
119.0353E+0,-126.0220E-12,-4.9999E+0,001C0260,
119.1284E+0,-124.8021E-12,-4.9999E+0,001C0260,
119.2215E+0,-119.6279E-12,-4.9999E+0,001C0260,
119.3146E+0,-127.1578E-12,-4.9999E+0,001C0260,
119.4078E+0,-119.9224E-12,-4.9999E+0,001C0260,
119.5009E+0,-120.9741E-12,-4.9999E+0,001C0260,
119.5940E+0,-121.2265E-12,-4.9999E+0,001C0260,
119.6871E+0,-115.9682E-12,-4.9999E+0,001C0260,
119.7802E+0,-121.4368E-12,-4.9999E+0,001C0260,
119.8734E+0,-119.6700E-12,-4.9999E+0,001C0260,
119.9665E+0,-121.3106E-12,-4.9999E+0,001C0260,
120.0596E+0,-118.5342E-12,-4.9999E+0,001C0260,
120.1527E+0,-123.6663E-12,-4.9999E+0,001C0260,
120.2459E+0,-120.8058E-12,-4.9999E+0,001C0260,
120.3390E+0,-124.2132E-12,-4.9999E+0,001C0260,
120.4321E+0,-124.7179E-12,-4.9999E+0,001C0260,
120.5252E+0,-122.4884E-12,-4.9999E+0,001C0260,
120.6183E+0,-122.5726E-12,-4.9999E+0,001C0260,
120.7115E+0,-118.7025E-12,-4.9999E+0,001C0260,
120.8046E+0,-123.5401E-12,-4.9999E+0,001C0260,
120.8977E+0,-123.1194E-12,-4.9999E+0,001C0260,
120.9909E+0,-124.8021E-12,-4.9999E+0,001C0260,
121.0840E+0,-129.9762E-12,-4.9999E+0,001C0260,
121.1772E+0,-123.2456E-12,-4.9999E+0,001C0260,
121.2703E+0,-123.6663E-12,-4.9999E+0,001C0260,
121.3634E+0,-125.3489E-12,-4.9999E+0,001C0260,
121.4565E+0,-125.6013E-12,-4.9999E+0,001C0260,
121.5496E+0,-125.0124E-12,-4.9999E+0,001C0260,
121.6427E+0,-126.6950E-12,-4.9999E+0,001C0260,
121.7358E+0,-124.8862E-12,-4.9999E+0,001C0260,
