Time,AI,AV,SMU1_S,RES
86.7249E+0,441.5737E-12,30.0011E+0,001C0360,
86.8181E+0,434.2122E-12,30.0011E+0,001C0360,
86.9111E+0,433.8757E-12,30.0012E+0,001C0360,
87.0043E+0,434.3804E-12,30.0012E+0,001C0360,
87.0974E+0,431.8144E-12,30.0011E+0,001C0360,
87.1905E+0,429.9214E-12,30.0011E+0,001C0360,
87.2836E+0,435.1797E-12,30.0012E+0,001C0360,
87.3767E+0,432.4454E-12,30.0011E+0,001C0360,
87.4698E+0,425.3363E-12,30.0012E+0,001C0360,
87.5630E+0,428.6174E-12,30.0012E+0,001C0360,
87.6561E+0,428.2388E-12,30.0012E+0,001C0360,
87.7492E+0,431.6882E-12,30.0012E+0,001C0360,
87.8423E+0,434.1280E-12,30.0011E+0,001C0360,
87.9354E+0,428.9119E-12,30.0011E+0,001C0360,
88.0286E+0,430.0476E-12,30.0011E+0,001C0360,
88.1217E+0,438.5029E-12,30.0013E+0,001C0360,
88.2148E+0,436.5678E-12,30.0011E+0,001C0360,
88.3079E+0,438.2505E-12,30.0011E+0,001C0360,
88.4011E+0,446.4955E-12,30.0011E+0,001C0360,
88.4942E+0,442.6254E-12,30.0012E+0,001C0360,
88.5873E+0,443.8032E-12,30.0011E+0,001C0360,
88.6804E+0,447.9256E-12,30.0011E+0,001C0360,
88.7735E+0,448.1781E-12,30.0011E+0,001C0360,
88.8667E+0,451.1227E-12,30.0010E+0,001C0360,
88.9598E+0,454.6141E-12,30.0011E+0,001C0360,
89.0529E+0,463.0694E-12,30.0011E+0,001C0360,
89.1461E+0,465.9299E-12,30.0012E+0,001C0360,
89.2391E+0,471.5667E-12,30.0011E+0,001C0360,
89.3323E+0,472.6605E-12,30.0012E+0,001C0360,
89.4254E+0,478.0870E-12,30.0010E+0,001C0360,
89.5185E+0,478.0028E-12,30.0011E+0,001C0360,
89.6116E+0,482.9245E-12,30.0011E+0,001C0360,
89.7047E+0,488.7716E-12,30.0012E+0,001C0360,
89.7979E+0,486.5001E-12,30.0011E+0,001C0360,
89.8910E+0,486.2898E-12,30.0012E+0,001C0360,
89.9841E+0,487.0890E-12,30.0011E+0,001C0360,
90.0772E+0,493.8197E-12,30.0011E+0,001C0360,
90.1703E+0,486.8787E-12,30.0012E+0,001C0360,
90.2634E+0,493.3148E-12,30.0011E+0,001C0360,
90.3566E+0,488.9820E-12,30.0013E+0,001C0360,
90.4497E+0,492.0528E-12,30.0011E+0,001C0360,
90.5428E+0,499.2041E-12,30.0012E+0,001C0360,
90.6359E+0,494.4927E-12,30.0011E+0,001C0360,
90.7291E+0,496.6801E-12,30.0012E+0,001C0360,
90.8222E+0,498.6992E-12,30.0011E+0,001C0360,
90.9153E+0,497.4373E-12,30.0012E+0,001C0360,
91.0085E+0,495.0396E-12,30.0012E+0,001C0360,
91.1016E+0,490.9170E-12,30.0011E+0,001C0360,
91.1947E+0,492.4314E-12,30.0012E+0,001C0360,
91.2878E+0,494.6609E-12,30.0012E+0,001C0360,
91.3810E+0,490.4964E-12,30.0013E+0,001C0360,
91.4741E+0,494.1562E-12,30.0011E+0,001C0360,
91.5672E+0,494.4086E-12,30.0012E+0,001C0360,
91.6603E+0,496.4277E-12,30.0011E+0,001C0360,
91.7535E+0,503.4527E-12,30.0013E+0,001C0360,
91.8466E+0,500.7605E-12,30.0011E+0,001C0360,
91.9397E+0,504.6726E-12,30.0012E+0,001C0360,
92.0329E+0,495.5863E-12,30.0012E+0,001C0360,
92.1260E+0,498.0683E-12,30.0011E+0,001C0360,
92.2191E+0,492.7679E-12,30.0012E+0,001C0360,
92.3122E+0,495.6706E-12,30.0011E+0,001C0360,
92.4053E+0,492.2632E-12,30.0012E+0,001C0360,
92.4984E+0,493.9038E-12,30.0011E+0,001C0360,
92.5915E+0,497.1849E-12,30.0012E+0,001C0360,
92.6847E+0,496.4698E-12,30.0011E+0,001C0360,
92.7778E+0,489.4448E-12,30.0012E+0,001C0360,
92.8709E+0,492.9783E-12,30.0011E+0,001C0360,
92.9640E+0,498.8675E-12,30.0012E+0,001C0360,
93.0572E+0,496.1332E-12,30.0012E+0,001C0360,
93.1503E+0,502.9900E-12,30.0011E+0,001C0360,
93.2434E+0,501.4756E-12,30.0012E+0,001C0360,
93.3365E+0,501.5598E-12,30.0011E+0,001C0360,
93.4297E+0,491.7163E-12,30.0012E+0,001C0360,
93.5228E+0,498.4048E-12,30.0011E+0,001C0360,
93.6159E+0,493.9879E-12,30.0011E+0,001C0360,
93.7091E+0,495.9229E-12,30.0012E+0,001C0360,
93.8022E+0,499.0358E-12,30.0012E+0,001C0360,
93.8953E+0,502.1066E-12,30.0013E+0,001C0360,
93.9885E+0,499.2882E-12,30.0012E+0,001C0360,
94.0816E+0,504.3361E-12,30.0013E+0,001C0360,
94.1747E+0,496.9325E-12,30.0011E+0,001C0360,
94.2678E+0,495.4182E-12,30.0011E+0,001C0360,
94.3610E+0,504.9250E-12,30.0012E+0,001C0360,
94.4541E+0,502.3590E-12,30.0012E+0,001C0360,
94.5472E+0,489.1503E-12,30.0012E+0,001C0360,
94.6404E+0,497.3532E-12,30.0011E+0,001C0360,
94.7335E+0,491.0012E-12,30.0012E+0,001C0360,
94.8266E+0,494.9133E-12,30.0011E+0,001C0360,
94.9197E+0,499.6668E-12,30.0012E+0,001C0360,
95.0129E+0,502.1907E-12,30.0011E+0,001C0360,
95.1060E+0,494.9974E-12,30.0012E+0,001C0360,
95.1991E+0,498.7414E-12,30.0011E+0,001C0360,
95.2922E+0,495.0816E-12,30.0012E+0,001C0360,
95.3853E+0,504.5043E-12,30.0012E+0,001C0360,
95.4785E+0,500.4660E-12,30.0011E+0,001C0360,
95.5716E+0,493.6093E-12,30.0012E+0,001C0360,
95.6647E+0,494.6188E-12,30.0012E+0,001C0360,
95.7578E+0,495.6706E-12,30.0012E+0,001C0360,
95.8509E+0,495.6706E-12,30.0011E+0,001C0360,
95.9441E+0,497.5635E-12,30.0013E+0,001C0360,
96.0372E+0,499.3723E-12,30.0012E+0,001C0360,
96.1303E+0,498.9096E-12,30.0012E+0,001C0360,
96.2235E+0,499.8771E-12,30.0011E+0,001C0360,
96.3166E+0,503.0320E-12,30.0012E+0,001C0360,
96.4097E+0,502.5273E-12,30.0013E+0,001C0360,
96.5028E+0,503.6210E-12,30.0012E+0,001C0360,
96.5960E+0,496.3857E-12,30.0012E+0,001C0360,
96.6891E+0,498.3627E-12,30.0012E+0,001C0360,
96.7822E+0,499.1199E-12,30.0012E+0,001C0360,
96.8754E+0,495.8808E-12,30.0011E+0,001C0360,
96.9685E+0,496.8483E-12,30.0013E+0,001C0360,
97.0616E+0,497.0587E-12,30.0012E+0,001C0360,
97.1548E+0,493.1044E-12,30.0011E+0,001C0360,
97.2479E+0,488.1828E-12,30.0012E+0,001C0360,
97.3410E+0,493.0203E-12,30.0011E+0,001C0360,
97.4341E+0,490.1178E-12,30.0013E+0,001C0360,
97.5273E+0,501.9804E-12,30.0011E+0,001C0360,
97.6204E+0,497.6476E-12,30.0012E+0,001C0360,
97.7135E+0,496.6381E-12,30.0011E+0,001C0360,
97.8067E+0,494.3664E-12,30.0013E+0,001C0360,
97.8998E+0,492.8942E-12,30.0012E+0,001C0360,
97.9929E+0,500.8026E-12,30.0013E+0,001C0360,
98.0860E+0,485.6167E-12,30.0012E+0,001C0360,
98.1791E+0,491.4218E-12,30.0012E+0,001C0360,
98.2723E+0,491.9267E-12,30.0013E+0,001C0360,
98.3654E+0,493.1044E-12,30.0012E+0,001C0360,
98.4585E+0,488.2669E-12,30.0013E+0,001C0360,
98.5516E+0,487.3835E-12,30.0011E+0,001C0360,
98.6447E+0,491.2535E-12,30.0012E+0,001C0360,
98.7379E+0,494.8292E-12,30.0011E+0,001C0360,
98.8309E+0,492.8942E-12,30.0012E+0,001C0360,
98.9241E+0,491.7163E-12,30.0012E+0,001C0360,
99.0172E+0,494.4086E-12,30.0012E+0,001C0360,
99.1103E+0,488.3510E-12,30.0012E+0,001C0360,
99.2034E+0,488.6455E-12,30.0012E+0,001C0360,
99.2965E+0,491.4218E-12,30.0012E+0,001C0360,
99.3896E+0,493.6093E-12,30.0011E+0,001C0360,
99.4827E+0,497.6056E-12,30.0012E+0,001C0360,
99.5759E+0,496.7222E-12,30.0011E+0,001C0360,
99.6690E+0,491.4218E-12,30.0012E+0,001C0360,
99.7621E+0,495.7547E-12,30.0012E+0,001C0360,
99.8552E+0,494.0720E-12,30.0012E+0,001C0360,
99.9483E+0,493.1044E-12,30.0012E+0,001C0360,
100.0415E+0,491.4218E-12,30.0012E+0,001C0360,
100.1346E+0,493.6513E-12,30.0013E+0,001C0360,
100.2277E+0,487.8041E-12,30.0012E+0,001C0360,
100.3208E+0,486.7525E-12,30.0013E+0,001C0360,
100.4139E+0,490.7909E-12,30.0011E+0,001C0360,
100.5071E+0,495.3761E-12,30.0011E+0,001C0360,
100.6002E+0,487.5939E-12,30.0012E+0,001C0360,
100.6933E+0,494.0720E-12,30.0012E+0,001C0360,
100.7864E+0,490.7068E-12,30.0012E+0,001C0360,
100.8795E+0,489.7813E-12,30.0011E+0,001C0360,
100.9727E+0,495.1657E-12,30.0013E+0,001C0360,
101.0658E+0,493.6093E-12,30.0012E+0,001C0360,
101.1589E+0,493.3989E-12,30.0013E+0,001C0360,
101.2520E+0,492.7679E-12,30.0011E+0,001C0360,
101.3451E+0,494.5768E-12,30.0013E+0,001C0360,
101.4382E+0,493.9879E-12,30.0012E+0,001C0360,
101.5314E+0,498.1945E-12,30.0012E+0,001C0360,
101.6245E+0,492.3473E-12,30.0013E+0,001C0360,
101.7176E+0,503.1162E-12,30.0012E+0,001C0360,
101.8107E+0,493.4831E-12,30.0013E+0,001C0360,
101.9038E+0,489.1083E-12,30.0011E+0,001C0360,
101.9969E+0,486.4160E-12,30.0012E+0,001C0360,
102.0900E+0,493.0203E-12,30.0012E+0,001C0360,
102.1832E+0,490.5805E-12,30.0012E+0,001C0360,
102.2763E+0,489.2765E-12,30.0012E+0,001C0360,
102.3694E+0,494.1562E-12,30.0013E+0,001C0360,
102.4625E+0,485.4485E-12,30.0013E+0,001C0360,
102.5556E+0,489.9916E-12,30.0012E+0,001C0360,
102.6488E+0,485.7429E-12,30.0013E+0,001C0360,
102.7418E+0,488.0986E-12,30.0011E+0,001C0360,
102.8349E+0,487.1311E-12,30.0013E+0,001C0360,
102.9280E+0,489.2765E-12,30.0012E+0,001C0360,
103.0211E+0,483.6817E-12,30.0012E+0,001C0360,
103.1143E+0,492.1369E-12,30.0012E+0,001C0360,
103.2074E+0,485.3223E-12,30.0013E+0,001C0360,
103.3005E+0,483.2611E-12,30.0013E+0,001C0360,
103.3936E+0,490.2440E-12,30.0012E+0,001C0360,
103.4867E+0,489.3606E-12,30.0014E+0,001C0360,
103.5799E+0,494.7451E-12,30.0012E+0,001C0360,
103.6730E+0,490.1599E-12,30.0012E+0,001C0360,
103.7661E+0,488.3089E-12,30.0011E+0,001C0360,
103.8592E+0,493.5252E-12,30.0012E+0,001C0360,
103.9523E+0,490.9170E-12,30.0011E+0,001C0360,
104.0455E+0,485.0699E-12,30.0012E+0,001C0360,
104.1385E+0,490.7909E-12,30.0013E+0,001C0360,
104.2317E+0,492.0949E-12,30.0012E+0,001C0360,
104.3248E+0,486.5842E-12,30.0012E+0,001C0360,
104.4179E+0,489.4868E-12,30.0012E+0,001C0360,
104.5111E+0,485.0699E-12,30.0012E+0,001C0360,
104.6041E+0,483.5555E-12,30.0012E+0,001C0360,
104.6973E+0,484.6913E-12,30.0012E+0,001C0360,
104.7904E+0,485.6588E-12,30.0012E+0,001C0360,
104.8835E+0,490.8750E-12,30.0012E+0,001C0360,
104.9766E+0,486.3739E-12,30.0013E+0,001C0360,
105.0697E+0,483.5135E-12,30.0012E+0,001C0360,
105.1628E+0,483.4714E-12,30.0012E+0,001C0360,
105.2559E+0,486.7104E-12,30.0012E+0,001C0360,
105.3490E+0,485.7429E-12,30.0013E+0,001C0360,
105.4421E+0,483.1769E-12,30.0011E+0,001C0360,
105.5352E+0,481.7046E-12,30.0012E+0,001C0360,
105.6284E+0,490.2860E-12,30.0012E+0,001C0360,
105.7215E+0,482.9666E-12,30.0013E+0,001C0360,
105.8146E+0,488.3510E-12,30.0013E+0,001C0360,
105.9077E+0,491.0012E-12,30.0012E+0,001C0360,
106.0008E+0,490.1178E-12,30.0013E+0,001C0360,
106.0939E+0,489.3185E-12,30.0012E+0,001C0360,
106.1871E+0,488.3510E-12,30.0013E+0,001C0360,
106.2802E+0,484.1024E-12,30.0011E+0,001C0360,
106.3733E+0,485.5326E-12,30.0013E+0,001C0360,
106.4664E+0,492.3053E-12,30.0012E+0,001C0360,
106.5595E+0,491.4639E-12,30.0012E+0,001C0360,
106.6526E+0,487.2573E-12,30.0012E+0,001C0360,
106.7457E+0,488.2669E-12,30.0012E+0,001C0360,
106.8388E+0,482.9245E-12,30.0012E+0,001C0360,
106.9319E+0,487.6359E-12,30.0011E+0,001C0360,
107.0250E+0,488.8979E-12,30.0013E+0,001C0360,
107.1182E+0,490.7068E-12,30.0012E+0,001C0360,
107.2113E+0,489.0240E-12,30.0013E+0,001C0360,
107.3044E+0,480.9054E-12,30.0012E+0,001C0360,
107.3975E+0,487.5097E-12,30.0013E+0,001C0360,
107.4906E+0,478.8021E-12,30.0011E+0,001C0360,
107.5838E+0,487.0470E-12,30.0013E+0,001C0360,
107.6768E+0,479.7275E-12,30.0012E+0,001C0360,
107.7700E+0,484.0603E-12,30.0012E+0,001C0360,
107.8631E+0,486.5001E-12,30.0013E+0,001C0360,
107.9562E+0,484.3968E-12,30.0012E+0,001C0360,
108.0493E+0,482.6721E-12,30.0012E+0,001C0360,
108.1424E+0,478.8021E-12,30.0012E+0,001C0360,
108.2355E+0,479.4330E-12,30.0013E+0,001C0360,
108.3287E+0,476.5305E-12,30.0012E+0,001C0360,
108.4218E+0,476.6988E-12,30.0012E+0,001C0360,
108.5149E+0,480.5688E-12,30.0012E+0,001C0360,
108.6080E+0,482.9245E-12,30.0013E+0,001C0360,
108.7011E+0,479.2227E-12,30.0013E+0,001C0360,
108.7942E+0,484.3968E-12,30.0012E+0,001C0360,
108.8873E+0,481.4102E-12,30.0013E+0,001C0360,
108.9805E+0,477.0353E-12,30.0012E+0,001C0360,
109.0735E+0,484.0603E-12,30.0013E+0,001C0360,
109.1667E+0,481.3260E-12,30.0012E+0,001C0360,
109.2598E+0,488.3089E-12,30.0013E+0,001C0360,
109.3529E+0,477.5401E-12,30.0011E+0,001C0360,
109.4460E+0,475.8154E-12,30.0013E+0,001C0360,
109.5391E+0,481.0736E-12,30.0012E+0,001C0360,
109.6322E+0,473.4176E-12,30.0012E+0,001C0360,
109.7254E+0,475.2265E-12,30.0012E+0,001C0360,
109.8185E+0,479.3910E-12,30.0012E+0,001C0360,
109.9116E+0,479.2648E-12,30.0012E+0,001C0360,
110.0047E+0,483.7238E-12,30.0012E+0,001C0360,
110.0978E+0,487.6780E-12,30.0013E+0,001C0360,
110.1909E+0,482.1673E-12,30.0012E+0,001C0360,
110.2841E+0,484.3548E-12,30.0013E+0,001C0360,
110.3772E+0,485.2381E-12,30.0011E+0,001C0360,
110.4703E+0,483.0928E-12,30.0013E+0,001C0360,
110.5634E+0,479.7275E-12,30.0012E+0,001C0360,
110.6565E+0,479.6855E-12,30.0012E+0,001C0360,
110.7496E+0,476.7829E-12,30.0012E+0,001C0360,
110.8428E+0,486.5422E-12,30.0012E+0,001C0360,
110.9359E+0,481.6205E-12,30.0013E+0,001C0360,
111.0290E+0,488.2248E-12,30.0012E+0,001C0360,
111.1221E+0,487.0470E-12,30.0012E+0,001C0360,
111.2152E+0,489.8654E-12,30.0011E+0,001C0360,
111.3084E+0,486.7525E-12,30.0012E+0,001C0360,
111.4015E+0,485.9112E-12,30.0012E+0,001C0360,
111.4946E+0,485.1540E-12,30.0012E+0,001C0360,
111.5877E+0,486.2056E-12,30.0012E+0,001C0360,
111.6808E+0,490.5384E-12,30.0013E+0,001C0360,
111.7740E+0,484.3548E-12,30.0012E+0,001C0360,
111.8671E+0,493.8617E-12,30.0012E+0,001C0360,
111.9602E+0,486.2477E-12,30.0012E+0,001C0360,
112.0533E+0,490.7488E-12,30.0012E+0,001C0360,
112.1464E+0,485.9954E-12,30.0013E+0,001C0360,
112.2396E+0,484.8175E-12,30.0012E+0,001C0360,
112.3327E+0,487.3835E-12,30.0013E+0,001C0360,
112.4258E+0,481.8729E-12,30.0012E+0,001C0360,
112.5189E+0,496.0071E-12,30.0013E+0,001C0360,
112.6120E+0,487.1311E-12,30.0012E+0,001C0360,
112.7052E+0,490.9170E-12,30.0013E+0,001C0360,
112.7983E+0,484.1024E-12,30.0013E+0,001C0360,
112.8914E+0,488.9820E-12,30.0012E+0,001C0360,
112.9845E+0,483.4714E-12,30.0013E+0,001C0360,
113.0777E+0,489.0661E-12,30.0012E+0,001C0360,
113.1708E+0,480.6530E-12,30.0012E+0,001C0360,
113.2639E+0,488.3089E-12,30.0012E+0,001C0360,
113.3570E+0,487.4676E-12,30.0013E+0,001C0360,
113.4501E+0,483.9762E-12,30.0012E+0,001C0360,
113.5432E+0,481.5784E-12,30.0012E+0,001C0360,
113.6364E+0,487.0890E-12,30.0012E+0,001C0360,
113.7295E+0,481.2839E-12,30.0013E+0,001C0360,
113.8226E+0,484.9857E-12,30.0012E+0,001C0360,
113.9157E+0,485.2802E-12,30.0012E+0,001C0360,
114.0088E+0,483.3452E-12,30.0013E+0,001C0360,
114.1019E+0,491.4218E-12,30.0012E+0,001C0360,
114.1950E+0,479.7275E-12,30.0012E+0,001C0360,
114.2882E+0,487.1732E-12,30.0012E+0,001C0360,
114.3813E+0,485.8691E-12,30.0013E+0,001C0360,
114.4744E+0,485.1540E-12,30.0011E+0,001C0360,
114.5675E+0,485.8271E-12,30.0012E+0,001C0360,
114.6606E+0,482.7563E-12,30.0012E+0,001C0360,
114.7537E+0,484.5230E-12,30.0011E+0,001C0360,
114.8469E+0,483.0928E-12,30.0012E+0,001C0360,
114.9400E+0,484.8175E-12,30.0011E+0,001C0360,
115.0331E+0,482.9666E-12,30.0013E+0,001C0360,
115.1262E+0,477.0353E-12,30.0012E+0,001C0360,
115.2193E+0,472.2397E-12,30.0013E+0,001C0360,
115.3125E+0,486.9208E-12,30.0011E+0,001C0360,
115.4056E+0,485.2802E-12,30.0012E+0,001C0360,
115.4987E+0,483.3452E-12,30.0012E+0,001C0360,
115.5918E+0,491.8425E-12,30.0012E+0,001C0360,
115.6849E+0,481.0316E-12,30.0013E+0,001C0360,
115.7780E+0,487.3414E-12,30.0011E+0,001C0360,
115.8712E+0,482.3777E-12,30.0013E+0,001C0360,
115.9643E+0,479.8958E-12,30.0012E+0,001C0360,
116.0574E+0,476.9091E-12,30.0013E+0,001C0360,
116.1505E+0,473.5438E-12,30.0011E+0,001C0360,
116.2436E+0,475.3106E-12,30.0013E+0,001C0360,
116.3367E+0,476.8670E-12,30.0012E+0,001C0360,
116.4298E+0,487.0049E-12,30.0013E+0,001C0360,
116.5229E+0,487.9304E-12,30.0012E+0,001C0360,
116.6161E+0,481.4522E-12,30.0013E+0,001C0360,
116.7092E+0,485.7429E-12,30.0012E+0,001C0360,
116.8023E+0,487.0890E-12,30.0011E+0,001C0360,
116.8954E+0,483.0928E-12,30.0013E+0,001C0360,
116.9885E+0,480.2323E-12,30.0012E+0,001C0360,
117.0817E+0,478.5918E-12,30.0012E+0,001C0360,
117.1748E+0,485.9954E-12,30.0011E+0,001C0360,
117.2679E+0,481.4943E-12,30.0013E+0,001C0360,
117.3611E+0,478.3394E-12,30.0012E+0,001C0360,
117.4542E+0,483.7238E-12,30.0013E+0,001C0360,
117.5473E+0,485.8691E-12,30.0012E+0,001C0360,
117.6404E+0,482.5039E-12,30.0012E+0,001C0360,
117.7335E+0,482.3777E-12,30.0012E+0,001C0360,
117.8266E+0,479.6013E-12,30.0012E+0,001C0360,
117.9198E+0,481.4102E-12,30.0012E+0,001C0360,
118.0129E+0,475.2265E-12,30.0012E+0,001C0360,
118.1060E+0,472.0295E-12,30.0013E+0,001C0360,
118.1991E+0,478.9703E-12,30.0012E+0,001C0360,
118.2923E+0,471.9032E-12,30.0013E+0,001C0360,
118.3854E+0,470.1365E-12,30.0012E+0,001C0360,
118.4785E+0,467.8228E-12,30.0012E+0,001C0360,
118.5716E+0,469.3372E-12,30.0012E+0,001C0360,
118.6647E+0,457.7691E-12,30.0012E+0,001C0360,
118.7579E+0,452.5950E-12,30.0013E+0,001C0360,
118.8510E+0,455.2451E-12,30.0011E+0,001C0360,
118.9441E+0,452.1743E-12,30.0013E+0,001C0360,
119.0372E+0,448.5146E-12,30.0011E+0,001C0360,
119.1303E+0,440.2276E-12,30.0013E+0,001C0360,
119.2235E+0,444.6445E-12,30.0012E+0,001C0360,
119.3166E+0,440.1014E-12,30.0013E+0,001C0360,
119.4097E+0,435.0114E-12,30.0012E+0,001C0360,
119.5028E+0,437.7037E-12,30.0012E+0,001C0360,
119.5959E+0,434.0018E-12,30.0012E+0,001C0360,
119.6890E+0,429.3325E-12,30.0012E+0,001C0360,
119.7822E+0,416.7548E-12,30.0013E+0,001C0360,
119.8753E+0,425.0839E-12,30.0012E+0,001C0360,
119.9684E+0,422.6440E-12,30.0012E+0,001C0360,
120.0616E+0,420.7090E-12,30.0011E+0,001C0360,
120.1547E+0,420.4987E-12,30.0013E+0,001C0360,
120.2478E+0,419.5732E-12,30.0011E+0,001C0360,
120.3409E+0,425.1680E-12,30.0012E+0,001C0360,
120.4341E+0,419.0264E-12,30.0012E+0,001C0360,
120.5272E+0,421.2138E-12,30.0012E+0,001C0360,
120.6203E+0,422.6861E-12,30.0012E+0,001C0360,
120.7134E+0,421.5924E-12,30.0012E+0,001C0360,
120.8065E+0,418.5636E-12,30.0012E+0,001C0360,
120.8996E+0,414.9039E-12,30.0011E+0,001C0360,
120.9928E+0,414.8197E-12,30.0012E+0,001C0360,
121.0859E+0,419.6994E-12,30.0011E+0,001C0360,
121.1790E+0,419.3208E-12,30.0012E+0,001C0360,
121.2722E+0,419.1105E-12,30.0012E+0,001C0360,
121.3652E+0,419.1105E-12,30.0012E+0,001C0360,
121.4584E+0,413.6840E-12,30.0012E+0,001C0360,
121.5515E+0,423.6115E-12,30.0012E+0,001C0360,
121.6446E+0,418.4795E-12,30.0013E+0,001C0360,
121.7377E+0,421.4241E-12,30.0011E+0,001C0360,
121.8308E+0,414.6515E-12,30.0012E+0,001C0360,
121.9240E+0,422.7282E-12,30.0010E+0,001C0360,
122.0171E+0,420.9614E-12,30.0013E+0,001C0360,
122.1102E+0,420.6249E-12,30.0011E+0,001C0360,
122.2033E+0,423.3591E-12,30.0012E+0,001C0360,
122.2964E+0,426.3879E-12,30.0011E+0,001C0360,
122.3895E+0,426.7244E-12,30.0012E+0,001C0360,
122.4826E+0,419.0264E-12,30.0012E+0,001C0360,
122.5758E+0,414.3150E-12,30.0011E+0,001C0360,
122.6689E+0,417.3437E-12,30.0012E+0,001C0360,
122.7620E+0,423.2750E-12,30.0011E+0,001C0360,
122.8552E+0,423.1909E-12,30.0012E+0,001C0360,
122.9483E+0,425.6307E-12,30.0011E+0,001C0360,
123.0414E+0,422.8544E-12,30.0012E+0,001C0360,
123.1345E+0,419.0684E-12,30.0013E+0,001C0360,
123.2276E+0,417.6382E-12,30.0012E+0,001C0360,
123.3208E+0,418.3113E-12,30.0012E+0,001C0360,
123.4139E+0,419.4891E-12,30.0011E+0,001C0360,
123.5070E+0,419.1946E-12,30.0012E+0,001C0360,
123.6001E+0,428.1547E-12,30.0011E+0,001C0360,
123.6932E+0,424.9156E-12,30.0012E+0,001C0360,
123.7864E+0,415.6190E-12,30.0012E+0,001C0360,
123.8795E+0,417.9326E-12,30.0012E+0,001C0360,
123.9726E+0,414.9460E-12,30.0012E+0,001C0360,
124.0658E+0,421.1717E-12,30.0012E+0,001C0360,
124.1589E+0,422.5179E-12,30.0012E+0,001C0360,
124.2520E+0,418.3113E-12,30.0012E+0,001C0360,
124.3451E+0,420.1200E-12,30.0012E+0,001C0360,
124.4382E+0,425.5887E-12,30.0012E+0,001C0360,
124.5314E+0,423.2329E-12,30.0012E+0,001C0360,
124.6245E+0,420.2463E-12,30.0012E+0,001C0360,
124.7176E+0,414.9880E-12,30.0012E+0,001C0360,
124.8107E+0,419.7835E-12,30.0012E+0,001C0360,
124.9038E+0,419.9098E-12,30.0012E+0,001C0360,
124.9970E+0,418.9001E-12,30.0012E+0,001C0360,
125.0901E+0,420.1200E-12,30.0011E+0,001C0360,
125.1832E+0,420.0360E-12,30.0013E+0,001C0360,
125.2763E+0,416.9231E-12,30.0011E+0,001C0360,
125.3694E+0,412.0855E-12,30.0013E+0,001C0360,
125.4626E+0,415.4929E-12,30.0012E+0,001C0360,
125.5557E+0,413.8943E-12,30.0013E+0,001C0360,
125.6488E+0,412.2537E-12,30.0012E+0,001C0360,
125.7419E+0,410.5711E-12,30.0013E+0,001C0360,
125.8350E+0,417.7644E-12,30.0012E+0,001C0360,
125.9282E+0,418.5216E-12,30.0012E+0,001C0360,
126.0213E+0,420.4145E-12,30.0012E+0,001C0360,
126.1144E+0,420.8352E-12,30.0012E+0,001C0360,
126.2075E+0,420.6669E-12,30.0012E+0,001C0360,
126.3007E+0,423.0226E-12,30.0011E+0,001C0360,
126.3938E+0,419.4891E-12,30.0013E+0,001C0360,
126.4869E+0,419.3208E-12,30.0012E+0,001C0360,
126.5800E+0,425.3783E-12,30.0013E+0,001C0360,
126.6731E+0,422.1813E-12,30.0012E+0,001C0360,
126.7662E+0,422.3916E-12,30.0012E+0,001C0360,
126.8593E+0,421.9710E-12,30.0012E+0,001C0360,
126.9524E+0,417.9747E-12,30.0012E+0,001C0360,
127.0456E+0,418.2271E-12,30.0012E+0,001C0360,
127.1387E+0,414.5253E-12,30.0012E+0,001C0360,
127.2319E+0,412.3379E-12,30.0013E+0,001C0360,
127.3250E+0,413.8102E-12,30.0011E+0,001C0360,
127.4181E+0,411.6228E-12,30.0012E+0,001C0360,
127.5112E+0,415.4929E-12,30.0012E+0,001C0360,
127.6043E+0,415.4929E-12,30.0013E+0,001C0360,
127.6974E+0,419.6153E-12,30.0012E+0,001C0360,
127.7905E+0,416.9651E-12,30.0012E+0,001C0360,
127.8837E+0,410.3608E-12,30.0013E+0,001C0360,
127.9768E+0,409.6877E-12,30.0012E+0,001C0360,
128.0699E+0,414.8619E-12,30.0012E+0,001C0360,
128.1630E+0,415.9976E-12,30.0011E+0,001C0360,
128.2561E+0,405.4391E-12,30.0013E+0,001C0360,
128.3493E+0,409.8560E-12,30.0011E+0,001C0360,
128.4424E+0,411.9172E-12,30.0012E+0,001C0360,
128.5355E+0,418.3113E-12,30.0012E+0,001C0360,
128.6286E+0,414.2729E-12,30.0013E+0,001C0360,
128.7217E+0,415.0721E-12,30.0011E+0,001C0360,
128.8149E+0,412.0013E-12,30.0012E+0,001C0360,
128.9080E+0,405.7336E-12,30.0012E+0,001C0360,
129.0011E+0,409.3932E-12,30.0012E+0,001C0360,
129.0942E+0,416.1238E-12,30.0012E+0,001C0360,
129.1873E+0,417.4699E-12,30.0011E+0,001C0360,
129.2805E+0,416.9231E-12,30.0012E+0,001C0360,
129.3736E+0,420.4987E-12,30.0011E+0,001C0360,
129.4667E+0,417.7223E-12,30.0014E+0,001C0360,
129.5598E+0,414.4412E-12,30.0012E+0,001C0360,
129.6529E+0,411.7910E-12,30.0011E+0,001C0360,
129.7461E+0,420.7510E-12,30.0012E+0,001C0360,
129.8392E+0,424.7053E-12,30.0012E+0,001C0360,
129.9323E+0,423.6536E-12,30.0012E+0,001C0360,
130.0255E+0,416.7548E-12,30.0011E+0,001C0360,
