Time,AI,AV,SMU1_S,RES
86.6264E+0,414.6095E-12,30.0013E+0,001C0360,
86.7195E+0,419.9098E-12,30.0012E+0,001C0360,
86.8126E+0,419.3629E-12,30.0013E+0,001C0360,
86.9057E+0,413.3895E-12,30.0012E+0,001C0360,
86.9989E+0,407.8789E-12,30.0012E+0,001C0360,
87.0920E+0,408.8044E-12,30.0013E+0,001C0360,
87.1851E+0,414.4412E-12,30.0013E+0,001C0360,
87.2782E+0,414.1467E-12,30.0013E+0,001C0360,
87.3713E+0,416.4183E-12,30.0012E+0,001C0360,
87.4644E+0,412.3800E-12,30.0013E+0,001C0360,
87.5575E+0,414.1046E-12,30.0012E+0,001C0360,
87.6507E+0,413.6840E-12,30.0013E+0,001C0360,
87.7438E+0,419.4891E-12,30.0012E+0,001C0360,
87.8369E+0,423.7798E-12,30.0013E+0,001C0360,
87.9300E+0,420.0780E-12,30.0012E+0,001C0360,
88.0231E+0,414.4412E-12,30.0012E+0,001C0360,
88.1162E+0,414.5253E-12,30.0013E+0,001C0360,
88.2094E+0,416.5445E-12,30.0011E+0,001C0360,
88.3025E+0,413.6840E-12,30.0013E+0,001C0360,
88.3956E+0,414.6936E-12,30.0012E+0,001C0360,
88.4887E+0,421.3820E-12,30.0013E+0,001C0360,
88.5819E+0,416.5445E-12,30.0012E+0,001C0360,
88.6749E+0,420.2883E-12,30.0012E+0,001C0360,
88.7681E+0,415.1142E-12,30.0012E+0,001C0360,
88.8612E+0,413.7261E-12,30.0012E+0,001C0360,
88.9543E+0,415.6190E-12,30.0012E+0,001C0360,
89.0474E+0,410.4029E-12,30.0011E+0,001C0360,
89.1405E+0,412.0013E-12,30.0013E+0,001C0360,
89.2336E+0,409.9401E-12,30.0011E+0,001C0360,
89.3268E+0,407.1217E-12,30.0012E+0,001C0360,
89.4199E+0,411.2862E-12,30.0011E+0,001C0360,
89.5130E+0,409.0147E-12,30.0012E+0,001C0360,
89.6061E+0,408.7202E-12,30.0012E+0,001C0360,
89.6992E+0,405.0184E-12,30.0012E+0,001C0360,
89.7923E+0,403.0413E-12,30.0013E+0,001C0360,
89.8855E+0,407.2058E-12,30.0012E+0,001C0360,
89.9786E+0,408.6361E-12,30.0012E+0,001C0360,
90.0717E+0,409.8981E-12,30.0012E+0,001C0360,
90.1648E+0,407.3741E-12,30.0013E+0,001C0360,
90.2579E+0,418.2271E-12,30.0012E+0,001C0360,
90.3510E+0,415.8714E-12,30.0013E+0,001C0360,
90.4442E+0,422.7282E-12,30.0012E+0,001C0360,
90.5373E+0,422.3496E-12,30.0012E+0,001C0360,
90.6304E+0,430.8890E-12,30.0014E+0,001C0360,
90.7235E+0,430.5945E-12,30.0012E+0,001C0360,
90.8166E+0,427.7761E-12,30.0013E+0,001C0360,
90.9097E+0,431.6041E-12,30.0012E+0,001C0360,
91.0028E+0,433.0343E-12,30.0013E+0,001C0360,
91.0959E+0,436.3996E-12,30.0012E+0,001C0360,
91.1891E+0,440.1014E-12,30.0012E+0,001C0360,
91.2822E+0,441.8682E-12,30.0012E+0,001C0360,
91.3753E+0,441.7841E-12,30.0013E+0,001C0360,
91.4684E+0,446.9581E-12,30.0013E+0,001C0360,
91.5615E+0,448.6408E-12,30.0012E+0,001C0360,
91.6547E+0,446.8320E-12,30.0013E+0,001C0360,
91.7478E+0,449.2297E-12,30.0012E+0,001C0360,
91.8409E+0,453.1419E-12,30.0013E+0,001C0360,
91.9340E+0,456.3389E-12,30.0012E+0,001C0360,
92.0271E+0,460.9241E-12,30.0013E+0,001C0360,
92.1203E+0,455.1189E-12,30.0012E+0,001C0360,
92.2134E+0,460.6296E-12,30.0012E+0,001C0360,
92.3065E+0,460.3772E-12,30.0012E+0,001C0360,
92.3996E+0,467.4863E-12,30.0012E+0,001C0360,
92.4927E+0,462.9853E-12,30.0013E+0,001C0360,
92.5858E+0,470.9357E-12,30.0012E+0,001C0360,
92.6789E+0,469.5055E-12,30.0013E+0,001C0360,
92.7721E+0,462.1860E-12,30.0012E+0,001C0360,
92.8652E+0,471.6088E-12,30.0013E+0,001C0360,
92.9583E+0,472.8287E-12,30.0012E+0,001C0360,
93.0514E+0,471.8612E-12,30.0013E+0,001C0360,
93.1445E+0,470.7675E-12,30.0012E+0,001C0360,
93.2376E+0,471.1461E-12,30.0013E+0,001C0360,
93.3308E+0,469.3793E-12,30.0013E+0,001C0360,
93.4239E+0,464.8362E-12,30.0012E+0,001C0360,
93.5170E+0,470.9778E-12,30.0013E+0,001C0360,
93.6101E+0,467.7808E-12,30.0012E+0,001C0360,
93.7032E+0,462.9432E-12,30.0013E+0,001C0360,
93.7963E+0,467.9911E-12,30.0013E+0,001C0360,
93.8895E+0,471.5667E-12,30.0013E+0,001C0360,
93.9826E+0,470.8516E-12,30.0013E+0,001C0360,
94.0757E+0,470.2627E-12,30.0012E+0,001C0360,
94.1688E+0,472.3240E-12,30.0013E+0,001C0360,
94.2619E+0,471.3985E-12,30.0012E+0,001C0360,
94.3550E+0,461.0082E-12,30.0013E+0,001C0360,
94.4482E+0,466.1402E-12,30.0012E+0,001C0360,
94.5413E+0,463.6583E-12,30.0013E+0,001C0360,
94.6344E+0,461.6392E-12,30.0012E+0,001C0360,
94.7275E+0,469.7999E-12,30.0012E+0,001C0360,
94.8206E+0,470.2206E-12,30.0012E+0,001C0360,
94.9138E+0,467.6967E-12,30.0012E+0,001C0360,
95.0069E+0,468.1593E-12,30.0012E+0,001C0360,
95.1000E+0,465.0044E-12,30.0012E+0,001C0360,
95.1931E+0,462.3543E-12,30.0013E+0,001C0360,
95.2863E+0,470.4730E-12,30.0012E+0,001C0360,
95.3794E+0,467.6126E-12,30.0012E+0,001C0360,
95.4725E+0,466.5609E-12,30.0012E+0,001C0360,
95.5656E+0,469.5476E-12,30.0013E+0,001C0360,
95.6588E+0,470.1365E-12,30.0012E+0,001C0360,
95.7519E+0,468.2435E-12,30.0012E+0,001C0360,
95.8450E+0,465.0886E-12,30.0012E+0,001C0360,
95.9381E+0,474.4692E-12,30.0012E+0,001C0360,
96.0312E+0,464.3734E-12,30.0013E+0,001C0360,
96.1244E+0,465.2568E-12,30.0011E+0,001C0360,
96.2175E+0,465.8458E-12,30.0013E+0,001C0360,
96.3106E+0,463.9107E-12,30.0012E+0,001C0360,
96.4037E+0,464.6258E-12,30.0012E+0,001C0360,
96.4968E+0,460.5034E-12,30.0012E+0,001C0360,
96.5900E+0,464.3314E-12,30.0012E+0,001C0360,
96.6831E+0,467.4022E-12,30.0012E+0,001C0360,
96.7762E+0,465.1307E-12,30.0012E+0,001C0360,
96.8693E+0,469.6317E-12,30.0013E+0,001C0360,
96.9624E+0,472.4081E-12,30.0012E+0,001C0360,
97.0555E+0,471.1040E-12,30.0013E+0,001C0360,
97.1487E+0,468.2015E-12,30.0012E+0,001C0360,
97.2418E+0,464.2473E-12,30.0012E+0,001C0360,
97.3349E+0,466.3926E-12,30.0012E+0,001C0360,
97.4280E+0,468.0752E-12,30.0012E+0,001C0360,
97.5212E+0,467.9070E-12,30.0012E+0,001C0360,
97.6143E+0,467.0236E-12,30.0012E+0,001C0360,
97.7074E+0,467.5705E-12,30.0013E+0,001C0360,
97.8005E+0,463.9528E-12,30.0012E+0,001C0360,
97.8936E+0,463.5322E-12,30.0012E+0,001C0360,
97.9868E+0,465.7617E-12,30.0012E+0,001C0360,
98.0799E+0,470.5571E-12,30.0012E+0,001C0360,
98.1730E+0,470.4309E-12,30.0012E+0,001C0360,
98.2661E+0,470.0103E-12,30.0012E+0,001C0360,
98.3593E+0,466.8133E-12,30.0013E+0,001C0360,
98.4524E+0,462.0598E-12,30.0011E+0,001C0360,
98.5455E+0,465.5933E-12,30.0013E+0,001C0360,
98.6386E+0,465.6354E-12,30.0011E+0,001C0360,
98.7317E+0,476.4464E-12,30.0012E+0,001C0360,
98.8248E+0,473.6280E-12,30.0012E+0,001C0360,
98.9179E+0,469.9262E-12,30.0012E+0,001C0360,
99.0110E+0,475.3947E-12,30.0012E+0,001C0360,
99.1042E+0,477.5821E-12,30.0013E+0,001C0360,
99.1973E+0,465.4672E-12,30.0011E+0,001C0360,
99.2904E+0,463.3639E-12,30.0013E+0,001C0360,
99.3835E+0,465.8458E-12,30.0013E+0,001C0360,
99.4766E+0,470.8516E-12,30.0012E+0,001C0360,
99.5698E+0,466.8974E-12,30.0013E+0,001C0360,
99.6628E+0,464.6679E-12,30.0011E+0,001C0360,
99.7560E+0,472.1977E-12,30.0012E+0,001C0360,
99.8491E+0,468.5380E-12,30.0011E+0,001C0360,
99.9422E+0,470.9778E-12,30.0013E+0,001C0360,
100.0353E+0,464.8782E-12,30.0012E+0,001C0360,
100.1284E+0,469.4213E-12,30.0012E+0,001C0360,
100.2216E+0,471.1881E-12,30.0012E+0,001C0360,
100.3147E+0,465.0044E-12,30.0011E+0,001C0360,
100.4078E+0,467.7387E-12,30.0012E+0,001C0360,
100.5009E+0,462.1860E-12,30.0011E+0,001C0360,
100.5940E+0,471.2302E-12,30.0013E+0,001C0360,
100.6872E+0,461.4288E-12,30.0012E+0,001C0360,
100.7803E+0,468.1173E-12,30.0013E+0,001C0360,
100.8734E+0,466.7712E-12,30.0012E+0,001C0360,
100.9665E+0,470.6833E-12,30.0012E+0,001C0360,
101.0596E+0,460.1248E-12,30.0013E+0,001C0360,
101.1528E+0,458.7787E-12,30.0012E+0,001C0360,
101.2459E+0,469.7578E-12,30.0013E+0,001C0360,
101.3390E+0,464.5838E-12,30.0012E+0,001C0360,
101.4322E+0,456.3389E-12,30.0013E+0,001C0360,
101.5253E+0,458.9049E-12,30.0012E+0,001C0360,
101.6184E+0,462.3122E-12,30.0012E+0,001C0360,
101.7115E+0,463.7845E-12,30.0012E+0,001C0360,
101.8046E+0,466.5609E-12,30.0013E+0,001C0360,
101.8977E+0,464.2893E-12,30.0012E+0,001C0360,
101.9909E+0,465.7617E-12,30.0012E+0,001C0360,
102.0840E+0,464.7941E-12,30.0013E+0,001C0360,
102.1770E+0,458.5263E-12,30.0012E+0,001C0360,
102.2702E+0,462.7329E-12,30.0013E+0,001C0360,
102.3633E+0,463.9949E-12,30.0012E+0,001C0360,
102.4564E+0,466.5609E-12,30.0012E+0,001C0360,
102.5495E+0,464.0790E-12,30.0012E+0,001C0360,
102.6427E+0,464.5417E-12,30.0012E+0,001C0360,
102.7358E+0,469.1269E-12,30.0013E+0,001C0360,
102.8289E+0,471.7350E-12,30.0012E+0,001C0360,
102.9220E+0,462.9853E-12,30.0013E+0,001C0360,
103.0151E+0,472.1136E-12,30.0012E+0,001C0360,
103.1082E+0,469.0848E-12,30.0012E+0,001C0360,
103.2014E+0,468.9586E-12,30.0012E+0,001C0360,
103.2945E+0,472.9128E-12,30.0013E+0,001C0360,
103.3876E+0,471.6930E-12,30.0013E+0,001C0360,
103.4807E+0,469.0427E-12,30.0012E+0,001C0360,
103.5738E+0,464.7520E-12,30.0012E+0,001C0360,
103.6669E+0,466.6029E-12,30.0012E+0,001C0360,
103.7601E+0,467.1918E-12,30.0013E+0,001C0360,
103.8532E+0,465.8037E-12,30.0012E+0,001C0360,
103.9463E+0,472.2818E-12,30.0013E+0,001C0360,
104.0394E+0,470.9778E-12,30.0012E+0,001C0360,
104.1325E+0,468.0332E-12,30.0012E+0,001C0360,
104.2257E+0,469.1269E-12,30.0013E+0,001C0360,
104.3188E+0,470.7675E-12,30.0012E+0,001C0360,
104.4119E+0,469.5896E-12,30.0013E+0,001C0360,
104.5050E+0,468.4118E-12,30.0012E+0,001C0360,
104.5982E+0,462.7749E-12,30.0013E+0,001C0360,
104.6913E+0,465.2148E-12,30.0012E+0,001C0360,
104.7844E+0,463.1956E-12,30.0013E+0,001C0360,
104.8775E+0,458.6104E-12,30.0012E+0,001C0360,
104.9707E+0,462.4384E-12,30.0012E+0,001C0360,
105.0638E+0,463.0694E-12,30.0012E+0,001C0360,
105.1569E+0,467.3181E-12,30.0013E+0,001C0360,
105.2500E+0,467.4863E-12,30.0013E+0,001C0360,
105.3431E+0,466.1823E-12,30.0012E+0,001C0360,
105.4362E+0,461.8495E-12,30.0012E+0,001C0360,
105.5294E+0,460.8399E-12,30.0012E+0,001C0360,
105.6225E+0,463.0273E-12,30.0013E+0,001C0360,
105.7156E+0,467.0657E-12,30.0011E+0,001C0360,
105.8087E+0,459.4097E-12,30.0012E+0,001C0360,
105.9018E+0,463.1115E-12,30.0012E+0,001C0360,
105.9950E+0,459.9144E-12,30.0012E+0,001C0360,
106.0881E+0,463.6583E-12,30.0012E+0,001C0360,
106.1812E+0,460.3772E-12,30.0013E+0,001C0360,
106.2743E+0,460.7137E-12,30.0014E+0,001C0360,
106.3674E+0,465.1307E-12,30.0012E+0,001C0360,
106.4606E+0,456.7595E-12,30.0013E+0,001C0360,
106.5537E+0,452.5109E-12,30.0012E+0,001C0360,
106.6468E+0,457.6849E-12,30.0013E+0,001C0360,
106.7399E+0,464.2473E-12,30.0012E+0,001C0360,
106.8330E+0,462.0598E-12,30.0012E+0,001C0360,
106.9261E+0,458.4001E-12,30.0012E+0,001C0360,
107.0192E+0,461.1344E-12,30.0013E+0,001C0360,
107.1124E+0,457.6008E-12,30.0013E+0,001C0360,
107.2055E+0,461.6392E-12,30.0011E+0,001C0360,
107.2986E+0,467.4022E-12,30.0012E+0,001C0360,
107.3917E+0,462.6908E-12,30.0012E+0,001C0360,
107.4848E+0,456.8016E-12,30.0013E+0,001C0360,
107.5779E+0,458.1898E-12,30.0011E+0,001C0360,
107.6711E+0,467.6126E-12,30.0012E+0,001C0360,
107.7642E+0,462.6067E-12,30.0012E+0,001C0360,
107.8573E+0,463.9528E-12,30.0012E+0,001C0360,
107.9504E+0,464.4997E-12,30.0012E+0,001C0360,
108.0435E+0,467.1918E-12,30.0012E+0,001C0360,
108.1367E+0,467.8649E-12,30.0012E+0,001C0360,
108.2298E+0,462.9853E-12,30.0011E+0,001C0360,
108.3229E+0,467.0236E-12,30.0013E+0,001C0360,
108.4160E+0,472.8287E-12,30.0012E+0,001C0360,
108.5092E+0,465.6775E-12,30.0013E+0,001C0360,
108.6023E+0,464.3314E-12,30.0012E+0,001C0360,
108.6954E+0,461.2606E-12,30.0012E+0,001C0360,
108.7885E+0,456.8016E-12,30.0012E+0,001C0360,
108.8816E+0,462.9011E-12,30.0011E+0,001C0360,
108.9747E+0,464.3734E-12,30.0012E+0,001C0360,
109.0679E+0,465.2148E-12,30.0011E+0,001C0360,
109.1610E+0,459.4517E-12,30.0013E+0,001C0360,
109.2541E+0,461.9336E-12,30.0011E+0,001C0360,
109.3472E+0,466.8974E-12,30.0012E+0,001C0360,
109.4403E+0,457.0119E-12,30.0012E+0,001C0360,
109.5335E+0,458.8208E-12,30.0012E+0,001C0360,
109.6266E+0,461.4288E-12,30.0013E+0,001C0360,
109.7197E+0,462.0178E-12,30.0012E+0,001C0360,
109.8128E+0,463.1115E-12,30.0012E+0,001C0360,
109.9060E+0,460.6296E-12,30.0012E+0,001C0360,
109.9991E+0,468.7903E-12,30.0013E+0,001C0360,
110.0922E+0,467.0236E-12,30.0011E+0,001C0360,
110.1854E+0,470.0523E-12,30.0012E+0,001C0360,
110.2785E+0,468.2856E-12,30.0012E+0,001C0360,
110.3716E+0,465.9299E-12,30.0013E+0,001C0360,
110.4648E+0,462.1019E-12,30.0012E+0,001C0360,
110.5579E+0,467.4863E-12,30.0012E+0,001C0360,
110.6510E+0,466.6871E-12,30.0013E+0,001C0360,
110.7441E+0,469.9682E-12,30.0012E+0,001C0360,
110.8372E+0,460.9661E-12,30.0012E+0,001C0360,
110.9303E+0,469.2110E-12,30.0011E+0,001C0360,
111.0235E+0,469.9262E-12,30.0013E+0,001C0360,
111.1166E+0,472.7866E-12,30.0012E+0,001C0360,
111.2097E+0,465.5933E-12,30.0012E+0,001C0360,
111.3029E+0,464.3734E-12,30.0012E+0,001C0360,
111.3960E+0,468.0752E-12,30.0013E+0,001C0360,
111.4891E+0,466.8553E-12,30.0012E+0,001C0360,
111.5822E+0,465.4251E-12,30.0011E+0,001C0360,
111.6753E+0,465.5933E-12,30.0012E+0,001C0360,
111.7685E+0,467.5705E-12,30.0012E+0,001C0360,
111.8616E+0,469.0007E-12,30.0013E+0,001C0360,
111.9547E+0,465.8878E-12,30.0011E+0,001C0360,
112.0478E+0,464.7520E-12,30.0012E+0,001C0360,
112.1409E+0,464.0790E-12,30.0012E+0,001C0360,
112.2340E+0,464.2893E-12,30.0012E+0,001C0360,
112.3271E+0,466.9395E-12,30.0012E+0,001C0360,
112.4203E+0,472.7446E-12,30.0011E+0,001C0360,
112.5134E+0,467.2339E-12,30.0013E+0,001C0360,
112.6065E+0,460.2931E-12,30.0011E+0,001C0360,
112.6996E+0,463.4059E-12,30.0013E+0,001C0360,
112.7927E+0,468.7903E-12,30.0012E+0,001C0360,
112.8858E+0,466.1402E-12,30.0012E+0,001C0360,
112.9790E+0,470.8937E-12,30.0012E+0,001C0360,
113.0721E+0,474.0486E-12,30.0011E+0,001C0360,
113.1652E+0,468.1173E-12,30.0013E+0,001C0360,
113.2583E+0,462.3963E-12,30.0011E+0,001C0360,
113.3514E+0,463.9949E-12,30.0012E+0,001C0360,
113.4446E+0,467.7808E-12,30.0011E+0,001C0360,
113.5377E+0,468.6221E-12,30.0013E+0,001C0360,
113.6308E+0,463.9949E-12,30.0012E+0,001C0360,
113.7239E+0,461.9757E-12,30.0012E+0,001C0360,
113.8171E+0,459.2834E-12,30.0012E+0,001C0360,
113.9102E+0,465.2568E-12,30.0013E+0,001C0360,
114.0033E+0,466.1402E-12,30.0013E+0,001C0360,
114.0965E+0,469.9262E-12,30.0012E+0,001C0360,
114.1896E+0,469.2110E-12,30.0012E+0,001C0360,
114.2827E+0,473.5017E-12,30.0011E+0,001C0360,
114.3758E+0,467.2339E-12,30.0012E+0,001C0360,
114.4689E+0,474.3010E-12,30.0011E+0,001C0360,
114.5620E+0,469.4634E-12,30.0012E+0,001C0360,
114.6551E+0,474.6796E-12,30.0012E+0,001C0360,
114.7483E+0,475.9416E-12,30.0012E+0,001C0360,
114.8414E+0,467.0657E-12,30.0013E+0,001C0360,
114.9345E+0,471.2722E-12,30.0011E+0,001C0360,
115.0276E+0,472.8707E-12,30.0013E+0,001C0360,
115.1207E+0,467.4442E-12,30.0012E+0,001C0360,
115.2139E+0,469.9682E-12,30.0013E+0,001C0360,
115.3070E+0,469.2531E-12,30.0012E+0,001C0360,
115.4001E+0,472.2397E-12,30.0013E+0,001C0360,
115.4932E+0,467.8228E-12,30.0012E+0,001C0360,
115.5864E+0,468.3277E-12,30.0012E+0,001C0360,
115.6795E+0,466.0982E-12,30.0013E+0,001C0360,
115.7726E+0,465.2568E-12,30.0012E+0,001C0360,
115.8657E+0,476.2361E-12,30.0013E+0,001C0360,
115.9588E+0,470.0103E-12,30.0012E+0,001C0360,
116.0519E+0,468.8745E-12,30.0012E+0,001C0360,
116.1451E+0,469.6737E-12,30.0012E+0,001C0360,
116.2382E+0,467.3181E-12,30.0013E+0,001C0360,
116.3313E+0,469.1690E-12,30.0013E+0,001C0360,
116.4244E+0,466.6029E-12,30.0011E+0,001C0360,
116.5175E+0,469.0848E-12,30.0012E+0,001C0360,
116.6106E+0,470.0944E-12,30.0012E+0,001C0360,
116.7037E+0,469.8421E-12,30.0012E+0,001C0360,
116.7969E+0,470.7675E-12,30.0012E+0,001C0360,
116.8900E+0,470.9357E-12,30.0011E+0,001C0360,
116.9831E+0,467.2760E-12,30.0012E+0,001C0360,
117.0763E+0,474.1748E-12,30.0011E+0,001C0360,
117.1693E+0,464.3734E-12,30.0013E+0,001C0360,
117.2624E+0,471.2722E-12,30.0011E+0,001C0360,
117.3556E+0,471.3563E-12,30.0013E+0,001C0360,
117.4487E+0,476.0678E-12,30.0012E+0,001C0360,
117.5418E+0,468.6642E-12,30.0013E+0,001C0360,
117.6349E+0,469.0007E-12,30.0011E+0,001C0360,
117.7281E+0,475.0161E-12,30.0013E+0,001C0360,
117.8212E+0,479.9379E-12,30.0012E+0,001C0360,
117.9143E+0,482.5459E-12,30.0011E+0,001C0360,
118.0074E+0,472.1136E-12,30.0013E+0,001C0360,
118.1005E+0,470.1786E-12,30.0012E+0,001C0360,
118.1936E+0,472.2818E-12,30.0013E+0,001C0360,
118.2868E+0,468.7483E-12,30.0012E+0,001C0360,
118.3799E+0,464.7941E-12,30.0012E+0,001C0360,
118.4730E+0,462.3122E-12,30.0012E+0,001C0360,
118.5661E+0,454.5721E-12,30.0012E+0,001C0360,
118.6593E+0,460.8399E-12,30.0012E+0,001C0360,
118.7524E+0,456.2548E-12,30.0011E+0,001C0360,
118.8455E+0,449.7765E-12,30.0013E+0,001C0360,
118.9386E+0,446.5796E-12,30.0012E+0,001C0360,
119.0317E+0,446.8740E-12,30.0012E+0,001C0360,
119.1249E+0,444.4342E-12,30.0011E+0,001C0360,
119.2180E+0,438.6712E-12,30.0013E+0,001C0360,
119.3111E+0,437.3671E-12,30.0012E+0,001C0360,
119.4043E+0,436.8202E-12,30.0013E+0,001C0360,
119.4974E+0,431.8144E-12,30.0012E+0,001C0360,
119.5905E+0,423.1909E-12,30.0012E+0,001C0360,
119.6836E+0,419.6994E-12,30.0013E+0,001C0360,
119.7767E+0,422.1813E-12,30.0012E+0,001C0360,
119.8698E+0,418.9001E-12,30.0012E+0,001C0360,
119.9629E+0,416.2500E-12,30.0012E+0,001C0360,
120.0561E+0,415.4087E-12,30.0013E+0,001C0360,
120.1492E+0,412.8006E-12,30.0012E+0,001C0360,
120.2423E+0,414.2729E-12,30.0012E+0,001C0360,
120.3354E+0,413.2633E-12,30.0013E+0,001C0360,
120.4285E+0,409.6877E-12,30.0012E+0,001C0360,
120.5217E+0,397.6148E-12,30.0013E+0,001C0360,
120.6148E+0,402.4944E-12,30.0012E+0,001C0360,
120.7079E+0,405.2708E-12,30.0013E+0,001C0360,
120.8010E+0,412.8427E-12,30.0012E+0,001C0360,
120.8941E+0,408.5940E-12,30.0013E+0,001C0360,
120.9872E+0,411.9593E-12,30.0012E+0,001C0360,
121.0803E+0,406.9113E-12,30.0013E+0,001C0360,
121.1734E+0,412.2537E-12,30.0012E+0,001C0360,
121.2665E+0,412.0855E-12,30.0012E+0,001C0360,
121.3597E+0,413.9785E-12,30.0012E+0,001C0360,
121.4528E+0,412.2117E-12,30.0012E+0,001C0360,
121.5459E+0,408.6361E-12,30.0012E+0,001C0360,
121.6390E+0,409.7298E-12,30.0012E+0,001C0360,
121.7321E+0,406.1121E-12,30.0013E+0,001C0360,
121.8252E+0,408.6781E-12,30.0012E+0,001C0360,
121.9184E+0,410.0663E-12,30.0013E+0,001C0360,
122.0115E+0,401.2745E-12,30.0012E+0,001C0360,
122.1046E+0,403.5040E-12,30.0012E+0,001C0360,
122.1978E+0,407.7527E-12,30.0013E+0,001C0360,
122.2909E+0,404.3874E-12,30.0012E+0,001C0360,
122.3840E+0,404.8922E-12,30.0013E+0,001C0360,
122.4771E+0,406.7852E-12,30.0012E+0,001C0360,
122.5702E+0,409.7298E-12,30.0012E+0,001C0360,
122.6633E+0,406.1962E-12,30.0012E+0,001C0360,
122.7565E+0,405.9859E-12,30.0012E+0,001C0360,
122.8496E+0,398.1196E-12,30.0012E+0,001C0360,
122.9427E+0,400.3070E-12,30.0012E+0,001C0360,
123.0358E+0,401.6532E-12,30.0013E+0,001C0360,
123.1289E+0,404.2612E-12,30.0011E+0,001C0360,
123.2220E+0,402.3262E-12,30.0013E+0,001C0360,
123.3151E+0,401.4007E-12,30.0012E+0,001C0360,
123.4082E+0,399.5919E-12,30.0013E+0,001C0360,
123.5014E+0,408.2575E-12,30.0012E+0,001C0360,
123.5945E+0,405.3128E-12,30.0012E+0,001C0360,
123.6876E+0,404.0509E-12,30.0013E+0,001C0360,
123.7807E+0,409.6457E-12,30.0012E+0,001C0360,
123.8738E+0,410.6552E-12,30.0013E+0,001C0360,
123.9669E+0,410.7814E-12,30.0012E+0,001C0360,
124.0600E+0,411.0759E-12,30.0013E+0,001C0360,
124.1531E+0,408.5520E-12,30.0012E+0,001C0360,
124.2463E+0,416.8810E-12,30.0013E+0,001C0360,
124.3394E+0,411.1180E-12,30.0012E+0,001C0360,
124.4325E+0,412.0434E-12,30.0013E+0,001C0360,
124.5256E+0,410.6973E-12,30.0013E+0,001C0360,
124.6187E+0,411.7489E-12,30.0011E+0,001C0360,
124.7119E+0,415.8714E-12,30.0012E+0,001C0360,
124.8050E+0,414.9880E-12,30.0012E+0,001C0360,
124.8981E+0,414.2308E-12,30.0013E+0,001C0360,
124.9912E+0,410.1925E-12,30.0012E+0,001C0360,
125.0843E+0,420.2463E-12,30.0012E+0,001C0360,
125.1775E+0,411.4966E-12,30.0012E+0,001C0360,
125.2706E+0,413.9364E-12,30.0013E+0,001C0360,
125.3637E+0,413.7261E-12,30.0013E+0,001C0360,
125.4568E+0,418.1430E-12,30.0012E+0,001C0360,
125.5499E+0,413.4316E-12,30.0013E+0,001C0360,
125.6430E+0,408.1733E-12,30.0012E+0,001C0360,
125.7361E+0,413.3054E-12,30.0013E+0,001C0360,
125.8292E+0,406.4907E-12,30.0011E+0,001C0360,
125.9224E+0,413.3475E-12,30.0012E+0,001C0360,
126.0154E+0,410.5711E-12,30.0012E+0,001C0360,
126.1086E+0,416.2080E-12,30.0013E+0,001C0360,
126.2017E+0,410.9918E-12,30.0013E+0,001C0360,
126.2948E+0,407.3741E-12,30.0012E+0,001C0360,
126.3879E+0,410.7394E-12,30.0013E+0,001C0360,
126.4810E+0,412.5903E-12,30.0012E+0,001C0360,
126.5742E+0,406.2383E-12,30.0012E+0,001C0360,
126.6673E+0,415.9555E-12,30.0013E+0,001C0360,
126.7604E+0,416.7548E-12,30.0014E+0,001C0360,
126.8535E+0,407.1217E-12,30.0012E+0,001C0360,
126.9466E+0,407.6265E-12,30.0012E+0,001C0360,
127.0398E+0,409.4353E-12,30.0013E+0,001C0360,
127.1329E+0,409.0988E-12,30.0012E+0,001C0360,
127.2260E+0,413.3895E-12,30.0013E+0,001C0360,
127.3191E+0,408.8885E-12,30.0012E+0,001C0360,
127.4122E+0,407.8368E-12,30.0012E+0,001C0360,
127.5053E+0,410.9918E-12,30.0012E+0,001C0360,
127.5984E+0,407.3321E-12,30.0013E+0,001C0360,
127.6916E+0,410.4029E-12,30.0012E+0,001C0360,
127.7847E+0,416.6706E-12,30.0012E+0,001C0360,
127.8778E+0,417.4279E-12,30.0013E+0,001C0360,
127.9709E+0,412.6323E-12,30.0012E+0,001C0360,
128.0640E+0,414.0205E-12,30.0012E+0,001C0360,
128.1572E+0,408.3416E-12,30.0012E+0,001C0360,
128.2503E+0,403.0834E-12,30.0013E+0,001C0360,
128.3434E+0,411.7069E-12,30.0012E+0,001C0360,
128.4365E+0,406.7852E-12,30.0012E+0,001C0360,
128.5296E+0,405.3970E-12,30.0012E+0,001C0360,
128.6228E+0,409.2671E-12,30.0012E+0,001C0360,
128.7159E+0,415.3246E-12,30.0014E+0,001C0360,
128.8090E+0,417.1334E-12,30.0011E+0,001C0360,
128.9021E+0,410.4870E-12,30.0013E+0,001C0360,
128.9952E+0,413.8102E-12,30.0012E+0,001C0360,
129.0883E+0,407.7527E-12,30.0013E+0,001C0360,
129.1815E+0,412.3800E-12,30.0011E+0,001C0360,
129.2745E+0,413.9785E-12,30.0012E+0,001C0360,
129.3677E+0,413.9785E-12,30.0012E+0,001C0360,
129.4608E+0,413.0951E-12,30.0011E+0,001C0360,
129.5539E+0,405.7756E-12,30.0012E+0,001C0360,
129.6470E+0,408.2154E-12,30.0011E+0,001C0360,
129.7402E+0,410.0242E-12,30.0013E+0,001C0360,
129.8333E+0,414.2308E-12,30.0012E+0,001C0360,
129.9264E+0,411.4545E-12,30.0013E+0,001C0360,
