Time,AI,AV,SMU1_S,RES
40.6217E+0,-363.9327E-12,-10.0001E+0,001C0260,
40.7148E+0,-363.0915E-12,-10.0001E+0,001C0260,
40.8079E+0,-362.8391E-12,-10.0001E+0,001C0260,
40.9011E+0,-366.1621E-12,-10.0001E+0,001C0260,
40.9942E+0,-359.0955E-12,-10.0001E+0,001C0260,
41.0873E+0,-364.3954E-12,-10.0001E+0,001C0260,
41.1804E+0,-360.8621E-12,-10.0001E+0,001C0260,
41.2735E+0,-362.4185E-12,-10.0001E+0,001C0260,
41.3666E+0,-362.1661E-12,-10.0001E+0,001C0260,
41.4597E+0,-366.0780E-12,-10.0001E+0,001C0260,
41.5529E+0,-364.0589E-12,-10.0001E+0,001C0260,
41.6460E+0,-365.0684E-12,-10.0001E+0,001C0260,
41.7391E+0,-370.8311E-12,-10.0001E+0,001C0260,
41.8322E+0,-365.9938E-12,-10.0001E+0,001C0260,
41.9253E+0,-370.2422E-12,-10.0001E+0,001C0260,
42.0185E+0,-363.8907E-12,-10.0001E+0,001C0260,
42.1116E+0,-363.0494E-12,-10.0001E+0,001C0260,
42.2047E+0,-370.2422E-12,-10.0001E+0,001C0260,
42.2978E+0,-361.4510E-12,-10.0001E+0,001C0260,
42.3909E+0,-357.9597E-12,-10.0001E+0,001C0260,
42.4841E+0,-361.4089E-12,-10.0001E+0,001C0260,
42.5772E+0,-363.9327E-12,-10.0001E+0,001C0260,
42.6703E+0,-362.6708E-12,-10.0001E+0,001C0260,
42.7634E+0,-361.9558E-12,-10.0001E+0,001C0260,
42.8565E+0,-359.0113E-12,-10.0001E+0,001C0260,
42.9496E+0,-358.2542E-12,-10.0001E+0,001C0260,
43.0427E+0,-359.5582E-12,-10.0001E+0,001C0260,
43.1359E+0,-360.3994E-12,-10.0001E+0,001C0260,
43.2290E+0,-355.3098E-12,-10.0001E+0,001C0260,
43.3221E+0,-358.4645E-12,-10.0001E+0,001C0260,
43.4152E+0,-361.7455E-12,-10.0001E+0,001C0260,
43.5083E+0,-365.2788E-12,-10.0001E+0,001C0260,
43.6015E+0,-362.6288E-12,-10.0001E+0,001C0260,
43.6946E+0,-364.1430E-12,-10.0001E+0,001C0260,
43.7877E+0,-363.7224E-12,-10.0001E+0,001C0260,
43.8808E+0,-364.4375E-12,-10.0001E+0,001C0260,
43.9739E+0,-360.2312E-12,-10.0001E+0,001C0260,
44.0670E+0,-361.4510E-12,-10.0001E+0,001C0260,
44.1601E+0,-361.5772E-12,-10.0001E+0,001C0260,
44.2532E+0,-359.8526E-12,-10.0001E+0,001C0260,
44.3464E+0,-362.0819E-12,-10.0001E+0,001C0260,
44.4395E+0,-358.4645E-12,-10.0001E+0,001C0260,
44.5326E+0,-362.1240E-12,-10.0001E+0,001C0260,
44.6257E+0,-359.3899E-12,-10.0001E+0,001C0260,
44.7188E+0,-357.8756E-12,-10.0001E+0,001C0260,
44.8120E+0,-364.1010E-12,-10.0001E+0,001C0260,
44.9051E+0,-360.1471E-12,-10.0001E+0,001C0260,
44.9982E+0,-354.0058E-12,-10.0001E+0,001C0260,
45.0913E+0,-354.4685E-12,-10.0001E+0,001C0260,
45.1844E+0,-361.5351E-12,-10.0001E+0,001C0260,
45.2776E+0,-358.2542E-12,-10.0001E+0,001C0260,
45.3707E+0,-366.0780E-12,-10.0001E+0,001C0260,
45.4638E+0,-354.9733E-12,-10.0001E+0,001C0260,
45.5569E+0,-355.8145E-12,-10.0001E+0,001C0260,
45.6500E+0,-354.9733E-12,-10.0001E+0,001C0260,
45.7432E+0,-357.6653E-12,-10.0001E+0,001C0260,
45.8363E+0,-356.6979E-12,-10.0001E+0,001C0260,
45.9294E+0,-355.6042E-12,-10.0001E+0,001C0260,
46.0225E+0,-354.6368E-12,-10.0001E+0,001C0260,
46.1156E+0,-351.4400E-12,-10.0001E+0,001C0260,
46.2088E+0,-349.1265E-12,-10.0001E+0,001C0260,
46.3019E+0,-349.2527E-12,-10.0001E+0,001C0260,
46.3950E+0,-348.7058E-12,-10.0001E+0,001C0260,
46.4882E+0,-350.4304E-12,-10.0001E+0,001C0260,
46.5813E+0,-348.8320E-12,-10.0001E+0,001C0260,
46.6744E+0,-355.1415E-12,-10.0001E+0,001C0260,
46.7675E+0,-344.2051E-12,-10.0001E+0,001C0260,
46.8607E+0,-346.7289E-12,-10.0001E+0,001C0260,
46.9538E+0,-351.0193E-12,-10.0001E+0,001C0260,
47.0469E+0,-350.5146E-12,-10.0001E+0,001C0260,
47.1400E+0,-344.7519E-12,-10.0001E+0,001C0260,
47.2332E+0,-347.1495E-12,-10.0001E+0,001C0260,
47.3263E+0,-350.4725E-12,-10.0001E+0,001C0260,
47.4194E+0,-347.8646E-12,-10.0001E+0,001C0260,
47.5125E+0,-350.6408E-12,-10.0001E+0,001C0260,
47.6056E+0,-349.1265E-12,-10.0001E+0,001C0260,
47.6987E+0,-346.1821E-12,-10.0001E+0,001C0260,
47.7919E+0,-348.7479E-12,-10.0001E+0,001C0260,
47.8850E+0,-346.2662E-12,-10.0001E+0,001C0260,
47.9781E+0,-342.6908E-12,-10.0001E+0,001C0260,
48.0712E+0,-347.4860E-12,-10.0001E+0,001C0260,
48.1643E+0,-348.1170E-12,-10.0001E+0,001C0260,
48.2574E+0,-348.3273E-12,-10.0001E+0,001C0260,
48.3505E+0,-346.3924E-12,-10.0001E+0,001C0260,
48.4436E+0,-349.4630E-12,-10.0001E+0,001C0260,
48.5368E+0,-349.6733E-12,-10.0001E+0,001C0260,
48.6299E+0,-342.7749E-12,-10.0001E+0,001C0260,
48.7230E+0,-342.3543E-12,-10.0001E+0,001C0260,
48.8161E+0,-348.8741E-12,-10.0001E+0,001C0260,
48.9093E+0,-353.6273E-12,-10.0001E+0,001C0260,
49.0024E+0,-345.2567E-12,-10.0001E+0,001C0260,
49.0955E+0,-342.7329E-12,-10.0001E+0,001C0260,
49.1886E+0,-346.1821E-12,-10.0001E+0,001C0260,
49.2817E+0,-342.6067E-12,-10.0001E+0,001C0260,
49.3749E+0,-347.1495E-12,-10.0001E+0,001C0260,
49.4680E+0,-352.3654E-12,-10.0001E+0,001C0260,
49.5611E+0,-345.1305E-12,-10.0001E+0,001C0260,
49.6542E+0,-348.4535E-12,-10.0001E+0,001C0260,
49.7473E+0,-340.4194E-12,-10.0001E+0,001C0260,
49.8405E+0,-340.7559E-12,-10.0001E+0,001C0260,
49.9336E+0,-348.0749E-12,-10.0001E+0,001C0260,
50.0267E+0,-344.2051E-12,-10.0001E+0,001C0260,
50.1198E+0,-345.2567E-12,-10.0001E+0,001C0260,
50.2129E+0,-351.9868E-12,-10.0001E+0,001C0260,
50.3060E+0,-348.0749E-12,-10.0001E+0,001C0260,
50.3991E+0,-343.8265E-12,-10.0001E+0,001C0260,
50.4922E+0,-347.1495E-12,-10.0001E+0,001C0260,
50.5854E+0,-342.1019E-12,-10.0001E+0,001C0260,
50.6784E+0,-342.1860E-12,-10.0001E+0,001C0260,
50.7715E+0,-344.5836E-12,-10.0001E+0,001C0260,
50.8647E+0,-352.1971E-12,-10.0001E+0,001C0260,
50.9578E+0,-344.4154E-12,-10.0001E+0,001C0260,
51.0509E+0,-349.4209E-12,-10.0001E+0,001C0260,
51.1440E+0,-350.6408E-12,-10.0001E+0,001C0260,
51.2371E+0,-349.0844E-12,-10.0001E+0,001C0260,
51.3303E+0,-343.3218E-12,-10.0001E+0,001C0260,
51.4234E+0,-355.2257E-12,-10.0001E+0,001C0260,
51.5165E+0,-341.8075E-12,-10.0001E+0,001C0260,
51.6096E+0,-344.7098E-12,-10.0001E+0,001C0260,
51.7027E+0,-343.0273E-12,-10.0001E+0,001C0260,
51.7958E+0,-343.5321E-12,-10.0001E+0,001C0260,
51.8889E+0,-343.5321E-12,-10.0001E+0,001C0260,
51.9821E+0,-343.6162E-12,-10.0001E+0,001C0260,
52.0752E+0,-343.5321E-12,-10.0001E+0,001C0260,
52.1683E+0,-336.2972E-12,-10.0001E+0,001C0260,
52.2614E+0,-340.3773E-12,-10.0001E+0,001C0260,
52.3545E+0,-344.4575E-12,-10.0001E+0,001C0260,
52.4476E+0,-343.5321E-12,-10.0001E+0,001C0260,
52.5407E+0,-340.7559E-12,-10.0001E+0,001C0260,
52.6338E+0,-346.5186E-12,-10.0001E+0,001C0260,
52.7269E+0,-338.9051E-12,-10.0001E+0,001C0260,
52.8200E+0,-334.8671E-12,-10.0001E+0,001C0260,
52.9131E+0,-338.1900E-12,-10.0001E+0,001C0260,
53.0062E+0,-343.6162E-12,-10.0001E+0,001C0260,
53.0993E+0,-343.2376E-12,-10.0001E+0,001C0260,
53.1925E+0,-339.3257E-12,-10.0001E+0,001C0260,
53.2856E+0,-338.2321E-12,-10.0001E+0,001C0260,
53.3787E+0,-341.7233E-12,-10.0001E+0,001C0260,
53.4718E+0,-343.9106E-12,-10.0001E+0,001C0260,
53.5649E+0,-345.0043E-12,-10.0001E+0,001C0260,
53.6581E+0,-341.5551E-12,-10.0001E+0,001C0260,
53.7511E+0,-339.2416E-12,-10.0001E+0,001C0260,
53.8443E+0,-337.8535E-12,-10.0001E+0,001C0260,
53.9374E+0,-336.8861E-12,-10.0001E+0,001C0260,
54.0305E+0,-338.4424E-12,-10.0001E+0,001C0260,
54.1236E+0,-333.1424E-12,-10.0001E+0,001C0260,
54.2167E+0,-333.8996E-12,-10.0001E+0,001C0260,
54.3098E+0,-339.6202E-12,-10.0001E+0,001C0260,
54.4030E+0,-332.5115E-12,-10.0001E+0,001C0260,
54.4960E+0,-332.0067E-12,-10.0001E+0,001C0260,
54.5892E+0,-335.8765E-12,-10.0001E+0,001C0260,
54.6823E+0,-333.7734E-12,-10.0001E+0,001C0260,
54.7754E+0,-333.8154E-12,-10.0001E+0,001C0260,
54.8685E+0,-333.8575E-12,-10.0001E+0,001C0260,
54.9616E+0,-335.2456E-12,-10.0001E+0,001C0260,
55.0547E+0,-330.4504E-12,-10.0001E+0,001C0260,
55.1478E+0,-336.0027E-12,-10.0001E+0,001C0260,
55.2409E+0,-332.5115E-12,-10.0001E+0,001C0260,
55.3340E+0,-334.4464E-12,-10.0001E+0,001C0260,
55.4271E+0,-343.7844E-12,-10.0001E+0,001C0260,
55.5203E+0,-336.0448E-12,-10.0001E+0,001C0260,
55.6134E+0,-336.6757E-12,-10.0001E+0,001C0260,
55.7065E+0,-336.4234E-12,-10.0001E+0,001C0260,
55.7996E+0,-345.3408E-12,-10.0001E+0,001C0260,
55.8927E+0,-333.5631E-12,-10.0001E+0,001C0260,
55.9859E+0,-334.2361E-12,-10.0001E+0,001C0260,
56.0790E+0,-333.8996E-12,-10.0001E+0,001C0260,
56.1721E+0,-331.8806E-12,-10.0001E+0,001C0260,
56.2652E+0,-335.8345E-12,-10.0001E+0,001C0260,
56.3583E+0,-343.6162E-12,-10.0001E+0,001C0260,
56.4514E+0,-343.1114E-12,-10.0001E+0,001C0260,
56.5445E+0,-338.1900E-12,-10.0001E+0,001C0260,
56.6377E+0,-340.7979E-12,-10.0001E+0,001C0260,
56.7308E+0,-343.3218E-12,-10.0001E+0,001C0260,
56.8238E+0,-340.4194E-12,-10.0001E+0,001C0260,
56.9170E+0,-341.2607E-12,-10.0001E+0,001C0260,
57.0101E+0,-341.6813E-12,-10.0001E+0,001C0260,
57.1031E+0,-338.2742E-12,-10.0001E+0,001C0260,
57.1963E+0,-341.4710E-12,-10.0001E+0,001C0260,
57.2894E+0,-343.4059E-12,-10.0001E+0,001C0260,
57.3825E+0,-345.9297E-12,-10.0001E+0,001C0260,
57.4756E+0,-345.0464E-12,-10.0001E+0,001C0260,
57.5687E+0,-347.7804E-12,-10.0001E+0,001C0260,
57.6618E+0,-339.7884E-12,-10.0001E+0,001C0260,
57.7549E+0,-345.2987E-12,-10.0001E+0,001C0260,
57.8480E+0,-342.4384E-12,-10.0001E+0,001C0260,
57.9411E+0,-341.8075E-12,-10.0001E+0,001C0260,
58.0342E+0,-341.7233E-12,-10.0001E+0,001C0260,
58.1273E+0,-343.2376E-12,-10.0001E+0,001C0260,
58.2204E+0,-344.9622E-12,-10.0001E+0,001C0260,
58.3136E+0,-341.1765E-12,-10.0001E+0,001C0260,
58.4067E+0,-334.8671E-12,-10.0001E+0,001C0260,
58.4998E+0,-341.0503E-12,-10.0001E+0,001C0260,
58.5929E+0,-342.2702E-12,-10.0001E+0,001C0260,
58.6860E+0,-339.2837E-12,-10.0001E+0,001C0260,
58.7791E+0,-338.3583E-12,-10.0001E+0,001C0260,
58.8723E+0,-339.9988E-12,-10.0001E+0,001C0260,
58.9654E+0,-334.5305E-12,-10.0001E+0,001C0260,
59.0585E+0,-339.9146E-12,-10.0001E+0,001C0260,
59.1516E+0,-341.7233E-12,-10.0001E+0,001C0260,
59.2447E+0,-339.9146E-12,-10.0001E+0,001C0260,
59.3378E+0,-340.3353E-12,-10.0001E+0,001C0260,
59.4309E+0,-341.6392E-12,-10.0001E+0,001C0260,
59.5240E+0,-334.6146E-12,-10.0001E+0,001C0260,
59.6171E+0,-334.6146E-12,-10.0001E+0,001C0260,
59.7102E+0,-326.4123E-12,-10.0001E+0,001C0260,
59.8033E+0,-325.5290E-12,-10.0001E+0,001C0260,
59.8964E+0,-322.2481E-12,-10.0001E+0,001C0260,
59.9895E+0,-324.7298E-12,-10.0001E+0,001C0260,
60.0826E+0,-326.7068E-12,-10.0001E+0,001C0260,
60.1757E+0,-321.0282E-12,-10.0001E+0,001C0260,
60.2689E+0,-316.2330E-12,-10.0001E+0,001C0260,
60.3620E+0,-322.8370E-12,-10.0001E+0,001C0260,
60.4551E+0,-319.0092E-12,-10.0001E+0,001C0260,
60.5482E+0,-318.5886E-12,-10.0001E+0,001C0260,
60.6413E+0,-312.5735E-12,-10.0001E+0,001C0260,
60.7344E+0,-313.7513E-12,-10.0001E+0,001C0260,
60.8275E+0,-301.5529E-12,-10.0001E+0,001C0260,
60.9207E+0,-305.9275E-12,-10.0001E+0,001C0260,
61.0138E+0,-306.7688E-12,-10.0001E+0,001C0260,
61.1069E+0,-304.9601E-12,-10.0001E+0,001C0260,
61.2000E+0,-306.3061E-12,-10.0001E+0,001C0260,
61.2931E+0,-312.3211E-12,-10.0001E+0,001C0260,
61.3862E+0,-297.7252E-12,-10.0001E+0,001C0260,
61.4793E+0,-295.8744E-12,-10.0001E+0,001C0260,
61.5725E+0,-300.5014E-12,-10.0001E+0,001C0260,
61.6656E+0,-298.5244E-12,-10.0001E+0,001C0260,
61.7587E+0,-293.3927E-12,-10.0001E+0,001C0260,
61.8518E+0,-306.4323E-12,-10.0001E+0,001C0260,
61.9449E+0,-305.3386E-12,-10.0001E+0,001C0260,
62.0380E+0,-302.6887E-12,-10.0001E+0,001C0260,
62.1311E+0,-297.4307E-12,-10.0001E+0,001C0260,
62.2242E+0,-294.7387E-12,-10.0001E+0,001C0260,
62.3174E+0,-296.7157E-12,-10.0001E+0,001C0260,
62.4105E+0,-291.2474E-12,-10.0001E+0,001C0260,
62.5036E+0,-296.4633E-12,-10.0001E+0,001C0260,
62.5967E+0,-291.8363E-12,-10.0001E+0,001C0260,
62.6898E+0,-293.0562E-12,-10.0001E+0,001C0260,
62.7830E+0,-293.5189E-12,-10.0001E+0,001C0260,
62.8761E+0,-295.9585E-12,-10.0001E+0,001C0260,
62.9692E+0,-291.8363E-12,-10.0001E+0,001C0260,
63.0623E+0,-296.2530E-12,-10.0001E+0,001C0260,
63.1554E+0,-294.6966E-12,-10.0001E+0,001C0260,
63.2485E+0,-295.6641E-12,-10.0001E+0,001C0260,
63.3417E+0,-299.0291E-12,-10.0001E+0,001C0260,
63.4348E+0,-296.5895E-12,-10.0001E+0,001C0260,
63.5279E+0,-297.2204E-12,-10.0001E+0,001C0260,
63.6210E+0,-301.7212E-12,-10.0001E+0,001C0260,
63.7141E+0,-301.1744E-12,-10.0001E+0,001C0260,
63.8072E+0,-302.9831E-12,-10.0001E+0,001C0260,
63.9004E+0,-294.2760E-12,-10.0001E+0,001C0260,
63.9935E+0,-302.3521E-12,-10.0001E+0,001C0260,
64.0866E+0,-299.5339E-12,-10.0001E+0,001C0260,
64.1797E+0,-294.1919E-12,-10.0001E+0,001C0260,
64.2728E+0,-295.6220E-12,-10.0001E+0,001C0260,
64.3660E+0,-302.7728E-12,-10.0001E+0,001C0260,
64.4591E+0,-298.7347E-12,-10.0001E+0,001C0260,
64.5522E+0,-297.5990E-12,-10.0001E+0,001C0260,
64.6453E+0,-296.6316E-12,-10.0001E+0,001C0260,
64.7384E+0,-299.0291E-12,-10.0001E+0,001C0260,
64.8315E+0,-300.6276E-12,-10.0001E+0,001C0260,
64.9247E+0,-295.4538E-12,-10.0001E+0,001C0260,
65.0178E+0,-292.5935E-12,-10.0001E+0,001C0260,
65.1109E+0,-295.3696E-12,-10.0001E+0,001C0260,
65.2040E+0,-294.7808E-12,-10.0001E+0,001C0260,
65.2971E+0,-297.7252E-12,-10.0001E+0,001C0260,
65.3903E+0,-294.6546E-12,-10.0001E+0,001C0260,
65.4834E+0,-295.7903E-12,-10.0001E+0,001C0260,
65.5765E+0,-291.3736E-12,-10.0001E+0,001C0260,
65.6696E+0,-300.8799E-12,-10.0001E+0,001C0260,
65.7627E+0,-295.4538E-12,-10.0001E+0,001C0260,
65.8559E+0,-297.8514E-12,-10.0001E+0,001C0260,
65.9490E+0,-296.4212E-12,-10.0001E+0,001C0260,
66.0421E+0,-301.2585E-12,-10.0001E+0,001C0260,
66.1352E+0,-292.5935E-12,-10.0001E+0,001C0260,
66.2283E+0,-295.3276E-12,-10.0001E+0,001C0260,
66.3215E+0,-293.1824E-12,-10.0001E+0,001C0260,
66.4146E+0,-295.5799E-12,-10.0001E+0,001C0260,
66.5077E+0,-293.8133E-12,-10.0001E+0,001C0260,
66.6008E+0,-298.0196E-12,-10.0001E+0,001C0260,
66.6939E+0,-299.5339E-12,-10.0001E+0,001C0260,
66.7870E+0,-293.6030E-12,-10.0001E+0,001C0260,
66.8802E+0,-289.1443E-12,-10.0001E+0,001C0260,
66.9733E+0,-295.2855E-12,-10.0001E+0,001C0260,
67.0664E+0,-294.0657E-12,-10.0001E+0,001C0260,
67.1595E+0,-292.0467E-12,-10.0001E+0,001C0260,
67.2526E+0,-292.6776E-12,-10.0001E+0,001C0260,
67.3457E+0,-297.8093E-12,-10.0001E+0,001C0260,
67.4388E+0,-305.1283E-12,-10.0001E+0,001C0260,
67.5320E+0,-301.0902E-12,-10.0001E+0,001C0260,
67.6251E+0,-293.8974E-12,-10.0001E+0,001C0260,
67.7182E+0,-298.6085E-12,-10.0001E+0,001C0260,
67.8113E+0,-301.8895E-12,-10.0001E+0,001C0260,
67.9044E+0,-300.3331E-12,-10.0001E+0,001C0260,
67.9976E+0,-294.5284E-12,-10.0001E+0,001C0260,
68.0907E+0,-290.8268E-12,-10.0001E+0,001C0260,
68.1838E+0,-300.2910E-12,-10.0001E+0,001C0260,
68.2769E+0,-298.1458E-12,-10.0001E+0,001C0260,
68.3700E+0,-302.2680E-12,-10.0001E+0,001C0260,
68.4631E+0,-296.1268E-12,-10.0001E+0,001C0260,
68.5562E+0,-296.8419E-12,-10.0001E+0,001C0260,
68.6494E+0,-294.6125E-12,-10.0001E+0,001C0260,
68.7425E+0,-294.6125E-12,-10.0001E+0,001C0260,
68.8356E+0,-293.6030E-12,-10.0001E+0,001C0260,
68.9287E+0,-292.0467E-12,-10.0001E+0,001C0260,
69.0219E+0,-295.3276E-12,-10.0001E+0,001C0260,
69.1150E+0,-288.1348E-12,-10.0001E+0,001C0260,
69.2081E+0,-295.0752E-12,-10.0001E+0,001C0260,
69.3012E+0,-293.3927E-12,-10.0001E+0,001C0260,
69.3943E+0,-292.6355E-12,-10.0001E+0,001C0260,
69.4874E+0,-288.5975E-12,-10.0001E+0,001C0260,
69.5806E+0,-287.9665E-12,-10.0001E+0,001C0260,
69.6737E+0,-290.2800E-12,-10.0001E+0,001C0260,
69.7668E+0,-301.4688E-12,-10.0001E+0,001C0260,
69.8599E+0,-296.6736E-12,-10.0001E+0,001C0260,
69.9530E+0,-296.5053E-12,-10.0001E+0,001C0260,
70.0462E+0,-298.7347E-12,-10.0001E+0,001C0260,
70.1393E+0,-298.3982E-12,-10.0001E+0,001C0260,
70.2324E+0,-298.1879E-12,-10.0001E+0,001C0260,
70.3255E+0,-292.6776E-12,-10.0001E+0,001C0260,
70.4186E+0,-289.2705E-12,-10.0001E+0,001C0260,
70.5117E+0,-289.4808E-12,-10.0001E+0,001C0260,
70.6048E+0,-289.8594E-12,-10.0001E+0,001C0260,
70.6980E+0,-295.6641E-12,-10.0001E+0,001C0260,
70.7911E+0,-296.3792E-12,-10.0001E+0,001C0260,
70.8842E+0,-292.1308E-12,-10.0001E+0,001C0260,
70.9773E+0,-290.2379E-12,-10.0001E+0,001C0260,
71.0705E+0,-292.2990E-12,-10.0001E+0,001C0260,
71.1636E+0,-294.9490E-12,-10.0001E+0,001C0260,
71.2567E+0,-291.9625E-12,-10.0001E+0,001C0260,
71.3498E+0,-295.9585E-12,-10.0001E+0,001C0260,
71.4430E+0,-293.4768E-12,-10.0001E+0,001C0260,
71.5361E+0,-292.6355E-12,-10.0001E+0,001C0260,
71.6292E+0,-297.5990E-12,-10.0001E+0,001C0260,
71.7223E+0,-296.9681E-12,-10.0001E+0,001C0260,
71.8155E+0,-290.7006E-12,-10.0001E+0,001C0260,
71.9086E+0,-299.0712E-12,-10.0001E+0,001C0260,
72.0017E+0,-298.7347E-12,-10.0001E+0,001C0260,
72.0948E+0,-301.0482E-12,-10.0001E+0,001C0260,
72.1879E+0,-298.7347E-12,-10.0001E+0,001C0260,
72.2810E+0,-298.1879E-12,-10.0001E+0,001C0260,
72.3741E+0,-296.4212E-12,-10.0001E+0,001C0260,
72.4673E+0,-295.1173E-12,-10.0001E+0,001C0260,
72.5604E+0,-294.3601E-12,-10.0001E+0,001C0260,
72.6535E+0,-301.5529E-12,-10.0001E+0,001C0260,
72.7466E+0,-294.5284E-12,-10.0001E+0,001C0260,
72.8397E+0,-292.0046E-12,-10.0001E+0,001C0260,
72.9329E+0,-291.7943E-12,-10.0001E+0,001C0260,
73.0260E+0,-291.3736E-12,-10.0001E+0,001C0260,
73.1191E+0,-298.4823E-12,-10.0001E+0,001C0260,
73.2122E+0,-294.4022E-12,-10.0001E+0,001C0260,
73.3053E+0,-293.0562E-12,-10.0001E+0,001C0260,
73.3984E+0,-299.9125E-12,-10.0001E+0,001C0260,
73.4916E+0,-295.6220E-12,-10.0001E+0,001C0260,
73.5847E+0,-293.7292E-12,-10.0001E+0,001C0260,
73.6778E+0,-298.7347E-12,-10.0001E+0,001C0260,
73.7709E+0,-294.6546E-12,-10.0001E+0,001C0260,
73.8640E+0,-291.8784E-12,-10.0001E+0,001C0260,
73.9572E+0,-296.2109E-12,-10.0001E+0,001C0260,
74.0503E+0,-292.6355E-12,-10.0001E+0,001C0260,
74.1434E+0,-290.7427E-12,-10.0001E+0,001C0260,
74.2365E+0,-295.5379E-12,-10.0001E+0,001C0260,
74.3296E+0,-291.4578E-12,-10.0001E+0,001C0260,
74.4228E+0,-291.7943E-12,-10.0001E+0,001C0260,
74.5159E+0,-289.6911E-12,-10.0001E+0,001C0260,
74.6090E+0,-285.7792E-12,-10.0001E+0,001C0260,
74.7021E+0,-292.8459E-12,-10.0001E+0,001C0260,
74.7952E+0,-286.3681E-12,-10.0001E+0,001C0260,
74.8884E+0,-292.2149E-12,-10.0001E+0,001C0260,
74.9815E+0,-300.0807E-12,-10.0001E+0,001C0260,
75.0746E+0,-297.8093E-12,-10.0001E+0,001C0260,
75.1677E+0,-294.5284E-12,-10.0001E+0,001C0260,
75.2608E+0,-298.9871E-12,-10.0001E+0,001C0260,
75.3539E+0,-294.6546E-12,-10.0001E+0,001C0260,
75.4470E+0,-296.4633E-12,-10.0001E+0,001C0260,
75.5402E+0,-294.9911E-12,-10.0001E+0,001C0260,
75.6333E+0,-291.3736E-12,-10.0001E+0,001C0260,
75.7264E+0,-296.7577E-12,-10.0001E+0,001C0260,
75.8195E+0,-290.9951E-12,-10.0001E+0,001C0260,
75.9126E+0,-288.0927E-12,-10.0001E+0,001C0260,
76.0058E+0,-293.4347E-12,-10.0001E+0,001C0260,
76.0989E+0,-291.2054E-12,-10.0001E+0,001C0260,
76.1920E+0,-287.7141E-12,-10.0001E+0,001C0260,
76.2851E+0,-296.8419E-12,-10.0001E+0,001C0260,
76.3783E+0,-301.3847E-12,-10.0001E+0,001C0260,
76.4714E+0,-290.0697E-12,-10.0001E+0,001C0260,
76.5645E+0,-289.6491E-12,-10.0001E+0,001C0260,
76.6576E+0,-295.2855E-12,-10.0001E+0,001C0260,
76.7508E+0,-293.1824E-12,-10.0001E+0,001C0260,
76.8439E+0,-290.7848E-12,-10.0001E+0,001C0260,
76.9370E+0,-296.2530E-12,-10.0001E+0,001C0260,
77.0301E+0,-291.1213E-12,-10.0001E+0,001C0260,
77.1232E+0,-292.8879E-12,-10.0001E+0,001C0260,
77.2164E+0,-293.4768E-12,-10.0001E+0,001C0260,
77.3095E+0,-294.1077E-12,-10.0001E+0,001C0260,
77.4026E+0,-295.9165E-12,-10.0001E+0,001C0260,
77.4957E+0,-298.9450E-12,-10.0001E+0,001C0260,
77.5888E+0,-293.9395E-12,-10.0001E+0,001C0260,
77.6820E+0,-292.4252E-12,-10.0001E+0,001C0260,
77.7750E+0,-292.0887E-12,-10.0001E+0,001C0260,
77.8682E+0,-292.8038E-12,-10.0001E+0,001C0260,
77.9613E+0,-295.8324E-12,-10.0001E+0,001C0260,
78.0544E+0,-295.1593E-12,-10.0001E+0,001C0260,
78.1475E+0,-293.9395E-12,-10.0001E+0,001C0260,
78.2406E+0,-292.9720E-12,-10.0001E+0,001C0260,
78.3338E+0,-298.2299E-12,-10.0001E+0,001C0260,
78.4269E+0,-297.8514E-12,-10.0001E+0,001C0260,
78.5200E+0,-294.6966E-12,-10.0001E+0,001C0260,
78.6131E+0,-298.1879E-12,-10.0001E+0,001C0260,
78.7062E+0,-290.4903E-12,-10.0001E+0,001C0260,
78.7993E+0,-298.4403E-12,-10.0001E+0,001C0260,
78.8924E+0,-294.0657E-12,-10.0001E+0,001C0260,
78.9855E+0,-294.2339E-12,-10.0001E+0,001C0260,
79.0787E+0,-295.1173E-12,-10.0001E+0,001C0260,
79.1718E+0,-289.4387E-12,-10.0001E+0,001C0260,
79.2649E+0,-291.6681E-12,-10.0001E+0,001C0260,
79.3580E+0,-300.2910E-12,-10.0001E+0,001C0260,
79.4512E+0,-293.4768E-12,-10.0001E+0,001C0260,
79.5443E+0,-296.5895E-12,-10.0001E+0,001C0260,
79.6374E+0,-297.4728E-12,-10.0001E+0,001C0260,
79.7305E+0,-290.5324E-12,-10.0001E+0,001C0260,
79.8236E+0,-292.2570E-12,-10.0001E+0,001C0260,
79.9168E+0,-294.5705E-12,-10.0001E+0,001C0260,
80.0099E+0,-286.3260E-12,-10.0001E+0,001C0260,
80.1030E+0,-294.4443E-12,-10.0001E+0,001C0260,
80.1962E+0,-291.2895E-12,-10.0001E+0,001C0260,
80.2892E+0,-289.0602E-12,-10.0001E+0,001C0260,
80.3824E+0,-289.3967E-12,-10.0001E+0,001C0260,
80.4755E+0,-293.3085E-12,-10.0001E+0,001C0260,
80.5686E+0,-291.8363E-12,-10.0001E+0,001C0260,
80.6618E+0,-292.3831E-12,-10.0001E+0,001C0260,
80.7549E+0,-287.9245E-12,-10.0001E+0,001C0260,
80.8479E+0,-295.7903E-12,-10.0001E+0,001C0260,
80.9411E+0,-295.5799E-12,-10.0001E+0,001C0260,
81.0342E+0,-294.9070E-12,-10.0001E+0,001C0260,
81.1273E+0,-288.2189E-12,-10.0001E+0,001C0260,
