Time,AI,AV,SMU1_S,RES
49.1826E+0,121.7894E-12,5.0005E+0,001C0260,
49.2757E+0,117.1200E-12,5.0005E+0,001C0260,
49.3688E+0,113.2079E-12,5.0005E+0,001C0260,
49.4619E+0,111.8618E-12,5.0005E+0,001C0260,
49.5550E+0,107.1924E-12,5.0005E+0,001C0260,
49.6481E+0,112.2824E-12,5.0005E+0,001C0260,
49.7412E+0,110.6839E-12,5.0005E+0,001C0260,
49.8344E+0,112.9134E-12,5.0005E+0,001C0260,
49.9274E+0,113.7968E-12,5.0005E+0,001C0260,
50.0206E+0,116.0684E-12,5.0005E+0,001C0260,
50.1137E+0,111.8618E-12,5.0005E+0,001C0260,
50.2068E+0,111.2728E-12,5.0005E+0,001C0260,
50.2999E+0,116.6152E-12,5.0005E+0,001C0260,
50.3930E+0,118.3820E-12,5.0005E+0,001C0260,
50.4861E+0,116.9517E-12,5.0005E+0,001C0260,
50.5793E+0,112.3665E-12,5.0005E+0,001C0260,
50.6724E+0,116.0684E-12,5.0005E+0,001C0260,
50.7655E+0,114.3016E-12,5.0005E+0,001C0260,
50.8586E+0,110.2632E-12,5.0005E+0,001C0260,
50.9517E+0,107.5289E-12,5.0005E+0,001C0260,
51.0448E+0,112.1562E-12,5.0005E+0,001C0260,
51.1379E+0,118.9709E-12,5.0005E+0,001C0260,
51.2310E+0,118.3399E-12,5.0005E+0,001C0260,
51.3240E+0,111.2728E-12,5.0005E+0,001C0260,
51.4171E+0,118.8447E-12,5.0005E+0,001C0260,
51.5103E+0,121.8735E-12,5.0005E+0,001C0260,
51.6033E+0,121.4108E-12,5.0005E+0,001C0260,
51.6965E+0,117.2462E-12,5.0005E+0,001C0260,
51.7896E+0,112.4928E-12,5.0005E+0,001C0260,
51.8827E+0,114.7222E-12,5.0005E+0,001C0260,
51.9758E+0,114.0913E-12,5.0005E+0,001C0260,
52.0689E+0,107.8655E-12,5.0005E+0,001C0260,
52.1621E+0,112.4928E-12,5.0005E+0,001C0260,
52.2552E+0,108.2441E-12,5.0005E+0,001C0260,
52.3483E+0,114.6802E-12,5.0005E+0,001C0260,
52.4414E+0,119.3916E-12,5.0005E+0,001C0260,
52.5345E+0,112.4507E-12,5.0005E+0,001C0260,
52.6276E+0,120.9060E-12,5.0005E+0,001C0260,
52.7207E+0,118.8447E-12,5.0005E+0,001C0260,
52.8138E+0,121.9997E-12,5.0005E+0,001C0260,
52.9069E+0,122.1679E-12,5.0005E+0,001C0260,
53.0000E+0,122.0418E-12,5.0005E+0,001C0260,
53.0931E+0,118.6765E-12,5.0005E+0,001C0260,
53.1862E+0,120.1067E-12,5.0005E+0,001C0260,
53.2793E+0,122.4624E-12,5.0005E+0,001C0260,
53.3724E+0,117.7089E-12,5.0005E+0,001C0260,
53.4655E+0,115.9422E-12,5.0005E+0,001C0260,
53.5586E+0,114.3857E-12,5.0005E+0,001C0260,
53.6517E+0,117.7510E-12,5.0005E+0,001C0260,
53.7447E+0,118.2979E-12,5.0005E+0,001C0260,
53.8379E+0,121.1163E-12,5.0005E+0,001C0260,
53.9310E+0,124.1030E-12,5.0005E+0,001C0260,
54.0241E+0,123.7244E-12,5.0005E+0,001C0260,
54.1172E+0,122.7148E-12,5.0005E+0,001C0260,
54.2103E+0,130.0343E-12,5.0005E+0,001C0260,
54.3034E+0,118.9709E-12,5.0005E+0,001C0260,
54.3965E+0,123.8927E-12,5.0005E+0,001C0260,
54.4896E+0,119.3916E-12,5.0005E+0,001C0260,
54.5827E+0,119.9384E-12,5.0005E+0,001C0260,
54.6758E+0,124.2292E-12,5.0005E+0,001C0260,
54.7689E+0,122.8410E-12,5.0005E+0,001C0260,
54.8620E+0,114.1333E-12,5.0005E+0,001C0260,
54.9551E+0,119.8543E-12,5.0005E+0,001C0260,
55.0482E+0,119.5178E-12,5.0005E+0,001C0260,
55.1413E+0,107.8234E-12,5.0005E+0,001C0260,
55.2344E+0,118.0875E-12,5.0005E+0,001C0260,
55.3275E+0,118.2979E-12,5.0005E+0,001C0260,
55.4206E+0,114.8064E-12,5.0005E+0,001C0260,
55.5137E+0,118.8868E-12,5.0005E+0,001C0260,
55.6069E+0,112.9555E-12,5.0005E+0,001C0260,
55.7000E+0,109.5902E-12,5.0005E+0,001C0260,
55.7931E+0,114.4278E-12,5.0005E+0,001C0260,
55.8862E+0,118.5082E-12,5.0005E+0,001C0260,
55.9793E+0,117.0779E-12,5.0005E+0,001C0260,
56.0724E+0,119.6019E-12,5.0005E+0,001C0260,
56.1655E+0,111.5252E-12,5.0005E+0,001C0260,
56.2586E+0,121.4528E-12,5.0005E+0,001C0260,
56.3517E+0,112.3245E-12,5.0005E+0,001C0260,
56.4448E+0,119.1812E-12,5.0005E+0,001C0260,
56.5380E+0,116.6573E-12,5.0005E+0,001C0260,
56.6311E+0,116.6152E-12,5.0005E+0,001C0260,
56.7242E+0,113.8389E-12,5.0005E+0,001C0260,
56.8173E+0,119.0130E-12,5.0005E+0,001C0260,
56.9104E+0,118.8868E-12,5.0005E+0,001C0260,
57.0035E+0,115.3953E-12,5.0005E+0,001C0260,
57.0966E+0,115.2270E-12,5.0005E+0,001C0260,
57.1898E+0,113.4603E-12,5.0005E+0,001C0260,
57.2829E+0,126.9635E-12,5.0005E+0,001C0260,
57.3760E+0,119.2233E-12,5.0005E+0,001C0260,
57.4691E+0,119.6440E-12,5.0005E+0,001C0260,
57.5622E+0,121.6211E-12,5.0005E+0,001C0260,
57.6553E+0,114.8485E-12,5.0005E+0,001C0260,
57.7484E+0,117.7089E-12,5.0005E+0,001C0260,
57.8415E+0,112.6190E-12,5.0005E+0,001C0260,
57.9346E+0,107.6131E-12,5.0005E+0,001C0260,
58.0277E+0,113.7127E-12,5.0005E+0,001C0260,
58.1208E+0,120.3591E-12,5.0005E+0,001C0260,
58.2139E+0,119.8964E-12,5.0005E+0,001C0260,
58.3070E+0,122.0838E-12,5.0005E+0,001C0260,
58.4001E+0,117.9613E-12,5.0005E+0,001C0260,
58.4932E+0,119.3074E-12,5.0005E+0,001C0260,
58.5863E+0,117.2883E-12,5.0005E+0,001C0260,
58.6794E+0,115.6477E-12,5.0005E+0,001C0260,
58.7725E+0,125.6594E-12,5.0005E+0,001C0260,
58.8657E+0,121.2425E-12,5.0005E+0,001C0260,
58.9587E+0,120.5274E-12,5.0005E+0,001C0260,
59.0518E+0,123.2617E-12,5.0005E+0,001C0260,
59.1450E+0,118.8868E-12,5.0005E+0,001C0260,
59.2381E+0,115.5636E-12,5.0005E+0,001C0260,
59.3312E+0,126.6690E-12,5.0005E+0,001C0260,
59.4243E+0,125.4491E-12,5.0005E+0,001C0260,
59.5174E+0,123.1775E-12,5.0005E+0,001C0260,
59.6106E+0,114.8905E-12,5.0005E+0,001C0260,
59.7036E+0,113.1658E-12,5.0005E+0,001C0260,
59.7968E+0,115.8160E-12,5.0005E+0,001C0260,
59.8899E+0,118.1296E-12,5.0005E+0,001C0260,
59.9830E+0,118.8868E-12,5.0005E+0,001C0260,
60.0761E+0,120.1908E-12,5.0005E+0,001C0260,
60.1692E+0,115.0167E-12,5.0005E+0,001C0260,
60.2623E+0,118.1717E-12,5.0005E+0,001C0260,
60.3554E+0,118.2979E-12,5.0005E+0,001C0260,
60.4485E+0,110.5998E-12,5.0005E+0,001C0260,
60.5416E+0,110.2632E-12,5.0005E+0,001C0260,
60.6347E+0,115.7318E-12,5.0005E+0,001C0260,
60.7278E+0,115.1429E-12,5.0005E+0,001C0260,
60.8209E+0,113.7968E-12,5.0005E+0,001C0260,
60.9140E+0,112.5769E-12,5.0005E+0,001C0260,
61.0071E+0,104.7105E-12,5.0005E+0,001C0260,
61.1002E+0,106.8559E-12,5.0005E+0,001C0260,
61.1933E+0,105.0050E-12,5.0005E+0,001C0260,
61.2864E+0,105.2153E-12,5.0005E+0,001C0260,
61.3795E+0,110.9363E-12,5.0005E+0,001C0260,
61.4726E+0,110.6418E-12,5.0005E+0,001C0260,
61.5657E+0,111.4832E-12,5.0005E+0,001C0260,
61.6588E+0,112.3245E-12,5.0005E+0,001C0260,
61.7519E+0,112.7451E-12,5.0005E+0,001C0260,
61.8450E+0,112.3245E-12,5.0005E+0,001C0260,
61.9381E+0,107.8655E-12,5.0005E+0,001C0260,
62.0312E+0,107.1924E-12,5.0005E+0,001C0260,
62.1243E+0,106.6456E-12,5.0005E+0,001C0260,
62.2174E+0,111.8618E-12,5.0005E+0,001C0260,
62.3105E+0,109.8005E-12,5.0005E+0,001C0260,
62.4036E+0,108.4544E-12,5.0005E+0,001C0260,
62.4967E+0,109.4219E-12,5.0005E+0,001C0260,
62.5898E+0,104.6264E-12,5.0005E+0,001C0260,
62.6829E+0,104.3740E-12,5.0005E+0,001C0260,
62.7760E+0,103.8692E-12,5.0005E+0,001C0260,
62.8691E+0,107.2766E-12,5.0005E+0,001C0260,
62.9622E+0,99.1999E-12,5.0005E+0,001C0260,
63.0553E+0,106.4773E-12,5.0005E+0,001C0260,
63.1484E+0,107.7393E-12,5.0005E+0,001C0260,
63.2415E+0,107.5710E-12,5.0005E+0,001C0260,
63.3346E+0,105.8463E-12,5.0005E+0,001C0260,
63.4278E+0,111.3149E-12,5.0005E+0,001C0260,
63.5208E+0,106.6876E-12,5.0005E+0,001C0260,
63.6139E+0,110.5156E-12,5.0005E+0,001C0260,
63.7070E+0,107.8655E-12,5.0005E+0,001C0260,
63.8001E+0,110.8522E-12,5.0005E+0,001C0260,
63.8932E+0,117.2041E-12,5.0005E+0,001C0260,
63.9863E+0,111.8197E-12,5.0005E+0,001C0260,
64.0794E+0,107.9075E-12,5.0005E+0,001C0260,
64.1725E+0,106.4773E-12,5.0005E+0,001C0260,
64.2656E+0,110.6839E-12,5.0005E+0,001C0260,
64.3587E+0,103.3644E-12,5.0005E+0,001C0260,
64.4519E+0,114.8064E-12,5.0005E+0,001C0260,
64.5449E+0,114.3437E-12,5.0005E+0,001C0260,
64.6381E+0,112.3665E-12,5.0005E+0,001C0260,
64.7312E+0,113.1237E-12,5.0005E+0,001C0260,
64.8243E+0,110.4315E-12,5.0005E+0,001C0260,
64.9174E+0,111.4832E-12,5.0005E+0,001C0260,
65.0105E+0,112.4507E-12,5.0005E+0,001C0260,
65.1036E+0,113.7547E-12,5.0005E+0,001C0260,
65.1967E+0,108.3282E-12,5.0005E+0,001C0260,
65.2898E+0,113.2920E-12,5.0005E+0,001C0260,
65.3829E+0,111.0625E-12,5.0005E+0,001C0260,
65.4760E+0,112.1983E-12,5.0005E+0,001C0260,
65.5691E+0,107.7814E-12,5.0005E+0,001C0260,
65.6622E+0,109.7584E-12,5.0005E+0,001C0260,
65.7553E+0,112.9134E-12,5.0005E+0,001C0260,
65.8484E+0,112.9975E-12,5.0005E+0,001C0260,
65.9415E+0,107.8655E-12,5.0005E+0,001C0260,
66.0346E+0,115.3112E-12,5.0005E+0,001C0260,
66.1277E+0,109.3378E-12,5.0005E+0,001C0260,
66.2208E+0,108.3282E-12,5.0005E+0,001C0260,
66.3140E+0,108.9592E-12,5.0005E+0,001C0260,
66.4070E+0,105.5098E-12,5.0005E+0,001C0260,
66.5001E+0,108.7909E-12,5.0005E+0,001C0260,
66.5932E+0,109.1274E-12,5.0005E+0,001C0260,
66.6863E+0,104.3740E-12,5.0005E+0,001C0260,
66.7794E+0,106.5614E-12,5.0005E+0,001C0260,
66.8725E+0,100.0412E-12,5.0005E+0,001C0260,
66.9656E+0,108.7489E-12,5.0005E+0,001C0260,
67.0587E+0,105.2574E-12,5.0005E+0,001C0260,
67.1518E+0,102.6072E-12,5.0005E+0,001C0260,
67.2449E+0,108.5385E-12,5.0005E+0,001C0260,
67.3380E+0,110.4736E-12,5.0005E+0,001C0260,
67.4311E+0,108.4965E-12,5.0005E+0,001C0260,
67.5242E+0,102.1866E-12,5.0005E+0,001C0260,
67.6173E+0,107.1083E-12,5.0005E+0,001C0260,
67.7104E+0,106.8979E-12,5.0005E+0,001C0260,
67.8035E+0,107.4028E-12,5.0005E+0,001C0260,
67.8966E+0,105.0891E-12,5.0005E+0,001C0260,
67.9898E+0,110.7260E-12,5.0005E+0,001C0260,
68.0828E+0,112.9134E-12,5.0005E+0,001C0260,
68.1760E+0,113.4603E-12,5.0005E+0,001C0260,
68.2691E+0,111.0625E-12,5.0005E+0,001C0260,
68.3621E+0,110.0108E-12,5.0005E+0,001C0260,
68.4552E+0,112.5348E-12,5.0005E+0,001C0260,
68.5484E+0,102.0183E-12,5.0005E+0,001C0260,
68.6415E+0,104.7105E-12,5.0005E+0,001C0260,
68.7346E+0,108.2861E-12,5.0005E+0,001C0260,
68.8277E+0,108.3282E-12,5.0005E+0,001C0260,
68.9208E+0,111.7356E-12,5.0005E+0,001C0260,
69.0138E+0,113.2499E-12,5.0005E+0,001C0260,
69.1069E+0,106.8979E-12,5.0005E+0,001C0260,
69.2001E+0,108.1599E-12,5.0005E+0,001C0260,
69.2931E+0,110.9784E-12,5.0005E+0,001C0260,
69.3862E+0,109.7584E-12,5.0005E+0,001C0260,
69.4793E+0,111.1887E-12,5.0005E+0,001C0260,
69.5724E+0,114.8905E-12,5.0005E+0,001C0260,
69.6655E+0,109.6743E-12,5.0005E+0,001C0260,
69.7586E+0,119.7702E-12,5.0005E+0,001C0260,
69.8517E+0,110.8522E-12,5.0005E+0,001C0260,
69.9448E+0,118.0875E-12,5.0005E+0,001C0260,
70.0379E+0,115.7318E-12,5.0005E+0,001C0260,
70.1310E+0,105.8463E-12,5.0005E+0,001C0260,
70.2241E+0,110.0950E-12,5.0005E+0,001C0260,
70.3171E+0,108.5806E-12,5.0005E+0,001C0260,
70.4102E+0,110.3895E-12,5.0005E+0,001C0260,
70.5033E+0,107.7814E-12,5.0005E+0,001C0260,
70.5964E+0,107.1504E-12,5.0005E+0,001C0260,
70.6895E+0,108.7909E-12,5.0005E+0,001C0260,
70.7826E+0,102.8596E-12,5.0005E+0,001C0260,
70.8757E+0,105.8463E-12,5.0005E+0,001C0260,
70.9688E+0,107.3186E-12,5.0005E+0,001C0260,
71.0619E+0,106.8559E-12,5.0005E+0,001C0260,
71.1550E+0,109.2116E-12,5.0005E+0,001C0260,
71.2481E+0,106.8979E-12,5.0005E+0,001C0260,
71.3412E+0,107.5289E-12,5.0005E+0,001C0260,
71.4343E+0,114.1754E-12,5.0005E+0,001C0260,
71.5274E+0,112.9975E-12,5.0005E+0,001C0260,
71.6205E+0,111.3990E-12,5.0005E+0,001C0260,
71.7136E+0,112.7451E-12,5.0005E+0,001C0260,
71.8067E+0,114.9747E-12,5.0005E+0,001C0260,
71.8999E+0,113.0817E-12,5.0005E+0,001C0260,
71.9930E+0,112.4507E-12,5.0005E+0,001C0260,
72.0861E+0,111.4411E-12,5.0005E+0,001C0260,
72.1792E+0,110.3053E-12,5.0005E+0,001C0260,
72.2722E+0,105.4257E-12,5.0005E+0,001C0260,
72.3654E+0,108.2861E-12,5.0005E+0,001C0260,
72.4585E+0,111.1466E-12,5.0005E+0,001C0260,
72.5516E+0,115.6057E-12,5.0005E+0,001C0260,
72.6447E+0,107.8234E-12,5.0005E+0,001C0260,
72.7378E+0,106.9400E-12,5.0005E+0,001C0260,
72.8309E+0,114.0913E-12,5.0005E+0,001C0260,
72.9240E+0,111.2308E-12,5.0005E+0,001C0260,
73.0171E+0,112.1983E-12,5.0005E+0,001C0260,
73.1102E+0,113.2920E-12,5.0005E+0,001C0260,
73.2033E+0,110.2212E-12,5.0005E+0,001C0260,
73.2964E+0,111.3149E-12,5.0005E+0,001C0260,
73.3895E+0,112.0300E-12,5.0005E+0,001C0260,
73.4825E+0,116.5311E-12,5.0005E+0,001C0260,
73.5757E+0,114.6802E-12,5.0005E+0,001C0260,
73.6688E+0,115.2270E-12,5.0005E+0,001C0260,
73.7619E+0,111.4832E-12,5.0005E+0,001C0260,
73.8550E+0,117.2462E-12,5.0005E+0,001C0260,
73.9480E+0,113.5023E-12,5.0005E+0,001C0260,
74.0412E+0,113.3761E-12,5.0005E+0,001C0260,
74.1343E+0,108.2441E-12,5.0005E+0,001C0260,
74.2274E+0,109.5902E-12,5.0005E+0,001C0260,
74.3205E+0,103.5327E-12,5.0005E+0,001C0260,
74.4136E+0,105.1732E-12,5.0005E+0,001C0260,
74.5067E+0,105.2994E-12,5.0005E+0,001C0260,
74.5998E+0,110.5998E-12,5.0005E+0,001C0260,
74.6929E+0,109.8426E-12,5.0005E+0,001C0260,
74.7860E+0,109.8846E-12,5.0005E+0,001C0260,
74.8791E+0,104.6264E-12,5.0005E+0,001C0260,
74.9722E+0,106.1828E-12,5.0005E+0,001C0260,
75.0654E+0,106.0987E-12,5.0005E+0,001C0260,
75.1584E+0,105.8884E-12,5.0005E+0,001C0260,
75.2516E+0,107.7814E-12,5.0005E+0,001C0260,
75.3447E+0,108.7909E-12,5.0005E+0,001C0260,
75.4378E+0,111.4832E-12,5.0005E+0,001C0260,
75.5309E+0,115.5215E-12,5.0005E+0,001C0260,
75.6240E+0,111.8197E-12,5.0005E+0,001C0260,
75.7171E+0,109.2536E-12,5.0005E+0,001C0260,
75.8102E+0,113.9230E-12,5.0005E+0,001C0260,
75.9033E+0,115.9422E-12,5.0005E+0,001C0260,
75.9964E+0,111.4411E-12,5.0005E+0,001C0260,
76.0895E+0,110.3053E-12,5.0005E+0,001C0260,
76.1826E+0,111.9038E-12,5.0005E+0,001C0260,
76.2757E+0,110.9363E-12,5.0005E+0,001C0260,
76.3688E+0,109.9267E-12,5.0005E+0,001C0260,
76.4619E+0,113.9230E-12,5.0005E+0,001C0260,
76.5551E+0,112.5769E-12,5.0005E+0,001C0260,
76.6482E+0,106.0146E-12,5.0005E+0,001C0260,
76.7413E+0,108.9171E-12,5.0005E+0,001C0260,
76.8344E+0,105.6780E-12,5.0005E+0,001C0260,
76.9275E+0,112.0721E-12,5.0005E+0,001C0260,
77.0206E+0,105.2994E-12,5.0005E+0,001C0260,
77.1137E+0,105.5518E-12,5.0005E+0,001C0260,
77.2068E+0,104.0795E-12,5.0005E+0,001C0260,
77.3000E+0,108.5806E-12,5.0005E+0,001C0260,
77.3930E+0,111.4411E-12,5.0005E+0,001C0260,
77.4862E+0,107.0242E-12,5.0005E+0,001C0260,
77.5793E+0,109.8846E-12,5.0005E+0,001C0260,
77.6724E+0,102.7334E-12,5.0005E+0,001C0260,
77.7655E+0,104.3319E-12,5.0005E+0,001C0260,
77.8586E+0,107.6972E-12,5.0005E+0,001C0260,
77.9517E+0,113.9650E-12,5.0005E+0,001C0260,
78.0448E+0,110.9784E-12,5.0005E+0,001C0260,
78.1379E+0,112.2403E-12,5.0005E+0,001C0260,
78.2310E+0,109.1695E-12,5.0005E+0,001C0260,
78.3241E+0,109.8426E-12,5.0005E+0,001C0260,
78.4172E+0,105.8884E-12,5.0005E+0,001C0260,
78.5103E+0,106.6035E-12,5.0005E+0,001C0260,
78.6034E+0,103.1961E-12,5.0005E+0,001C0260,
78.6965E+0,108.2861E-12,5.0005E+0,001C0260,
78.7896E+0,112.2824E-12,5.0005E+0,001C0260,
78.8828E+0,108.7909E-12,5.0005E+0,001C0260,
78.9759E+0,110.1791E-12,5.0005E+0,001C0260,
79.0690E+0,106.5194E-12,5.0005E+0,001C0260,
79.1621E+0,107.4869E-12,5.0005E+0,001C0260,
79.2552E+0,111.8197E-12,5.0005E+0,001C0260,
79.3483E+0,109.4219E-12,5.0005E+0,001C0260,
79.4414E+0,105.0891E-12,5.0005E+0,001C0260,
79.5346E+0,102.6913E-12,5.0005E+0,001C0260,
79.6277E+0,107.6972E-12,5.0005E+0,001C0260,
79.7208E+0,103.9533E-12,5.0005E+0,001C0260,
79.8139E+0,104.7105E-12,5.0005E+0,001C0260,
79.9070E+0,111.5252E-12,5.0005E+0,001C0260,
80.0001E+0,110.4736E-12,5.0005E+0,001C0260,
80.0932E+0,108.7489E-12,5.0005E+0,001C0260,
80.1863E+0,109.2957E-12,5.0005E+0,001C0260,
80.2794E+0,109.0854E-12,5.0005E+0,001C0260,
80.3725E+0,109.2536E-12,5.0005E+0,001C0260,
80.4656E+0,109.7584E-12,5.0005E+0,001C0260,
80.5587E+0,104.0375E-12,5.0005E+0,001C0260,
80.6518E+0,99.9991E-12,5.0005E+0,001C0260,
80.7449E+0,107.1924E-12,5.0005E+0,001C0260,
80.8380E+0,111.9459E-12,5.0005E+0,001C0260,
80.9311E+0,115.0167E-12,5.0005E+0,001C0260,
81.0243E+0,109.3799E-12,5.0005E+0,001C0260,
81.1174E+0,117.3304E-12,5.0005E+0,001C0260,
81.2105E+0,114.4278E-12,5.0005E+0,001C0260,
81.3036E+0,113.2920E-12,5.0005E+0,001C0260,
81.3967E+0,107.5289E-12,5.0005E+0,001C0260,
81.4898E+0,110.4315E-12,5.0005E+0,001C0260,
81.5829E+0,106.5614E-12,5.0005E+0,001C0260,
81.6760E+0,105.8042E-12,5.0005E+0,001C0260,
81.7691E+0,108.4544E-12,5.0005E+0,001C0260,
81.8623E+0,104.1216E-12,5.0005E+0,001C0260,
81.9554E+0,103.8692E-12,5.0005E+0,001C0260,
82.0485E+0,114.2595E-12,5.0005E+0,001C0260,
82.1416E+0,111.5252E-12,5.0005E+0,001C0260,
82.2347E+0,109.7164E-12,5.0005E+0,001C0260,
82.3278E+0,110.7680E-12,5.0005E+0,001C0260,
82.4209E+0,111.5673E-12,5.0005E+0,001C0260,
82.5140E+0,107.9496E-12,5.0005E+0,001C0260,
82.6071E+0,107.2766E-12,5.0005E+0,001C0260,
82.7002E+0,111.5673E-12,5.0005E+0,001C0260,
82.7933E+0,104.8367E-12,5.0005E+0,001C0260,
82.8864E+0,107.4869E-12,5.0005E+0,001C0260,
82.9795E+0,108.7489E-12,5.0005E+0,001C0260,
83.0726E+0,102.9017E-12,5.0005E+0,001C0260,
83.1657E+0,105.2574E-12,5.0005E+0,001C0260,
83.2588E+0,105.9725E-12,5.0005E+0,001C0260,
83.3520E+0,109.6743E-12,5.0005E+0,001C0260,
83.4451E+0,111.8618E-12,5.0005E+0,001C0260,
83.5382E+0,110.7680E-12,5.0005E+0,001C0260,
83.6313E+0,108.2441E-12,5.0005E+0,001C0260,
83.7244E+0,109.7164E-12,5.0005E+0,001C0260,
83.8175E+0,112.1983E-12,5.0005E+0,001C0260,
83.9106E+0,117.3304E-12,5.0005E+0,001C0260,
84.0037E+0,107.9496E-12,5.0005E+0,001C0260,
84.0968E+0,106.4773E-12,5.0005E+0,001C0260,
84.1899E+0,103.4485E-12,5.0005E+0,001C0260,
84.2830E+0,107.6972E-12,5.0005E+0,001C0260,
84.3761E+0,111.9459E-12,5.0005E+0,001C0260,
84.4692E+0,104.3319E-12,5.0005E+0,001C0260,
84.5623E+0,106.5614E-12,5.0005E+0,001C0260,
84.6554E+0,108.1179E-12,5.0005E+0,001C0260,
84.7485E+0,107.5289E-12,5.0005E+0,001C0260,
84.8416E+0,110.0108E-12,5.0005E+0,001C0260,
84.9348E+0,106.3511E-12,5.0005E+0,001C0260,
85.0279E+0,113.7547E-12,5.0005E+0,001C0260,
85.1210E+0,104.1216E-12,5.0005E+0,001C0260,
85.2141E+0,106.1828E-12,5.0005E+0,001C0260,
85.3072E+0,106.6876E-12,5.0005E+0,001C0260,
85.4003E+0,107.9075E-12,5.0005E+0,001C0260,
85.4934E+0,108.8330E-12,5.0005E+0,001C0260,
85.5866E+0,104.5843E-12,5.0005E+0,001C0260,
85.6796E+0,112.0300E-12,5.0005E+0,001C0260,
85.7728E+0,110.8942E-12,5.0005E+0,001C0260,
85.8659E+0,103.4906E-12,5.0005E+0,001C0260,
85.9590E+0,113.0817E-12,5.0005E+0,001C0260,
86.0521E+0,105.0470E-12,5.0005E+0,001C0260,
86.1452E+0,107.3607E-12,5.0005E+0,001C0260,
86.2383E+0,110.0529E-12,5.0005E+0,001C0260,
86.3314E+0,103.8692E-12,5.0005E+0,001C0260,
86.4246E+0,106.8559E-12,5.0005E+0,001C0260,
86.5177E+0,106.6876E-12,5.0005E+0,001C0260,
86.6107E+0,103.3223E-12,5.0005E+0,001C0260,
86.7038E+0,107.4869E-12,5.0005E+0,001C0260,
86.7969E+0,107.3607E-12,5.0005E+0,001C0260,
86.8900E+0,103.5747E-12,5.0005E+0,001C0260,
86.9832E+0,99.7888E-12,5.0005E+0,001C0260,
87.0762E+0,107.1924E-12,5.0005E+0,001C0260,
87.1693E+0,103.2382E-12,5.0005E+0,001C0260,
87.2625E+0,111.2728E-12,5.0005E+0,001C0260,
87.3555E+0,108.2861E-12,5.0005E+0,001C0260,
87.4487E+0,103.9533E-12,5.0005E+0,001C0260,
87.5418E+0,106.6876E-12,5.0005E+0,001C0260,
87.6349E+0,115.1008E-12,5.0005E+0,001C0260,
87.7280E+0,108.0758E-12,5.0005E+0,001C0260,
87.8211E+0,109.2957E-12,5.0005E+0,001C0260,
87.9143E+0,107.0662E-12,5.0005E+0,001C0260,
88.0074E+0,109.9267E-12,5.0005E+0,001C0260,
88.1005E+0,105.2574E-12,5.0005E+0,001C0260,
88.1936E+0,114.6381E-12,5.0005E+0,001C0260,
88.2867E+0,112.2824E-12,5.0005E+0,001C0260,
88.3798E+0,110.7260E-12,5.0005E+0,001C0260,
88.4729E+0,109.7584E-12,5.0005E+0,001C0260,
88.5660E+0,109.0433E-12,5.0005E+0,001C0260,
88.6591E+0,110.8942E-12,5.0005E+0,001C0260,
88.7522E+0,107.2345E-12,5.0005E+0,001C0260,
88.8453E+0,108.3282E-12,5.0005E+0,001C0260,
88.9384E+0,110.6418E-12,5.0005E+0,001C0260,
89.0315E+0,106.8979E-12,5.0005E+0,001C0260,
89.1246E+0,109.4640E-12,5.0005E+0,001C0260,
89.2177E+0,109.5061E-12,5.0005E+0,001C0260,
89.3108E+0,111.5252E-12,5.0005E+0,001C0260,
89.4039E+0,111.1466E-12,5.0005E+0,001C0260,
89.4970E+0,110.6839E-12,5.0005E+0,001C0260,
89.5901E+0,116.0263E-12,5.0005E+0,001C0260,
89.6832E+0,105.7201E-12,5.0005E+0,001C0260,
89.7764E+0,109.3799E-12,5.0005E+0,001C0260,
89.8695E+0,109.9688E-12,5.0005E+0,001C0260,
89.9625E+0,108.2020E-12,5.0005E+0,001C0260,
90.0557E+0,110.1370E-12,5.0005E+0,001C0260,
90.1488E+0,109.7584E-12,5.0005E+0,001C0260,
90.2419E+0,112.2824E-12,5.0005E+0,001C0260,
90.3350E+0,104.2057E-12,5.0005E+0,001C0260,
90.4281E+0,116.5732E-12,5.0005E+0,001C0260,
90.5212E+0,108.2441E-12,5.0005E+0,001C0260,
90.6143E+0,104.6264E-12,5.0005E+0,001C0260,
90.7074E+0,109.2536E-12,5.0005E+0,001C0260,
90.8006E+0,106.7717E-12,5.0005E+0,001C0260,
90.8936E+0,106.6876E-12,5.0005E+0,001C0260,
90.9867E+0,110.4315E-12,5.0005E+0,001C0260,
91.0798E+0,106.8559E-12,5.0005E+0,001C0260,
91.1729E+0,111.6094E-12,5.0005E+0,001C0260,
91.2661E+0,107.1924E-12,5.0005E+0,001C0260,
91.3591E+0,106.7297E-12,5.0005E+0,001C0260,
91.4523E+0,106.4352E-12,5.0005E+0,001C0260,
91.5454E+0,104.6264E-12,5.0005E+0,001C0260,
91.6385E+0,104.2478E-12,5.0005E+0,001C0260,
91.7316E+0,104.9629E-12,5.0005E+0,001C0260,
91.8247E+0,111.6094E-12,5.0005E+0,001C0260,
91.9178E+0,110.4315E-12,5.0005E+0,001C0260,
92.0109E+0,111.1046E-12,5.0005E+0,001C0260,
92.1040E+0,107.6551E-12,5.0005E+0,001C0260,
92.1972E+0,110.0950E-12,5.0005E+0,001C0260,
92.2902E+0,111.9880E-12,5.0005E+0,001C0260,
92.3833E+0,118.3820E-12,5.0005E+0,001C0260,
92.4765E+0,112.9975E-12,5.0005E+0,001C0260,
