Time,AI,AV,SMU1_S,RES
86.7317E+0,574.0921E-12,30.0013E+0,001C0360,
86.8249E+0,575.6486E-12,30.0014E+0,001C0360,
86.9180E+0,565.8051E-12,30.0014E+0,001C0360,
87.0112E+0,565.5947E-12,30.0013E+0,001C0360,
87.1043E+0,565.7209E-12,30.0012E+0,001C0360,
87.1974E+0,570.2641E-12,30.0013E+0,001C0360,
87.2905E+0,564.6693E-12,30.0013E+0,001C0360,
87.3837E+0,559.1585E-12,30.0013E+0,001C0360,
87.4768E+0,565.1741E-12,30.0013E+0,001C0360,
87.5699E+0,559.1585E-12,30.0013E+0,001C0360,
87.6630E+0,566.6884E-12,30.0012E+0,001C0360,
87.7562E+0,566.5623E-12,30.0014E+0,001C0360,
87.8493E+0,567.3615E-12,30.0012E+0,001C0360,
87.9425E+0,571.3158E-12,30.0013E+0,001C0360,
88.0356E+0,573.5874E-12,30.0012E+0,001C0360,
88.1288E+0,572.9563E-12,30.0013E+0,001C0360,
88.2219E+0,573.4191E-12,30.0012E+0,001C0360,
88.3151E+0,567.1512E-12,30.0013E+0,001C0360,
88.4082E+0,565.8051E-12,30.0013E+0,001C0360,
88.5013E+0,565.5527E-12,30.0013E+0,001C0360,
88.5944E+0,565.0899E-12,30.0013E+0,001C0360,
88.6876E+0,561.8929E-12,30.0014E+0,001C0360,
88.7807E+0,573.7136E-12,30.0012E+0,001C0360,
88.8738E+0,567.8242E-12,30.0013E+0,001C0360,
88.9670E+0,568.8338E-12,30.0013E+0,001C0360,
89.0601E+0,565.6368E-12,30.0015E+0,001C0360,
89.1533E+0,575.6486E-12,30.0013E+0,001C0360,
89.2464E+0,582.7158E-12,30.0014E+0,001C0360,
89.3396E+0,585.7446E-12,30.0013E+0,001C0360,
89.4327E+0,596.0930E-12,30.0014E+0,001C0360,
89.5258E+0,613.5085E-12,30.0013E+0,001C0360,
89.6190E+0,617.1683E-12,30.0014E+0,001C0360,
89.7121E+0,628.8208E-12,30.0013E+0,001C0360,
89.8052E+0,635.5093E-12,30.0014E+0,001C0360,
89.8984E+0,633.4481E-12,30.0013E+0,001C0360,
89.9915E+0,633.6584E-12,30.0014E+0,001C0360,
90.0846E+0,634.5418E-12,30.0012E+0,001C0360,
90.1778E+0,622.7212E-12,30.0013E+0,001C0360,
90.2709E+0,621.0805E-12,30.0012E+0,001C0360,
90.3640E+0,619.1034E-12,30.0013E+0,001C0360,
90.4572E+0,604.3380E-12,30.0013E+0,001C0360,
90.5503E+0,600.7203E-12,30.0014E+0,001C0360,
90.6434E+0,602.4871E-12,30.0012E+0,001C0360,
90.7365E+0,596.4716E-12,30.0013E+0,001C0360,
90.8297E+0,598.8273E-12,30.0012E+0,001C0360,
90.9228E+0,596.1350E-12,30.0013E+0,001C0360,
91.0159E+0,597.7335E-12,30.0013E+0,001C0360,
91.1091E+0,601.8561E-12,30.0013E+0,001C0360,
91.2022E+0,600.8886E-12,30.0013E+0,001C0360,
91.2954E+0,600.6782E-12,30.0014E+0,001C0360,
91.3885E+0,598.9956E-12,30.0013E+0,001C0360,
91.4816E+0,593.6110E-12,30.0013E+0,001C0360,
91.5747E+0,593.4849E-12,30.0013E+0,001C0360,
91.6679E+0,600.4680E-12,30.0014E+0,001C0360,
91.7610E+0,596.0509E-12,30.0013E+0,001C0360,
91.8542E+0,589.7830E-12,30.0013E+0,001C0360,
91.9473E+0,592.3491E-12,30.0013E+0,001C0360,
92.0404E+0,592.8539E-12,30.0014E+0,001C0360,
92.1336E+0,586.8384E-12,30.0013E+0,001C0360,
92.2267E+0,592.6015E-12,30.0014E+0,001C0360,
92.3198E+0,584.6508E-12,30.0013E+0,001C0360,
92.4130E+0,593.3166E-12,30.0014E+0,001C0360,
92.5061E+0,590.9188E-12,30.0013E+0,001C0360,
92.5993E+0,587.4693E-12,30.0014E+0,001C0360,
92.6924E+0,590.8347E-12,30.0014E+0,001C0360,
92.7855E+0,592.2650E-12,30.0014E+0,001C0360,
92.8787E+0,590.6664E-12,30.0013E+0,001C0360,
92.9718E+0,589.0679E-12,30.0014E+0,001C0360,
93.0649E+0,589.1520E-12,30.0013E+0,001C0360,
93.1581E+0,581.8745E-12,30.0013E+0,001C0360,
93.2512E+0,590.0354E-12,30.0013E+0,001C0360,
93.3443E+0,591.7181E-12,30.0013E+0,001C0360,
93.4375E+0,591.0449E-12,30.0014E+0,001C0360,
93.5306E+0,598.0280E-12,30.0013E+0,001C0360,
93.6237E+0,592.2650E-12,30.0013E+0,001C0360,
93.7169E+0,591.2132E-12,30.0012E+0,001C0360,
93.8100E+0,591.0029E-12,30.0013E+0,001C0360,
93.9032E+0,589.1520E-12,30.0014E+0,001C0360,
93.9963E+0,577.0789E-12,30.0014E+0,001C0360,
94.0894E+0,585.6184E-12,30.0013E+0,001C0360,
94.1826E+0,583.4309E-12,30.0014E+0,001C0360,
94.2757E+0,589.2361E-12,30.0013E+0,001C0360,
94.3689E+0,592.0546E-12,30.0014E+0,001C0360,
94.4620E+0,597.8598E-12,30.0013E+0,001C0360,
94.5551E+0,589.0679E-12,30.0014E+0,001C0360,
94.6483E+0,580.2759E-12,30.0013E+0,001C0360,
94.7414E+0,583.0103E-12,30.0014E+0,001C0360,
94.8346E+0,585.1136E-12,30.0013E+0,001C0360,
94.9277E+0,584.9032E-12,30.0014E+0,001C0360,
95.0209E+0,582.5896E-12,30.0013E+0,001C0360,
95.1140E+0,583.4309E-12,30.0014E+0,001C0360,
95.2072E+0,581.1593E-12,30.0013E+0,001C0360,
95.3003E+0,583.2627E-12,30.0014E+0,001C0360,
95.3934E+0,575.3542E-12,30.0013E+0,001C0360,
95.4866E+0,578.7195E-12,30.0014E+0,001C0360,
95.5797E+0,580.4442E-12,30.0013E+0,001C0360,
95.6729E+0,583.8096E-12,30.0013E+0,001C0360,
95.7660E+0,575.3962E-12,30.0013E+0,001C0360,
95.8592E+0,570.0537E-12,30.0014E+0,001C0360,
95.9523E+0,579.9815E-12,30.0012E+0,001C0360,
96.0454E+0,583.8516E-12,30.0013E+0,001C0360,
96.1385E+0,584.7771E-12,30.0013E+0,001C0360,
96.2317E+0,577.6257E-12,30.0013E+0,001C0360,
96.3249E+0,578.3830E-12,30.0013E+0,001C0360,
96.4180E+0,575.5224E-12,30.0014E+0,001C0360,
96.5111E+0,578.1726E-12,30.0013E+0,001C0360,
96.6043E+0,575.4803E-12,30.0013E+0,001C0360,
96.6974E+0,575.6065E-12,30.0013E+0,001C0360,
96.7905E+0,583.7674E-12,30.0013E+0,001C0360,
96.8837E+0,577.7520E-12,30.0013E+0,001C0360,
96.9768E+0,583.4730E-12,30.0013E+0,001C0360,
97.0699E+0,583.3047E-12,30.0012E+0,001C0360,
97.1631E+0,593.7794E-12,30.0013E+0,001C0360,
97.2562E+0,587.7217E-12,30.0013E+0,001C0360,
97.3494E+0,589.7409E-12,30.0014E+0,001C0360,
97.4425E+0,582.0848E-12,30.0014E+0,001C0360,
97.5357E+0,582.3372E-12,30.0013E+0,001C0360,
97.6288E+0,584.0619E-12,30.0013E+0,001C0360,
97.7219E+0,582.4213E-12,30.0013E+0,001C0360,
97.8151E+0,581.3276E-12,30.0013E+0,001C0360,
97.9082E+0,577.5836E-12,30.0013E+0,001C0360,
98.0013E+0,577.6257E-12,30.0014E+0,001C0360,
98.0945E+0,585.9970E-12,30.0013E+0,001C0360,
98.1877E+0,576.4900E-12,30.0013E+0,001C0360,
98.2808E+0,575.6907E-12,30.0013E+0,001C0360,
98.3739E+0,579.4767E-12,30.0014E+0,001C0360,
98.4671E+0,577.3734E-12,30.0013E+0,001C0360,
98.5602E+0,574.9755E-12,30.0014E+0,001C0360,
98.6533E+0,578.3409E-12,30.0012E+0,001C0360,
98.7464E+0,573.9239E-12,30.0013E+0,001C0360,
98.8396E+0,574.6811E-12,30.0013E+0,001C0360,
98.9327E+0,568.6656E-12,30.0014E+0,001C0360,
99.0259E+0,571.8627E-12,30.0013E+0,001C0360,
99.1190E+0,575.3121E-12,30.0014E+0,001C0360,
99.2121E+0,575.1859E-12,30.0013E+0,001C0360,
99.3053E+0,578.5933E-12,30.0013E+0,001C0360,
99.3984E+0,574.0501E-12,30.0013E+0,001C0360,
99.4916E+0,576.2796E-12,30.0013E+0,001C0360,
99.5847E+0,576.2376E-12,30.0012E+0,001C0360,
99.6778E+0,574.2604E-12,30.0014E+0,001C0360,
99.7710E+0,579.8553E-12,30.0013E+0,001C0360,
99.8641E+0,578.8457E-12,30.0014E+0,001C0360,
99.9572E+0,575.0176E-12,30.0014E+0,001C0360,
100.0504E+0,574.7652E-12,30.0014E+0,001C0360,
100.1435E+0,566.6464E-12,30.0013E+0,001C0360,
100.2367E+0,573.2088E-12,30.0014E+0,001C0360,
100.3298E+0,573.2088E-12,30.0013E+0,001C0360,
100.4230E+0,572.4516E-12,30.0013E+0,001C0360,
100.5162E+0,576.9527E-12,30.0013E+0,001C0360,
100.6093E+0,575.3542E-12,30.0014E+0,001C0360,
100.7024E+0,579.2664E-12,30.0013E+0,001C0360,
100.7955E+0,576.4478E-12,30.0014E+0,001C0360,
100.8887E+0,577.2471E-12,30.0013E+0,001C0360,
100.9818E+0,583.0103E-12,30.0014E+0,001C0360,
101.0750E+0,578.9719E-12,30.0013E+0,001C0360,
101.1681E+0,578.3409E-12,30.0014E+0,001C0360,
101.2612E+0,574.4287E-12,30.0013E+0,001C0360,
101.3544E+0,572.2833E-12,30.0014E+0,001C0360,
101.4475E+0,574.3445E-12,30.0012E+0,001C0360,
101.5407E+0,577.4154E-12,30.0014E+0,001C0360,
101.6338E+0,574.9335E-12,30.0013E+0,001C0360,
101.7269E+0,576.0272E-12,30.0014E+0,001C0360,
101.8201E+0,574.0080E-12,30.0013E+0,001C0360,
101.9132E+0,569.9275E-12,30.0014E+0,001C0360,
102.0063E+0,569.0021E-12,30.0013E+0,001C0360,
102.0995E+0,579.4767E-12,30.0013E+0,001C0360,
102.1926E+0,578.0885E-12,30.0014E+0,001C0360,
102.2857E+0,568.4131E-12,30.0014E+0,001C0360,
102.3789E+0,576.9947E-12,30.0013E+0,001C0360,
102.4720E+0,578.1726E-12,30.0014E+0,001C0360,
102.5651E+0,572.1992E-12,30.0013E+0,001C0360,
102.6583E+0,576.6582E-12,30.0015E+0,001C0360,
102.7514E+0,563.5755E-12,30.0013E+0,001C0360,
102.8446E+0,571.3158E-12,30.0014E+0,001C0360,
102.9378E+0,574.6390E-12,30.0013E+0,001C0360,
103.0309E+0,573.7136E-12,30.0013E+0,001C0360,
103.1240E+0,566.7726E-12,30.0013E+0,001C0360,
103.2172E+0,570.7689E-12,30.0014E+0,001C0360,
103.3103E+0,576.1534E-12,30.0013E+0,001C0360,
103.4035E+0,572.4095E-12,30.0014E+0,001C0360,
103.4966E+0,572.0729E-12,30.0014E+0,001C0360,
103.5898E+0,568.0766E-12,30.0013E+0,001C0360,
103.6829E+0,575.2279E-12,30.0013E+0,001C0360,
103.7760E+0,571.9047E-12,30.0013E+0,001C0360,
103.8692E+0,568.0346E-12,30.0013E+0,001C0360,
103.9623E+0,576.7002E-12,30.0013E+0,001C0360,
104.0554E+0,567.9925E-12,30.0014E+0,001C0360,
104.1486E+0,572.8722E-12,30.0013E+0,001C0360,
104.2417E+0,564.9217E-12,30.0014E+0,001C0360,
104.3348E+0,561.5142E-12,30.0013E+0,001C0360,
104.4280E+0,565.7209E-12,30.0014E+0,001C0360,
104.5211E+0,574.0921E-12,30.0012E+0,001C0360,
104.6143E+0,566.0575E-12,30.0014E+0,001C0360,
104.7075E+0,564.6693E-12,30.0013E+0,001C0360,
104.8006E+0,565.7630E-12,30.0013E+0,001C0360,
104.8937E+0,563.7438E-12,30.0013E+0,001C0360,
104.9869E+0,569.5069E-12,30.0014E+0,001C0360,
105.0800E+0,572.0309E-12,30.0012E+0,001C0360,
105.1731E+0,573.9660E-12,30.0014E+0,001C0360,
105.2663E+0,573.5453E-12,30.0012E+0,001C0360,
105.3595E+0,576.4478E-12,30.0013E+0,001C0360,
105.4526E+0,577.0368E-12,30.0012E+0,001C0360,
105.5457E+0,575.1017E-12,30.0014E+0,001C0360,
105.6388E+0,567.8242E-12,30.0012E+0,001C0360,
105.7320E+0,572.9985E-12,30.0013E+0,001C0360,
105.8251E+0,568.1187E-12,30.0013E+0,001C0360,
105.9183E+0,567.4035E-12,30.0014E+0,001C0360,
106.0114E+0,567.5298E-12,30.0013E+0,001C0360,
106.1045E+0,571.1475E-12,30.0014E+0,001C0360,
106.1977E+0,567.4877E-12,30.0013E+0,001C0360,
106.2908E+0,569.1283E-12,30.0013E+0,001C0360,
106.3839E+0,572.9563E-12,30.0014E+0,001C0360,
106.4771E+0,567.3615E-12,30.0014E+0,001C0360,
106.5702E+0,568.3711E-12,30.0013E+0,001C0360,
106.6633E+0,558.3592E-12,30.0013E+0,001C0360,
106.7565E+0,566.1416E-12,30.0013E+0,001C0360,
106.8496E+0,571.2737E-12,30.0012E+0,001C0360,
106.9427E+0,564.7534E-12,30.0013E+0,001C0360,
107.0359E+0,571.3158E-12,30.0013E+0,001C0360,
107.1290E+0,572.4937E-12,30.0014E+0,001C0360,
107.2222E+0,569.5490E-12,30.0013E+0,001C0360,
107.3153E+0,568.8338E-12,30.0014E+0,001C0360,
107.4085E+0,568.4552E-12,30.0012E+0,001C0360,
107.5016E+0,574.2604E-12,30.0014E+0,001C0360,
107.5947E+0,571.4419E-12,30.0012E+0,001C0360,
107.6879E+0,569.5910E-12,30.0014E+0,001C0360,
107.7811E+0,571.6523E-12,30.0013E+0,001C0360,
107.8742E+0,565.7630E-12,30.0014E+0,001C0360,
107.9673E+0,566.4781E-12,30.0012E+0,001C0360,
108.0604E+0,566.3099E-12,30.0014E+0,001C0360,
108.1536E+0,563.2810E-12,30.0013E+0,001C0360,
108.2467E+0,555.4988E-12,30.0013E+0,001C0360,
108.3399E+0,564.7113E-12,30.0012E+0,001C0360,
108.4330E+0,560.5888E-12,30.0014E+0,001C0360,
108.5261E+0,565.5527E-12,30.0013E+0,001C0360,
108.6193E+0,569.5069E-12,30.0014E+0,001C0360,
108.7124E+0,561.8087E-12,30.0013E+0,001C0360,
108.8055E+0,569.2545E-12,30.0014E+0,001C0360,
108.8987E+0,577.4995E-12,30.0014E+0,001C0360,
108.9918E+0,566.0154E-12,30.0014E+0,001C0360,
109.0850E+0,566.4781E-12,30.0013E+0,001C0360,
109.1781E+0,570.0537E-12,30.0014E+0,001C0360,
109.2712E+0,564.1224E-12,30.0013E+0,001C0360,
109.3643E+0,559.9157E-12,30.0014E+0,001C0360,
109.4575E+0,561.5142E-12,30.0013E+0,001C0360,
109.5507E+0,565.2161E-12,30.0014E+0,001C0360,
109.6437E+0,564.0803E-12,30.0013E+0,001C0360,
109.7369E+0,563.2390E-12,30.0013E+0,001C0360,
109.8300E+0,566.6043E-12,30.0013E+0,001C0360,
109.9232E+0,560.8412E-12,30.0014E+0,001C0360,
110.0163E+0,562.1452E-12,30.0013E+0,001C0360,
110.1095E+0,566.3099E-12,30.0014E+0,001C0360,
110.2027E+0,567.4035E-12,30.0013E+0,001C0360,
110.2958E+0,566.3940E-12,30.0013E+0,001C0360,
110.3889E+0,568.0346E-12,30.0013E+0,001C0360,
110.4821E+0,571.2737E-12,30.0013E+0,001C0360,
110.5752E+0,560.7150E-12,30.0014E+0,001C0360,
110.6684E+0,568.4131E-12,30.0013E+0,001C0360,
110.7615E+0,568.3291E-12,30.0013E+0,001C0360,
110.8547E+0,566.1416E-12,30.0013E+0,001C0360,
110.9478E+0,566.8988E-12,30.0013E+0,001C0360,
111.0410E+0,563.8279E-12,30.0013E+0,001C0360,
111.1341E+0,564.2907E-12,30.0013E+0,001C0360,
111.2272E+0,560.5046E-12,30.0013E+0,001C0360,
111.3203E+0,559.2426E-12,30.0013E+0,001C0360,
111.4135E+0,564.5431E-12,30.0013E+0,001C0360,
111.5066E+0,569.1703E-12,30.0014E+0,001C0360,
111.5997E+0,562.5659E-12,30.0013E+0,001C0360,
111.6929E+0,565.9312E-12,30.0014E+0,001C0360,
111.7860E+0,564.1224E-12,30.0013E+0,001C0360,
111.8792E+0,559.4109E-12,30.0014E+0,001C0360,
111.9723E+0,563.0286E-12,30.0013E+0,001C0360,
112.0654E+0,564.0383E-12,30.0014E+0,001C0360,
112.1586E+0,561.6825E-12,30.0013E+0,001C0360,
112.2517E+0,563.1128E-12,30.0014E+0,001C0360,
112.3449E+0,562.4397E-12,30.0012E+0,001C0360,
112.4380E+0,560.4205E-12,30.0014E+0,001C0360,
112.5311E+0,557.4758E-12,30.0012E+0,001C0360,
112.6243E+0,553.7740E-12,30.0013E+0,001C0360,
112.7174E+0,552.6803E-12,30.0012E+0,001C0360,
112.8106E+0,552.8906E-12,30.0014E+0,001C0360,
112.9037E+0,555.2043E-12,30.0012E+0,001C0360,
112.9968E+0,553.7319E-12,30.0013E+0,001C0360,
113.0899E+0,561.4721E-12,30.0013E+0,001C0360,
113.1831E+0,562.3976E-12,30.0013E+0,001C0360,
113.2762E+0,566.0575E-12,30.0013E+0,001C0360,
113.3694E+0,559.8316E-12,30.0014E+0,001C0360,
113.4625E+0,557.6862E-12,30.0013E+0,001C0360,
113.5556E+0,564.2486E-12,30.0013E+0,001C0360,
113.6488E+0,555.9194E-12,30.0013E+0,001C0360,
113.7419E+0,553.8581E-12,30.0013E+0,001C0360,
113.8350E+0,555.8353E-12,30.0012E+0,001C0360,
113.9282E+0,557.8545E-12,30.0013E+0,001C0360,
114.0213E+0,563.3231E-12,30.0013E+0,001C0360,
114.1144E+0,563.8279E-12,30.0013E+0,001C0360,
114.2075E+0,561.3039E-12,30.0013E+0,001C0360,
114.3007E+0,560.8832E-12,30.0013E+0,001C0360,
114.3938E+0,558.6958E-12,30.0013E+0,001C0360,
114.4870E+0,565.0899E-12,30.0013E+0,001C0360,
114.5801E+0,555.4145E-12,30.0014E+0,001C0360,
114.6732E+0,558.3172E-12,30.0013E+0,001C0360,
114.7664E+0,556.3401E-12,30.0013E+0,001C0360,
114.8595E+0,554.9519E-12,30.0013E+0,001C0360,
114.9527E+0,557.1393E-12,30.0013E+0,001C0360,
115.0458E+0,562.9865E-12,30.0013E+0,001C0360,
115.1390E+0,557.8965E-12,30.0014E+0,001C0360,
115.2321E+0,556.6346E-12,30.0013E+0,001C0360,
115.3252E+0,561.1777E-12,30.0014E+0,001C0360,
115.4184E+0,557.6862E-12,30.0012E+0,001C0360,
115.5115E+0,560.6729E-12,30.0013E+0,001C0360,
115.6047E+0,557.6441E-12,30.0012E+0,001C0360,
115.6978E+0,554.4050E-12,30.0014E+0,001C0360,
115.7909E+0,556.3822E-12,30.0013E+0,001C0360,
115.8840E+0,546.8750E-12,30.0014E+0,001C0360,
115.9771E+0,553.2692E-12,30.0013E+0,001C0360,
116.0703E+0,554.1105E-12,30.0015E+0,001C0360,
116.1634E+0,553.0168E-12,30.0013E+0,001C0360,
116.2565E+0,561.0936E-12,30.0014E+0,001C0360,
116.3497E+0,558.9903E-12,30.0013E+0,001C0360,
116.4428E+0,557.1393E-12,30.0014E+0,001C0360,
116.5360E+0,546.5806E-12,30.0013E+0,001C0360,
116.6291E+0,555.1622E-12,30.0013E+0,001C0360,
116.7222E+0,552.7223E-12,30.0013E+0,001C0360,
116.8153E+0,549.5253E-12,30.0014E+0,001C0360,
116.9085E+0,548.3474E-12,30.0013E+0,001C0360,
117.0016E+0,556.7187E-12,30.0014E+0,001C0360,
117.0947E+0,552.6803E-12,30.0013E+0,001C0360,
117.1879E+0,554.5733E-12,30.0014E+0,001C0360,
117.2810E+0,548.7681E-12,30.0013E+0,001C0360,
117.3741E+0,550.2404E-12,30.0014E+0,001C0360,
117.4673E+0,547.2958E-12,30.0013E+0,001C0360,
117.5603E+0,549.0626E-12,30.0014E+0,001C0360,
117.6535E+0,553.3533E-12,30.0013E+0,001C0360,
117.7466E+0,553.6057E-12,30.0014E+0,001C0360,
117.8398E+0,548.0950E-12,30.0013E+0,001C0360,
117.9329E+0,551.2500E-12,30.0013E+0,001C0360,
118.0261E+0,549.1467E-12,30.0013E+0,001C0360,
118.1192E+0,546.7489E-12,30.0013E+0,001C0360,
118.2123E+0,556.2559E-12,30.0013E+0,001C0360,
118.3054E+0,548.2633E-12,30.0013E+0,001C0360,
118.3986E+0,547.3799E-12,30.0013E+0,001C0360,
118.4917E+0,553.6478E-12,30.0013E+0,001C0360,
118.5848E+0,546.4965E-12,30.0013E+0,001C0360,
118.6779E+0,557.5180E-12,30.0013E+0,001C0360,
118.7711E+0,568.4552E-12,30.0014E+0,001C0360,
118.8642E+0,570.1800E-12,30.0013E+0,001C0360,
118.9573E+0,579.3925E-12,30.0013E+0,001C0360,
119.0504E+0,583.5151E-12,30.0013E+0,001C0360,
119.1435E+0,579.7291E-12,30.0014E+0,001C0360,
119.2367E+0,580.9490E-12,30.0012E+0,001C0360,
119.3298E+0,573.7136E-12,30.0013E+0,001C0360,
119.4230E+0,573.5032E-12,30.0013E+0,001C0360,
119.5161E+0,576.8265E-12,30.0014E+0,001C0360,
119.6092E+0,558.3172E-12,30.0013E+0,001C0360,
119.7024E+0,550.9135E-12,30.0013E+0,001C0360,
119.7955E+0,541.6588E-12,30.0013E+0,001C0360,
119.8887E+0,532.0676E-12,30.0014E+0,001C0360,
119.9818E+0,529.4174E-12,30.0013E+0,001C0360,
120.0750E+0,524.6218E-12,30.0014E+0,001C0360,
120.1681E+0,524.9584E-12,30.0012E+0,001C0360,
120.2612E+0,517.8492E-12,30.0014E+0,001C0360,
120.3543E+0,520.7097E-12,30.0012E+0,001C0360,
120.4475E+0,512.4225E-12,30.0014E+0,001C0360,
120.5406E+0,517.5126E-12,30.0013E+0,001C0360,
120.6337E+0,514.4838E-12,30.0013E+0,001C0360,
120.7268E+0,516.6292E-12,30.0013E+0,001C0360,
120.8199E+0,513.7266E-12,30.0013E+0,001C0360,
120.9131E+0,520.3731E-12,30.0012E+0,001C0360,
121.0062E+0,514.1052E-12,30.0013E+0,001C0360,
121.0993E+0,515.2831E-12,30.0013E+0,001C0360,
121.1925E+0,512.5067E-12,30.0014E+0,001C0360,
121.2856E+0,513.1798E-12,30.0013E+0,001C0360,
121.3787E+0,512.6750E-12,30.0013E+0,001C0360,
121.4718E+0,510.5716E-12,30.0012E+0,001C0360,
121.5650E+0,509.5199E-12,30.0014E+0,001C0360,
121.6581E+0,509.3517E-12,30.0013E+0,001C0360,
121.7512E+0,513.9369E-12,30.0013E+0,001C0360,
121.8443E+0,513.8108E-12,30.0013E+0,001C0360,
121.9375E+0,522.4765E-12,30.0013E+0,001C0360,
122.0306E+0,511.9599E-12,30.0014E+0,001C0360,
122.1237E+0,512.8433E-12,30.0013E+0,001C0360,
122.2168E+0,509.1834E-12,30.0013E+0,001C0360,
122.3100E+0,499.3398E-12,30.0013E+0,001C0360,
122.4031E+0,503.6727E-12,30.0014E+0,001C0360,
122.4962E+0,504.6403E-12,30.0013E+0,001C0360,
122.5893E+0,506.9539E-12,30.0014E+0,001C0360,
122.6825E+0,509.4779E-12,30.0013E+0,001C0360,
122.7756E+0,508.6786E-12,30.0014E+0,001C0360,
122.8687E+0,511.4550E-12,30.0012E+0,001C0360,
122.9618E+0,516.6292E-12,30.0014E+0,001C0360,
123.0550E+0,508.0056E-12,30.0013E+0,001C0360,
123.1481E+0,506.7015E-12,30.0014E+0,001C0360,
123.2412E+0,508.5945E-12,30.0012E+0,001C0360,
123.3344E+0,515.4934E-12,30.0014E+0,001C0360,
123.4275E+0,507.1642E-12,30.0012E+0,001C0360,
123.5206E+0,508.8469E-12,30.0013E+0,001C0360,
123.6137E+0,512.6329E-12,30.0013E+0,001C0360,
123.7069E+0,502.3686E-12,30.0013E+0,001C0360,
123.8000E+0,509.4779E-12,30.0012E+0,001C0360,
123.8931E+0,508.5945E-12,30.0013E+0,001C0360,
123.9862E+0,512.0019E-12,30.0012E+0,001C0360,
124.0794E+0,508.3000E-12,30.0013E+0,001C0360,
124.1725E+0,511.2447E-12,30.0013E+0,001C0360,
124.2656E+0,516.9657E-12,30.0013E+0,001C0360,
124.3588E+0,512.2123E-12,30.0013E+0,001C0360,
124.4519E+0,513.4742E-12,30.0013E+0,001C0360,
124.5450E+0,511.2867E-12,30.0013E+0,001C0360,
124.6381E+0,510.0668E-12,30.0013E+0,001C0360,
124.7312E+0,513.5584E-12,30.0013E+0,001C0360,
124.8243E+0,517.9753E-12,30.0013E+0,001C0360,
124.9175E+0,514.7362E-12,30.0013E+0,001C0360,
125.0106E+0,516.2085E-12,30.0013E+0,001C0360,
125.1037E+0,509.0572E-12,30.0013E+0,001C0360,
125.1969E+0,506.0284E-12,30.0013E+0,001C0360,
125.2900E+0,512.3384E-12,30.0013E+0,001C0360,
125.3831E+0,512.2123E-12,30.0013E+0,001C0360,
125.4763E+0,511.2026E-12,30.0013E+0,001C0360,
125.5694E+0,513.2639E-12,30.0012E+0,001C0360,
125.6626E+0,509.6462E-12,30.0013E+0,001C0360,
125.7557E+0,514.9886E-12,30.0013E+0,001C0360,
125.8488E+0,512.8853E-12,30.0014E+0,001C0360,
125.9419E+0,510.8240E-12,30.0013E+0,001C0360,
126.0351E+0,516.9237E-12,30.0013E+0,001C0360,
126.1282E+0,515.7879E-12,30.0013E+0,001C0360,
126.2213E+0,512.0860E-12,30.0013E+0,001C0360,
126.3144E+0,513.1377E-12,30.0013E+0,001C0360,
126.4076E+0,509.2255E-12,30.0013E+0,001C0360,
126.5007E+0,513.1377E-12,30.0012E+0,001C0360,
126.5938E+0,516.4189E-12,30.0013E+0,001C0360,
126.6870E+0,517.7651E-12,30.0012E+0,001C0360,
126.7801E+0,510.9502E-12,30.0013E+0,001C0360,
126.8732E+0,509.4358E-12,30.0012E+0,001C0360,
126.9664E+0,508.8889E-12,30.0013E+0,001C0360,
127.0595E+0,511.5812E-12,30.0013E+0,001C0360,
127.1526E+0,510.2351E-12,30.0014E+0,001C0360,
127.2457E+0,510.0247E-12,30.0013E+0,001C0360,
127.3389E+0,510.9081E-12,30.0013E+0,001C0360,
127.4320E+0,508.7207E-12,30.0014E+0,001C0360,
127.5251E+0,510.5716E-12,30.0013E+0,001C0360,
127.6183E+0,503.0837E-12,30.0013E+0,001C0360,
127.7114E+0,514.3156E-12,30.0013E+0,001C0360,
127.8045E+0,504.2196E-12,30.0014E+0,001C0360,
127.8976E+0,504.9768E-12,30.0013E+0,001C0360,
127.9908E+0,507.2905E-12,30.0013E+0,001C0360,
128.0839E+0,508.3841E-12,30.0012E+0,001C0360,
128.1770E+0,506.3650E-12,30.0014E+0,001C0360,
128.2702E+0,506.6595E-12,30.0012E+0,001C0360,
128.3633E+0,509.1834E-12,30.0014E+0,001C0360,
128.4564E+0,506.0705E-12,30.0013E+0,001C0360,
128.5495E+0,504.1775E-12,30.0014E+0,001C0360,
128.6427E+0,502.9576E-12,30.0013E+0,001C0360,
128.7358E+0,502.2424E-12,30.0014E+0,001C0360,
128.8289E+0,502.6631E-12,30.0012E+0,001C0360,
128.9221E+0,494.3339E-12,30.0014E+0,001C0360,
129.0152E+0,500.8963E-12,30.0013E+0,001C0360,
129.1083E+0,500.7280E-12,30.0014E+0,001C0360,
129.2015E+0,507.0380E-12,30.0013E+0,001C0360,
129.2946E+0,507.9214E-12,30.0014E+0,001C0360,
129.3877E+0,503.2100E-12,30.0012E+0,001C0360,
129.4809E+0,498.9192E-12,30.0014E+0,001C0360,
129.5740E+0,503.3782E-12,30.0013E+0,001C0360,
129.6672E+0,503.9251E-12,30.0013E+0,001C0360,
129.7603E+0,510.0247E-12,30.0013E+0,001C0360,
129.8534E+0,511.1185E-12,30.0014E+0,001C0360,
129.9466E+0,510.7398E-12,30.0012E+0,001C0360,
130.0397E+0,512.8853E-12,30.0014E+0,001C0360,
