Time,AI,AV,SMU1_S,RES
86.7093E+0,723.4285E-12,30.0013E+0,001C0360,
86.8025E+0,730.1171E-12,30.0012E+0,001C0360,
86.8956E+0,727.9717E-12,30.0012E+0,001C0360,
86.9887E+0,724.3960E-12,30.0012E+0,001C0360,
87.0818E+0,730.2433E-12,30.0013E+0,001C0360,
87.1750E+0,726.1208E-12,30.0012E+0,001C0360,
87.2681E+0,722.3348E-12,30.0013E+0,001C0360,
87.3612E+0,722.2085E-12,30.0012E+0,001C0360,
87.4544E+0,719.0115E-12,30.0013E+0,001C0360,
87.5475E+0,725.9104E-12,30.0012E+0,001C0360,
87.6406E+0,723.7229E-12,30.0013E+0,001C0360,
87.7337E+0,730.0750E-12,30.0012E+0,001C0360,
87.8268E+0,721.3672E-12,30.0012E+0,001C0360,
87.9199E+0,721.3252E-12,30.0012E+0,001C0360,
88.0130E+0,719.3901E-12,30.0012E+0,001C0360,
88.1061E+0,711.3554E-12,30.0013E+0,001C0360,
88.1993E+0,720.1053E-12,30.0012E+0,001C0360,
88.2923E+0,719.6846E-12,30.0012E+0,001C0360,
88.3855E+0,719.5163E-12,30.0012E+0,001C0360,
88.4786E+0,717.8756E-12,30.0012E+0,001C0360,
88.5717E+0,717.9599E-12,30.0012E+0,001C0360,
88.6648E+0,719.8949E-12,30.0012E+0,001C0360,
88.7579E+0,717.2447E-12,30.0011E+0,001C0360,
88.8510E+0,718.9274E-12,30.0012E+0,001C0360,
88.9441E+0,724.4381E-12,30.0011E+0,001C0360,
89.0372E+0,715.5620E-12,30.0012E+0,001C0360,
89.1303E+0,720.0211E-12,30.0011E+0,001C0360,
89.2234E+0,717.2447E-12,30.0012E+0,001C0360,
89.3166E+0,717.3709E-12,30.0011E+0,001C0360,
89.4096E+0,719.9369E-12,30.0013E+0,001C0360,
89.5027E+0,714.4683E-12,30.0011E+0,001C0360,
89.5959E+0,721.7879E-12,30.0012E+0,001C0360,
89.6890E+0,720.0211E-12,30.0011E+0,001C0360,
89.7821E+0,722.1665E-12,30.0012E+0,001C0360,
89.8752E+0,728.9813E-12,30.0011E+0,001C0360,
89.9683E+0,744.6300E-12,30.0012E+0,001C0360,
90.0615E+0,763.9807E-12,30.0012E+0,001C0360,
90.1545E+0,786.1918E-12,30.0013E+0,001C0360,
90.2477E+0,799.7372E-12,30.0011E+0,001C0360,
90.3408E+0,812.4834E-12,30.0012E+0,001C0360,
90.4339E+0,810.8429E-12,30.0011E+0,001C0360,
90.5270E+0,788.4213E-12,30.0011E+0,001C0360,
90.6201E+0,765.8316E-12,30.0012E+0,001C0360,
90.7132E+0,738.0256E-12,30.0012E+0,001C0360,
90.8063E+0,734.4920E-12,30.0011E+0,001C0360,
90.8994E+0,717.0765E-12,30.0011E+0,001C0360,
90.9925E+0,720.7362E-12,30.0012E+0,001C0360,
91.0856E+0,724.0174E-12,30.0012E+0,001C0360,
91.1787E+0,715.8565E-12,30.0012E+0,001C0360,
91.2718E+0,716.6137E-12,30.0011E+0,001C0360,
91.3649E+0,715.8986E-12,30.0012E+0,001C0360,
91.4580E+0,710.2616E-12,30.0011E+0,001C0360,
91.5511E+0,717.0765E-12,30.0012E+0,001C0360,
91.6442E+0,719.6425E-12,30.0011E+0,001C0360,
91.7374E+0,716.7820E-12,30.0012E+0,001C0360,
91.8305E+0,715.6041E-12,30.0011E+0,001C0360,
91.9236E+0,709.6727E-12,30.0012E+0,001C0360,
92.0167E+0,718.5909E-12,30.0011E+0,001C0360,
92.1098E+0,717.4971E-12,30.0012E+0,001C0360,
92.2029E+0,712.4071E-12,30.0011E+0,001C0360,
92.2960E+0,714.7207E-12,30.0012E+0,001C0360,
92.3891E+0,713.5008E-12,30.0011E+0,001C0360,
92.4822E+0,719.7687E-12,30.0012E+0,001C0360,
92.5753E+0,710.9768E-12,30.0011E+0,001C0360,
92.6684E+0,711.2292E-12,30.0012E+0,001C0360,
92.7615E+0,714.2159E-12,30.0011E+0,001C0360,
92.8546E+0,707.0646E-12,30.0012E+0,001C0360,
92.9477E+0,717.8336E-12,30.0011E+0,001C0360,
93.0408E+0,718.7170E-12,30.0012E+0,001C0360,
93.1339E+0,720.5680E-12,30.0011E+0,001C0360,
93.2270E+0,714.3421E-12,30.0011E+0,001C0360,
93.3201E+0,712.9118E-12,30.0012E+0,001C0360,
93.4132E+0,714.3842E-12,30.0013E+0,001C0360,
93.5064E+0,719.3480E-12,30.0011E+0,001C0360,
93.5995E+0,708.0742E-12,30.0011E+0,001C0360,
93.6926E+0,717.9177E-12,30.0011E+0,001C0360,
93.7857E+0,720.3577E-12,30.0012E+0,001C0360,
93.8787E+0,720.5680E-12,30.0012E+0,001C0360,
93.9718E+0,719.0957E-12,30.0011E+0,001C0360,
94.0649E+0,722.0824E-12,30.0012E+0,001C0360,
94.1580E+0,710.0092E-12,30.0011E+0,001C0360,
94.2511E+0,714.4683E-12,30.0012E+0,001C0360,
94.3442E+0,712.8277E-12,30.0011E+0,001C0360,
94.4373E+0,720.0211E-12,30.0012E+0,001C0360,
94.5304E+0,714.9310E-12,30.0011E+0,001C0360,
94.6235E+0,717.8336E-12,30.0012E+0,001C0360,
94.7166E+0,709.5886E-12,30.0011E+0,001C0360,
94.8097E+0,716.8240E-12,30.0012E+0,001C0360,
94.9028E+0,706.1812E-12,30.0011E+0,001C0360,
94.9959E+0,701.1752E-12,30.0012E+0,001C0360,
95.0891E+0,702.4794E-12,30.0011E+0,001C0360,
95.1822E+0,703.4889E-12,30.0012E+0,001C0360,
95.2753E+0,709.9671E-12,30.0011E+0,001C0360,
95.3684E+0,708.4107E-12,30.0013E+0,001C0360,
95.4615E+0,703.9097E-12,30.0011E+0,001C0360,
95.5546E+0,705.9288E-12,30.0013E+0,001C0360,
95.6478E+0,707.5694E-12,30.0011E+0,001C0360,
95.7409E+0,709.1258E-12,30.0012E+0,001C0360,
95.8340E+0,713.8373E-12,30.0011E+0,001C0360,
95.9271E+0,707.6535E-12,30.0013E+0,001C0360,
96.0202E+0,709.2520E-12,30.0012E+0,001C0360,
96.1133E+0,701.2594E-12,30.0013E+0,001C0360,
96.2064E+0,709.5465E-12,30.0011E+0,001C0360,
96.2995E+0,713.5849E-12,30.0012E+0,001C0360,
96.3926E+0,707.9059E-12,30.0011E+0,001C0360,
96.4857E+0,707.5273E-12,30.0012E+0,001C0360,
96.5788E+0,709.1679E-12,30.0011E+0,001C0360,
96.6719E+0,709.3782E-12,30.0011E+0,001C0360,
96.7650E+0,708.9576E-12,30.0012E+0,001C0360,
96.8580E+0,711.5237E-12,30.0012E+0,001C0360,
96.9512E+0,709.2100E-12,30.0012E+0,001C0360,
97.0443E+0,708.5369E-12,30.0012E+0,001C0360,
97.1374E+0,712.8277E-12,30.0012E+0,001C0360,
97.2305E+0,716.8661E-12,30.0012E+0,001C0360,
97.3236E+0,709.5886E-12,30.0012E+0,001C0360,
97.4167E+0,710.1355E-12,30.0012E+0,001C0360,
97.5098E+0,713.1642E-12,30.0012E+0,001C0360,
97.6029E+0,706.2232E-12,30.0013E+0,001C0360,
97.6961E+0,707.2329E-12,30.0012E+0,001C0360,
97.7892E+0,710.2616E-12,30.0011E+0,001C0360,
97.8823E+0,711.1450E-12,30.0012E+0,001C0360,
97.9754E+0,706.2232E-12,30.0012E+0,001C0360,
98.0685E+0,707.1487E-12,30.0012E+0,001C0360,
98.1616E+0,706.3915E-12,30.0011E+0,001C0360,
98.2547E+0,709.0417E-12,30.0012E+0,001C0360,
98.3478E+0,710.2195E-12,30.0011E+0,001C0360,
98.4409E+0,706.1812E-12,30.0013E+0,001C0360,
98.5340E+0,707.3170E-12,30.0012E+0,001C0360,
98.6272E+0,710.7244E-12,30.0012E+0,001C0360,
98.7203E+0,706.0129E-12,30.0011E+0,001C0360,
98.8134E+0,709.7147E-12,30.0013E+0,001C0360,
98.9065E+0,704.1199E-12,30.0012E+0,001C0360,
98.9996E+0,707.1487E-12,30.0012E+0,001C0360,
99.0928E+0,707.6535E-12,30.0012E+0,001C0360,
99.1859E+0,706.4757E-12,30.0012E+0,001C0360,
99.2790E+0,706.3915E-12,30.0012E+0,001C0360,
99.3721E+0,699.8291E-12,30.0012E+0,001C0360,
99.4652E+0,702.2690E-12,30.0012E+0,001C0360,
99.5584E+0,701.6800E-12,30.0012E+0,001C0360,
99.6514E+0,701.4697E-12,30.0011E+0,001C0360,
99.7446E+0,698.4830E-12,30.0012E+0,001C0360,
99.8377E+0,694.2764E-12,30.0011E+0,001C0360,
99.9308E+0,700.6284E-12,30.0012E+0,001C0360,
100.0239E+0,697.9362E-12,30.0011E+0,001C0360,
100.1170E+0,699.9553E-12,30.0012E+0,001C0360,
100.2101E+0,700.5443E-12,30.0012E+0,001C0360,
100.3032E+0,701.0070E-12,30.0012E+0,001C0360,
100.3963E+0,705.5923E-12,30.0011E+0,001C0360,
100.4894E+0,698.2727E-12,30.0012E+0,001C0360,
100.5825E+0,704.6668E-12,30.0011E+0,001C0360,
100.6756E+0,697.8100E-12,30.0012E+0,001C0360,
100.7687E+0,693.7295E-12,30.0012E+0,001C0360,
100.8618E+0,695.3700E-12,30.0013E+0,001C0360,
100.9549E+0,697.2211E-12,30.0011E+0,001C0360,
101.0480E+0,696.5901E-12,30.0012E+0,001C0360,
101.1411E+0,694.5287E-12,30.0011E+0,001C0360,
101.2342E+0,696.0010E-12,30.0012E+0,001C0360,
101.3273E+0,698.5671E-12,30.0012E+0,001C0360,
101.4204E+0,695.1598E-12,30.0012E+0,001C0360,
101.5135E+0,694.4446E-12,30.0011E+0,001C0360,
101.6066E+0,698.8195E-12,30.0013E+0,001C0360,
101.6997E+0,697.4313E-12,30.0011E+0,001C0360,
101.7929E+0,695.5383E-12,30.0012E+0,001C0360,
101.8859E+0,691.0793E-12,30.0012E+0,001C0360,
101.9791E+0,695.3700E-12,30.0012E+0,001C0360,
102.0722E+0,699.6609E-12,30.0011E+0,001C0360,
102.1653E+0,702.6896E-12,30.0013E+0,001C0360,
102.2584E+0,700.6284E-12,30.0011E+0,001C0360,
102.3515E+0,704.6247E-12,30.0012E+0,001C0360,
102.4446E+0,699.4926E-12,30.0012E+0,001C0360,
102.5377E+0,701.0911E-12,30.0012E+0,001C0360,
102.6308E+0,701.7642E-12,30.0012E+0,001C0360,
102.7239E+0,701.7642E-12,30.0012E+0,001C0360,
102.8170E+0,697.9362E-12,30.0013E+0,001C0360,
102.9102E+0,696.3377E-12,30.0012E+0,001C0360,
103.0033E+0,703.4889E-12,30.0012E+0,001C0360,
103.0964E+0,700.4181E-12,30.0012E+0,001C0360,
103.1895E+0,696.0010E-12,30.0012E+0,001C0360,
103.2826E+0,698.3147E-12,30.0012E+0,001C0360,
103.3757E+0,701.3015E-12,30.0012E+0,001C0360,
103.4688E+0,697.5576E-12,30.0012E+0,001C0360,
103.5619E+0,700.7546E-12,30.0012E+0,001C0360,
103.6551E+0,698.4830E-12,30.0012E+0,001C0360,
103.7482E+0,707.3590E-12,30.0012E+0,001C0360,
103.8413E+0,698.3989E-12,30.0011E+0,001C0360,
103.9344E+0,696.2114E-12,30.0012E+0,001C0360,
104.0275E+0,698.1465E-12,30.0011E+0,001C0360,
104.1206E+0,698.6092E-12,30.0012E+0,001C0360,
104.2137E+0,700.7125E-12,30.0012E+0,001C0360,
104.3069E+0,694.5708E-12,30.0012E+0,001C0360,
104.4000E+0,699.3243E-12,30.0012E+0,001C0360,
104.4931E+0,704.1620E-12,30.0012E+0,001C0360,
104.5862E+0,702.8159E-12,30.0011E+0,001C0360,
104.6792E+0,703.4469E-12,30.0012E+0,001C0360,
104.7724E+0,698.8195E-12,30.0012E+0,001C0360,
104.8655E+0,695.8749E-12,30.0011E+0,001C0360,
104.9586E+0,706.0129E-12,30.0012E+0,001C0360,
105.0517E+0,704.6668E-12,30.0012E+0,001C0360,
105.1448E+0,699.4505E-12,30.0011E+0,001C0360,
105.2379E+0,701.0911E-12,30.0012E+0,001C0360,
105.3311E+0,696.8845E-12,30.0012E+0,001C0360,
105.4241E+0,696.7583E-12,30.0012E+0,001C0360,
105.5173E+0,700.3339E-12,30.0011E+0,001C0360,
105.6103E+0,693.9819E-12,30.0012E+0,001C0360,
105.7034E+0,694.3184E-12,30.0011E+0,001C0360,
105.7965E+0,692.3834E-12,30.0012E+0,001C0360,
105.8897E+0,697.9782E-12,30.0011E+0,001C0360,
105.9828E+0,694.0660E-12,30.0012E+0,001C0360,
106.0759E+0,696.1273E-12,30.0011E+0,001C0360,
106.1690E+0,686.9568E-12,30.0013E+0,001C0360,
106.2621E+0,693.8977E-12,30.0011E+0,001C0360,
106.3552E+0,692.7199E-12,30.0012E+0,001C0360,
106.4483E+0,691.2476E-12,30.0011E+0,001C0360,
106.5414E+0,688.4712E-12,30.0013E+0,001C0360,
106.6345E+0,691.9627E-12,30.0011E+0,001C0360,
106.7276E+0,694.2342E-12,30.0013E+0,001C0360,
106.8207E+0,694.5708E-12,30.0012E+0,001C0360,
106.9138E+0,695.8749E-12,30.0013E+0,001C0360,
107.0070E+0,690.6586E-12,30.0012E+0,001C0360,
107.1001E+0,695.4121E-12,30.0013E+0,001C0360,
107.1932E+0,696.8424E-12,30.0012E+0,001C0360,
107.2863E+0,697.7258E-12,30.0013E+0,001C0360,
107.3794E+0,694.9074E-12,30.0011E+0,001C0360,
107.4726E+0,689.6070E-12,30.0012E+0,001C0360,
107.5656E+0,691.5000E-12,30.0012E+0,001C0360,
107.6588E+0,699.3243E-12,30.0012E+0,001C0360,
107.7518E+0,699.7871E-12,30.0012E+0,001C0360,
107.8450E+0,692.0048E-12,30.0013E+0,001C0360,
107.9381E+0,694.8232E-12,30.0012E+0,001C0360,
108.0312E+0,683.0025E-12,30.0012E+0,001C0360,
108.1244E+0,691.3317E-12,30.0012E+0,001C0360,
108.2175E+0,690.8690E-12,30.0012E+0,001C0360,
108.3107E+0,690.9531E-12,30.0012E+0,001C0360,
108.4038E+0,690.1117E-12,30.0012E+0,001C0360,
108.4969E+0,687.8402E-12,30.0012E+0,001C0360,
108.5900E+0,686.4520E-12,30.0013E+0,001C0360,
108.6831E+0,686.0313E-12,30.0013E+0,001C0360,
108.7763E+0,682.0771E-12,30.0012E+0,001C0360,
108.8694E+0,689.9435E-12,30.0012E+0,001C0360,
108.9625E+0,685.6106E-12,30.0013E+0,001C0360,
109.0557E+0,685.5686E-12,30.0013E+0,001C0360,
109.1488E+0,687.9243E-12,30.0012E+0,001C0360,
109.2419E+0,682.3715E-12,30.0012E+0,001C0360,
109.3350E+0,681.3619E-12,30.0012E+0,001C0360,
109.4282E+0,684.9796E-12,30.0012E+0,001C0360,
109.5213E+0,678.9220E-12,30.0012E+0,001C0360,
109.6143E+0,675.1781E-12,30.0012E+0,001C0360,
109.7075E+0,680.2682E-12,30.0011E+0,001C0360,
109.8006E+0,677.3235E-12,30.0012E+0,001C0360,
109.8937E+0,680.1419E-12,30.0012E+0,001C0360,
109.9868E+0,677.6601E-12,30.0012E+0,001C0360,
110.0799E+0,681.6985E-12,30.0011E+0,001C0360,
110.1731E+0,684.1383E-12,30.0012E+0,001C0360,
110.2661E+0,684.5169E-12,30.0012E+0,001C0360,
110.3593E+0,684.2224E-12,30.0013E+0,001C0360,
110.4524E+0,684.6852E-12,30.0012E+0,001C0360,
110.5455E+0,683.9280E-12,30.0012E+0,001C0360,
110.6386E+0,684.9796E-12,30.0012E+0,001C0360,
110.7317E+0,686.4940E-12,30.0013E+0,001C0360,
110.8248E+0,681.0253E-12,30.0012E+0,001C0360,
110.9179E+0,678.5855E-12,30.0013E+0,001C0360,
111.0110E+0,681.6143E-12,30.0012E+0,001C0360,
111.1042E+0,676.9029E-12,30.0013E+0,001C0360,
111.1973E+0,679.0482E-12,30.0011E+0,001C0360,
111.2904E+0,677.8283E-12,30.0012E+0,001C0360,
111.3835E+0,676.1457E-12,30.0012E+0,001C0360,
111.4766E+0,676.9029E-12,30.0012E+0,001C0360,
111.5697E+0,676.6505E-12,30.0012E+0,001C0360,
111.6628E+0,676.4822E-12,30.0012E+0,001C0360,
111.7559E+0,679.3006E-12,30.0011E+0,001C0360,
111.8490E+0,673.9161E-12,30.0012E+0,001C0360,
111.9421E+0,677.2394E-12,30.0011E+0,001C0360,
112.0352E+0,677.1553E-12,30.0013E+0,001C0360,
112.1283E+0,676.9870E-12,30.0011E+0,001C0360,
112.2214E+0,673.5796E-12,30.0012E+0,001C0360,
112.3145E+0,678.9641E-12,30.0011E+0,001C0360,
112.4076E+0,681.2357E-12,30.0012E+0,001C0360,
112.5007E+0,672.9907E-12,30.0011E+0,001C0360,
112.5938E+0,675.0940E-12,30.0012E+0,001C0360,
112.6869E+0,673.2431E-12,30.0012E+0,001C0360,
112.7801E+0,680.2262E-12,30.0012E+0,001C0360,
112.8732E+0,670.0881E-12,30.0012E+0,001C0360,
112.9663E+0,678.1648E-12,30.0012E+0,001C0360,
113.0594E+0,673.4533E-12,30.0011E+0,001C0360,
113.1524E+0,677.1973E-12,30.0012E+0,001C0360,
113.2456E+0,675.7250E-12,30.0011E+0,001C0360,
113.3387E+0,673.7899E-12,30.0011E+0,001C0360,
113.4317E+0,666.8490E-12,30.0011E+0,001C0360,
113.5249E+0,670.0881E-12,30.0011E+0,001C0360,
113.6179E+0,673.4113E-12,30.0011E+0,001C0360,
113.7111E+0,669.5412E-12,30.0012E+0,001C0360,
113.8041E+0,671.2659E-12,30.0012E+0,001C0360,
113.8972E+0,668.7420E-12,30.0011E+0,001C0360,
113.9904E+0,671.6024E-12,30.0012E+0,001C0360,
114.0835E+0,671.8969E-12,30.0012E+0,001C0360,
114.1766E+0,668.4895E-12,30.0011E+0,001C0360,
114.2697E+0,674.2106E-12,30.0013E+0,001C0360,
114.3628E+0,671.0135E-12,30.0011E+0,001C0360,
114.4560E+0,672.4858E-12,30.0012E+0,001C0360,
114.5491E+0,675.0099E-12,30.0011E+0,001C0360,
114.6422E+0,666.2600E-12,30.0012E+0,001C0360,
114.7353E+0,664.8297E-12,30.0011E+0,001C0360,
114.8283E+0,667.6061E-12,30.0012E+0,001C0360,
114.9215E+0,666.0497E-12,30.0011E+0,001C0360,
115.0145E+0,661.8430E-12,30.0012E+0,001C0360,
115.1076E+0,668.7420E-12,30.0011E+0,001C0360,
115.2008E+0,662.7685E-12,30.0012E+0,001C0360,
115.2938E+0,669.0364E-12,30.0011E+0,001C0360,
115.3869E+0,672.8644E-12,30.0013E+0,001C0360,
115.4800E+0,667.0172E-12,30.0011E+0,001C0360,
115.5731E+0,662.4320E-12,30.0012E+0,001C0360,
115.6662E+0,668.9102E-12,30.0012E+0,001C0360,
115.7593E+0,671.6866E-12,30.0013E+0,001C0360,
115.8525E+0,670.5508E-12,30.0011E+0,001C0360,
115.9456E+0,667.5220E-12,30.0012E+0,001C0360,
116.0386E+0,669.8777E-12,30.0011E+0,001C0360,
116.1318E+0,662.7685E-12,30.0013E+0,001C0360,
116.2249E+0,661.8851E-12,30.0011E+0,001C0360,
116.3179E+0,662.1375E-12,30.0012E+0,001C0360,
116.4111E+0,666.3021E-12,30.0011E+0,001C0360,
116.5042E+0,664.9139E-12,30.0012E+0,001C0360,
116.5973E+0,660.6231E-12,30.0012E+0,001C0360,
116.6904E+0,668.4475E-12,30.0012E+0,001C0360,
116.7834E+0,666.8910E-12,30.0012E+0,001C0360,
116.8766E+0,666.0076E-12,30.0012E+0,001C0360,
116.9697E+0,665.0401E-12,30.0011E+0,001C0360,
117.0628E+0,662.3899E-12,30.0012E+0,001C0360,
117.1559E+0,665.3766E-12,30.0011E+0,001C0360,
117.2489E+0,657.8887E-12,30.0012E+0,001C0360,
117.3420E+0,661.4644E-12,30.0011E+0,001C0360,
117.4352E+0,661.3803E-12,30.0012E+0,001C0360,
117.5282E+0,665.3346E-12,30.0011E+0,001C0360,
117.6213E+0,666.9331E-12,30.0012E+0,001C0360,
117.7144E+0,667.3959E-12,30.0012E+0,001C0360,
117.8075E+0,668.4475E-12,30.0011E+0,001C0360,
117.9006E+0,663.0630E-12,30.0011E+0,001C0360,
117.9937E+0,659.6976E-12,30.0012E+0,001C0360,
118.0868E+0,659.8239E-12,30.0012E+0,001C0360,
118.1799E+0,660.9597E-12,30.0011E+0,001C0360,
118.2730E+0,664.6194E-12,30.0012E+0,001C0360,
118.3661E+0,664.9139E-12,30.0012E+0,001C0360,
118.4592E+0,663.9884E-12,30.0011E+0,001C0360,
118.5523E+0,668.8682E-12,30.0012E+0,001C0360,
118.6454E+0,668.9944E-12,30.0012E+0,001C0360,
118.7385E+0,679.3006E-12,30.0011E+0,001C0360,
118.8316E+0,700.7546E-12,30.0012E+0,001C0360,
118.9247E+0,726.0786E-12,30.0011E+0,001C0360,
119.0178E+0,744.9666E-12,30.0012E+0,001C0360,
119.1109E+0,749.4677E-12,30.0012E+0,001C0360,
119.2041E+0,749.7621E-12,30.0012E+0,001C0360,
119.2972E+0,735.2492E-12,30.0012E+0,001C0360,
119.3903E+0,713.4167E-12,30.0012E+0,001C0360,
119.4834E+0,681.6985E-12,30.0011E+0,001C0360,
119.5765E+0,677.3235E-12,30.0011E+0,001C0360,
119.6696E+0,658.0991E-12,30.0011E+0,001C0360,
119.7628E+0,660.5390E-12,30.0012E+0,001C0360,
119.8559E+0,661.5065E-12,30.0011E+0,001C0360,
119.9490E+0,659.3611E-12,30.0012E+0,001C0360,
120.0421E+0,662.7264E-12,30.0012E+0,001C0360,
120.1352E+0,661.5906E-12,30.0012E+0,001C0360,
120.2283E+0,657.0053E-12,30.0012E+0,001C0360,
120.3214E+0,657.4260E-12,30.0012E+0,001C0360,
120.4144E+0,660.7073E-12,30.0011E+0,001C0360,
120.5076E+0,660.5810E-12,30.0012E+0,001C0360,
120.6006E+0,651.7470E-12,30.0011E+0,001C0360,
120.6938E+0,657.1315E-12,30.0012E+0,001C0360,
120.7868E+0,653.5980E-12,30.0011E+0,001C0360,
120.8799E+0,654.2290E-12,30.0012E+0,001C0360,
120.9730E+0,645.9839E-12,30.0011E+0,001C0360,
121.0661E+0,661.2962E-12,30.0012E+0,001C0360,
121.1592E+0,661.9692E-12,30.0010E+0,001C0360,
121.2523E+0,658.2253E-12,30.0012E+0,001C0360,
121.3454E+0,653.8083E-12,30.0011E+0,001C0360,
121.4385E+0,656.5426E-12,30.0012E+0,001C0360,
121.5316E+0,658.3095E-12,30.0011E+0,001C0360,
121.6247E+0,662.0113E-12,30.0013E+0,001C0360,
121.7178E+0,659.9921E-12,30.0011E+0,001C0360,
121.8109E+0,658.3515E-12,30.0012E+0,001C0360,
121.9040E+0,656.6688E-12,30.0012E+0,001C0360,
121.9971E+0,659.1087E-12,30.0012E+0,001C0360,
122.0902E+0,660.4969E-12,30.0011E+0,001C0360,
122.1833E+0,659.9921E-12,30.0012E+0,001C0360,
122.2764E+0,658.8984E-12,30.0012E+0,001C0360,
122.3696E+0,662.5161E-12,30.0013E+0,001C0360,
122.4627E+0,655.7854E-12,30.0011E+0,001C0360,
122.5558E+0,661.8430E-12,30.0012E+0,001C0360,
122.6489E+0,654.4814E-12,30.0011E+0,001C0360,
122.7420E+0,654.3972E-12,30.0013E+0,001C0360,
122.8351E+0,656.3323E-12,30.0012E+0,001C0360,
122.9282E+0,654.7338E-12,30.0012E+0,001C0360,
123.0213E+0,658.3515E-12,30.0011E+0,001C0360,
123.1144E+0,652.9670E-12,30.0011E+0,001C0360,
123.2075E+0,652.8408E-12,30.0012E+0,001C0360,
123.3006E+0,651.0740E-12,30.0012E+0,001C0360,
123.3937E+0,647.0777E-12,30.0012E+0,001C0360,
123.4868E+0,652.3360E-12,30.0012E+0,001C0360,
123.5799E+0,653.6821E-12,30.0011E+0,001C0360,
123.6730E+0,649.3072E-12,30.0012E+0,001C0360,
123.7661E+0,648.2976E-12,30.0011E+0,001C0360,
123.8592E+0,652.7988E-12,30.0012E+0,001C0360,
123.9523E+0,656.1640E-12,30.0012E+0,001C0360,
124.0454E+0,654.5235E-12,30.0012E+0,001C0360,
124.1385E+0,658.7721E-12,30.0013E+0,001C0360,
124.2316E+0,652.3360E-12,30.0012E+0,001C0360,
124.3248E+0,661.1279E-12,30.0012E+0,001C0360,
124.4179E+0,651.2422E-12,30.0012E+0,001C0360,
124.5110E+0,651.9154E-12,30.0012E+0,001C0360,
124.6041E+0,657.4681E-12,30.0012E+0,001C0360,
124.6972E+0,658.0571E-12,30.0013E+0,001C0360,
124.7904E+0,661.5065E-12,30.0012E+0,001C0360,
124.8835E+0,659.8239E-12,30.0012E+0,001C0360,
124.9766E+0,655.0703E-12,30.0012E+0,001C0360,
125.0697E+0,655.5330E-12,30.0013E+0,001C0360,
125.1628E+0,653.0512E-12,30.0011E+0,001C0360,
125.2559E+0,648.6341E-12,30.0013E+0,001C0360,
125.3490E+0,659.4031E-12,30.0012E+0,001C0360,
125.4422E+0,652.7988E-12,30.0012E+0,001C0360,
125.5353E+0,653.8504E-12,30.0012E+0,001C0360,
125.6284E+0,652.7145E-12,30.0013E+0,001C0360,
125.7215E+0,659.3190E-12,30.0012E+0,001C0360,
125.8146E+0,656.7109E-12,30.0013E+0,001C0360,
125.9077E+0,658.2253E-12,30.0012E+0,001C0360,
126.0009E+0,653.5559E-12,30.0012E+0,001C0360,
126.0940E+0,656.2481E-12,30.0011E+0,001C0360,
126.1871E+0,655.1124E-12,30.0013E+0,001C0360,
126.2802E+0,658.0149E-12,30.0011E+0,001C0360,
126.3733E+0,654.5655E-12,30.0013E+0,001C0360,
126.4664E+0,653.3877E-12,30.0011E+0,001C0360,
126.5595E+0,651.0320E-12,30.0012E+0,001C0360,
126.6526E+0,651.9574E-12,30.0011E+0,001C0360,
126.7457E+0,647.4563E-12,30.0013E+0,001C0360,
126.8388E+0,649.2651E-12,30.0011E+0,001C0360,
126.9320E+0,652.3780E-12,30.0013E+0,001C0360,
127.0251E+0,647.4983E-12,30.0012E+0,001C0360,
127.1182E+0,653.0512E-12,30.0013E+0,001C0360,
127.2113E+0,642.9551E-12,30.0012E+0,001C0360,
127.3044E+0,648.0873E-12,30.0013E+0,001C0360,
127.3975E+0,648.2555E-12,30.0012E+0,001C0360,
127.4906E+0,643.1655E-12,30.0013E+0,001C0360,
127.5838E+0,650.6112E-12,30.0012E+0,001C0360,
127.6769E+0,648.4238E-12,30.0013E+0,001C0360,
127.7700E+0,647.8769E-12,30.0012E+0,001C0360,
127.8631E+0,641.0621E-12,30.0013E+0,001C0360,
127.9563E+0,649.2230E-12,30.0012E+0,001C0360,
128.0494E+0,641.6931E-12,30.0013E+0,001C0360,
128.1426E+0,647.7507E-12,30.0011E+0,001C0360,
128.2357E+0,641.9876E-12,30.0013E+0,001C0360,
128.3288E+0,643.5861E-12,30.0011E+0,001C0360,
128.4219E+0,647.2039E-12,30.0013E+0,001C0360,
128.5150E+0,648.0873E-12,30.0012E+0,001C0360,
128.6081E+0,653.0090E-12,30.0013E+0,001C0360,
128.7012E+0,650.1906E-12,30.0012E+0,001C0360,
128.7944E+0,647.6245E-12,30.0013E+0,001C0360,
128.8875E+0,643.5020E-12,30.0011E+0,001C0360,
128.9805E+0,647.0777E-12,30.0013E+0,001C0360,
129.0737E+0,649.3492E-12,30.0012E+0,001C0360,
129.1668E+0,649.0968E-12,30.0013E+0,001C0360,
129.2600E+0,655.2806E-12,30.0011E+0,001C0360,
129.3530E+0,647.6245E-12,30.0013E+0,001C0360,
129.4462E+0,649.2230E-12,30.0012E+0,001C0360,
129.5393E+0,655.4489E-12,30.0013E+0,001C0360,
129.6324E+0,648.2135E-12,30.0012E+0,001C0360,
129.7256E+0,653.6821E-12,30.0012E+0,001C0360,
129.8187E+0,653.8504E-12,30.0011E+0,001C0360,
129.9118E+0,647.8769E-12,30.0013E+0,001C0360,
130.0050E+0,653.0512E-12,30.0011E+0,001C0360,
