Time,AI,AV,SMU1_S,RES
81.2403E+0,-1.2587E-9,-30.0021E+0,001C0360,
81.3335E+0,-1.2514E-9,-30.0020E+0,001C0360,
81.4266E+0,-1.2535E-9,-30.0020E+0,001C0360,
81.5198E+0,-1.2450E-9,-30.0020E+0,001C0360,
81.6129E+0,-1.2516E-9,-30.0020E+0,001C0360,
81.7060E+0,-1.2528E-9,-30.0021E+0,001C0360,
81.7992E+0,-1.2597E-9,-30.0021E+0,001C0360,
81.8923E+0,-1.2574E-9,-30.0021E+0,001C0360,
81.9855E+0,-1.2577E-9,-30.0020E+0,001C0360,
82.0786E+0,-1.2526E-9,-30.0020E+0,001C0360,
82.1718E+0,-1.2570E-9,-30.0020E+0,001C0360,
82.2649E+0,-1.2586E-9,-30.0021E+0,001C0360,
82.3581E+0,-1.2490E-9,-30.0020E+0,001C0360,
82.4512E+0,-1.2604E-9,-30.0022E+0,001C0360,
82.5443E+0,-1.2538E-9,-30.0019E+0,001C0360,
82.6375E+0,-1.2510E-9,-30.0021E+0,001C0360,
82.7306E+0,-1.2524E-9,-30.0021E+0,001C0360,
82.8237E+0,-1.2548E-9,-30.0021E+0,001C0360,
82.9168E+0,-1.2502E-9,-30.0020E+0,001C0360,
83.0100E+0,-1.2540E-9,-30.0021E+0,001C0360,
83.1031E+0,-1.2595E-9,-30.0019E+0,001C0360,
83.1962E+0,-1.2595E-9,-30.0021E+0,001C0360,
83.2894E+0,-1.2546E-9,-30.0020E+0,001C0360,
83.3825E+0,-1.2621E-9,-30.0021E+0,001C0360,
83.4756E+0,-1.2554E-9,-30.0020E+0,001C0360,
83.5688E+0,-1.2502E-9,-30.0021E+0,001C0360,
83.6619E+0,-1.2555E-9,-30.0021E+0,001C0360,
83.7551E+0,-1.2579E-9,-30.0021E+0,001C0360,
83.8482E+0,-1.2549E-9,-30.0020E+0,001C0360,
83.9414E+0,-1.2541E-9,-30.0020E+0,001C0360,
84.0345E+0,-1.2547E-9,-30.0020E+0,001C0360,
84.1277E+0,-1.2572E-9,-30.0020E+0,001C0360,
84.2208E+0,-1.2576E-9,-30.0020E+0,001C0360,
84.3140E+0,-1.2510E-9,-30.0021E+0,001C0360,
84.4071E+0,-1.2542E-9,-30.0020E+0,001C0360,
84.5002E+0,-1.2554E-9,-30.0021E+0,001C0360,
84.5934E+0,-1.2536E-9,-30.0020E+0,001C0360,
84.6865E+0,-1.2543E-9,-30.0020E+0,001C0360,
84.7797E+0,-1.2492E-9,-30.0020E+0,001C0360,
84.8728E+0,-1.2534E-9,-30.0020E+0,001C0360,
84.9660E+0,-1.2602E-9,-30.0021E+0,001C0360,
85.0591E+0,-1.2586E-9,-30.0020E+0,001C0360,
85.1522E+0,-1.2526E-9,-30.0021E+0,001C0360,
85.2454E+0,-1.2494E-9,-30.0021E+0,001C0360,
85.3385E+0,-1.2527E-9,-30.0022E+0,001C0360,
85.4317E+0,-1.2491E-9,-30.0020E+0,001C0360,
85.5248E+0,-1.2553E-9,-30.0021E+0,001C0360,
85.6179E+0,-1.2503E-9,-30.0021E+0,001C0360,
85.7111E+0,-1.2524E-9,-30.0021E+0,001C0360,
85.8042E+0,-1.2464E-9,-30.0018E+0,001C0360,
85.8974E+0,-1.2400E-9,-30.0021E+0,001C0360,
85.9905E+0,-1.2394E-9,-30.0020E+0,001C0360,
86.0837E+0,-1.2382E-9,-30.0020E+0,001C0360,
86.1768E+0,-1.2465E-9,-30.0020E+0,001C0360,
86.2699E+0,-1.2463E-9,-30.0022E+0,001C0360,
86.3631E+0,-1.2463E-9,-30.0020E+0,001C0360,
86.4562E+0,-1.2460E-9,-30.0020E+0,001C0360,
86.5494E+0,-1.2525E-9,-30.0020E+0,001C0360,
86.6425E+0,-1.2481E-9,-30.0021E+0,001C0360,
86.7357E+0,-1.2465E-9,-30.0021E+0,001C0360,
86.8288E+0,-1.2516E-9,-30.0021E+0,001C0360,
86.9219E+0,-1.2523E-9,-30.0021E+0,001C0360,
87.0151E+0,-1.2539E-9,-30.0020E+0,001C0360,
87.1082E+0,-1.2546E-9,-30.0021E+0,001C0360,
87.2014E+0,-1.2533E-9,-30.0020E+0,001C0360,
87.2945E+0,-1.2527E-9,-30.0021E+0,001C0360,
87.3877E+0,-1.2489E-9,-30.0020E+0,001C0360,
87.4808E+0,-1.2511E-9,-30.0021E+0,001C0360,
87.5739E+0,-1.2526E-9,-30.0020E+0,001C0360,
87.6671E+0,-1.2513E-9,-30.0021E+0,001C0360,
87.7602E+0,-1.2501E-9,-30.0019E+0,001C0360,
87.8533E+0,-1.2422E-9,-30.0021E+0,001C0360,
87.9464E+0,-1.2497E-9,-30.0021E+0,001C0360,
88.0396E+0,-1.2499E-9,-30.0021E+0,001C0360,
88.1327E+0,-1.2462E-9,-30.0020E+0,001C0360,
88.2259E+0,-1.2516E-9,-30.0021E+0,001C0360,
88.3190E+0,-1.2480E-9,-30.0021E+0,001C0360,
88.4121E+0,-1.2486E-9,-30.0020E+0,001C0360,
88.5053E+0,-1.2527E-9,-30.0021E+0,001C0360,
88.5984E+0,-1.2576E-9,-30.0020E+0,001C0360,
88.6916E+0,-1.2497E-9,-30.0020E+0,001C0360,
88.7847E+0,-1.2508E-9,-30.0020E+0,001C0360,
88.8778E+0,-1.2474E-9,-30.0021E+0,001C0360,
88.9710E+0,-1.2510E-9,-30.0020E+0,001C0360,
89.0641E+0,-1.2417E-9,-30.0020E+0,001C0360,
89.1573E+0,-1.2446E-9,-30.0021E+0,001C0360,
89.2504E+0,-1.2469E-9,-30.0021E+0,001C0360,
89.3436E+0,-1.2476E-9,-30.0020E+0,001C0360,
89.4367E+0,-1.2508E-9,-30.0021E+0,001C0360,
89.5299E+0,-1.2474E-9,-30.0020E+0,001C0360,
89.6230E+0,-1.2437E-9,-30.0021E+0,001C0360,
89.7162E+0,-1.2471E-9,-30.0020E+0,001C0360,
89.8093E+0,-1.2520E-9,-30.0021E+0,001C0360,
89.9024E+0,-1.2547E-9,-30.0020E+0,001C0360,
89.9956E+0,-1.2611E-9,-30.0020E+0,001C0360,
90.0887E+0,-1.2659E-9,-30.0020E+0,001C0360,
90.1819E+0,-1.2753E-9,-30.0021E+0,001C0360,
90.2750E+0,-1.2754E-9,-30.0020E+0,001C0360,
90.3681E+0,-1.2869E-9,-30.0021E+0,001C0360,
90.4613E+0,-1.2882E-9,-30.0021E+0,001C0360,
90.5544E+0,-1.2953E-9,-30.0020E+0,001C0360,
90.6475E+0,-1.2949E-9,-30.0020E+0,001C0360,
90.7407E+0,-1.3026E-9,-30.0021E+0,001C0360,
90.8338E+0,-1.3097E-9,-30.0020E+0,001C0360,
90.9270E+0,-1.3225E-9,-30.0020E+0,001C0360,
91.0201E+0,-1.3231E-9,-30.0020E+0,001C0360,
91.1133E+0,-1.3281E-9,-30.0019E+0,001C0360,
91.2064E+0,-1.3387E-9,-30.0020E+0,001C0360,
91.2995E+0,-1.3435E-9,-30.0020E+0,001C0360,
91.3927E+0,-1.3509E-9,-30.0021E+0,001C0360,
91.4858E+0,-1.3520E-9,-30.0020E+0,001C0360,
91.5789E+0,-1.3658E-9,-30.0021E+0,001C0360,
91.6720E+0,-1.3710E-9,-30.0019E+0,001C0360,
91.7652E+0,-1.3824E-9,-30.0021E+0,001C0360,
91.8583E+0,-1.3774E-9,-30.0020E+0,001C0360,
91.9515E+0,-1.3774E-9,-30.0021E+0,001C0360,
92.0447E+0,-1.3728E-9,-30.0020E+0,001C0360,
92.1378E+0,-1.3788E-9,-30.0020E+0,001C0360,
92.2309E+0,-1.3725E-9,-30.0020E+0,001C0360,
92.3240E+0,-1.3783E-9,-30.0021E+0,001C0360,
92.4172E+0,-1.3676E-9,-30.0020E+0,001C0360,
92.5103E+0,-1.3733E-9,-30.0021E+0,001C0360,
92.6034E+0,-1.3642E-9,-30.0021E+0,001C0360,
92.6966E+0,-1.3703E-9,-30.0021E+0,001C0360,
92.7897E+0,-1.3773E-9,-30.0020E+0,001C0360,
92.8829E+0,-1.3673E-9,-30.0020E+0,001C0360,
92.9760E+0,-1.3682E-9,-30.0021E+0,001C0360,
93.0691E+0,-1.3701E-9,-30.0020E+0,001C0360,
93.1622E+0,-1.3729E-9,-30.0021E+0,001C0360,
93.2554E+0,-1.3690E-9,-30.0020E+0,001C0360,
93.3485E+0,-1.3700E-9,-30.0020E+0,001C0360,
93.4416E+0,-1.3676E-9,-30.0020E+0,001C0360,
93.5348E+0,-1.3753E-9,-30.0021E+0,001C0360,
93.6279E+0,-1.3708E-9,-30.0021E+0,001C0360,
93.7210E+0,-1.3719E-9,-30.0021E+0,001C0360,
93.8142E+0,-1.3664E-9,-30.0020E+0,001C0360,
93.9073E+0,-1.3725E-9,-30.0021E+0,001C0360,
94.0005E+0,-1.3730E-9,-30.0020E+0,001C0360,
94.0936E+0,-1.3749E-9,-30.0021E+0,001C0360,
94.1868E+0,-1.3719E-9,-30.0020E+0,001C0360,
94.2799E+0,-1.3723E-9,-30.0021E+0,001C0360,
94.3730E+0,-1.3707E-9,-30.0020E+0,001C0360,
94.4662E+0,-1.3674E-9,-30.0021E+0,001C0360,
94.5593E+0,-1.3793E-9,-30.0021E+0,001C0360,
94.6525E+0,-1.3742E-9,-30.0020E+0,001C0360,
94.7456E+0,-1.3601E-9,-30.0021E+0,001C0360,
94.8387E+0,-1.3659E-9,-30.0021E+0,001C0360,
94.9319E+0,-1.3609E-9,-30.0021E+0,001C0360,
95.0250E+0,-1.3659E-9,-30.0020E+0,001C0360,
95.1182E+0,-1.3715E-9,-30.0021E+0,001C0360,
95.2113E+0,-1.3665E-9,-30.0020E+0,001C0360,
95.3044E+0,-1.3598E-9,-30.0020E+0,001C0360,
95.3975E+0,-1.3634E-9,-30.0020E+0,001C0360,
95.4907E+0,-1.3706E-9,-30.0022E+0,001C0360,
95.5838E+0,-1.3673E-9,-30.0020E+0,001C0360,
95.6769E+0,-1.3692E-9,-30.0021E+0,001C0360,
95.7701E+0,-1.3628E-9,-30.0020E+0,001C0360,
95.8632E+0,-1.3747E-9,-30.0022E+0,001C0360,
95.9563E+0,-1.3745E-9,-30.0020E+0,001C0360,
96.0495E+0,-1.3762E-9,-30.0020E+0,001C0360,
96.1426E+0,-1.3662E-9,-30.0020E+0,001C0360,
96.2358E+0,-1.3608E-9,-30.0020E+0,001C0360,
96.3289E+0,-1.3597E-9,-30.0020E+0,001C0360,
96.4220E+0,-1.3638E-9,-30.0021E+0,001C0360,
96.5151E+0,-1.3612E-9,-30.0021E+0,001C0360,
96.6083E+0,-1.3545E-9,-30.0020E+0,001C0360,
96.7014E+0,-1.3638E-9,-30.0021E+0,001C0360,
96.7945E+0,-1.3607E-9,-30.0020E+0,001C0360,
96.8877E+0,-1.3646E-9,-30.0021E+0,001C0360,
96.9808E+0,-1.3630E-9,-30.0020E+0,001C0360,
97.0740E+0,-1.3663E-9,-30.0021E+0,001C0360,
97.1671E+0,-1.3626E-9,-30.0020E+0,001C0360,
97.2603E+0,-1.3685E-9,-30.0020E+0,001C0360,
97.3534E+0,-1.3665E-9,-30.0020E+0,001C0360,
97.4465E+0,-1.3653E-9,-30.0021E+0,001C0360,
97.5397E+0,-1.3660E-9,-30.0020E+0,001C0360,
97.6328E+0,-1.3587E-9,-30.0020E+0,001C0360,
97.7260E+0,-1.3616E-9,-30.0020E+0,001C0360,
97.8191E+0,-1.3561E-9,-30.0021E+0,001C0360,
97.9122E+0,-1.3632E-9,-30.0020E+0,001C0360,
98.0054E+0,-1.3672E-9,-30.0020E+0,001C0360,
98.0985E+0,-1.3577E-9,-30.0021E+0,001C0360,
98.1917E+0,-1.3568E-9,-30.0019E+0,001C0360,
98.2848E+0,-1.3614E-9,-30.0021E+0,001C0360,
98.3779E+0,-1.3563E-9,-30.0020E+0,001C0360,
98.4710E+0,-1.3599E-9,-30.0021E+0,001C0360,
98.5641E+0,-1.3535E-9,-30.0020E+0,001C0360,
98.6573E+0,-1.3642E-9,-30.0021E+0,001C0360,
98.7504E+0,-1.3565E-9,-30.0020E+0,001C0360,
98.8436E+0,-1.3555E-9,-30.0021E+0,001C0360,
98.9367E+0,-1.3560E-9,-30.0020E+0,001C0360,
99.0298E+0,-1.3602E-9,-30.0021E+0,001C0360,
99.1230E+0,-1.3618E-9,-30.0020E+0,001C0360,
99.2161E+0,-1.3618E-9,-30.0020E+0,001C0360,
99.3092E+0,-1.3582E-9,-30.0020E+0,001C0360,
99.4024E+0,-1.3538E-9,-30.0021E+0,001C0360,
99.4955E+0,-1.3584E-9,-30.0020E+0,001C0360,
99.5886E+0,-1.3627E-9,-30.0020E+0,001C0360,
99.6817E+0,-1.3589E-9,-30.0021E+0,001C0360,
99.7749E+0,-1.3515E-9,-30.0021E+0,001C0360,
99.8680E+0,-1.3532E-9,-30.0020E+0,001C0360,
99.9611E+0,-1.3546E-9,-30.0021E+0,001C0360,
100.0543E+0,-1.3640E-9,-30.0020E+0,001C0360,
100.1474E+0,-1.3612E-9,-30.0020E+0,001C0360,
100.2406E+0,-1.3618E-9,-30.0021E+0,001C0360,
100.3337E+0,-1.3597E-9,-30.0021E+0,001C0360,
100.4268E+0,-1.3557E-9,-30.0021E+0,001C0360,
100.5200E+0,-1.3609E-9,-30.0020E+0,001C0360,
100.6131E+0,-1.3572E-9,-30.0020E+0,001C0360,
100.7063E+0,-1.3616E-9,-30.0020E+0,001C0360,
100.7994E+0,-1.3609E-9,-30.0020E+0,001C0360,
100.8925E+0,-1.3640E-9,-30.0019E+0,001C0360,
100.9856E+0,-1.3607E-9,-30.0021E+0,001C0360,
101.0788E+0,-1.3658E-9,-30.0020E+0,001C0360,
101.1719E+0,-1.3657E-9,-30.0021E+0,001C0360,
101.2651E+0,-1.3591E-9,-30.0020E+0,001C0360,
101.3582E+0,-1.3578E-9,-30.0020E+0,001C0360,
101.4513E+0,-1.3583E-9,-30.0020E+0,001C0360,
101.5444E+0,-1.3623E-9,-30.0020E+0,001C0360,
101.6376E+0,-1.3554E-9,-30.0020E+0,001C0360,
101.7307E+0,-1.3591E-9,-30.0020E+0,001C0360,
101.8239E+0,-1.3601E-9,-30.0019E+0,001C0360,
101.9170E+0,-1.3591E-9,-30.0020E+0,001C0360,
102.0101E+0,-1.3553E-9,-30.0021E+0,001C0360,
102.1032E+0,-1.3579E-9,-30.0020E+0,001C0360,
102.1964E+0,-1.3619E-9,-30.0020E+0,001C0360,
102.2895E+0,-1.3663E-9,-30.0021E+0,001C0360,
102.3826E+0,-1.3579E-9,-30.0020E+0,001C0360,
102.4758E+0,-1.3616E-9,-30.0019E+0,001C0360,
102.5689E+0,-1.3526E-9,-30.0021E+0,001C0360,
102.6620E+0,-1.3605E-9,-30.0021E+0,001C0360,
102.7552E+0,-1.3533E-9,-30.0021E+0,001C0360,
102.8483E+0,-1.3530E-9,-30.0020E+0,001C0360,
102.9415E+0,-1.3480E-9,-30.0021E+0,001C0360,
103.0346E+0,-1.3572E-9,-30.0020E+0,001C0360,
103.1277E+0,-1.3639E-9,-30.0021E+0,001C0360,
103.2209E+0,-1.3647E-9,-30.0019E+0,001C0360,
103.3140E+0,-1.3538E-9,-30.0021E+0,001C0360,
103.4072E+0,-1.3560E-9,-30.0019E+0,001C0360,
103.5003E+0,-1.3672E-9,-30.0021E+0,001C0360,
103.5935E+0,-1.3488E-9,-30.0020E+0,001C0360,
103.6866E+0,-1.3660E-9,-30.0021E+0,001C0360,
103.7798E+0,-1.3605E-9,-30.0020E+0,001C0360,
103.8729E+0,-1.3588E-9,-30.0021E+0,001C0360,
103.9660E+0,-1.3605E-9,-30.0020E+0,001C0360,
104.0592E+0,-1.3627E-9,-30.0021E+0,001C0360,
104.1523E+0,-1.3560E-9,-30.0020E+0,001C0360,
104.2455E+0,-1.3499E-9,-30.0020E+0,001C0360,
104.3386E+0,-1.3511E-9,-30.0021E+0,001C0360,
104.4317E+0,-1.3553E-9,-30.0020E+0,001C0360,
104.5249E+0,-1.3499E-9,-30.0020E+0,001C0360,
104.6180E+0,-1.3537E-9,-30.0021E+0,001C0360,
104.7112E+0,-1.3587E-9,-30.0021E+0,001C0360,
104.8043E+0,-1.3642E-9,-30.0020E+0,001C0360,
104.8974E+0,-1.3563E-9,-30.0020E+0,001C0360,
104.9905E+0,-1.3565E-9,-30.0019E+0,001C0360,
105.0837E+0,-1.3590E-9,-30.0021E+0,001C0360,
105.1768E+0,-1.3562E-9,-30.0020E+0,001C0360,
105.2699E+0,-1.3590E-9,-30.0021E+0,001C0360,
105.3631E+0,-1.3510E-9,-30.0020E+0,001C0360,
105.4562E+0,-1.3549E-9,-30.0021E+0,001C0360,
105.5494E+0,-1.3557E-9,-30.0020E+0,001C0360,
105.6425E+0,-1.3599E-9,-30.0022E+0,001C0360,
105.7356E+0,-1.3594E-9,-30.0019E+0,001C0360,
105.8288E+0,-1.3551E-9,-30.0022E+0,001C0360,
105.9219E+0,-1.3520E-9,-30.0020E+0,001C0360,
106.0151E+0,-1.3528E-9,-30.0021E+0,001C0360,
106.1082E+0,-1.3521E-9,-30.0019E+0,001C0360,
106.2014E+0,-1.3510E-9,-30.0022E+0,001C0360,
106.2945E+0,-1.3570E-9,-30.0020E+0,001C0360,
106.3877E+0,-1.3541E-9,-30.0021E+0,001C0360,
106.4808E+0,-1.3546E-9,-30.0021E+0,001C0360,
106.5740E+0,-1.3517E-9,-30.0021E+0,001C0360,
106.6671E+0,-1.3517E-9,-30.0021E+0,001C0360,
106.7603E+0,-1.3488E-9,-30.0021E+0,001C0360,
106.8534E+0,-1.3578E-9,-30.0021E+0,001C0360,
106.9465E+0,-1.3488E-9,-30.0021E+0,001C0360,
107.0397E+0,-1.3493E-9,-30.0021E+0,001C0360,
107.1328E+0,-1.3482E-9,-30.0021E+0,001C0360,
107.2260E+0,-1.3517E-9,-30.0021E+0,001C0360,
107.3191E+0,-1.3520E-9,-30.0020E+0,001C0360,
107.4123E+0,-1.3569E-9,-30.0021E+0,001C0360,
107.5054E+0,-1.3557E-9,-30.0020E+0,001C0360,
107.5985E+0,-1.3580E-9,-30.0022E+0,001C0360,
107.6917E+0,-1.3565E-9,-30.0021E+0,001C0360,
107.7848E+0,-1.3517E-9,-30.0021E+0,001C0360,
107.8780E+0,-1.3455E-9,-30.0020E+0,001C0360,
107.9711E+0,-1.3541E-9,-30.0021E+0,001C0360,
108.0642E+0,-1.3457E-9,-30.0020E+0,001C0360,
108.1574E+0,-1.3526E-9,-30.0021E+0,001C0360,
108.2505E+0,-1.3452E-9,-30.0020E+0,001C0360,
108.3437E+0,-1.3611E-9,-30.0021E+0,001C0360,
108.4368E+0,-1.3454E-9,-30.0021E+0,001C0360,
108.5299E+0,-1.3564E-9,-30.0021E+0,001C0360,
108.6231E+0,-1.3576E-9,-30.0020E+0,001C0360,
108.7162E+0,-1.3515E-9,-30.0020E+0,001C0360,
108.8093E+0,-1.3500E-9,-30.0021E+0,001C0360,
108.9025E+0,-1.3513E-9,-30.0021E+0,001C0360,
108.9956E+0,-1.3492E-9,-30.0021E+0,001C0360,
109.0887E+0,-1.3509E-9,-30.0020E+0,001C0360,
109.1819E+0,-1.3457E-9,-30.0021E+0,001C0360,
109.2750E+0,-1.3450E-9,-30.0020E+0,001C0360,
109.3681E+0,-1.3483E-9,-30.0021E+0,001C0360,
109.4613E+0,-1.3528E-9,-30.0020E+0,001C0360,
109.5544E+0,-1.3533E-9,-30.0021E+0,001C0360,
109.6476E+0,-1.3510E-9,-30.0020E+0,001C0360,
109.7407E+0,-1.3515E-9,-30.0021E+0,001C0360,
109.8339E+0,-1.3449E-9,-30.0020E+0,001C0360,
109.9270E+0,-1.3527E-9,-30.0021E+0,001C0360,
110.0202E+0,-1.3518E-9,-30.0020E+0,001C0360,
110.1133E+0,-1.3433E-9,-30.0021E+0,001C0360,
110.2065E+0,-1.3489E-9,-30.0019E+0,001C0360,
110.2996E+0,-1.3500E-9,-30.0021E+0,001C0360,
110.3927E+0,-1.3482E-9,-30.0020E+0,001C0360,
110.4858E+0,-1.3488E-9,-30.0021E+0,001C0360,
110.5790E+0,-1.3457E-9,-30.0020E+0,001C0360,
110.6721E+0,-1.3445E-9,-30.0021E+0,001C0360,
110.7652E+0,-1.3483E-9,-30.0020E+0,001C0360,
110.8583E+0,-1.3474E-9,-30.0020E+0,001C0360,
110.9515E+0,-1.3490E-9,-30.0020E+0,001C0360,
111.0446E+0,-1.3434E-9,-30.0020E+0,001C0360,
111.1378E+0,-1.3405E-9,-30.0020E+0,001C0360,
111.2309E+0,-1.3456E-9,-30.0019E+0,001C0360,
111.3240E+0,-1.3370E-9,-30.0020E+0,001C0360,
111.4172E+0,-1.3399E-9,-30.0020E+0,001C0360,
111.5103E+0,-1.3410E-9,-30.0020E+0,001C0360,
111.6035E+0,-1.3466E-9,-30.0021E+0,001C0360,
111.6966E+0,-1.3377E-9,-30.0021E+0,001C0360,
111.7897E+0,-1.3468E-9,-30.0020E+0,001C0360,
111.8829E+0,-1.3488E-9,-30.0021E+0,001C0360,
111.9760E+0,-1.3508E-9,-30.0020E+0,001C0360,
112.0691E+0,-1.3421E-9,-30.0021E+0,001C0360,
112.1623E+0,-1.3485E-9,-30.0020E+0,001C0360,
112.2554E+0,-1.3396E-9,-30.0020E+0,001C0360,
112.3486E+0,-1.3460E-9,-30.0020E+0,001C0360,
112.4417E+0,-1.3493E-9,-30.0022E+0,001C0360,
112.5348E+0,-1.3472E-9,-30.0020E+0,001C0360,
112.6280E+0,-1.3433E-9,-30.0021E+0,001C0360,
112.7211E+0,-1.3421E-9,-30.0020E+0,001C0360,
112.8142E+0,-1.3435E-9,-30.0021E+0,001C0360,
112.9074E+0,-1.3453E-9,-30.0021E+0,001C0360,
113.0005E+0,-1.3453E-9,-30.0021E+0,001C0360,
113.0937E+0,-1.3377E-9,-30.0020E+0,001C0360,
113.1868E+0,-1.3511E-9,-30.0020E+0,001C0360,
113.2800E+0,-1.3385E-9,-30.0021E+0,001C0360,
113.3731E+0,-1.3426E-9,-30.0021E+0,001C0360,
113.4662E+0,-1.3412E-9,-30.0020E+0,001C0360,
113.5594E+0,-1.3475E-9,-30.0020E+0,001C0360,
113.6525E+0,-1.3453E-9,-30.0021E+0,001C0360,
113.7456E+0,-1.3435E-9,-30.0021E+0,001C0360,
113.8388E+0,-1.3513E-9,-30.0020E+0,001C0360,
113.9319E+0,-1.3512E-9,-30.0020E+0,001C0360,
114.0250E+0,-1.3487E-9,-30.0021E+0,001C0360,
114.1182E+0,-1.3482E-9,-30.0020E+0,001C0360,
114.2113E+0,-1.3408E-9,-30.0021E+0,001C0360,
114.3045E+0,-1.3461E-9,-30.0020E+0,001C0360,
114.3976E+0,-1.3471E-9,-30.0021E+0,001C0360,
114.4907E+0,-1.3470E-9,-30.0020E+0,001C0360,
114.5838E+0,-1.3441E-9,-30.0021E+0,001C0360,
114.6770E+0,-1.3401E-9,-30.0020E+0,001C0360,
114.7701E+0,-1.3307E-9,-30.0021E+0,001C0360,
114.8633E+0,-1.3410E-9,-30.0020E+0,001C0360,
114.9564E+0,-1.3325E-9,-30.0021E+0,001C0360,
115.0496E+0,-1.3330E-9,-30.0020E+0,001C0360,
115.1427E+0,-1.3401E-9,-30.0021E+0,001C0360,
115.2358E+0,-1.3433E-9,-30.0020E+0,001C0360,
115.3290E+0,-1.3393E-9,-30.0021E+0,001C0360,
115.4221E+0,-1.3390E-9,-30.0020E+0,001C0360,
115.5152E+0,-1.3378E-9,-30.0021E+0,001C0360,
115.6084E+0,-1.3346E-9,-30.0020E+0,001C0360,
115.7015E+0,-1.3436E-9,-30.0021E+0,001C0360,
115.7946E+0,-1.3422E-9,-30.0020E+0,001C0360,
115.8878E+0,-1.3345E-9,-30.0021E+0,001C0360,
115.9809E+0,-1.3428E-9,-30.0020E+0,001C0360,
116.0741E+0,-1.3322E-9,-30.0020E+0,001C0360,
116.1672E+0,-1.3389E-9,-30.0021E+0,001C0360,
116.2603E+0,-1.3371E-9,-30.0020E+0,001C0360,
116.3535E+0,-1.3414E-9,-30.0020E+0,001C0360,
116.4466E+0,-1.3385E-9,-30.0020E+0,001C0360,
116.5397E+0,-1.3415E-9,-30.0021E+0,001C0360,
116.6329E+0,-1.3437E-9,-30.0021E+0,001C0360,
116.7260E+0,-1.3506E-9,-30.0021E+0,001C0360,
116.8192E+0,-1.3382E-9,-30.0020E+0,001C0360,
116.9123E+0,-1.3454E-9,-30.0020E+0,001C0360,
117.0054E+0,-1.3388E-9,-30.0019E+0,001C0360,
117.0986E+0,-1.3488E-9,-30.0020E+0,001C0360,
117.1917E+0,-1.3492E-9,-30.0019E+0,001C0360,
117.2848E+0,-1.3402E-9,-30.0021E+0,001C0360,
117.3780E+0,-1.3429E-9,-30.0020E+0,001C0360,
117.4712E+0,-1.3496E-9,-30.0021E+0,001C0360,
117.5643E+0,-1.3410E-9,-30.0019E+0,001C0360,
117.6574E+0,-1.3376E-9,-30.0021E+0,001C0360,
117.7506E+0,-1.3429E-9,-30.0020E+0,001C0360,
117.8437E+0,-1.3391E-9,-30.0021E+0,001C0360,
117.9368E+0,-1.3344E-9,-30.0020E+0,001C0360,
118.0300E+0,-1.3334E-9,-30.0021E+0,001C0360,
118.1232E+0,-1.3397E-9,-30.0020E+0,001C0360,
118.2163E+0,-1.3417E-9,-30.0021E+0,001C0360,
118.3095E+0,-1.3402E-9,-30.0020E+0,001C0360,
118.4026E+0,-1.3398E-9,-30.0021E+0,001C0360,
118.4957E+0,-1.3390E-9,-30.0020E+0,001C0360,
118.5889E+0,-1.3403E-9,-30.0020E+0,001C0360,
118.6820E+0,-1.3254E-9,-30.0021E+0,001C0360,
118.7751E+0,-1.3241E-9,-30.0020E+0,001C0360,
118.8682E+0,-1.3222E-9,-30.0021E+0,001C0360,
118.9614E+0,-1.3250E-9,-30.0020E+0,001C0360,
119.0546E+0,-1.3072E-9,-30.0021E+0,001C0360,
119.1477E+0,-1.3117E-9,-30.0020E+0,001C0360,
119.2408E+0,-1.3022E-9,-30.0021E+0,001C0360,
119.3340E+0,-1.3020E-9,-30.0021E+0,001C0360,
119.4272E+0,-1.2973E-9,-30.0021E+0,001C0360,
119.5203E+0,-1.2963E-9,-30.0020E+0,001C0360,
119.6134E+0,-1.2938E-9,-30.0022E+0,001C0360,
119.7066E+0,-1.2883E-9,-30.0021E+0,001C0360,
119.7997E+0,-1.2888E-9,-30.0021E+0,001C0360,
119.8929E+0,-1.2791E-9,-30.0020E+0,001C0360,
119.9860E+0,-1.2757E-9,-30.0021E+0,001C0360,
120.0791E+0,-1.2688E-9,-30.0020E+0,001C0360,
120.1723E+0,-1.2676E-9,-30.0021E+0,001C0360,
120.2654E+0,-1.2632E-9,-30.0020E+0,001C0360,
120.3586E+0,-1.2637E-9,-30.0021E+0,001C0360,
120.4517E+0,-1.2508E-9,-30.0020E+0,001C0360,
120.5448E+0,-1.2441E-9,-30.0021E+0,001C0360,
120.6380E+0,-1.2435E-9,-30.0021E+0,001C0360,
120.7311E+0,-1.2452E-9,-30.0021E+0,001C0360,
120.8242E+0,-1.2464E-9,-30.0020E+0,001C0360,
120.9174E+0,-1.2509E-9,-30.0021E+0,001C0360,
121.0105E+0,-1.2486E-9,-30.0021E+0,001C0360,
121.1037E+0,-1.2514E-9,-30.0020E+0,001C0360,
121.1968E+0,-1.2494E-9,-30.0021E+0,001C0360,
121.2900E+0,-1.2497E-9,-30.0021E+0,001C0360,
121.3831E+0,-1.2494E-9,-30.0021E+0,001C0360,
121.4762E+0,-1.2495E-9,-30.0020E+0,001C0360,
121.5693E+0,-1.2494E-9,-30.0021E+0,001C0360,
121.6625E+0,-1.2498E-9,-30.0020E+0,001C0360,
121.7556E+0,-1.2502E-9,-30.0021E+0,001C0360,
