Time,AI,AV,SMU1_S,RES
43.3270E+0,509.7723E-12,30.0014E+0,001C0360,
43.4201E+0,514.1473E-12,30.0015E+0,001C0360,
43.5132E+0,513.5584E-12,30.0014E+0,001C0360,
43.6063E+0,513.7687E-12,30.0015E+0,001C0360,
43.6995E+0,513.4742E-12,30.0014E+0,001C0360,
43.7926E+0,517.8912E-12,30.0016E+0,001C0360,
43.8857E+0,515.8299E-12,30.0015E+0,001C0360,
43.9788E+0,515.3672E-12,30.0016E+0,001C0360,
44.0719E+0,509.0993E-12,30.0014E+0,001C0360,
44.1651E+0,508.9310E-12,30.0015E+0,001C0360,
44.2582E+0,515.7879E-12,30.0014E+0,001C0360,
44.3513E+0,513.6425E-12,30.0015E+0,001C0360,
44.4444E+0,516.8816E-12,30.0015E+0,001C0360,
44.5375E+0,516.4609E-12,30.0014E+0,001C0360,
44.6307E+0,512.5488E-12,30.0015E+0,001C0360,
44.7238E+0,516.3768E-12,30.0015E+0,001C0360,
44.8169E+0,510.0668E-12,30.0015E+0,001C0360,
44.9100E+0,516.7133E-12,30.0014E+0,001C0360,
45.0031E+0,510.9502E-12,30.0015E+0,001C0360,
45.0963E+0,505.6919E-12,30.0014E+0,001C0360,
45.1894E+0,521.2565E-12,30.0016E+0,001C0360,
45.2825E+0,508.4262E-12,30.0014E+0,001C0360,
45.3756E+0,521.5931E-12,30.0016E+0,001C0360,
45.4688E+0,511.0765E-12,30.0015E+0,001C0360,
45.5619E+0,514.3576E-12,30.0016E+0,001C0360,
45.6550E+0,503.4624E-12,30.0016E+0,001C0360,
45.7481E+0,503.5886E-12,30.0015E+0,001C0360,
45.8413E+0,511.4130E-12,30.0016E+0,001C0360,
45.9344E+0,501.4852E-12,30.0015E+0,001C0360,
46.0275E+0,510.4454E-12,30.0015E+0,001C0360,
46.1206E+0,505.9443E-12,30.0016E+0,001C0360,
46.2137E+0,509.6462E-12,30.0016E+0,001C0360,
46.3069E+0,504.8926E-12,30.0014E+0,001C0360,
46.4000E+0,506.3650E-12,30.0015E+0,001C0360,
46.4931E+0,509.6041E-12,30.0015E+0,001C0360,
46.5863E+0,504.4299E-12,30.0015E+0,001C0360,
46.6794E+0,509.6462E-12,30.0014E+0,001C0360,
46.7725E+0,514.6100E-12,30.0015E+0,001C0360,
46.8656E+0,512.3805E-12,30.0014E+0,001C0360,
46.9587E+0,511.2026E-12,30.0015E+0,001C0360,
47.0519E+0,512.8853E-12,30.0015E+0,001C0360,
47.1450E+0,509.2675E-12,30.0014E+0,001C0360,
47.2381E+0,506.1967E-12,30.0015E+0,001C0360,
47.3312E+0,513.1798E-12,30.0014E+0,001C0360,
47.4244E+0,507.8794E-12,30.0015E+0,001C0360,
47.5175E+0,513.8949E-12,30.0014E+0,001C0360,
47.6106E+0,515.6617E-12,30.0014E+0,001C0360,
47.7037E+0,504.1355E-12,30.0015E+0,001C0360,
47.7969E+0,513.0115E-12,30.0015E+0,001C0360,
47.8900E+0,507.3325E-12,30.0015E+0,001C0360,
47.9831E+0,508.9310E-12,30.0014E+0,001C0360,
48.0762E+0,513.0957E-12,30.0016E+0,001C0360,
48.1694E+0,512.1701E-12,30.0014E+0,001C0360,
48.2625E+0,514.4418E-12,30.0015E+0,001C0360,
48.3556E+0,516.1244E-12,30.0014E+0,001C0360,
48.4487E+0,509.5199E-12,30.0016E+0,001C0360,
48.5419E+0,509.5620E-12,30.0014E+0,001C0360,
48.6350E+0,509.4779E-12,30.0015E+0,001C0360,
48.7282E+0,512.5909E-12,30.0014E+0,001C0360,
48.8213E+0,507.3325E-12,30.0015E+0,001C0360,
48.9144E+0,506.8277E-12,30.0015E+0,001C0360,
49.0076E+0,504.0092E-12,30.0014E+0,001C0360,
49.1007E+0,505.5237E-12,30.0015E+0,001C0360,
49.1938E+0,512.0019E-12,30.0014E+0,001C0360,
49.2870E+0,507.0801E-12,30.0015E+0,001C0360,
49.3801E+0,511.0765E-12,30.0013E+0,001C0360,
49.4732E+0,505.0189E-12,30.0015E+0,001C0360,
49.5663E+0,509.9827E-12,30.0014E+0,001C0360,
49.6595E+0,508.4683E-12,30.0015E+0,001C0360,
49.7526E+0,509.0572E-12,30.0014E+0,001C0360,
49.8457E+0,507.2905E-12,30.0015E+0,001C0360,
49.9389E+0,498.0779E-12,30.0014E+0,001C0360,
50.0320E+0,505.1871E-12,30.0014E+0,001C0360,
50.1251E+0,502.5369E-12,30.0015E+0,001C0360,
50.2182E+0,503.0837E-12,30.0014E+0,001C0360,
50.3114E+0,507.5849E-12,30.0015E+0,001C0360,
50.4045E+0,511.8336E-12,30.0014E+0,001C0360,
50.4977E+0,508.6365E-12,30.0015E+0,001C0360,
50.5908E+0,514.1894E-12,30.0014E+0,001C0360,
50.6839E+0,517.2602E-12,30.0015E+0,001C0360,
50.7771E+0,510.5296E-12,30.0014E+0,001C0360,
50.8702E+0,513.4322E-12,30.0015E+0,001C0360,
50.9633E+0,505.6919E-12,30.0015E+0,001C0360,
51.0565E+0,510.3613E-12,30.0014E+0,001C0360,
51.1496E+0,513.8528E-12,30.0015E+0,001C0360,
51.2427E+0,500.4756E-12,30.0015E+0,001C0360,
51.3359E+0,514.3576E-12,30.0015E+0,001C0360,
51.4290E+0,506.2808E-12,30.0015E+0,001C0360,
51.5221E+0,503.9251E-12,30.0015E+0,001C0360,
51.6152E+0,502.7472E-12,30.0014E+0,001C0360,
51.7084E+0,498.6247E-12,30.0015E+0,001C0360,
51.8015E+0,506.1547E-12,30.0014E+0,001C0360,
51.8946E+0,505.2292E-12,30.0015E+0,001C0360,
51.9877E+0,508.0056E-12,30.0014E+0,001C0360,
52.0809E+0,500.9384E-12,30.0015E+0,001C0360,
52.1740E+0,501.4011E-12,30.0014E+0,001C0360,
52.2671E+0,501.2749E-12,30.0015E+0,001C0360,
52.3603E+0,507.5429E-12,30.0015E+0,001C0360,
52.4534E+0,502.4527E-12,30.0015E+0,001C0360,
52.5465E+0,506.5332E-12,30.0015E+0,001C0360,
52.6397E+0,502.4948E-12,30.0014E+0,001C0360,
52.7328E+0,503.9251E-12,30.0015E+0,001C0360,
52.8259E+0,512.6329E-12,30.0014E+0,001C0360,
52.9190E+0,506.2808E-12,30.0015E+0,001C0360,
53.0121E+0,505.6078E-12,30.0014E+0,001C0360,
53.1053E+0,506.6174E-12,30.0015E+0,001C0360,
53.1984E+0,501.0646E-12,30.0014E+0,001C0360,
53.2915E+0,499.2137E-12,30.0015E+0,001C0360,
53.3847E+0,501.6535E-12,30.0014E+0,001C0360,
53.4778E+0,502.1583E-12,30.0014E+0,001C0360,
53.5709E+0,499.9288E-12,30.0015E+0,001C0360,
53.6641E+0,494.5022E-12,30.0014E+0,001C0360,
53.7572E+0,493.6609E-12,30.0015E+0,001C0360,
53.8503E+0,497.3207E-12,30.0014E+0,001C0360,
53.9434E+0,496.2269E-12,30.0015E+0,001C0360,
54.0366E+0,495.0491E-12,30.0014E+0,001C0360,
54.1297E+0,493.6609E-12,30.0015E+0,001C0360,
54.2228E+0,495.4697E-12,30.0014E+0,001C0360,
54.3160E+0,496.3110E-12,30.0016E+0,001C0360,
54.4091E+0,494.9228E-12,30.0014E+0,001C0360,
54.5022E+0,499.1295E-12,30.0015E+0,001C0360,
54.5953E+0,493.6188E-12,30.0014E+0,001C0360,
54.6885E+0,500.8122E-12,30.0015E+0,001C0360,
54.7816E+0,492.7354E-12,30.0015E+0,001C0360,
54.8747E+0,502.9155E-12,30.0014E+0,001C0360,
54.9678E+0,500.1812E-12,30.0015E+0,001C0360,
55.0610E+0,498.4144E-12,30.0014E+0,001C0360,
55.1541E+0,502.1583E-12,30.0015E+0,001C0360,
55.2472E+0,504.9768E-12,30.0014E+0,001C0360,
55.3403E+0,503.6727E-12,30.0015E+0,001C0360,
55.4335E+0,507.5008E-12,30.0014E+0,001C0360,
55.5266E+0,503.6727E-12,30.0015E+0,001C0360,
55.6197E+0,498.9192E-12,30.0014E+0,001C0360,
55.7129E+0,503.5045E-12,30.0015E+0,001C0360,
55.8060E+0,505.3133E-12,30.0014E+0,001C0360,
55.8991E+0,498.0358E-12,30.0014E+0,001C0360,
55.9922E+0,499.8867E-12,30.0014E+0,001C0360,
56.0854E+0,499.4661E-12,30.0014E+0,001C0360,
56.1785E+0,499.9288E-12,30.0015E+0,001C0360,
56.2716E+0,500.8543E-12,30.0014E+0,001C0360,
56.3648E+0,503.8830E-12,30.0016E+0,001C0360,
56.4579E+0,500.9804E-12,30.0014E+0,001C0360,
56.5510E+0,500.5598E-12,30.0015E+0,001C0360,
56.6442E+0,498.4564E-12,30.0014E+0,001C0360,
56.7373E+0,502.6631E-12,30.0015E+0,001C0360,
56.8304E+0,497.9517E-12,30.0014E+0,001C0360,
56.9236E+0,497.9938E-12,30.0015E+0,001C0360,
57.0167E+0,496.2690E-12,30.0014E+0,001C0360,
57.1099E+0,498.4144E-12,30.0015E+0,001C0360,
57.2030E+0,500.9804E-12,30.0015E+0,001C0360,
57.2962E+0,501.9059E-12,30.0015E+0,001C0360,
57.3893E+0,500.2233E-12,30.0015E+0,001C0360,
57.4824E+0,502.1583E-12,30.0014E+0,001C0360,
57.5756E+0,499.5923E-12,30.0015E+0,001C0360,
57.6687E+0,496.6896E-12,30.0014E+0,001C0360,
57.7618E+0,492.5671E-12,30.0016E+0,001C0360,
57.8550E+0,493.5347E-12,30.0015E+0,001C0360,
57.9481E+0,500.1812E-12,30.0015E+0,001C0360,
58.0413E+0,505.1450E-12,30.0014E+0,001C0360,
58.1344E+0,497.0683E-12,30.0015E+0,001C0360,
58.2275E+0,495.6801E-12,30.0014E+0,001C0360,
58.3206E+0,503.2941E-12,30.0015E+0,001C0360,
58.4138E+0,502.0742E-12,30.0014E+0,001C0360,
58.5069E+0,500.7701E-12,30.0015E+0,001C0360,
58.6000E+0,502.5369E-12,30.0014E+0,001C0360,
58.6932E+0,502.0321E-12,30.0015E+0,001C0360,
58.7863E+0,501.4432E-12,30.0015E+0,001C0360,
58.8794E+0,501.5694E-12,30.0014E+0,001C0360,
58.9726E+0,493.6188E-12,30.0014E+0,001C0360,
59.0657E+0,494.0394E-12,30.0014E+0,001C0360,
59.1588E+0,490.0011E-12,30.0015E+0,001C0360,
59.2519E+0,490.7583E-12,30.0014E+0,001C0360,
59.3451E+0,503.3782E-12,30.0014E+0,001C0360,
59.4382E+0,489.7908E-12,30.0014E+0,001C0360,
59.5314E+0,488.6549E-12,30.0015E+0,001C0360,
59.6245E+0,500.0550E-12,30.0014E+0,001C0360,
59.7176E+0,490.2534E-12,30.0015E+0,001C0360,
59.8107E+0,491.8520E-12,30.0014E+0,001C0360,
59.9039E+0,487.4350E-12,30.0014E+0,001C0360,
59.9970E+0,478.4748E-12,30.0015E+0,001C0360,
60.0901E+0,481.2513E-12,30.0014E+0,001C0360,
60.1832E+0,473.8054E-12,30.0015E+0,001C0360,
60.2764E+0,470.0195E-12,30.0014E+0,001C0360,
60.3695E+0,467.2010E-12,30.0014E+0,001C0360,
60.4626E+0,459.4187E-12,30.0014E+0,001C0360,
60.5557E+0,459.4607E-12,30.0016E+0,001C0360,
60.6489E+0,455.2120E-12,30.0014E+0,001C0360,
60.7420E+0,455.0438E-12,30.0015E+0,001C0360,
60.8351E+0,450.6688E-12,30.0014E+0,001C0360,
60.9282E+0,447.1353E-12,30.0015E+0,001C0360,
61.0214E+0,445.1161E-12,30.0015E+0,001C0360,
61.1145E+0,442.5921E-12,30.0015E+0,001C0360,
61.2076E+0,438.6799E-12,30.0015E+0,001C0360,
61.3007E+0,435.2304E-12,30.0015E+0,001C0360,
61.3939E+0,433.1691E-12,30.0014E+0,001C0360,
61.4870E+0,426.7329E-12,30.0015E+0,001C0360,
61.5801E+0,428.4156E-12,30.0015E+0,001C0360,
61.6733E+0,425.0082E-12,30.0015E+0,001C0360,
61.7664E+0,426.6909E-12,30.0015E+0,001C0360,
61.8596E+0,423.7883E-12,30.0014E+0,001C0360,
61.9526E+0,427.4481E-12,30.0016E+0,001C0360,
62.0458E+0,424.2510E-12,30.0014E+0,001C0360,
62.1389E+0,432.3699E-12,30.0016E+0,001C0360,
62.2320E+0,423.2835E-12,30.0015E+0,001C0360,
62.3251E+0,425.3868E-12,30.0015E+0,001C0360,
62.4183E+0,426.8592E-12,30.0014E+0,001C0360,
62.5114E+0,422.7366E-12,30.0015E+0,001C0360,
62.6045E+0,415.6274E-12,30.0014E+0,001C0360,
62.6977E+0,423.7883E-12,30.0014E+0,001C0360,
62.7908E+0,421.7270E-12,30.0015E+0,001C0360,
62.8839E+0,426.7329E-12,30.0015E+0,001C0360,
62.9770E+0,420.2967E-12,30.0015E+0,001C0360,
63.0701E+0,417.8148E-12,30.0014E+0,001C0360,
63.1632E+0,421.8111E-12,30.0016E+0,001C0360,
63.2564E+0,425.3868E-12,30.0014E+0,001C0360,
63.3495E+0,421.6429E-12,30.0016E+0,001C0360,
63.4426E+0,421.2222E-12,30.0014E+0,001C0360,
63.5357E+0,421.9794E-12,30.0015E+0,001C0360,
63.6289E+0,424.0407E-12,30.0015E+0,001C0360,
63.7220E+0,429.7196E-12,30.0015E+0,001C0360,
63.8151E+0,425.7654E-12,30.0014E+0,001C0360,
63.9082E+0,424.1248E-12,30.0015E+0,001C0360,
64.0013E+0,424.7558E-12,30.0015E+0,001C0360,
64.0945E+0,427.0274E-12,30.0015E+0,001C0360,
64.1876E+0,426.1020E-12,30.0016E+0,001C0360,
64.2808E+0,427.8687E-12,30.0015E+0,001C0360,
64.3739E+0,431.0658E-12,30.0015E+0,001C0360,
64.4670E+0,435.5248E-12,30.0014E+0,001C0360,
64.5601E+0,428.7942E-12,30.0015E+0,001C0360,
64.6533E+0,433.2112E-12,30.0014E+0,001C0360,
64.7464E+0,435.9455E-12,30.0015E+0,001C0360,
64.8395E+0,429.8038E-12,30.0015E+0,001C0360,
64.9326E+0,431.6968E-12,30.0015E+0,001C0360,
65.0258E+0,424.8399E-12,30.0014E+0,001C0360,
65.1189E+0,423.7463E-12,30.0015E+0,001C0360,
65.2120E+0,426.3123E-12,30.0014E+0,001C0360,
65.3052E+0,423.9565E-12,30.0014E+0,001C0360,
65.3983E+0,429.5514E-12,30.0015E+0,001C0360,
65.4914E+0,420.8016E-12,30.0014E+0,001C0360,
65.5845E+0,417.7728E-12,30.0015E+0,001C0360,
65.6777E+0,418.1093E-12,30.0015E+0,001C0360,
65.7708E+0,421.0119E-12,30.0016E+0,001C0360,
65.8639E+0,422.8629E-12,30.0014E+0,001C0360,
65.9570E+0,427.7005E-12,30.0016E+0,001C0360,
66.0501E+0,418.3617E-12,30.0015E+0,001C0360,
66.1433E+0,420.4651E-12,30.0015E+0,001C0360,
66.2364E+0,418.1513E-12,30.0015E+0,001C0360,
66.3295E+0,424.3352E-12,30.0015E+0,001C0360,
66.4227E+0,420.2126E-12,30.0015E+0,001C0360,
66.5158E+0,432.4540E-12,30.0014E+0,001C0360,
66.6089E+0,425.6813E-12,30.0015E+0,001C0360,
66.7020E+0,425.1764E-12,30.0014E+0,001C0360,
66.7952E+0,423.8724E-12,30.0015E+0,001C0360,
66.8883E+0,428.8784E-12,30.0014E+0,001C0360,
66.9814E+0,430.6031E-12,30.0015E+0,001C0360,
67.0746E+0,427.7846E-12,30.0014E+0,001C0360,
67.1677E+0,430.6451E-12,30.0015E+0,001C0360,
67.2608E+0,425.5972E-12,30.0014E+0,001C0360,
67.3539E+0,423.5780E-12,30.0015E+0,001C0360,
67.4470E+0,431.9071E-12,30.0015E+0,001C0360,
67.5402E+0,433.2953E-12,30.0014E+0,001C0360,
67.6333E+0,424.7979E-12,30.0015E+0,001C0360,
67.7264E+0,429.5514E-12,30.0015E+0,001C0360,
67.8195E+0,427.9108E-12,30.0015E+0,001C0360,
67.9126E+0,432.7064E-12,30.0014E+0,001C0360,
68.0058E+0,433.0009E-12,30.0015E+0,001C0360,
68.0989E+0,434.1367E-12,30.0014E+0,001C0360,
68.1920E+0,430.0983E-12,30.0014E+0,001C0360,
68.2851E+0,423.9565E-12,30.0015E+0,001C0360,
68.3783E+0,427.3219E-12,30.0015E+0,001C0360,
68.4714E+0,433.3795E-12,30.0015E+0,001C0360,
68.5645E+0,439.7736E-12,30.0014E+0,001C0360,
68.6577E+0,429.7618E-12,30.0014E+0,001C0360,
68.7508E+0,432.2016E-12,30.0014E+0,001C0360,
68.8439E+0,428.0370E-12,30.0015E+0,001C0360,
68.9370E+0,434.0525E-12,30.0014E+0,001C0360,
69.0302E+0,422.9049E-12,30.0015E+0,001C0360,
69.1233E+0,430.9396E-12,30.0015E+0,001C0360,
69.2164E+0,432.8326E-12,30.0015E+0,001C0360,
69.3095E+0,426.9853E-12,30.0014E+0,001C0360,
69.4027E+0,430.1403E-12,30.0015E+0,001C0360,
69.4958E+0,425.0082E-12,30.0015E+0,001C0360,
69.5889E+0,428.6260E-12,30.0014E+0,001C0360,
69.6820E+0,421.7691E-12,30.0014E+0,001C0360,
69.7752E+0,421.0540E-12,30.0015E+0,001C0360,
69.8683E+0,422.6104E-12,30.0015E+0,001C0360,
69.9614E+0,430.7714E-12,30.0014E+0,001C0360,
70.0545E+0,426.2282E-12,30.0015E+0,001C0360,
70.1476E+0,426.6067E-12,30.0014E+0,001C0360,
70.2408E+0,428.1211E-12,30.0015E+0,001C0360,
70.3339E+0,428.5839E-12,30.0014E+0,001C0360,
70.4270E+0,431.4865E-12,30.0014E+0,001C0360,
70.5202E+0,426.5227E-12,30.0014E+0,001C0360,
70.6133E+0,425.2606E-12,30.0014E+0,001C0360,
70.7064E+0,428.4997E-12,30.0014E+0,001C0360,
70.7996E+0,429.5514E-12,30.0014E+0,001C0360,
70.8927E+0,429.9300E-12,30.0015E+0,001C0360,
70.9858E+0,431.0658E-12,30.0015E+0,001C0360,
71.0789E+0,424.7558E-12,30.0015E+0,001C0360,
71.1721E+0,432.1595E-12,30.0014E+0,001C0360,
71.2652E+0,426.3543E-12,30.0014E+0,001C0360,
71.3583E+0,430.4348E-12,30.0014E+0,001C0360,
71.4514E+0,429.4252E-12,30.0014E+0,001C0360,
71.5446E+0,429.1728E-12,30.0014E+0,001C0360,
71.6377E+0,422.6104E-12,30.0014E+0,001C0360,
71.7308E+0,430.2665E-12,30.0014E+0,001C0360,
71.8240E+0,432.7905E-12,30.0014E+0,001C0360,
71.9170E+0,422.8208E-12,30.0015E+0,001C0360,
72.0102E+0,421.2222E-12,30.0014E+0,001C0360,
72.1033E+0,427.4061E-12,30.0015E+0,001C0360,
72.1964E+0,422.8629E-12,30.0014E+0,001C0360,
72.2896E+0,426.4385E-12,30.0015E+0,001C0360,
72.3827E+0,418.4458E-12,30.0014E+0,001C0360,
72.4758E+0,430.6031E-12,30.0015E+0,001C0360,
72.5689E+0,427.6163E-12,30.0014E+0,001C0360,
72.6620E+0,422.1898E-12,30.0015E+0,001C0360,
72.7552E+0,425.6392E-12,30.0014E+0,001C0360,
72.8483E+0,421.8953E-12,30.0015E+0,001C0360,
72.9414E+0,420.0023E-12,30.0015E+0,001C0360,
73.0345E+0,430.4348E-12,30.0014E+0,001C0360,
73.1277E+0,423.5780E-12,30.0015E+0,001C0360,
73.2208E+0,429.2990E-12,30.0014E+0,001C0360,
73.3139E+0,421.0960E-12,30.0015E+0,001C0360,
73.4070E+0,422.9470E-12,30.0014E+0,001C0360,
73.5001E+0,421.6008E-12,30.0015E+0,001C0360,
73.5932E+0,425.2186E-12,30.0014E+0,001C0360,
73.6864E+0,424.1669E-12,30.0014E+0,001C0360,
73.7795E+0,424.9241E-12,30.0014E+0,001C0360,
73.8727E+0,424.7138E-12,30.0014E+0,001C0360,
73.9658E+0,423.4097E-12,30.0014E+0,001C0360,
74.0589E+0,421.8111E-12,30.0014E+0,001C0360,
74.1520E+0,420.7175E-12,30.0014E+0,001C0360,
74.2451E+0,420.3388E-12,30.0014E+0,001C0360,
74.3382E+0,417.3521E-12,30.0014E+0,001C0360,
74.4314E+0,422.5263E-12,30.0014E+0,001C0360,
74.5245E+0,415.7956E-12,30.0015E+0,001C0360,
74.6176E+0,425.3448E-12,30.0013E+0,001C0360,
74.7107E+0,418.1935E-12,30.0015E+0,001C0360,
74.8039E+0,414.2392E-12,30.0014E+0,001C0360,
74.8970E+0,416.7211E-12,30.0014E+0,001C0360,
74.9902E+0,420.1706E-12,30.0014E+0,001C0360,
75.0833E+0,425.7233E-12,30.0014E+0,001C0360,
75.1764E+0,425.6813E-12,30.0014E+0,001C0360,
75.2696E+0,424.2931E-12,30.0014E+0,001C0360,
75.3626E+0,423.1573E-12,30.0015E+0,001C0360,
75.4558E+0,423.2414E-12,30.0014E+0,001C0360,
75.5489E+0,424.2510E-12,30.0015E+0,001C0360,
75.6420E+0,420.2967E-12,30.0014E+0,001C0360,
75.7351E+0,417.5204E-12,30.0015E+0,001C0360,
75.8282E+0,423.3256E-12,30.0014E+0,001C0360,
75.9214E+0,417.4783E-12,30.0015E+0,001C0360,
76.0145E+0,425.7654E-12,30.0015E+0,001C0360,
76.1076E+0,419.2451E-12,30.0014E+0,001C0360,
76.2007E+0,420.9277E-12,30.0014E+0,001C0360,
76.2938E+0,427.5322E-12,30.0015E+0,001C0360,
76.3870E+0,427.5322E-12,30.0015E+0,001C0360,
76.4801E+0,421.4326E-12,30.0014E+0,001C0360,
76.5732E+0,424.1669E-12,30.0015E+0,001C0360,
76.6664E+0,426.1440E-12,30.0014E+0,001C0360,
76.7595E+0,417.5204E-12,30.0015E+0,001C0360,
76.8526E+0,424.6296E-12,30.0014E+0,001C0360,
76.9457E+0,425.1344E-12,30.0015E+0,001C0360,
77.0389E+0,427.9950E-12,30.0013E+0,001C0360,
77.1320E+0,421.0119E-12,30.0015E+0,001C0360,
77.2251E+0,416.8894E-12,30.0014E+0,001C0360,
77.3183E+0,422.1056E-12,30.0014E+0,001C0360,
77.4113E+0,428.4577E-12,30.0014E+0,001C0360,
77.5045E+0,420.9699E-12,30.0015E+0,001C0360,
77.5976E+0,421.0119E-12,30.0015E+0,001C0360,
77.6907E+0,421.1801E-12,30.0014E+0,001C0360,
77.7838E+0,424.2089E-12,30.0014E+0,001C0360,
77.8769E+0,422.4422E-12,30.0014E+0,001C0360,
77.9701E+0,421.8111E-12,30.0015E+0,001C0360,
78.0631E+0,421.3905E-12,30.0014E+0,001C0360,
78.1562E+0,427.9950E-12,30.0015E+0,001C0360,
78.2494E+0,421.0119E-12,30.0015E+0,001C0360,
78.3425E+0,424.7979E-12,30.0015E+0,001C0360,
78.4356E+0,422.1477E-12,30.0014E+0,001C0360,
78.5287E+0,416.3846E-12,30.0015E+0,001C0360,
78.6218E+0,417.6466E-12,30.0015E+0,001C0360,
78.7150E+0,418.3196E-12,30.0014E+0,001C0360,
78.8081E+0,413.2716E-12,30.0015E+0,001C0360,
78.9012E+0,418.0252E-12,30.0014E+0,001C0360,
78.9943E+0,416.0901E-12,30.0015E+0,001C0360,
79.0874E+0,422.4422E-12,30.0014E+0,001C0360,
79.1806E+0,414.4916E-12,30.0014E+0,001C0360,
79.2737E+0,422.3580E-12,30.0014E+0,001C0360,
79.3668E+0,420.9699E-12,30.0015E+0,001C0360,
79.4599E+0,416.9735E-12,30.0015E+0,001C0360,
79.5531E+0,421.3905E-12,30.0015E+0,001C0360,
79.6462E+0,418.1935E-12,30.0015E+0,001C0360,
79.7393E+0,425.3868E-12,30.0014E+0,001C0360,
79.8324E+0,417.2679E-12,30.0015E+0,001C0360,
79.9255E+0,416.7211E-12,30.0014E+0,001C0360,
80.0187E+0,416.8473E-12,30.0015E+0,001C0360,
80.1118E+0,419.4975E-12,30.0014E+0,001C0360,
80.2049E+0,416.0060E-12,30.0015E+0,001C0360,
80.2980E+0,419.6237E-12,30.0014E+0,001C0360,
80.3911E+0,416.9735E-12,30.0014E+0,001C0360,
80.4843E+0,415.6694E-12,30.0014E+0,001C0360,
80.5774E+0,422.9890E-12,30.0014E+0,001C0360,
80.6705E+0,413.0192E-12,30.0015E+0,001C0360,
80.7636E+0,422.5684E-12,30.0014E+0,001C0360,
80.8567E+0,422.4001E-12,30.0015E+0,001C0360,
80.9498E+0,425.7233E-12,30.0014E+0,001C0360,
81.0429E+0,419.2451E-12,30.0015E+0,001C0360,
81.1360E+0,419.5396E-12,30.0014E+0,001C0360,
81.2292E+0,425.6392E-12,30.0015E+0,001C0360,
81.3223E+0,417.2259E-12,30.0014E+0,001C0360,
81.4154E+0,424.7558E-12,30.0014E+0,001C0360,
81.5085E+0,422.4422E-12,30.0014E+0,001C0360,
81.6016E+0,422.4842E-12,30.0013E+0,001C0360,
81.6948E+0,411.4628E-12,30.0014E+0,001C0360,
81.7879E+0,416.0480E-12,30.0014E+0,001C0360,
81.8810E+0,414.3654E-12,30.0014E+0,001C0360,
81.9741E+0,420.5071E-12,30.0014E+0,001C0360,
82.0672E+0,420.9699E-12,30.0015E+0,001C0360,
82.1603E+0,420.5492E-12,30.0014E+0,001C0360,
82.2535E+0,423.1573E-12,30.0015E+0,001C0360,
82.3466E+0,417.0997E-12,30.0014E+0,001C0360,
82.4397E+0,422.2318E-12,30.0015E+0,001C0360,
82.5328E+0,422.3580E-12,30.0014E+0,001C0360,
82.6259E+0,427.9950E-12,30.0013E+0,001C0360,
82.7190E+0,421.2643E-12,30.0015E+0,001C0360,
82.8121E+0,423.5359E-12,30.0014E+0,001C0360,
82.9053E+0,425.6813E-12,30.0015E+0,001C0360,
82.9984E+0,423.3676E-12,30.0013E+0,001C0360,
83.0915E+0,426.1440E-12,30.0015E+0,001C0360,
83.1846E+0,424.6717E-12,30.0014E+0,001C0360,
83.2777E+0,418.7824E-12,30.0015E+0,001C0360,
83.3708E+0,420.0865E-12,30.0015E+0,001C0360,
83.4640E+0,422.6525E-12,30.0015E+0,001C0360,
83.5571E+0,416.6370E-12,30.0014E+0,001C0360,
83.6502E+0,419.3292E-12,30.0014E+0,001C0360,
83.7433E+0,411.4207E-12,30.0014E+0,001C0360,
83.8364E+0,414.7440E-12,30.0014E+0,001C0360,
83.9295E+0,416.4687E-12,30.0015E+0,001C0360,
84.0227E+0,414.4916E-12,30.0013E+0,001C0360,
84.1158E+0,417.9411E-12,30.0015E+0,001C0360,
84.2089E+0,417.9831E-12,30.0014E+0,001C0360,
84.3021E+0,415.6274E-12,30.0015E+0,001C0360,
84.3952E+0,420.4230E-12,30.0014E+0,001C0360,
84.4883E+0,419.6658E-12,30.0014E+0,001C0360,
84.5814E+0,420.1706E-12,30.0014E+0,001C0360,
84.6745E+0,418.9086E-12,30.0014E+0,001C0360,
84.7677E+0,421.8111E-12,30.0015E+0,001C0360,
84.8608E+0,423.4939E-12,30.0014E+0,001C0360,
84.9539E+0,423.4939E-12,30.0015E+0,001C0360,
85.0470E+0,421.5588E-12,30.0013E+0,001C0360,
85.1401E+0,423.4518E-12,30.0014E+0,001C0360,
85.2332E+0,413.9868E-12,30.0014E+0,001C0360,
85.3264E+0,417.8990E-12,30.0015E+0,001C0360,
85.4195E+0,424.3352E-12,30.0014E+0,001C0360,
85.5126E+0,420.7175E-12,30.0014E+0,001C0360,
85.6057E+0,412.4724E-12,30.0015E+0,001C0360,
85.6988E+0,421.3064E-12,30.0014E+0,001C0360,
85.7919E+0,422.2318E-12,30.0014E+0,001C0360,
85.8850E+0,420.1285E-12,30.0014E+0,001C0360,
85.9781E+0,420.5071E-12,30.0016E+0,001C0360,
86.0713E+0,418.1935E-12,30.0014E+0,001C0360,
86.1644E+0,421.5588E-12,30.0016E+0,001C0360,
86.2575E+0,419.5396E-12,30.0015E+0,001C0360,
86.3507E+0,411.7152E-12,30.0015E+0,001C0360,
86.4437E+0,414.4495E-12,30.0014E+0,001C0360,
86.5369E+0,420.4230E-12,30.0014E+0,001C0360,
86.6300E+0,413.1455E-12,30.0015E+0,001C0360,
