Time,AI,AV,SMU1_S,RES
86.7029E+0,1.3037E-9,38.1440E+0,001C0360,
86.7960E+0,1.3025E-9,38.1439E+0,001C0360,
86.8891E+0,1.2912E-9,38.1440E+0,001C0360,
86.9822E+0,1.3045E-9,38.1441E+0,001C0360,
87.0753E+0,1.2967E-9,38.1440E+0,001C0360,
87.1684E+0,1.3034E-9,38.1441E+0,001C0360,
87.2615E+0,1.2988E-9,38.1439E+0,001C0360,
87.3546E+0,1.2907E-9,38.1440E+0,001C0360,
87.4477E+0,1.2974E-9,38.1437E+0,001C0360,
87.5408E+0,1.2786E-9,38.1440E+0,001C0360,
87.6339E+0,1.2967E-9,38.1439E+0,001C0360,
87.7270E+0,1.2924E-9,38.1438E+0,001C0360,
87.8201E+0,1.2937E-9,38.1441E+0,001C0360,
87.9132E+0,1.2921E-9,38.1440E+0,001C0360,
88.0063E+0,1.2993E-9,38.1441E+0,001C0360,
88.0994E+0,1.2785E-9,38.1441E+0,001C0360,
88.1925E+0,1.2923E-9,38.1441E+0,001C0360,
88.2856E+0,1.2935E-9,38.1440E+0,001C0360,
88.3786E+0,1.2951E-9,38.1441E+0,001C0360,
88.4718E+0,1.2897E-9,38.1440E+0,001C0360,
88.5649E+0,1.2987E-9,38.1439E+0,001C0360,
88.6580E+0,1.3034E-9,38.1439E+0,001C0360,
88.7511E+0,1.2944E-9,38.1438E+0,001C0360,
88.8442E+0,1.2956E-9,38.1439E+0,001C0360,
88.9373E+0,1.2985E-9,38.1442E+0,001C0360,
89.0304E+0,1.3094E-9,38.1440E+0,001C0360,
89.1235E+0,1.2973E-9,38.1441E+0,001C0360,
89.2166E+0,1.3040E-9,38.1447E+0,001C0360,
89.3097E+0,1.2936E-9,38.1444E+0,001C0360,
89.4027E+0,1.3391E-9,38.1444E+0,001C0360,
89.4958E+0,1.2814E-9,38.1441E+0,001C0360,
89.5889E+0,1.2839E-9,38.1440E+0,001C0360,
89.6820E+0,1.2857E-9,38.1440E+0,001C0360,
89.7752E+0,1.3020E-9,38.1443E+0,001C0360,
89.8682E+0,1.2892E-9,38.1440E+0,001C0360,
89.9613E+0,1.2961E-9,38.1438E+0,001C0360,
90.0544E+0,1.2925E-9,38.1441E+0,001C0360,
90.1475E+0,1.3043E-9,38.1441E+0,001C0360,
90.2406E+0,1.3232E-9,38.1440E+0,001C0360,
90.3337E+0,1.3338E-9,38.1440E+0,001C0360,
90.4268E+0,1.3226E-9,38.1440E+0,001C0360,
90.5199E+0,1.3342E-9,38.1441E+0,001C0360,
90.6130E+0,1.3331E-9,38.1441E+0,001C0360,
90.7061E+0,1.3485E-9,38.1441E+0,001C0360,
90.7992E+0,1.3600E-9,38.1438E+0,001C0360,
90.8923E+0,1.3700E-9,38.1441E+0,001C0360,
90.9854E+0,1.3742E-9,38.1438E+0,001C0360,
91.0785E+0,1.3880E-9,38.1436E+0,001C0360,
91.1717E+0,1.4057E-9,38.1440E+0,001C0360,
91.2647E+0,1.3971E-9,38.1435E+0,001C0360,
91.3578E+0,1.4213E-9,38.1436E+0,001C0360,
91.4510E+0,1.4218E-9,38.1436E+0,001C0360,
91.5441E+0,1.4279E-9,38.1438E+0,001C0360,
91.6372E+0,1.4389E-9,38.1434E+0,001C0360,
91.7303E+0,1.4432E-9,38.1437E+0,001C0360,
91.8234E+0,1.4583E-9,38.1435E+0,001C0360,
91.9165E+0,1.4599E-9,38.1432E+0,001C0360,
92.0096E+0,1.4788E-9,38.1438E+0,001C0360,
92.1027E+0,1.4782E-9,38.1434E+0,001C0360,
92.1958E+0,1.4811E-9,38.1434E+0,001C0360,
92.2890E+0,1.4857E-9,38.1434E+0,001C0360,
92.3821E+0,1.4788E-9,38.1434E+0,001C0360,
92.4752E+0,1.4718E-9,38.1433E+0,001C0360,
92.5683E+0,1.4664E-9,38.1437E+0,001C0360,
92.6614E+0,1.4705E-9,38.1435E+0,001C0360,
92.7545E+0,1.4753E-9,38.1433E+0,001C0360,
92.8476E+0,1.4731E-9,38.1435E+0,001C0360,
92.9408E+0,1.4867E-9,38.1434E+0,001C0360,
93.0339E+0,1.4719E-9,38.1434E+0,001C0360,
93.1270E+0,1.4589E-9,38.1436E+0,001C0360,
93.2201E+0,1.4382E-9,38.1434E+0,001C0360,
93.3132E+0,1.4582E-9,38.1431E+0,001C0360,
93.4063E+0,1.4830E-9,38.1434E+0,001C0360,
93.4994E+0,1.4516E-9,38.1432E+0,001C0360,
93.5925E+0,1.4445E-9,38.1430E+0,001C0360,
93.6857E+0,1.4614E-9,38.1436E+0,001C0360,
93.7788E+0,1.4454E-9,38.1430E+0,001C0360,
93.8719E+0,1.4537E-9,38.1431E+0,001C0360,
93.9650E+0,1.4597E-9,38.1433E+0,001C0360,
94.0581E+0,1.4531E-9,38.1433E+0,001C0360,
94.1512E+0,1.4406E-9,38.1431E+0,001C0360,
94.2443E+0,1.4547E-9,38.1435E+0,001C0360,
94.3374E+0,1.4355E-9,38.1434E+0,001C0360,
94.4306E+0,1.4363E-9,38.1436E+0,001C0360,
94.5237E+0,1.4417E-9,38.1435E+0,001C0360,
94.6167E+0,1.4425E-9,38.1433E+0,001C0360,
94.7099E+0,1.4495E-9,38.1434E+0,001C0360,
94.8030E+0,1.4423E-9,38.1434E+0,001C0360,
94.8961E+0,1.4278E-9,38.1432E+0,001C0360,
94.9892E+0,1.4382E-9,38.1432E+0,001C0360,
95.0823E+0,1.4459E-9,38.1433E+0,001C0360,
95.1755E+0,1.4340E-9,38.1433E+0,001C0360,
95.2686E+0,1.4321E-9,38.1430E+0,001C0360,
95.3617E+0,1.4430E-9,38.1436E+0,001C0360,
95.4548E+0,1.4299E-9,38.1435E+0,001C0360,
95.5479E+0,1.4349E-9,38.1434E+0,001C0360,
95.6410E+0,1.4406E-9,38.1435E+0,001C0360,
95.7341E+0,1.4143E-9,38.1432E+0,001C0360,
95.8273E+0,1.4298E-9,38.1430E+0,001C0360,
95.9204E+0,1.4454E-9,38.1433E+0,001C0360,
96.0135E+0,1.4386E-9,38.1429E+0,001C0360,
96.1066E+0,1.4402E-9,38.1428E+0,001C0360,
96.1997E+0,1.4263E-9,38.1431E+0,001C0360,
96.2929E+0,1.4272E-9,38.1428E+0,001C0360,
96.3860E+0,1.4319E-9,38.1428E+0,001C0360,
96.4791E+0,1.4331E-9,38.1430E+0,001C0360,
96.5722E+0,1.4285E-9,38.1430E+0,001C0360,
96.6653E+0,1.4223E-9,38.1429E+0,001C0360,
96.7584E+0,1.4353E-9,38.1431E+0,001C0360,
96.8515E+0,1.4241E-9,38.1429E+0,001C0360,
96.9447E+0,1.4218E-9,38.1429E+0,001C0360,
97.0378E+0,1.4178E-9,38.1432E+0,001C0360,
97.1309E+0,1.4137E-9,38.1431E+0,001C0360,
97.2241E+0,1.4172E-9,38.1428E+0,001C0360,
97.3172E+0,1.4178E-9,38.1431E+0,001C0360,
97.4103E+0,1.4256E-9,38.1429E+0,001C0360,
97.5034E+0,1.4197E-9,38.1428E+0,001C0360,
97.5965E+0,1.4271E-9,38.1430E+0,001C0360,
97.6897E+0,1.4152E-9,38.1429E+0,001C0360,
97.7828E+0,1.4213E-9,38.1427E+0,001C0360,
97.8760E+0,1.4193E-9,38.1428E+0,001C0360,
97.9691E+0,1.4290E-9,38.1428E+0,001C0360,
98.0622E+0,1.4213E-9,38.1428E+0,001C0360,
98.1553E+0,1.4252E-9,38.1428E+0,001C0360,
98.2484E+0,1.4158E-9,38.1428E+0,001C0360,
98.3416E+0,1.4175E-9,38.1428E+0,001C0360,
98.4347E+0,1.4365E-9,38.1429E+0,001C0360,
98.5278E+0,1.4062E-9,38.1429E+0,001C0360,
98.6209E+0,1.4059E-9,38.1427E+0,001C0360,
98.7140E+0,1.4328E-9,38.1430E+0,001C0360,
98.8072E+0,1.4003E-9,38.1429E+0,001C0360,
98.9003E+0,1.4078E-9,38.1427E+0,001C0360,
98.9934E+0,1.4139E-9,38.1433E+0,001C0360,
99.0865E+0,1.4249E-9,38.1430E+0,001C0360,
99.1797E+0,1.4138E-9,38.1428E+0,001C0360,
99.2728E+0,1.4129E-9,38.1430E+0,001C0360,
99.3659E+0,1.3973E-9,38.1430E+0,001C0360,
99.4591E+0,1.4096E-9,38.1430E+0,001C0360,
99.5522E+0,1.4210E-9,38.1429E+0,001C0360,
99.6453E+0,1.4027E-9,38.1427E+0,001C0360,
99.7384E+0,1.4011E-9,38.1426E+0,001C0360,
99.8315E+0,1.4026E-9,38.1427E+0,001C0360,
99.9247E+0,1.4003E-9,38.1428E+0,001C0360,
100.0178E+0,1.4041E-9,38.1427E+0,001C0360,
100.1110E+0,1.4023E-9,38.1429E+0,001C0360,
100.2041E+0,1.4027E-9,38.1428E+0,001C0360,
100.2972E+0,1.4028E-9,38.1426E+0,001C0360,
100.3904E+0,1.4092E-9,38.1429E+0,001C0360,
100.4835E+0,1.4049E-9,38.1425E+0,001C0360,
100.5766E+0,1.4025E-9,38.1426E+0,001C0360,
100.6697E+0,1.4243E-9,38.1430E+0,001C0360,
100.7628E+0,1.3995E-9,38.1427E+0,001C0360,
100.8559E+0,1.4050E-9,38.1426E+0,001C0360,
100.9491E+0,1.4043E-9,38.1429E+0,001C0360,
101.0422E+0,1.3907E-9,38.1427E+0,001C0360,
101.1353E+0,1.4011E-9,38.1426E+0,001C0360,
101.2284E+0,1.4112E-9,38.1430E+0,001C0360,
101.3216E+0,1.3933E-9,38.1427E+0,001C0360,
101.4147E+0,1.3902E-9,38.1425E+0,001C0360,
101.5078E+0,1.3935E-9,38.1428E+0,001C0360,
101.6009E+0,1.4053E-9,38.1427E+0,001C0360,
101.6941E+0,1.3885E-9,38.1426E+0,001C0360,
101.7872E+0,1.3942E-9,38.1427E+0,001C0360,
101.8803E+0,1.3855E-9,38.1427E+0,001C0360,
101.9735E+0,1.3856E-9,38.1425E+0,001C0360,
102.0666E+0,1.3942E-9,38.1427E+0,001C0360,
102.1598E+0,1.3832E-9,38.1425E+0,001C0360,
102.2529E+0,1.3815E-9,38.1426E+0,001C0360,
102.3460E+0,1.3794E-9,38.1428E+0,001C0360,
102.4391E+0,1.3795E-9,38.1425E+0,001C0360,
102.5323E+0,1.3844E-9,38.1426E+0,001C0360,
102.6254E+0,1.3877E-9,38.1427E+0,001C0360,
102.7185E+0,1.3923E-9,38.1426E+0,001C0360,
102.8117E+0,1.3853E-9,38.1425E+0,001C0360,
102.9048E+0,1.3819E-9,38.1429E+0,001C0360,
102.9979E+0,1.3659E-9,38.1428E+0,001C0360,
103.0910E+0,1.3755E-9,38.1426E+0,001C0360,
103.1842E+0,1.3903E-9,38.1426E+0,001C0360,
103.2773E+0,1.3797E-9,38.1425E+0,001C0360,
103.3704E+0,1.3834E-9,38.1426E+0,001C0360,
103.4635E+0,1.3859E-9,38.1429E+0,001C0360,
103.5566E+0,1.3679E-9,38.1427E+0,001C0360,
103.6497E+0,1.3756E-9,38.1427E+0,001C0360,
103.7429E+0,1.3642E-9,38.1426E+0,001C0360,
103.8360E+0,1.3751E-9,38.1425E+0,001C0360,
103.9291E+0,1.3793E-9,38.1428E+0,001C0360,
104.0223E+0,1.3646E-9,38.1426E+0,001C0360,
104.1154E+0,1.3799E-9,38.1426E+0,001C0360,
104.2085E+0,1.3747E-9,38.1432E+0,001C0360,
104.3016E+0,1.3712E-9,38.1426E+0,001C0360,
104.3948E+0,1.3649E-9,38.1426E+0,001C0360,
104.4879E+0,1.3991E-9,38.1430E+0,001C0360,
104.5810E+0,1.3781E-9,38.1429E+0,001C0360,
104.6741E+0,1.3682E-9,38.1426E+0,001C0360,
104.7673E+0,1.3767E-9,38.1430E+0,001C0360,
104.8604E+0,1.3679E-9,38.1426E+0,001C0360,
104.9535E+0,1.3643E-9,38.1425E+0,001C0360,
105.0466E+0,1.3704E-9,38.1427E+0,001C0360,
105.1398E+0,1.3599E-9,38.1426E+0,001C0360,
105.2329E+0,1.3653E-9,38.1425E+0,001C0360,
105.3260E+0,1.3741E-9,38.1426E+0,001C0360,
105.4192E+0,1.3621E-9,38.1427E+0,001C0360,
105.5123E+0,1.3600E-9,38.1426E+0,001C0360,
105.6054E+0,1.3664E-9,38.1430E+0,001C0360,
105.6985E+0,1.3635E-9,38.1426E+0,001C0360,
105.7917E+0,1.3568E-9,38.1424E+0,001C0360,
105.8848E+0,1.3685E-9,38.1428E+0,001C0360,
105.9779E+0,1.3510E-9,38.1427E+0,001C0360,
106.0711E+0,1.3535E-9,38.1425E+0,001C0360,
106.1641E+0,1.3507E-9,38.1426E+0,001C0360,
106.2573E+0,1.3615E-9,38.1423E+0,001C0360,
106.3504E+0,1.3595E-9,38.1424E+0,001C0360,
106.4435E+0,1.3383E-9,38.1427E+0,001C0360,
106.5367E+0,1.3590E-9,38.1425E+0,001C0360,
106.6298E+0,1.3745E-9,38.1425E+0,001C0360,
106.7228E+0,1.3697E-9,38.1426E+0,001C0360,
106.8160E+0,1.3590E-9,38.1425E+0,001C0360,
106.9091E+0,1.3571E-9,38.1424E+0,001C0360,
107.0022E+0,1.3696E-9,38.1424E+0,001C0360,
107.0953E+0,1.3498E-9,38.1425E+0,001C0360,
107.1884E+0,1.3523E-9,38.1424E+0,001C0360,
107.2815E+0,1.3569E-9,38.1423E+0,001C0360,
107.3746E+0,1.3520E-9,38.1424E+0,001C0360,
107.4678E+0,1.3526E-9,38.1422E+0,001C0360,
107.5608E+0,1.3313E-9,38.1425E+0,001C0360,
107.6539E+0,1.3419E-9,38.1421E+0,001C0360,
107.7471E+0,1.3420E-9,38.1424E+0,001C0360,
107.8401E+0,1.3539E-9,38.1423E+0,001C0360,
107.9332E+0,1.3568E-9,38.1423E+0,001C0360,
108.0263E+0,1.3504E-9,38.1422E+0,001C0360,
108.1194E+0,1.3581E-9,38.1423E+0,001C0360,
108.2125E+0,1.3420E-9,38.1424E+0,001C0360,
108.3056E+0,1.3523E-9,38.1423E+0,001C0360,
108.3987E+0,1.3403E-9,38.1424E+0,001C0360,
108.4918E+0,1.3527E-9,38.1423E+0,001C0360,
108.5848E+0,1.3266E-9,38.1422E+0,001C0360,
108.6780E+0,1.3450E-9,38.1425E+0,001C0360,
108.7711E+0,1.3403E-9,38.1425E+0,001C0360,
108.8641E+0,1.3441E-9,38.1422E+0,001C0360,
108.9573E+0,1.3486E-9,38.1431E+0,001C0360,
109.0504E+0,1.3554E-9,38.1426E+0,001C0360,
109.1435E+0,1.3467E-9,38.1428E+0,001C0360,
109.2366E+0,1.3466E-9,38.1430E+0,001C0360,
109.3297E+0,1.3571E-9,38.1426E+0,001C0360,
109.4229E+0,1.3438E-9,38.1425E+0,001C0360,
109.5160E+0,1.3502E-9,38.1428E+0,001C0360,
109.6091E+0,1.3301E-9,38.1428E+0,001C0360,
109.7022E+0,1.3421E-9,38.1426E+0,001C0360,
109.7954E+0,1.3493E-9,38.1426E+0,001C0360,
109.8885E+0,1.3408E-9,38.1423E+0,001C0360,
109.9816E+0,1.3428E-9,38.1423E+0,001C0360,
110.0748E+0,1.3458E-9,38.1426E+0,001C0360,
110.1679E+0,1.3305E-9,38.1422E+0,001C0360,
110.2610E+0,1.3312E-9,38.1423E+0,001C0360,
110.3541E+0,1.3290E-9,38.1424E+0,001C0360,
110.4471E+0,1.3447E-9,38.1422E+0,001C0360,
110.5402E+0,1.3369E-9,38.1421E+0,001C0360,
110.6334E+0,1.3342E-9,38.1424E+0,001C0360,
110.7264E+0,1.3321E-9,38.1424E+0,001C0360,
110.8196E+0,1.3277E-9,38.1422E+0,001C0360,
110.9126E+0,1.3394E-9,38.1425E+0,001C0360,
111.0057E+0,1.3307E-9,38.1424E+0,001C0360,
111.0989E+0,1.3203E-9,38.1423E+0,001C0360,
111.1919E+0,1.3188E-9,38.1424E+0,001C0360,
111.2851E+0,1.3292E-9,38.1423E+0,001C0360,
111.3782E+0,1.3315E-9,38.1422E+0,001C0360,
111.4713E+0,1.3148E-9,38.1424E+0,001C0360,
111.5644E+0,1.3303E-9,38.1424E+0,001C0360,
111.6574E+0,1.3397E-9,38.1423E+0,001C0360,
111.7505E+0,1.3196E-9,38.1421E+0,001C0360,
111.8437E+0,1.3248E-9,38.1422E+0,001C0360,
111.9367E+0,1.3255E-9,38.1420E+0,001C0360,
112.0298E+0,1.3135E-9,38.1423E+0,001C0360,
112.1229E+0,1.3119E-9,38.1420E+0,001C0360,
112.2160E+0,1.3167E-9,38.1420E+0,001C0360,
112.3091E+0,1.3305E-9,38.1420E+0,001C0360,
112.4022E+0,1.3226E-9,38.1421E+0,001C0360,
112.4953E+0,1.3336E-9,38.1419E+0,001C0360,
112.5884E+0,1.3220E-9,38.1421E+0,001C0360,
112.6815E+0,1.3104E-9,38.1420E+0,001C0360,
112.7746E+0,1.3075E-9,38.1420E+0,001C0360,
112.8677E+0,1.3144E-9,38.1422E+0,001C0360,
112.9607E+0,1.3107E-9,38.1419E+0,001C0360,
113.0539E+0,1.3238E-9,38.1420E+0,001C0360,
113.1469E+0,1.3233E-9,38.1421E+0,001C0360,
113.2400E+0,1.3222E-9,38.1421E+0,001C0360,
113.3331E+0,1.3071E-9,38.1420E+0,001C0360,
113.4262E+0,1.3031E-9,38.1421E+0,001C0360,
113.5193E+0,1.3082E-9,38.1420E+0,001C0360,
113.6124E+0,1.3208E-9,38.1421E+0,001C0360,
113.7055E+0,1.3225E-9,38.1425E+0,001C0360,
113.7986E+0,1.3134E-9,38.1422E+0,001C0360,
113.8917E+0,1.3130E-9,38.1421E+0,001C0360,
113.9848E+0,1.3153E-9,38.1421E+0,001C0360,
114.0779E+0,1.3222E-9,38.1421E+0,001C0360,
114.1710E+0,1.3267E-9,38.1421E+0,001C0360,
114.2641E+0,1.3295E-9,38.1422E+0,001C0360,
114.3572E+0,1.3169E-9,38.1422E+0,001C0360,
114.4503E+0,1.3199E-9,38.1420E+0,001C0360,
114.5434E+0,1.3095E-9,38.1424E+0,001C0360,
114.6365E+0,1.3137E-9,38.1423E+0,001C0360,
114.7296E+0,1.3226E-9,38.1423E+0,001C0360,
114.8227E+0,1.3160E-9,38.1421E+0,001C0360,
114.9158E+0,1.3028E-9,38.1421E+0,001C0360,
115.0089E+0,1.3041E-9,38.1419E+0,001C0360,
115.1019E+0,1.3153E-9,38.1423E+0,001C0360,
115.1951E+0,1.3074E-9,38.1421E+0,001C0360,
115.2882E+0,1.3139E-9,38.1419E+0,001C0360,
115.3813E+0,1.3162E-9,38.1423E+0,001C0360,
115.4744E+0,1.2979E-9,38.1420E+0,001C0360,
115.5675E+0,1.3047E-9,38.1422E+0,001C0360,
115.6606E+0,1.3256E-9,38.1424E+0,001C0360,
115.7537E+0,1.3051E-9,38.1419E+0,001C0360,
115.8468E+0,1.3020E-9,38.1419E+0,001C0360,
115.9399E+0,1.3086E-9,38.1419E+0,001C0360,
116.0330E+0,1.3123E-9,38.1420E+0,001C0360,
116.1261E+0,1.3111E-9,38.1419E+0,001C0360,
116.2192E+0,1.3134E-9,38.1419E+0,001C0360,
116.3123E+0,1.3118E-9,38.1417E+0,001C0360,
116.4054E+0,1.3104E-9,38.1419E+0,001C0360,
116.4985E+0,1.3069E-9,38.1422E+0,001C0360,
116.5916E+0,1.3083E-9,38.1419E+0,001C0360,
116.6847E+0,1.3226E-9,38.1419E+0,001C0360,
116.7778E+0,1.3142E-9,38.1418E+0,001C0360,
116.8709E+0,1.3001E-9,38.1420E+0,001C0360,
116.9640E+0,1.2924E-9,38.1417E+0,001C0360,
117.0570E+0,1.3061E-9,38.1421E+0,001C0360,
117.1502E+0,1.2987E-9,38.1420E+0,001C0360,
117.2432E+0,1.3049E-9,38.1419E+0,001C0360,
117.3363E+0,1.2930E-9,38.1422E+0,001C0360,
117.4295E+0,1.2984E-9,38.1417E+0,001C0360,
117.5225E+0,1.2934E-9,38.1417E+0,001C0360,
117.6156E+0,1.2985E-9,38.1421E+0,001C0360,
117.7087E+0,1.3038E-9,38.1418E+0,001C0360,
117.8018E+0,1.2895E-9,38.1418E+0,001C0360,
117.8949E+0,1.3052E-9,38.1419E+0,001C0360,
117.9880E+0,1.3003E-9,38.1419E+0,001C0360,
118.0811E+0,1.2971E-9,38.1418E+0,001C0360,
118.1742E+0,1.2694E-9,38.1423E+0,001C0360,
118.2673E+0,1.2943E-9,38.1418E+0,001C0360,
118.3604E+0,1.2945E-9,38.1418E+0,001C0360,
118.4535E+0,1.2897E-9,38.1421E+0,001C0360,
118.5466E+0,1.2939E-9,38.1419E+0,001C0360,
118.6397E+0,1.2988E-9,38.1417E+0,001C0360,
118.7328E+0,1.2819E-9,38.1419E+0,001C0360,
118.8259E+0,1.2930E-9,38.1419E+0,001C0360,
118.9190E+0,1.2863E-9,38.1418E+0,001C0360,
119.0121E+0,1.2854E-9,38.1420E+0,001C0360,
119.1052E+0,1.2830E-9,38.1419E+0,001C0360,
119.1983E+0,1.2878E-9,38.1420E+0,001C0360,
119.2915E+0,1.3014E-9,38.1423E+0,001C0360,
119.3845E+0,1.2843E-9,38.1421E+0,001C0360,
119.4776E+0,1.2781E-9,38.1420E+0,001C0360,
119.5707E+0,1.2747E-9,38.1424E+0,001C0360,
119.6638E+0,1.2733E-9,38.1423E+0,001C0360,
119.7569E+0,1.2857E-9,38.1419E+0,001C0360,
119.8500E+0,1.2787E-9,38.1425E+0,001C0360,
119.9431E+0,1.2911E-9,38.1422E+0,001C0360,
120.0362E+0,1.2719E-9,38.1419E+0,001C0360,
120.1293E+0,1.2789E-9,38.1419E+0,001C0360,
120.2224E+0,1.2803E-9,38.1419E+0,001C0360,
120.3155E+0,1.2718E-9,38.1417E+0,001C0360,
120.4086E+0,1.2838E-9,38.1418E+0,001C0360,
120.5016E+0,1.2750E-9,38.1420E+0,001C0360,
120.5947E+0,1.2830E-9,38.1419E+0,001C0360,
120.6878E+0,1.2770E-9,38.1421E+0,001C0360,
120.7810E+0,1.2689E-9,38.1419E+0,001C0360,
120.8740E+0,1.2818E-9,38.1418E+0,001C0360,
120.9671E+0,1.2777E-9,38.1419E+0,001C0360,
121.0602E+0,1.2757E-9,38.1416E+0,001C0360,
121.1533E+0,1.2699E-9,38.1418E+0,001C0360,
121.2464E+0,1.2746E-9,38.1419E+0,001C0360,
121.3395E+0,1.2586E-9,38.1420E+0,001C0360,
121.4326E+0,1.2770E-9,38.1417E+0,001C0360,
121.5257E+0,1.2717E-9,38.1422E+0,001C0360,
121.6188E+0,1.2718E-9,38.1421E+0,001C0360,
121.7119E+0,1.2738E-9,38.1419E+0,001C0360,
121.8050E+0,1.2675E-9,38.1420E+0,001C0360,
121.8981E+0,1.2612E-9,38.1418E+0,001C0360,
121.9912E+0,1.2612E-9,38.1418E+0,001C0360,
122.0843E+0,1.2556E-9,38.1419E+0,001C0360,
122.1774E+0,1.2641E-9,38.1419E+0,001C0360,
122.2705E+0,1.2667E-9,38.1418E+0,001C0360,
122.3636E+0,1.2533E-9,38.1420E+0,001C0360,
122.4566E+0,1.2695E-9,38.1418E+0,001C0360,
122.5498E+0,1.2601E-9,38.1418E+0,001C0360,
122.6429E+0,1.2680E-9,38.1420E+0,001C0360,
122.7360E+0,1.2542E-9,38.1419E+0,001C0360,
122.8291E+0,1.2607E-9,38.1417E+0,001C0360,
122.9222E+0,1.2357E-9,38.1419E+0,001C0360,
123.0153E+0,1.2526E-9,38.1418E+0,001C0360,
123.1084E+0,1.2574E-9,38.1418E+0,001C0360,
123.2015E+0,1.2644E-9,38.1420E+0,001C0360,
123.2946E+0,1.2617E-9,38.1419E+0,001C0360,
123.3877E+0,1.2600E-9,38.1417E+0,001C0360,
123.4808E+0,1.2511E-9,38.1421E+0,001C0360,
123.5739E+0,1.2545E-9,38.1420E+0,001C0360,
123.6670E+0,1.2603E-9,38.1419E+0,001C0360,
123.7601E+0,1.2443E-9,38.1419E+0,001C0360,
123.8532E+0,1.2500E-9,38.1420E+0,001C0360,
123.9463E+0,1.2601E-9,38.1418E+0,001C0360,
124.0394E+0,1.2532E-9,38.1419E+0,001C0360,
124.1325E+0,1.2478E-9,38.1419E+0,001C0360,
124.2256E+0,1.2428E-9,38.1420E+0,001C0360,
124.3187E+0,1.2354E-9,38.1421E+0,001C0360,
124.4118E+0,1.2437E-9,38.1419E+0,001C0360,
124.5048E+0,1.2548E-9,38.1420E+0,001C0360,
124.5979E+0,1.2479E-9,38.1422E+0,001C0360,
124.6910E+0,1.2674E-9,38.1421E+0,001C0360,
124.7841E+0,1.2429E-9,38.1418E+0,001C0360,
124.8772E+0,1.2541E-9,38.1419E+0,001C0360,
124.9703E+0,1.2444E-9,38.1420E+0,001C0360,
125.0634E+0,1.2547E-9,38.1417E+0,001C0360,
125.1565E+0,1.2603E-9,38.1420E+0,001C0360,
125.2496E+0,1.2708E-9,38.1423E+0,001C0360,
125.3427E+0,1.2482E-9,38.1420E+0,001C0360,
125.4358E+0,1.2474E-9,38.1422E+0,001C0360,
125.5289E+0,1.2423E-9,38.1418E+0,001C0360,
125.6220E+0,1.2521E-9,38.1421E+0,001C0360,
125.7151E+0,1.2373E-9,38.1420E+0,001C0360,
125.8082E+0,1.2307E-9,38.1419E+0,001C0360,
125.9013E+0,1.2291E-9,38.1419E+0,001C0360,
125.9944E+0,1.2276E-9,38.1418E+0,001C0360,
126.0875E+0,1.2069E-9,38.1417E+0,001C0360,
126.1806E+0,1.2062E-9,38.1417E+0,001C0360,
126.2737E+0,1.2124E-9,38.1419E+0,001C0360,
126.3668E+0,1.1955E-9,38.1418E+0,001C0360,
126.4599E+0,1.1955E-9,38.1418E+0,001C0360,
126.5530E+0,1.1779E-9,38.1419E+0,001C0360,
126.6461E+0,1.1766E-9,38.1417E+0,001C0360,
126.7392E+0,1.1777E-9,38.1420E+0,001C0360,
126.8323E+0,1.1583E-9,38.1419E+0,001C0360,
126.9255E+0,1.1562E-9,38.1419E+0,001C0360,
127.0186E+0,1.1494E-9,38.1418E+0,001C0360,
127.1117E+0,1.1293E-9,38.1420E+0,001C0360,
127.2048E+0,1.1385E-9,38.1417E+0,001C0360,
127.2979E+0,1.1336E-9,38.1417E+0,001C0360,
127.3910E+0,1.1335E-9,38.1418E+0,001C0360,
127.4841E+0,1.1235E-9,38.1418E+0,001C0360,
127.5772E+0,1.1298E-9,38.1419E+0,001C0360,
127.6704E+0,1.1344E-9,38.1418E+0,001C0360,
127.7635E+0,1.1269E-9,38.1419E+0,001C0360,
127.8566E+0,1.1174E-9,38.1417E+0,001C0360,
127.9497E+0,1.1084E-9,38.1419E+0,001C0360,
128.0428E+0,1.1113E-9,38.1418E+0,001C0360,
128.1359E+0,1.1131E-9,38.1417E+0,001C0360,
128.2290E+0,1.1231E-9,38.1418E+0,001C0360,
128.3221E+0,1.1095E-9,38.1419E+0,001C0360,
128.4152E+0,1.1226E-9,38.1422E+0,001C0360,
128.5083E+0,1.1103E-9,38.1419E+0,001C0360,
128.6014E+0,1.1034E-9,38.1420E+0,001C0360,
128.6945E+0,1.1013E-9,38.1419E+0,001C0360,
128.7876E+0,1.1158E-9,38.1423E+0,001C0360,
128.8807E+0,1.1106E-9,38.1419E+0,001C0360,
128.9738E+0,1.1160E-9,38.1418E+0,001C0360,
129.0669E+0,1.0984E-9,38.1419E+0,001C0360,
129.1600E+0,1.1093E-9,38.1420E+0,001C0360,
129.2531E+0,1.1074E-9,38.1422E+0,001C0360,
129.3463E+0,1.0956E-9,38.1420E+0,001C0360,
129.4393E+0,1.1180E-9,38.1419E+0,001C0360,
129.5325E+0,1.1173E-9,38.1418E+0,001C0360,
129.6255E+0,1.1193E-9,38.1421E+0,001C0360,
129.7187E+0,1.1111E-9,38.1423E+0,001C0360,
129.8118E+0,1.1097E-9,38.1422E+0,001C0360,
129.9049E+0,1.1357E-9,38.1422E+0,001C0360,
129.9980E+0,1.1062E-9,38.1418E+0,001C0360,
