Time,AI,AV,SMU1_S,RES
81.1188E+0,-52.0698E-12,-1.0001E+0,001C0160,
81.2119E+0,-48.5363E-12,-1.0001E+0,001C0160,
81.3051E+0,-58.1694E-12,-1.0001E+0,001C0160,
81.3982E+0,-53.5000E-12,-1.0001E+0,001C0160,
81.4913E+0,-52.6587E-12,-1.0001E+0,001C0160,
81.5844E+0,-53.7945E-12,-1.0001E+0,001C0160,
81.6774E+0,-51.1864E-12,-1.0001E+0,001C0160,
81.7706E+0,-55.6875E-12,-1.0001E+0,001C0160,
81.8637E+0,-54.1310E-12,-1.0001E+0,001C0160,
81.9568E+0,-55.6875E-12,-1.0001E+0,001C0160,
82.0499E+0,-47.9473E-12,-1.0001E+0,001C0160,
82.1430E+0,-49.4617E-12,-1.0001E+0,001C0160,
82.2361E+0,-46.5591E-12,-1.0001E+0,001C0160,
82.3293E+0,-44.5400E-12,-1.0001E+0,001C0160,
82.4224E+0,-44.2455E-12,-1.0001E+0,001C0160,
82.5154E+0,-43.9510E-12,-1.0001E+0,001C0160,
82.6086E+0,-45.0868E-12,-1.0001E+0,001C0160,
82.7017E+0,-48.2838E-12,-1.0001E+0,001C0160,
82.7948E+0,-42.9415E-12,-1.0001E+0,001C0160,
82.8879E+0,-47.6949E-12,-1.0001E+0,001C0160,
82.9810E+0,-54.3834E-12,-1.0001E+0,001C0160,
83.0741E+0,-52.2381E-12,-1.0001E+0,001C0160,
83.1672E+0,-51.9015E-12,-1.0001E+0,001C0160,
83.2603E+0,-43.1939E-12,-1.0001E+0,001C0160,
83.3534E+0,-51.1443E-12,-1.0001E+0,001C0160,
83.4465E+0,-51.7753E-12,-1.0001E+0,001C0160,
83.5396E+0,-49.4617E-12,-1.0001E+0,001C0160,
83.6327E+0,-51.8595E-12,-1.0001E+0,001C0160,
83.7257E+0,-49.2093E-12,-1.0001E+0,001C0160,
83.8189E+0,-51.5229E-12,-1.0001E+0,001C0160,
83.9120E+0,-51.0602E-12,-1.0001E+0,001C0160,
84.0051E+0,-50.8078E-12,-1.0001E+0,001C0160,
84.0982E+0,-51.5229E-12,-1.0001E+0,001C0160,
84.1913E+0,-49.1252E-12,-1.0001E+0,001C0160,
84.2844E+0,-50.6396E-12,-1.0001E+0,001C0160,
84.3775E+0,-45.4654E-12,-1.0001E+0,001C0160,
84.4706E+0,-48.7886E-12,-1.0001E+0,001C0160,
84.5637E+0,-51.0602E-12,-1.0001E+0,001C0160,
84.6568E+0,-47.8632E-12,-1.0001E+0,001C0160,
84.7500E+0,-50.3451E-12,-1.0001E+0,001C0160,
84.8430E+0,-51.4809E-12,-1.0001E+0,001C0160,
84.9361E+0,-46.5591E-12,-1.0001E+0,001C0160,
85.0293E+0,-47.6529E-12,-1.0001E+0,001C0160,
85.1224E+0,-56.5288E-12,-1.0001E+0,001C0160,
85.2155E+0,-46.9798E-12,-1.0001E+0,001C0160,
85.3086E+0,-51.0602E-12,-1.0001E+0,001C0160,
85.4017E+0,-57.1598E-12,-1.0001E+0,001C0160,
85.4948E+0,-49.3776E-12,-1.0001E+0,001C0160,
85.5879E+0,-49.4617E-12,-1.0001E+0,001C0160,
85.6810E+0,-47.7370E-12,-1.0001E+0,001C0160,
85.7741E+0,-51.7333E-12,-1.0001E+0,001C0160,
85.8672E+0,-43.7828E-12,-1.0001E+0,001C0160,
85.9603E+0,-47.0639E-12,-1.0001E+0,001C0160,
86.0534E+0,-42.8994E-12,-1.0001E+0,001C0160,
86.1465E+0,-50.0927E-12,-1.0001E+0,001C0160,
86.2397E+0,-53.7524E-12,-1.0001E+0,001C0160,
86.3327E+0,-55.9399E-12,-1.0001E+0,001C0160,
86.4259E+0,-49.7982E-12,-1.0001E+0,001C0160,
86.5189E+0,-52.0698E-12,-1.0001E+0,001C0160,
86.6120E+0,-48.6624E-12,-1.0001E+0,001C0160,
86.7052E+0,-51.9857E-12,-1.0001E+0,001C0160,
86.7982E+0,-51.2705E-12,-1.0001E+0,001C0160,
86.8913E+0,-53.5421E-12,-1.0001E+0,001C0160,
86.9844E+0,-53.2056E-12,-1.0001E+0,001C0160,
87.0775E+0,-50.8920E-12,-1.0001E+0,001C0160,
87.1706E+0,-48.9569E-12,-1.0001E+0,001C0160,
87.2637E+0,-54.8462E-12,-1.0001E+0,001C0160,
87.3568E+0,-53.0373E-12,-1.0001E+0,001C0160,
87.4500E+0,-55.5613E-12,-1.0001E+0,001C0160,
87.5430E+0,-52.7008E-12,-1.0001E+0,001C0160,
87.6362E+0,-57.6646E-12,-1.0001E+0,001C0160,
87.7293E+0,-55.4772E-12,-1.0001E+0,001C0160,
87.8224E+0,-54.5938E-12,-1.0001E+0,001C0160,
87.9155E+0,-51.6491E-12,-1.0001E+0,001C0160,
88.0086E+0,-50.8920E-12,-1.0001E+0,001C0160,
88.1017E+0,-53.8786E-12,-1.0001E+0,001C0160,
88.1948E+0,-53.4159E-12,-1.0001E+0,001C0160,
88.2879E+0,-57.8329E-12,-1.0001E+0,001C0160,
88.3810E+0,-55.1406E-12,-1.0001E+0,001C0160,
88.4741E+0,-54.4676E-12,-1.0001E+0,001C0160,
88.5673E+0,-55.0565E-12,-1.0001E+0,001C0160,
88.6603E+0,-52.1119E-12,-1.0001E+0,001C0160,
88.7534E+0,-58.5480E-12,-1.0001E+0,001C0160,
88.8466E+0,-60.5251E-12,-1.0001E+0,001C0160,
88.9397E+0,-53.8366E-12,-1.0001E+0,001C0160,
89.0328E+0,-55.8137E-12,-1.0001E+0,001C0160,
89.1259E+0,-58.4638E-12,-1.0001E+0,001C0160,
89.2190E+0,-55.1827E-12,-1.0001E+0,001C0160,
89.3121E+0,-58.8424E-12,-1.0001E+0,001C0160,
89.4052E+0,-55.3089E-12,-1.0001E+0,001C0160,
89.4983E+0,-61.8712E-12,-1.0001E+0,001C0160,
89.5914E+0,-52.6587E-12,-1.0001E+0,001C0160,
89.6845E+0,-54.0048E-12,-1.0001E+0,001C0160,
89.7777E+0,-61.2823E-12,-1.0001E+0,001C0160,
89.8708E+0,-61.7029E-12,-1.0001E+0,001C0160,
89.9638E+0,-64.7738E-12,-1.0001E+0,001C0160,
90.0569E+0,-62.4601E-12,-1.0001E+0,001C0160,
90.1500E+0,-67.6343E-12,-1.0001E+0,001C0160,
90.2431E+0,-62.7966E-12,-1.0001E+0,001C0160,
90.3363E+0,-68.0970E-12,-1.0001E+0,001C0160,
90.4294E+0,-65.3206E-12,-1.0001E+0,001C0160,
90.5225E+0,-64.3952E-12,-1.0001E+0,001C0160,
90.6155E+0,-63.3435E-12,-1.0001E+0,001C0160,
90.7087E+0,-62.2919E-12,-1.0001E+0,001C0160,
90.8018E+0,-61.2402E-12,-1.0001E+0,001C0160,
90.8948E+0,-62.0395E-12,-1.0001E+0,001C0160,
90.9880E+0,-64.8579E-12,-1.0001E+0,001C0160,
91.0811E+0,-60.7775E-12,-1.0001E+0,001C0160,
91.1741E+0,-63.3015E-12,-1.0001E+0,001C0160,
91.2672E+0,-61.6609E-12,-1.0001E+0,001C0160,
91.3603E+0,-61.4505E-12,-1.0001E+0,001C0160,
91.4534E+0,-58.1273E-12,-1.0001E+0,001C0160,
91.5466E+0,-57.6646E-12,-1.0001E+0,001C0160,
91.6397E+0,-56.5288E-12,-1.0001E+0,001C0160,
91.7328E+0,-56.5288E-12,-1.0001E+0,001C0160,
91.8259E+0,-56.7391E-12,-1.0001E+0,001C0160,
91.9190E+0,-60.8196E-12,-1.0001E+0,001C0160,
92.0121E+0,-63.7221E-12,-1.0001E+0,001C0160,
92.1052E+0,-61.1561E-12,-1.0001E+0,001C0160,
92.1984E+0,-59.4734E-12,-1.0001E+0,001C0160,
92.2915E+0,-66.3302E-12,-1.0001E+0,001C0160,
92.3846E+0,-60.3989E-12,-1.0001E+0,001C0160,
92.4777E+0,-54.8041E-12,-1.0001E+0,001C0160,
92.5708E+0,-53.7104E-12,-1.0001E+0,001C0160,
92.6639E+0,-59.0107E-12,-1.0001E+0,001C0160,
92.7570E+0,-59.6838E-12,-1.0001E+0,001C0160,
92.8502E+0,-63.0911E-12,-1.0001E+0,001C0160,
92.9433E+0,-58.4638E-12,-1.0001E+0,001C0160,
93.0364E+0,-54.2572E-12,-1.0001E+0,001C0160,
93.1295E+0,-59.2210E-12,-1.0001E+0,001C0160,
93.2226E+0,-64.5214E-12,-1.0001E+0,001C0160,
93.3157E+0,-61.8712E-12,-1.0001E+0,001C0160,
93.4089E+0,-61.2823E-12,-1.0001E+0,001C0160,
93.5019E+0,-58.6742E-12,-1.0001E+0,001C0160,
93.5951E+0,-62.1236E-12,-1.0001E+0,001C0160,
93.6881E+0,-56.2343E-12,-1.0001E+0,001C0160,
93.7813E+0,-61.4505E-12,-1.0001E+0,001C0160,
93.8744E+0,-63.3435E-12,-1.0001E+0,001C0160,
93.9675E+0,-63.7642E-12,-1.0001E+0,001C0160,
94.0606E+0,-64.3110E-12,-1.0001E+0,001C0160,
94.1537E+0,-61.8291E-12,-1.0001E+0,001C0160,
94.2468E+0,-61.1981E-12,-1.0001E+0,001C0160,
94.3399E+0,-57.8329E-12,-1.0001E+0,001C0160,
94.4330E+0,-56.4447E-12,-1.0001E+0,001C0160,
94.5261E+0,-60.4830E-12,-1.0001E+0,001C0160,
94.6192E+0,-64.5634E-12,-1.0001E+0,001C0160,
94.7123E+0,-62.2077E-12,-1.0001E+0,001C0160,
94.8054E+0,-64.2690E-12,-1.0001E+0,001C0160,
94.8985E+0,-60.5251E-12,-1.0001E+0,001C0160,
94.9916E+0,-62.2919E-12,-1.0001E+0,001C0160,
95.0847E+0,-60.7775E-12,-1.0001E+0,001C0160,
95.1778E+0,-60.0203E-12,-1.0001E+0,001C0160,
95.2709E+0,-56.8233E-12,-1.0001E+0,001C0160,
95.3640E+0,-57.2439E-12,-1.0001E+0,001C0160,
95.4571E+0,-63.8483E-12,-1.0001E+0,001C0160,
95.5502E+0,-65.3206E-12,-1.0001E+0,001C0160,
95.6433E+0,-61.2823E-12,-1.0001E+0,001C0160,
95.7364E+0,-65.8675E-12,-1.0001E+0,001C0160,
95.8295E+0,-62.1657E-12,-1.0001E+0,001C0160,
95.9226E+0,-60.7354E-12,-1.0001E+0,001C0160,
96.0157E+0,-59.8941E-12,-1.0001E+0,001C0160,
96.1088E+0,-65.8254E-12,-1.0001E+0,001C0160,
96.2020E+0,-59.1790E-12,-1.0001E+0,001C0160,
96.2951E+0,-60.7775E-12,-1.0001E+0,001C0160,
96.3882E+0,-64.8158E-12,-1.0001E+0,001C0160,
96.4813E+0,-60.6933E-12,-1.0001E+0,001C0160,
96.5743E+0,-65.4468E-12,-1.0001E+0,001C0160,
96.6675E+0,-64.6476E-12,-1.0001E+0,001C0160,
96.7606E+0,-66.4985E-12,-1.0001E+0,001C0160,
96.8537E+0,-64.0166E-12,-1.0001E+0,001C0160,
96.9468E+0,-62.1236E-12,-1.0001E+0,001C0160,
97.0399E+0,-60.4830E-12,-1.0001E+0,001C0160,
97.1330E+0,-63.5538E-12,-1.0001E+0,001C0160,
97.2261E+0,-58.4218E-12,-1.0001E+0,001C0160,
97.3192E+0,-63.8062E-12,-1.0001E+0,001C0160,
97.4123E+0,-71.9250E-12,-1.0001E+0,001C0160,
97.5054E+0,-61.8291E-12,-1.0001E+0,001C0160,
97.5985E+0,-64.3531E-12,-1.0001E+0,001C0160,
97.6916E+0,-60.8196E-12,-1.0001E+0,001C0160,
97.7847E+0,-66.0778E-12,-1.0001E+0,001C0160,
97.8778E+0,-63.1752E-12,-1.0001E+0,001C0160,
97.9709E+0,-65.1524E-12,-1.0001E+0,001C0160,
98.0640E+0,-63.6800E-12,-1.0001E+0,001C0160,
98.1571E+0,-63.8483E-12,-1.0001E+0,001C0160,
98.2502E+0,-57.0336E-12,-1.0001E+0,001C0160,
98.3433E+0,-65.7413E-12,-1.0001E+0,001C0160,
98.4364E+0,-65.2786E-12,-1.0001E+0,001C0160,
98.5295E+0,-65.2786E-12,-1.0001E+0,001C0160,
98.6226E+0,-66.6247E-12,-1.0001E+0,001C0160,
98.7157E+0,-63.4276E-12,-1.0001E+0,001C0160,
98.8088E+0,-64.9420E-12,-1.0001E+0,001C0160,
98.9019E+0,-68.0129E-12,-1.0001E+0,001C0160,
98.9950E+0,-65.6571E-12,-1.0001E+0,001C0160,
99.0882E+0,-59.7258E-12,-1.0001E+0,001C0160,
99.1813E+0,-61.2823E-12,-1.0001E+0,001C0160,
99.2743E+0,-68.4335E-12,-1.0001E+0,001C0160,
99.3675E+0,-65.6151E-12,-1.0001E+0,001C0160,
99.4605E+0,-70.9575E-12,-1.0001E+0,001C0160,
99.5536E+0,-61.7450E-12,-1.0001E+0,001C0160,
99.6467E+0,-71.5464E-12,-1.0001E+0,001C0160,
99.7398E+0,-61.8712E-12,-1.0001E+0,001C0160,
99.8329E+0,-66.4143E-12,-1.0001E+0,001C0160,
99.9260E+0,-60.8196E-12,-1.0001E+0,001C0160,
100.0191E+0,-57.6225E-12,-1.0001E+0,001C0160,
100.1122E+0,-61.8291E-12,-1.0001E+0,001C0160,
100.2053E+0,-70.2844E-12,-1.0001E+0,001C0160,
100.2984E+0,-63.3435E-12,-1.0001E+0,001C0160,
100.3915E+0,-63.0491E-12,-1.0001E+0,001C0160,
100.4846E+0,-62.6705E-12,-1.0001E+0,001C0160,
100.5777E+0,-68.8962E-12,-1.0001E+0,001C0160,
100.6708E+0,-65.9095E-12,-1.0001E+0,001C0160,
100.7639E+0,-64.8158E-12,-1.0001E+0,001C0160,
100.8570E+0,-66.3302E-12,-1.0001E+0,001C0160,
100.9501E+0,-67.2136E-12,-1.0001E+0,001C0160,
101.0433E+0,-69.1066E-12,-1.0001E+0,001C0160,
101.1363E+0,-64.3531E-12,-1.0001E+0,001C0160,
101.2294E+0,-63.3015E-12,-1.0001E+0,001C0160,
101.3226E+0,-59.0948E-12,-1.0001E+0,001C0160,
101.4156E+0,-61.6188E-12,-1.0001E+0,001C0160,
101.5088E+0,-55.6033E-12,-1.0001E+0,001C0160,
101.6019E+0,-65.4048E-12,-1.0001E+0,001C0160,
101.6950E+0,-59.8941E-12,-1.0001E+0,001C0160,
101.7881E+0,-62.2498E-12,-1.0001E+0,001C0160,
101.8812E+0,-63.4697E-12,-1.0001E+0,001C0160,
101.9743E+0,-58.6321E-12,-1.0001E+0,001C0160,
102.0674E+0,-60.7775E-12,-1.0001E+0,001C0160,
102.1604E+0,-60.8616E-12,-1.0001E+0,001C0160,
102.2536E+0,-57.6646E-12,-1.0001E+0,001C0160,
102.3466E+0,-57.4543E-12,-1.0001E+0,001C0160,
102.4398E+0,-58.5480E-12,-1.0001E+0,001C0160,
102.5329E+0,-56.6129E-12,-1.0001E+0,001C0160,
102.6260E+0,-61.8291E-12,-1.0001E+0,001C0160,
102.7191E+0,-63.9324E-12,-1.0001E+0,001C0160,
102.8122E+0,-62.3339E-12,-1.0001E+0,001C0160,
102.9053E+0,-57.9170E-12,-1.0001E+0,001C0160,
102.9984E+0,-56.4447E-12,-1.0001E+0,001C0160,
103.0915E+0,-57.2860E-12,-1.0001E+0,001C0160,
103.1846E+0,-55.3089E-12,-1.0001E+0,001C0160,
103.2778E+0,-57.7067E-12,-1.0001E+0,001C0160,
103.3708E+0,-60.1465E-12,-1.0001E+0,001C0160,
103.4640E+0,-64.9420E-12,-1.0001E+0,001C0160,
103.5570E+0,-71.1678E-12,-1.0001E+0,001C0160,
103.6501E+0,-60.4410E-12,-1.0001E+0,001C0160,
103.7432E+0,-63.5959E-12,-1.0001E+0,001C0160,
103.8363E+0,-60.5251E-12,-1.0001E+0,001C0160,
103.9294E+0,-55.8137E-12,-1.0001E+0,001C0160,
104.0225E+0,-58.3797E-12,-1.0001E+0,001C0160,
104.1156E+0,-62.8387E-12,-1.0001E+0,001C0160,
104.2087E+0,-61.4505E-12,-1.0001E+0,001C0160,
104.3018E+0,-60.1465E-12,-1.0001E+0,001C0160,
104.3949E+0,-59.8941E-12,-1.0001E+0,001C0160,
104.4880E+0,-62.7546E-12,-1.0001E+0,001C0160,
104.5811E+0,-59.5576E-12,-1.0001E+0,001C0160,
104.6742E+0,-59.0528E-12,-1.0001E+0,001C0160,
104.7673E+0,-62.1236E-12,-1.0001E+0,001C0160,
104.8604E+0,-64.4793E-12,-1.0001E+0,001C0160,
104.9535E+0,-59.2631E-12,-1.0001E+0,001C0160,
105.0466E+0,-60.6513E-12,-1.0001E+0,001C0160,
105.1397E+0,-61.5767E-12,-1.0001E+0,001C0160,
105.2328E+0,-59.4314E-12,-1.0001E+0,001C0160,
105.3259E+0,-57.3281E-12,-1.0001E+0,001C0160,
105.4190E+0,-56.2764E-12,-1.0001E+0,001C0160,
105.5121E+0,-58.0432E-12,-1.0001E+0,001C0160,
105.6052E+0,-55.6454E-12,-1.0001E+0,001C0160,
105.6983E+0,-52.1119E-12,-1.0001E+0,001C0160,
105.7914E+0,-53.6683E-12,-1.0001E+0,001C0160,
105.8845E+0,-51.9015E-12,-1.0001E+0,001C0160,
105.9776E+0,-58.5480E-12,-1.0001E+0,001C0160,
106.0707E+0,-59.1790E-12,-1.0001E+0,001C0160,
106.1638E+0,-54.1731E-12,-1.0001E+0,001C0160,
106.2569E+0,-60.6933E-12,-1.0001E+0,001C0160,
106.3500E+0,-53.0373E-12,-1.0001E+0,001C0160,
106.4431E+0,-57.6225E-12,-1.0001E+0,001C0160,
106.5362E+0,-54.0469E-12,-1.0001E+0,001C0160,
106.6293E+0,-53.2476E-12,-1.0001E+0,001C0160,
106.7224E+0,-49.2514E-12,-1.0001E+0,001C0160,
106.8155E+0,-51.9857E-12,-1.0001E+0,001C0160,
106.9086E+0,-52.8270E-12,-1.0001E+0,001C0160,
107.0017E+0,-57.5805E-12,-1.0001E+0,001C0160,
107.0948E+0,-47.8632E-12,-1.0001E+0,001C0160,
107.1879E+0,-50.3451E-12,-1.0001E+0,001C0160,
107.2810E+0,-54.0890E-12,-1.0001E+0,001C0160,
107.3741E+0,-54.9724E-12,-1.0001E+0,001C0160,
107.4672E+0,-56.1923E-12,-1.0001E+0,001C0160,
107.5603E+0,-54.1731E-12,-1.0001E+0,001C0160,
107.6534E+0,-48.9569E-12,-1.0001E+0,001C0160,
107.7465E+0,-53.0373E-12,-1.0001E+0,001C0160,
107.8396E+0,-51.0602E-12,-1.0001E+0,001C0160,
107.9327E+0,-55.7716E-12,-1.0001E+0,001C0160,
108.0258E+0,-54.6358E-12,-1.0001E+0,001C0160,
108.1189E+0,-57.2860E-12,-1.0001E+0,001C0160,
108.2120E+0,-56.4026E-12,-1.0001E+0,001C0160,
108.3051E+0,-62.1657E-12,-1.0001E+0,001C0160,
108.3982E+0,-56.1081E-12,-1.0001E+0,001C0160,
108.4913E+0,-55.8558E-12,-1.0001E+0,001C0160,
108.5844E+0,-58.0432E-12,-1.0001E+0,001C0160,
108.6775E+0,-52.9953E-12,-1.0001E+0,001C0160,
108.7707E+0,-59.4314E-12,-1.0001E+0,001C0160,
108.8638E+0,-54.1310E-12,-1.0001E+0,001C0160,
108.9569E+0,-58.4218E-12,-1.0001E+0,001C0160,
109.0500E+0,-53.5421E-12,-1.0001E+0,001C0160,
109.1431E+0,-51.5229E-12,-1.0001E+0,001C0160,
109.2362E+0,-55.3930E-12,-1.0001E+0,001C0160,
109.3293E+0,-54.2152E-12,-1.0001E+0,001C0160,
109.4224E+0,-55.2248E-12,-1.0001E+0,001C0160,
109.5155E+0,-55.3510E-12,-1.0001E+0,001C0160,
109.6086E+0,-52.3222E-12,-1.0001E+0,001C0160,
109.7017E+0,-56.3185E-12,-1.0001E+0,001C0160,
109.7948E+0,-56.9495E-12,-1.0001E+0,001C0160,
109.8879E+0,-54.4676E-12,-1.0001E+0,001C0160,
109.9810E+0,-51.3967E-12,-1.0001E+0,001C0160,
110.0741E+0,-55.2248E-12,-1.0001E+0,001C0160,
110.1672E+0,-52.2381E-12,-1.0001E+0,001C0160,
110.2603E+0,-52.5746E-12,-1.0001E+0,001C0160,
110.3534E+0,-51.8174E-12,-1.0001E+0,001C0160,
110.4465E+0,-50.2189E-12,-1.0001E+0,001C0160,
110.5396E+0,-47.5687E-12,-1.0001E+0,001C0160,
110.6327E+0,-49.6300E-12,-1.0001E+0,001C0160,
110.7258E+0,-47.6949E-12,-1.0001E+0,001C0160,
110.8189E+0,-47.0639E-12,-1.0001E+0,001C0160,
110.9120E+0,-43.9931E-12,-1.0001E+0,001C0160,
111.0051E+0,-47.7791E-12,-1.0001E+0,001C0160,
111.0982E+0,-47.2322E-12,-1.0001E+0,001C0160,
111.1913E+0,-55.0565E-12,-1.0001E+0,001C0160,
111.2844E+0,-53.7104E-12,-1.0001E+0,001C0160,
111.3775E+0,-48.0315E-12,-1.0001E+0,001C0160,
111.4706E+0,-51.9857E-12,-1.0001E+0,001C0160,
111.5637E+0,-51.6071E-12,-1.0001E+0,001C0160,
111.6568E+0,-50.8078E-12,-1.0001E+0,001C0160,
111.7499E+0,-49.2093E-12,-1.0001E+0,001C0160,
111.8430E+0,-50.0086E-12,-1.0001E+0,001C0160,
111.9361E+0,-47.9894E-12,-1.0001E+0,001C0160,
112.0292E+0,-54.9724E-12,-1.0001E+0,001C0160,
112.1223E+0,-55.8558E-12,-1.0001E+0,001C0160,
112.2154E+0,-46.3909E-12,-1.0001E+0,001C0160,
112.3085E+0,-46.8536E-12,-1.0001E+0,001C0160,
112.4017E+0,-45.8861E-12,-1.0001E+0,001C0160,
112.4948E+0,-47.6529E-12,-1.0001E+0,001C0160,
112.5879E+0,-48.7886E-12,-1.0001E+0,001C0160,
112.6810E+0,-51.9857E-12,-1.0001E+0,001C0160,
112.7741E+0,-56.1081E-12,-1.0001E+0,001C0160,
112.8672E+0,-51.6912E-12,-1.0001E+0,001C0160,
112.9603E+0,-50.0927E-12,-1.0001E+0,001C0160,
113.0534E+0,-54.2993E-12,-1.0001E+0,001C0160,
113.1466E+0,-58.1273E-12,-1.0001E+0,001C0160,
113.2397E+0,-56.5288E-12,-1.0001E+0,001C0160,
113.3328E+0,-49.2093E-12,-1.0001E+0,001C0160,
113.4259E+0,-49.2934E-12,-1.0001E+0,001C0160,
113.5190E+0,-45.4234E-12,-1.0001E+0,001C0160,
113.6121E+0,-51.6071E-12,-1.0001E+0,001C0160,
113.7052E+0,-53.3318E-12,-1.0001E+0,001C0160,
113.7983E+0,-46.5591E-12,-1.0001E+0,001C0160,
113.8914E+0,-52.1960E-12,-1.0001E+0,001C0160,
113.9845E+0,-48.4521E-12,-1.0001E+0,001C0160,
114.0777E+0,-51.7333E-12,-1.0001E+0,001C0160,
114.1707E+0,-50.5134E-12,-1.0001E+0,001C0160,
114.2638E+0,-49.6720E-12,-1.0001E+0,001C0160,
114.3569E+0,-52.4063E-12,-1.0001E+0,001C0160,
114.4500E+0,-52.5746E-12,-1.0001E+0,001C0160,
114.5431E+0,-53.1215E-12,-1.0001E+0,001C0160,
114.6362E+0,-57.2860E-12,-1.0001E+0,001C0160,
114.7294E+0,-54.8462E-12,-1.0001E+0,001C0160,
114.8225E+0,-60.6933E-12,-1.0001E+0,001C0160,
114.9156E+0,-54.4676E-12,-1.0001E+0,001C0160,
115.0086E+0,-58.9266E-12,-1.0001E+0,001C0160,
115.1018E+0,-55.1827E-12,-1.0001E+0,001C0160,
115.1949E+0,-50.5134E-12,-1.0001E+0,001C0160,
115.2880E+0,-49.0410E-12,-1.0001E+0,001C0160,
115.3811E+0,-54.7620E-12,-1.0001E+0,001C0160,
115.4742E+0,-52.3222E-12,-1.0001E+0,001C0160,
115.5673E+0,-53.5842E-12,-1.0001E+0,001C0160,
115.6604E+0,-55.6875E-12,-1.0001E+0,001C0160,
115.7535E+0,-50.9761E-12,-1.0001E+0,001C0160,
115.8466E+0,-49.6300E-12,-1.0001E+0,001C0160,
115.9397E+0,-51.6491E-12,-1.0001E+0,001C0160,
116.0328E+0,-48.1156E-12,-1.0001E+0,001C0160,
116.1259E+0,-50.6816E-12,-1.0001E+0,001C0160,
116.2190E+0,-51.9436E-12,-1.0001E+0,001C0160,
116.3121E+0,-56.8653E-12,-1.0001E+0,001C0160,
116.4052E+0,-43.6145E-12,-1.0001E+0,001C0160,
116.4984E+0,-50.6396E-12,-1.0001E+0,001C0160,
116.5914E+0,-56.2343E-12,-1.0001E+0,001C0160,
116.6845E+0,-55.2668E-12,-1.0001E+0,001C0160,
116.7777E+0,-53.6262E-12,-1.0001E+0,001C0160,
116.8708E+0,-51.9436E-12,-1.0001E+0,001C0160,
116.9639E+0,-53.8786E-12,-1.0001E+0,001C0160,
117.0570E+0,-53.1215E-12,-1.0001E+0,001C0160,
117.1501E+0,-52.7429E-12,-1.0001E+0,001C0160,
117.2432E+0,-55.5613E-12,-1.0001E+0,001C0160,
117.3363E+0,-51.0602E-12,-1.0001E+0,001C0160,
117.4294E+0,-56.9495E-12,-1.0001E+0,001C0160,
117.5225E+0,-49.8403E-12,-1.0001E+0,001C0160,
117.6156E+0,-49.8403E-12,-1.0001E+0,001C0160,
117.7087E+0,-51.7753E-12,-1.0001E+0,001C0160,
117.8018E+0,-49.4617E-12,-1.0001E+0,001C0160,
117.8949E+0,-56.9915E-12,-1.0001E+0,001C0160,
117.9880E+0,-56.5709E-12,-1.0001E+0,001C0160,
118.0811E+0,-57.2860E-12,-1.0001E+0,001C0160,
118.1742E+0,-49.7562E-12,-1.0001E+0,001C0160,
118.2673E+0,-56.2343E-12,-1.0001E+0,001C0160,
118.3604E+0,-52.8270E-12,-1.0001E+0,001C0160,
118.4535E+0,-60.7354E-12,-1.0001E+0,001C0160,
118.5466E+0,-55.8558E-12,-1.0001E+0,001C0160,
118.6398E+0,-51.3547E-12,-1.0001E+0,001C0160,
118.7328E+0,-55.2668E-12,-1.0001E+0,001C0160,
118.8259E+0,-54.2572E-12,-1.0001E+0,001C0160,
118.9190E+0,-53.3318E-12,-1.0001E+0,001C0160,
119.0121E+0,-48.4521E-12,-1.0001E+0,001C0160,
119.1053E+0,-55.8137E-12,-1.0001E+0,001C0160,
119.1984E+0,-52.7429E-12,-1.0001E+0,001C0160,
119.2914E+0,-52.3222E-12,-1.0001E+0,001C0160,
119.3846E+0,-54.6358E-12,-1.0001E+0,001C0160,
119.4776E+0,-52.0277E-12,-1.0001E+0,001C0160,
119.5707E+0,-53.8786E-12,-1.0001E+0,001C0160,
119.6639E+0,-52.8691E-12,-1.0001E+0,001C0160,
119.7570E+0,-57.3281E-12,-1.0001E+0,001C0160,
119.8501E+0,-53.9628E-12,-1.0001E+0,001C0160,
119.9432E+0,-52.8691E-12,-1.0001E+0,001C0160,
120.0363E+0,-45.4234E-12,-1.0001E+0,001C0160,
120.1294E+0,-49.3776E-12,-1.0001E+0,001C0160,
120.2225E+0,-52.0698E-12,-1.0001E+0,001C0160,
120.3157E+0,-49.2934E-12,-1.0001E+0,001C0160,
120.4088E+0,-52.6167E-12,-1.0001E+0,001C0160,
120.5019E+0,-48.7886E-12,-1.0001E+0,001C0160,
120.5950E+0,-54.4255E-12,-1.0001E+0,001C0160,
120.6881E+0,-58.7583E-12,-1.0001E+0,001C0160,
120.7812E+0,-55.7296E-12,-1.0001E+0,001C0160,
120.8743E+0,-54.8882E-12,-1.0001E+0,001C0160,
120.9674E+0,-55.4772E-12,-1.0001E+0,001C0160,
121.0605E+0,-58.6321E-12,-1.0001E+0,001C0160,
121.1536E+0,-59.6838E-12,-1.0001E+0,001C0160,
121.2468E+0,-48.9148E-12,-1.0001E+0,001C0160,
121.3399E+0,-59.8100E-12,-1.0001E+0,001C0160,
121.4330E+0,-57.4963E-12,-1.0001E+0,001C0160,
121.5261E+0,-54.6358E-12,-1.0001E+0,001C0160,
121.6192E+0,-50.7658E-12,-1.0001E+0,001C0160,
