Time,AI,AV,SMU1_S,RES
41.9253E+0,-13.2428E-12,1.0001E+0,001C0160,
42.0185E+0,-14.4207E-12,1.0001E+0,001C0160,
42.1116E+0,-17.2391E-12,1.0001E+0,001C0160,
42.2047E+0,-16.1454E-12,1.0001E+0,001C0160,
42.2978E+0,-14.5468E-12,1.0001E+0,001C0160,
42.3909E+0,-13.3690E-12,1.0001E+0,001C0160,
42.4841E+0,-14.8834E-12,1.0001E+0,001C0160,
42.5771E+0,-18.4169E-12,1.0001E+0,001C0160,
42.6703E+0,-11.0974E-12,1.0001E+0,001C0160,
42.7634E+0,-15.7668E-12,1.0001E+0,001C0160,
42.8565E+0,-12.5277E-12,1.0001E+0,001C0160,
42.9497E+0,-12.2332E-12,1.0001E+0,001C0160,
43.0428E+0,-18.2066E-12,1.0001E+0,001C0160,
43.1359E+0,-16.5660E-12,1.0001E+0,001C0160,
43.2290E+0,-15.2199E-12,1.0001E+0,001C0160,
43.3221E+0,-18.1225E-12,1.0001E+0,001C0160,
43.4152E+0,-13.2428E-12,1.0001E+0,001C0160,
43.5083E+0,-17.6597E-12,1.0001E+0,001C0160,
43.6015E+0,-17.6597E-12,1.0001E+0,001C0160,
43.6945E+0,-15.0096E-12,1.0001E+0,001C0160,
43.7877E+0,-10.9712E-12,1.0001E+0,001C0160,
43.8808E+0,-18.1225E-12,1.0001E+0,001C0160,
43.9739E+0,-19.0479E-12,1.0001E+0,001C0160,
44.0671E+0,-18.4169E-12,1.0001E+0,001C0160,
44.1601E+0,-22.4553E-12,1.0001E+0,001C0160,
44.2533E+0,-23.3807E-12,1.0001E+0,001C0160,
44.3464E+0,-22.7918E-12,1.0001E+0,001C0160,
44.4395E+0,-17.2391E-12,1.0001E+0,001C0160,
44.5326E+0,-19.1741E-12,1.0001E+0,001C0160,
44.6257E+0,-21.9084E-12,1.0001E+0,001C0160,
44.7188E+0,-26.3674E-12,1.0001E+0,001C0160,
44.8119E+0,-23.3807E-12,1.0001E+0,001C0160,
44.9050E+0,-23.6331E-12,1.0001E+0,001C0160,
44.9982E+0,-14.4627E-12,1.0001E+0,001C0160,
45.0913E+0,-23.2966E-12,1.0001E+0,001C0160,
45.1844E+0,-21.1512E-12,1.0001E+0,001C0160,
45.2775E+0,-18.8376E-12,1.0001E+0,001C0160,
45.3706E+0,-19.3003E-12,1.0001E+0,001C0160,
45.4638E+0,-18.0804E-12,1.0001E+0,001C0160,
45.5568E+0,-18.7955E-12,1.0001E+0,001C0160,
45.6499E+0,-21.8663E-12,1.0001E+0,001C0160,
45.7430E+0,-19.6368E-12,1.0001E+0,001C0160,
45.8361E+0,-21.9084E-12,1.0001E+0,001C0160,
45.9293E+0,-16.6081E-12,1.0001E+0,001C0160,
46.0224E+0,-13.2007E-12,1.0001E+0,001C0160,
46.1155E+0,-21.1512E-12,1.0001E+0,001C0160,
46.2086E+0,-19.4686E-12,1.0001E+0,001C0160,
46.3017E+0,-16.4398E-12,1.0001E+0,001C0160,
46.3948E+0,-21.6560E-12,1.0001E+0,001C0160,
46.4879E+0,-19.5948E-12,1.0001E+0,001C0160,
46.5810E+0,-17.9121E-12,1.0001E+0,001C0160,
46.6741E+0,-17.7018E-12,1.0001E+0,001C0160,
46.7672E+0,-17.1129E-12,1.0001E+0,001C0160,
46.8604E+0,-20.3520E-12,1.0001E+0,001C0160,
46.9535E+0,-18.6273E-12,1.0001E+0,001C0160,
47.0466E+0,-17.1970E-12,1.0001E+0,001C0160,
47.1397E+0,-18.1645E-12,1.0001E+0,001C0160,
47.2328E+0,-24.3482E-12,1.0001E+0,001C0160,
47.3259E+0,-18.8796E-12,1.0001E+0,001C0160,
47.4190E+0,-17.7439E-12,1.0001E+0,001C0160,
47.5121E+0,-16.8605E-12,1.0001E+0,001C0160,
47.6053E+0,-14.7992E-12,1.0001E+0,001C0160,
47.6984E+0,-14.7992E-12,1.0001E+0,001C0160,
47.7915E+0,-20.1416E-12,1.0001E+0,001C0160,
47.8846E+0,-15.8930E-12,1.0001E+0,001C0160,
47.9777E+0,-16.0612E-12,1.0001E+0,001C0160,
48.0709E+0,-18.5852E-12,1.0001E+0,001C0160,
48.1640E+0,-17.3653E-12,1.0001E+0,001C0160,
48.2571E+0,-20.0996E-12,1.0001E+0,001C0160,
48.3502E+0,-20.0575E-12,1.0001E+0,001C0160,
48.4433E+0,-16.7343E-12,1.0001E+0,001C0160,
48.5365E+0,-15.0516E-12,1.0001E+0,001C0160,
48.6295E+0,-13.6214E-12,1.0001E+0,001C0160,
48.7227E+0,-17.9121E-12,1.0001E+0,001C0160,
48.8158E+0,-12.6959E-12,1.0001E+0,001C0160,
48.9089E+0,-14.2103E-12,1.0001E+0,001C0160,
49.0020E+0,-14.3786E-12,1.0001E+0,001C0160,
49.0951E+0,-16.6502E-12,1.0001E+0,001C0160,
49.1883E+0,-16.5660E-12,1.0001E+0,001C0160,
49.2814E+0,-13.8738E-12,1.0001E+0,001C0160,
49.3745E+0,-14.5889E-12,1.0001E+0,001C0160,
49.4676E+0,-18.4590E-12,1.0001E+0,001C0160,
49.5607E+0,-20.8568E-12,1.0001E+0,001C0160,
49.6539E+0,-17.3653E-12,1.0001E+0,001C0160,
49.7470E+0,-14.1262E-12,1.0001E+0,001C0160,
49.8401E+0,-11.6022E-12,1.0001E+0,001C0160,
49.9332E+0,-17.7018E-12,1.0001E+0,001C0160,
50.0263E+0,-13.5793E-12,1.0001E+0,001C0160,
50.1194E+0,-14.6310E-12,1.0001E+0,001C0160,
50.2126E+0,-16.6922E-12,1.0001E+0,001C0160,
50.3057E+0,-15.3040E-12,1.0001E+0,001C0160,
50.3988E+0,-15.5564E-12,1.0001E+0,001C0160,
50.4919E+0,-15.1358E-12,1.0001E+0,001C0160,
50.5851E+0,-25.3578E-12,1.0001E+0,001C0160,
50.6782E+0,-18.2066E-12,1.0001E+0,001C0160,
50.7713E+0,-18.3328E-12,1.0001E+0,001C0160,
50.8644E+0,-19.8892E-12,1.0001E+0,001C0160,
50.9575E+0,-25.2737E-12,1.0001E+0,001C0160,
51.0506E+0,-14.0000E-12,1.0001E+0,001C0160,
51.1437E+0,-21.5298E-12,1.0001E+0,001C0160,
51.2368E+0,-23.3387E-12,1.0001E+0,001C0160,
51.3300E+0,-21.9505E-12,1.0001E+0,001C0160,
51.4231E+0,-27.5453E-12,1.0001E+0,001C0160,
51.5162E+0,-19.9734E-12,1.0001E+0,001C0160,
51.6093E+0,-21.9505E-12,1.0001E+0,001C0160,
51.7024E+0,-20.6044E-12,1.0001E+0,001C0160,
51.7955E+0,-24.2641E-12,1.0001E+0,001C0160,
51.8886E+0,-24.3903E-12,1.0001E+0,001C0160,
51.9818E+0,-20.6464E-12,1.0001E+0,001C0160,
52.0749E+0,-20.6885E-12,1.0001E+0,001C0160,
52.1679E+0,-18.1645E-12,1.0001E+0,001C0160,
52.2610E+0,-12.6959E-12,1.0001E+0,001C0160,
52.3541E+0,-14.0841E-12,1.0001E+0,001C0160,
52.4473E+0,-17.9542E-12,1.0001E+0,001C0160,
52.5404E+0,-24.3062E-12,1.0001E+0,001C0160,
52.6335E+0,-23.1283E-12,1.0001E+0,001C0160,
52.7266E+0,-23.6331E-12,1.0001E+0,001C0160,
52.8197E+0,-25.7785E-12,1.0001E+0,001C0160,
52.9129E+0,-21.4036E-12,1.0001E+0,001C0160,
53.0060E+0,-20.9409E-12,1.0001E+0,001C0160,
53.0991E+0,-20.2258E-12,1.0001E+0,001C0160,
53.1922E+0,-19.3844E-12,1.0001E+0,001C0160,
53.2853E+0,-18.7955E-12,1.0001E+0,001C0160,
53.3784E+0,-21.5719E-12,1.0001E+0,001C0160,
53.4715E+0,-16.3978E-12,1.0001E+0,001C0160,
53.5646E+0,-21.5719E-12,1.0001E+0,001C0160,
53.6577E+0,-16.3557E-12,1.0001E+0,001C0160,
53.7508E+0,-16.9446E-12,1.0001E+0,001C0160,
53.8440E+0,-23.0442E-12,1.0001E+0,001C0160,
53.9371E+0,-21.8663E-12,1.0001E+0,001C0160,
54.0302E+0,-22.6235E-12,1.0001E+0,001C0160,
54.1234E+0,-21.7402E-12,1.0001E+0,001C0160,
54.2165E+0,-23.4228E-12,1.0001E+0,001C0160,
54.3096E+0,-19.9734E-12,1.0001E+0,001C0160,
54.4027E+0,-15.0516E-12,1.0001E+0,001C0160,
54.4958E+0,-14.3786E-12,1.0001E+0,001C0160,
54.5890E+0,-14.4207E-12,1.0001E+0,001C0160,
54.6820E+0,-15.8930E-12,1.0001E+0,001C0160,
54.7752E+0,-16.7343E-12,1.0001E+0,001C0160,
54.8683E+0,-16.5240E-12,1.0001E+0,001C0160,
54.9614E+0,-16.3136E-12,1.0001E+0,001C0160,
55.0545E+0,-15.3882E-12,1.0001E+0,001C0160,
55.1476E+0,-15.1358E-12,1.0001E+0,001C0160,
55.2408E+0,-19.8051E-12,1.0001E+0,001C0160,
55.3339E+0,-24.0117E-12,1.0001E+0,001C0160,
55.4270E+0,-22.3711E-12,1.0001E+0,001C0160,
55.5201E+0,-19.5106E-12,1.0001E+0,001C0160,
55.6132E+0,-22.1608E-12,1.0001E+0,001C0160,
55.7063E+0,-23.6752E-12,1.0001E+0,001C0160,
55.7994E+0,-21.7402E-12,1.0001E+0,001C0160,
55.8925E+0,-24.2221E-12,1.0001E+0,001C0160,
55.9856E+0,-25.5682E-12,1.0001E+0,001C0160,
56.0787E+0,-24.2641E-12,1.0001E+0,001C0160,
56.1719E+0,-21.7822E-12,1.0001E+0,001C0160,
56.2650E+0,-23.7173E-12,1.0001E+0,001C0160,
56.3581E+0,-21.2354E-12,1.0001E+0,001C0160,
56.4513E+0,-22.2870E-12,1.0001E+0,001C0160,
56.5443E+0,-23.0021E-12,1.0001E+0,001C0160,
56.6375E+0,-20.0575E-12,1.0001E+0,001C0160,
56.7306E+0,-19.7210E-12,1.0001E+0,001C0160,
56.8237E+0,-19.0479E-12,1.0001E+0,001C0160,
56.9168E+0,-17.5335E-12,1.0001E+0,001C0160,
57.0098E+0,-19.9313E-12,1.0001E+0,001C0160,
57.1030E+0,-18.4590E-12,1.0001E+0,001C0160,
57.1961E+0,-22.0346E-12,1.0001E+0,001C0160,
57.2891E+0,-11.9808E-12,1.0001E+0,001C0160,
57.3823E+0,-18.4590E-12,1.0001E+0,001C0160,
57.4754E+0,-24.7268E-12,1.0001E+0,001C0160,
57.5685E+0,-23.8435E-12,1.0001E+0,001C0160,
57.6616E+0,-21.3195E-12,1.0001E+0,001C0160,
57.7547E+0,-21.1933E-12,1.0001E+0,001C0160,
57.8478E+0,-19.3424E-12,1.0001E+0,001C0160,
57.9409E+0,-28.1763E-12,1.0001E+0,001C0160,
58.0340E+0,-24.0538E-12,1.0001E+0,001C0160,
58.1272E+0,-19.6368E-12,1.0001E+0,001C0160,
58.2202E+0,-18.7535E-12,1.0001E+0,001C0160,
58.3133E+0,-22.0767E-12,1.0001E+0,001C0160,
58.4064E+0,-15.9771E-12,1.0001E+0,001C0160,
58.4995E+0,-14.9254E-12,1.0001E+0,001C0160,
58.5927E+0,-20.6044E-12,1.0001E+0,001C0160,
58.6858E+0,-23.9276E-12,1.0001E+0,001C0160,
58.7789E+0,-25.1054E-12,1.0001E+0,001C0160,
58.8720E+0,-18.7535E-12,1.0001E+0,001C0160,
58.9651E+0,-16.5240E-12,1.0001E+0,001C0160,
59.0582E+0,-14.0421E-12,1.0001E+0,001C0160,
59.1513E+0,-13.4111E-12,1.0001E+0,001C0160,
59.2444E+0,-20.9830E-12,1.0001E+0,001C0160,
59.3375E+0,-18.4169E-12,1.0001E+0,001C0160,
59.4306E+0,-16.0612E-12,1.0001E+0,001C0160,
59.5237E+0,-20.4361E-12,1.0001E+0,001C0160,
59.6168E+0,-16.3978E-12,1.0001E+0,001C0160,
59.7100E+0,-19.1741E-12,1.0001E+0,001C0160,
59.8031E+0,-20.1837E-12,1.0001E+0,001C0160,
59.8962E+0,-22.9180E-12,1.0001E+0,001C0160,
59.9893E+0,-21.3195E-12,1.0001E+0,001C0160,
60.0824E+0,-25.1896E-12,1.0001E+0,001C0160,
60.1755E+0,-20.9409E-12,1.0001E+0,001C0160,
60.2686E+0,-25.9468E-12,1.0001E+0,001C0160,
60.3617E+0,-24.7268E-12,1.0001E+0,001C0160,
60.4548E+0,-27.8397E-12,1.0001E+0,001C0160,
60.5479E+0,-25.1896E-12,1.0001E+0,001C0160,
60.6410E+0,-23.5069E-12,1.0001E+0,001C0160,
60.7341E+0,-28.0921E-12,1.0001E+0,001C0160,
60.8272E+0,-18.6273E-12,1.0001E+0,001C0160,
60.9203E+0,-24.0117E-12,1.0001E+0,001C0160,
61.0134E+0,-23.3387E-12,1.0001E+0,001C0160,
61.1065E+0,-22.9601E-12,1.0001E+0,001C0160,
61.1996E+0,-24.0538E-12,1.0001E+0,001C0160,
61.2928E+0,-22.2029E-12,1.0001E+0,001C0160,
61.3858E+0,-22.2449E-12,1.0001E+0,001C0160,
61.4790E+0,-22.6235E-12,1.0001E+0,001C0160,
61.5720E+0,-16.1874E-12,1.0001E+0,001C0160,
61.6652E+0,-24.2641E-12,1.0001E+0,001C0160,
61.7583E+0,-21.6140E-12,1.0001E+0,001C0160,
61.8514E+0,-22.0346E-12,1.0001E+0,001C0160,
61.9445E+0,-23.8855E-12,1.0001E+0,001C0160,
62.0376E+0,-25.9468E-12,1.0001E+0,001C0160,
62.1307E+0,-27.7135E-12,1.0001E+0,001C0160,
62.2238E+0,-25.2316E-12,1.0001E+0,001C0160,
62.3170E+0,-26.3254E-12,1.0001E+0,001C0160,
62.4101E+0,-26.5357E-12,1.0001E+0,001C0160,
62.5032E+0,-20.8147E-12,1.0001E+0,001C0160,
62.5963E+0,-21.7402E-12,1.0001E+0,001C0160,
62.6894E+0,-26.4936E-12,1.0001E+0,001C0160,
62.7825E+0,-29.3541E-12,1.0001E+0,001C0160,
62.8756E+0,-25.0634E-12,1.0001E+0,001C0160,
62.9687E+0,-22.7077E-12,1.0001E+0,001C0160,
63.0618E+0,-21.1092E-12,1.0001E+0,001C0160,
63.1549E+0,-19.7210E-12,1.0001E+0,001C0160,
63.2480E+0,-24.1379E-12,1.0001E+0,001C0160,
63.3412E+0,-23.6331E-12,1.0001E+0,001C0160,
63.4343E+0,-17.9542E-12,1.0001E+0,001C0160,
63.5274E+0,-18.0804E-12,1.0001E+0,001C0160,
63.6205E+0,-20.4361E-12,1.0001E+0,001C0160,
63.7136E+0,-16.2716E-12,1.0001E+0,001C0160,
63.8067E+0,-18.2907E-12,1.0001E+0,001C0160,
63.8998E+0,-19.6368E-12,1.0001E+0,001C0160,
63.9929E+0,-18.6273E-12,1.0001E+0,001C0160,
64.0860E+0,-11.7284E-12,1.0001E+0,001C0160,
64.1791E+0,-17.4494E-12,1.0001E+0,001C0160,
64.2722E+0,-21.0671E-12,1.0001E+0,001C0160,
64.3653E+0,-20.8988E-12,1.0001E+0,001C0160,
64.4584E+0,-17.0708E-12,1.0001E+0,001C0160,
64.5515E+0,-25.0634E-12,1.0001E+0,001C0160,
64.6446E+0,-27.0825E-12,1.0001E+0,001C0160,
64.7377E+0,-25.1896E-12,1.0001E+0,001C0160,
64.8308E+0,-31.7939E-12,1.0001E+0,001C0160,
64.9240E+0,-27.1667E-12,1.0001E+0,001C0160,
65.0171E+0,-20.0154E-12,1.0001E+0,001C0160,
65.1102E+0,-24.9372E-12,1.0001E+0,001C0160,
65.2033E+0,-23.0863E-12,1.0001E+0,001C0160,
65.2964E+0,-25.6102E-12,1.0001E+0,001C0160,
65.3895E+0,-23.4228E-12,1.0001E+0,001C0160,
65.4827E+0,-23.0442E-12,1.0001E+0,001C0160,
65.5757E+0,-19.8472E-12,1.0001E+0,001C0160,
65.6689E+0,-21.0250E-12,1.0001E+0,001C0160,
65.7620E+0,-20.5202E-12,1.0001E+0,001C0160,
65.8551E+0,-20.3099E-12,1.0001E+0,001C0160,
65.9482E+0,-24.1800E-12,1.0001E+0,001C0160,
66.0413E+0,-18.7955E-12,1.0001E+0,001C0160,
66.1344E+0,-23.4649E-12,1.0001E+0,001C0160,
66.2276E+0,-24.9372E-12,1.0001E+0,001C0160,
66.3207E+0,-21.9925E-12,1.0001E+0,001C0160,
66.4138E+0,-21.1092E-12,1.0001E+0,001C0160,
66.5069E+0,-22.4553E-12,1.0001E+0,001C0160,
66.6000E+0,-24.5586E-12,1.0001E+0,001C0160,
66.6932E+0,-27.6294E-12,1.0001E+0,001C0160,
66.7863E+0,-20.6885E-12,1.0001E+0,001C0160,
66.8794E+0,-23.5911E-12,1.0001E+0,001C0160,
66.9725E+0,-22.3711E-12,1.0001E+0,001C0160,
67.0657E+0,-28.1342E-12,1.0001E+0,001C0160,
67.1588E+0,-21.8243E-12,1.0001E+0,001C0160,
67.2519E+0,-24.7268E-12,1.0001E+0,001C0160,
67.3450E+0,-22.8759E-12,1.0001E+0,001C0160,
67.4381E+0,-25.8206E-12,1.0001E+0,001C0160,
67.5313E+0,-20.8568E-12,1.0001E+0,001C0160,
67.6244E+0,-17.3232E-12,1.0001E+0,001C0160,
67.7175E+0,-15.7247E-12,1.0001E+0,001C0160,
67.8106E+0,-19.1321E-12,1.0001E+0,001C0160,
67.9037E+0,-19.5527E-12,1.0001E+0,001C0160,
67.9968E+0,-18.6693E-12,1.0001E+0,001C0160,
68.0899E+0,-16.5660E-12,1.0001E+0,001C0160,
68.1830E+0,-14.0841E-12,1.0001E+0,001C0160,
68.2762E+0,-24.7268E-12,1.0001E+0,001C0160,
68.3693E+0,-19.8892E-12,1.0001E+0,001C0160,
68.4624E+0,-19.5527E-12,1.0001E+0,001C0160,
68.5555E+0,-20.8988E-12,1.0001E+0,001C0160,
68.6486E+0,-18.7955E-12,1.0001E+0,001C0160,
68.7417E+0,-16.6502E-12,1.0001E+0,001C0160,
68.8348E+0,-22.7497E-12,1.0001E+0,001C0160,
68.9280E+0,-18.4590E-12,1.0001E+0,001C0160,
69.0211E+0,-22.5394E-12,1.0001E+0,001C0160,
69.1142E+0,-17.9963E-12,1.0001E+0,001C0160,
69.2073E+0,-18.4169E-12,1.0001E+0,001C0160,
69.3004E+0,-20.0996E-12,1.0001E+0,001C0160,
69.3935E+0,-20.6464E-12,1.0001E+0,001C0160,
69.4866E+0,-20.2258E-12,1.0001E+0,001C0160,
69.5797E+0,-21.6560E-12,1.0001E+0,001C0160,
69.6729E+0,-18.7535E-12,1.0001E+0,001C0160,
69.7660E+0,-14.3365E-12,1.0001E+0,001C0160,
69.8591E+0,-12.8642E-12,1.0001E+0,001C0160,
69.9522E+0,-17.2391E-12,1.0001E+0,001C0160,
70.0453E+0,-14.2103E-12,1.0001E+0,001C0160,
70.1385E+0,-12.4015E-12,1.0001E+0,001C0160,
70.2316E+0,-10.8030E-12,1.0001E+0,001C0160,
70.3247E+0,-10.1299E-12,1.0001E+0,001C0160,
70.4178E+0,-11.8126E-12,1.0001E+0,001C0160,
70.5109E+0,-19.3844E-12,1.0001E+0,001C0160,
70.6040E+0,-12.4856E-12,1.0001E+0,001C0160,
70.6972E+0,-18.2907E-12,1.0001E+0,001C0160,
70.7903E+0,-16.4398E-12,1.0001E+0,001C0160,
70.8834E+0,-14.0841E-12,1.0001E+0,001C0160,
70.9765E+0,-19.3424E-12,1.0001E+0,001C0160,
71.0696E+0,-16.5240E-12,1.0001E+0,001C0160,
71.1628E+0,-18.4590E-12,1.0001E+0,001C0160,
71.2559E+0,-21.3195E-12,1.0001E+0,001C0160,
71.3490E+0,-15.4723E-12,1.0001E+0,001C0160,
71.4421E+0,-21.2774E-12,1.0001E+0,001C0160,
71.5352E+0,-12.6959E-12,1.0001E+0,001C0160,
71.6283E+0,-15.3461E-12,1.0001E+0,001C0160,
71.7214E+0,-14.1682E-12,1.0001E+0,001C0160,
71.8146E+0,-10.2561E-12,1.0001E+0,001C0160,
71.9077E+0,-15.5144E-12,1.0001E+0,001C0160,
72.0008E+0,-15.5985E-12,1.0001E+0,001C0160,
72.0939E+0,-14.7151E-12,1.0001E+0,001C0160,
72.1871E+0,-11.6863E-12,1.0001E+0,001C0160,
72.2802E+0,-13.0325E-12,1.0001E+0,001C0160,
72.3733E+0,-15.0937E-12,1.0001E+0,001C0160,
72.4664E+0,-18.2487E-12,1.0001E+0,001C0160,
72.5595E+0,-13.9159E-12,1.0001E+0,001C0160,
72.6526E+0,-15.8088E-12,1.0001E+0,001C0160,
72.7458E+0,-14.7992E-12,1.0001E+0,001C0160,
72.8389E+0,-9.7092E-12,1.0001E+0,001C0160,
72.9320E+0,-6.7226E-12,1.0001E+0,001C0160,
73.0251E+0,-11.1395E-12,1.0001E+0,001C0160,
73.1182E+0,-15.2199E-12,1.0001E+0,001C0160,
73.2113E+0,-16.2295E-12,1.0001E+0,001C0160,
73.3045E+0,-15.0516E-12,1.0001E+0,001C0160,
73.3976E+0,-17.8701E-12,1.0001E+0,001C0160,
73.4907E+0,-12.3173E-12,1.0001E+0,001C0160,
73.5838E+0,-8.2790E-12,1.0001E+0,001C0160,
73.6769E+0,-6.8908E-12,1.0001E+0,001C0160,
73.7700E+0,-9.9616E-12,1.0001E+0,001C0160,
73.8632E+0,-11.6863E-12,1.0001E+0,001C0160,
73.9563E+0,-14.3786E-12,1.0001E+0,001C0160,
74.0494E+0,-16.5240E-12,1.0001E+0,001C0160,
74.1425E+0,-13.0745E-12,1.0001E+0,001C0160,
74.2356E+0,-11.0133E-12,1.0001E+0,001C0160,
74.3288E+0,-8.6576E-12,1.0001E+0,001C0160,
74.4219E+0,-12.2753E-12,1.0001E+0,001C0160,
74.5150E+0,-14.8413E-12,1.0001E+0,001C0160,
74.6081E+0,-10.0037E-12,1.0001E+0,001C0160,
74.7012E+0,-15.4302E-12,1.0001E+0,001C0160,
74.7943E+0,-16.2295E-12,1.0001E+0,001C0160,
74.8875E+0,-18.0804E-12,1.0001E+0,001C0160,
74.9805E+0,-16.8184E-12,1.0001E+0,001C0160,
75.0737E+0,-14.8834E-12,1.0001E+0,001C0160,
75.1668E+0,-11.4340E-12,1.0001E+0,001C0160,
75.2599E+0,-11.6863E-12,1.0001E+0,001C0160,
75.3530E+0,-12.4435E-12,1.0001E+0,001C0160,
75.4461E+0,-14.0000E-12,1.0001E+0,001C0160,
75.5392E+0,-12.6118E-12,1.0001E+0,001C0160,
75.6324E+0,-14.6730E-12,1.0001E+0,001C0160,
75.7255E+0,-17.8280E-12,1.0001E+0,001C0160,
75.8186E+0,-16.1874E-12,1.0001E+0,001C0160,
75.9117E+0,-16.6922E-12,1.0001E+0,001C0160,
76.0049E+0,-20.8988E-12,1.0001E+0,001C0160,
76.0980E+0,-9.9616E-12,1.0001E+0,001C0160,
76.1911E+0,-17.3232E-12,1.0001E+0,001C0160,
76.2842E+0,-13.6214E-12,1.0001E+0,001C0160,
76.3773E+0,-19.0900E-12,1.0001E+0,001C0160,
76.4705E+0,-8.6576E-12,1.0001E+0,001C0160,
76.5636E+0,-12.2753E-12,1.0001E+0,001C0160,
76.6567E+0,-17.5335E-12,1.0001E+0,001C0160,
76.7498E+0,-11.3919E-12,1.0001E+0,001C0160,
76.8429E+0,-19.7630E-12,1.0001E+0,001C0160,
76.9360E+0,-20.6044E-12,1.0001E+0,001C0160,
77.0291E+0,-13.2849E-12,1.0001E+0,001C0160,
77.1222E+0,-12.2332E-12,1.0001E+0,001C0160,
77.2153E+0,-17.0708E-12,1.0001E+0,001C0160,
77.3084E+0,-22.3291E-12,1.0001E+0,001C0160,
77.4015E+0,-15.3882E-12,1.0001E+0,001C0160,
77.4946E+0,-14.3786E-12,1.0001E+0,001C0160,
77.5878E+0,-16.7763E-12,1.0001E+0,001C0160,
77.6809E+0,-15.2199E-12,1.0001E+0,001C0160,
77.7740E+0,-15.9350E-12,1.0001E+0,001C0160,
77.8671E+0,-26.2412E-12,1.0001E+0,001C0160,
77.9602E+0,-20.2258E-12,1.0001E+0,001C0160,
78.0534E+0,-18.5852E-12,1.0001E+0,001C0160,
78.1464E+0,-21.6981E-12,1.0001E+0,001C0160,
78.2395E+0,-13.2007E-12,1.0001E+0,001C0160,
78.3327E+0,-13.7896E-12,1.0001E+0,001C0160,
78.4258E+0,-17.9542E-12,1.0001E+0,001C0160,
78.5189E+0,-19.5527E-12,1.0001E+0,001C0160,
78.6120E+0,-17.1970E-12,1.0001E+0,001C0160,
78.7051E+0,-14.2945E-12,1.0001E+0,001C0160,
78.7982E+0,-18.5011E-12,1.0001E+0,001C0160,
78.8913E+0,-18.2487E-12,1.0001E+0,001C0160,
78.9845E+0,-17.5756E-12,1.0001E+0,001C0160,
79.0776E+0,-18.2907E-12,1.0001E+0,001C0160,
79.1707E+0,-13.4531E-12,1.0001E+0,001C0160,
79.2638E+0,-17.4073E-12,1.0001E+0,001C0160,
79.3569E+0,-17.5335E-12,1.0001E+0,001C0160,
79.4500E+0,-18.6273E-12,1.0001E+0,001C0160,
79.5431E+0,-9.4148E-12,1.0001E+0,001C0160,
79.6362E+0,-11.7705E-12,1.0001E+0,001C0160,
79.7294E+0,-13.1587E-12,1.0001E+0,001C0160,
79.8225E+0,-11.8126E-12,1.0001E+0,001C0160,
79.9156E+0,-10.8871E-12,1.0001E+0,001C0160,
80.0087E+0,-15.9771E-12,1.0001E+0,001C0160,
80.1018E+0,-17.2811E-12,1.0001E+0,001C0160,
80.1950E+0,-9.4989E-12,1.0001E+0,001C0160,
80.2881E+0,-7.4377E-12,1.0001E+0,001C0160,
80.3812E+0,-10.8030E-12,1.0001E+0,001C0160,
80.4743E+0,-16.1033E-12,1.0001E+0,001C0160,
80.5674E+0,-15.3882E-12,1.0001E+0,001C0160,
80.6605E+0,-19.4686E-12,1.0001E+0,001C0160,
80.7536E+0,-8.3211E-12,1.0001E+0,001C0160,
80.8467E+0,-15.9350E-12,1.0001E+0,001C0160,
80.9399E+0,-11.4340E-12,1.0001E+0,001C0160,
81.0330E+0,-13.7896E-12,1.0001E+0,001C0160,
81.1261E+0,-19.9734E-12,1.0001E+0,001C0160,
81.2192E+0,-20.0154E-12,1.0001E+0,001C0160,
81.3124E+0,-15.5985E-12,1.0001E+0,001C0160,
81.4055E+0,-11.8126E-12,1.0001E+0,001C0160,
81.4986E+0,-14.6310E-12,1.0001E+0,001C0160,
81.5917E+0,-17.1970E-12,1.0001E+0,001C0160,
81.6848E+0,-15.6406E-12,1.0001E+0,001C0160,
81.7780E+0,-9.3727E-12,1.0001E+0,001C0160,
81.8711E+0,-12.3173E-12,1.0001E+0,001C0160,
81.9642E+0,-13.1166E-12,1.0001E+0,001C0160,
82.0573E+0,-12.2753E-12,1.0001E+0,001C0160,
82.1504E+0,-10.3402E-12,1.0001E+0,001C0160,
82.2436E+0,-6.3440E-12,1.0001E+0,001C0160,
82.3367E+0,-12.4015E-12,1.0001E+0,001C0160,
82.4298E+0,-12.0649E-12,1.0001E+0,001C0160,
82.5229E+0,-7.0591E-12,1.0001E+0,001C0160,
82.6160E+0,-11.9808E-12,1.0001E+0,001C0160,
82.7091E+0,-16.2295E-12,1.0001E+0,001C0160,
82.8023E+0,-12.6959E-12,1.0001E+0,001C0160,
82.8954E+0,-21.1092E-12,1.0001E+0,001C0160,
82.9885E+0,-16.0192E-12,1.0001E+0,001C0160,
83.0816E+0,-25.3578E-12,1.0001E+0,001C0160,
83.1747E+0,-15.1778E-12,1.0001E+0,001C0160,
83.2679E+0,-17.5756E-12,1.0001E+0,001C0160,
83.3610E+0,-20.9830E-12,1.0001E+0,001C0160,
83.4541E+0,-14.6730E-12,1.0001E+0,001C0160,
83.5472E+0,-19.1741E-12,1.0001E+0,001C0160,
83.6403E+0,-19.5948E-12,1.0001E+0,001C0160,
83.7335E+0,-23.4649E-12,1.0001E+0,001C0160,
83.8266E+0,-21.3616E-12,1.0001E+0,001C0160,
