Time,AI,AV,SMU1_S,RES
43.3315E+0,576.9947E-12,30.0014E+0,001C0360,
43.4247E+0,571.5682E-12,30.0014E+0,001C0360,
43.5178E+0,578.7195E-12,30.0014E+0,001C0360,
43.6109E+0,579.2664E-12,30.0015E+0,001C0360,
43.7041E+0,580.8649E-12,30.0014E+0,001C0360,
43.7972E+0,571.6523E-12,30.0015E+0,001C0360,
43.8903E+0,580.3601E-12,30.0014E+0,001C0360,
43.9835E+0,576.2376E-12,30.0015E+0,001C0360,
44.0766E+0,578.5091E-12,30.0014E+0,001C0360,
44.1697E+0,571.7364E-12,30.0015E+0,001C0360,
44.2629E+0,571.3999E-12,30.0014E+0,001C0360,
44.3560E+0,578.8878E-12,30.0014E+0,001C0360,
44.4491E+0,582.2951E-12,30.0015E+0,001C0360,
44.5423E+0,567.7401E-12,30.0015E+0,001C0360,
44.6354E+0,574.7652E-12,30.0014E+0,001C0360,
44.7285E+0,565.5947E-12,30.0015E+0,001C0360,
44.8217E+0,567.2774E-12,30.0014E+0,001C0360,
44.9148E+0,564.1224E-12,30.0014E+0,001C0360,
45.0080E+0,570.8530E-12,30.0014E+0,001C0360,
45.1011E+0,568.0346E-12,30.0014E+0,001C0360,
45.1942E+0,573.7136E-12,30.0014E+0,001C0360,
45.2874E+0,578.2568E-12,30.0014E+0,001C0360,
45.3805E+0,577.7520E-12,30.0014E+0,001C0360,
45.4737E+0,570.7269E-12,30.0014E+0,001C0360,
45.5668E+0,575.3962E-12,30.0014E+0,001C0360,
45.6599E+0,578.7615E-12,30.0014E+0,001C0360,
45.7531E+0,574.9755E-12,30.0014E+0,001C0360,
45.8462E+0,575.9431E-12,30.0014E+0,001C0360,
45.9394E+0,572.9985E-12,30.0014E+0,001C0360,
46.0325E+0,575.5224E-12,30.0014E+0,001C0360,
46.1256E+0,571.1895E-12,30.0014E+0,001C0360,
46.2188E+0,568.2028E-12,30.0014E+0,001C0360,
46.3119E+0,573.2088E-12,30.0015E+0,001C0360,
46.4051E+0,573.9660E-12,30.0014E+0,001C0360,
46.4982E+0,564.4168E-12,30.0015E+0,001C0360,
46.5914E+0,570.4324E-12,30.0014E+0,001C0360,
46.6845E+0,570.8951E-12,30.0015E+0,001C0360,
46.7776E+0,572.4095E-12,30.0014E+0,001C0360,
46.8708E+0,571.1475E-12,30.0015E+0,001C0360,
46.9639E+0,564.9217E-12,30.0014E+0,001C0360,
47.0570E+0,561.0515E-12,30.0015E+0,001C0360,
47.1502E+0,563.7018E-12,30.0014E+0,001C0360,
47.2433E+0,559.8316E-12,30.0015E+0,001C0360,
47.3364E+0,557.3917E-12,30.0014E+0,001C0360,
47.4296E+0,561.3039E-12,30.0015E+0,001C0360,
47.5227E+0,560.9673E-12,30.0014E+0,001C0360,
47.6159E+0,561.6405E-12,30.0015E+0,001C0360,
47.7090E+0,560.7991E-12,30.0013E+0,001C0360,
47.8022E+0,572.8722E-12,30.0015E+0,001C0360,
47.8953E+0,562.1031E-12,30.0015E+0,001C0360,
47.9884E+0,566.0154E-12,30.0015E+0,001C0360,
48.0816E+0,566.7305E-12,30.0014E+0,001C0360,
48.1747E+0,570.7689E-12,30.0014E+0,001C0360,
48.2678E+0,564.0803E-12,30.0014E+0,001C0360,
48.3610E+0,568.4131E-12,30.0014E+0,001C0360,
48.4541E+0,565.5947E-12,30.0014E+0,001C0360,
48.5473E+0,565.8892E-12,30.0015E+0,001C0360,
48.6404E+0,566.0995E-12,30.0014E+0,001C0360,
48.7336E+0,566.5202E-12,30.0015E+0,001C0360,
48.8267E+0,562.3135E-12,30.0013E+0,001C0360,
48.9198E+0,560.7150E-12,30.0015E+0,001C0360,
49.0130E+0,564.2907E-12,30.0013E+0,001C0360,
49.1061E+0,563.1549E-12,30.0015E+0,001C0360,
49.1993E+0,559.5371E-12,30.0014E+0,001C0360,
49.2924E+0,563.9120E-12,30.0015E+0,001C0360,
49.3856E+0,563.1969E-12,30.0014E+0,001C0360,
49.4787E+0,567.1091E-12,30.0015E+0,001C0360,
49.5719E+0,563.7438E-12,30.0014E+0,001C0360,
49.6650E+0,562.7763E-12,30.0015E+0,001C0360,
49.7581E+0,568.0346E-12,30.0013E+0,001C0360,
49.8513E+0,561.4301E-12,30.0015E+0,001C0360,
49.9444E+0,560.2102E-12,30.0014E+0,001C0360,
50.0376E+0,564.2907E-12,30.0014E+0,001C0360,
50.1307E+0,567.6139E-12,30.0015E+0,001C0360,
50.2238E+0,561.1356E-12,30.0014E+0,001C0360,
50.3170E+0,563.2810E-12,30.0014E+0,001C0360,
50.4101E+0,566.1836E-12,30.0014E+0,001C0360,
50.5033E+0,558.1910E-12,30.0014E+0,001C0360,
50.5964E+0,562.0190E-12,30.0013E+0,001C0360,
50.6896E+0,560.1681E-12,30.0015E+0,001C0360,
50.7827E+0,558.2331E-12,30.0014E+0,001C0360,
50.8758E+0,556.1298E-12,30.0014E+0,001C0360,
50.9690E+0,561.2197E-12,30.0014E+0,001C0360,
51.0621E+0,555.4988E-12,30.0015E+0,001C0360,
51.1553E+0,560.0419E-12,30.0014E+0,001C0360,
51.2483E+0,561.8929E-12,30.0014E+0,001C0360,
51.3415E+0,560.1261E-12,30.0014E+0,001C0360,
51.4346E+0,565.2161E-12,30.0015E+0,001C0360,
51.5277E+0,554.1946E-12,30.0014E+0,001C0360,
51.6209E+0,558.0648E-12,30.0015E+0,001C0360,
51.7140E+0,562.9024E-12,30.0014E+0,001C0360,
51.8072E+0,554.9098E-12,30.0015E+0,001C0360,
51.9003E+0,565.7209E-12,30.0013E+0,001C0360,
51.9934E+0,563.2390E-12,30.0014E+0,001C0360,
52.0866E+0,561.0095E-12,30.0013E+0,001C0360,
52.1797E+0,560.5046E-12,30.0014E+0,001C0360,
52.2729E+0,563.1128E-12,30.0014E+0,001C0360,
52.3660E+0,560.1681E-12,30.0015E+0,001C0360,
52.4592E+0,564.5009E-12,30.0014E+0,001C0360,
52.5523E+0,560.0840E-12,30.0014E+0,001C0360,
52.6454E+0,559.2426E-12,30.0014E+0,001C0360,
52.7386E+0,562.0190E-12,30.0015E+0,001C0360,
52.8317E+0,564.5431E-12,30.0014E+0,001C0360,
52.9249E+0,563.6175E-12,30.0014E+0,001C0360,
53.0180E+0,561.3039E-12,30.0014E+0,001C0360,
53.1111E+0,558.2331E-12,30.0015E+0,001C0360,
53.2043E+0,559.3689E-12,30.0014E+0,001C0360,
53.2974E+0,560.2102E-12,30.0015E+0,001C0360,
53.3905E+0,558.1069E-12,30.0014E+0,001C0360,
53.4836E+0,553.4375E-12,30.0015E+0,001C0360,
53.5768E+0,558.6537E-12,30.0014E+0,001C0360,
53.6699E+0,551.5024E-12,30.0015E+0,001C0360,
53.7630E+0,556.5083E-12,30.0015E+0,001C0360,
53.8562E+0,549.3991E-12,30.0014E+0,001C0360,
53.9493E+0,548.9363E-12,30.0015E+0,001C0360,
54.0424E+0,553.3954E-12,30.0015E+0,001C0360,
54.1355E+0,551.4183E-12,30.0014E+0,001C0360,
54.2287E+0,552.9747E-12,30.0013E+0,001C0360,
54.3218E+0,551.9231E-12,30.0015E+0,001C0360,
54.4150E+0,557.1814E-12,30.0014E+0,001C0360,
54.5081E+0,557.7283E-12,30.0015E+0,001C0360,
54.6012E+0,550.1563E-12,30.0014E+0,001C0360,
54.6944E+0,552.2596E-12,30.0015E+0,001C0360,
54.7875E+0,557.2235E-12,30.0014E+0,001C0360,
54.8807E+0,557.6441E-12,30.0015E+0,001C0360,
54.9738E+0,557.1393E-12,30.0014E+0,001C0360,
55.0669E+0,551.0397E-12,30.0014E+0,001C0360,
55.1601E+0,551.3341E-12,30.0014E+0,001C0360,
55.2532E+0,547.7164E-12,30.0015E+0,001C0360,
55.3464E+0,549.9460E-12,30.0014E+0,001C0360,
55.4395E+0,552.8485E-12,30.0014E+0,001C0360,
55.5327E+0,552.9327E-12,30.0014E+0,001C0360,
55.6258E+0,551.6286E-12,30.0015E+0,001C0360,
55.7190E+0,551.2500E-12,30.0014E+0,001C0360,
55.8121E+0,552.0072E-12,30.0014E+0,001C0360,
55.9053E+0,548.1792E-12,30.0014E+0,001C0360,
55.9984E+0,554.7415E-12,30.0014E+0,001C0360,
56.0915E+0,549.9460E-12,30.0015E+0,001C0360,
56.1847E+0,549.0205E-12,30.0013E+0,001C0360,
56.2778E+0,552.9327E-12,30.0015E+0,001C0360,
56.3710E+0,552.3017E-12,30.0014E+0,001C0360,
56.4641E+0,549.5673E-12,30.0015E+0,001C0360,
56.5572E+0,552.8064E-12,30.0015E+0,001C0360,
56.6504E+0,558.4434E-12,30.0014E+0,001C0360,
56.7435E+0,555.6249E-12,30.0014E+0,001C0360,
56.8366E+0,554.4891E-12,30.0015E+0,001C0360,
56.9298E+0,557.4338E-12,30.0014E+0,001C0360,
57.0229E+0,556.4242E-12,30.0015E+0,001C0360,
57.1160E+0,556.4663E-12,30.0014E+0,001C0360,
57.2091E+0,552.4699E-12,30.0015E+0,001C0360,
57.3023E+0,552.0493E-12,30.0014E+0,001C0360,
57.3954E+0,552.2175E-12,30.0015E+0,001C0360,
57.4886E+0,546.2861E-12,30.0014E+0,001C0360,
57.5817E+0,550.6611E-12,30.0015E+0,001C0360,
57.6749E+0,551.5865E-12,30.0014E+0,001C0360,
57.7680E+0,548.5157E-12,30.0015E+0,001C0360,
57.8611E+0,547.4640E-12,30.0015E+0,001C0360,
57.9543E+0,548.3053E-12,30.0015E+0,001C0360,
58.0474E+0,547.8426E-12,30.0014E+0,001C0360,
58.1405E+0,547.1695E-12,30.0016E+0,001C0360,
58.2337E+0,541.4485E-12,30.0015E+0,001C0360,
58.3268E+0,550.5349E-12,30.0015E+0,001C0360,
58.4199E+0,552.8485E-12,30.0014E+0,001C0360,
58.5131E+0,550.8294E-12,30.0015E+0,001C0360,
58.6062E+0,553.6057E-12,30.0014E+0,001C0360,
58.6993E+0,554.7836E-12,30.0014E+0,001C0360,
58.7925E+0,561.6405E-12,30.0014E+0,001C0360,
58.8856E+0,558.3592E-12,30.0014E+0,001C0360,
58.9787E+0,561.6405E-12,30.0014E+0,001C0360,
59.0719E+0,551.0818E-12,30.0015E+0,001C0360,
59.1650E+0,555.3304E-12,30.0015E+0,001C0360,
59.2581E+0,551.6707E-12,30.0014E+0,001C0360,
59.3513E+0,552.2596E-12,30.0015E+0,001C0360,
59.4444E+0,548.0950E-12,30.0014E+0,001C0360,
59.5376E+0,541.6588E-12,30.0015E+0,001C0360,
59.6307E+0,540.1865E-12,30.0014E+0,001C0360,
59.7239E+0,527.9031E-12,30.0015E+0,001C0360,
59.8170E+0,517.3023E-12,30.0014E+0,001C0360,
59.9101E+0,515.8720E-12,30.0015E+0,001C0360,
60.0032E+0,512.2123E-12,30.0014E+0,001C0360,
60.0963E+0,502.7052E-12,30.0015E+0,001C0360,
60.1895E+0,495.7642E-12,30.0014E+0,001C0360,
60.2826E+0,495.5960E-12,30.0014E+0,001C0360,
60.3757E+0,493.5347E-12,30.0013E+0,001C0360,
60.4688E+0,485.1214E-12,30.0014E+0,001C0360,
60.5619E+0,488.9074E-12,30.0013E+0,001C0360,
60.6550E+0,478.6431E-12,30.0014E+0,001C0360,
60.7482E+0,480.3679E-12,30.0014E+0,001C0360,
60.8413E+0,476.9184E-12,30.0014E+0,001C0360,
60.9344E+0,483.3546E-12,30.0014E+0,001C0360,
61.0275E+0,484.3221E-12,30.0014E+0,001C0360,
61.1206E+0,479.3161E-12,30.0014E+0,001C0360,
61.2138E+0,482.4291E-12,30.0015E+0,001C0360,
61.3069E+0,488.1081E-12,30.0014E+0,001C0360,
61.4000E+0,490.9686E-12,30.0015E+0,001C0360,
61.4931E+0,485.0793E-12,30.0014E+0,001C0360,
61.5862E+0,475.1516E-12,30.0014E+0,001C0360,
61.6794E+0,487.5191E-12,30.0015E+0,001C0360,
61.7724E+0,485.3317E-12,30.0014E+0,001C0360,
61.8656E+0,482.7657E-12,30.0015E+0,001C0360,
61.9587E+0,487.7295E-12,30.0014E+0,001C0360,
62.0518E+0,480.5361E-12,30.0015E+0,001C0360,
62.1449E+0,483.8173E-12,30.0014E+0,001C0360,
62.2380E+0,481.4615E-12,30.0015E+0,001C0360,
62.3311E+0,482.3029E-12,30.0014E+0,001C0360,
62.4242E+0,479.9051E-12,30.0015E+0,001C0360,
62.5174E+0,476.5819E-12,30.0014E+0,001C0360,
62.6105E+0,487.8556E-12,30.0015E+0,001C0360,
62.7036E+0,483.6070E-12,30.0014E+0,001C0360,
62.7967E+0,486.0047E-12,30.0015E+0,001C0360,
62.8898E+0,484.9951E-12,30.0014E+0,001C0360,
62.9829E+0,482.3449E-12,30.0015E+0,001C0360,
63.0761E+0,490.2956E-12,30.0014E+0,001C0360,
63.1692E+0,480.5781E-12,30.0015E+0,001C0360,
63.2623E+0,483.2704E-12,30.0014E+0,001C0360,
63.3554E+0,487.9819E-12,30.0014E+0,001C0360,
63.4485E+0,485.2896E-12,30.0014E+0,001C0360,
63.5416E+0,478.8955E-12,30.0015E+0,001C0360,
63.6347E+0,480.8305E-12,30.0014E+0,001C0360,
63.7279E+0,483.4808E-12,30.0015E+0,001C0360,
63.8210E+0,481.4195E-12,30.0015E+0,001C0360,
63.9141E+0,484.7848E-12,30.0015E+0,001C0360,
64.0072E+0,481.2933E-12,30.0015E+0,001C0360,
64.1003E+0,482.0925E-12,30.0014E+0,001C0360,
64.1935E+0,478.7693E-12,30.0014E+0,001C0360,
64.2866E+0,479.1058E-12,30.0014E+0,001C0360,
64.3797E+0,477.2970E-12,30.0014E+0,001C0360,
64.4728E+0,482.4712E-12,30.0014E+0,001C0360,
64.5660E+0,483.4808E-12,30.0015E+0,001C0360,
64.6591E+0,481.5878E-12,30.0015E+0,001C0360,
64.7522E+0,483.7752E-12,30.0015E+0,001C0360,
64.8453E+0,481.3774E-12,30.0014E+0,001C0360,
64.9384E+0,479.0637E-12,30.0015E+0,001C0360,
65.0316E+0,487.0143E-12,30.0014E+0,001C0360,
65.1247E+0,484.3642E-12,30.0015E+0,001C0360,
65.2178E+0,483.5649E-12,30.0014E+0,001C0360,
65.3109E+0,474.7309E-12,30.0014E+0,001C0360,
65.4040E+0,477.2129E-12,30.0013E+0,001C0360,
65.4972E+0,477.9700E-12,30.0015E+0,001C0360,
65.5903E+0,482.0084E-12,30.0013E+0,001C0360,
65.6834E+0,473.4269E-12,30.0015E+0,001C0360,
65.7765E+0,483.6911E-12,30.0014E+0,001C0360,
65.8696E+0,471.4076E-12,30.0015E+0,001C0360,
65.9627E+0,477.0866E-12,30.0013E+0,001C0360,
66.0559E+0,472.7959E-12,30.0015E+0,001C0360,
66.1490E+0,467.6637E-12,30.0014E+0,001C0360,
66.2421E+0,471.7442E-12,30.0015E+0,001C0360,
66.3352E+0,477.6335E-12,30.0014E+0,001C0360,
66.4284E+0,479.1479E-12,30.0015E+0,001C0360,
66.5215E+0,479.8630E-12,30.0014E+0,001C0360,
66.6146E+0,473.7213E-12,30.0015E+0,001C0360,
66.7077E+0,476.7922E-12,30.0014E+0,001C0360,
66.8008E+0,476.5398E-12,30.0015E+0,001C0360,
66.8939E+0,476.8763E-12,30.0014E+0,001C0360,
66.9870E+0,477.2970E-12,30.0015E+0,001C0360,
67.0801E+0,481.5457E-12,30.0014E+0,001C0360,
67.1733E+0,475.6985E-12,30.0014E+0,001C0360,
67.2664E+0,470.3980E-12,30.0015E+0,001C0360,
67.3595E+0,471.7442E-12,30.0014E+0,001C0360,
67.4526E+0,477.5914E-12,30.0016E+0,001C0360,
67.5457E+0,473.8054E-12,30.0014E+0,001C0360,
67.6388E+0,475.6143E-12,30.0015E+0,001C0360,
67.7319E+0,474.8992E-12,30.0015E+0,001C0360,
67.8250E+0,474.5206E-12,30.0015E+0,001C0360,
67.9182E+0,480.0313E-12,30.0014E+0,001C0360,
68.0113E+0,474.8151E-12,30.0014E+0,001C0360,
68.1044E+0,481.1671E-12,30.0014E+0,001C0360,
68.1976E+0,479.4003E-12,30.0015E+0,001C0360,
68.2907E+0,477.5494E-12,30.0014E+0,001C0360,
68.3838E+0,476.1191E-12,30.0015E+0,001C0360,
68.4769E+0,481.1671E-12,30.0014E+0,001C0360,
68.5700E+0,477.1287E-12,30.0016E+0,001C0360,
68.6631E+0,478.4748E-12,30.0014E+0,001C0360,
68.7562E+0,478.2224E-12,30.0014E+0,001C0360,
68.8494E+0,472.2910E-12,30.0015E+0,001C0360,
68.9425E+0,471.4497E-12,30.0016E+0,001C0360,
69.0356E+0,469.6829E-12,30.0014E+0,001C0360,
69.1287E+0,475.8247E-12,30.0015E+0,001C0360,
69.2218E+0,481.7560E-12,30.0014E+0,001C0360,
69.3150E+0,476.5819E-12,30.0015E+0,001C0360,
69.4081E+0,483.1863E-12,30.0014E+0,001C0360,
69.5012E+0,478.8534E-12,30.0015E+0,001C0360,
69.5943E+0,472.1648E-12,30.0015E+0,001C0360,
69.6874E+0,477.5914E-12,30.0015E+0,001C0360,
69.7805E+0,474.0578E-12,30.0015E+0,001C0360,
69.8736E+0,469.1781E-12,30.0014E+0,001C0360,
69.9668E+0,469.3043E-12,30.0015E+0,001C0360,
70.0599E+0,475.6563E-12,30.0015E+0,001C0360,
70.1530E+0,469.9774E-12,30.0014E+0,001C0360,
70.2461E+0,472.2910E-12,30.0014E+0,001C0360,
70.3392E+0,471.7442E-12,30.0014E+0,001C0360,
70.4324E+0,475.6985E-12,30.0014E+0,001C0360,
70.5255E+0,470.3139E-12,30.0015E+0,001C0360,
70.6186E+0,469.8512E-12,30.0014E+0,001C0360,
70.7118E+0,473.4269E-12,30.0015E+0,001C0360,
70.8049E+0,471.7021E-12,30.0014E+0,001C0360,
70.8980E+0,461.6902E-12,30.0015E+0,001C0360,
70.9911E+0,467.4955E-12,30.0014E+0,001C0360,
71.0843E+0,466.9486E-12,30.0015E+0,001C0360,
71.1774E+0,468.3788E-12,30.0014E+0,001C0360,
71.2705E+0,469.9774E-12,30.0015E+0,001C0360,
71.3636E+0,472.0807E-12,30.0014E+0,001C0360,
71.4567E+0,471.4497E-12,30.0015E+0,001C0360,
71.5498E+0,466.7803E-12,30.0014E+0,001C0360,
71.6429E+0,468.7575E-12,30.0015E+0,001C0360,
71.7360E+0,470.9028E-12,30.0014E+0,001C0360,
71.8292E+0,468.2947E-12,30.0015E+0,001C0360,
71.9223E+0,471.6180E-12,30.0014E+0,001C0360,
72.0154E+0,467.2010E-12,30.0015E+0,001C0360,
72.1085E+0,467.3272E-12,30.0014E+0,001C0360,
72.2017E+0,471.1552E-12,30.0015E+0,001C0360,
72.2948E+0,469.5567E-12,30.0015E+0,001C0360,
72.3879E+0,478.1804E-12,30.0015E+0,001C0360,
72.4811E+0,466.2334E-12,30.0015E+0,001C0360,
72.5742E+0,469.3885E-12,30.0014E+0,001C0360,
72.6673E+0,470.6504E-12,30.0015E+0,001C0360,
72.7605E+0,468.4630E-12,30.0014E+0,001C0360,
72.8536E+0,469.2202E-12,30.0014E+0,001C0360,
72.9467E+0,471.8704E-12,30.0014E+0,001C0360,
73.0398E+0,470.9870E-12,30.0015E+0,001C0360,
73.1330E+0,472.2910E-12,30.0014E+0,001C0360,
73.2261E+0,470.2298E-12,30.0015E+0,001C0360,
73.3192E+0,473.8895E-12,30.0014E+0,001C0360,
73.4123E+0,470.9870E-12,30.0015E+0,001C0360,
73.5054E+0,470.4401E-12,30.0015E+0,001C0360,
73.5986E+0,472.1228E-12,30.0016E+0,001C0360,
73.6917E+0,473.5110E-12,30.0014E+0,001C0360,
73.7848E+0,476.4557E-12,30.0016E+0,001C0360,
73.8779E+0,472.1648E-12,30.0015E+0,001C0360,
73.9710E+0,467.6637E-12,30.0015E+0,001C0360,
74.0642E+0,468.2106E-12,30.0014E+0,001C0360,
74.1573E+0,468.2527E-12,30.0015E+0,001C0360,
74.2504E+0,466.3597E-12,30.0014E+0,001C0360,
74.3435E+0,470.3980E-12,30.0015E+0,001C0360,
74.4367E+0,467.0748E-12,30.0015E+0,001C0360,
74.5298E+0,464.5088E-12,30.0015E+0,001C0360,
74.6229E+0,468.9678E-12,30.0014E+0,001C0360,
74.7160E+0,471.4918E-12,30.0016E+0,001C0360,
74.8092E+0,470.2298E-12,30.0015E+0,001C0360,
74.9023E+0,471.1973E-12,30.0015E+0,001C0360,
74.9954E+0,463.7936E-12,30.0015E+0,001C0360,
75.0885E+0,470.0615E-12,30.0015E+0,001C0360,
75.1817E+0,465.6445E-12,30.0015E+0,001C0360,
75.2748E+0,466.9486E-12,30.0015E+0,001C0360,
75.3679E+0,462.7840E-12,30.0015E+0,001C0360,
75.4610E+0,462.9943E-12,30.0015E+0,001C0360,
75.5541E+0,467.4113E-12,30.0015E+0,001C0360,
75.6472E+0,469.8933E-12,30.0015E+0,001C0360,
75.7404E+0,469.9774E-12,30.0015E+0,001C0360,
75.8335E+0,468.2527E-12,30.0014E+0,001C0360,
75.9266E+0,470.7767E-12,30.0015E+0,001C0360,
76.0198E+0,467.4955E-12,30.0014E+0,001C0360,
76.1129E+0,470.7346E-12,30.0016E+0,001C0360,
76.2060E+0,467.0327E-12,30.0015E+0,001C0360,
76.2991E+0,465.3500E-12,30.0015E+0,001C0360,
76.3923E+0,468.2947E-12,30.0014E+0,001C0360,
76.4854E+0,466.3176E-12,30.0015E+0,001C0360,
76.5785E+0,470.9449E-12,30.0014E+0,001C0360,
76.6716E+0,468.2527E-12,30.0015E+0,001C0360,
76.7648E+0,471.3656E-12,30.0015E+0,001C0360,
76.8579E+0,469.8933E-12,30.0016E+0,001C0360,
76.9510E+0,471.3235E-12,30.0014E+0,001C0360,
77.0442E+0,461.8165E-12,30.0015E+0,001C0360,
77.1373E+0,461.4800E-12,30.0014E+0,001C0360,
77.2304E+0,471.7862E-12,30.0015E+0,001C0360,
77.3235E+0,470.1036E-12,30.0014E+0,001C0360,
77.4166E+0,466.9907E-12,30.0016E+0,001C0360,
77.5098E+0,471.2394E-12,30.0014E+0,001C0360,
77.6029E+0,477.3390E-12,30.0015E+0,001C0360,
77.6960E+0,476.6239E-12,30.0015E+0,001C0360,
77.7891E+0,470.6925E-12,30.0015E+0,001C0360,
77.8822E+0,467.2431E-12,30.0015E+0,001C0360,
77.9754E+0,469.5988E-12,30.0014E+0,001C0360,
78.0685E+0,469.0098E-12,30.0015E+0,001C0360,
78.1616E+0,472.9220E-12,30.0015E+0,001C0360,
78.2547E+0,467.6217E-12,30.0015E+0,001C0360,
78.3478E+0,467.8320E-12,30.0015E+0,001C0360,
78.4410E+0,468.0423E-12,30.0015E+0,001C0360,
78.5341E+0,473.6793E-12,30.0015E+0,001C0360,
78.6272E+0,466.0652E-12,30.0015E+0,001C0360,
78.7203E+0,467.3272E-12,30.0015E+0,001C0360,
78.8135E+0,467.9582E-12,30.0016E+0,001C0360,
78.9066E+0,469.3464E-12,30.0014E+0,001C0360,
78.9997E+0,463.9198E-12,30.0015E+0,001C0360,
79.0929E+0,472.2490E-12,30.0014E+0,001C0360,
79.1860E+0,473.6372E-12,30.0015E+0,001C0360,
79.2791E+0,469.4305E-12,30.0013E+0,001C0360,
79.3723E+0,467.9162E-12,30.0015E+0,001C0360,
79.4654E+0,469.7250E-12,30.0015E+0,001C0360,
79.5585E+0,468.8837E-12,30.0016E+0,001C0360,
79.6517E+0,462.3213E-12,30.0014E+0,001C0360,
79.7448E+0,465.9811E-12,30.0016E+0,001C0360,
79.8379E+0,465.8128E-12,30.0014E+0,001C0360,
79.9310E+0,463.2888E-12,30.0015E+0,001C0360,
80.0241E+0,462.7840E-12,30.0015E+0,001C0360,
80.1173E+0,469.4726E-12,30.0015E+0,001C0360,
80.2104E+0,467.1168E-12,30.0014E+0,001C0360,
80.3035E+0,469.5567E-12,30.0015E+0,001C0360,
80.3966E+0,464.6770E-12,30.0014E+0,001C0360,
80.4897E+0,466.4858E-12,30.0015E+0,001C0360,
80.5828E+0,460.1338E-12,30.0014E+0,001C0360,
80.6759E+0,457.8622E-12,30.0015E+0,001C0360,
80.7691E+0,463.0364E-12,30.0015E+0,001C0360,
80.8622E+0,459.7132E-12,30.0015E+0,001C0360,
80.9553E+0,458.5353E-12,30.0014E+0,001C0360,
81.0484E+0,456.9788E-12,30.0015E+0,001C0360,
81.1416E+0,469.4305E-12,30.0015E+0,001C0360,
81.2347E+0,466.9486E-12,30.0014E+0,001C0360,
81.3278E+0,467.2852E-12,30.0015E+0,001C0360,
81.4209E+0,465.4763E-12,30.0014E+0,001C0360,
81.5140E+0,466.9065E-12,30.0015E+0,001C0360,
81.6071E+0,460.6807E-12,30.0014E+0,001C0360,
81.7003E+0,460.7227E-12,30.0015E+0,001C0360,
81.7934E+0,462.3213E-12,30.0014E+0,001C0360,
81.8865E+0,461.7324E-12,30.0015E+0,001C0360,
81.9796E+0,465.2239E-12,30.0014E+0,001C0360,
82.0727E+0,461.1434E-12,30.0015E+0,001C0360,
82.1659E+0,467.2010E-12,30.0013E+0,001C0360,
82.2590E+0,462.2792E-12,30.0014E+0,001C0360,
82.3521E+0,457.1050E-12,30.0014E+0,001C0360,
82.4452E+0,458.1146E-12,30.0015E+0,001C0360,
82.5383E+0,458.8298E-12,30.0014E+0,001C0360,
82.6315E+0,457.8622E-12,30.0014E+0,001C0360,
82.7246E+0,462.3634E-12,30.0014E+0,001C0360,
82.8177E+0,463.7936E-12,30.0015E+0,001C0360,
82.9109E+0,461.4379E-12,30.0015E+0,001C0360,
83.0040E+0,462.1951E-12,30.0015E+0,001C0360,
83.0971E+0,464.1722E-12,30.0014E+0,001C0360,
83.1902E+0,469.5567E-12,30.0015E+0,001C0360,
83.2834E+0,467.0748E-12,30.0014E+0,001C0360,
83.3765E+0,461.1434E-12,30.0015E+0,001C0360,
83.4696E+0,465.6866E-12,30.0016E+0,001C0360,
83.5627E+0,467.1168E-12,30.0015E+0,001C0360,
83.6558E+0,463.5833E-12,30.0016E+0,001C0360,
83.7489E+0,461.0593E-12,30.0014E+0,001C0360,
83.8420E+0,461.7744E-12,30.0014E+0,001C0360,
83.9352E+0,464.2564E-12,30.0014E+0,001C0360,
84.0283E+0,454.8334E-12,30.0015E+0,001C0360,
84.1214E+0,463.1626E-12,30.0014E+0,001C0360,
84.2145E+0,460.5545E-12,30.0015E+0,001C0360,
84.3076E+0,460.4283E-12,30.0013E+0,001C0360,
84.4008E+0,462.7840E-12,30.0015E+0,001C0360,
84.4939E+0,462.9523E-12,30.0014E+0,001C0360,
84.5870E+0,467.2010E-12,30.0015E+0,001C0360,
84.6801E+0,465.6866E-12,30.0014E+0,001C0360,
84.7732E+0,463.8777E-12,30.0015E+0,001C0360,
84.8664E+0,463.2467E-12,30.0014E+0,001C0360,
84.9595E+0,465.8128E-12,30.0016E+0,001C0360,
85.0526E+0,463.4991E-12,30.0014E+0,001C0360,
85.1457E+0,465.3500E-12,30.0014E+0,001C0360,
85.2388E+0,459.7132E-12,30.0015E+0,001C0360,
85.3320E+0,453.0666E-12,30.0014E+0,001C0360,
85.4251E+0,454.0341E-12,30.0015E+0,001C0360,
85.5182E+0,459.7552E-12,30.0014E+0,001C0360,
85.6114E+0,454.7072E-12,30.0016E+0,001C0360,
85.7045E+0,449.1965E-12,30.0014E+0,001C0360,
85.7976E+0,453.8659E-12,30.0015E+0,001C0360,
85.8907E+0,460.4283E-12,30.0014E+0,001C0360,
85.9839E+0,461.0593E-12,30.0015E+0,001C0360,
86.0770E+0,459.6711E-12,30.0014E+0,001C0360,
86.1701E+0,460.8910E-12,30.0015E+0,001C0360,
86.2633E+0,455.5065E-12,30.0014E+0,001C0360,
86.3564E+0,459.1663E-12,30.0016E+0,001C0360,
86.4495E+0,464.1301E-12,30.0014E+0,001C0360,
86.5426E+0,456.6423E-12,30.0016E+0,001C0360,
86.6358E+0,458.5773E-12,30.0015E+0,001C0360,
